,investor,company,invest_date
56524,/organization/stanford-university,/organization/moasis-2,2011-05-04
93667,/organization/arc-financial,/organization/careerminds-group,2011-05-04
78673,/organization/cid-group,/organization/crown-bioscience,2011-05-04
1111,/organization/cdib-capital,/organization/crown-bioscience,2011-05-04
90002,/organization/eastward-capital-partners,/organization/plumchoice,2011-05-04
59487,/organization/felicis-ventures,/organization/cardspring,2011-05-04
82322,/organization/m-c-partners,/organization/plumchoice,2011-05-04
89865,/organization/centralway,/organization/merge-rs-ag,2011-05-04
12867,/organization/morado-ventures-partners,/organization/cardspring,2011-05-04
10209,/organization/argonaut-private-equity,/organization/crown-bioscience,2011-05-04
24609,/organization/woodside-fund,/organization/powerreviews,2011-05-04
57530,/organization/comerica-bank,/organization/highwinds,2011-05-04
94554,/organization/orbimed-advisors,/organization/crown-bioscience,2011-05-04
56295,/organization/conor-venture-partners,/organization/scint-x,2011-05-05
67201,/organization/walden-international,/organization/gopro,2011-05-05
92889,/organization/boomstartup,/organization/facetags,2011-05-05
66464,/organization/sageview-capital,/organization/gopro,2011-05-05
29654,/person/tim-disney,/organization/blu-homes,2011-05-05
27334,/organization/arch-venture-partners,/organization/fate-therapeutics,2011-05-05
26811,/organization/revel-partners,/organization/mediabrix,2011-05-05
91137,/organization/polaris-partners,/organization/fate-therapeutics,2011-05-05
87929,/organization/steamboat-ventures,/organization/gopro,2011-05-05
56092,/organization/astellas-venture-management,/organization/fate-therapeutics,2011-05-05
18327,/organization/jumpstart-foundry,/organization/rentstuff-com,2011-05-05
11509,/organization/national-science-foundation,/organization/scrible-inc,2011-05-05
52127,/organization/business-development-bank-of-canada,/organization/general-fusion,2011-05-05
66733,/organization/bdc-venture-capital,/organization/newtopia,2011-05-05
79430,/organization/idg-ventures-usa,/organization/funzio,2011-05-05
98058,/organization/boomstartup,/organization/findproz,2011-05-05
92657,/organization/signia-venture-partners,/organization/funzio,2011-05-05
71739,/organization/idg-capital-partners,/organization/funzio,2011-05-05
36152,/organization/ardian,/organization/ivalua,2011-05-05
9546,/organization/boomstartup,/organization/jumbas,2011-05-05
77576,/organization/sting-capital,/organization/scint-x,2011-05-05
104454,/organization/boomstartup,/organization/circlefive,2011-05-05
30165,/organization/boomstartup,/organization/explorer-io,2011-05-05
85839,/organization/ovp-venture-partners,/organization/fate-therapeutics,2011-05-05
65726,/organization/riverwood-capital,/organization/gopro,2011-05-05
71654,/organization/bayern-kapital,/organization/lumatix,2011-05-05
83384,/organization/mentor-capital-group,/organization/hadron-systems,2011-05-05
30955,/organization/us-venture-partners,/organization/gopro,2011-05-05
25239,/organization/general-atlantic,/organization/peixe-urbano,2011-05-05
1136,/organization/boomstartup,/organization/championvillage,2011-05-05
20033,/organization/tiger-global,/organization/peixe-urbano,2011-05-05
99762,/organization/national-institutes-of-health,/organization/spring-bank-pharmaceuticals,2011-05-05
85537,/organization/venrock,/organization/fate-therapeutics,2011-05-05
55400,/organization/genzyme-ventures,/organization/fate-therapeutics,2011-05-05
27661,/organization/high-tech-gruenderfonds,/organization/lumatix,2011-05-05
82473,/organization/u-s-department-of-agriculture,/organization/metabolix,2011-05-05
104965,/organization/alliance-of-angels,/organization/inspa,2011-05-05
61554,/organization/u-s-department-of-energy,/organization/metabolix,2011-05-05
102093,/organization/albion-ventures,/organization/celoxica,2011-05-06
20042,/organization/3i-group,/organization/world-freight-company-international,2011-05-06
48514,/organization/edp,/organization/feedzai,2011-05-06
33175,/organization/comcast-interactive-capital,/organization/ninthdecimal,2011-05-06
36791,/organization/panorama-capital,/organization/ninthdecimal,2011-05-06
5273,/person/paige-craig,/organization/theresumator,2011-05-06
25688,/person/christopher-muenchhoff,/organization/theresumator,2011-05-06
56885,/organization/bluerun-ventures,/organization/ganji,2011-05-06
55122,/organization/idi-group,/organization/world-freight-company-international,2011-05-06
13994,/organization/jumpstart-foundry,/organization/iagree,2011-05-06
50001,/organization/sequoia-capital,/organization/ganji,2011-05-06
101591,/organization/novabase-capital,/organization/feedzai,2011-05-06
73567,/organization/capital-today,/organization/ganji,2011-05-06
21775,/organization/wpp,/organization/npario,2011-05-06
57057,/organization/actomezz,/organization/world-freight-company-international,2011-05-06
102077,/organization/norwest-venture-partners,/organization/ninthdecimal,2011-05-06
23229,/organization/draper-associates-2,/organization/ustrendy,2011-05-06
66318,/organization/trident-capital,/organization/ninthdecimal,2011-05-06
36506,/organization/lifeline-ventures,/organization/grand-cru,2011-05-06
71292,/organization/edison-ventures,/organization/lifebooker-com,2011-05-06
99545,/person/kevin-hartz,/organization/pinterest,2011-05-07
68911,/person/ron-conway,/organization/pinterest,2011-05-07
2491,/person/max-levchin,/organization/pinterest,2011-05-07
16458,/person/jack-abraham,/organization/pinterest,2011-05-07
20766,/person/michael-birch,/organization/pinterest,2011-05-07
67440,/organization/lincoln-park-capital-fund,/organization/lightwave-logic,2011-05-07
98036,/organization/pinnacle-ventures,/organization/gilt-groupe,2011-05-08
43838,/organization/softbank-capital,/organization/gilt-groupe,2011-05-08
80510,/organization/dfj-growth,/organization/gilt-groupe,2011-05-08
35884,/organization/matrix-partners,/organization/gilt-groupe,2011-05-08
90621,/organization/new-enterprise-associates,/organization/gilt-groupe,2011-05-08
4245,/organization/eastward-capital-partners,/organization/gilt-groupe,2011-05-08
95976,/organization/goldman-sachs,/organization/gilt-groupe,2011-05-08
75482,/organization/draper-fisher-jurvetson,/organization/gilt-groupe,2011-05-08
81985,/organization/triplepoint-capital,/organization/gilt-groupe,2011-05-08
54208,/organization/carbon-trust,/organization/acal-energy,2011-05-08
23378,/organization/dreamit-ventures,/organization/hoot,2011-05-09
92357,/organization/radius-ventures,/organization/u-systems,2011-05-09
12415,/organization/alven-capital,/organization/planetveo,2011-05-09
96538,/organization/francesco-micheli-associati,/organization/musixmatch,2011-05-09
53410,/organization/diamond-ridge-ventures,/organization/super-heat-games,2011-05-09
73770,/organization/silicon-valley-bank,/organization/adconion-media-group,2011-05-09
92010,/organization/jumpstartinc,/organization/caralon-global,2011-05-09
93527,/organization/dfj-frontier,/organization/super-heat-games,2011-05-09
54000,/organization/id-softcapital-group,/organization/u-systems,2011-05-09
73004,/organization/sierra-ventures,/organization/bababoo-intelligent-calling-service,2011-05-10
31952,/organization/sv-angel,/organization/hoteltonight,2011-05-10
89561,/organization/capitalsource,/organization/datapipe,2011-05-10
24186,/organization/innovationsbron-vst-startup-ab,/organization/behaviosec,2011-05-10
38081,/organization/austin-ventures,/organization/explorys,2011-05-10
70899,/organization/sequoia-capital,/organization/sourcebits-technologies,2011-05-10
12186,/organization/private-investment,/organization/yasmo-live,2011-05-10
48407,/organization/creandum,/organization/linas-matkasse,2011-05-10
48208,/organization/conor-venture-partners,/organization/behaviosec,2011-05-10
6905,/organization/novak-biddle-venture-partners,/organization/addthis,2011-05-10
66089,/person/erik-blachford,/organization/hoteltonight,2011-05-10
78532,/organization/brown-brothers-harriman,/organization/datapipe,2011-05-10
78041,/person/nigel-morris,/organization/addthis,2011-05-10
70597,/organization/td-securities,/organization/datapipe,2011-05-10
31084,/organization/idg-ventures-india,/organization/sourcebits-technologies,2011-05-10
38414,/organization/caterpillar-inc,/organization/datapipe,2011-05-10
70983,/person/hugh-crean,/organization/hoteltonight,2011-05-10
91446,/person/brad-gerstner,/organization/hoteltonight,2011-05-10
606,/organization/mohr-davidow-ventures,/organization/mantara,2011-05-10
37741,/organization/revolution,/organization/addthis,2011-05-10
21528,/person/ted-leonsis,/organization/addthis,2011-05-10
25164,/organization/pnf-venture-capital,/organization/behaviosec,2011-05-10
78824,/organization/partnerinvest-norr,/organization/behaviosec,2011-05-10
26117,/organization/foundation-medical-partners,/organization/explorys,2011-05-10
5110,/organization/cit-group,/organization/datapipe,2011-05-10
100869,/organization/ge-capital,/organization/datapipe,2011-05-10
80106,/organization/angel-street-capital,/organization/golocal24,2011-05-10
86782,/organization/norrlandsfonden,/organization/behaviosec,2011-05-10
36180,/organization/cm-capital-investments,/organization/mantara,2011-05-10
19238,/organization/qed-investors,/organization/addthis,2011-05-10
21886,/organization/new-enterprise-associates,/organization/addthis,2011-05-10
93590,/person/rich-barton,/organization/hoteltonight,2011-05-10
67941,/organization/sk-telecom-ventures,/organization/sequent,2011-05-10
40403,/organization/institutional-venture-partners,/organization/addthis,2011-05-10
79158,/organization/southern-cross-venture-partners,/organization/mantara,2011-05-10
61287,/organization/lunova,/organization/behaviosec,2011-05-10
60763,/person/ron-conway,/organization/addthis,2011-05-10
7906,/organization/acton-capital-partners,/organization/linas-matkasse,2011-05-10
84136,/person/steve-case,/organization/addthis,2011-05-10
10800,/organization/vast-ventures,/organization/gobble,2011-05-11
38672,/person/lorenzo-thione,/organization/gobble,2011-05-11
74876,/organization/highland-capital-partners,/organization/perkstreet-financial,2011-05-11
39350,/organization/sv-angel,/organization/inporia,2011-05-11
52510,/organization/takeda-ventures,/organization/naurex,2011-05-11
23320,/person/lance-white,/organization/inporia,2011-05-11
61829,/organization/capricorn-venture-partners,/organization/nexstim,2011-05-11
18237,/organization/gmo-venturepartners,/organization/vasily-inc-,2011-05-11
45459,/person/reid-hoffman,/organization/gobble,2011-05-11
73831,/person/doug-chertok-2,/organization/gobble,2011-05-11
72051,/organization/tpg-biotech,/organization/cardiodx,2011-05-11
61746,/person/jack-abraham,/organization/gobble,2011-05-11
96281,/person/karl-jacob,/organization/inporia,2011-05-11
2706,/organization/founder-collective,/organization/gobble,2011-05-11
34842,/organization/sv-angel,/organization/gobble,2011-05-11
80173,/person/nihal-mehta,/organization/nationbuilder,2011-05-11
61579,/organization/advent-venture-partners,/organization/prexa-pharmaceuticals,2011-05-11
874,/person/alexis-ohanian,/organization/gobble,2011-05-11
7296,/person/keith-rabois,/organization/gobble,2011-05-11
19162,/organization/stanford-university,/organization/alpine-data-labs,2011-05-11
12147,/organization/globespan-capital-partners,/organization/perkstreet-financial,2011-05-11
56181,/organization/clearstone-venture-partners,/organization/inporia,2011-05-11
24876,/organization/sumitomo-corporation-equity-asia,/organization/alpine-data-labs,2011-05-11
95470,/organization/felicis-ventures,/organization/gobble,2011-05-11
82563,/organization/shire,/organization/prexa-pharmaceuticals,2011-05-11
19572,/organization/500-startups,/organization/inporia,2011-05-11
101852,/person/noah-goodhart,/organization/gobble,2011-05-11
63136,/organization/vf-venture,/organization/operator,2011-05-11
4758,/organization/ignition-partners,/organization/inporia,2011-05-11
71689,/organization/samurai-incubate,/organization/social-recruiting,2011-05-11
77144,/organization/floodgate,/organization/branchout,2011-05-11
82121,/organization/morado-ventures-partners,/organization/gobble,2011-05-11
35393,/organization/jumpstartinc,/organization/cardioinsight-technologies,2011-05-11
22230,/organization/new-enterprise-associates,/organization/inporia,2011-05-11
62027,/person/craig-shapiro,/organization/gobble,2011-05-11
74546,/organization/start-fund,/organization/inporia,2011-05-11
103718,/person/ramin-bastani,/organization/nationbuilder,2011-05-11
59836,/person/ben-ling,/organization/gobble,2011-05-11
78215,/organization/j-p-morgan-partners,/organization/cardiodx,2011-05-11
62038,/organization/third-rock-ventures,/organization/seventh-sense-biosystems,2011-05-11
13555,/organization/thrive-capital,/organization/gobble,2011-05-11
7128,/organization/southern-cross-venture-partners,/organization/inporia,2011-05-11
243,/organization/versant-ventures,/organization/wavetec-vision,2011-05-12
14638,/organization/draper-triangle-ventures,/organization/toa-technologies,2011-05-12
101125,/organization/sutter-hill-ventures,/organization/toa-technologies,2011-05-12
102919,/organization/cervin-ventures,/organization/claritics,2011-05-12
7287,/organization/general-atlantic,/organization/studio-moderna,2011-05-12
51256,/organization/alphalab,/organization/tutor-technologies,2011-05-12
101362,/organization/alphalab,/organization/geneva-mars,2011-05-12
26823,/organization/waste-management,/organization/agnion-energy,2011-05-12
50762,/organization/brand-ventures,/organization/metamoorephosis-games,2011-05-12
100751,/organization/early-stage-partners,/organization/toa-technologies,2011-05-12
15448,/organization/citrix-startup-accelerator,/organization/core-mobile-networks,2011-05-12
42234,/organization/fort-washington-capital-partners-group,/organization/toa-technologies,2011-05-12
27380,/organization/high-tech-gruenderfonds,/organization/windeln-de,2011-05-12
92941,/organization/jh-partners,/organization/studio-moderna,2011-05-12
36530,/organization/tie-angels,/organization/claritics,2011-05-12
43259,/organization/insight-venture-partners,/organization/studio-moderna,2011-05-12
64352,/person/brian-swette-2,/organization/thredup,2011-05-12
65285,/person/david-cohen,/organization/metamoorephosis-games,2011-05-12
73539,/organization/intel-capital,/organization/toa-technologies,2011-05-12
65909,/organization/quest-software,/organization/wso2,2011-05-12
57804,/organization/gund-investment-llc,/organization/wavetec-vision,2011-05-12
40837,/organization/alphalab,/organization/rhomania,2011-05-12
69496,/organization/alphalab,/organization/getpromotd,2011-05-12
85139,/organization/lightspeed-venture-partners,/organization/shoedazzle,2011-05-13
54304,/organization/morpheus-venture-partners,/organization/interviewstreet,2011-05-13
72060,/organization/andreessen-horowitz,/organization/shoedazzle,2011-05-13
4657,/person/elio-leoni-sceti,/organization/we-r-interactive,2011-05-13
1095,/organization/sv-angel,/organization/interviewstreet,2011-05-13
84858,/organization/orbimed-advisors,/organization/biodel,2011-05-13
