,investor,company,invest_date
42463,/organization/high-tech-gruenderfonds,/organization/ecointense,2008-02-01
5580,/organization/laconia-ventures,/organization/freewheel,2008-02-01
53723,/organization/idg-ventures-usa,/organization/vaultus-mobile,2008-02-01
38648,/person/mrt-kelder,/organization/edicy,2008-02-01
49654,/organization/national-geographic,/organization/epals,2008-02-01
36045,/organization/bay-city-capital,/organization/cadence-pharmaceuticals,2008-02-01
18392,/organization/bioam-gestion,/organization/txcell,2008-02-01
79945,/organization/sequoia-capital,/organization/zhongheedu,2008-02-01
27819,/organization/tudor-investments,/organization/howcast,2008-02-01
2856,/organization/sequoia-capital,/organization/dash,2008-02-01
53678,/organization/wpp,/organization/nuconomy,2008-02-01
59406,/organization/virgin-green-fund,/organization/odersun,2008-02-01
85580,/organization/baf-spectrum,/organization/ixigo-com-2,2008-02-01
27681,/organization/shenzhen-capital-group,/organization/triductor-technology-inc,2008-02-01
97878,/organization/aeneas-ventures,/organization/hivelive,2008-02-01
78671,/person/richard-wolpert,/organization/intent,2008-02-01
4459,/organization/via,/organization/fuhu,2008-02-01
12687,/organization/industrial-bank-of-taiwan,/organization/fuhu,2008-02-01
94100,/organization/hercules-technology-growth-capital,/organization/glammedia,2008-02-01
4819,/organization/atomico,/organization/trialpay,2008-02-01
67653,/organization/martha-stweard-omnimedia,/organization/weddingwire-inc,2008-02-01
71839,/organization/mohr-davidow-ventures,/organization/tiny-pictures,2008-02-01
55774,/organization/dag-ventures,/organization/therox,2008-02-01
69566,/organization/venrock,/organization/crunchyroll,2008-02-01
61009,/organization/foundation-capital,/organization/coverity,2008-02-01
79487,/organization/friendly-partners,/organization/regimmune-corporation,2008-02-01
41052,/organization/draper-fisher-jurvetson,/organization/glammedia,2008-02-01
78919,/organization/savia-capital,/organization/mmchannel,2008-02-01
48230,/organization/waldenvc,/organization/glammedia,2008-02-01
86561,/organization/tvm-capital,/organization/albireo,2008-02-01
97088,/organization/lehman-brothers,/organization/lucky-pai,2008-02-01
88820,/organization/information-capital-llc,/organization/glammedia,2008-02-01
81073,/organization/matrix-partners,/organization/renkoo,2008-02-01
38235,/organization/afterdox,/organization/imscouting,2008-02-01
14976,/person/esther-dyson,/organization/power-com,2008-02-01
83262,/organization/acton-capital-partners,/organization/nexopia,2008-02-01
40119,/organization/tpg-growth,/organization/albireo,2008-02-01
16877,/organization/triplepoint-capital,/organization/dash,2008-02-01
38120,/organization/quadrangle,/organization/tower-vision,2008-02-01
70011,/organization/ac-ventures,/organization/regimmune-corporation,2008-02-01
66381,/organization/new-enterprise-associates,/organization/the-point,2008-02-01
91341,/organization/doughty-hanson-technology-ventures,/organization/odersun,2008-02-01
42064,/organization/boldstart-ventures,/organization/indie-gogo,2008-02-01
83009,/organization/new-york-angels,/organization/ce-interactive,2008-02-01
53854,/organization/bluerun-ventures,/organization/phoneuser-network,2008-02-01
29323,/person/yee-lee,/organization/crunchyroll,2008-02-01
16869,/organization/integral-capital-partners,/organization/therox,2008-02-01
26266,/organization/softbank-capital,/organization/dancejam,2008-02-01
22043,/organization/business-angels-fondsgeseakkscgaft,/organization/ecointense,2008-02-01
6114,/organization/rose-tech-ventures,/organization/ce-interactive,2008-02-01
53897,/organization/dag-ventures,/organization/dash,2008-02-01
99217,/organization/maveron,/organization/renkoo,2008-02-01
14744,/organization/kleiner-perkins-caufield-byers,/organization/venustech,2008-02-01
84904,/person/peter-lynch,/organization/jackpot-rewards,2008-02-01
58167,/organization/resona-capital,/organization/regimmune-corporation,2008-02-01
62139,/organization/intersouth-partners,/organization/mixx,2008-02-01
89482,/organization/new-science-ventures,/organization/therox,2008-02-01
71428,/organization/european-union,/organization/p2p-next,2008-02-01
8549,/organization/point-judith-capital,/organization/vaultus-mobile,2008-02-01
25957,/organization/bullnet-gestion,/organization/digital-legends,2008-02-01
8482,/organization/rustic-canyon-partners,/organization/dancejam,2008-02-01
57474,/organization/ceyuan-ventures,/organization/venustech,2008-02-01
15920,/organization/techcolumbus-2,/organization/caster-ventures,2008-02-01
88656,/organization/gold-hill-capital,/organization/dash,2008-02-01
99525,/organization/cdc-innovation,/organization/txcell,2008-02-01
96097,/organization/skymoon-ventures,/organization/dash,2008-02-01
81048,/organization/cita-gestion,/organization/yoowalk,2008-02-01
304,/organization/artis,/organization/dash,2008-02-01
60102,/organization/new-cycle-capital,/organization/regimmune-corporation,2008-02-01
37818,/organization/bertram-capital-management,/organization/rocketon,2008-02-01
33822,/organization/ardian,/organization/txcell,2008-02-01
19624,/person/lukasz-gadowski,/organization/apomio,2008-02-01
18023,/organization/amicus-capital,/organization/collarity,2008-02-01
91050,/organization/glg-partners,/organization/glammedia,2008-02-01
46871,/organization/csk-venture-capital,/organization/regimmune-corporation,2008-02-01
41801,/organization/bbc,/organization/p2p-next,2008-02-01
102475,/organization/crescendo-ventures,/organization/dash,2008-02-01
78396,/organization/dag-ventures,/organization/glammedia,2008-02-01
89082,/organization/fund-creation,/organization/regimmune-corporation,2008-02-01
99011,/organization/d-e-shaw-co,/organization/rocketon,2008-02-01
19711,/person/toivo-annus,/organization/edicy,2008-02-01
39273,/organization/holtzbrinck-ventures,/organization/kissnofrog,2008-02-01
6045,/organization/nif-smbc-ventures,/organization/regimmune-corporation,2008-02-01
75855,/organization/essentia-equity,/organization/ppdai,2008-02-01
9939,/organization/deep-fork-advisors,/organization/dash,2008-02-01
73747,/organization/umc-capital,/organization/fuhu,2008-02-01
4891,/person/tom-mcdonnell,/organization/jackpot-rewards,2008-02-01
71042,/organization/spark-ventures,/organization/kobalt-music-group,2008-02-01
39680,/organization/first-round-capital,/organization/ce-interactive,2008-02-01
66348,/person/jack-connors,/organization/jackpot-rewards,2008-02-01
7794,/organization/softtech-vc,/organization/dancejam,2008-02-01
56407,/organization/dfj-eplanet-ventures,/organization/naseeb-networks,2008-02-02
24918,/organization/draper-fisher-jurvetson,/organization/naseeb-networks,2008-02-02
88761,/organization/balderton-capital,/organization/innerworkings,2008-02-03
44157,/organization/mohr-davidow-ventures,/organization/innerworkings,2008-02-03
104168,/organization/rre-ventures,/organization/liquid-machines,2008-02-04
1295,/organization/quantica-sgr,/organization/kee-square,2008-02-04
57404,/organization/goldman-sachs,/organization/liquid-machines,2008-02-04
36924,/organization/ata-ventures,/organization/mediaphy,2008-02-04
81583,/organization/atlas-venture,/organization/liquid-machines,2008-02-04
73811,/organization/venrock,/organization/peak-surgical,2008-02-04
22125,/organization/athlone-global-security,/organization/larotec,2008-02-04
9233,/organization/virgin-green-fund,/organization/seven-seas-water,2008-02-04
26183,/organization/convergence-partners,/organization/clickability,2008-02-04
79515,/organization/draper-fisher-jurvetson,/organization/liquid-machines,2008-02-04
65651,/organization/ignition-partners,/organization/globalscholar-com,2008-02-04
105085,/organization/element-partners,/organization/seven-seas-water,2008-02-04
67538,/organization/harbourvest-partners,/organization/flash-networks,2008-02-04
27213,/organization/shasta-ventures,/organization/clickability,2008-02-04
90832,/organization/knowledge-universe-education,/organization/globalscholar-com,2008-02-04
72551,/organization/signet-healthcare-partners,/organization/peak-surgical,2008-02-04
17027,/organization/arch-venture-partners,/organization/mediaphy,2008-02-04
50957,/organization/advent-morro-equity-partners,/organization/seven-seas-water,2008-02-04
101528,/organization/masthead-venture-partners,/organization/liquid-machines,2008-02-04
77973,/organization/tech-coast-angels,/organization/traversa-therapeutics,2008-02-04
23470,/organization/bank-of-montreal,/organization/iweb-technologies,2008-02-04
82491,/organization/lehman-brothers,/organization/peak-surgical,2008-02-04
88197,/organization/tpg-growth,/organization/seven-seas-water,2008-02-04
104694,/organization/sierra-ventures,/organization/zilliontv,2008-02-05
53736,/organization/naor-group,/organization/voipshield-systems,2008-02-05
34125,/organization/apex-venture-partners,/organization/enkata-technologies,2008-02-05
70402,/organization/street-capital,/organization/biosensia,2008-02-05
74211,/organization/top-technology-ventures,/organization/arieso,2008-02-05
41184,/organization/toharu-ventures,/organization/yd-world,2008-02-05
62499,/organization/yahoo,/organization/bharat-matrimony,2008-02-05
57512,/organization/prime-technology-ventures,/organization/ebuddy,2008-02-05
11052,/organization/canaan-partners,/organization/bharat-matrimony,2008-02-05
85145,/organization/mayfield-fund,/organization/bharat-matrimony,2008-02-05
71770,/organization/brightspark-ventures,/organization/voipshield-systems,2008-02-05
33235,/organization/suanfarma-biotech,/organization/3p-biopharmaceuticals,2008-02-05
1227,/organization/concept-ventures,/organization/zilliontv,2008-02-05
25381,/organization/redpoint-ventures,/organization/rebelmonkey,2008-02-05
9476,/organization/enterprise-ireland,/organization/biosensia,2008-02-05
94421,/organization/smedvig-capital,/organization/almondy,2008-02-05
40514,/organization/ambient-sound-investments,/organization/flowplay,2008-02-06
6098,/organization/intel-capital,/organization/flowplay,2008-02-06
86393,/organization/safeguard-scientifics,/organization/alverix,2008-02-06
44653,/organization/canaan-partners,/organization/matrimony-com,2008-02-06
76019,/organization/jafco-asia,/organization/mistral-solutions,2008-02-06
16879,/organization/triangle-venture-capital-group,/organization/iopener,2008-02-06
15305,/organization/new-venture-partners,/organization/alverix,2008-02-06
99039,/organization/mayfield-fund,/organization/matrimony-com,2008-02-06
73285,/organization/baybg,/organization/innovationszentrum-fr-telekommunikationstechnik,2008-02-06
51210,/organization/eqvitec,/organization/forte-netservices,2008-02-06
12077,/organization/nexus-venture-partners,/organization/mistral-solutions,2008-02-06
96413,/organization/yahoo,/organization/matrimony-com,2008-02-06
84842,/person/andy-payne,/organization/lookery,2008-02-07
88108,/organization/betaworks,/organization/lookery,2008-02-07
64137,/organization/domain-associates,/organization/biovascular,2008-02-07
101417,/person/saul-klein,/organization/lookery,2008-02-07
43292,/organization/t-venture,/organization/1bib,2008-02-07
105017,/person/nana-shin,/organization/lookery,2008-02-07
79054,/organization/rockley-ventures,/organization/kotura,2008-02-07
82209,/person/geoff-judge,/organization/lookery,2008-02-07
1305,/person/maurice-werdegar,/organization/lookery,2008-02-07
19652,/person/reid-hoffman,/organization/lookery,2008-02-07
66233,/organization/merck-kgaa,/organization/biovascular,2008-02-07
80746,/person/allen-morgan,/organization/lookery,2008-02-07
53205,/organization/charles-river-ventures,/organization/lookery,2008-02-07
9329,/person/ravi-mhatre,/organization/lookery,2008-02-07
21052,/organization/ht-ventures,/organization/lookery,2008-02-07
79235,/person/klaus-hommels,/organization/woome,2008-02-07
99700,/person/jonathan-miller,/organization/lookery,2008-02-07
57672,/organization/charles-river-ventures,/organization/dizzywood,2008-02-07
37290,/person/jeff-stewart,/organization/lookery,2008-02-07
69238,/person/reed-hundt,/organization/lookery,2008-02-07
78845,/organization/ambient-sound-investments,/organization/kindo-network,2008-02-07
98676,/organization/arch-venture-partners,/organization/kotura,2008-02-07
3998,/person/brian-shin,/organization/lookery,2008-02-07
27950,/person/tom-cole,/organization/lookery,2008-02-07
47684,/organization/gf-private-equity,/organization/kotura,2008-02-07
50511,/person/shelby-bonnie,/organization/dizzywood,2008-02-07
59585,/person/roger-ehrenberg,/organization/lookery,2008-02-07
88442,/organization/launchbox-digital,/organization/lookery,2008-02-07
25268,/person/robin-klein,/organization/lookery,2008-02-07
65393,/person/ted-dintersmith,/organization/lookery,2008-02-07
69706,/organization/bb-biotech-ventures,/organization/biovascular,2008-02-07
65669,/organization/comventures,/organization/kotura,2008-02-07
25136,/organization/viterbi-group,/organization/kotura,2008-02-07
72655,/organization/the-accelerator-group,/organization/kindo-network,2008-02-07
37139,/organization/rendera,/organization/ansyn,2008-02-07
1026,/organization/women-angels,/organization/comic-wonder,2008-02-08
51810,/organization/serena-capital,/organization/rsi-video-technologies,2008-02-08
66164,/organization/commonwealth-capital-ventures,/organization/byallaccounts,2008-02-08
94760,/organization/georgia-venture-partners,/organization/aerovectrx,2008-02-08
72329,/organization/emergent-growth-fund,/organization/aerovectrx,2008-02-08
105155,/organization/wisconsin-investment-partners,/organization/comic-wonder,2008-02-08
12438,/organization/phenomenelle-angels,/organization/comic-wonder,2008-02-08
57225,/organization/the-westly-group,/organization/tesla-motors,2008-02-08
39800,/organization/sequoia-capital,/organization/tribi-embedded-technologies-private,2008-02-08
11325,/person/elon-musk,/organization/tesla-motors,2008-02-08
66837,/organization/a-plus-finance,/organization/rsi-video-technologies,2008-02-08
81162,/organization/techfund,/organization/rsi-video-technologies,2008-02-08
70476,/organization/proseed-venture-capital-fund,/organization/tehuti-networks,2008-02-08
34568,/organization/polaris-partners,/organization/public-earth,2008-02-08
50437,/organization/china-singapore-suzhou-industrial-park-ventures-co,/organization/dcits,2008-02-09
7028,/organization/infinity,/organization/dcits,2008-02-09
87128,/person/joshua-stylman,/organization/path101,2008-02-09
100352,/person/sherri-herman,/organization/path101,2008-02-09
40919,/person/peter-hershberg,/organization/path101,2008-02-09
33707,/person/jay-rand,/organization/path101,2008-02-09
64034,/person/brian-harniman,/organization/path101,2008-02-09
71276,/person/darren-herman,/organization/path101,2008-02-09
45237,/person/brad-burnham,/organization/path101,2008-02-09
13800,/person/marcy-haydel,/organization/path101,2008-02-09
7350,/person/hunter-walk,/organization/path101,2008-02-09
33677,/organization/shanghai-hua-hong-international,/organization/atrua,2008-02-09
51919,/person/matt-blumberg,/organization/path101,2008-02-09
87155,/person/john-clark,/organization/path101,2008-02-09
38923,/person/scott-heiferman,/organization/path101,2008-02-09
95433,/organization/ericcson-venture-partners,/organization/atrua,2008-02-09
41659,/person/charles-froland,/organization/path101,2008-02-09
23008,/person/allen-reed,/organization/path101,2008-02-09
71640,/person/shripriya-mahesh,/organization/path101,2008-02-09
26384,/person/roger-ehrenberg,/organization/path101,2008-02-09
51086,/person/bo-yaghmaie,/organization/path101,2008-02-09
73553,/person/fred-wilson,/organization/path101,2008-02-09
17683,/person/jeff-jarvis,/organization/path101,2008-02-09
100990,/person/larry-rusoff,/organization/path101,2008-02-09
49271,/organization/ardian,/organization/ulike,2008-02-09
43926,/organization/neocarta-ventures,/organization/atrua,2008-02-09
10834,/person/jeff-stewart,/organization/path101,2008-02-09
11667,/organization/menlo-ventures,/organization/cellfire,2008-02-10
39487,/organization/storm-ventures,/organization/cellfire,2008-02-10
105087,/organization/silver-creek-ventures,/organization/cellfire,2008-02-10
38404,/organization/venrock,/organization/digit-wireless,2008-02-11
95010,/organization/amidzad-partners,/organization/venturebeat,2008-02-11
25959,/person/georges-harik,/organization/venturebeat,2008-02-11
54744,/person/aydin-senkut,/organization/venturebeat,2008-02-11
19369,/organization/white-sand-group,/organization/venturebeat,2008-02-11
30425,/organization/mhs-capital,/organization/venturebeat,2008-02-11
71563,/organization/khosla-ventures,/organization/topanga-technologies,2008-02-11
53251,/organization/heidrick-struggles-international,/organization/visualcv,2008-02-11
59722,/organization/qualcomm-ventures,/organization/digit-wireless,2008-02-11
36838,/organization/holtzbrinck-ventures,/organization/seatwave,2008-02-11
77228,/person/philippe-cases,/organization/venturebeat,2008-02-11
79286,/person/pankaj-shah,/organization/venturebeat,2008-02-11
85672,/organization/otc-asset-management,/organization/emulis,2008-02-11
86906,/organization/valhalla-partners,/organization/visualcv,2008-02-11
98223,/organization/nth-power,/organization/topanga-technologies,2008-02-11
74487,/organization/flextronics-international,/organization/aricent,2008-02-11
49587,/organization/bessemer-venture-partners,/organization/axis-network-technology,2008-02-11
90670,/organization/albion-investors,/organization/energyusa-propane,2008-02-11
91141,/person/mike-brown,/organization/venturebeat,2008-02-11
74984,/organization/power-play-energy,/organization/infinia,2008-02-12
29355,/organization/renaissance-investment-management,/organization/heyspace,2008-02-12
35939,/organization/fier-innovation,/organization/odotech,2008-02-12
50258,/organization/homeadvisor,/organization/qualvu,2008-02-12
81945,/organization/oddo-generation,/organization/odotech,2008-02-12
70012,/organization/keiretsu-forum,/organization/cogent,2008-02-12
102952,/organization/oddo-asset-management,/organization/odotech,2008-02-12
35960,/organization/nexus-venture-partners,/organization/netmagic-solutions,2008-02-12
73231,/organization/newspring-ventures,/organization/bluenog,2008-02-12
54509,/organization/fidelity-international-limited,/organization/netmagic-solutions,2008-02-12
83228,/organization/carmel-ventures,/organization/designart-networks,2008-02-13
27418,/organization/trimaran-capital-partners,/organization/optimata,2008-02-13
53191,/person/david-frankel,/organization/bragster,2008-02-13
53237,/organization/braveheart-investment-group,/organization/elonics,2008-02-13
75151,/organization/magma-venture-partners,/organization/designart-networks,2008-02-13
27012,/organization/motorola-solutions-venture-capital,/organization/designart-networks,2008-02-13
37308,/organization/gsk-venture-fund,/organization/calcimedica,2008-02-13
74725,/organization/intel-capital,/organization/bragster,2008-02-13
69259,/organization/north-bridge-venture-partners,/organization/crossbeam-systems,2008-02-14
104553,/person/stefan-glaenzer,/organization/wahanda,2008-02-14
52757,/organization/fonds-de-solidarit-ftq,/organization/accedian-networks,2008-02-14
101729,/organization/fusion-ip,/organization/phase-focus,2008-02-14
82702,/organization/spirit-capital-partners,/organization/phase-focus,2008-02-14
17476,/person/brent-hoberman,/organization/wahanda,2008-02-14
4726,/organization/high-tech-gruenderfonds,/organization/contros-systems-solutions-gmbh,2008-02-14
75148,/organization/14w,/organization/wahanda,2008-02-14
85408,/organization/betaworks,/organization/lotame,2008-02-14
19728,/organization/matrix-partners,/organization/crossbeam-systems,2008-02-14
50072,/organization/ambient-sound-investments,/organization/wahanda,2008-02-14
104586,/organization/tudor-ventures,/organization/crossbeam-systems,2008-02-14
93601,/organization/ventech-capital,/organization/wengo,2008-02-14
103574,/person/wolf-hengst,/organization/wahanda,2008-02-14
30528,/organization/impax-asset-management,/organization/new-earth-solutions,2008-02-14
104354,/person/tony-cohen,/organization/wahanda,2008-02-14
101808,/organization/insight-venture-partners,/organization/healthcaresource,2008-02-15
101780,/organization/idinvest-partners,/organization/auris-medical,2008-02-15
64326,/person/ali-partovi,/organization/wideorbit,2008-02-15
79024,/organization/zkb-pharma-vision-fund,/organization/auris-medical,2008-02-15
58688,/organization/mobius-venture-capital,/organization/vipventa,2008-02-15
36229,/organization/lacuna-ag,/organization/auris-medical,2008-02-15
34040,/organization/element-partners,/organization/apex-construction,2008-02-15
39381,/organization/q-management,/organization/q-holdings,2008-02-15
23302,/person/scott-banister,/organization/wideorbit,2008-02-15
99868,/organization/nth-power,/organization/apex-construction,2008-02-15
49777,/person/hadi-partovi,/organization/wideorbit,2008-02-15
13343,/organization/amidzad-partners,/organization/aquantia,2008-02-15
88329,/organization/cougar-capital,/organization/ribbit,2008-02-15
97155,/organization/salt-lake-life-science-angels,/organization/q-holdings,2008-02-15
38836,/organization/epic-ventures,/organization/q-holdings,2008-02-15
83133,/organization/bulger-partners,/organization/healthcaresource,2008-02-15
83569,/organization/emerald-technology-ventures,/organization/apex-construction,2008-02-15
82554,/organization/toucan-capital,/organization/q-holdings,2008-02-15
93933,/organization/vspring-capital,/organization/q-holdings,2008-02-15
92617,/organization/university-of-utah-endowment,/organization/q-holdings,2008-02-15
66228,/organization/invitrogen,/organization/q-holdings,2008-02-15
27515,/organization/keiretsu-forum,/organization/mariah-power,2008-02-15
54458,/organization/star-ventures,/organization/trivnet,2008-02-18
88786,/organization/elderstreet-asset-management,/organization/mediasurface,2008-02-18
80490,/organization/pitango-venture-capital,/organization/pythagoras-solar,2008-02-18
87945,/organization/israel-cleantech-ventures,/organization/pythagoras-solar,2008-02-18
3002,/organization/stageone-ventures,/organization/trivnet,2008-02-18
3451,/organization/evergreen-venture-partners,/organization/pythagoras-solar,2008-02-18
42479,/organization/veritas-venture-partners,/organization/trivnet,2008-02-18
57020,/organization/magma-venture-partners,/organization/trivnet,2008-02-18
18161,/organization/waldenvc,/organization/safend,2008-02-19
76820,/organization/clayton-associates,/organization/continuum-llc,2008-02-19
84728,/organization/10i10-aps,/organization/iptronics-a-s,2008-02-19
17780,/organization/creandum,/organization/iptronics-a-s,2008-02-19
27580,/organization/e-ventures,/organization/peanutlabs,2008-02-19
43756,/organization/samsung-ventures,/organization/ubicom,2008-02-19
77444,/organization/fca-venture-partners,/organization/continuum-llc,2008-02-19
3828,/organization/noble-fund-managers,/organization/population-genetics-technologies,2008-02-19
31456,/organization/nashville-capital-network-investment-arm,/organization/continuum-llc,2008-02-19
44306,/organization/leapfrog-ventures,/organization/peanutlabs,2008-02-19
59014,/organization/compass-genetics-investors,/organization/population-genetics-technologies,2008-02-19
100685,/organization/intel-capital,/organization/safend,2008-02-19
31499,/organization/elron-electronic-industries,/organization/safend,2008-02-19
2526,/organization/aquitaine-creation,/organization/snapp,2008-02-20
2518,/person/rajeev-motwani,/organization/twitvid,2008-02-20
81639,/organization/sigma-partners,/organization/incipient-inc,2008-02-20
70160,/organization/nomura-securities,/organization/speedshape,2008-02-20
96913,/organization/techcolumbus-2,/organization/3x-systems,2008-02-20
103841,/organization/plug-and-play-ventures,/organization/twitvid,2008-02-20
41920,/organization/globespan-capital-partners,/organization/incipient-inc,2008-02-20
25696,/organization/greylock,/organization/incipient-inc,2008-02-20
39977,/organization/cross-creek-capital,/organization/incipient-inc,2008-02-20
93430,/organization/north-coast-angel-fund,/organization/3x-systems,2008-02-20
100360,/organization/hlm-venture-partners,/organization/incipient-inc,2008-02-20
72862,/organization/grandbanks-capital,/organization/incipient-inc,2008-02-20
79998,/organization/limousin-participations,/organization/snapp,2008-02-20
98339,/organization/questmark,/organization/incipient-inc,2008-02-20
96774,/person/aydin-senkut,/organization/twitvid,2008-02-20
5154,/organization/wasatch-advisors,/organization/incipient-inc,2008-02-20
57517,/organization/oak-investment-partners,/organization/sundrop-fuels,2008-02-20
21016,/organization/cdh-investments,/organization/emar,2008-02-21
78407,/organization/frazier-healthcare-ventures,/organization/zonare-medical-systems,2008-02-21
84404,/organization/kaiser-permanente-ventures,/organization/zonare-medical-systems,2008-02-21
67191,/organization/merrill-lynch,/organization/zonare-medical-systems,2008-02-21
13622,/organization/cyberagent,/organization/emar,2008-02-21
18064,/organization/texas-instruments,/organization/zonare-medical-systems,2008-02-21
105122,/organization/dfj-frontier,/organization/boom-entertainment,2008-02-21
55715,/organization/3i-group,/organization/zonare-medical-systems,2008-02-21
90569,/organization/saints-capital,/organization/zonare-medical-systems,2008-02-21
27639,/organization/kb-partners,/organization/accumetrics,2008-02-21
95311,/organization/ann-arbor-spark,/organization/ert-systems,2008-02-21
36283,/organization/earlybird-venture-capital,/organization/zonare-medical-systems,2008-02-21
4181,/organization/ptv-sciences,/organization/accumetrics,2008-02-21
40193,/organization/dn-capital,/organization/familybuilder,2008-02-21
16842,/organization/walden-international,/organization/emar,2008-02-21
100226,/organization/gideon-hixon-fund,/organization/boom-entertainment,2008-02-21
185,/organization/draper-fisher-jurvetson,/organization/zonare-medical-systems,2008-02-21
79478,/organization/amadeus-capital-partners,/organization/velocix,2008-02-22
79935,/organization/galen-partners,/organization/dakim,2008-02-22
30468,/organization/four-seasons-ventures,/organization/affomix-corporation,2008-02-22
61053,/organization/connecticut-innovations,/organization/affomix-corporation,2008-02-22
74609,/organization/pentech-ventures,/organization/velocix,2008-02-22
29999,/organization/elm-street-ventures,/organization/affomix-corporation,2008-02-22
4656,/organization/waldenvc,/organization/comedy-com,2008-02-22
104576,/organization/conor-venture-partners,/organization/eniram,2008-02-22
84787,/organization/lacuna-ag,/organization/peak8-partners,2008-02-22
97592,/organization/3i-group,/organization/velocix,2008-02-22
61929,/organization/lsi,/organization/teranetics,2008-02-22
88215,/organization/high-tech-gruenderfonds,/organization/sim4tec,2008-02-23
51976,/organization/nokia-growth-partners,/organization/morpho-technologies,2008-02-24
51840,/organization/index-ventures,/organization/adconion-media-group,2008-02-24
9887,/organization/wellington-partners,/organization/adconion-media-group,2008-02-24
59228,/organization/innovation-valley-partners,/organization/nistica,2008-02-25
72708,/organization/primaveris,/organization/twinlinx,2008-02-25
36879,/organization/finisar,/organization/nistica,2008-02-25
41772,/organization/safeguard-scientifics,/organization/portico-systems,2008-02-25
43556,/organization/vspring-capital,/organization/familylink,2008-02-25
79095,/organization/touchip,/organization/twinlinx,2008-02-25
7501,/organization/close-enterprise-vct,/organization/opta-sportsdata,2008-02-25
33661,/organization/ttp-capital-advisors-japan,/organization/familylink,2008-02-25
83552,/organization/edison-innovation-fund,/organization/nistica,2008-02-25
36613,/organization/close-venture-management,/organization/opta-sportsdata,2008-02-25
50454,/organization/archangel-informal-investments-limited,/organization/cxr-biosciences,2008-02-25
69445,/organization/partnership-capital-growth,/organization/mission-research,2008-02-25
85772,/organization/scottish-investment-bank,/organization/cxr-biosciences,2008-02-25
84376,/organization/lgilab,/organization/outbrain,2008-02-25
3455,/organization/arts-alliance-ventures,/organization/cinelan,2008-02-25
14753,/organization/edison-ventures,/organization/portico-systems,2008-02-25
10468,/person/leon-recanati-glenrock-israel,/organization/outbrain,2008-02-25
42640,/organization/shepherd-ventures,/organization/digital-orchid,2008-02-26
1234,/organization/bridgescale-partners,/organization/proofpoint,2008-02-26
