,investor,company,invest_date
34850,/person/nitin-jain-3,/organization/indiacollegesearch,2013-07-31
68540,/organization/in-q-tel,/organization/apigee,2013-07-31
60078,/organization/eastward-capital-partners,/organization/zest-finance,2013-07-31
46658,/organization/matrix-partners,/organization/zest-finance,2013-07-31
20461,/organization/accel-partners,/organization/dropcam,2013-07-31
74899,/organization/icg-ventures,/organization/slicebooks,2013-07-31
67987,/organization/neurato-investments,/organization/latto,2013-07-31
50302,/person/peter-thiel,/organization/zestfinance,2013-07-31
85899,/organization/brookside-group,/organization/johns-incredible-pizza-company,2013-07-31
27284,/person/idan-ravin,/organization/sell-simply,2013-07-31
65908,/organization/triangle-angel-partners,/organization/entigral-systems,2013-07-31
26060,/person/varun-khurana,/organization/indiacollegesearch,2013-07-31
57782,/organization/oxford-bioscience-partners,/organization/dicerna-pharmaceuticals,2013-07-31
85284,/organization/swisscom-ventures,/organization/servicemesh,2013-07-31
83886,/person/stefan-glaenzer,/organization/swipe-to,2013-07-31
12221,/person/anupam-mittal,/organization/indiacollegesearch,2013-07-31
103639,/organization/detroit-venture-partners,/organization/choremonster,2013-07-31
103246,/organization/club-italia-investimenti,/organization/eztaxi,2013-07-31
84923,/organization/northgate-capital,/organization/zestfinance,2013-07-31
13195,/organization/abbvie-biotech-ventures,/organization/aurasense-therapeutics,2013-07-31
13478,/organization/accenture,/organization/apigee,2013-07-31
83620,/organization/delphi-ventures,/organization/karyopharm-therapeutics,2013-07-31
28747,/organization/singtel-innov8,/organization/fab-com,2013-07-31
11912,/organization/pulsar-venture-capital,/organization/10tracks-2,2013-07-31
41029,/organization/matrix-partners,/organization/zestfinance,2013-07-31
1456,/organization/kemper-corporation,/organization/johns-incredible-pizza-company,2013-07-31
25514,/organization/morningside-group,/organization/green-biologics,2013-07-31
12869,/organization/imperious-group,/organization/advice-wallet,2013-07-31
36523,/organization/menlo-ventures,/organization/dropcam,2013-07-31
42662,/organization/seedcamp,/organization/countly,2013-07-31
14618,/organization/ascension-ventures,/organization/quantros,2013-07-31
25782,/organization/robeco,/organization/general-fusion,2013-07-31
12812,/person/eileen-burbidge,/organization/swipe-to,2013-07-31
75563,/person/greg-wolfond-2,/organization/bionym,2013-08-01
87503,/organization/sv-angel,/organization/vungle,2013-08-01
30243,/organization/crosscut-ventures,/organization/lettuce,2013-08-01
87513,/organization/andreessen-horowitz,/organization/thirdlove,2013-08-01
32481,/organization/gmp-securities,/organization/blue-ant-media,2013-08-01
61397,/organization/frontline-ventures,/organization/crowdprocess,2013-08-01
36186,/organization/wayra,/organization/prodeaf,2013-08-01
83515,/organization/eqt-holdings,/organization/swiss-smile,2013-08-01
75932,/person/semyon-dukach,/organization/dondeesta,2013-08-01
99429,/person/will-smith-7,/organization/biobeats,2013-08-01
87683,/organization/lerer-ventures,/organization/storybird,2013-08-01
94156,/organization/kitven-fund,/organization/telematics4u-services,2013-08-01
65061,/organization/alphaprime-ventures,/organization/canary,2013-08-01
22838,/person/lee-lau,/organization/bionym,2013-08-01
3059,/organization/social-starts,/organization/percolata,2013-08-01
22809,/organization/eleven,/organization/divesquare,2013-08-01
77080,/organization/mach37,/organization/key-cybersecurity,2013-08-01
60968,/organization/launchhouse,/organization/didlog,2013-08-01
64603,/organization/shunwei-china-internet-fund,/organization/pebbles-interfaces,2013-08-01
87340,/organization/business-growth-fund,/organization/abacus-e-media,2013-08-01
37126,/organization/preangel,/organization/jdguanjia,2013-08-01
104186,/organization/top-tier-capital-partners,/organization/accurate-group,2013-08-01
11546,/organization/fasie,/organization/robotronica,2013-08-01
100568,/person/ajay-agrawal,/organization/bionym,2013-08-01
57943,/organization/double-m-partners,/organization/lettuce,2013-08-01
70464,/organization/xiaomi,/organization/pebbles-interfaces,2013-08-01
92801,/person/david-cohen,/organization/kato,2013-08-01
59367,/organization/kreos-capital,/organization/gettaxi,2013-08-01
94648,/organization/techstars,/organization/accountable,2013-08-01
61296,/organization/high-tech-gruenderfonds,/organization/cortec,2013-08-01
3051,/organization/matrix-partners-china,/organization/pinguo,2013-08-01
52404,/person/jeff-clarke,/organization/wanderu,2013-08-01
13981,/organization/amplify-la,/organization/eversport-media,2013-08-01
27904,/organization/haxlr8r,/organization/palette,2013-08-01
45966,/person/anthony-saleh,/organization/thirdlove,2013-08-01
60291,/organization/stage-1-ventures,/organization/dondeesta,2013-08-01
38535,/organization/betaspring,/organization/itsdapper,2013-08-01
11009,/organization/mohr-davidow-ventures,/organization/sipx,2013-08-01
99820,/person/michael-levit,/organization/thirdlove,2013-08-01
93372,/organization/zhonglu-capital,/organization/power-union-beijing-technology-co-ltd,2013-08-01
52678,/organization/shanda-capital,/organization/wowsai,2013-08-01
76646,/person/jacques-antoine-granjon,/organization/doobop,2013-08-01
7971,/person/sidharth-rao,/organization/crude-area,2013-08-01
93115,/organization/rock-health,/organization/sensentia,2013-08-01
100004,/organization/betaworks,/organization/koa-la,2013-08-01
7790,/organization/giza-venture-capital,/organization/pebbles-interfaces,2013-08-01
83042,/person/daniel-mcpherson,/organization/minicabster,2013-08-01
31549,/organization/br-opportunities,/organization/maremonti,2013-08-01
50168,/organization/boox,/organization/eboox,2013-08-01
46217,/organization/softtech-vc,/organization/kato,2013-08-01
43614,/organization/rre-ventures,/organization/koa-la,2013-08-01
42145,/organization/gamefounders,/organization/appevo-studio,2013-08-01
55211,/organization/felicis-ventures,/organization/thirdlove,2013-08-01
50049,/organization/gamefounders,/organization/storm-bringer-studios,2013-08-01
14594,/person/rick-marini,/organization/altschool,2013-08-01
55175,/organization/cit-gap-funds,/organization/key-cybersecurity,2013-08-01
8016,/organization/start-up-chile,/organization/padlet,2013-08-01
7466,/organization/bolt-innovation-group,/organization/petnet,2013-08-01
45978,/organization/dingman-center-angels,/organization/plant-together,2013-08-01
93754,/person/vikas-taneja,/organization/crude-area,2013-08-01
32662,/organization/prepit-pty-ltd,/organization/composeright,2013-08-01
82613,/organization/medra-capital,/organization/pocketfm-limited,2013-08-01
65177,/organization/rothenberg-ventures,/organization/patreon,2013-08-01
46255,/organization/zhonglu-capital,/organization/rent-here,2013-08-01
14243,/organization/matrix-partners,/organization/altschool,2013-08-01
23118,/organization/wayra,/organization/remote-assistant,2013-08-01
43721,/organization/promus-ventures,/organization/appstack,2013-08-01
46072,/person/erik-lithopoulos,/organization/bionym,2013-08-01
38715,/organization/cincytech,/organization/loteda,2013-08-01
45533,/organization/microsoft,/organization/darudar,2013-08-01
89503,/person/james-bromley-2,/organization/car-throttle,2013-08-01
19696,/person/ashton-kutcher,/organization/citymaps,2013-08-01
96876,/person/zachary-bogue,/organization/thirdlove,2013-08-01
4633,/person/farzad-nazem,/organization/socrative,2013-08-01
63441,/organization/zhenfund,/organization/biobeats,2013-08-01
57574,/organization/mach37,/organization/conatix,2013-08-01
73153,/organization/new-enterprise-associates,/organization/thirdlove,2013-08-01
96804,/organization/xg-ventures,/organization/thirdlove,2013-08-01
21808,/person/sravish-sridhar,/organization/kato,2013-08-01
57589,/organization/wayra,/organization/hithru,2013-08-01
73189,/organization/new-schools-venture-fund,/organization/socrative,2013-08-01
12451,/organization/nxtp-labs,/organization/micursada,2013-08-01
96645,/organization/wing-venture-capital,/organization/synack,2013-08-01
63576,/organization/stanford-university,/organization/sipx,2013-08-01
57718,/organization/techammer,/organization/percolata,2013-08-01
31130,/organization/capricorn-investment-group,/organization/embrace-innovations,2013-08-01
31136,/organization/baidu,/organization/uucun,2013-08-01
53796,/organization/wayra,/organization/tryouts,2013-08-01
85334,/organization/wayra,/organization/becoacht,2013-08-01
12601,/person/eli-elroy,/organization/mycheck,2013-08-01
96989,/organization/shenzhen-capital-group,/organization/zhenjiang-acetic-semiconductor-co-ltd,2013-08-01
28091,/organization/kfw-2,/organization/capical-gmbh,2013-08-01
4925,/organization/advanced-technology-ventures,/organization/rive-technology,2013-08-01
21509,/organization/union-square-ventures,/organization/younow,2013-08-01
7,/person/david-ulevitch,/organization/thirdlove,2013-08-01
54247,/organization/verizon-ventures,/organization/run,2013-08-01
30999,/person/scooter-braun,/organization/biobeats,2013-08-01
41639,/organization/howzat-partners,/organization/barnebys,2013-08-01
63307,/organization/khosla-impact,/organization/embrace-innovations,2013-08-01
5078,/person/eileen-rudden,/organization/socrative,2013-08-01
49186,/organization/founder-collective,/organization/happy-studio,2013-08-01
97797,/organization/bluechilli,/organization/composeright,2013-08-01
33379,/organization/wayra,/organization/iamat,2013-08-01
12808,/person/nigel-stokes,/organization/bionym,2013-08-01
33414,/organization/start-garden,/organization/surgeryedu,2013-08-01
62289,/organization/sk-planet,/organization/korbit,2013-08-01
44397,/organization/matrix-partners-china,/organization/lmbang,2013-08-01
59938,/organization/bolt-io,/organization/petnet,2013-08-01
54092,/organization/wayra,/organization/chegue-l,2013-08-01
63785,/organization/scrum-ventures,/organization/spire-3,2013-08-01
87204,/person/bill-kaplan,/organization/wanderu,2013-08-01
86185,/organization/learncapital,/organization/storybird,2013-08-01
4441,/organization/m-investar,/organization/capical-gmbh,2013-08-01
84325,/organization/crunchfund,/organization/koa-la,2013-08-01
26799,/organization/gsf,/organization/browntape,2013-08-01
6338,/person/chung-man-tam,/organization/thirdlove,2013-08-01
84260,/organization/zhonglu-capital,/organization/i-want-to-see-dentist-website,2013-08-01
53339,/organization/windforce-ventures,/organization/lettuce,2013-08-01
74889,/organization/charles-river-ventures,/organization/rive-technology,2013-08-01
19791,/organization/menlo-ventures,/organization/nod,2013-08-01
71004,/organization/eniac-ventures,/organization/biobeats,2013-08-01
86989,/organization/health-wildcatters,/organization/pt-pal,2013-08-01
84048,/person/fred-seibert,/organization/storybird,2013-08-01
83995,/person/semyon-dukach,/organization/wanderu,2013-08-01
41099,/organization/bdc-venture-capital,/organization/viewsiq,2013-08-01
53289,/organization/21st-century-fox,/organization/vice,2013-08-01
4072,/organization/happy-farm,/organization/photozeen,2013-08-01
30967,/organization/500-startups,/organization/lettuce,2013-08-01
26599,/organization/odyssey-venture-partners,/organization/swapdom,2013-08-01
6548,/person/nick-koudas,/organization/bionym,2013-08-01
22284,/organization/nth-power,/organization/rive-technology,2013-08-01
27554,/organization/relay-ventures,/organization/blue-ant-media,2013-08-01
64146,/organization/start-up-chile,/organization/admetricks,2013-08-01
20548,/person/tom-mcinerney,/organization/lettuce,2013-08-01
26995,/organization/inetworks-360,/organization/pebbles-interfaces,2013-08-01
30807,/organization/angelpad,/organization/vungle,2013-08-01
22033,/person/laurens-groenendijk,/organization/minicabster,2013-08-01
58953,/organization/eleven,/organization/numberpicture,2013-08-01
73911,/person/ben-ling,/organization/thirdlove,2013-08-01
57370,/organization/imagine-k12,/organization/socrative,2013-08-01
62179,/organization/sequoia-scout,/organization/nod,2013-08-01
36889,/person/oliver-thylmann,/organization/wanderu,2013-08-01
4331,/organization/sig-china,/organization/pinguo,2013-08-01
84658,/organization/boston-seed-capital,/organization/jebbit,2013-08-01
20337,/organization/wayra,/organization/thoughtbox,2013-08-01
45210,/person/yuri-milner,/organization/thirdlove,2013-08-01
86747,/organization/atlas-venture,/organization/patreon,2013-08-01
71180,/organization/wasabi-ventures,/organization/wanderu,2013-08-01
4204,/person/tom-singh,/organization/minicabster,2013-08-01
33721,/organization/jumpstart-ventures,/organization/maz,2013-08-01
85031,/organization/heliant-ventures,/organization/pebbles-interfaces,2013-08-01
83969,/organization/collaborative-fund,/organization/altschool,2013-08-01
72240,/organization/startupchile,/organization/epiclist,2013-08-01
42428,/organization/thrive-capital,/organization/koa-la,2013-08-01
1428,/organization/baseline-ventures,/organization/altschool,2013-08-01
42870,/organization/robert-bosch-venture-capital,/organization/pebbles-interfaces,2013-08-01
88686,/organization/share-capital-partners,/organization/pebbles-interfaces,2013-08-01
51836,/organization/fidelity-growth-partners-asia,/organization/mtime,2013-08-01
32280,/person/csaba-konkoly,/organization/lettuce,2013-08-01
55749,/organization/freestyle-capital,/organization/patreon,2013-08-01
47268,/organization/ventech-capital,/organization/secoo,2013-08-01
46773,/organization/gobi-partners,/organization/pinguo,2013-08-01
46758,/organization/cantora,/organization/biobeats,2013-08-01
101223,/organization/a-grade-investments,/organization/citymaps,2013-08-01
81544,/organization/scout-ventures,/organization/assurely,2013-08-01
16114,/organization/shenzhen-capital-group,/organization/blue-focus-pr-consulting,2013-08-01
91599,/organization/brooklyn-bridge-ventures,/organization/canary,2013-08-01
42861,/organization/true-ventures,/organization/socrative,2013-08-01
17360,/organization/data-point-capital,/organization/jebbit,2013-08-01
90334,/person/gary-lin,/organization/epiclist,2013-08-01
55726,/organization/portfolion,/organization/applied-cell-technology,2013-08-01
101120,/organization/verve-capital-partners,/organization/arviem-ag,2013-08-01
47090,/organization/wayra,/organization/ecociclus,2013-08-01
91792,/organization/eleven,/organization/filement,2013-08-01
88633,/person/steve-papa,/organization/citymaps,2013-08-01
2737,/organization/wayra,/organization/emospeech,2013-08-01
90325,/person/jean-hammond,/organization/socrative,2013-08-01
17411,/organization/geekbang,/organization/tomoon,2013-08-01
34825,/person/david-buttress,/organization/minicabster,2013-08-01
90254,/organization/kortschak-investments-l-p,/organization/altschool,2013-08-01
82267,/organization/idg-capital-partners,/organization/secoo,2013-08-01
58382,/person/nilesh-bansal,/organization/bionym,2013-08-01
43129,/organization/angellab,/organization/bluebella,2013-08-01
34959,/organization/gamefounders,/organization/redbee,2013-08-01
81763,/organization/torstar,/organization/blue-ant-media,2013-08-01
30406,/organization/monkfish-equity,/organization/barnebys,2013-08-01
62887,/person/jason-johnson-2,/organization/thirdlove,2013-08-01
88877,/person/kevin-colleran,/organization/biobeats,2013-08-01
79456,/organization/sandisk-ventures,/organization/pebbles-interfaces,2013-08-01
38057,/person/tyler-willis,/organization/patreon,2013-08-01
54306,/organization/gamefounders,/organization/cute-attack,2013-08-01
25613,/person/martin-babinec,/organization/intronet,2013-08-01
59473,/person/brad-holden,/organization/thirdlove,2013-08-01
15066,/person/craig-lentzsch,/organization/wanderu,2013-08-01
16825,/organization/maxfield-capital,/organization/jelastic,2013-08-01
103046,/organization/500-startups,/organization/vungle,2013-08-01
18211,/organization/chicago-ventures,/organization/findit,2013-08-01
16851,/person/ralph-suda,/organization/epiclist,2013-08-01
90703,/organization/gamefounders,/organization/blackbamboozstudio,2013-08-01
15025,/person/mike-pearson,/organization/share-practice,2013-08-01
51377,/organization/ceyuan-ventures,/organization/firework,2013-08-01
9027,/organization/t-venture,/organization/intelligent-apps-mytaxi,2013-08-01
31686,/organization/saev,/organization/rive-technology,2013-08-01
101795,/organization/swisscom-ventures,/organization/arviem-ag,2013-08-01
67873,/person/garry-tan,/organization/patreon,2013-08-01
50631,/organization/gamefounders,/organization/fraktalia-studios,2013-08-01
35042,/organization/maxfield-capital,/organization/dialmyapp,2013-08-01
101415,/organization/emagen-entertainment,/organization/thirdlove,2013-08-01
17050,/organization/ff-venture-capital,/organization/milkster,2013-08-01
56029,/organization/banks-foundation-for-young-entrepreneurs,/organization/bridge-mobile-2,2013-08-01
61488,/organization/advancit-capital,/organization/storybird,2013-08-01
67374,/organization/wisconsin-economic-development-corporation-wedc,/organization/emergent-labs,2013-08-01
102128,/organization/idg-ventures-usa,/organization/thirdlove,2013-08-01
16646,/organization/daimler-mobility-services-gmbh,/organization/intelligent-apps-mytaxi,2013-08-01
30078,/organization/zhonglu-capital,/organization/danlan-website,2013-08-01
92535,/organization/enterprise-ireland,/organization/sensipass,2013-08-01
58797,/organization/telegraph-hill-capital,/organization/appstack,2013-08-01
32403,/person/dennis-bennie,/organization/bionym,2013-08-01
31986,/organization/sv-angel,/organization/koa-la,2013-08-01
88469,/organization/ulu-ventures,/organization/sipx,2013-08-01
29100,/person/dan-debow,/organization/bionym,2013-08-01
35447,/organization/red-dot-ventures,/organization/purer-skin,2013-08-01
89443,/person/munjal-shah,/organization/thirdlove,2013-08-01
92527,/organization/zkb-start-up-finance,/organization/arviem-ag,2013-08-01
80823,/person/leon-yohai,/organization/cookisto,2013-08-01
34612,/organization/xseed-capital,/organization/sipx,2013-08-01
103351,/person/jonathan-teo,/organization/patreon,2013-08-01
60470,/organization/3wventures-com,/organization/arviem-ag,2013-08-01
18027,/organization/novel-tmt-ventures,/organization/thirdlove,2013-08-01
42653,/organization/caa-ventures,/organization/storybird,2013-08-01
68613,/organization/foundry-group,/organization/kato,2013-08-01
81225,/person/peter-read,/organization/car-throttle,2013-08-01
81212,/organization/third-wave-digital,/organization/eversport-media,2013-08-01
10313,/organization/index-capital,/organization/storybird,2013-08-01
89776,/organization/demarest,/organization/eversport-media,2013-08-01
81159,/person/barry-nalebuff,/organization/altschool,2013-08-01
67008,/organization/naspers,/organization/payprop,2013-08-01
1301,/person/werthaimer-family,/organization/mycheck,2013-08-01
1750,/organization/wisconsin-super-angel-fund,/organization/mikkelsen-cutting-tools,2013-08-01
1729,/organization/banks-foundation-for-young-entrepreneurs,/organization/korbit,2013-08-01
80548,/organization/k5launch,/organization/biobeats,2013-08-01
77277,/organization/mitsui-ventures,/organization/rive-technology,2013-08-01
100617,/organization/telegraph-hill-capital,/organization/lettuce,2013-08-01
80855,/person/timothy-draper,/organization/vungle,2013-08-01
66675,/person/keith-rabois,/organization/thirdlove,2013-08-01
100935,/organization/wayra,/organization/agentpiggy,2013-08-01
61596,/organization/j-hunt-holdings,/organization/deepmile-networks,2013-08-01
35922,/organization/wayra,/organization/hello-universe,2013-08-01
89175,/person/nasir-bin-olu-dara-jones,/organization/thirdlove,2013-08-01
40480,/organization/red-swan,/organization/altschool,2013-08-01
31727,/organization/bosch,/organization/pebbles-interfaces,2013-08-01
52032,/person/bill-budinger-2,/organization/lettuce,2013-08-01
14712,/organization/almaz-capital,/organization/jelastic,2013-08-01
68704,/organization/gamefounders,/organization/retora-black,2013-08-01
42619,/organization/softbank-ventures-korea,/organization/dramafever,2013-08-01
60837,/organization/kima-ventures,/organization/doobop,2013-08-01
47739,/organization/morningside-group,/organization/lvgou-com,2013-08-01
81140,/person/pankaj-shah,/organization/thirdlove,2013-08-01
56432,/organization/interplay-ventures,/organization/nomad-financial,2013-08-01
10872,/person/itzhak-fisher,/organization/taptica,2013-08-01
17475,/organization/blackstone-group,/organization/rive-technology,2013-08-01
24416,/organization/wayra,/organization/desafÃ­o-tÃ¡ctico,2013-08-02
6287,/organization/maven-capital-partners,/organization/calnex-solutions,2013-08-02
97553,/organization/w7-brazil-capital,/organization/zarpo,2013-08-02
93018,/organization/peterson-ventures,/organization/weddington-way,2013-08-02
39979,/organization/high-tech-gruenderfonds,/organization/exelonix,2013-08-02
47408,/organization/braemar-energy-ventures,/organization/coaltek,2013-08-02
98986,/organization/government-investment-funds,/organization/conformis,2013-08-02
67235,/organization/lightspeed-venture-partners,/organization/coaltek,2013-08-02
40192,/person/jonathan-siegel,/organization/audiam,2013-08-02
40179,/person/chris-woods,/organization/audiam,2013-08-02
96930,/organization/sovereign-wealth-funds,/organization/conformis,2013-08-02
3287,/organization/technology-partners,/organization/coaltek,2013-08-02
96222,/organization/bessemer-venture-partners,/organization/health-essentials,2013-08-02
3770,/person/tom-cohen,/organization/audiam,2013-08-02
16153,/person/hosain-rahman,/organization/ifonly,2013-08-03
74886,/organization/ventureast-tenet-fund,/organization/stylecraze-beauty-care-pvt-ltd,2013-08-03
96948,/organization/us-venture-partners,/organization/4info,2013-08-04
69961,/organization/vf-venture,/organization/energy-cool,2013-08-04
93975,/organization/quantica-sgr,/organization/affaredelgiorno,2013-08-04
95623,/organization/dpixel,/organization/affaredelgiorno,2013-08-04
75730,/organization/vulcan-capital,/organization/4info,2013-08-04
68176,/organization/mezzanin-kapital,/organization/4info,2013-08-04
34289,/organization/caixa-capital,/organization/icinetic,2013-08-04
51783,/organization/gannet-capital,/organization/4info,2013-08-04
19586,/organization/draper-fisher-jurvetson,/organization/4info,2013-08-04
41450,/organization/in-q-tel,/organization/weather-analytics,2013-08-05
80441,/organization/first-analysis,/organization/freeosk-inc,2013-08-05
15392,/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania,/organization/clutch,2013-08-05
6355,/organization/startupbootcamp,/organization/foodzai,2013-08-05
81061,/organization/rre-ventures,/organization/kroll-bond-rating-agency,2013-08-05
63602,/person/todd-forest,/organization/recruitloop,2013-08-05
16053,/organization/techstars,/organization/embrace,2013-08-05
15336,/organization/ecoast-sales-solutions,/organization/1mind,2013-08-05
62302,/organization/techstars,/organization/flck-me,2013-08-05
59884,/organization/startupbootcamp,/organization/avuxi,2013-08-05
5817,/organization/kima-ventures,/organization/squareone-mail,2013-08-05
15514,/organization/techstars,/organization/inside-social,2013-08-05
56512,/organization/startupbootcamp,/organization/chatlingual,2013-08-05
36503,/organization/techstars,/organization/resolutiontube,2013-08-05
35690,/organization/techstars,/organization/the-vetted-net,2013-08-05
36939,/organization/hardgamma-ventures,/organization/1mind,2013-08-05
37796,/organization/maryland-venture-fund,/organization/weather-analytics,2013-08-05
63809,/organization/startupbootcamp,/organization/shoutr,2013-08-05
3032,/organization/startupbootcamp,/organization/babywatch,2013-08-05
19386,/organization/bessemer-venture-partners,/organization/kroll-bond-rating-agency,2013-08-05
1239,/organization/portugal-ventures,/organization/g3p-technologies,2013-08-05
70505,/organization/techstars,/organization/codementor,2013-08-05
7943,/organization/marubeni-corporation,/organization/mainstream-renewable-power,2013-08-05
38492,/organization/sanomaventures,/organization/fosbury,2013-08-05
64274,/organization/techstars,/organization/fosbury,2013-08-05
23586,/organization/startupbootcamp,/organization/avuba,2013-08-05
83278,/person/naval-ravikant,/organization/legalreach,2013-08-05
14900,/person/jeremie-berrebi,/organization/squareone-mail,2013-08-05
101155,/organization/startupbootcamp,/organization/flux-neutrinity,2013-08-05
41032,/person/michael-overell,/organization/recruitloop,2013-08-05
55781,/organization/nationwide-mutual-capital,/organization/biomotiv,2013-08-05
104052,/organization/harrington-family,/organization/biomotiv,2013-08-05
2654,/organization/techstars,/organization/testlio,2013-08-05
48343,/organization/startupbootcamp,/organization/reccy,2013-08-05
78581,/organization/techstars,/organization/filament-labs,2013-08-05
18445,/organization/tie-angels,/organization/maxwell-health,2013-08-05
8684,/organization/the-untitled-venture-company,/organization/recruitloop,2013-08-05
100308,/organization/questmark,/organization/istreamplanet,2013-08-05
92704,/organization/techstars,/organization/designlab,2013-08-05
22428,/organization/rough-draft-ventures,/organization/side,2013-08-05
100209,/organization/kernel-capital-partners,/organization/monford-ag-systems,2013-08-05
79393,/person/scott-banister,/organization/legalreach,2013-08-05
79303,/organization/techstars,/organization/atlas,2013-08-05
26018,/organization/techstars,/organization/shippable,2013-08-05
61826,/organization/artiman-ventures,/organization/tonbo-imaging,2013-08-05
13829,/organization/startupbootcamp,/organization/high-mobility,2013-08-05
23304,/organization/beringea,/organization/freeosk-inc,2013-08-05
87396,/organization/kima-ventures,/organization/immediately,2013-08-05
35051,/organization/techstars,/organization/rep,2013-08-05
40338,/organization/startupbootcamp,/organization/1sdk,2013-08-05
76352,/organization/500-startups,/organization/squarekey,2013-08-06
23297,/person/david-cowan,/organization/defense-net,2013-08-06
35372,/organization/hummingbird-ventures,/organization/engagor,2013-08-06
56661,/organization/tvm-capital,/organization/ixchelsis,2013-08-06
35360,/organization/starvest-partners,/organization/urbanbound,2013-08-06
69629,/organization/china-development-industrial-bank-cdib,/organization/apexigen,2013-08-06
10220,/person/ariel-poler,/organization/sensor-tower,2013-08-06
33476,/person/devaraj-southworth,/organization/squarekey,2013-08-06
76477,/organization/draper-nexus-ventures,/organization/trippiece,2013-08-06
30641,/organization/bessemer-venture-partners,/organization/defense-net,2013-08-06
21000,/organization/bertelsmann-digital-media-investments,/organization/sensor-tower,2013-08-06
42414,/organization/irishangels,/organization/rivs,2013-08-06
97116,/organization/rembrant-venture-partners,/organization/sensor-tower,2013-08-06
55192,/organization/ringleader-ventures,/organization/rivs,2013-08-06
58454,/organization/data-point-capital,/organization/vee24,2013-08-06
22423,/organization/toba-capital,/organization/catavolt,2013-08-06
90791,/organization/techstars,/organization/protoexchange,2013-08-06
59846,/organization/axm-venture-capital,/organization/branded-reality,2013-08-06
58753,/organization/w-l-ross-co,/organization/lp-amina,2013-08-06
48594,/organization/mena-venture-investments,/organization/hmizate-ma,2013-08-06
72202,/person/maneesh-k-arora,/organization/sensor-tower,2013-08-06
19664,/organization/ta-associates,/organization/flashtalking,2013-08-06
65815,/organization/hummingbird-ventures,/organization/hmizate-ma,2013-08-06
44526,/organization/amkey-ventures,/organization/apexigen,2013-08-06
74118,/organization/qiming-venture-partners,/organization/lp-amina,2013-08-06
19578,/organization/hao-capital,/organization/lp-amina,2013-08-06
41946,/organization/themes-investment-partners,/organization/apexigen,2013-08-06
81667,/person/mar-hershenson,/organization/sensor-tower,2013-08-06
93036,/organization/qiming-ventures,/organization/lp-amina,2013-08-06
64083,/organization/merus-capital,/organization/sensor-tower,2013-08-06
17149,/organization/pejman-mar-ventures,/organization/sensor-tower,2013-08-06
70247,/organization/point-judith-capital,/organization/vee24,2013-08-06
66614,/organization/sycamore-ventures,/organization/apexigen,2013-08-06
22820,/organization/grotech-ventures,/organization/urbanbound,2013-08-06
1847,/organization/keytone-ventures,/organization/lp-amina,2013-08-06
