,investor,company,invest_date
104765,/person/aydin-senkut,/organization/nowbox,2010-05-01
67717,/person/charles-moldow,/organization/nowbox,2010-05-01
99579,/organization/kleiner-perkins-caufield-byers,/organization/city-dimensional-network-logo,2010-05-01
56860,/organization/bfi--llc-,/organization/xtify,2010-05-01
15260,/organization/northern-light-venture-capital,/organization/city-dimensional-network-logo,2010-05-01
69984,/organization/relay-ventures,/organization/glassbox,2010-05-01
15654,/organization/taishan-invest-ag,/organization/ushi,2010-05-01
25684,/organization/odyssee-venture,/organization/fastconnect,2010-05-01
76648,/organization/capital-factory,/organization/corkshare,2010-05-01
55912,/person/richard-chen-3,/organization/nowbox,2010-05-01
1529,/organization/sequoia-capital,/organization/jiujiuweikang,2010-05-01
30634,/person/ashton-kutcher,/organization/nowbox,2010-05-01
103028,/person/nihan-colak-erol,/organization/enuygun-com,2010-05-01
31672,/organization/cdti,/organization/brainsins,2010-05-01
72447,/organization/qiming-venture-partners,/organization/7k7k-com,2010-05-01
36224,/person/paul-buchheit,/organization/nowbox,2010-05-01
44883,/organization/seventysix-capital,/organization/xtify,2010-05-01
81947,/organization/capital-factory,/organization/recyclematch,2010-05-01
37891,/person/jim-pallotta,/organization/fancy,2010-05-01
87990,/organization/holbergfondene,/organization/bsafe,2010-05-01
80708,/organization/cyber-agent-investment,/organization/mappn,2010-05-01
14979,/organization/spring-singapore,/organization/jacobad-pte-ltd,2010-05-01
22061,/organization/acadia-woods-partners,/organization/xtify,2010-05-01
104791,/organization/cm-cic-capital-prive,/organization/lusine-a-design,2010-05-01
25840,/organization/sv-angel,/organization/swipely,2010-05-01
90587,/organization/boomstartup,/organization/icount-com,2010-05-01
46352,/person/keith-rabois,/organization/swipely,2010-05-01
78817,/organization/foundry-group,/organization/sifteo,2010-05-01
18611,/organization/china-growth-capital,/organization/yi-fang-education,2010-05-01
77880,/organization/nokia-growth-partners,/organization/ganji,2010-05-01
94822,/organization/lowercase-capital,/organization/swipely,2010-05-01
72651,/organization/general-catalyst-partners,/organization/fancy,2010-05-01
56472,/person/joshua-roth,/organization/unsubscribe-com,2010-05-01
5830,/organization/true-ventures,/organization/sifteo,2010-05-01
57078,/person/moshe-bellows-2,/organization/xtify,2010-05-01
84068,/organization/softtech-vc,/organization/nowbox,2010-05-01
59768,/organization/capital-factory,/organization/smackages,2010-05-01
38473,/person/angus-davis,/organization/swipely,2010-05-01
38932,/person/angel-investor,/organization/dormzy,2010-05-01
27298,/person/jack-dorsey,/organization/fancy,2010-05-01
41900,/organization/y-combinator,/organization/nowbox,2010-05-01
83679,/organization/coronis-medical-ventures,/organization/advanced-ophthalmic-pharma,2010-05-02
65589,/organization/rad-biomed-accelerator,/organization/advanced-ophthalmic-pharma,2010-05-02
43971,/organization/crosslink-capital,/organization/marble-security,2010-05-03
73821,/organization/clave-mayor,/organization/incom-storage,2010-05-03
13585,/organization/rose-tech-ventures,/organization/drop-io,2010-05-03
5406,/organization/intel-capital,/organization/caring-com,2010-05-03
66836,/organization/mohr-davidow-ventures,/organization/marble-security,2010-05-03
78428,/organization/dfj-gotham-ventures,/organization/drop-io,2010-05-03
35655,/organization/rre-ventures,/organization/drop-io,2010-05-03
94623,/organization/bridgescale-partners,/organization/marble-security,2010-05-03
99049,/organization/google-ventures,/organization/corduro,2010-05-03
17921,/organization/kapor-capital,/organization/the-extraordinaries,2010-05-04
53519,/person/micah-siegel,/organization/stack-exchange,2010-05-04
39334,/organization/university-of-oxford,/organization/oxford-immunotec,2010-05-04
21296,/organization/true-ventures,/organization/the-extraordinaries,2010-05-04
30088,/person/caterina-fake,/organization/stack-exchange,2010-05-04
102331,/organization/launchcapital,/organization/incentive-targeting,2010-05-04
4576,/organization/mena-venture-investments,/organization/ox-animation,2010-05-04
86997,/person/dharmesh-shah,/organization/stack-exchange,2010-05-04
18252,/person/naval-ravikant,/organization/stack-exchange,2010-05-04
42350,/organization/retro-venture-partners,/organization/eightfold-logic,2010-05-04
100842,/person/stan-chudnovsky,/organization/the-extraordinaries,2010-05-04
56666,/person/ron-conway,/organization/stack-exchange,2010-05-04
34719,/person/joshua-schachter,/organization/stack-exchange,2010-05-04
49637,/person/alan-webber,/organization/the-extraordinaries,2010-05-04
27034,/person/chris-dixon,/organization/stack-exchange,2010-05-04
102629,/organization/the-river-valley-investors,/organization/incentive-targeting,2010-05-04
47698,/person/james-currier,/organization/the-extraordinaries,2010-05-04
57621,/person/nirav-tolia,/organization/stack-exchange,2010-05-04
46418,/organization/hub-angels-investment-group,/organization/incentive-targeting,2010-05-04
48125,/organization/launchcapital,/organization/nimbit,2010-05-04
80228,/person/ariel-poler,/organization/the-extraordinaries,2010-05-04
91770,/person/bob-pasker,/organization/stack-exchange,2010-05-04
78617,/person/esther-dyson,/organization/the-extraordinaries,2010-05-04
50649,/organization/fonds-stratgique-dinvestissement,/organization/inside-secure,2010-05-05
73079,/person/auren-hoffman,/organization/richrelevance,2010-05-05
78931,/organization/mohr-davidow-ventures,/organization/audiencescience,2010-05-05
72280,/organization/interwest-partners,/organization/invidi-technologies,2010-05-05
33376,/person/lloyd-i-miller-iii,/organization/healthwarehouse-com,2010-05-05
96444,/organization/integral-capital-partners,/organization/audiencescience,2010-05-05
14392,/organization/meritech-capital-partners,/organization/audiencescience,2010-05-05
70590,/organization/daylight-ventures,/organization/internet-pawn,2010-05-05
85359,/organization/access-venture-partners,/organization/internet-pawn,2010-05-05
69013,/organization/amorage-rhne-alpes,/organization/nanobiotix,2010-05-05
56442,/organization/sofinnova-ventures,/organization/inside-secure,2010-05-05
99155,/organization/seventure-partners,/organization/nanobiotix,2010-05-05
38826,/organization/gimv,/organization/inside-secure,2010-05-05
99597,/organization/otc-asset-management,/organization/nanobiotix,2010-05-05
20137,/organization/cic-vizille-capital-innovation,/organization/nanobiotix,2010-05-05
37880,/organization/google,/organization/invidi-technologies,2010-05-05
98459,/organization/ggv-capital,/organization/inside-secure,2010-05-05
78978,/organization/mayfield-fund,/organization/audiencescience,2010-05-05
80735,/organization/sv-angel,/organization/beatlab,2010-05-05
88753,/organization/tudor-ventures,/organization/netronome-systems,2010-05-05
40971,/organization/y-combinator,/organization/140fire,2010-05-05
5037,/organization/capdecisif,/organization/nanobiotix,2010-05-05
84024,/organization/investor-growth-capital,/organization/tearscience,2010-05-06
59758,/organization/spray-venture-partners,/organization/tearscience,2010-05-06
49258,/organization/bessemer-venture-partners,/organization/criteo,2010-05-06
103881,/organization/essex-woodlands-health-ventures,/organization/tearscience,2010-05-06
5421,/organization/general-catalyst-partners,/organization/tearscience,2010-05-06
74758,/organization/xg-ventures,/organization/mightymeeting,2010-05-06
69243,/organization/denovo-ventures,/organization/tearscience,2010-05-06
71963,/person/peter-bordes,/organization/mediatrust,2010-05-06
97550,/organization/quaker-bioventures,/organization/tearscience,2010-05-06
52764,/organization/grotech-ventures,/organization/hellowallet,2010-05-06
97425,/organization/founder-collective,/organization/venmo,2010-05-07
40529,/organization/betaworks,/organization/venmo,2010-05-07
10507,/person/sam-lessin,/organization/venmo,2010-05-07
102375,/organization/summit-partners,/organization/krishidhan-seeds,2010-05-07
30057,/person/dave-morin,/organization/venmo,2010-05-07
55902,/person/dustin-moskovitz,/organization/venmo,2010-05-07
43656,/organization/vayner-media,/organization/venmo,2010-05-07
103497,/organization/j-hunt-holdings,/organization/broadswords,2010-05-07
85036,/organization/vrp-rhineland-palatinate-fund,/organization/galantos-pharma,2010-05-10
100054,/organization/kfw,/organization/galantos-pharma,2010-05-10
46291,/person/paul-sethi,/organization/setjam,2010-05-10
13283,/organization/arbitron-investment-arm,/organization/tra,2010-05-10
98975,/organization/rockport-capital-partners,/organization/think-global,2010-05-10
98934,/organization/wpp,/organization/tra,2010-05-10
7889,/organization/ozf-investments,/organization/arroweyesolutions,2010-05-10
45826,/organization/high-tech-gruenderfonds,/organization/galantos-pharma,2010-05-10
50727,/organization/baird-capital,/organization/arroweyesolutions,2010-05-10
39640,/person/thomas-korte,/organization/setjam,2010-05-10
84560,/organization/10x-fund-lp,/organization/pro-pharmaceuticals,2010-05-10
96020,/organization/intel-capital,/organization/tra,2010-05-10
97105,/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/achieve-x,2010-05-10
36940,/organization/harrison-metal,/organization/heroku,2010-05-10
76248,/organization/ignition-partners,/organization/heroku,2010-05-10
7465,/organization/id-capital,/organization/woozworld,2010-05-10
99513,/organization/baseline-ventures,/organization/heroku,2010-05-10
41028,/person/joaquin-engel,/organization/groupalia,2010-05-10
65461,/organization/genacast-ventures,/organization/demdex,2010-05-10
48448,/organization/shasta-ventures,/organization/demdex,2010-05-10
99436,/organization/adams-street-partners,/organization/arroweyesolutions,2010-05-10
79110,/organization/laconia-ventures,/organization/setjam,2010-05-10
53227,/organization/wft-ventures,/organization/galantos-pharma,2010-05-10
4729,/organization/summit-partners,/organization/casa-systems,2010-05-10
41845,/organization/new-york-angels,/organization/setjam,2010-05-10
52679,/organization/redpoint-ventures,/organization/heroku,2010-05-10
12797,/organization/ener1,/organization/think-global,2010-05-10
15368,/organization/eniac-ventures,/organization/localytics,2010-05-10
15320,/organization/first-round-capital,/organization/demdex,2010-05-10
25561,/organization/hudson-river-angels,/organization/setjam,2010-05-10
22549,/person/fabrice-grinda,/organization/appsfire,2010-05-10
74564,/organization/cyberagent,/organization/mappn,2010-05-10
57996,/organization/bdc-venture-capital,/organization/vantrix,2010-05-11
104929,/organization/entrepia-ventures,/organization/vantrix,2010-05-11
33115,/organization/ann-arbor-spark,/organization/sentio,2010-05-11
103198,/organization/summerhill-venture-partners,/organization/vantrix,2010-05-11
44824,/organization/morgan-stanley,/organization/edeniq,2010-05-11
16271,/organization/grp-partners-2,/organization/ad-ly,2010-05-11
55352,/organization/boomstartup,/organization/karmakey,2010-05-11
75849,/organization/summit-partners,/organization/ob-hospitalist-group,2010-05-11
8252,/organization/greycroft-partners,/organization/ad-ly,2010-05-11
30052,/person/matt-coffin,/organization/ad-ly,2010-05-11
80693,/organization/nimes-capital,/organization/edeniq,2010-05-11
101402,/organization/jk-b-capital,/organization/vantrix,2010-05-11
53592,/organization/entrepreneur-venture,/organization/maintag,2010-05-11
43819,/organization/clearstone-venture-partners,/organization/integrien,2010-05-11
3244,/organization/venturelink-brighter-future-fund,/organization/sidense,2010-05-11
103581,/organization/tudor-ventures,/organization/vantrix,2010-05-11
59931,/organization/innovacom,/organization/vantrix,2010-05-11
71440,/organization/new-atlantic-ventures,/organization/wiggio,2010-05-11
100530,/organization/mariner-capital-ventures,/organization/integrien,2010-05-11
40382,/organization/acartha-group,/organization/integrien,2010-05-11
101651,/organization/advanced-equities,/organization/edeniq,2010-05-11
68714,/organization/new-york-angels,/organization/char-software,2010-05-11
55789,/organization/launchpad-venture-group,/organization/char-software,2010-05-11
4066,/organization/finance-wales,/organization/mesuro,2010-05-12
33818,/organization/the-era-foundation,/organization/mesuro,2010-05-12
21228,/organization/nyc-seed,/organization/ticketfly,2010-05-12
51317,/organization/founder-collective,/organization/buzzfeed,2010-05-12
14714,/person/john-johnson,/organization/buzzfeed,2010-05-12
82930,/organization/saminvest-mitt,/organization/absolicon-solar-concentrator,2010-05-12
24034,/organization/sv-angel,/organization/buzzfeed,2010-05-12
41110,/organization/dumont-venture,/organization/simfy,2010-05-12
48698,/organization/earlybird-venture-capital,/organization/simfy,2010-05-12
12297,/person/ron-conway,/organization/buzzfeed,2010-05-12
75127,/organization/nrw-bank,/organization/simfy,2010-05-12
46042,/organization/investa-fretagskapital,/organization/absolicon-solar-concentrator,2010-05-12
77726,/organization/highgrowth,/organization/baolab-microsystems,2010-05-12
89491,/organization/riva-y-garca-private-equity,/organization/bitaka-cards-solutions,2010-05-12
73426,/person/ken-lerer,/organization/buzzfeed,2010-05-12
41019,/organization/harrison-metal,/organization/zoodles,2010-05-12
45675,/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania,/organization/spectrum-devices,2010-05-13
7995,/organization/erp-startfonds,/organization/caprotec-bioanalytics,2010-05-13
26000,/organization/kfw,/organization/caprotec-bioanalytics,2010-05-13
43159,/organization/centurion-holdings,/organization/hotlist,2010-05-13
63563,/organization/creathor-venture-management,/organization/caprotec-bioanalytics,2010-05-13
97376,/organization/yorkville-advisors,/organization/medicago,2010-05-13
97450,/organization/roynat-capital,/organization/disclosurenet,2010-05-13
28647,/organization/prime-technology-ventures,/organization/eutechnyx,2010-05-13
44137,/organization/ibb,/organization/caprotec-bioanalytics,2010-05-13
63133,/organization/battery-ventures,/organization/jelli,2010-05-13
5393,/organization/y-combinator,/organization/etacts,2010-05-14
42394,/organization/s-g-e-c-r,/organization/oonair,2010-05-14
86797,/organization/founder-collective,/organization/canvas-networks,2010-05-14
82557,/organization/ace-and-company,/organization/etacts,2010-05-14
53460,/organization/sv-angel,/organization/etacts,2010-05-14
73601,/organization/octopus-ventures,/organization/carebase,2010-05-14
95743,/person/matt-coffin,/organization/this-week-in,2010-05-15
59224,/person/jason-calacanis,/organization/this-week-in,2010-05-15
50609,/person/shervin-pishevar,/organization/inearth,2010-05-15
467,/person/sky-dayton,/organization/this-week-in,2010-05-15
53377,/organization/promotora-de-proyectos,/organization/easy-solutions,2010-05-16
51969,/organization/draper-fisher-jurvetson,/organization/widetronix,2010-05-16
54970,/organization/new-dominion-angels,/organization/ohmygov-inc,2010-05-16
27687,/organization/isf-succs-europe,/organization/helveta,2010-05-17
102697,/organization/new-enterprise-associates,/organization/spring-mobile-solutions,2010-05-17
1936,/organization/becapital,/organization/helveta,2010-05-17
101855,/organization/goldman-sachs,/organization/spring-mobile-solutions,2010-05-17
96993,/organization/alphalab,/organization/80-degrees-west,2010-05-17
64123,/organization/azure-capital-partners,/organization/zend-technologies,2010-05-17
999,/organization/walden-israel-venture-capital,/organization/zend-technologies,2010-05-17
25779,/organization/ge-ventures,/organization/cardiodx,2010-05-17
88149,/organization/index-ventures,/organization/zend-technologies,2010-05-17
21987,/organization/naspers,/organization/brandsclub,2010-05-17
23211,/organization/mmc-ventures,/organization/small-world-financial-services-group,2010-05-17
8825,/organization/sail-capital-partners,/organization/paragon-airheater-technologies,2010-05-17
82107,/organization/albion-investors,/organization/helveta,2010-05-17
65184,/organization/sapphire-ventures,/organization/zend-technologies,2010-05-17
101245,/organization/alphalab,/organization/shoefitr,2010-05-17
41606,/organization/ff-p-private-equity,/organization/small-world-financial-services-group,2010-05-17
2007,/organization/sapphire-ventures,/organization/spring-mobile-solutions,2010-05-17
4936,/organization/arborview-capital,/organization/paragon-airheater-technologies,2010-05-17
9085,/organization/maxam-opportunities-fund-lp,/organization/vivonet,2010-05-17
11919,/organization/intel-capital,/organization/zend-technologies,2010-05-17
75152,/organization/summit-partners,/organization/ogone,2010-05-17
65528,/organization/ascent-venture-partners,/organization/strikeiron,2010-05-18
87240,/organization/lowercase-capital,/organization/simplegeo,2010-05-18
56088,/person/ferry-richard-spitz,/organization/titan-gaming,2010-05-18
21942,/organization/nc-idea,/organization/strikeiron,2010-05-18
97900,/person/scott-walker,/organization/titan-gaming,2010-05-18
54321,/person/brock-pierce,/organization/titan-gaming,2010-05-18
80491,/organization/mdc-dream-ventures,/organization/serena-lily,2010-05-18
40730,/person/tony-greenberg,/organization/titan-gaming,2010-05-18
52670,/organization/austin-ventures,/organization/sipera-systems,2010-05-18
6544,/person/kamran-pourzanjani,/organization/titan-gaming,2010-05-18
17628,/organization/sam-venture-partners,/organization/titan-gaming,2010-05-18
78993,/person/john-lee-2,/organization/titan-gaming,2010-05-18
39996,/person/ravi-narasimhan,/organization/simplegeo,2010-05-18
5744,/organization/kansas-technology-enterprise,/organization/matrix-electronic-measuring,2010-05-18
59978,/person/gary-guseinov,/organization/titan-gaming,2010-05-18
93541,/organization/first-round-capital,/organization/simplegeo,2010-05-18
75216,/organization/s3-ventures,/organization/sipera-systems,2010-05-18
95337,/organization/star-ventures,/organization/sipera-systems,2010-05-18
80108,/organization/redpoint-ventures,/organization/simplegeo,2010-05-18
90689,/person/carlos-bhola-2,/organization/titan-gaming,2010-05-18
77070,/person/eric-pulier,/organization/titan-gaming,2010-05-18
11566,/organization/foundry-group,/organization/simplegeo,2010-05-18
65894,/organization/sequoia-capital,/organization/sipera-systems,2010-05-18
33481,/organization/high-tech-gruenderfonds,/organization/zedira-gmbh,2010-05-18
87671,/person/william-quigley,/organization/titan-gaming,2010-05-18
104306,/person/michael-robertson,/organization/titan-gaming,2010-05-18
98474,/person/fred-kreuger,/organization/titan-gaming,2010-05-18
26896,/person/andy-mazzarella,/organization/titan-gaming,2010-05-18
90202,/organization/tomorrow-ventures,/organization/titan-gaming,2010-05-18
30332,/organization/the-aurora-funds,/organization/strikeiron,2010-05-18
98861,/organization/swisscom-ventures,/organization/poken,2010-05-18
97233,/person/jim-armstrong,/organization/titan-gaming,2010-05-18
7749,/person/joseph-ansanelli,/organization/lookout,2010-05-18
41269,/organization/duchossois-technology-partners,/organization/sipera-systems,2010-05-18
82514,/organization/trilogy-equity-partnership,/organization/lookout,2010-05-18
75720,/person/jeffrey-tinsley,/organization/titan-gaming,2010-05-18
47883,/person/andrew-frame,/organization/titan-gaming,2010-05-18
85702,/person/adam-wicks-walker,/organization/titan-gaming,2010-05-18
69260,/organization/first-round-capital,/organization/stickybits,2010-05-19
95596,/person/jerome-camblain,/organization/prestashop,2010-05-19
87948,/person/stanislas-brossollet,/organization/prestashop,2010-05-19
45946,/organization/countyline,/organization/coda-automotive,2010-05-19
10178,/organization/polaris-partners,/organization/stickybits,2010-05-19
53618,/organization/enterprise-equity-limited,/organization/movidius,2010-05-19
86879,/person/cyril-vermeulen,/organization/prestashop,2010-05-19
14614,/organization/adams-capital-management,/organization/libredigital,2010-05-19
62400,/organization/cm-cic-capital-prive,/organization/ktm-advance,2010-05-19
84861,/person/basile-schlumberger,/organization/prestashop,2010-05-19
18908,/person/raphaÃ«l-loucheux,/organization/prestashop,2010-05-19
15010,/person/gilles-vanel,/organization/prestashop,2010-05-19
458,/person/les-wexner,/organization/coda-automotive,2010-05-19
45535,/organization/triangle-peak-partners,/organization/libredigital,2010-05-19
61450,/organization/lowercase-capital,/organization/stickybits,2010-05-19
84498,/organization/dublin-business-innovation-centre,/organization/movidius,2010-05-19
20706,/person/anne-sophie-pastel,/organization/prestashop,2010-05-19
77424,/organization/edb-investments,/organization/coda-automotive,2010-05-19
18757,/organization/linc-scotland,/organization/conjunct,2010-05-19
39856,/organization/s3-ventures,/organization/libredigital,2010-05-19
81213,/person/patrick-robin,/organization/prestashop,2010-05-19
17262,/person/igor-schlumberger,/organization/prestashop,2010-05-19
37273,/person/patrice-magnard,/organization/prestashop,2010-05-19
2718,/organization/scottish-enterprise-co-investment-fund,/organization/conjunct,2010-05-19
6063,/person/brian-pokorny,/organization/tweetdeck,2010-05-20
22574,/organization/commonwealth-capital-ventures,/organization/expressor-software,2010-05-20
85731,/person/danny-rimer,/organization/tweetdeck,2010-05-20
89064,/organization/delphi-ventures,/organization/breathe-technologies,2010-05-20
42492,/person/gerry-campbell,/organization/tweetdeck,2010-05-20
61496,/organization/draper-esprit,/organization/icera,2010-05-20
44199,/organization/profounders-capital,/organization/tweetdeck,2010-05-20
69891,/person/roger-ehrenberg,/organization/tweetdeck,2010-05-20
81339,/person/ron-conway,/organization/tweetdeck,2010-05-20
26833,/organization/novo-ventures,/organization/neurotherapeutics-pharma,2010-05-20
60942,/organization/kleiner-perkins-caufield-byers,/organization/breathe-technologies,2010-05-20
101565,/organization/betaworks,/organization/tweetdeck,2010-05-20
84577,/organization/balderton-capital,/organization/icera,2010-05-20
10094,/organization/sigma-partners,/organization/expressor-software,2010-05-20
25421,/organization/accel-partners,/organization/icera,2010-05-20
55808,/organization/atlas-venture,/organization/icera,2010-05-20
42080,/organization/sv-angel,/organization/tweetdeck,2010-05-20
10677,/person/howard-lindzon,/organization/tweetdeck,2010-05-20
72948,/organization/dfj-growth,/organization/brightsource-energy,2010-05-20
17688,/organization/com2us-corp,/organization/devsisters,2010-05-20
51814,/organization/thomas-mcnerney-partners,/organization/neurotherapeutics-pharma,2010-05-20
34709,/organization/mpm-capital,/organization/neurotherapeutics-pharma,2010-05-20
100635,/organization/globespan-capital-partners,/organization/expressor-software,2010-05-20
72162,/organization/amadeus-capital-partners,/organization/icera,2010-05-20
104487,/organization/st-jude-medical,/organization/irhythm,2010-05-20
64174,/organization/morgan-stanley,/organization/brightsource-energy,2010-05-20
90613,/organization/johnson-johnson-development-corporation,/organization/breathe-technologies,2010-05-20
19818,/organization/glaxosmithkline,/organization/neurotherapeutics-pharma,2010-05-20
54549,/organization/plug-and-play-ventures,/organization/nor1,2010-05-20
5845,/organization/dag-ventures,/organization/breathe-technologies,2010-05-20
87631,/organization/sr-one,/organization/neurotherapeutics-pharma,2010-05-20
39045,/organization/greycroft-partners,/organization/babble,2010-05-21
101337,/organization/inovia-capital,/organization/babble,2010-05-21
70877,/organization/plough-penny-partners,/organization/babble,2010-05-21
80423,/organization/anthem-venture-partners,/organization/cocodot,2010-05-21
98553,/organization/mars-investment-accelerator-fund,/organization/dragonrad,2010-05-21
1699,/organization/village-ventures,/organization/babble,2010-05-21
58547,/organization/rincon-venture-partners,/organization/cocodot,2010-05-21
45371,/person/georges-harik,/organization/miso,2010-05-22
93185,/person/kurt-abrahamson,/organization/miso,2010-05-22
66712,/person/keith-rabois,/organization/miso,2010-05-22
52887,/person/thomas-korte,/organization/miso,2010-05-22
2722,/person/rich-chen,/organization/miso,2010-05-22
10687,/person/jawed-karim,/organization/miso,2010-05-22
17786,/organization/pontifax,/organization/aposense,2010-05-23
64465,/organization/ziegler-meditech-equity-partners,/organization/aposense,2010-05-23
53882,/person/brock-pierce,/organization/evertune,2010-05-24
37676,/organization/index-ventures,/organization/normoxys,2010-05-24
29097,/organization/care-capital,/organization/normoxys,2010-05-24
39769,/person/brad-kotansky,/organization/jingle-punks-music,2010-05-24
46126,/person/david-weiderman,/organization/evertune,2010-05-24
62598,/organization/limelightnetworks,/organization/gaikai,2010-05-24
19113,/person/william-quigley,/organization/evertune,2010-05-24
87776,/person/matt-symons,/organization/phonetell,2010-05-24
22335,/person/mark-chayet,/organization/evertune,2010-05-24
32532,/person/scott-weiss,/organization/phonetell,2010-05-24
99890,/organization/hammerline-capital,/organization/jingle-punks-music,2010-05-24
50791,/organization/triplepoint-capital,/organization/gaikai,2010-05-24
78308,/organization/new-remote-publishing,/organization/jingle-punks-music,2010-05-24
27755,/person/ron-conway,/organization/phonetell,2010-05-24
23558,/person/cyan-bannister,/organization/phonetell,2010-05-24
27271,/organization/ufg-private-equity,/organization/emulation-and-verification-engineering,2010-05-25
29454,/organization/novo-a-s,/organization/nanoference,2010-05-25
102826,/organization/mena-venture-investments,/organization/duplays,2010-05-25
99965,/organization/economic-development-corporation-nycedc,/organization/my-city-way,2010-05-25
17459,/organization/safeguard-scientifics,/organization/swaptree,2010-05-25
10797,/organization/intel-capital,/organization/ozmo-devices,2010-05-25
81165,/organization/matrix-asset-management,/organization/valocor-therapeutics,2010-05-25
5004,/organization/tallwood-venture-capital,/organization/ozmo-devices,2010-05-25
29863,/organization/quilvest-ventures,/organization/vanksen,2010-05-26
71464,/organization/atlantic-capital-partners,/organization/amplidata,2010-05-26
56828,/organization/360-capital-partners,/organization/jettable,2010-05-26
7876,/organization/sandbox-industries,/organization/phreesia,2010-05-26
39673,/organization/cnf-investments,/organization/flyby-media,2010-05-26
7496,/organization/polaris-partners,/organization/phreesia,2010-05-26
83078,/organization/long-river-ventures,/organization/phreesia,2010-05-26
72803,/organization/bluecross-blueshield-venture-partners,/organization/phreesia,2010-05-26
70588,/organization/general-atlantic,/organization/quality-technology-services,2010-05-26
52347,/organization/chart-venture-partners,/organization/flyby-media,2010-05-26
69046,/organization/energy-ventures,/organization/stingray-geophysical,2010-05-27
96939,/organization/ventech-capital,/organization/funxional-therapeutics,2010-05-27
101839,/organization/harrison-metal,/organization/blockboard,2010-05-27
25815,/person/joshua-stylman,/organization/blockboard,2010-05-27
85072,/organization/us-venture-partners,/organization/teranetics,2010-05-27
