,investor,company,invest_date
57963,/organization/fountain-healthcare-partners,/organization/vivasure-medical,2009-02-04
35327,/person/jacob-rothschild,/organization/viagogo,2009-02-05
33304,/organization/klingenstein-fields-co-l-l-c-,/organization/viagogo,2009-02-05
25443,/organization/dry-creek-ventures,/organization/solar-power-partners,2009-02-05
13707,/organization/frvaltnings-ab-brunnen,/organization/capee-group,2009-02-05
62879,/organization/ann-arbor-spark,/organization/biotectix,2009-02-05
4627,/organization/energy-investors-fund,/organization/solar-power-partners,2009-02-05
16275,/person/andre-agassi,/organization/viagogo,2009-02-05
65581,/organization/valor-capital,/organization/viagogo,2009-02-05
87372,/organization/chalmers-innovation,/organization/capee-group,2009-02-05
64237,/organization/start-invest-ab,/organization/capee-group,2009-02-05
38190,/organization/index-ventures,/organization/viagogo,2009-02-05
102216,/organization/catcap,/organization/microstim,2009-02-05
69921,/person/herbert-kloiber,/organization/viagogo,2009-02-05
93671,/organization/originate-ventures,/organization/south49-solutions,2009-02-05
12479,/person/bernard-arnault,/organization/viagogo,2009-02-05
63694,/organization/innovationsbron-vst-startup-ab,/organization/capee-group,2009-02-05
73464,/person/steffi-graf,/organization/viagogo,2009-02-05
22706,/organization/globespan-capital-partners,/organization/solar-power-partners,2009-02-05
64904,/organization/wheb-partners,/organization/advanced-manufacturing-control-systems,2009-02-06
52225,/organization/kfw,/organization/sofatronic,2009-02-06
22279,/organization/ncb-ventures,/organization/advanced-manufacturing-control-systems,2009-02-06
53531,/organization/i2e,/organization/grocio,2009-02-06
9045,/organization/baker-brothers-investments,/organization/diadexus,2009-02-06
35298,/organization/scale-venture-partners,/organization/diadexus,2009-02-06
93445,/organization/gsk-venture-fund,/organization/diadexus,2009-02-06
12661,/organization/neuhaus-partners,/organization/sofatronic,2009-02-06
12891,/organization/shepherd-ventures,/organization/sendio,2009-02-09
38722,/organization/athenian-venture-partners,/organization/sendio,2009-02-09
55139,/organization/momentum-venture-management,/organization/sendio,2009-02-09
2149,/person/fabrice-grinda,/organization/mister-spex,2009-02-09
64264,/organization/gold-hill-capital,/organization/black-duck-software,2009-02-09
55206,/organization/bm-t,/organization/preisbock,2009-02-09
103930,/organization/create-partners,/organization/camrivox,2009-02-09
65499,/organization/cody-gate-ventures,/organization/omni-id,2009-02-09
28999,/organization/silver-creek-ventures,/organization/onespot,2009-02-09
52541,/organization/floodgate,/organization/onespot,2009-02-09
98868,/organization/vicente-capital-partners,/organization/sendio,2009-02-09
54577,/person/pat-horner,/organization/onespot,2009-02-09
87529,/organization/fidelity-ventures,/organization/teliris,2009-02-09
17258,/organization/sparkasse-jena,/organization/preisbock,2009-02-09
86554,/organization/nesta-investments,/organization/camrivox,2009-02-09
28218,/organization/columbia-capital,/organization/teliris,2009-02-09
55044,/organization/norwest-venture-partners,/organization/m-factor,2009-02-10
41306,/organization/us-venture-partners,/organization/m-factor,2009-02-10
70096,/organization/pelion-venture-partners,/organization/m-factor,2009-02-10
64861,/organization/norwest-venture-partners,/organization/pontis,2009-02-10
10040,/organization/accel-partners,/organization/pontis,2009-02-10
70762,/organization/sequoia-capital,/organization/pontis,2009-02-10
60399,/organization/rose-tech-ventures,/organization/performline,2009-02-10
12879,/organization/goldman-sachs,/organization/zoomsystems,2009-02-10
22363,/organization/iconventures,/organization/oodle,2009-02-10
45145,/organization/neocarta-ventures,/organization/zoomsystems,2009-02-10
83550,/organization/starfish-ventures,/organization/zoomsystems,2009-02-10
90189,/organization/evergreen-venture-partners,/organization/pontis,2009-02-10
75805,/organization/dublin-capital-partners,/organization/performline,2009-02-10
53925,/organization/western-technology-investment,/organization/performline,2009-02-10
56926,/organization/bay-partners,/organization/m-factor,2009-02-10
28240,/organization/sierra-ventures,/organization/zoomsystems,2009-02-10
87798,/organization/motorola-solutions-venture-capital,/organization/zoomsystems,2009-02-10
32047,/organization/glenbrook-partners,/organization/outbrain,2009-02-11
50971,/person/zohar-gilon,/organization/outbrain,2009-02-11
50162,/organization/cultivian-ventures,/organization/divergence,2009-02-11
89020,/organization/ag-fund,/organization/divergence,2009-02-11
39463,/organization/pierce-pierce-group,/organization/majitek,2009-02-11
26985,/organization/five-elms-capital,/organization/mywealth,2009-02-11
71766,/organization/borealis-ventures,/organization/fetchdog,2009-02-11
45423,/organization/cisco,/organization/majitek,2009-02-11
22361,/organization/harbor-light-capital-partners,/organization/fetchdog,2009-02-11
104406,/organization/microsoft,/organization/affle,2009-02-11
105094,/organization/prolog-ventures,/organization/divergence,2009-02-11
45098,/organization/jumpstartinc,/organization/mesocoat,2009-02-12
30416,/organization/high-tech-gruenderfonds,/organization/liquiverse,2009-02-12
1483,/organization/the-mail-room-fund,/organization/adventurelink,2009-02-12
60709,/organization/anthem-venture-partners,/organization/adventurelink,2009-02-12
17008,/organization/accel-partners,/organization/healthcaremagic,2009-02-12
72730,/organization/true-ventures,/organization/loopfuse,2009-02-12
495,/organization/charles-river-ventures,/organization/twitter,2009-02-13
8471,/person/eric-a-benhamou,/organization/dasient,2009-02-13
28632,/organization/floodgate,/organization/dasient,2009-02-13
22322,/organization/kpg-ventures,/organization/ludic-labs,2009-02-13
70210,/organization/nexit-ventures,/organization/conformiq,2009-02-13
88494,/organization/union-square-ventures,/organization/twitter,2009-02-13
96830,/person/stratton-sclavos,/organization/dasient,2009-02-13
32485,/organization/accel-partners,/organization/ludic-labs,2009-02-13
28281,/organization/founders-co-op,/organization/frugalmechanic,2009-02-13
248,/organization/floodgate,/organization/smule,2009-02-13
74914,/organization/digital-garage,/organization/twitter,2009-02-13
30418,/organization/finnish-industry-investment,/organization/conformiq,2009-02-13
285,/organization/sherpalo-ventures,/organization/ce-info-systems,2009-02-15
14412,/person/anil-hansjee,/organization/mywot-com,2009-02-15
52555,/organization/qualcomm-ventures,/organization/ce-info-systems,2009-02-15
45061,/organization/nexus-venture-partners,/organization/ce-info-systems,2009-02-15
47796,/organization/open-ocean,/organization/mywot-com,2009-02-15
53971,/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania,/organization/larger-than-life-prints,2009-02-15
65987,/organization/kleiner-perkins-caufield-byers,/organization/ce-info-systems,2009-02-15
58373,/organization/vnt-management,/organization/epicrystals,2009-02-16
37708,/organization/wellington-partners,/organization/bridgeco,2009-02-16
88266,/organization/finistre-business-angels,/organization/hemarina,2009-02-16
70736,/organization/balderton-capital,/organization/bridgeco,2009-02-16
41119,/organization/etv-capital-sa,/organization/bridgeco,2009-02-16
54329,/organization/finnish-industry-investment,/organization/epicrystals,2009-02-16
23405,/organization/cipio-partners,/organization/bridgeco,2009-02-16
9575,/organization/fidelity-ventures,/organization/bridgeco,2009-02-16
64141,/organization/eastven-venture-partners,/organization/photobucket,2009-02-16
100234,/organization/intel-capital,/organization/bridgeco,2009-02-16
16571,/organization/otc-asset-management,/organization/mctel,2009-02-16
13389,/organization/advent-venture-partners,/organization/bridgeco,2009-02-16
35373,/organization/kleiner-perkins-caufield-byers,/organization/hx-diagnostics,2009-02-17
65069,/organization/gravity-ventures,/organization/vontoo,2009-02-17
35833,/organization/flywheel-ventures,/organization/filtrbox,2009-02-17
45492,/organization/chrysalis-ventures,/organization/acheive-cca,2009-02-17
103329,/organization/edf-ventures,/organization/vontoo,2009-02-17
94651,/organization/pequot-capital,/organization/copan-systems,2009-02-17
104842,/organization/austin-ventures,/organization/copan-systems,2009-02-17
89629,/organization/key-venture-partners,/organization/opsource,2009-02-17
5981,/organization/freestyle-capital,/organization/satisfaction,2009-02-17
44969,/organization/omnes-capital,/organization/bizanga,2009-02-17
63312,/organization/artiman-ventures,/organization/opsource,2009-02-17
64386,/organization/reinet-fund,/organization/yola,2009-02-17
35821,/organization/true-ventures,/organization/filtrbox,2009-02-17
102298,/organization/interwest-partners,/organization/exalt-communications,2009-02-17
76525,/organization/nippon-telegraph-and-telephone-corporation,/organization/opsource,2009-02-17
43553,/organization/nanogen,/organization/hx-diagnostics,2009-02-17
82007,/organization/rincon-venture-partners,/organization/campus-explorer,2009-02-17
26794,/organization/galileo-partners,/organization/bizanga,2009-02-17
63984,/organization/fuse-capital,/organization/exalt-communications,2009-02-17
96280,/organization/trinity-ventures,/organization/exalt-communications,2009-02-17
104957,/organization/credit-suisse,/organization/copan-systems,2009-02-17
50599,/organization/velocity-capital,/organization/opsource,2009-02-17
71916,/organization/softtech-vc,/organization/satisfaction,2009-02-17
74462,/person/gregg-throgmartin,/organization/vontoo,2009-02-17
76326,/organization/pittsburgh-life-sciences-greenhouse,/organization/caliber-infosolutions,2009-02-17
77271,/organization/globespan-capital-partners,/organization/copan-systems,2009-02-17
9368,/organization/crosslink-capital,/organization/opsource,2009-02-17
16557,/organization/cambrian-ventures,/organization/jasper-design-automation,2009-02-18
61419,/organization/baroda-ventures,/organization/ovguide,2009-02-18
74890,/organization/jerusalem-capital,/organization/emergent,2009-02-18
84031,/organization/zenshin-capital,/organization/jasper-design-automation,2009-02-18
70760,/organization/foresight-technology-vct,/organization/ad-iq,2009-02-18
61387,/organization/concur-technologies,/organization/ridecharge,2009-02-18
69719,/person/roderick-banner,/organization/thefilter,2009-02-18
14574,/organization/innovations-kapital,/organization/jasper-design-automation,2009-02-18
80,/organization/finance-south-east,/organization/favorit,2009-02-18
58472,/person/michael-brochu,/organization/thefilter,2009-02-18
14626,/organization/intel-capital,/organization/conservus-international,2009-02-18
10450,/organization/edison-ventures,/organization/formatta,2009-02-18
62940,/organization/dfj-eplanet-ventures,/organization/foi-corporation,2009-02-18
37826,/organization/worldview-technology-partners,/organization/emergent,2009-02-18
93530,/organization/madrona-venture-group,/organization/yieldex,2009-02-18
73692,/organization/the-capital-fund,/organization/ad-iq,2009-02-18
11274,/person/peter-gabriel,/organization/thefilter,2009-02-18
36708,/organization/northzone-ventures,/organization/jasper-design-automation,2009-02-18
87200,/organization/adena-ventures,/organization/emergent,2009-02-18
2763,/organization/walker-ventures,/organization/emergent,2009-02-18
69905,/person/john-taysom,/organization/thefilter,2009-02-18
66488,/organization/amazon,/organization/yieldex,2009-02-18
29333,/organization/intel-capital,/organization/pulse-technologies,2009-02-18
5736,/organization/hopewell-ventures,/organization/emergent,2009-02-18
51785,/organization/eden-ventures,/organization/thefilter,2009-02-18
101224,/organization/silicon-valley-bank,/organization/formatta,2009-02-18
71343,/organization/techammer,/organization/rockmelt,2009-02-19
2383,/organization/atdc,/organization/eg-technology,2009-02-19
6877,/person/marc-andreessen,/organization/rockmelt,2009-02-19
39544,/organization/sand-hill-capital,/organization/soonr,2009-02-19
61968,/organization/the-grosvenor-funds,/organization/portero,2009-02-19
4449,/organization/wasabi-ventures,/organization/etherpad,2009-02-19
47548,/person/ron-conway,/organization/rockmelt,2009-02-19
56199,/organization/lfe-capital,/organization/portero,2009-02-19
16928,/organization/quest-venture-partners,/organization/virgance,2009-02-20
49440,/organization/bank-street-group,/organization/pocket-communications-northeast,2009-02-20
7209,/organization/j-hunt-holdings,/organization/firstplay,2009-02-20
66376,/organization/innosight-ventures,/organization/versonics,2009-02-20
46392,/organization/ambient-sound-investments,/organization/logonex,2009-02-20
61092,/organization/wfd-ventures,/organization/imacor,2009-02-21
62578,/organization/affinity-capital-management,/organization/primaeva-medical,2009-02-21
50050,/organization/frazier-healthcare-ventures,/organization/primaeva-medical,2009-02-21
68822,/organization/johnson-johnson-development-corporation,/organization/imacor,2009-02-21
44660,/organization/delphi-ventures,/organization/primaeva-medical,2009-02-21
78966,/organization/scottish-investment-bank,/organization/pufferfish,2009-02-23
36825,/organization/kennet-venture-partners,/organization/spreadshirt,2009-02-23
50837,/organization/braveheart-investment-group,/organization/pufferfish,2009-02-23
57907,/organization/square-1-bank,/organization/rally-software,2009-02-23
42558,/organization/ppm-oost,/organization/optisense,2009-02-23
53119,/organization/accel-partners,/organization/spreadshirt,2009-02-23
2124,/organization/performance-equity-partners,/organization/rivulet-communications,2009-02-24
96891,/organization/menlo-ventures,/organization/rivulet-communications,2009-02-24
95995,/organization/inventure-oy,/organization/whitevector,2009-02-24
90438,/organization/scorpion-capital-partners,/organization/rivulet-communications,2009-02-24
47050,/organization/vertex-venture-capital,/organization/extricom,2009-02-24
97064,/organization/ata-ventures,/organization/rivulet-communications,2009-02-24
103157,/organization/open-ocean,/organization/ironstar-helsinki,2009-02-24
2831,/organization/magma-venture-partners,/organization/extricom,2009-02-24
65875,/organization/leonardo-venture,/organization/isis-sentronics,2009-02-24
87150,/organization/nyc-seed,/organization/placevine,2009-02-25
85326,/organization/ambient-sound-investments,/organization/mendeley,2009-02-25
3412,/organization/atdc,/organization/metastatix,2009-02-25
63802,/organization/andurance-ventures-llp,/organization/mendeley,2009-02-25
94624,/person/alex-zubillaga,/organization/mendeley,2009-02-25
23600,/organization/inveready-technology-investment-group,/organization/xray-imatek,2009-02-25
44576,/organization/iconventures,/organization/ocarina-networks,2009-02-25
93934,/organization/atomico,/organization/imagini,2009-02-25
41590,/organization/kleiner-perkins-caufield-byers,/organization/ocarina-networks,2009-02-25
56941,/organization/inveready-technology-investment-group,/organization/sepmag-technologies,2009-02-25
8600,/organization/bluerun-ventures,/organization/atrua,2009-02-25
87540,/organization/ftv-capital,/organization/aveksa,2009-02-25
58630,/organization/highland-capital-partners,/organization/ocarina-networks,2009-02-25
40350,/organization/horizons-ventures,/organization/imagini,2009-02-25
8587,/person/stefan-glaenzer,/organization/mendeley,2009-02-25
73646,/organization/first-round-capital,/organization/aster-data-systems,2009-02-25
30520,/organization/charles-river-ventures,/organization/aveksa,2009-02-25
40232,/organization/salesforce,/organization/appirio,2009-02-25
38855,/organization/craton-equity-partners,/organization/principle-energy-limited,2009-02-25
30697,/person/timothy-a-springer,/organization/selecta-biosciences,2009-02-25
2453,/organization/principle-capital-holdings,/organization/principle-energy-limited,2009-02-25
88069,/organization/firstmark-capital,/organization/aveksa,2009-02-25
62180,/organization/bdc-venture-capital,/organization/appneta,2009-02-25
31906,/organization/northzone-ventures,/organization/imagini,2009-02-25
44796,/organization/floodgate,/organization/hyper9,2009-02-26
47683,/organization/silverton-partners,/organization/hyper9,2009-02-26
41485,/organization/matrix-partners,/organization/hyper9,2009-02-26
22500,/organization/mars-investment-accelerator-fund,/organization/bee-networx-astilbe,2009-02-26
455,/organization/venrock,/organization/hyper9,2009-02-26
16496,/organization/dublin-business-innovation-centre,/organization/licensemetrics,2009-02-27
26854,/organization/caixa-capital,/organization/genasys,2009-02-27
29931,/organization/aib-seed-capital-fund,/organization/licensemetrics,2009-02-27
20789,/organization/ovp-venture-partners,/organization/arzeda,2009-02-27
49601,/organization/wrf-capital,/organization/arzeda,2009-02-27
89010,/organization/adara-venture-partners,/organization/genasys,2009-02-27
35916,/organization/tecnet-equity,/organization/anagnostics,2009-02-27
31229,/organization/bain-capital-2,/organization/network-intelligence,2009-02-28
35116,/organization/ascent-venture-partners,/organization/network-intelligence,2009-02-28
28164,/organization/egan-managed-capital,/organization/network-intelligence,2009-02-28
27535,/organization/jmi-equity,/organization/network-intelligence,2009-02-28
40913,/organization/castile-ventures,/organization/network-intelligence,2009-02-28
76046,/person/ignacio-laffitte-fernndez-del-pino,/organization/citiservi,2009-03-01
103917,/person/auren-hoffman,/organization/crowdflower,2009-03-01
57306,/organization/draper-fisher-jurvetson,/organization/clixtr,2009-03-01
28517,/organization/interwest-partners,/organization/lensx-lasers,2009-03-01
60140,/person/alexis-ohanian,/organization/adioso,2009-03-01
9745,/organization/venrex-investment-management,/organization/peerius,2009-03-01
101221,/person/tim-cederman-haysom,/organization/adioso,2009-03-01
27857,/organization/saif-partners,/organization/shenzhen-hybio-pharmaceutical-co-ltd,2009-03-01
65657,/organization/industrifonden,/organization/fltcommunications-ab,2009-03-01
9800,/organization/sk-telecom-ventures,/organization/mytopia,2009-03-01
24247,/person/eric-a-benhamou,/organization/mytopia,2009-03-01
20499,/organization/mobile-internet-capital,/organization/mlog,2009-03-01
80640,/organization/techammer,/organization/crowdflower,2009-03-01
81813,/organization/scottish-equity-partners,/organization/aridhia-informatics,2009-03-01
53966,/organization/seb-venture-capital,/organization/fltcommunications-ab,2009-03-01
36059,/organization/forbion-capital-partners,/organization/pathway-medical-technologies,2009-03-01
94719,/organization/5am-ventures,/organization/rennovia,2009-03-01
66282,/organization/ff-angel-llc,/organization/crowdflower,2009-03-01
12802,/organization/scale-venture-partners,/organization/scansafe,2009-03-01
20565,/organization/jumpstartup-venture-fund,/organization/neuros-medical,2009-03-01
13609,/organization/balderton-capital,/organization/scansafe,2009-03-01
12798,/organization/venrex-investment-management,/organization/orlebar-brown,2009-03-01
92931,/person/jesus-lasso,/organization/citiservi,2009-03-01
34214,/person/steve-huffman,/organization/adioso,2009-03-01
93110,/person/brad-silverberg,/organization/kickball-labs,2009-03-01
49254,/organization/space-angels,/organization/airship-ventures,2009-03-01
35502,/organization/catamount-ventures,/organization/real-time-genomics,2009-03-01
35077,/organization/sv-life-sciences,/organization/lensx-lasers,2009-03-01
58710,/person/gabriel-weinberg,/organization/wakemate,2009-03-01
45380,/person/robby-walker,/organization/adioso,2009-03-01
65416,/person/bobby-yazdani,/organization/company-com,2009-03-01
23880,/organization/y-combinator,/organization/propable,2009-03-01
890,/person/alexandra-hall,/organization/airship-ventures,2009-03-01
67754,/organization/cea-investments,/organization/fermentalg,2009-03-01
54320,/organization/signatures-capital,/organization/company-com,2009-03-01
7704,/organization/frazier-healthcare-ventures,/organization/stemgent,2009-03-01
44859,/person/chris-sacca,/organization/fanbridge,2009-03-01
98531,/organization/abs-capital-partners,/organization/zoom-media-marketing,2009-03-01
48470,/organization/freestyle-capital,/organization/crowdflower,2009-03-01
2936,/organization/case-technology-ventures,/organization/neuros-medical,2009-03-01
55863,/organization/shenzhen-capital-group,/organization/shenzhen-tempus-global-business-service-holdings-ltd,2009-03-01
102413,/person/brian-hall-2,/organization/airship-ventures,2009-03-01
99295,/organization/foundation-capital,/organization/numerate,2009-03-01
45672,/organization/hlm-venture-partners,/organization/pathway-medical-technologies,2009-03-01
19478,/person/barney-pell,/organization/crowdflower,2009-03-01
49361,/person/eric-chin,/organization/dropcam,2009-03-01
40218,/person/paul-buchheit,/organization/adioso,2009-03-01
70262,/organization/plug-and-play-ventures,/organization/clixtr,2009-03-01
21982,/organization/hao-capital,/organization/pax-global-technology,2009-03-01
71157,/person/esther-dyson,/organization/airship-ventures,2009-03-01
41992,/organization/giza-venture-capital,/organization/pathway-medical-technologies,2009-03-01
41367,/organization/montagu-newhall-associates,/organization/scansafe,2009-03-01
47020,/person/wayne-crosby,/organization/adioso,2009-03-01
3344,/organization/latterell-venture-partners,/organization/pathway-medical-technologies,2009-03-01
20757,/organization/ignition-partners,/organization/kickball-labs,2009-03-01
100892,/person/jose-peso,/organization/citiservi,2009-03-01
101692,/organization/versant-ventures,/organization/lensx-lasers,2009-03-01
28592,/organization/versant-ventures,/organization/rennovia,2009-03-01
2106,/organization/vayner-media,/organization/wakemate,2009-03-01
65898,/organization/ff-angel-llc,/organization/fanbridge,2009-03-01
18533,/person/gerry-campbell,/organization/collecta,2009-03-01
97320,/organization/oxford-bioscience-partners,/organization/pathway-medical-technologies,2009-03-01
50823,/organization/aquitaine-creation,/organization/fermentalg,2009-03-01
15936,/organization/lanza-techventures,/organization/numerate,2009-03-01
72098,/organization/amidzad-partners,/organization/clixtr,2009-03-01
99298,/person/chris-nokleburg,/organization/adioso,2009-03-01
34920,/organization/avac-ltd,/organization/tynt,2009-03-02
83762,/organization/north-hill-ventures,/organization/fsv-payment-systems,2009-03-02
3387,/organization/the-zitelman-group,/organization/ebiz-mobility,2009-03-02
47536,/organization/mars-investment-accelerator-fund,/organization/phybridge,2009-03-02
216,/organization/ballast-point-ventures,/organization/fsv-payment-systems,2009-03-02
40372,/organization/inventure-capital,/organization/acon,2009-03-02
20266,/organization/sigma-gestion,/organization/box-automation-solutions,2009-03-02
58677,/organization/xange-private-equity,/organization/stantum,2009-03-02
6728,/organization/cdc-innovation,/organization/stantum,2009-03-02
92703,/organization/troika-dialog,/organization/s-n-safe-software,2009-03-02
45084,/organization/y-combinator,/organization/thesixtyone,2009-03-02
50350,/organization/second-avenue-partners,/organization/fanzter,2009-03-03
90910,/organization/leasing-technologies-international,/organization/hyperformix,2009-03-03
84521,/organization/archangel-informal-investments-limited,/organization/adventi,2009-03-03
71630,/organization/steamboat-ventures,/organization/fanzter,2009-03-03
79594,/organization/technologiegrnderfonds-sachsen,/organization/medesa-technology-gmbh,2009-03-03
50949,/organization/scottish-investment-bank,/organization/adventi,2009-03-03
18569,/organization/yorkshire-association-of-business-angels,/organization/ensembli,2009-03-03
72595,/organization/cue-ball,/organization/planettran,2009-03-03
40270,/organization/naxicap-partners,/organization/central-test,2009-03-03
55395,/organization/irdi-icso,/organization/leyio,2009-03-03
41763,/organization/irdi-midi-pyrenees,/organization/leyio,2009-03-03
25364,/organization/ridings-early-growth-investment,/organization/ensembli,2009-03-03
83922,/organization/morgan-stanley-venture-partners,/organization/hyperformix,2009-03-03
1181,/organization/enterprise-ventures-limited,/organization/ensembli,2009-03-03
9751,/organization/south-yorkshire-investment-fund,/organization/ensembli,2009-03-03
51259,/organization/m-c-partners,/organization/hyperformix,2009-03-03
85954,/organization/industrifonden,/organization/conveneer,2009-03-04
80191,/organization/cedar-fund,/organization/onset-technology,2009-03-04
12138,/organization/starfish-ventures,/organization/ofidium,2009-03-04
78930,/organization/jerusalem-global-ventures,/organization/onset-technology,2009-03-04
50990,/organization/lg-innotek,/organization/siimpel-corporation,2009-03-04
101686,/organization/broken-arrow-venture-capital,/organization/conveneer,2009-03-04
78173,/organization/the-challenge-funds,/organization/onset-technology,2009-03-04
85835,/organization/index-ventures,/organization/glyco-vaxyn,2009-03-05
41880,/organization/triangle-peak-partners,/organization/sendme,2009-03-05
84819,/organization/dfj-dragonfund,/organization/fastpoint-games-2,2009-03-05
63174,/organization/draper-fisher-jurvetson,/organization/fastpoint-games-2,2009-03-05
68309,/organization/cedar-fund,/organization/winetworks,2009-03-05
23223,/organization/evergreen-venture-partners,/organization/winetworks,2009-03-05
46657,/organization/true-ventures,/organization/sendme,2009-03-05
78905,/organization/grandbanks-capital,/organization/sendme,2009-03-05
67820,/organization/sofinnova-partners,/organization/glyco-vaxyn,2009-03-05
12892,/organization/edmond-de-rothschild-venture-capital,/organization/glyco-vaxyn,2009-03-05
47711,/organization/spark-capital,/organization/sendme,2009-03-05
26483,/organization/amicus-capital,/organization/sendme,2009-03-05
85167,/organization/columbia-capital,/organization/winetworks,2009-03-05
103487,/organization/rho-capital-ventures,/organization/winetworks,2009-03-05
