,investor,company,invest_date
45911,/organization/northzone-ventures,/organization/videoplaza,2010-03-18
12763,/organization/accelerator-ventures,/organization/smartling,2010-03-18
33389,/organization/mohr-davidow-ventures,/organization/ringcube-technologies,2010-03-18
43067,/person/joseph-ansanelli,/organization/smartling,2010-03-18
50551,/organization/gravity-ventures,/organization/formspring,2010-03-18
56116,/organization/lowercase-capital,/organization/formspring,2010-03-18
6831,/person/kevin-rose,/organization/formspring,2010-03-18
93558,/organization/sv-angel,/organization/formspring,2010-03-18
90166,/organization/new-enterprise-associates,/organization/ringcube-technologies,2010-03-18
18314,/organization/iris-software-group,/organization/freeagent-central,2010-03-18
68087,/organization/interwest-partners,/organization/on-demand-therapeutics,2010-03-18
65818,/organization/investinor,/organization/energy-micro,2010-03-18
4482,/organization/floodgate,/organization/formspring,2010-03-18
12320,/person/kristian-andersen,/organization/formspring,2010-03-18
40466,/person/travis-kalanick,/organization/formspring,2010-03-18
64964,/organization/northzone-ventures,/organization/energy-micro,2010-03-18
8092,/organization/lessin-x2-llc,/organization/smartling,2010-03-18
22808,/organization/creandum,/organization/videoplaza,2010-03-18
32039,/organization/freestyle-capital,/organization/formspring,2010-03-18
35616,/organization/innogest-sgr,/organization/silicon-biosystems,2010-03-19
42993,/organization/sosv,/organization/geto2,2010-03-19
74950,/organization/sanpaolo-imi-fondi-chiusi,/organization/silicon-biosystems,2010-03-19
78006,/organization/northgate-capital,/organization/xoom,2010-03-19
69123,/organization/starfish-ventures,/organization/evostor,2010-03-19
46817,/organization/southern-cross-venture-partners,/organization/evostor,2010-03-19
15389,/organization/fidelity-ventures,/organization/xoom,2010-03-19
40606,/organization/new-enterprise-associates,/organization/xoom,2010-03-19
21277,/organization/hummer-winblad-venture-partners,/organization/evostor,2010-03-19
46124,/organization/dfj-gotham-ventures,/organization/panvidea,2010-03-19
9976,/organization/greenangel-energy,/organization/light-based-technologies,2010-03-19
22798,/organization/dag-ventures,/organization/xoom,2010-03-19
99432,/organization/greycroft-partners,/organization/panvidea,2010-03-19
90864,/organization/social-leverage,/organization/ycharts,2010-03-19
10825,/person/john-hunt,/organization/made-com,2010-03-21
54832,/person/brent-hoberman,/organization/made-com,2010-03-21
104942,/organization/archimedia-investments,/organization/made-com,2010-03-21
81221,/organization/jaina-capital,/organization/made-com,2010-03-21
59915,/person/kenny-van-zant,/organization/erply,2010-03-22
48928,/organization/interwest-partners,/organization/avaak,2010-03-22
62928,/person/marten-mickos,/organization/erply,2010-03-22
103479,/organization/the-accelerator-group,/organization/erply,2010-03-22
10441,/organization/jerusalem-venture-partners,/organization/double-fusion,2010-03-22
12656,/organization/peabody-energy,/organization/calera,2010-03-22
101091,/organization/zernike-meta-ventures,/organization/paperlit,2010-03-22
94478,/organization/the9,/organization/red-5-studios,2010-03-22
14853,/person/jason-calacanis,/organization/jibe,2010-03-22
8771,/person/zack-urlocker,/organization/erply,2010-03-22
33709,/organization/trinity-ventures,/organization/avaak,2010-03-22
88988,/organization/kleiner-perkins-caufield-byers,/organization/nodality,2010-03-22
8593,/organization/leapfrog-ventures,/organization/avaak,2010-03-22
11104,/organization/helion-venture-partners,/organization/azure-power,2010-03-22
7891,/organization/felicis-ventures,/organization/erply,2010-03-22
57711,/organization/smedvig-capital,/organization/myhomemove,2010-03-22
71817,/organization/qualcomm-ventures,/organization/avaak,2010-03-22
3716,/organization/avac-ltd,/organization/wedge-networks,2010-03-22
87063,/person/jared-kushner,/organization/jibe,2010-03-22
94225,/organization/kima-ventures,/organization/lengow,2010-03-22
529,/organization/access-venture-partners,/organization/terralux,2010-03-22
39165,/organization/pfizer-venture-investments,/organization/nodality,2010-03-22
7318,/organization/sv-angel,/organization/slack,2010-03-22
44214,/organization/oregon-angel-fund,/organization/second-porch,2010-03-23
69799,/organization/y-combinator,/organization/500friends,2010-03-23
89600,/person/matteo-stefanel,/organization/timetric,2010-03-23
22599,/person/alex-zubillaga,/organization/timetric,2010-03-23
12827,/organization/yorkville-advisors,/organization/wilex,2010-03-23
104347,/organization/first-round-capital,/organization/kidzui,2010-03-23
28100,/organization/neu-venture-capital,/organization/the-trade-desk,2010-03-23
38625,/organization/catapult-venture-managers,/organization/oxford-biotherapeutics,2010-03-23
37242,/person/udayan-goyal,/organization/timetric,2010-03-23
93294,/organization/plymouth-venture-partners,/organization/clevex,2010-03-23
29162,/person/sherry-coutu,/organization/timetric,2010-03-23
90063,/organization/rose-tech-ventures,/organization/kidzui,2010-03-23
95756,/person/sean-park,/organization/timetric,2010-03-23
58786,/organization/wasabi-ventures,/organization/500friends,2010-03-23
50641,/person/john-taysom,/organization/timetric,2010-03-23
102858,/organization/kreos-capital,/organization/abiquo-group,2010-03-23
25853,/organization/great-oaks-venture-capital,/organization/500friends,2010-03-23
86211,/person/stefan-glaenzer,/organization/timetric,2010-03-23
69461,/organization/wider-wake-networks,/organization/the-trade-desk,2010-03-23
3871,/organization/danfoss-ventures,/organization/danfoss-ixa-sensor-technologies,2010-03-23
85242,/person/joshua-stylman,/organization/the-trade-desk,2010-03-23
35677,/organization/founder-collective,/organization/the-trade-desk,2010-03-23
47007,/organization/aviv-venture-capital,/organization/minicom-digital-signage,2010-03-24
31080,/organization/th-venture-capital-enterprise,/organization/origene-technologies,2010-03-24
29336,/organization/sbi-ven-capital,/organization/origene-technologies,2010-03-24
5651,/organization/president-international-development-corporation,/organization/origene-technologies,2010-03-24
64759,/organization/jerusalem-venture-partners,/organization/minicom-digital-signage,2010-03-24
53899,/organization/qualitas-equity-partners,/organization/tuenti-technologies,2010-03-24
88716,/organization/zero2ipo-capital,/organization/origene-technologies,2010-03-24
41000,/organization/eharmony,/organization/affinitas,2010-03-24
58171,/organization/kolohala-ventures,/organization/avatar-reality,2010-03-24
84538,/organization/morningside-group,/organization/origene-technologies,2010-03-24
64568,/person/henk-rogers,/organization/avatar-reality,2010-03-24
84672,/organization/reinvention-capital,/organization/yamisee,2010-03-24
14122,/organization/alumni-capital-network,/organization/babyage,2010-03-24
21612,/organization/brook-venture-partners,/organization/babyage,2010-03-24
75669,/organization/mig-ag,/organization/biocrates-life-sciences,2010-03-25
6745,/organization/go-capital-fund,/organization/leap-medical,2010-03-25
27258,/organization/msbi-valorisation,/organization/leap-medical,2010-03-25
80846,/organization/stripes-group,/organization/sandata,2010-03-25
68831,/organization/tv-tokyo,/organization/crunchyroll,2010-03-25
3642,/organization/bdc-venture-capital,/organization/leap-medical,2010-03-25
6737,/organization/arax-capital-partners,/organization/biocrates-life-sciences,2010-03-25
48785,/organization/atel-ventures,/organization/nexplanar,2010-03-25
64977,/organization/avenir-entreprises-gestion,/organization/trsb-groupe,2010-03-25
3489,/organization/the-entrepreneurs-fund-iii,/organization/secretbuilders,2010-03-26
72366,/organization/launchcapital,/organization/secretbuilders,2010-03-26
48413,/organization/genesis-partners,/organization/intucell,2010-03-27
100041,/person/keith-rabois,/organization/quora,2010-03-28
73578,/organization/techammer,/organization/quora,2010-03-28
69671,/organization/trisiras-group,/organization/immunomic-therapeutics,2010-03-28
30963,/organization/sv-angel,/organization/quora,2010-03-28
89339,/organization/minority-angel-investor-network,/organization/immunomic-therapeutics,2010-03-28
14224,/organization/life-sciences-greenhouse-of-pennsylvania,/organization/immunomic-therapeutics,2010-03-28
7064,/person/scott-banister,/organization/readyforce,2010-03-29
98991,/organization/iroquois-capital,/organization/senesco-technologies,2010-03-29
42739,/organization/cipio-partners,/organization/vpisystems,2010-03-29
58429,/person/howard-lindzon,/organization/blog-talk-radio,2010-03-29
104258,/organization/linden-asset-management,/organization/senesco-technologies,2010-03-29
61250,/organization/chestnut-ridge-capital,/organization/senesco-technologies,2010-03-29
78786,/organization/500-startups,/organization/payvment,2010-03-29
28698,/organization/hudson-bay-capital-management,/organization/senesco-technologies,2010-03-29
36680,/organization/perceptive-advisors,/organization/senesco-technologies,2010-03-29
41389,/organization/intergroup,/organization/senesco-technologies,2010-03-29
101339,/organization/kraft-group,/organization/blog-talk-radio,2010-03-29
25159,/organization/next-view-partners,/organization/senesco-technologies,2010-03-29
93419,/organization/veronis-suhler-stevenson,/organization/hostway,2010-03-29
91804,/organization/greatpoint-ventures,/organization/zafgen,2010-03-29
77658,/organization/first-round-capital,/organization/readyforce,2010-03-29
103035,/person/alan-levy-2,/organization/blog-talk-radio,2010-03-29
100436,/organization/new-venture-partners,/organization/vpisystems,2010-03-29
32447,/organization/alpha-capital,/organization/senesco-technologies,2010-03-29
3911,/organization/midsummer-capital,/organization/senesco-technologies,2010-03-29
69033,/organization/phoenix-insurance,/organization/hostway,2010-03-29
66794,/organization/whalehaven-capital-fund,/organization/senesco-technologies,2010-03-29
71708,/organization/us-venture-partners,/organization/readyforce,2010-03-29
47728,/organization/pivotnorth-capital,/organization/readyforce,2010-03-29
26664,/organization/northern-rivers-capital-management,/organization/senesco-technologies,2010-03-29
54028,/organization/the-hewlett-fund,/organization/senesco-technologies,2010-03-29
22415,/organization/almi-invest,/organization/prifloat,2010-03-29
85831,/organization/yorkville-advisors,/organization/resverlogix,2010-03-29
36015,/person/roger-ehrenberg,/organization/blog-talk-radio,2010-03-29
91951,/organization/defiance-capital,/organization/senesco-technologies,2010-03-29
28062,/organization/tvm-capital,/organization/vpisystems,2010-03-29
46074,/organization/fortress-capital,/organization/hostway,2010-03-29
35744,/organization/innovation-capital,/organization/vpisystems,2010-03-29
79315,/organization/core-capital-partners,/organization/vpisystems,2010-03-29
37744,/organization/heights-capital-management,/organization/senesco-technologies,2010-03-29
67093,/organization/founder-collective,/organization/readyforce,2010-03-29
47621,/organization/menlo-ventures,/organization/readyforce,2010-03-29
59604,/organization/regiment-capital,/organization/hostway,2010-03-29
52077,/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/saladax-biomedical,2010-03-30
18169,/organization/launchcapital,/organization/cardstar,2010-03-30
90475,/organization/cb-health-ventures,/organization/transmedics,2010-03-30
41350,/organization/high-tech-gruenderfonds,/organization/grandcentrix-gmbh,2010-03-30
67933,/organization/3i-group,/organization/transmedics,2010-03-30
88525,/organization/excel-venture-management,/organization/saladax-biomedical,2010-03-30
11780,/organization/austin-ventures,/organization/famecast,2010-03-30
61949,/person/alex-karelin,/organization/burstly,2010-03-30
85879,/organization/qualcomm,/organization/plixi,2010-03-30
43547,/organization/edison-ventures,/organization/telarix,2010-03-30
57904,/organization/applied-ventures,/organization/enphase-energy,2010-03-30
67929,/organization/rockport-capital-partners,/organization/enphase-energy,2010-03-30
91851,/organization/tudor-investments,/organization/transmedics,2010-03-30
64730,/organization/samurai-incubate,/organization/anydoor,2010-03-30
81841,/organization/sagamore-bioventures,/organization/transmedics,2010-03-30
24419,/organization/highway-12-ventures,/organization/goomzee,2010-03-30
2762,/organization/sherbrooke-capital,/organization/transmedics,2010-03-30
54318,/organization/s-a-c-capital-advisors,/organization/derivix,2010-03-30
61912,/organization/newfund-management,/organization/jobijoba,2010-03-30
28025,/organization/vantagepoint-capital-partners,/organization/transmedics,2010-03-30
97915,/organization/kleiner-perkins-caufield-byers,/organization/transmedics,2010-03-30
89998,/organization/pittsburgh-life-sciences-greenhouse,/organization/saladax-biomedical,2010-03-30
5412,/organization/flagship-ventures,/organization/transmedics,2010-03-30
23121,/organization/posco-bioventures,/organization/transmedics,2010-03-30
15435,/organization/brown-brothers-harriman,/organization/telarix,2010-03-30
46138,/organization/anthem-venture-partners,/organization/plixi,2010-03-30
8601,/organization/third-point-ventures,/organization/enphase-energy,2010-03-30
13993,/organization/alta-partners,/organization/transmedics,2010-03-30
47266,/organization/index-ventures,/organization/keynoir,2010-03-30
37354,/organization/bay-partners,/organization/enphase-energy,2010-03-30
87215,/organization/profounders-capital,/organization/keynoir,2010-03-30
3562,/organization/golden-seeds,/organization/saladax-biomedical,2010-03-30
62381,/organization/foundation-capital,/organization/transmedics,2010-03-30
62509,/organization/canaan-partners,/organization/plixi,2010-03-30
64471,/organization/madrone-capital-partners,/organization/enphase-energy,2010-03-30
88933,/organization/j-p-morgan-securities-inc,/organization/derivix,2010-03-30
64282,/organization/eastman-kodak,/organization/plixi,2010-03-30
58109,/organization/atdc,/organization/hireiq-solutions,2010-03-31
62440,/organization/high-tech-gruenderfonds,/organization/delphi-optics-gmbh,2010-03-31
85771,/organization/tweed-renaissance-investors-capital,/organization/mgb-biopharma,2010-03-31
75684,/organization/revel-partners,/organization/the-trade-desk,2010-03-31
89199,/organization/true-ventures,/organization/socialcast,2010-03-31
52217,/organization/lend-lease-ventures,/organization/daintree-networks,2010-03-31
10039,/organization/mars-investment-accelerator-fund,/organization/client-outlook,2010-03-31
78917,/organization/stata-venture-partners,/organization/shaser,2010-03-31
19460,/organization/kortschak-investments-l-p,/organization/the-trade-desk,2010-03-31
83131,/organization/high-tech-gruenderfonds,/organization/amedo-smart-tracking-solutions-gmbh,2010-03-31
10527,/organization/taiwan-development-fund,/organization/taimed-biologics,2010-03-31
2887,/organization/menlo-ventures,/organization/socialcast,2010-03-31
17796,/organization/jumpstartinc,/organization/melody-management,2010-03-31
84944,/organization/yfy-biotech-management-company,/organization/taimed-biologics,2010-03-31
54213,/organization/high-tech-gruenderfonds,/organization/pepperprint,2010-03-31
36305,/organization/archangel-informal-investments-limited,/organization/mgb-biopharma,2010-03-31
60247,/organization/seventure-partners,/organization/alsyon-technologies,2010-03-31
28212,/organization/sv-angel,/organization/the-trade-desk,2010-03-31
