,investor,company,invest_date
38679,/organization/highland-capital-partners,/organization/goodrx,2011-11-01
32673,/person/dawn-lepore,/organization/goodrx,2011-11-01
28674,/organization/matrix-partners-china,/organization/guanghetang,2011-11-01
16594,/organization/redpoint-ventures,/organization/55social,2011-11-01
61352,/organization/samurai-incubate,/organization/fookyz,2011-11-01
31082,/person/william-lohse,/organization/manifestinc,2011-11-01
39004,/organization/saatchinvest,/organization/thngy,2011-11-01
50046,/organization/idg-capital-partners,/organization/wistone,2011-11-01
74007,/organization/venture51,/organization/meeps,2011-11-01
83112,/organization/caixa-capital-2,/organization/nonius,2011-11-01
83339,/person/gordon-bell,/organization/orionvm,2011-11-01
36105,/organization/betaspring,/organization/conversation-media,2011-11-01
57683,/organization/shenzhen-capital-group,/organization/shandong-in-spur-huaguang-optoelectronics,2011-11-01
30997,/organization/techstars,/organization/gochime,2011-11-01
103642,/organization/kickstart-seed-fund,/organization/juxta-labs,2011-11-01
95697,/person/david-rusenko,/organization/incident-technologies,2011-11-01
83562,/person/jay-virdy,/organization/seva-search,2011-11-01
24573,/person/francisco-larrain,/organization/iddiction,2011-11-01
14018,/organization/mi-ventures,/organization/gizmo,2011-11-01
91878,/organization/flywheel-ventures,/organization/aftercollege-com,2011-11-01
83388,/person/david-cohen,/organization/brightnest,2011-11-01
104935,/organization/qiming-venture-partners,/organization/leho,2011-11-01
83109,/organization/pentech-ventures,/organization/certivox,2011-11-01
45606,/organization/daylight-ventures,/organization/quarri-technologies,2011-11-01
82411,/organization/lmk-venture,/organization/zaplox,2011-11-01
14812,/organization/sterost-holdings,/organization/sweetiq-analytics,2011-11-01
44117,/organization/mhs-capital,/organization/howaboutwe,2011-11-01
96201,/organization/quotidian-ventures,/organization/dueprops,2011-11-01
19871,/organization/cdh-investments,/organization/24-quan,2011-11-01
61032,/organization/seed-capital-fund,/organization/roozz-com,2011-11-01
55520,/person/karsten-schaal,/organization/neuronation-de,2011-11-01
82718,/person/michael-schmidt,/organization/ark,2011-11-01
36425,/organization/estag-capital,/organization/cityslicker,2011-11-01
83103,/organization/alta-ventures-mexico,/organization/juxta-labs,2011-11-01
91035,/person/naval-ravikant,/organization/incident-technologies,2011-11-01
57369,/organization/comcast-interactive-capital,/organization/iddiction,2011-11-01
98477,/organization/founders-fund,/organization/goodrx,2011-11-01
59338,/organization/nct-ventures-funds-i,/organization/bringshare,2011-11-01
55334,/person/andrew-bachman,/organization/seva-search,2011-11-01
82977,/organization/real-ventures,/organization/sweetiq-analytics,2011-11-01
20134,/organization/e-ventures,/organization/55social,2011-11-01
55268,/organization/the-social-capital-partnership,/organization/secondmarket,2011-11-01
90983,/organization/movistar,/organization/noknoker,2011-11-01
55259,/person/robert-gold,/organization/sweetiq-analytics,2011-11-01
97337,/organization/high-line-venture-partners,/organization/incident-technologies,2011-11-01
6736,/person/christoph-janz,/organization/server-density,2011-11-01
68884,/person/drew-houston,/organization/incident-technologies,2011-11-01
9903,/organization/tadlock-enterprises,/organization/gototags,2011-11-01
7311,/organization/industrifonden,/organization/zaplox,2011-11-01
63051,/organization/august-capital-partners,/organization/homeunion-services,2011-11-01
87454,/person/rowan-gormley,/organization/winedemon,2011-11-01
71508,/person/william-kasel,/organization/gizmo,2011-11-01
88091,/organization/brm-capital,/organization/colorchip,2011-11-01
24051,/person/mike-ovitz,/organization/goodrx,2011-11-01
89187,/organization/kima-ventures,/organization/clever-cloud,2011-11-01
89205,/organization/charlotte-street-capital,/organization/appshed,2011-11-01
52590,/organization/orefa-investment,/organization/zooz,2011-11-01
2318,/organization/intel-capital,/organization/snsplus,2011-11-01
90022,/organization/anthemis-group,/organization/agile-customer-insight,2011-11-01
22013,/person/steve-blank,/organization/blaast,2011-11-01
64605,/person/stuart-hunter,/organization/ark,2011-11-01
7924,/person/romero-rodrigues,/organization/grubster,2011-11-01
23635,/organization/betaspring,/organization/waygo,2011-11-01
70541,/organization/h-farm,/organization/depop,2011-11-01
89684,/organization/tmt-investments,/organization/socialize,2011-11-01
42362,/organization/idg-capital-partners,/organization/mapbar,2011-11-01
93050,/organization/fortinsure-ventures,/organization/jivox,2011-11-01
70053,/person/william-k,/organization/quixby,2011-11-01
2684,/organization/shenzhen-capital-group,/organization/hunan-meijing-creative-exhibition-display-co-ltd,2011-11-01
88075,/organization/3wventures-com,/organization/nanotion,2011-11-01
26763,/person/yuval-tal,/organization/zooz,2011-11-01
26461,/organization/shenzhen-capital-group,/organization/handpay-information-technology-co-ltd,2011-11-01
94540,/organization/greenspring-associates,/organization/sensors-for-medicine-and-science,2011-11-01
53274,/person/ron-conway,/organization/ark,2011-11-01
86084,/person/boris-wertz,/organization/smore,2011-11-01
37723,/organization/harbor-road-ventures,/organization/fondu,2011-11-01
88964,/organization/oca-ventures,/organization/brightnest,2011-11-01
22287,/person/stephen-baxter,/organization/orionvm,2011-11-01
90357,/organization/inventus-capital-partners,/organization/etechies-in,2011-11-01
64723,/person/ryota-matsuzaki,/organization/crowdworks,2011-11-01
519,/organization/felicis-ventures,/organization/iddiction,2011-11-01
21912,/person/timothy-sykes,/organization/seva-search,2011-11-01
10658,/organization/nyc-seed,/organization/howaboutwe,2011-11-01
93311,/organization/morpheus-venture-partners,/organization/grexit,2011-11-01
1210,/organization/a-m-holdings,/organization/zooz,2011-11-01
89753,/organization/caphorn-invest,/organization/milibris,2011-11-01
21921,/organization/cyberagent,/organization/roomclip,2011-11-01
53210,/organization/pritzker-group-venture-capital,/organization/brightnest,2011-11-01
22972,/organization/bayview-capital,/organization/iddiction,2011-11-01
89173,/person/zach-aarons,/organization/fondu,2011-11-01
70585,/organization/version-one-ventures,/organization/sunnytrail-insight-labs,2011-11-01
86405,/organization/new-enterprise-associates,/organization/sensors-for-medicine-and-science,2011-11-01
26286,/organization/dingman-center-angels,/organization/sevacall,2011-11-01
33785,/organization/matrix-partners-china,/organization/wali,2011-11-01
69814,/organization/signia-venture-partners,/organization/iddiction,2011-11-01
64431,/organization/digital-garage,/organization/memolane,2011-11-01
41997,/organization/susquehanna-growth-equity,/organization/skybox-security,2011-11-01
11397,/person/ulrich-gall,/organization/incident-technologies,2011-11-01
11882,/organization/taneo-fund,/organization/park-around,2011-11-01
48238,/organization/plataforma-capital-partners,/organization/grubster,2011-11-01
88350,/organization/archimedes-labs,/organization/incident-technologies,2011-11-01
7399,/organization/eniac-ventures,/organization/fondu,2011-11-01
101412,/organization/tencent-industry-win-win-fund,/organization/hangzhou-shunwang-technology-co-ltd,2011-11-01
94244,/organization/idg-capital-partners,/organization/large-business-district-networking,2011-11-01
42176,/organization/3wventures-com,/organization/uepaa,2011-11-01
104500,/person/ben-ling,/organization/incident-technologies,2011-11-01
52819,/organization/techstars,/organization/bluebox-now,2011-11-01
86720,/organization/hix-capital,/organization/grubster,2011-11-01
42903,/person/tobias-lutke,/organization/dueprops,2011-11-01
90509,/person/alex-zubillaga,/organization/incident-technologies,2011-11-01
34624,/organization/mag-fund,/organization/sidecar,2011-11-01
47772,/person/chris-yeh,/organization/gizmo,2011-11-01
12847,/person/vishal-gurbuxani,/organization/seva-search,2011-11-01
40911,/person/charles-hudson,/organization/incident-technologies,2011-11-01
52979,/organization/verve-capital-partners,/organization/nanotion,2011-11-01
103938,/organization/gemini-israel-funds,/organization/colorchip,2011-11-01
63355,/organization/techstars,/organization/romotive,2011-11-01
85720,/organization/accel-partners,/organization/causata,2011-11-01
104967,/organization/healthcare-ventures,/organization/sensors-for-medicine-and-science,2011-11-01
93211,/organization/500-startups,/organization/brightnest,2011-11-01
35700,/organization/commonangels,/organization/relive,2011-11-01
10128,/organization/wayra,/organization/puntocome,2011-11-01
63951,/organization/bdc-venture-capital,/organization/sunnytrail-insight-labs,2011-11-01
70895,/person/mike-dornbrook,/organization/the-tap-lab,2011-11-01
2537,/organization/dingman-center-angels,/organization/seva-call,2011-11-01
33935,/organization/start-up-chile,/organization/supportbee,2011-11-01
86590,/person/brian-matthews-2,/organization/action-online-publishing,2011-11-01
65136,/organization/draper-associates-2,/organization/enders-fund,2011-11-01
23131,/organization/techstars,/organization/grouptalent,2011-11-01
20704,/person/hugh-olliphant,/organization/freshplum,2011-11-02
43877,/person/yuri-milner,/organization/freshplum,2011-11-02
61087,/organization/charles-river-ventures,/organization/freshplum,2011-11-02
5948,/person/alison-rosenthal,/organization/freshplum,2011-11-02
4131,/organization/bessemer-venture-partners,/organization/traffix-systems,2011-11-02
60979,/organization/index-ventures,/organization/kaggle,2011-11-02
37297,/person/anton-levy,/organization/artsicle,2011-11-02
77608,/organization/pks-capital,/organization/artsicle,2011-11-02
80073,/organization/sv-angel,/organization/fullscreen,2011-11-02
49972,/organization/techcolumbus-2,/organization/updox,2011-11-02
80678,/person/tikhon-bernstam,/organization/freshplum,2011-11-02
77220,/person/mike-edwards-7,/organization/artsicle,2011-11-02
25581,/organization/khosla-ventures,/organization/kaggle,2011-11-02
1345,/organization/greylock,/organization/freshplum,2011-11-02
12254,/person/daniel-eskapa,/organization/artsicle,2011-11-02
6998,/organization/founders-fund,/organization/100plus,2011-11-02
83511,/person/hal-varian,/organization/kaggle,2011-11-02
30975,/person/jonathan-golden,/organization/freshplum,2011-11-02
31996,/organization/data-collective,/organization/kaggle,2011-11-02
1228,/organization/life-sciences-angel-network,/organization/forge-medical,2011-11-02
102418,/organization/sv-angel,/organization/kaggle,2011-11-02
21280,/person/gabor-cselle,/organization/freshplum,2011-11-02
17584,/organization/500-startups,/organization/artsicle,2011-11-02
97669,/person/idan-cohen,/organization/artsicle,2011-11-02
68443,/organization/stageone-ventures,/organization/traffix-systems,2011-11-02
78852,/person/eduardo-saverin,/organization/shopsavvy,2011-11-02
72388,/organization/techammer,/organization/kaggle,2011-11-02
49866,/person/scott-banister,/organization/agari-data,2011-11-02
57858,/organization/quotidian-ventures,/organization/artsicle,2011-11-02
62812,/organization/forerunner-ventures,/organization/stellaservice,2011-11-02
44466,/organization/sv-angel,/organization/freshplum,2011-11-02
101806,/person/yuri-milner,/organization/kaggle,2011-11-02
84779,/person/brian-mcclendon,/organization/freshplum,2011-11-02
39240,/person/yishan-wong,/organization/freshplum,2011-11-02
103787,/organization/greylock,/organization/agari-data,2011-11-02
11289,/organization/great-oaks-venture-capital,/organization/artsicle,2011-11-02
89185,/person/gil-elbaz,/organization/kaggle,2011-11-02
63931,/person/ken-landis,/organization/artsicle,2011-11-02
65500,/person/max-levchin,/organization/kaggle,2011-11-02
83546,/organization/first-round-capital,/organization/docracy,2011-11-03
96929,/organization/start-up-chile,/organization/judge-me,2011-11-03
32326,/organization/y-combinator,/organization/kicksend,2011-11-03
76395,/person/rick-webb,/organization/docracy,2011-11-03
65634,/person/michael-broukhim,/organization/art-sy,2011-11-03
42995,/organization/start-fund,/organization/kicksend,2011-11-03
59986,/organization/north-atlantic-capital,/organization/onforce,2011-11-03
3869,/organization/betaspring,/organization/tracelytics,2011-11-03
88545,/organization/digital-garage,/organization/kicksend,2011-11-03
5895,/organization/osage-university-partners,/organization/tangent-medical-technologies,2011-11-03
93009,/person/jack-abraham,/organization/kicksend,2011-11-03
97405,/organization/crunchfund,/organization/gogobot,2011-11-03
53238,/person/wendi-murdoch,/organization/art-sy,2011-11-03
51807,/organization/sv-angel,/organization/kicksend,2011-11-03
103433,/organization/cultivian-ventures,/organization/rivertop-renewables,2011-11-03
76270,/organization/health-evolution-partners,/organization/prolacta-bioscience,2011-11-03
65593,/organization/start-up-chile,/organization/kedzoh,2011-11-03
3430,/organization/quotidian-ventures,/organization/docracy,2011-11-03
69866,/organization/vaizra-investments,/organization/docracy,2011-11-03
1564,/organization/boxgroup,/organization/art-sy,2011-11-03
89468,/organization/portland-seed-fund,/organization/audioname,2011-11-03
63439,/organization/vspring-capital,/organization/lineagen,2011-11-04
79620,/organization/firstmark-capital,/organization/lot18,2011-11-04
43856,/organization/cho-capital,/organization/virtual-paper,2011-11-04
71840,/organization/techcolumbus-2,/organization/safehouse,2011-11-04
57187,/organization/fonds-soutien-relve,/organization/virtual-paper,2011-11-04
42667,/organization/portland-seed-fund,/organization/hively,2011-11-04
36528,/organization/new-enterprise-associates,/organization/lot18,2011-11-04
47274,/organization/anges-quebec,/organization/virtual-paper,2011-11-04
14225,/organization/fondaction-csn,/organization/virtual-paper,2011-11-04
78339,/organization/equity-international,/organization/samhi-hotels,2011-11-04
72297,/organization/accel-partners,/organization/lot18,2011-11-04
7948,/organization/serra-ventures,/organization/immuven,2011-11-04
77782,/organization/42-ventures,/organization/kickanotch-mobile,2011-11-04
24488,/organization/otm-investments,/organization/mads,2011-11-04
56320,/organization/portland-seed-fund,/organization/launchside,2011-11-05
35731,/organization/north-bridge-venture-partners,/organization/spil-games,2011-11-06
29437,/organization/taneo-fund,/organization/infolytics,2011-11-06
101990,/organization/van-den-ende-deitmers,/organization/spil-games,2011-11-06
61859,/organization/ge-healthcare,/organization/nanostring-technologies,2011-11-07
97539,/organization/rho-capital-ventures,/organization/ngm-biopharmaceuticals,2011-11-07
87381,/organization/first-round-capital,/organization/clipboard,2011-11-07
95533,/organization/sv-angel,/organization/clipboard,2011-11-07
86617,/organization/code-advisors,/organization/clipboard,2011-11-07
96338,/organization/inspiration-ventures,/organization/aksel-paris,2011-11-07
55733,/person/ted-meisel,/organization/clipboard,2011-11-07
8697,/organization/500-startups,/organization/aksel-paris,2011-11-07
86974,/organization/charles-river-ventures,/organization/mailbox,2011-11-07
22947,/organization/draper-fisher-jurvetson,/organization/clipboard,2011-11-07
97600,/organization/founders-co-op,/organization/clipboard,2011-11-07
38838,/organization/vast-ventures,/organization/clipboard,2011-11-07
53769,/organization/index-ventures,/organization/clipboard,2011-11-07
83998,/organization/kima-ventures,/organization/prt-dunion,2011-11-07
26190,/organization/google-ventures,/organization/milk,2011-11-07
50798,/organization/crunchfund,/organization/youmail,2011-11-07
70165,/organization/crunchfund,/organization/clipboard,2011-11-07
57724,/organization/acequia-capital,/organization/clipboard,2011-11-07
53807,/organization/el-dorado-ventures,/organization/enstratus,2011-11-07
65337,/organization/credit-mutuel,/organization/prt-dunion,2011-11-07
68308,/organization/tech-coast-angels,/organization/youmail,2011-11-07
73667,/person/blake-krikorian,/organization/clipboard,2011-11-07
87434,/person/fabrice-grinda,/organization/aksel-paris,2011-11-07
95243,/person/matt-brezina,/organization/mailbox,2011-11-07
71134,/person/henri-termeer,/organization/nanostring-technologies,2011-11-07
78073,/organization/bill-melinda-gates-foundation,/organization/startup-weekend,2011-11-07
14586,/organization/crunchfund,/organization/mailbox,2011-11-07
51855,/organization/vesbridge-partners,/organization/enstratus,2011-11-07
37224,/person/vivi-nevo,/organization/clipboard,2011-11-07
40302,/organization/sv-angel,/organization/mailbox,2011-11-07
99851,/organization/salesforce-ventures,/organization/urban-airship,2011-11-07
70380,/organization/kapor-capital,/organization/mailbox,2011-11-07
53331,/organization/andreessen-horowitz,/organization/clipboard,2011-11-07
87919,/organization/betaworks,/organization/clipboard,2011-11-07
31479,/organization/three-arch-partners,/organization/inova-labs,2011-11-08
31981,/organization/latterell-venture-partners,/organization/inova-labs,2011-11-08
66246,/organization/fonds-stratgique-dinvestissement,/organization/tinubu-square,2011-11-08
32612,/person/garry-tan,/organization/comprehend-systems,2011-11-08
10976,/person/venky-harinarayan,/organization/punchtab,2011-11-08
99097,/organization/venture51,/organization/launchrock,2011-11-08
38384,/person/anand-rajaraman,/organization/punchtab,2011-11-08
19083,/organization/morgenthaler-ventures,/organization/mosaic-biosciences,2011-11-08
82974,/person/josh-abrams,/organization/comprehend-systems,2011-11-08
1375,/organization/healthcare-ventures,/organization/mosaic-biosciences,2011-11-08
52345,/organization/delphi-ventures,/organization/pivot-medical,2011-11-08
103934,/organization/pelion-venture-partners,/organization/shout-tv,2011-11-08
6005,/person/alexis-ohanian,/organization/comprehend-systems,2011-11-08
48097,/organization/montreaux-equity-partners,/organization/pivot-medical,2011-11-08
87883,/organization/high-country-venture,/organization/mosaic-biosciences,2011-11-08
40962,/organization/crunchfund,/organization/punchtab,2011-11-08
19184,/organization/start-fund,/organization/comprehend-systems,2011-11-08
29101,/person/joschua-schachter,/organization/tinkercad,2011-11-08
52600,/organization/ivy-capital,/organization/pivot-medical,2011-11-08
19532,/person/keith-rabois,/organization/cherry,2011-11-08
63731,/organization/menlo-ventures,/organization/comprehend-systems,2011-11-08
81973,/organization/afsquare,/organization/launchrock,2011-11-08
75058,/organization/prospect-venture-partners,/organization/dfine-inc,2011-11-08
70154,/person/max-levchin,/organization/cherry,2011-11-08
56070,/organization/vanguard-ventures,/organization/dfine-inc,2011-11-08
63549,/person/eghosa-omogui,/organization/tinkercad,2011-11-08
42464,/organization/voodoo-ventures,/organization/federated-sample,2011-11-08
100703,/organization/crosslink-capital,/organization/comprehend-systems,2011-11-08
33293,/person/taher-haveliwala,/organization/tinkercad,2011-11-08
102433,/organization/accel-partners,/organization/schematic-labs,2011-11-08
42435,/organization/matrix-partners,/organization/intent-media,2011-11-08
95644,/organization/adams-street-partners,/organization/pivot-medical,2011-11-08
104536,/person/yuri-milner,/organization/comprehend-systems,2011-11-08
54371,/person/paul-buchheit,/organization/comprehend-systems,2011-11-08
77687,/organization/sv-angel,/organization/comprehend-systems,2011-11-08
9645,/organization/500-startups,/organization/launchrock,2011-11-08
42303,/person/jyri-engestrom,/organization/tinkercad,2011-11-08
32930,/organization/gilde-healthcare-partners,/organization/inova-labs,2011-11-08
57534,/person/james-patterson,/organization/cherry,2011-11-08
12403,/person/john-e-pepper,/organization/connxus,2011-11-08
90771,/person/alex-vratskides,/organization/lulu-2,2011-11-08
69613,/organization/white-star-capital,/organization/launchrock,2011-11-08
66564,/organization/y-combinator,/organization/comprehend-systems,2011-11-08
73436,/organization/allied-minds,/organization/precision-biopsy,2011-11-08
77521,/organization/seed-capital,/organization/victorious-medical-systems,2011-11-08
48484,/organization/boxgroup,/organization/launchrock,2011-11-08
78774,/organization/social-leverage,/organization/launchrock,2011-11-08
30129,/organization/quotidian-ventures,/organization/launchrock,2011-11-08
68273,/person/troy-carter,/organization/launchrock,2011-11-08
83200,/organization/redpoint-ventures,/organization/intent-media,2011-11-08
37874,/organization/highland-capital-partners,/organization/dfine-inc,2011-11-08
36123,/organization/sopris-capital,/organization/federated-sample,2011-11-08
76657,/organization/portland-seed-fund,/organization/comic-rocket,2011-11-08
28602,/organization/orbimed-advisors,/organization/dfine-inc,2011-11-08
16236,/organization/true-ventures,/organization/tinkercad,2011-11-08
25761,/organization/edc-equity,/organization/beyond-the-rack,2011-11-09
16556,/organization/omidyar-network,/organization/aspiring-minds,2011-11-09
11871,/organization/portal-capital,/organization/coms-interactive,2011-11-09
81610,/organization/mig-funds,/organization/affiris,2011-11-09
79165,/organization/adams-street-partners,/organization/rempex-pharmaceuticals,2011-11-09
24285,/organization/ignition-partners,/organization/parse,2011-11-09
20482,/organization/zapis-capital-group,/organization/coms-interactive,2011-11-09
41400,/organization/fortify-ventures,/organization/starshooter,2011-11-09
99694,/person/alex-karelin,/organization/mingly,2011-11-09
14667,/person/raymond-tonsing,/organization/parse,2011-11-09
76387,/organization/oxford-finance-corporation,/organization/avantis-medical-systems,2011-11-09
61182,/organization/frazier-healthcare-ventures,/organization/rempex-pharmaceuticals,2011-11-09
17612,/organization/orbimed-advisors,/organization/rempex-pharmaceuticals,2011-11-09
71901,/organization/vivo-ventures,/organization/rempex-pharmaceuticals,2011-11-09
11190,/organization/carleton-advisors,/organization/coms-interactive,2011-11-09
61607,/organization/idealab,/organization/mingly,2011-11-09
11487,/person/allen-morgan,/organization/mingly,2011-11-09
47153,/organization/sv-life-sciences,/organization/rempex-pharmaceuticals,2011-11-09
41777,/organization/rho-canada,/organization/beyond-the-rack,2011-11-09
12434,/person/alexis-ohanian,/organization/minomonsters,2011-11-10
4437,/person/eric-dobkin,/organization/shareaholic,2011-11-10
3119,/organization/boxgroup,/organization/dispatch,2011-11-10
48593,/organization/cisco,/organization/virident-systems,2011-11-10
104457,/person/david-cohen,/organization/dispatch,2011-11-10
105177,/person/bob-pasker,/organization/dispatch,2011-11-10
72226,/person/jarrod-yuster,/organization/shareaholic,2011-11-10
67410,/person/david-tisch,/organization/dispatch,2011-11-10
51120,/organization/birk-venture,/organization/apim-therapeutics,2011-11-10
68933,/organization/ignition-partners,/organization/minomonsters,2011-11-10
4494,/person/stephano-kim,/organization/shareaholic,2011-11-10
63963,/organization/avalon-ventures,/organization/standing-cloud,2011-11-10
75299,/organization/expansion-venture-capital,/organization/minomonsters,2011-11-10
30662,/organization/altos-ventures,/organization/upsight,2011-11-10
40406,/person/auren-hoffman,/organization/any-do,2011-11-10
94628,/organization/sv-angel,/organization/minomonsters,2011-11-10
13250,/person/ted-leonsis,/organization/newbrandanalytics,2011-11-10
60556,/organization/revolution,/organization/newbrandanalytics,2011-11-10
