,investor,company,invest_date
32974,/person/paul-bricault,/organization/bread-labs,2011-02-01
36392,/person/wayne-boulais,/organization/apparel-media-group,2011-02-01
3204,/person/brendan-wallace,/organization/bread-labs,2011-02-01
53857,/person/pasha-sadri,/organization/lightbox,2011-02-01
15249,/organization/matrix-partners-china,/organization/adsame,2011-02-01
97888,/organization/index-ventures,/organization/lightbox,2011-02-01
36704,/person/eric-nakagawa,/organization/simplehoney,2011-02-01
8929,/organization/bioscience-ventures-group,/organization/magnamedics,2011-02-01
96304,/person/david-rusenko,/organization/cue,2011-02-01
52243,/organization/kima-ventures,/organization/chart-io,2011-02-01
40578,/person/dave-mcclure,/organization/simplehoney,2011-02-01
78289,/organization/monashees-capital,/organization/baby-com-br,2011-02-01
42965,/organization/siemer-ventures,/organization/shift,2011-02-01
48071,/person/aparecida-martins,/organization/conecte-link,2011-02-01
63303,/organization/verve-capital-partners,/organization/shadow-government-inc,2011-02-01
11384,/person/fabrice-grinda,/organization/jimmy-fairly,2011-02-01
17299,/organization/sequoia-capital,/organization/huoli,2011-02-01
46802,/organization/digital-garage,/organization/path,2011-02-01
22853,/organization/mentortech-ventures,/organization/wanderfly,2011-02-01
82229,/organization/zero2ipo-ventures,/organization/kingnet,2011-02-01
64266,/organization/double-m-partners,/organization/shift,2011-02-01
17866,/organization/dfj-frontier,/organization/audiomicro,2011-02-01
88014,/person/scott-becker,/organization/liftdna,2011-02-01
56258,/organization/arc-angel-fund,/organization/offermobi,2011-02-01
33914,/organization/yuxi-pacific,/organization/liftdna,2011-02-01
95643,/organization/sv-angel,/organization/poshmark,2011-02-01
100339,/person/edward-harvey,/organization/liftdna,2011-02-01
45457,/person/deebek-ventures,/organization/bread-labs,2011-02-01
80416,/organization/maverick-capital,/organization/procure-treatment-centers,2011-02-01
17870,/organization/comerica-bank,/organization/rafter,2011-02-01
86842,/person/alex-karelin,/organization/shift,2011-02-01
56940,/organization/nv-industriebank-liof,/organization/magnamedics,2011-02-01
102480,/person/troy-carter,/organization/bread-labs,2011-02-01
12544,/organization/sequoia-capital,/organization/cue,2011-02-01
87881,/organization/founders-co-op,/organization/deal-co-op,2011-02-01
91203,/person/dr-luke,/organization/bread-labs,2011-02-01
81736,/organization/mmv-financial,/organization/nistica,2011-02-01
98391,/person/matt-coffin,/organization/shift,2011-02-01
75676,/organization/correlation-ventures,/organization/rqx-pharmaceuticals,2011-02-01
43255,/organization/fujikura,/organization/nistica,2011-02-01
34694,/organization/ntt-electronics,/organization/nistica,2011-02-01
34693,/organization/capital-point,/organization/sensegon,2011-02-01
46302,/organization/valhalla-partners,/organization/clipik,2011-02-01
77461,/organization/ff-venture-capital,/organization/apparel-media-group,2011-02-01
92882,/person/jameson-hsu-2,/organization/simplehoney,2011-02-01
48699,/organization/lonsdale-capital-partners,/organization/emcas,2011-02-01
80267,/person/ed-roman,/organization/simplehoney,2011-02-01
36508,/organization/softbank-capital,/organization/seesmic,2011-02-01
65793,/organization/venista-ventures,/organization/kissmyads,2011-02-01
30516,/organization/imagine-k12,/organization/education-elements,2011-02-01
41689,/organization/baroda-ventures,/organization/shift,2011-02-01
1545,/person/armando-pauker,/organization/apparel-media-group,2011-02-01
31784,/organization/twin-capital-stuart-larkins,/organization/apparel-media-group,2011-02-01
92728,/person/shishir-mehrotra,/organization/lightbox,2011-02-01
8029,/organization/tugboat-ventures,/organization/education-elements,2011-02-01
80726,/person/john-cunningham,/organization/inkd,2011-02-01
8530,/organization/thrive-capital,/organization/baby-com-br,2011-02-01
30365,/person/joyce-kim,/organization/simplehoney,2011-02-01
72890,/organization/kleiner-perkins-caufield-byers,/organization/kingnet,2011-02-01
45504,/organization/vertex-venture-holdings,/organization/adsame,2011-02-01
37703,/organization/invested-development,/organization/slimtrader,2011-02-01
35957,/person/fabrice-grinda,/organization/xango-com,2011-02-01
16411,/organization/crunchfund,/organization/path,2011-02-01
96394,/organization/advent-international,/organization/towergate,2011-02-01
88695,/organization/vast-ventures,/organization/apparel-media-group,2011-02-01
5241,/person/roger-dickey,/organization/wanderfly,2011-02-01
62318,/organization/deep-creek-capital,/organization/apparel-media-group,2011-02-01
63458,/organization/nct-ventures-funds-i,/organization/seamless-logistics,2011-02-01
20404,/organization/anduin-capital,/organization/apparel-media-group,2011-02-01
48688,/organization/shunwei-china-internet-fund,/organization/beijing-mucang-science-and-technology-co-ltd,2011-02-01
19117,/organization/ndrc,/organization/commutable,2011-02-01
20193,/person/mike-slade,/organization/inkd,2011-02-01
27308,/organization/horizons-ventures,/organization/rfinity,2011-02-01
43166,/person/fabrice-grinda,/organization/roomorama,2011-02-01
22231,/person/mitch-blumenfeld,/organization/spling,2011-02-01
73122,/person/andy-rankin,/organization/shift,2011-02-01
60640,/organization/thrive-capital,/organization/shift,2011-02-01
97157,/organization/main-street-capital,/organization/van-gilder-insurance,2011-02-01
57723,/organization/gsa-venture-partners,/organization/truveris,2011-02-01
36911,/organization/maverick-capital,/organization/spiracur,2011-02-01
13409,/person/erik-blachford,/organization/inkd,2011-02-01
8059,/person/alexandre-martins,/organization/conecte-link,2011-02-01
84554,/organization/oca-ventures,/organization/apparel-media-group,2011-02-01
90161,/person/jason-calacanis,/organization/wanderfly,2011-02-01
19508,/person/walter-g-kortschak,/organization/shift,2011-02-01
79874,/organization/portfolion,/organization/intellio,2011-02-01
45904,/person/chamath-palihapitiya,/organization/baby-com-br,2011-02-01
39133,/organization/founder-collective,/organization/shift,2011-02-01
10702,/organization/gravity-ventures,/organization/apparel-media-group,2011-02-01
35880,/organization/atlas-venture,/organization/zin-gl,2011-02-01
57056,/organization/alibaba-capital-partners,/organization/nanjing-sky-tech-co-ltd,2011-02-01
102947,/organization/3wventures-com,/organization/shadow-government-inc,2011-02-01
74182,/organization/limburg-ventures,/organization/magnamedics,2011-02-01
65729,/organization/new-schools-venture-fund,/organization/education-elements,2011-02-01
68113,/person/brian-hand,/organization/apparel-media-group,2011-02-01
56006,/person/tommy-ahlers,/organization/lightbox,2011-02-01
10713,/person/tim-young,/organization/simplehoney,2011-02-01
80628,/person/keith-rabois,/organization/cue,2011-02-01
31224,/person/john-bialk,/organization/swapferret-com,2011-02-01
65886,/organization/globespan-capital-partners,/organization/open-mile,2011-02-01
84123,/person/beth-ellyn-mcclendon,/organization/lightbox,2011-02-01
103067,/organization/salesforce-ventures,/organization/seesmic,2011-02-01
38572,/organization/avalon-ventures,/organization/rqx-pharmaceuticals,2011-02-01
54062,/person/brian-mcclendon,/organization/lightbox,2011-02-01
19623,/organization/tugboat-ventures,/organization/atzip,2011-02-01
81299,/organization/kima-ventures,/organization/sparrow,2011-02-01
2884,/organization/viola-credit,/organization/revenue-assurance-cvidya,2011-02-01
48032,/organization/charles-river-ventures,/organization/open-mile,2011-02-01
54972,/organization/500-startups,/organization/lightbox,2011-02-01
25700,/person/michael-herf,/organization/lightbox,2011-02-01
89272,/person/andy-rebele,/organization/deal-co-op,2011-02-01
80827,/organization/denovo-ventures,/organization/spiracur,2011-02-01
75382,/organization/lerer-ventures,/organization/shift,2011-02-01
12387,/person/ryan-scott,/organization/simplehoney,2011-02-01
58698,/organization/in-q-tel,/organization/openspan,2011-02-01
70516,/organization/van-den-ende-deitmers,/organization/improve-digital,2011-02-01
85714,/person/dan-saul,/organization/deal-co-op,2011-02-01
62776,/person/greg-rudin,/organization/apparel-media-group,2011-02-01
32840,/organization/packard-holdings,/organization/liftdna,2011-02-01
61948,/organization/bucknell-venture-plan-competition,/organization/spling,2011-02-01
51105,/person/dave-morin,/organization/wanderfly,2011-02-01
77465,/organization/lighthouse-capital-partners,/organization/rafter,2011-02-01
9348,/organization/new-leaf-venture-partners,/organization/spiracur,2011-02-01
64434,/organization/ndrc,/organization/bsmark,2011-02-01
20032,/person/keith-miller,/organization/apparel-media-group,2011-02-01
48525,/person/nick-hanauer,/organization/inkd,2011-02-01
55018,/organization/battelle-ventures,/organization/nistica,2011-02-01
56332,/person/peter-chane,/organization/cue,2011-02-01
90714,/organization/matrix-partners-china,/organization/kingnet,2011-02-01
4773,/organization/kortschak-investments-l-p,/organization/shift,2011-02-01
20057,/person/mark-beaven,/organization/bread-labs,2011-02-01
51681,/organization/crosscut-ventures,/organization/shift,2011-02-01
75801,/person/john-pelly,/organization/feedgen,2011-02-01
34537,/organization/saif-partners,/organization/ind-lifetech-china-co-ltd,2011-02-01
65006,/organization/sig-china,/organization/shenzhen-zhizun-automobile-leasing-co-ltd,2011-02-01
23202,/person/kenny-van-zant,/organization/internmatch,2011-02-01
102708,/person/joe-lonsdale,/organization/bread-labs,2011-02-01
50853,/organization/axon-partners-group,/organization/doconyou,2011-02-01
48258,/organization/upwest-labs,/organization/superfly,2011-02-01
51908,/person/pete-higgins,/organization/inkd,2011-02-01
28810,/organization/kleiner-perkins-caufield-byers,/organization/guangzhou-ck1,2011-02-01
78971,/organization/mohr-davidow-ventures,/organization/massive-health,2011-02-02
85820,/organization/fjord-ventures,/organization/glaukos,2011-02-02
70373,/organization/northzone-ventures,/organization/bravenewtalent,2011-02-02
90200,/organization/new-enterprise-associates,/organization/spine-wave,2011-02-02
53793,/organization/blue-lagoon-capital,/organization/virtustream,2011-02-02
96313,/organization/felicis-ventures,/organization/massive-health,2011-02-02
10634,/organization/andreessen-horowitz,/organization/massive-health,2011-02-02
101833,/person/chris-sacca,/organization/instagram,2011-02-02
88843,/organization/collaborative-fund,/organization/massive-health,2011-02-02
70024,/organization/new-leaf-venture-partners,/organization/spine-wave,2011-02-02
81967,/person/adam-d-angelo,/organization/instagram,2011-02-02
66521,/organization/morgenthaler-ventures,/organization/spine-wave,2011-02-02
80556,/person/alexis-ohanian,/organization/massive-health,2011-02-02
14159,/organization/altira-group,/organization/hyperion-power-generation,2011-02-02
65465,/organization/charles-river-ventures,/organization/massive-health,2011-02-02
13292,/organization/austin-ventures,/organization/key-ring,2011-02-02
34912,/person/jack-dorsey,/organization/instagram,2011-02-02
23882,/organization/foundation-medical-partners,/organization/spine-wave,2011-02-02
102745,/organization/canaan-partners,/organization/spine-wave,2011-02-02
46256,/organization/greylock,/organization/massive-health,2011-02-02
102774,/person/steve-chen,/organization/hearsay-social,2011-02-03
2247,/organization/in-q-tel,/organization/integenx,2011-02-03
40904,/organization/tekes,/organization/applifier,2011-02-03
30194,/organization/aescap-venture,/organization/to-bbb,2011-02-03
592,/organization/yellow-blue-investment-management,/organization/entelios-ag,2011-02-03
62126,/organization/mangrove-capital-partners,/organization/rdio,2011-02-03
86695,/organization/sv-angel,/organization/hearsay-social,2011-02-03
56724,/person/michael-abbott,/organization/hearsay-social,2011-02-03
66017,/person/nils-johnson,/organization/hearsay-social,2011-02-03
42432,/person/dave-morin,/organization/hearsay-social,2011-02-03
29597,/person/janus-friis,/organization/rdio,2011-02-03
65611,/organization/andreessen-horowitz,/organization/nicira,2011-02-03
98655,/organization/raptor-capital-management,/organization/popdust,2011-02-03
87078,/organization/high-tech-gruenderfonds,/organization/entelios-ag,2011-02-03
49915,/organization/kima-ventures,/organization/brightarch,2011-02-03
30289,/organization/lerer-ventures,/organization/popdust,2011-02-03
3744,/person/david-lawee,/organization/hearsay-social,2011-02-03
66298,/organization/clean-energy-venture-group,/organization/earth-aid,2011-02-03
43958,/person/peter-thorp,/organization/nicira,2011-02-03
78602,/organization/london-venture-partners,/organization/applifier,2011-02-03
103363,/organization/grandbanks-capital,/organization/insightsquared,2011-02-03
82382,/person/dharmesh-shah,/organization/insightsquared,2011-02-03
21894,/person/thomas-layton,/organization/hearsay-social,2011-02-03
30112,/organization/lightspeed-venture-partners,/organization/nicira,2011-02-03
68018,/person/patrick-pohlen,/organization/hearsay-social,2011-02-03
20240,/organization/felicis-ventures,/organization/hearsay-social,2011-02-03
56535,/organization/point-judith-capital,/organization/earth-aid,2011-02-03
104196,/person/michael-mcderment,/organization/insightsquared,2011-02-03
71746,/organization/atomico,/organization/rdio,2011-02-03
1747,/organization/new-enterprise-associates,/organization/nicira,2011-02-03
83609,/organization/commonangels,/organization/insightsquared,2011-02-03
21247,/organization/antea-participaties,/organization/to-bbb,2011-02-03
67741,/organization/ronaholdings,/organization/integenx,2011-02-03
91009,/organization/capital-e,/organization/earth-aid,2011-02-03
29248,/organization/omnes-capital,/organization/cellnovo,2011-02-04
101652,/organization/lightbank,/organization/needle,2011-02-04
16306,/organization/nesta-investments,/organization/cellnovo,2011-02-04
2376,/organization/nbgi-ventures,/organization/cellnovo,2011-02-04
13894,/organization/endeavour-vision,/organization/retailo,2011-02-04
100805,/organization/finnvera-venture-capital,/organization/voyantic,2011-02-04
100396,/organization/auriga-partners,/organization/cellnovo,2011-02-04
93441,/organization/advent-venture-partners,/organization/cellnovo,2011-02-04
79161,/organization/viacom,/organization/rainbow,2011-02-04
7746,/organization/h-farm,/organization/jobslot,2011-02-04
69024,/organization/healthcare-ventures,/organization/cellnovo,2011-02-04
27207,/organization/inveready-technology-investment-group,/organization/adman-media,2011-02-04
41419,/organization/edmond-de-rothschild-venture-capital,/organization/cellnovo,2011-02-04
76077,/organization/forbion-capital-partners,/organization/cellnovo,2011-02-04
73907,/organization/knight-foundation,/organization/localocracy,2011-02-04
85075,/organization/softbank-capital,/organization/pptv,2011-02-04
5188,/organization/biogenerator,/organization/mobius-therapeutics,2011-02-04
97612,/organization/fondazione-crt-e-phitrust,/organization/permicro,2011-02-07
16039,/organization/dessinka,/organization/zaggora,2011-02-07
26567,/organization/thomas-weisel-venture-partners,/organization/control4,2011-02-07
96172,/organization/deming-center-venture-fund,/organization/imrsv,2011-02-07
6164,/organization/mars-investment-accelerator-fund,/organization/xagenic,2011-02-07
38508,/organization/towerbrook-capital-partners,/organization/phase-eight,2011-02-07
66735,/organization/partners-group,/organization/saehwa-international-machinery,2011-02-07
30104,/organization/ubi-banca,/organization/permicro,2011-02-07
62085,/person/andy-sessions,/organization/control4,2011-02-07
88151,/organization/evergreen-partners,/organization/qualisystems,2011-02-07
45283,/organization/vspring-capital,/organization/control4,2011-02-07
69312,/organization/frazier-technology-ventures,/organization/control4,2011-02-07
52589,/organization/u-s-department-of-energy,/organization/varian-semiconductor-equipment-associates,2011-02-07
79820,/organization/sequoia-capital,/organization/meraki,2011-02-07
91889,/organization/business-development-bank-of-canada,/organization/blinq-networks,2011-02-07
18875,/organization/oltre-venture,/organization/permicro,2011-02-07
69058,/organization/next-generation-finance,/organization/gekko-global-markets,2011-02-07
73605,/person/scott-petty,/organization/control4,2011-02-07
22889,/organization/htc,/organization/saffron-digital,2011-02-07
54762,/organization/stic-international,/organization/saehwa-international-machinery,2011-02-07
11573,/organization/u-s-department-of-energy,/organization/1366-technologies,2011-02-07
51133,/organization/fondazione-paideia,/organization/permicro,2011-02-07
73249,/organization/european-investment-fund,/organization/permicro,2011-02-07
7568,/organization/scottish-investment-bank,/organization/ciqual,2011-02-08
49179,/organization/united-prototype-ventures,/organization/up-web-game-gmbh,2011-02-08
83987,/organization/stream-global,/organization/stream-media,2011-02-08
25922,/organization/spectrum-equity-investors,/organization/jagex,2011-02-08
66640,/organization/delphi-ventures,/organization/elenza,2011-02-08
29655,/organization/carlyle-group,/organization/elenza,2011-02-08
93410,/organization/par-equity,/organization/ciqual,2011-02-08
51531,/organization/tl-ventures,/organization/airwalk-communications,2011-02-08
35088,/organization/boston-harbor-angels,/organization/bliss-healthcare,2011-02-08
29854,/organization/gilder-cremers-fund-l-p,/organization/asocs,2011-02-08
23612,/organization/alta-berkeley-venture-partners,/organization/airwalk-communications,2011-02-08
20399,/organization/tomorrow-ventures,/organization/ciqual,2011-02-08
3655,/organization/the-raine-group,/organization/jagex,2011-02-08
25321,/organization/apposite-capital,/organization/ulthera,2011-02-08
92710,/organization/llr-partners,/organization/numotion,2011-02-08
35973,/organization/huntington-capital,/organization/wave-technology-solutions,2011-02-08
99922,/organization/trifork,/organization/basho-technologies,2011-02-08
88891,/organization/launchpad-venture-group,/organization/bliss-healthcare,2011-02-08
23624,/organization/rapidshare-entertainment,/organization/up-web-game-gmbh,2011-02-08
27426,/organization/high-tech-gruenderfonds,/organization/up-web-game-gmbh,2011-02-08
63847,/organization/sevin-rosen-funds,/organization/airwalk-communications,2011-02-08
101755,/organization/inventure-oy,/organization/freespee,2011-02-08
668,/organization/one97-communications,/organization/ciqual,2011-02-08
78328,/organization/high-tech-gruenderfonds,/organization/ssp-europe,2011-02-08
18483,/organization/singtel-innov8,/organization/stream-media,2011-02-08
22546,/organization/logan-capital-ag,/organization/up-web-game-gmbh,2011-02-08
17211,/organization/itochu-corporation,/organization/elenza,2011-02-08
44142,/organization/insight-venture-partners,/organization/jagex,2011-02-08
59445,/organization/mass-medical-angels,/organization/bliss-healthcare,2011-02-08
8738,/organization/htc,/organization/onlive,2011-02-08
82324,/organization/duchossois-technology-partners,/organization/airwalk-communications,2011-02-08
67141,/organization/new-enterprise-associates,/organization/ulthera,2011-02-08
98850,/organization/internet24,/organization/ssp-europe,2011-02-08
61586,/organization/hasso-plattner-ventures,/organization/inchron,2011-02-09
2551,/organization/kfw-sme-bank,/organization/inchron,2011-02-09
93216,/organization/floodgate,/organization/connectandsell,2011-02-09
72462,/organization/austin-ventures,/organization/boundless-network,2011-02-09
3207,/organization/founders-fund,/organization/uversity,2011-02-09
11881,/organization/august-capital,/organization/bubbli,2011-02-09
64358,/organization/y-combinator,/organization/convore,2011-02-09
87641,/organization/nvm-private-equity,/organization/altacor,2011-02-09
26709,/organization/enterprise-ventures-limited,/organization/altacor,2011-02-09
8015,/organization/beringea,/organization/altacor,2011-02-09
23891,/organization/institutional-venture-partners,/organization/connectandsell,2011-02-09
46705,/organization/start-fund,/organization/swipegood,2011-02-10
64739,/person/alok-bhanot,/organization/card-io,2011-02-10
34053,/organization/k9-ventures,/organization/card-io,2011-02-10
42385,/organization/sunstone-capital,/organization/podio,2011-02-10
52648,/organization/dag-ventures,/organization/raptr,2011-02-10
64850,/person/robert-weber,/organization/inveni,2011-02-10
10470,/organization/iris-capital,/organization/mci-group-holding,2011-02-10
29187,/organization/boxgroup,/organization/swipegood,2011-02-10
10601,/person/omar-hamoui,/organization/card-io,2011-02-10
79737,/organization/y-combinator,/organization/swipegood,2011-02-10
79390,/organization/concur-technologies,/organization/concur-japan,2011-02-10
2036,/person/frederik-fleck,/organization/swipegood,2011-02-10
46603,/person/marc-benioff,/organization/concur-japan,2011-02-10
86507,/organization/sunbridge-global-ventures,/organization/concur-japan,2011-02-10
67757,/organization/northstar-ventures,/organization/re-pet,2011-02-10
23079,/organization/softtech-vc,/organization/card-io,2011-02-10
98210,/organization/tenaya-capital,/organization/raptr,2011-02-10
36587,/organization/mmv-financial,/organization/beyond-the-rack,2011-02-10
17729,/organization/media-development-authority,/organization/3rd-planet,2011-02-10
38191,/person/michael-birch,/organization/swipegood,2011-02-10
39370,/organization/harrison-metal,/organization/card-io,2011-02-10
103424,/person/ron-bouganim,/organization/swipegood,2011-02-10
80844,/organization/almi-invest,/organization/promimic,2011-02-10
2692,/person/marissa-mayer,/organization/one-kings-lane,2011-02-11
85177,/organization/gra-venture-fund-llc,/organization/damballa,2011-02-11
18710,/organization/newfund-management,/organization/monbento,2011-02-11
45586,/organization/tekton-ventures,/organization/seamlessreceipts,2011-02-11
85870,/organization/siemer-ventures,/organization/morph-labs,2011-02-11
62661,/organization/bay-city-capital,/organization/conatus-pharmaceuticals,2011-02-11
104945,/organization/aberdare-ventures,/organization/conatus-pharmaceuticals,2011-02-11
70297,/organization/agechem-venture-fund,/organization/conatus-pharmaceuticals,2011-02-11
82733,/organization/first-round-capital,/organization/one-kings-lane,2011-02-11
62597,/organization/upfront-ventures,/organization/seamlessreceipts,2011-02-11
51827,/organization/cycle-capital,/organization/utilicase,2011-02-11
68289,/organization/triplepoint-capital,/organization/one-kings-lane,2011-02-11
56515,/organization/advent-venture-partners,/organization/conatus-pharmaceuticals,2011-02-11
25760,/organization/ben-franklin-technology-partners,/organization/liftdna,2011-02-11
79482,/organization/polaris-partners,/organization/seamlessreceipts,2011-02-11
67686,/person/reid-hoffman,/organization/one-kings-lane,2011-02-11
20941,/organization/atomico,/organization/siine,2011-02-11
65290,/organization/ge-capital,/organization/ebioscience,2011-02-11
18321,/organization/blumberg-capital,/organization/damballa,2011-02-11
50915,/organization/roche-venture-fund,/organization/conatus-pharmaceuticals,2011-02-11
93605,/organization/gilde-healthcare-partners,/organization/conatus-pharmaceuticals,2011-02-11
80834,/organization/dfj-gotham-ventures,/organization/seamlessreceipts,2011-02-11
97216,/organization/trinity-capital-investment,/organization/arroweyesolutions,2011-02-12
9292,/organization/sv-life-sciences,/organization/neovista,2011-02-13
93269,/organization/alta-partners,/organization/chimerix,2011-02-14
18290,/organization/innovation-endeavors,/organization/uber,2011-02-14
19433,/organization/canaan-partners,/organization/chimerix,2011-02-14
92051,/organization/intel-capital,/organization/voss,2011-02-14
79918,/organization/pritzker-group-venture-capital,/organization/giveforward,2011-02-14
37130,/organization/finaves-s-c-r,/organization/good-deal,2011-02-14
33092,/organization/indian-angel-network,/organization/jigsee,2011-02-14
37153,/organization/sv-angel,/organization/starstreet,2011-02-14
68609,/organization/asset-management-ventures,/organization/chimerix,2011-02-14
47765,/organization/arborview-capital,/organization/drexel-metals,2011-02-14
15182,/person/ben-littauer,/organization/starstreet,2011-02-14
23646,/person/scott-banister,/organization/uber,2011-02-14
73637,/organization/asset-management-partners,/organization/sonoma-orthopedics,2011-02-14
36997,/person/don-mclagan,/organization/starstreet,2011-02-14
93912,/organization/revolution,/organization/ubermedia,2011-02-14
38867,/organization/intel-capital,/organization/borqs,2011-02-14
21797,/organization/essex-woodlands-health-ventures,/organization/symphogen,2011-02-14
41699,/organization/sequoia-capital,/organization/jigsee,2011-02-14
7639,/organization/jarr-capital-jarrod-yuster,/organization/starstreet,2011-02-14
88384,/organization/emergent-medical-partners,/organization/sonoma-orthopedics,2011-02-14
18762,/organization/xange-private-equity,/organization/voss,2011-02-14
26655,/organization/craton-equity-partners,/organization/enlink-geoenergy,2011-02-14
46076,/organization/lowercase-capital,/organization/uber,2011-02-14
37546,/organization/frazier-healthcare-ventures,/organization/chimerix,2011-02-14
4760,/organization/first-round-capital,/organization/uber,2011-02-14
85529,/organization/accel-partners,/organization/getjar,2011-02-14
94857,/organization/buscape,/organization/navegg,2011-02-14
91142,/person/david-cohen,/organization/giveforward,2011-02-14
55611,/organization/medventures-associates,/organization/sonoma-orthopedics,2011-02-14
19806,/organization/northstar-ventures,/organization/ambx,2011-02-14
48092,/organization/bee-partners,/organization/magoosh,2011-02-14
53917,/person/andrew-blachman,/organization/starstreet,2011-02-14
81420,/organization/sanderling-ventures,/organization/chimerix,2011-02-14
56922,/organization/tiger-global,/organization/getjar,2011-02-14
14850,/organization/incube-ventures,/organization/sonoma-orthopedics,2011-02-14
40650,/organization/t-venture,/organization/cooliris,2011-02-14
24712,/person/aman-thapar,/organization/starstreet,2011-02-14
18268,/organization/caixa-capital,/organization/good-deal,2011-02-14
36008,/organization/subtraction-capital,/organization/orabrush,2011-02-14
90564,/organization/ascension-ventures,/organization/sonoma-orthopedics,2011-02-14
36968,/organization/pappas-ventures,/organization/chimerix,2011-02-14
97903,/organization/edf-ventures,/organization/sonoma-orthopedics,2011-02-14
89055,/organization/dag-ventures,/organization/cooliris,2011-02-14
54822,/organization/the-westly-group,/organization/cooliris,2011-02-14
49454,/organization/legacy-life-sciences,/organization/sonoma-orthopedics,2011-02-14
10264,/organization/kleiner-perkins-caufield-byers,/organization/cooliris,2011-02-14
86382,/person/alfred-lin,/organization/uber,2011-02-14
14259,/organization/split-rock-partners,/organization/sonoma-orthopedics,2011-02-14
78019,/organization/eden-ventures,/organization/voss,2011-02-14
86664,/organization/new-leaf-venture-partners,/organization/chimerix,2011-02-14
41346,/organization/index-ventures,/organization/ubermedia,2011-02-14
61297,/organization/morningside-group,/organization/chimerix,2011-02-14
53400,/organization/accel-partners,/organization/ubermedia,2011-02-14
94450,/organization/social-leverage,/organization/giveforward,2011-02-14
91741,/organization/500-startups,/organization/punchd,2011-02-14
17097,/organization/charles-river-ventures,/organization/invisage-technologies,2011-02-14
94340,/organization/true-ventures,/organization/orabrush,2011-02-14
47951,/organization/ecosystem-ventures,/organization/starstreet,2011-02-14
41068,/organization/mmc-ventures,/organization/interactive-investor-international,2011-02-14
58379,/organization/sigma-partners,/organization/doxo,2011-02-15
