,investor,company,invest_date
68562,/organization/ds-digitale-seiten-gmbh,/organization/ds-digitale-seiten,2010-11-01
37768,/organization/almi-invest,/organization/speedment,2010-11-01
8682,/organization/the-difference-engine,/organization/taskmit,2010-11-01
81360,/person/founders-equity,/organization/sentimed-medical-corporation,2010-11-01
70880,/person/alex-zubillaga,/organization/fanbridge,2010-11-01
58187,/organization/k-svets-venture,/organization/bluetest,2010-11-01
100191,/person/barney-pell,/organization/tektrak,2010-11-01
48983,/person/scott-banister,/organization/tektrak,2010-11-01
15473,/person/gene-derose,/organization/skymarker,2010-11-01
101492,/person/caglar-erol,/organization/markavip,2010-11-01
95844,/person/jehzeel-laurente,/organization/piclyf,2010-11-01
17403,/organization/wells-fargo-bank,/organization/cdc-software-corporation,2010-11-01
14269,/organization/cdh-investments,/organization/jia-com,2010-11-01
9740,/organization/softtech-vc,/organization/fanbridge,2010-11-01
95811,/organization/in-q-tel,/organization/sitscape,2010-11-01
49340,/organization/bay-city-capital,/organization/accriva-diagnostics,2010-11-01
22339,/person/anand-agarawala,/organization/glooko,2010-11-01
17806,/organization/shenzhen-capital-group,/organization/hakim-information-technology,2010-11-01
38262,/organization/idg-capital-partners,/organization/didatuan,2010-11-01
41310,/organization/lowercase-capital,/organization/fanbridge,2010-11-01
55105,/person/maurice-werdegar,/organization/path,2010-11-01
36965,/organization/mayfield-fund,/organization/rubiconproject,2010-11-01
94190,/organization/peak-ventures,/organization/meter-solutions,2010-11-01
61424,/organization/founders-fund,/organization/path,2010-11-01
65427,/person/yoni-saban,/organization/tektrak,2010-11-01
59069,/organization/legend-capital,/organization/mbaobao,2010-11-01
12974,/organization/sv-angel,/organization/path,2010-11-01
21364,/person/paul-buchheit,/organization/path,2010-11-01
98784,/organization/techstars,/organization/rewardsforce,2010-11-01
88227,/organization/newscorporation,/organization/rubiconproject,2010-11-01
93496,/person/dustin-moskovitz,/organization/path,2010-11-01
51552,/person/jeremy-miles,/organization/aframe,2010-11-01
62296,/organization/qiming-venture-partners,/organization/guokang-health-management,2010-11-01
79495,/person/jim-pallotta,/organization/fast-society,2010-11-01
45831,/person/joi-ito,/organization/path,2010-11-01
45859,/person/mikko-kodisoja,/organization/greyarea,2010-11-01
100964,/organization/tomorrow-ventures,/organization/gifts-that-give,2010-11-01
62384,/person/fadi-ghandour,/organization/path,2010-11-01
4698,/organization/kaedan-capital-group,/organization/playtika,2010-11-01
59235,/organization/founder-collective,/organization/fanbridge,2010-11-01
31466,/person/ruchi-sanghvi,/organization/path,2010-11-01
16734,/organization/almi-invest,/organization/bluetest,2010-11-01
49589,/person/timothy-draper,/organization/path,2010-11-01
18123,/person/venky-harinarayan,/organization/glooko,2010-11-01
104020,/person/john-couch,/organization/path,2010-11-01
2961,/organization/morado-ventures-partners,/organization/apsalar,2010-11-01
72696,/person/claudio-chiuchiarelli,/organization/path,2010-11-01
5318,/organization/dcm,/organization/translattice,2010-11-01
34703,/organization/real-ventures,/organization/whatsnexx,2010-11-01
22952,/organization/kima-ventures,/organization/tektrak,2010-11-01
47275,/organization/startangels-network,/organization/attolight,2010-11-01
91553,/person/richard-bridgewood,/organization/aframe,2010-11-01
69901,/person/chris-kelly,/organization/path,2010-11-01
91525,/person/jeroen-cammeraat,/organization/i-optics,2010-11-01
72553,/organization/bridgelane-capital,/organization/amaysim,2010-11-01
51629,/person/charles-leonard,/organization/aframe,2010-11-01
7640,/organization/ftv-capital,/organization/vindicia,2010-11-01
6618,/person/marc-benioff,/organization/path,2010-11-01
62322,/person/keith-rabois,/organization/path,2010-11-01
91522,/organization/pittsburgh-life-sciences-greenhouse,/organization/intimate-bridge-2-conception,2010-11-02
15140,/organization/okapi-venture-capital,/organization/pathcentral,2010-11-02
43046,/organization/baird-capital,/organization/pathcentral,2010-11-02
26358,/organization/arboretum-ventures,/organization/pathcentral,2010-11-02
47095,/organization/oca-ventures,/organization/pinpoint-md,2010-11-02
68577,/organization/founders-co-op,/organization/urban-airship,2010-11-02
101472,/organization/innovation-works,/organization/intimate-bridge-2-conception,2010-11-02
84705,/organization/softtech-vc,/organization/estately,2010-11-03
14657,/organization/founders-co-op,/organization/estately,2010-11-03
45189,/organization/founders-fund,/organization/estately,2010-11-03
88700,/person/naval-ravikant,/organization/estately,2010-11-03
39026,/organization/hackfwd,/organization/flockofbirds,2010-11-03
94871,/organization/a-plus-finance,/organization/anatole,2010-11-03
40851,/organization/suntrust-robinson-humphreys,/organization/surveymonkey,2010-11-03
32289,/organization/hallett-capital,/organization/cloud-sherpas,2010-11-03
100858,/organization/austin-ventures,/organization/silverback-enterprise-group-inc,2010-11-03
61508,/organization/oca-ventures,/organization/red-foundry,2010-11-03
52028,/organization/500-startups,/organization/estately,2010-11-03
96944,/organization/kernel-capital-partners,/organization/decawave,2010-11-03
34938,/organization/hackfwd,/organization/yoone,2010-11-03
43557,/organization/vento-security-holdings,/organization/cloud-sherpas,2010-11-03
78549,/person/nihal-mehta,/organization/exclusively-in,2010-11-03
33553,/organization/syncarpha-capital,/organization/cloud-sherpas,2010-11-03
89628,/person/geoff-entress,/organization/estately,2010-11-03
68927,/organization/mevp,/organization/apstrata,2010-11-03
37157,/organization/bank-of-america-merrill-lynch,/organization/surveymonkey,2010-11-03
105034,/organization/pitango-venture-capital,/organization/aeroscout,2010-11-04
80535,/person/alex-zubillaga,/organization/go-try-it-on,2010-11-04
103109,/organization/united-states-department-of-the-treasury,/organization/anacor-pharmaceutical,2010-11-04
105137,/organization/menlo-ventures,/organization/aeroscout,2010-11-04
42938,/organization/christie-digital-systems-canada,/organization/baanto-international,2010-11-04
79852,/organization/norwest-venture-partners,/organization/contextream,2010-11-04
95081,/organization/verizon-ventures,/organization/contextream,2010-11-04
34194,/organization/comcast-interactive-capital,/organization/contextream,2010-11-04
37517,/organization/evergreen-venture-partners,/organization/aeroscout,2010-11-04
60320,/organization/cisco,/organization/aeroscout,2010-11-04
89885,/organization/intel-capital,/organization/aeroscout,2010-11-04
68685,/organization/star-ventures,/organization/aeroscout,2010-11-04
93915,/organization/gemini-israel-funds,/organization/contextream,2010-11-04
103694,/organization/greylock-partners-israel,/organization/aeroscout,2010-11-04
10369,/organization/panasonic,/organization/tesla-motors,2010-11-04
41609,/organization/vantagepoint-capital-partners,/organization/reac-fuel,2010-11-05
41932,/organization/north-bridge-venture-partners,/organization/trooval-com,2010-11-05
71104,/organization/temasek,/organization/gazillion-entertainment,2010-11-05
34425,/organization/sustainable-technologies-fund,/organization/reac-fuel,2010-11-05
38927,/organization/ngi-capital,/organization/loilo,2010-11-05
8141,/person/jonathan-teo,/organization/baublebar,2010-11-05
41891,/organization/hearst-ventures,/organization/gazillion-entertainment,2010-11-05
41239,/organization/lerer-ventures,/organization/baublebar,2010-11-05
30812,/person/blair-effron,/organization/baublebar,2010-11-05
20856,/organization/founder-collective,/organization/baublebar,2010-11-05
53091,/person/lena-goldberg,/organization/baublebar,2010-11-05
75714,/organization/lerer-ventures,/organization/axialmarket,2010-11-05
72470,/organization/inovia-capital,/organization/peraso-technologies,2010-11-07
60844,/organization/texas-venture-labs,/organization/infochimps,2010-11-07
58426,/organization/the-ontario-capital-growth,/organization/peraso-technologies,2010-11-07
33599,/organization/venturelink-lp,/organization/peraso-technologies,2010-11-07
90096,/organization/stage-one-capital,/organization/infochimps,2010-11-07
63722,/organization/kleiner-perkins-caufield-byers,/organization/picloud,2010-11-08
104733,/organization/puretech-ventures,/organization/follica,2010-11-08
56163,/organization/plug-and-play-ventures,/organization/picloud,2010-11-08
88300,/organization/spring-mountain-capital,/organization/coolerado-corp,2010-11-08
105366,/organization/redpoint-ventures,/organization/mig33,2010-11-08
39126,/organization/ip-venture-fund,/organization/xeros,2010-11-08
14549,/organization/accel-partners,/organization/mig33,2010-11-08
93511,/organization/polaris-partners,/organization/follica,2010-11-08
71703,/organization/andreessen-horowitz,/organization/picloud,2010-11-08
68433,/organization/comcast-interactive-capital,/organization/vox-media,2010-11-08
83743,/organization/partnerinvest-norr,/organization/textflow,2010-11-08
103283,/organization/dcm,/organization/mig33,2010-11-08
90419,/organization/finnish-industry-investment,/organization/valmet-automotive,2010-11-08
71652,/organization/newworld-capital-group-llc,/organization/coolerado-corp,2010-11-08
76672,/organization/pak-sugiono-wiyono,/organization/mig33,2010-11-08
83055,/organization/mitsui,/organization/hutchison-medipharma,2010-11-08
98436,/organization/boldstart-ventures,/organization/blaze-io,2010-11-08
28499,/organization/commonangels,/organization/blaze-io,2010-11-08
102471,/organization/boston-seed-capital,/organization/blaze-io,2010-11-08
7075,/organization/gilde-healthcare-partners,/organization/mtm-laboratories,2010-11-08
30154,/organization/wellington-partners,/organization/mtm-laboratories,2010-11-08
15024,/organization/khosla-ventures,/organization/vox-media,2010-11-08
52559,/organization/gree,/organization/mig33,2010-11-08
47257,/organization/rising-stars-growth-fund,/organization/xeros,2010-11-08
93548,/organization/pontos-group,/organization/valmet-automotive,2010-11-08
80572,/organization/greylock,/organization/picloud,2010-11-08
20865,/organization/musket-research-associates,/organization/space-exploration-technologies,2010-11-08
54526,/organization/hbm-bioventures,/organization/mtm-laboratories,2010-11-08
51895,/organization/felicis-ventures,/organization/zefr,2010-11-09
22937,/organization/google-ventures,/organization/ipierian,2010-11-09
69329,/organization/webb-investment-network,/organization/zuora,2010-11-09
6439,/organization/heritage-group,/organization/shareable-ink,2010-11-09
21855,/organization/nexus-venture-partners,/organization/gluster,2010-11-09
49447,/organization/k9-ventures,/organization/twilio,2010-11-09
83698,/organization/index-ventures,/organization/gluster,2010-11-09
45702,/organization/north-star-equity-investment-partners,/organization/senselogix,2010-11-09
34493,/organization/highland-capital-partners,/organization/ipierian,2010-11-09
13397,/organization/500-startups,/organization/twilio,2010-11-09
73893,/organization/mitsubishi-ufj-capital,/organization/ipierian,2010-11-09
20226,/organization/sk-telecom-ventures,/organization/englishcentral,2010-11-09
39582,/organization/sv-angel,/organization/twilio,2010-11-09
33948,/organization/biogen-idec,/organization/ipierian,2010-11-09
61747,/organization/mmv-financial,/organization/quick-hit,2010-11-09
83003,/organization/atel-ventures,/organization/ipierian,2010-11-09
59425,/organization/jumpstartinc,/organization/covermymeds-com,2010-11-09
24848,/organization/google-ventures,/organization/englishcentral,2010-11-09
54104,/organization/stonebridge-capital,/organization/englishcentral,2010-11-09
43904,/organization/ntt-finance,/organization/englishcentral,2010-11-09
58584,/organization/founder-collective,/organization/shareable-ink,2010-11-09
6669,/organization/westwood-ventures,/organization/petflow,2010-11-09
58612,/organization/transmedia-capital,/organization/realgravity,2010-11-10
75366,/person/sid-conklin,/organization/realgravity,2010-11-10
96217,/organization/sv-angel,/organization/airbnb,2010-11-10
91005,/organization/greylock,/organization/airbnb,2010-11-10
74078,/organization/zmv-associates,/organization/ncontact-surgical,2010-11-10
54279,/organization/tenaya-capital,/organization/myshape,2010-11-10
50011,/organization/clearstone-venture-partners,/organization/leisurelink,2010-11-10
63151,/organization/questmark,/organization/rhythm-newmedia,2010-11-10
88008,/person/luke-mcdonough,/organization/realgravity,2010-11-10
82103,/organization/llr-partners,/organization/vivere-health,2010-11-10
95077,/organization/andreessen-horowitz,/organization/mixed-media-labs,2010-11-10
42487,/organization/goldman-sachs,/organization/oberon-media,2010-11-10
40126,/person/jeremy-stoppelman,/organization/airbnb,2010-11-10
29466,/organization/highland-capital-partners,/organization/pixable,2010-11-10
46683,/person/phillip-frost,/organization/5to1,2010-11-10
16985,/organization/silver-lake-partners,/organization/talend,2010-11-10
67159,/organization/mission-ventures,/organization/leisurelink,2010-11-10
56041,/organization/draper-fisher-jurvetson,/organization/myshape,2010-11-10
102067,/organization/felicis-ventures,/organization/mixed-media-labs,2010-11-10
11056,/organization/youniversity-ventures,/organization/airbnb,2010-11-10
39788,/organization/kohlberg-ventures,/organization/realgravity,2010-11-10
1910,/person/elad-gil,/organization/airbnb,2010-11-10
88225,/organization/rci,/organization/leisurelink,2010-11-10
78089,/person/peter-boboff,/organization/realgravity,2010-11-10
54344,/organization/ta-associates,/organization/medsolutions,2010-11-10
65967,/organization/dfj-growth,/organization/myshape,2010-11-10
51414,/organization/balderton-capital,/organization/talend,2010-11-10
19780,/organization/bridge-bank,/organization/convo-communications,2010-11-10
39238,/person/keith-rabois,/organization/airbnb,2010-11-10
62833,/organization/harbert-venture-partners,/organization/ncontact-surgical,2010-11-10
2665,/person/jeff-fluhr,/organization/houzz,2010-11-11
69650,/organization/sr-one,/organization/syntaxin,2010-11-11
77985,/person/oren-dobronsky,/organization/houzz,2010-11-11
97849,/person/mike-chalfen,/organization/houzz,2010-11-11
59618,/organization/abingworth-management,/organization/syntaxin,2010-11-11
96558,/organization/ipsen,/organization/syntaxin,2010-11-11
47854,/organization/jw-asset-management,/organization/arbor-pharmaceuticals,2010-11-11
67239,/organization/accel-partners,/organization/parallocity,2010-11-11
32472,/organization/lundbeckfond-ventures,/organization/syntaxin,2010-11-11
29345,/organization/xenia-venture-capital,/organization/superfish,2010-11-11
97761,/organization/arch-healthcare-fund,/organization/arbor-pharmaceuticals,2010-11-11
76007,/organization/silicon-valley-bank,/organization/clearleap,2010-11-11
23530,/organization/the-individuals-venture-fund,/organization/superfish,2010-11-11
1562,/organization/seventure-partners,/organization/syntaxin,2010-11-11
81868,/organization/signet-healthcare-partners,/organization/arbor-pharmaceuticals,2010-11-11
48516,/organization/tlcom-capital-partners,/organization/movirtu,2010-11-11
21162,/organization/lsp-bioventures,/organization/syntaxin,2010-11-11
65400,/organization/johnson-johnson-development-corporation,/organization/syntaxin,2010-11-11
65410,/organization/start-up-chile,/organization/ai-merchant,2010-11-11
7508,/organization/plug-and-play-ventures,/organization/retailigence,2010-11-12
99230,/organization/saints-capital,/organization/angies-list,2010-11-12
8048,/organization/motorola-solutions-venture-capital,/organization/kineto-wireless,2010-11-12
42143,/person/tom-chiu,/organization/retailigence,2010-11-12
104059,/organization/500-startups,/organization/retailigence,2010-11-12
77370,/organization/finance-wales,/organization/g-volution,2010-11-12
61800,/organization/zig-capital,/organization/retailigence,2010-11-12
98917,/person/eghosa-omoigui,/organization/retailigence,2010-11-12
76752,/person/mark-schulze,/organization/retailigence,2010-11-12
91097,/organization/oak-investment-partners,/organization/kineto-wireless,2010-11-12
58139,/organization/rho-capital-ventures,/organization/everyday-health,2010-11-13
54088,/organization/technology-crossover-ventures,/organization/everyday-health,2010-11-13
74655,/organization/greylock-partners-israel,/organization/webcollage,2010-11-14
74134,/organization/bain-capital-ventures,/organization/tokbox,2010-11-15
9618,/organization/miven-venture-partners,/organization/celeno,2010-11-15
13513,/organization/south-east-seed-fund,/organization/vertical-wind-energy,2010-11-15
4484,/organization/launchpad-venture-group,/organization/zyrra,2010-11-15
32071,/organization/clarendon-fund-managers,/organization/vertical-wind-energy,2010-11-15
80368,/organization/year-one-labs,/organization/massive-damage,2010-11-15
67992,/organization/dag-ventures,/organization/tokbox,2010-11-15
82309,/organization/northstar-ventures,/organization/vertical-wind-energy,2010-11-15
88683,/organization/baytech-venture-capital,/organization/realmatch,2010-11-15
9026,/organization/quantica-sgr,/organization/x2tv,2010-11-15
34674,/organization/sequoia-capital,/organization/tokbox,2010-11-15
9459,/organization/jumpstartinc,/organization/ayalogic,2010-11-15
50201,/organization/intel-capital,/organization/yume,2010-11-16
12230,/person/tom-matlack,/organization/good-men-media,2010-11-16
51870,/organization/intel-capital,/organization/taifatech,2010-11-16
43224,/organization/mission-ventures,/organization/ortiva-wireless,2010-11-16
9810,/organization/monashees-capital,/organization/boo-box,2010-11-16
74992,/organization/sig-china,/organization/winchannel,2010-11-16
18039,/organization/artiman-ventures,/organization/ortiva-wireless,2010-11-16
89768,/organization/longbow-capital,/organization/repregen,2010-11-16
63779,/organization/imperial-innovations,/organization/repregen,2010-11-16
74552,/organization/intel-capital,/organization/anobit-technologies,2010-11-16
26489,/organization/madison-parker-capital,/organization/venyu-solutions,2010-11-16
31097,/organization/hackfwd,/organization/pro-3-games,2010-11-16
104977,/organization/comcast-interactive-capital,/organization/ortiva-wireless,2010-11-16
92485,/organization/hpe-growth-capital,/organization/sfc,2010-11-16
25827,/organization/intel-capital,/organization/winchannel,2010-11-16
47443,/person/marcos-tanaka,/organization/boo-box,2010-11-16
46892,/organization/intel-capital,/organization/iptego,2010-11-16
40918,/organization/race-point-capital-group,/organization/vizibility,2010-11-16
22091,/organization/intel-capital,/organization/de-novo,2010-11-16
67162,/organization/intel-capital,/organization/videon-central,2010-11-16
12313,/person/jack-roberts,/organization/good-men-media,2010-11-16
17094,/organization/sv-angel,/organization/beautylish,2010-11-16
57557,/organization/silkroad-equity,/organization/silkroad-technology,2010-11-16
45750,/organization/intel-capital,/organization/boo-box,2010-11-16
20811,/person/michael-margolis,/organization/good-men-media,2010-11-16
100802,/person/philip-kaplan,/organization/beautylish,2010-11-16
74346,/organization/intel-capital,/organization/verismo-networks,2010-11-16
84647,/person/mike-jackson,/organization/good-men-media,2010-11-16
17257,/organization/intel-capital,/organization/ortiva-wireless,2010-11-16
103751,/person/grant-gund,/organization/good-men-media,2010-11-16
54758,/organization/charles-river-ventures,/organization/altius-education,2010-11-17
10615,/organization/abb,/organization/pentalum-technologies,2010-11-17
18534,/person/tim-oreilly,/organization/popvox,2010-11-17
90741,/person/john-hime,/organization/tango-health,2010-11-17
105273,/organization/spark-capital,/organization/altius-education,2010-11-17
76122,/person/kevin-cunningham,/organization/tango-health,2010-11-17
12026,/organization/ame-cloud-ventures,/organization/leftronic,2010-11-17
56327,/person/mike-turner,/organization/tango-health,2010-11-17
79642,/person/paul-buchheit,/organization/leftronic,2010-11-17
10321,/organization/sequoia-capital,/organization/gameground,2010-11-17
31718,/organization/intel-capital,/organization/althea-systems,2010-11-17
52156,/organization/sv-angel,/organization/leftronic,2010-11-17
105031,/organization/maveron,/organization/altius-education,2010-11-17
29748,/organization/idinvest-partners,/organization/vivacta,2010-11-18
83854,/organization/aster-capital,/organization/optireno,2010-11-18
28002,/person/naval-ravikant,/organization/topguest,2010-11-18
29503,/organization/shasta-ventures,/organization/plastic-jungle,2010-11-18
104248,/organization/sv-angel,/organization/topguest,2010-11-18
58028,/organization/viking-venture-management,/organization/vivacta,2010-11-18
11560,/organization/start-up-chile,/organization/vendder,2010-11-18
25399,/person/keith-rabois,/organization/topguest,2010-11-18
11574,/organization/redpoint-ventures,/organization/plastic-jungle,2010-11-18
56198,/organization/spark-ventures,/organization/vivacta,2010-11-18
22519,/organization/bay-partners,/organization/plastic-jungle,2010-11-18
27407,/organization/global-brain-corporation,/organization/stipple,2010-11-18
82287,/organization/iconventures,/organization/plastic-jungle,2010-11-18
82908,/organization/hbm-bioventures,/organization/vivacta,2010-11-18
32145,/person/rick-marini,/organization/stipple,2010-11-18
75575,/organization/first-round-capital,/organization/plastic-jungle,2010-11-18
35226,/person/john-ferber,/organization/stipple,2010-11-18
84619,/person/eghosa-omoigui,/organization/stipple,2010-11-18
36674,/person/peter-thiel,/organization/topguest,2010-11-18
56017,/organization/first-round-capital,/organization/gnip,2010-11-18
57503,/organization/foundry-group,/organization/gnip,2010-11-18
14881,/organization/softtech-vc,/organization/topguest,2010-11-18
95228,/organization/founders-fund,/organization/topguest,2010-11-18
91395,/organization/quest-venture-partners,/organization/stipple,2010-11-18
7654,/organization/thomvest,/organization/stipple,2010-11-18
22878,/organization/silicon-valley-bank,/organization/evestment-alliance,2010-11-18
96958,/organization/set-venture-partners,/organization/photosolar,2010-11-19
8218,/organization/sv-angel,/organization/fashism,2010-11-19
48142,/organization/high-line-venture-partners,/organization/fashism,2010-11-19
35857,/organization/sherpalo-ventures,/organization/lionside,2010-11-19
84508,/organization/silicon-valley-bank,/organization/picochip,2010-11-19
36220,/person/thibaud-elziere,/organization/socialcompare,2010-11-19
42197,/person/ron-conway,/organization/lionside,2010-11-19
71858,/organization/vast-ventures,/organization/fashism,2010-11-19
64155,/organization/sv-angel,/organization/lionside,2010-11-19
69217,/organization/the-brandery,/organization/lifeblinx,2010-11-19
37082,/person/demi-moore,/organization/fashism,2010-11-19
57494,/organization/afsquare,/organization/fashism,2010-11-19
47040,/person/rick-webb,/organization/fashism,2010-11-19
103840,/person/nina-garcia,/organization/fashism,2010-11-19
62272,/organization/a-grade-investments,/organization/fashism,2010-11-19
16606,/organization/intel-capital,/organization/layar,2010-11-20
35357,/organization/start-up-chile,/organization/rocket-relief,2010-11-20
77581,/organization/intel-capital,/organization/rock-flow-dynamics,2010-11-20
46500,/organization/ngen-ventures,/organization/nlyte-software,2010-11-21
17312,/organization/ruffer,/organization/nlyte-software,2010-11-21
55845,/organization/balderton-capital,/organization/nlyte-software,2010-11-21
96055,/organization/founder-collective,/organization/svpply,2010-11-22
72087,/person/dennis-crowley,/organization/svpply,2010-11-22
21622,/organization/rhodium,/organization/hashable,2010-11-22
84669,/organization/warburg-pincus,/organization/ghostery,2010-11-22
19491,/person/jeff-singer,/organization/hashable,2010-11-22
35905,/organization/ff-venture-capital,/organization/hashable,2010-11-22
7934,/organization/via-venture-partners,/organization/miroi,2010-11-22
14933,/organization/harrison-metal,/organization/yardsellr,2010-11-22
104770,/person/jason-hirschhorn,/organization/svpply,2010-11-22
82467,/organization/union-square-ventures,/organization/hashable,2010-11-22
