,investor,company,invest_date
82583,/organization/techstars,/organization/devver,2008-05-01
93680,/organization/techstars,/organization/foodzie,2008-05-01
54128,/person/scott-pelton,/organization/bumptop,2008-05-01
5216,/organization/polaris-partners,/organization/greenfuel,2008-05-01
40144,/organization/3i-group,/organization/omniguide,2008-05-01
82922,/organization/blackberry,/organization/igloo-software,2008-05-01
10218,/person/vishal-gondal,/organization/instablogs,2008-05-01
9835,/person/austin-hill,/organization/bumptop,2008-05-01
40142,/organization/energy-ventures,/organization/deep-casing-tools,2008-05-01
86218,/organization/deep-fork-advisors,/organization/searchme,2008-05-01
89811,/person/tim-ferriss,/organization/twitter,2008-05-01
47672,/organization/venio-capital-partners,/organization/bigfoot-networks,2008-05-01
16510,/organization/techcolumbus-2,/organization/zebra-mobile,2008-05-01
24037,/organization/nexus-medical-partners,/organization/selah-technologies,2008-05-01
1191,/organization/greylock,/organization/social-gaming-network,2008-05-01
97002,/organization/west-virginia-jobs-investment-trust-board,/organization/vandalia-research,2008-05-01
90739,/organization/global-catalyst-partners,/organization/soundhound,2008-05-01
36297,/organization/new-york-university,/organization/hotlist,2008-05-01
17039,/organization/bluerun-ventures,/organization/active-media,2008-05-01
10314,/organization/psilos-group,/organization/omniguide,2008-05-01
87165,/organization/gainesborough-investments,/organization/omniguide,2008-05-01
44914,/person/kevin-hartz,/organization/townhog,2008-05-01
65747,/organization/greycroft-partners,/organization/digisynd,2008-05-01
64039,/person/peter-thiel,/organization/labmeeting,2008-05-01
64041,/organization/baseline-ventures,/organization/blekko,2008-05-01
45624,/organization/novak-biddle-venture-partners,/organization/social-gaming-network,2008-05-01
34652,/organization/columbia-capital,/organization/social-gaming-network,2008-05-01
2997,/organization/launchcapital,/organization/north-by-south,2008-05-01
29444,/organization/north-bridge-venture-partners,/organization/mozes,2008-05-01
97076,/organization/qiming-venture-partners,/organization/kuwo-science-and-technology,2008-05-01
43713,/organization/kleiner-perkins-caufield-byers,/organization/paymate,2008-05-01
46699,/organization/mayfield-fund,/organization/paymate,2008-05-01
83785,/organization/plymouth-venture-partners,/organization/zebra-mobile,2008-05-01
33621,/organization/new-enterprise-associates,/organization/plusmo,2008-05-01
100826,/organization/cnf-investments,/organization/innovative-biosensors,2008-05-01
17819,/organization/idinvest-partners,/organization/yoono,2008-05-01
78357,/organization/global-venture-capital,/organization/sprout,2008-05-01
72317,/organization/idg-capital-partners,/organization/lang-ma,2008-05-01
59023,/organization/village-ventures,/organization/digisynd,2008-05-01
89989,/organization/harbert-venture-partners,/organization/innovative-biosensors,2008-05-01
62601,/organization/kfw,/organization/studdex,2008-05-01
80166,/organization/chart-venture-partners,/organization/innovative-biosensors,2008-05-01
51818,/organization/flagship-ventures,/organization/jinko-solar-holding-co-ltd,2008-05-01
55180,/person/michael-brehm,/organization/studdex,2008-05-01
74103,/person/david-desjardins,/organization/blekko,2008-05-01
53048,/organization/techstars,/organization/dailyburn,2008-05-01
33978,/person/tom-banahan,/organization/searchme,2008-05-01
46638,/organization/bezos-expeditions,/organization/twitter,2008-05-01
49010,/person/kevin-rose,/organization/twitter,2008-05-01
75688,/organization/orchid-asia-group-management,/organization/cdel,2008-05-01
91382,/organization/access-private-equity,/organization/greenfuel,2008-05-01
18712,/organization/lehman-brothers,/organization/searchme,2008-05-01
1270,/organization/signatures-capital,/organization/social-gaming-network,2008-05-01
21160,/organization/upstate-carolina-angel-network,/organization/selah-technologies,2008-05-01
46179,/organization/index-ventures,/organization/doubletwist,2008-05-01
37366,/organization/founders-fund,/organization/social-gaming-network,2008-05-01
75538,/organization/maryland-department-of-business-and-economic-development,/organization/innovative-biosensors,2008-05-01
89587,/organization/extreme-venture-partners,/organization/bumptop,2008-05-01
85258,/person/jeremy-wenokur,/organization/blekko,2008-05-01
62378,/person/mark-kvamme,/organization/searchme,2008-05-01
46673,/organization/softtech-vc,/organization/townhog,2008-05-01
33921,/person/adam-lindemann,/organization/imindi,2008-05-01
8432,/person/marc-andreessen,/organization/blekko,2008-05-01
3340,/organization/viola-credit,/organization/gigaspaces-technologies,2008-05-01
82262,/organization/mountaineer-capital,/organization/vandalia-research,2008-05-01
93817,/organization/floodgate,/organization/townhog,2008-05-01
1600,/organization/esi,/organization/omniguide,2008-05-01
104181,/organization/scottish-equity-partners,/organization/deep-casing-tools,2008-05-01
14280,/organization/enjoyventure-management,/organization/studdex,2008-05-01
13680,/person/auren-hoffman,/organization/huddler,2008-05-01
68340,/organization/north-coast-angel-fund,/organization/zebra-mobile,2008-05-01
58295,/organization/growth-works,/organization/bumptop,2008-05-01
25248,/organization/felicis-ventures,/organization/social-gaming-network,2008-05-01
28723,/organization/techstars,/organization/the-highway-girl,2008-05-01
54757,/organization/transcosmos,/organization/brightcove,2008-05-01
45359,/organization/warner-bros,/organization/digisynd,2008-05-01
64283,/organization/maveron,/organization/mozes,2008-05-01
75177,/organization/balderton-capital,/organization/circle,2008-05-01
72181,/person/michael-parekh,/organization/blekko,2008-05-01
25121,/organization/ignition-partners,/organization/oriental-cambridge-education-group,2008-05-01
22235,/organization/matrix-partners-china,/organization/creat,2008-05-01
65585,/person/dennis-bemmann,/organization/studdex,2008-05-01
67130,/organization/sequoia-capital,/organization/searchme,2008-05-01
35018,/organization/qiming-venture-partners,/organization/oriental-cambridge-education-group,2008-05-01
48406,/organization/y-combinator,/organization/cloudant,2008-05-01
95505,/person/scott-walchek,/organization/debt-market,2008-05-01
103570,/organization/y-combinator,/organization/posterous,2008-05-01
35493,/organization/itochu-corporation,/organization/angioslide,2008-05-01
83297,/person/christophe-maire,/organization/studdex,2008-05-01
15440,/person/michael-yavonditte,/organization/pinch-media,2008-05-01
93253,/person/lachlan-murdoch,/organization/searchme,2008-05-01
33176,/person/mitch-kapor,/organization/sprout,2008-05-01
79609,/organization/techstars,/organization/buyplaywin,2008-05-01
65241,/organization/softtech-vc,/organization/blekko,2008-05-01
37564,/organization/draper-fisher-jurvetson,/organization/increo-solutions,2008-05-01
27713,/organization/ifund,/organization/pelago,2008-05-01
11195,/person/dave-morgan,/organization/pinch-media,2008-05-01
5433,/person/bobby-yazdani,/organization/social-gaming-network,2008-05-01
103228,/organization/rbc-venture-partners,/organization/viigo,2008-05-01
63795,/organization/dn-capital,/organization/fnbox,2008-05-01
40778,/organization/cyber-communications,/organization/brightcove,2008-05-01
84352,/organization/rocket-internet,/organization/classmarkets,2008-05-01
35199,/organization/kinsey-hills-group,/organization/labmeeting,2008-05-01
105242,/organization/draper-fisher-jurvetson,/organization/greenfuel,2008-05-01
542,/organization/genacast-ventures,/organization/invitemedia,2008-05-01
49501,/organization/bertelsmann-asia-investment-fund,/organization/cdel,2008-05-01
339,/organization/sherpalo-ventures,/organization/paymate,2008-05-01
60825,/organization/techstars,/organization/application-experts,2008-05-01
91104,/person/michael-birch,/organization/townhog,2008-05-01
10036,/organization/shenzhen-capital-group,/organization/network-home,2008-05-01
64011,/organization/j-stream,/organization/brightcove,2008-05-01
22190,/organization/techstars,/organization/occipital,2008-05-01
35778,/organization/techstars,/organization/usingmiles,2008-05-01
34304,/organization/pilot-group,/organization/huddler,2008-05-01
68386,/organization/sharkey-goldstein-capital,/organization/pinch-media,2008-05-01
51765,/organization/real-world-holdings,/organization/exabre,2008-05-01
9324,/organization/eden-ventures,/organization/exabre,2008-05-01
20907,/organization/norwest-venture-partners,/organization/mozes,2008-05-01
17570,/organization/first-round-capital,/organization/pinch-media,2008-05-01
81384,/person/morten-lund,/organization/muzui,2008-05-01
30734,/organization/neu-venture-capital,/organization/pinch-media,2008-05-01
62516,/organization/dag-ventures,/organization/searchme,2008-05-01
43766,/organization/union-square-ventures,/organization/pinch-media,2008-05-01
23307,/organization/galleon-group,/organization/altierre,2008-05-01
70497,/organization/triplepoint-capital,/organization/facebook,2008-05-01
77870,/person/stefan-glaenzer,/organization/studdex,2008-05-01
64575,/organization/granite-ventures,/organization/fulcrum-microsystems,2008-05-02
74197,/organization/wesley-clover,/organization/inuk-networks,2008-05-02
61492,/organization/infinity-capital,/organization/fulcrum-microsystems,2008-05-02
33148,/organization/new-enterprise-associates,/organization/fulcrum-microsystems,2008-05-02
103297,/organization/global-environment-fund-management,/organization/mahindrareva,2008-05-02
52768,/organization/lucrum-ag,/organization/mergeoptics,2008-05-02
34033,/organization/felicis-ventures,/organization/handipoints,2008-05-02
76638,/organization/deutsche-venture-capital,/organization/mergeoptics,2008-05-02
14795,/organization/arcapita-ventures,/organization/idhasoft,2008-05-02
67852,/organization/commonangels,/organization/frame-media,2008-05-02
10026,/organization/neu-venture-capital,/organization/handipoints,2008-05-02
32020,/organization/longworth-venture-partners,/organization/frame-media,2008-05-02
41633,/organization/duff-ackerman-and-goodrich,/organization/segway,2008-05-02
61264,/organization/s4c-digital-media,/organization/inuk-networks,2008-05-02
53541,/person/keith-rabois,/organization/handipoints,2008-05-02
74033,/organization/earlybird-venture-capital,/organization/mergeoptics,2008-05-02
48543,/organization/ann-arbor-spark,/organization/3is,2008-05-02
64407,/organization/credit-suisse,/organization/segway,2008-05-02
100214,/organization/worldview-technology-partners,/organization/fulcrum-microsystems,2008-05-02
87765,/person/robert-fanini,/organization/handipoints,2008-05-02
6013,/organization/palomar-ventures,/organization/fulcrum-microsystems,2008-05-02
41769,/person/georges-harik,/organization/handipoints,2008-05-02
39209,/person/aydin-senkut,/organization/handipoints,2008-05-02
97175,/organization/oca-ventures,/organization/univa,2008-05-02
12874,/person/gady-nemirovsky,/organization/handipoints,2008-05-02
78705,/organization/masdar-clean-tech-fund,/organization/segway,2008-05-02
88217,/organization/target-partners,/organization/mergeoptics,2008-05-02
105299,/organization/kleiner-perkins-caufield-byers,/organization/segway,2008-05-02
40980,/organization/glg-partners,/organization/godtube,2008-05-04
37155,/organization/mid-atlantic-angel-fund,/organization/skillsurvey,2008-05-05
664,/organization/blue-chip-venture-company,/organization/ninesigma,2008-05-05
25452,/organization/midven,/organization/silver-lining-solutions,2008-05-05
6687,/organization/cmea-capital,/organization/untangle,2008-05-05
78511,/organization/northgate-capital,/organization/marketlive,2008-05-05
74056,/organization/rustic-canyon-partners,/organization/untangle,2008-05-05
73281,/organization/northern-light-venture-capital,/organization/linekong,2008-05-05
64252,/organization/the-lambda-funds,/organization/skillsurvey,2008-05-05
24308,/organization/innovation-ventures,/organization/skillsurvey,2008-05-05
50714,/organization/tallwood-venture-capital,/organization/crossing-automation,2008-05-05
91930,/organization/river-cities-capital,/organization/ninesigma,2008-05-05
33287,/organization/tvm-capital,/organization/winbox-technologies,2008-05-05
34334,/organization/sigma-partners,/organization/marketlive,2008-05-05
77671,/organization/inflection-point-ventures,/organization/skillsurvey,2008-05-05
93227,/organization/intel-capital,/organization/crossing-automation,2008-05-05
84596,/organization/sequoia-capital,/organization/marketlive,2008-05-05
34882,/organization/iconventures,/organization/marketlive,2008-05-05
53829,/organization/bluerun-ventures,/organization/vusion,2008-05-05
79170,/organization/globespan-capital-partners,/organization/marketlive,2008-05-05
60228,/organization/milestone-venture-partners,/organization/skillsurvey,2008-05-05
92231,/organization/new-enterprise-associates,/organization/linekong,2008-05-05
45046,/organization/pinnacle-ventures,/organization/mascoma-corporation,2008-05-06
82552,/person/ron-conway,/organization/pureplay,2008-05-06
12818,/organization/genesis-partners,/organization/primesense,2008-05-06
11995,/organization/google,/organization/clearwire,2008-05-06
18711,/organization/gemini-israel-funds,/organization/primesense,2008-05-06
33868,/person/james-joaquin,/organization/pureplay,2008-05-06
62582,/organization/bay-partners,/organization/pureplay,2008-05-06
45885,/organization/ngn-capital,/organization/act-biotech,2008-05-06
69839,/organization/canaan-partners,/organization/primesense,2008-05-06
60233,/organization/synopsys,/organization/prover-technology,2008-05-06
36590,/organization/sg-asset-management-private-equity,/organization/genkyotex,2008-05-06
37952,/organization/demeter-partners,/organization/le-floch-depollution,2008-05-07
57054,/organization/venrock,/organization/slideshare,2008-05-07
6874,/organization/panorama-capital,/organization/chil-semiconductor,2008-05-07
35710,/organization/wm-enterprise-investment-division,/organization/nanotherics,2008-05-07
92562,/organization/ngp,/organization/xunlight,2008-05-07
67328,/organization/flybridge-capital,/organization/chil-semiconductor,2008-05-07
4085,/organization/mobius-venture-capital,/organization/ecast,2008-05-07
55199,/organization/groupe-arnault-lvmh,/organization/spotrunner,2008-05-07
57814,/organization/grupo-televisa,/organization/spotrunner,2008-05-07
63581,/organization/canaan-partners,/organization/on24,2008-05-07
70518,/organization/sierra-ventures,/organization/parature,2008-05-07
74842,/organization/rho-capital-ventures,/organization/on24,2008-05-07
103066,/organization/trident-capital,/organization/xunlight,2008-05-07
64885,/organization/us-venture-partners,/organization/on24,2008-05-07
74551,/organization/accel-partners,/organization/parature,2008-05-07
94662,/organization/cm-cic-capital-prive,/organization/le-floch-depollution,2008-05-07
19049,/organization/ouest-croissance,/organization/le-floch-depollution,2008-05-07
74232,/organization/emerald-technology-ventures,/organization/xunlight,2008-05-07
36655,/organization/id-ventures-america,/organization/chil-semiconductor,2008-05-07
41846,/organization/highland-capital-partners,/organization/chil-semiconductor,2008-05-07
32944,/organization/valhalla-partners,/organization/parature,2008-05-07
71553,/organization/focus-ventures,/organization/ecast,2008-05-07
41864,/organization/legg-mason,/organization/spotrunner,2008-05-07
47124,/organization/el-dorado-ventures,/organization/ecast,2008-05-07
101043,/organization/daily-mail-and-general-trust,/organization/spotrunner,2008-05-07
37563,/person/ching-ho-fung,/organization/parature,2008-05-07
18084,/organization/omnes-capital,/organization/miyowa,2008-05-08
32660,/organization/kit-capital,/organization/kit-digital,2008-05-08
27322,/organization/j-hunt-holdings,/organization/ni2,2008-05-08
798,/organization/softbank-capital,/organization/giant-realm,2008-05-08
61748,/organization/techfund,/organization/miyowa,2008-05-08
61659,/organization/carmel-ventures,/organization/metis-technologies,2008-05-08
80836,/organization/greylock,/organization/metis-technologies,2008-05-08
64498,/organization/sv-angel,/organization/heroku,2008-05-08
59131,/organization/cardinal-venture-capital,/organization/decarta,2008-05-09
30134,/organization/xg-ventures,/organization/tsumobi,2008-05-09
63249,/organization/banexi-ventures,/organization/be2,2008-05-09
81009,/organization/dewb,/organization/nanda-technologies,2008-05-09
101220,/organization/columbia-partners-private-capital,/organization/telecom-transport-management,2008-05-09
9473,/organization/mobius-venture-capital,/organization/decarta,2008-05-09
79798,/organization/finance-wales,/organization/inetec,2008-05-09
84037,/organization/norwest-venture-partners,/organization/decarta,2008-05-09
51382,/organization/espirito-santo-ventures,/organization/multiwave-photonics,2008-05-11
81791,/organization/bullnet-gestion,/organization/multiwave-photonics,2008-05-11
46823,/person/trevor-blackwell,/organization/octopart,2008-05-12
11769,/organization/fonds-de-solidarit-ftq,/organization/iscopia-software,2008-05-12
20093,/organization/garage-technology-ventures-canada,/organization/iscopia-software,2008-05-12
9115,/organization/clearstone-venture-partners,/organization/veodia,2008-05-12
20777,/organization/scale-venture-partners,/organization/biz360,2008-05-12
98054,/organization/soridec,/organization/compufirst,2008-05-12
6542,/organization/khosla-ventures,/organization/mascoma-corporation,2008-05-12
68405,/person/frank-caufield,/organization/octopart,2008-05-12
11746,/person/georges-harik,/organization/octopart,2008-05-12
40146,/organization/granite-ventures,/organization/biz360,2008-05-12
50288,/organization/rho-canada,/organization/iscopia-software,2008-05-12
60086,/organization/kleiner-perkins-caufield-byers,/organization/mascoma-corporation,2008-05-12
43648,/person/paul-buchheit,/organization/octopart,2008-05-12
38283,/organization/hi-tech-venture-capital,/organization/multigig,2008-05-12
103089,/person/paul-graham,/organization/octopart,2008-05-12
39721,/organization/flagship-ventures,/organization/mascoma-corporation,2008-05-12
70832,/person/ron-garret,/organization/octopart,2008-05-12
82542,/organization/maveron,/organization/citizenhawk,2008-05-12
29153,/organization/oseo-innovation,/organization/neli-technologies,2008-05-12
90875,/organization/xgyc,/organization/octopart,2008-05-12
44161,/organization/general-catalyst-partners,/organization/mascoma-corporation,2008-05-12
94840,/organization/d-e-shaw-co,/organization/veodia,2008-05-12
16627,/organization/felicis-ventures,/organization/octopart,2008-05-12
77035,/organization/avenir-finance,/organization/compufirst,2008-05-12
51419,/organization/king-hill-capital,/organization/greentech-media,2008-05-13
54787,/organization/massachusetts-green-energy-fund,/organization/greentech-media,2008-05-13
85913,/organization/lightspeed-venture-partners,/organization/greentech-media,2008-05-13
101901,/organization/tallwood-venture-capital,/organization/redfern-integrated-optics,2008-05-13
938,/organization/new-york-angels,/organization/koolspan,2008-05-13
57569,/organization/tech-coast-angels,/organization/h2scan,2008-05-13
99200,/organization/venture-investors,/organization/silatronix,2008-05-13
104265,/organization/jolimont-capital,/organization/redfern-integrated-optics,2008-05-13
104337,/organization/chrysalix-energy,/organization/h2scan,2008-05-13
12658,/organization/egora-holding,/organization/greentech-media,2008-05-13
30089,/organization/rose-tech-ventures,/organization/koolspan,2008-05-13
73966,/organization/greenhill-savp-2,/organization/ftrans,2008-05-13
53027,/organization/northport-private-equity,/organization/greentech-media,2008-05-13
36483,/organization/high-tech-gruenderfonds,/organization/locr,2008-05-13
26142,/organization/smedvig-capital,/organization/ocean-outdoor,2008-05-13
55426,/organization/southern-cross-venture-partners,/organization/redfern-integrated-optics,2008-05-13
12173,/organization/broidy-capital-management,/organization/shotspotter,2008-05-13
95083,/organization/pasadena-angels,/organization/h2scan,2008-05-13
14027,/organization/innovation-norway,/organization/yast,2008-05-14
48104,/organization/jumpstartinc,/organization/advanced-materials-technology-international,2008-05-14
95383,/organization/sequoia-capital,/organization/satnav-technologies,2008-05-14
11227,/organization/shasta-ventures,/organization/trubates,2008-05-14
34226,/organization/i-source-gestion,/organization/beam-express,2008-05-14
42047,/organization/viridian-investment-partners,/organization/insite-wireless,2008-05-14
78033,/organization/at-t,/organization/sometrics,2008-05-14
350,/organization/sparebanken-vest,/organization/yast,2008-05-14
6330,/person/bob-pasker,/organization/mocana,2008-05-15
104981,/person/andrew-barlow,/organization/adslot,2008-05-15
92621,/organization/western-technology-investment,/organization/zephyr,2008-05-15
45607,/organization/406-ventures,/organization/american-biomass,2008-05-15
95049,/organization/jumpstartinc,/organization/stack-media,2008-05-15
101600,/organization/new-enterprise-associates,/organization/wi-chi,2008-05-15
45991,/person/adrian-giles,/organization/adslot,2008-05-15
37019,/organization/amidzad-partners,/organization/zephyr,2008-05-15
84793,/organization/cervin-ventures,/organization/zephyr,2008-05-15
71435,/organization/delphi-ventures,/organization/novasys,2008-05-16
90165,/organization/us-venture-partners,/organization/jellycloud,2008-05-16
88170,/organization/skyline-ventures,/organization/novasys,2008-05-16
1031,/organization/softbank-capital,/organization/jellycloud,2008-05-16
29754,/organization/versant-ventures,/organization/novasys,2008-05-16
65033,/organization/target-partners,/organization/chipvision-design,2008-05-16
56703,/person/morten-lund,/organization/glaxstar,2008-05-16
82975,/organization/crosslink-capital,/organization/jellycloud,2008-05-16
28247,/organization/sequoia-capital,/organization/scio-health-analytics,2008-05-16
90067,/organization/northstar-ventures,/organization/evince,2008-05-16
25828,/organization/three-arch-partners,/organization/novasys,2008-05-16
47320,/organization/baytech-venture-capital,/organization/chipvision-design,2008-05-16
39166,/organization/silicon-valley-bank,/organization/scio-health-analytics,2008-05-16
21464,/organization/b-c-advantage-funds,/organization/nps,2008-05-16
25973,/organization/italian-angels-for-growth,/organization/passpack,2008-05-16
53297,/organization/alloy-ventures,/organization/novasys,2008-05-16
57960,/organization/imperial-innovations,/organization/evince,2008-05-16
87404,/organization/environmental-technologies-fund,/organization/nps,2008-05-16
46338,/organization/sand-hill-capital,/organization/jellycloud,2008-05-16
14350,/organization/adams-street-partners,/organization/paylocity,2008-05-16
22766,/organization/gbs-ventures,/organization/novasys,2008-05-16
4632,/organization/invesco-perpetual,/organization/novasys,2008-05-16
9171,/organization/low-carbon-seed-fund,/organization/evince,2008-05-16
35623,/organization/onset-ventures,/organization/novasys,2008-05-16
34794,/organization/j-p-morgan-securities-inc,/organization/novasys,2008-05-16
104508,/organization/affinity-capital-management,/organization/novasys,2008-05-16
60124,/organization/focus-ventures,/organization/panasas,2008-05-18
31593,/organization/northgate-capital,/organization/panasas,2008-05-18
9688,/organization/kegonsa-capital-partners,/organization/idle-free-systems,2008-05-18
62523,/organization/itochu-corporation,/organization/panasas,2008-05-18
44874,/organization/carlyle-group,/organization/panasas,2008-05-18
42189,/organization/centennial-ventures,/organization/panasas,2008-05-18
74568,/organization/palomar-ventures,/organization/extenet-systems,2008-05-19
48696,/person/george-crowley,/organization/outside-in,2008-05-19
100258,/organization/frazier-technology-ventures,/organization/wetpaint,2008-05-19
20835,/organization/benchmark,/organization/mu-dynamics,2008-05-19
51418,/organization/columbia-capital,/organization/extenet-systems,2008-05-19
73115,/organization/stata-venture-partners,/organization/witricity,2008-05-19
61396,/organization/spencer-trask,/organization/innocentive,2008-05-19
42987,/organization/centennial-ventures,/organization/extenet-systems,2008-05-19
42423,/organization/jafco-life-science,/organization/kythera-biopharmaceuticals,2008-05-19
27263,/organization/sktelecom,/organization/magic-tech-network,2008-05-19
74415,/organization/dag-ventures,/organization/mu-dynamics,2008-05-19
21831,/organization/seed-fund-vera-ltd,/organization/senseg,2008-05-19
68958,/organization/trinity-ventures,/organization/wetpaint,2008-05-19
69100,/organization/sevin-rosen-funds,/organization/extenet-systems,2008-05-19
18574,/organization/endeavour-capital-limited,/organization/khipu-systems,2008-05-19
57901,/organization/accel-partners,/organization/mu-dynamics,2008-05-19
38448,/organization/river-cities-capital,/organization/endochoice,2008-05-19
60491,/organization/medley-partners,/organization/enlink-geoenergy,2008-05-19
52579,/organization/ws-investments,/organization/kythera-biopharmaceuticals,2008-05-19
25410,/organization/centerpoint-ventures,/organization/extenet-systems,2008-05-19
87188,/organization/accel-partners,/organization/wetpaint,2008-05-19
89481,/organization/sofia-capital,/organization/bcb-medical,2008-05-19
37027,/organization/apothecary-capital,/organization/kythera-biopharmaceuticals,2008-05-19
54115,/organization/focus-ventures,/organization/mu-dynamics,2008-05-19
73200,/organization/dag-ventures,/organization/wetpaint,2008-05-19
22521,/organization/3ts-capital-partners,/organization/internet-mall,2008-05-19
58217,/organization/argonaut-partners,/organization/witricity,2008-05-19
90484,/organization/sap,/organization/innocentive,2008-05-19
29642,/organization/element-partners,/organization/ecore-international,2008-05-20
21688,/organization/comcast,/organization/gridnetworks,2008-05-20
16491,/organization/bain-capital-ventures,/organization/appassure-software,2008-05-20
98249,/organization/trident-capital,/organization/senergen-devices,2008-05-20
93820,/organization/pfizer-venture-investments,/organization/five-prime-therapeutics,2008-05-20
74647,/organization/zoominfo,/organization/bizo,2008-05-20
39578,/organization/bankinvest,/organization/camsemi,2008-05-20
79643,/organization/deep-fork-advisors,/organization/moblyng,2008-05-21
16205,/person/chris-dixon,/organization/knewton,2008-05-21
6410,/organization/new-value,/organization/qualilife,2008-05-21
75668,/person/tom-pinkney,/organization/knewton,2008-05-21
90474,/person/jonathan-glick,/organization/knewton,2008-05-21
26431,/organization/eps-value-plus,/organization/qualilife,2008-05-21
11773,/person/ron-conway,/organization/knewton,2008-05-21
4373,/person/shana-fisher,/organization/knewton,2008-05-21
7622,/organization/mangrove-capital-partners,/organization/entermedia,2008-05-22
56519,/organization/avenir-entreprises-gestion,/organization/oncodesign,2008-05-22
58383,/organization/cyber-communications,/organization/brightcove-k-k,2008-05-22
92061,/organization/banque-de-vizille,/organization/oncodesign,2008-05-22
91462,/organization/j-stream,/organization/brightcove-k-k,2008-05-22
53070,/organization/fidelity-ventures,/organization/flock,2008-05-22
30862,/organization/catamount-ventures,/organization/flock,2008-05-22
18212,/organization/dentsu,/organization/brightcove-k-k,2008-05-22
55241,/organization/abrt,/organization/entermedia,2008-05-22
64397,/organization/bessemer-venture-partners,/organization/flock,2008-05-22
92045,/organization/transcosmos,/organization/brightcove-k-k,2008-05-22
23068,/organization/shasta-ventures,/organization/flock,2008-05-22
38746,/person/roland-beaulieu,/organization/netprospex,2008-05-23
105098,/organization/docomo-capital,/organization/arteris,2008-05-23
58136,/organization/synopsys,/organization/arteris,2008-05-23
26891,/person/rikki-tahta,/organization/netprospex,2008-05-23
91682,/person/simon-murdoch,/organization/netprospex,2008-05-23
3031,/organization/crescendo-ventures,/organization/arteris,2008-05-23
13916,/organization/shea-ventures,/organization/quickoffice,2008-05-23
30202,/organization/shepherd-ventures,/organization/quickoffice,2008-05-23
45759,/organization/ventech-capital,/organization/arteris,2008-05-23
60902,/person/gary-mueller,/organization/netprospex,2008-05-23
