,investor,company,invest_date
2927,/organization/hearst-ventures,/organization/mobitv,2006-11-01
6091,/organization/cdh-investments,/organization/towona-mobile-tv-media-holding,2006-11-01
94448,/organization/kleiner-perkins-caufield-byers,/organization/knownow,2006-11-01
91990,/person/ron-conway,/organization/monitor110,2006-11-01
97668,/organization/rss-investors-fund,/organization/knownow,2006-11-01
76899,/organization/biostar-private-equity,/organization/avantis-medical-systems,2006-11-01
45461,/organization/t-venture,/organization/clickandbuy,2006-11-01
87216,/organization/trilogy-equity-partnership,/organization/medio,2006-11-01
58253,/organization/presidio-stx,/organization/knownow,2006-11-01
10842,/organization/idg-capital-partners,/organization/kaola100,2006-11-01
95723,/organization/tudor-investments,/organization/netronome-systems,2006-11-01
70749,/organization/kvk,/organization/hakia,2006-11-01
92275,/organization/balderton-capital,/organization/touchlocal,2006-11-01
67810,/person/brian-distelburger,/organization/yext,2006-11-01
43398,/person/albert-wenger,/organization/etsy,2006-11-01
5792,/organization/levensohn-venture-partners,/organization/knownow,2006-11-01
24514,/organization/accel-partners,/organization/medio,2006-11-01
19628,/person/reid-hoffman,/organization/care-com,2006-11-01
55251,/organization/essec-ventures,/organization/moncv-com,2006-11-01
13302,/organization/mentortech-ventures,/organization/yodle,2006-11-01
15898,/organization/mobile-internet-capital,/organization/c2cube,2006-11-01
61550,/organization/draper-fisher-jurvetson,/organization/monitor110,2006-11-01
26723,/organization/gilde-it-fund,/organization/pieris-proteolab,2006-11-01
103085,/person/bill-bradley,/organization/hakia,2006-11-01
51178,/organization/dfj-gotham-ventures,/organization/monitor110,2006-11-01
89969,/person/caterina-fake,/organization/etsy,2006-11-01
19724,/organization/spinner-asset-management,/organization/netronome-systems,2006-11-01
44533,/organization/idg-capital-partners,/organization/qihoo-360-technology,2006-11-01
8185,/person/andy-phillipps,/organization/wayn,2006-11-01
89918,/person/shlomo-kramer,/organization/trusteer,2006-11-01
41118,/person/stewart-butterfield,/organization/etsy,2006-11-01
37289,/person/william-randolph-hearst-iii,/organization/turnhere-inc,2006-11-01
7518,/person/david-mcinnis,/organization/villij,2006-11-01
74730,/organization/bluerun-ventures,/organization/slide,2006-11-01
37311,/person/rakesh-loonkar,/organization/trusteer,2006-11-01
89123,/organization/extorel-management,/organization/datango,2006-11-01
83738,/person/pentti-kouri,/organization/hakia,2006-11-01
72023,/organization/orchid-asia-group-management,/organization/united-information-technology,2006-11-01
85829,/organization/atlas-venture,/organization/datango,2006-11-01
67907,/organization/the-mcclatchy-company,/organization/topix,2006-11-01
179,/organization/3i-group,/organization/netronome-systems,2006-11-01
1062,/person/brent-hoberman,/organization/wayn,2006-11-01
26587,/organization/investor-growth-capital,/organization/greenway-health,2006-11-01
6403,/person/david-soskin,/organization/wayn,2006-11-01
85732,/organization/viola-credit,/organization/followap,2006-11-01
88834,/person/howard-lerman,/organization/yext,2006-11-01
102447,/organization/acadia-woods-partners,/organization/monitor110,2006-11-01
68546,/organization/frazier-technology-ventures,/organization/medio,2006-11-01
28822,/organization/gannett,/organization/topix,2006-11-01
96440,/organization/alexandra-investment-management,/organization/hakia,2006-11-01
30122,/person/murat-vargi,/organization/hakia,2006-11-01
7434,/organization/mohr-davidow-ventures,/organization/medio,2006-11-01
37014,/organization/bennett-coleman-and-co-ltd,/organization/affle,2006-11-01
44601,/organization/mayfield-fund,/organization/slide,2006-11-01
35588,/organization/hasso-plattner-ventures,/organization/datango,2006-11-01
103715,/organization/khosla-ventures,/organization/slide,2006-11-01
50773,/organization/adobe-ventures,/organization/mobitv,2006-11-01
80780,/person/bob-pasker,/organization/mint,2006-11-02
69448,/organization/carilion-biomedical-institute,/organization/intellimat,2006-11-02
63644,/organization/high-tech-gruenderfonds,/organization/medovent,2006-11-02
57395,/organization/leader-ventures,/organization/enpocket,2006-11-02
73227,/person/ron-conway,/organization/mint,2006-11-02
58931,/organization/scheer-partners-investments,/organization/intellimat,2006-11-02
5413,/organization/tech-coast-angels,/organization/eefoof-com,2006-11-02
6671,/organization/newva-capital-partners,/organization/intellimat,2006-11-02
39938,/organization/sv-angel,/organization/mint,2006-11-02
72864,/organization/third-security,/organization/intellimat,2006-11-02
21429,/organization/roda-group,/organization/polyserve,2006-11-03
30012,/organization/alliance-venture,/organization/nethra-imaging,2006-11-03
71777,/organization/new-enterprise-associates,/organization/polyserve,2006-11-03
39213,/organization/greylock,/organization/polyserve,2006-11-03
3136,/organization/sierra-ventures,/organization/ugenie,2006-11-03
99716,/organization/ws-investments,/organization/ardian-inc,2006-11-03
64026,/organization/gunnallen-venture-partners,/organization/nethra-imaging,2006-11-03
38381,/organization/summerhill-venture-partners,/organization/bridgeport-networks,2006-11-03
8179,/organization/general-catalyst-partners,/organization/bridgeport-networks,2006-11-03
14012,/organization/bluerun-ventures,/organization/ugenie,2006-11-03
93231,/organization/annex-ventures,/organization/nethra-imaging,2006-11-03
47419,/organization/td-capital,/organization/bridgeport-networks,2006-11-03
94872,/organization/ilabs-capital,/organization/nethra-imaging,2006-11-03
45506,/organization/artiman-ventures,/organization/nethra-imaging,2006-11-03
74279,/organization/fidelity-ventures,/organization/polyserve,2006-11-03
99990,/organization/polaris-partners,/organization/bridgeport-networks,2006-11-03
81976,/organization/highgrowth,/organization/solostocks,2006-11-06
83248,/organization/dsm-venturing,/organization/integragen,2006-11-06
17834,/organization/monet-capital,/organization/wavesat,2006-11-06
77798,/organization/dragonvest-partners,/organization/vivace-semiconductor,2006-11-06
77755,/person/charles-skibo,/organization/payease,2006-11-06
104827,/organization/kodiak-venture-partners,/organization/vivace-semiconductor,2006-11-06
37822,/organization/edelson-technology-ventures,/organization/gtran,2006-11-06
101129,/organization/partech-international,/organization/netsize,2006-11-06
57104,/organization/omidyar-network,/organization/world-of-good,2006-11-06
92451,/organization/rothschild-gestion,/organization/netsize,2006-11-06
57435,/organization/china-renaissance-capital-investment,/organization/vivace-semiconductor,2006-11-06
12072,/organization/wi-harper-group,/organization/payease,2006-11-06
48746,/organization/hotung-capital-management,/organization/vivace-semiconductor,2006-11-06
1532,/organization/upfront-ventures,/organization/netsize,2006-11-06
6506,/organization/techcolumbus-2,/organization/midwest-micro-devices,2006-11-06
53158,/organization/capinfo-company,/organization/payease,2006-11-06
463,/organization/draper-fisher-jurvetson,/organization/world-of-good,2006-11-06
62727,/organization/redwood-venture-partners,/organization/gtran,2006-11-06
53598,/organization/tech-alliance-corp,/organization/payease,2006-11-06
93348,/organization/123venture,/organization/netsize,2006-11-06
75039,/organization/adams-street-partners,/organization/mx-logic,2006-11-07
88692,/organization/acqua-wellington-asset-management,/organization/eusa-pharma,2006-11-07
98365,/organization/river-cities-capital,/organization/mx-logic,2006-11-07
73280,/organization/electro-scientific-industries,/organization/axsun-technologies,2006-11-07
38956,/organization/banc-of-america-securities,/organization/eusa-pharma,2006-11-07
90383,/organization/iroquois-capital,/organization/eusa-pharma,2006-11-07
66809,/organization/stata-venture-partners,/organization/axsun-technologies,2006-11-07
42891,/organization/netservice-ventures,/organization/zvents,2006-11-07
46934,/organization/axiom-ventures,/organization/mx-logic,2006-11-07
21753,/organization/vantagepoint-capital-partners,/organization/axsun-technologies,2006-11-07
62757,/organization/oppenheim-pramerica-asset-management,/organization/eusa-pharma,2006-11-07
102612,/organization/highbridge-capital-management,/organization/eusa-pharma,2006-11-07
101878,/organization/merlin-biomed,/organization/eusa-pharma,2006-11-07
94208,/organization/h-i-g-ventures,/organization/fanlib,2006-11-07
21637,/organization/rodman-renshaw,/organization/eusa-pharma,2006-11-07
77318,/organization/itochu-corporation,/organization/norsun,2006-11-07
44970,/organization/clarion-capital,/organization/eusa-pharma,2006-11-07
32356,/organization/vista-ventures,/organization/mx-logic,2006-11-07
11122,/organization/little-gem-life-sciences-capital-management,/organization/eusa-pharma,2006-11-07
40381,/organization/prism-venture-management,/organization/axsun-technologies,2006-11-07
41747,/organization/pelion-venture-partners,/organization/mx-logic,2006-11-07
95143,/organization/nite-capital-management,/organization/eusa-pharma,2006-11-07
10892,/organization/alexandra-investment-management,/organization/eusa-pharma,2006-11-07
3016,/organization/hbk-investments,/organization/eusa-pharma,2006-11-07
10552,/organization/thomas-mcnerney-partners,/organization/solstice-neurosciences,2006-11-08
99496,/organization/cit-gap-funds,/organization/tutorialspoint,2006-11-08
95144,/organization/verdane-capital,/organization/scali,2006-11-08
36819,/organization/highland-capital-partners,/organization/solstice-neurosciences,2006-11-08
53163,/organization/montagu-newhall-associates,/organization/exacttarget,2006-11-08
97780,/organization/summit-partners,/organization/avepoint,2006-11-08
34754,/organization/investor-growth-capital,/organization/solstice-neurosciences,2006-11-08
24166,/organization/oxford-bioscience-partners,/organization/solstice-neurosciences,2006-11-08
30693,/organization/energy-capital-partners,/organization/verdande-technology,2006-11-08
83342,/organization/atlas-venture,/organization/scali,2006-11-08
53542,/organization/morgan-stanley-venture-partners,/organization/solstice-neurosciences,2006-11-08
32774,/organization/investment-arm,/organization/dilithium-networks,2006-11-08
56135,/person/tim-abbott-2,/organization/texxi,2006-11-09
42725,/person/nick-white-3,/organization/texxi,2006-11-09
79186,/person/mark-woolley-2,/organization/texxi,2006-11-09
59207,/person/martin-kasirye,/organization/texxi,2006-11-09
97153,/person/tamseel-haque,/organization/texxi,2006-11-09
60619,/person/terry-stapley,/organization/texxi,2006-11-09
88512,/person/komal-sidapara,/organization/texxi,2006-11-09
49554,/person/frehiwot-fisseha,/organization/texxi,2006-11-09
68413,/person/patrick-grob,/organization/texxi,2006-11-09
99137,/person/yasheen-rajan,/organization/texxi,2006-11-09
65389,/person/samik-chandara,/organization/texxi,2006-11-09
85470,/person/david-wright-2,/organization/texxi,2006-11-09
39120,/person/nnamdi-odozi,/organization/texxi,2006-11-09
20585,/person/william-w-johnson,/organization/texxi,2006-11-09
38317,/person/utomi-odozi,/organization/texxi,2006-11-09
4309,/person/femi-adegbola,/organization/texxi,2006-11-09
100927,/person/ian-h-m-chu,/organization/texxi,2006-11-09
95738,/person/lauren-rose,/organization/texxi,2006-11-09
60192,/person/paras-sidapara,/organization/texxi,2006-11-09
31315,/person/stuart-chapman-2,/organization/texxi,2006-11-09
75766,/person/shaheen-yusuf,/organization/texxi,2006-11-09
28343,/person/stella-m-n-masaba,/organization/texxi,2006-11-09
36660,/person/brian-s-lewis,/organization/texxi,2006-11-09
9865,/organization/covera-ventures,/organization/photobucket,2006-11-10
44867,/organization/alliance-of-angels,/organization/ontela-2,2006-11-10
59999,/organization/invision-private-equity-ag,/organization/datamars,2006-11-10
4411,/organization/fm-management,/organization/datamars,2006-11-10
9030,/organization/sv-angel,/organization/photobucket,2006-11-10
27466,/organization/ovp-venture-partners,/organization/talyst,2006-11-10
88435,/organization/cornerstonecapital,/organization/datamars,2006-11-10
5548,/organization/hunt-ventures-2,/organization/ontela-2,2006-11-10
70286,/organization/ignition-partners,/organization/talyst,2006-11-10
33139,/organization/norsk-hydro-asa,/organization/stingray-geophysical,2006-11-10
74516,/organization/vinci-capital,/organization/datamars,2006-11-10
2348,/organization/iris-capital,/organization/datamars,2006-11-10
24886,/organization/oak-investment-partners,/organization/ontela-2,2006-11-10
72410,/organization/voyager-capital,/organization/ontela-2,2006-11-10
83745,/organization/atlas-venture,/organization/mascoma-corporation,2006-11-12
59906,/organization/vantagepoint-capital-partners,/organization/mascoma-corporation,2006-11-12
99986,/organization/norwest-venture-partners,/organization/mobile2win-india,2006-11-13
84328,/organization/stark-capital-management-llc,/organization/firefly-energy,2006-11-13
78552,/organization/pelion-venture-partners,/organization/venafi,2006-11-13
56036,/organization/nexus-venture-partners,/organization/mobile2win-india,2006-11-13
72801,/organization/heartland-capital-network,/organization/firefly-energy,2006-11-13
62448,/organization/kb-partners,/organization/firefly-energy,2006-11-13
2547,/organization/origin-partners,/organization/venafi,2006-11-13
44083,/organization/h-a-asia-pacific,/organization/a10-networks,2006-11-13
10584,/organization/cgm-marketing,/organization/etology,2006-11-14
30701,/organization/qtv-capital,/organization/attune-systems,2006-11-14
44800,/organization/shea-ventures,/organization/attune-systems,2006-11-14
9709,/organization/mustang-ventures,/organization/etology,2006-11-14
33793,/organization/rwi-ventures,/organization/attune-systems,2006-11-14
73681,/organization/dg-incubation,/organization/etology,2006-11-14
75308,/organization/alloy-ventures,/organization/attune-systems,2006-11-14
95253,/organization/gf-private-equity,/organization/attune-systems,2006-11-14
25729,/organization/vengrowth-capital-partners,/organization/liquid-computing,2006-11-15
82315,/organization/stic-international,/organization/binoptics,2006-11-15
19389,/organization/ata-ventures,/organization/liquid-computing,2006-11-15
96587,/organization/edc-equity,/organization/liquid-computing,2006-11-15
89617,/organization/keiretsu-forum,/organization/qbinternational,2006-11-15
59333,/organization/newbury-ventures,/organization/liquid-computing,2006-11-15
10436,/organization/business-development-bank-of-canada,/organization/liquid-computing,2006-11-15
56680,/organization/ofer-hi-tech,/organization/chiasma,2006-11-15
56831,/person/sizhao-yang,/organization/myminilife,2006-11-15
12167,/organization/walden-israel-venture-capital,/organization/epos,2006-11-15
44617,/organization/intel-capital,/organization/epos,2006-11-15
90737,/organization/axis-capital-corporation,/organization/liquid-computing,2006-11-15
7013,/organization/sidbi-venture-capital,/organization/skelta-software,2006-11-15
31515,/organization/mayflower,/organization/neurotech,2006-11-16
15458,/organization/ip-group-plc,/organization/oxtox,2006-11-16
46978,/organization/apax-partners,/organization/neurotech,2006-11-16
34904,/organization/inversin-y-gestin-de-capital-riesgo-de-andaluca,/organization/irongate,2006-11-16
11392,/organization/sam-private-equity,/organization/identec-solutions,2006-11-16
12642,/organization/pound-capital,/organization/neurotech,2006-11-16
34049,/organization/rfid-invest,/organization/identec-solutions,2006-11-16
74407,/organization/gamma-capital-partners,/organization/identec-solutions,2006-11-16
47865,/organization/nexus-medical-partners,/organization/neurotech,2006-11-16
76937,/organization/atlas-venture,/organization/neurotech,2006-11-16
91115,/organization/versant-ventures,/organization/neurotech,2006-11-16
82719,/organization/alpha-associates,/organization/neurotech,2006-11-16
98008,/organization/oxford-technology-management,/organization/oxtox,2006-11-16
9844,/organization/merlin-biosciences,/organization/neurotech,2006-11-16
58807,/organization/omega-funds,/organization/neurotech,2006-11-16
14321,/organization/burrill-co,/organization/neurotech,2006-11-16
54582,/organization/sv-life-sciences,/organization/neurotech,2006-11-16
72214,/organization/avida-group,/organization/neurotech,2006-11-16
57238,/organization/boston-scientific,/organization/health-hero-network-bosch-healthcare,2006-11-17
78266,/organization/psilos-group,/organization/health-hero-network-bosch-healthcare,2006-11-17
34682,/organization/amidzad-partners,/organization/scanscout,2006-11-17
82021,/organization/massey-burch-capital-corporation,/organization/conclusive-marketing,2006-11-17
93204,/organization/continental-ventures,/organization/theranos,2006-11-17
92964,/organization/tako-ventures,/organization/theranos,2006-11-17
22441,/organization/frontier-capital,/organization/conclusive-marketing,2006-11-17
13082,/organization/draper-fisher-jurvetson,/organization/theranos,2006-11-17
38210,/organization/top-technology-ventures,/organization/inhibox,2006-11-17
73072,/organization/ata-ventures,/organization/theranos,2006-11-17
16459,/organization/zg-ventures,/organization/health-hero-network-bosch-healthcare,2006-11-17
61734,/organization/morgan-keegan-ventures,/organization/conclusive-marketing,2006-11-17
73837,/organization/the-lawrence-j-ellison-revocable-trust,/organization/theranos,2006-11-17
28613,/organization/california-technology-ventures,/organization/health-hero-network-bosch-healthcare,2006-11-17
75922,/organization/integral-capital-partners,/organization/health-hero-network-bosch-healthcare,2006-11-17
84977,/organization/dag-ventures,/organization/newport-media,2006-11-20
14775,/organization/applied-ventures,/organization/solaicx,2006-11-20
59598,/organization/venrock,/organization/newport-media,2006-11-20
53020,/organization/innovationsbron-vst-startup-ab,/organization/ambria-dermatology,2006-11-20
77204,/organization/velocity-interactive-group-2,/organization/spectralinear,2006-11-20
92544,/organization/venrock,/organization/vocera-communications,2006-11-20
21143,/organization/sumitomo-corporation,/organization/intematix,2006-11-20
77446,/organization/pacifica-fund,/organization/intematix,2006-11-20
23478,/organization/samsung-ventures,/organization/intematix,2006-11-20
77934,/organization/safeguard-scientifics,/organization/advantedge-healthcare-solutions,2006-11-20
3164,/organization/avalon-ventures,/organization/vocera-communications,2006-11-20
55819,/organization/global-catalyst-partners,/organization/newport-media,2006-11-20
51404,/organization/benchmark,/organization/newport-media,2006-11-20
105010,/organization/ggv-capital,/organization/vocera-communications,2006-11-20
26405,/organization/vanguard-ventures,/organization/vocera-communications,2006-11-20
11189,/organization/pinnacle-ventures,/organization/newport-media,2006-11-20
87417,/organization/rre-ventures,/organization/vocera-communications,2006-11-20
64317,/organization/thomas-weisel-venture-partners,/organization/vocera-communications,2006-11-20
42276,/organization/oak-investment-partners,/organization/newport-media,2006-11-20
76957,/organization/intel-capital,/organization/cablematrix-technologies,2006-11-21
86705,/organization/primaxis-technology-ventures,/organization/natural-convergence,2006-11-21
42181,/organization/purple-angel,/organization/natural-convergence,2006-11-21
57320,/organization/softbank-capital,/organization/danger,2006-11-21
20781,/organization/enertech-capital,/organization/cablematrix-technologies,2006-11-21
65870,/organization/jefferson-partners,/organization/natural-convergence,2006-11-21
78592,/organization/walden-israel-venture-capital,/organization/cablematrix-technologies,2006-11-21
52722,/organization/redpoint-ventures,/organization/danger,2006-11-21
50070,/organization/portview-communications-partners,/organization/teranetics,2006-11-21
86772,/organization/wesley-clover,/organization/natural-convergence,2006-11-21
42931,/organization/mobius-venture-capital,/organization/danger,2006-11-21
48798,/organization/bdc-venture-capital,/organization/natural-convergence,2006-11-21
3867,/organization/t-venture,/organization/danger,2006-11-21
85895,/organization/vimac-ventures,/organization/natural-convergence,2006-11-21
68633,/organization/juniper-networks,/organization/apigee,2006-11-21
27075,/organization/emerging-technology-partners,/organization/intradigm-corporation,2006-11-21
41017,/organization/veritas-venture-partners,/organization/cablematrix-technologies,2006-11-21
102897,/organization/desjardins-venture-capital,/organization/natural-convergence,2006-11-21
89618,/organization/industrifonden,/organization/micromuscle,2006-11-22
29252,/organization/dsm-venturing,/organization/micromuscle,2006-11-22
103284,/organization/clayton-associates,/organization/intechra-holdings,2006-11-23
37695,/organization/teknoinvest,/organization/bonesupport,2006-11-24
31444,/organization/innovations-kapital,/organization/bonesupport,2006-11-24
10332,/organization/nbgi-ventures,/organization/bonesupport,2006-11-24
77962,/organization/vencorp-partners,/organization/bonesupport,2006-11-24
16569,/organization/council-ventures,/organization/lancope,2006-11-24
53945,/organization/ferd-venture,/organization/bonesupport,2006-11-24
56387,/organization/h-i-g-ventures,/organization/lancope,2006-11-24
63040,/organization/canaan-partners,/organization/lancope,2006-11-24
78893,/organization/gmg-capital-partners,/organization/lancope,2006-11-24
102630,/organization/zukunftsfonds-heilbronn,/organization/greenovation-biotech,2006-11-25
57766,/organization/seed-venture,/organization/greenovation-biotech,2006-11-25
104385,/organization/l-eigenkapitalagentur,/organization/greenovation-biotech,2006-11-25
98891,/organization/gradus-venture,/organization/greenovation-biotech,2006-11-25
75798,/organization/street-capital,/organization/cape-technologies,2006-11-26
53633,/organization/firstventury-equity,/organization/starface,2006-11-27
87176,/organization/fonds-de-solidarit-ftq,/organization/oz-communications,2006-11-27
47787,/organization/caisse-de-depot-et-placement-du-quebec,/organization/oz-communications,2006-11-27
77853,/organization/vantagepoint-capital-partners,/organization/oz-communications,2006-11-27
76261,/organization/laurus-funds,/organization/tm-bioscience,2006-11-28
102906,/organization/north-atlantic-capital,/organization/tangoe,2006-11-28
34172,/organization/edison-ventures,/organization/tangoe,2006-11-28
30074,/organization/twj-capital,/organization/ineomarketing,2006-11-28
48229,/organization/axiom-ventures,/organization/tangoe,2006-11-28
8367,/organization/globespan-capital-partners,/organization/zipcar,2006-11-29
17314,/organization/versant-ventures,/organization/impedance-cardiology-systems,2006-11-29
27399,/organization/mk-capital,/organization/apex-learning,2006-11-29
95786,/organization/summit-partners,/organization/empower-rf-systems,2006-11-29
83701,/organization/benchmark,/organization/zipcar,2006-11-29
91406,/organization/starfish-ventures,/organization/impedance-cardiology-systems,2006-11-29
26608,/organization/yfy-biotech-management-company,/organization/elixir-pharmaceuticals,2006-11-29
93944,/organization/cdib-ventures,/organization/elixir-pharmaceuticals,2006-11-29
89721,/organization/greylock,/organization/zipcar,2006-11-29
4185,/organization/early-stage-partners,/organization/five-star-technologies,2006-11-30
37850,/organization/the-argentum-group,/organization/wimba,2006-11-30
80232,/organization/wisconsin-investment-partners,/organization/renovar,2006-11-30
83582,/organization/first-analysis,/organization/wimba,2006-11-30
8205,/organization/chevron-technology-ventures,/organization/five-star-technologies,2006-11-30
100955,/organization/industrial-technology-ventures,/organization/five-star-technologies,2006-11-30
46426,/organization/new-capital-fund,/organization/renovar,2006-11-30
31301,/organization/tudor-ventures,/organization/wimba,2006-11-30
87426,/organization/gefinor-capital,/organization/wimba,2006-11-30
78084,/organization/reservoir-venture-partners,/organization/five-star-technologies,2006-11-30
82483,/organization/talde-venture-capital,/organization/era-biotech,2006-11-30
101257,/organization/morgenthaler-ventures,/organization/five-star-technologies,2006-11-30
98744,/organization/underdog-ventures,/organization/mission-research,2006-11-30
70928,/organization/etv-capital-sa,/organization/spi-lasers,2006-11-30
74014,/organization/university-venture-fund,/organization/socialtext,2006-11-30
76204,/organization/fort-washington-capital-partners-group,/organization/construction-software-technologies,2006-12-01
16418,/organization/saif-partners,/organization/inmyshow,2006-12-01
91920,/organization/the-capital-fund,/organization/presence-networks,2006-12-01
84237,/organization/merseyside-special-investment-fund,/organization/paver-downes-associates,2006-12-01
45377,/organization/atlas-venture,/organization/songbird,2006-12-01
29431,/organization/gsr-ventures-management,/organization/uitv,2006-12-01
4881,/organization/shenzhen-capital-group,/organization/guangdong-baolihua-new-energy-stock,2006-12-01
6490,/organization/google,/organization/meraki,2006-12-01
27414,/organization/ngi-capital,/organization/cocomment,2006-12-01
39140,/person/ryan-born,/organization/newcondosonline,2006-12-01
16467,/person/jonny-schuloff,/organization/xoopit,2006-12-01
70214,/person/mitch-kapor,/organization/epals,2006-12-01
31921,/organization/campventures,/organization/zing,2006-12-01
68354,/organization/samsung-ventures,/organization/intellon-corporation,2006-12-01
103147,/person/bill-trenchard,/organization/xoopit,2006-12-01
61995,/person/geoff-ralston,/organization/xoopit,2006-12-01
48049,/person/eric-tilenius-2,/organization/xoopit,2006-12-01
31716,/person/suresh-nihalani,/organization/xoopit,2006-12-01
40820,/organization/tech-coast-angels,/organization/cadforce,2006-12-01
1395,/person/yossi-vardi,/organization/epals,2006-12-01
38602,/organization/groupe-siparex,/organization/eve-com,2006-12-01
101676,/organization/credit-lyonnais-securities,/organization/eve-com,2006-12-01
28774,/organization/sv-angel,/organization/ooma,2006-12-01
101702,/organization/blueprint-ventures,/organization/kiptronic,2006-12-01
7347,/person/paul-gauthier,/organization/xoopit,2006-12-01
32740,/organization/promethean-investments,/organization/amazing-global-technologies,2006-12-01
66617,/organization/id-techventures,/organization/r2g,2006-12-01
85841,/organization/kleiner-perkins-caufield-byers,/organization/pinger,2006-12-01
28889,/person/rajeev-motwani,/organization/meraki,2006-12-01
27774,/organization/goldman-sachs,/organization/intellon-corporation,2006-12-01
81274,/organization/felicis-ventures,/organization/meraki,2006-12-01
74972,/person/michael-arrington,/organization/omnidrive,2006-12-01
87105,/person/ron-conway,/organization/bringlight,2006-12-01
84169,/person/jim-everingham,/organization/xoopit,2006-12-01
11809,/organization/jolmo-capital-management,/organization/jiangsu-shunda-semiconductor-development,2006-12-01
25748,/organization/viacom,/organization/social-project,2006-12-01
24951,/person/tim-stevens,/organization/xoopit,2006-12-01
23940,/organization/rincon-venture-partners,/organization/cadforce,2006-12-01
71731,/organization/cattles-invoice-finance,/organization/paver-downes-associates,2006-12-01
16414,/organization/brainstoventures,/organization/alatest,2006-12-01
100605,/organization/otc-asset-management,/organization/altimet,2006-12-01
12074,/person/steve-case,/organization/epals,2006-12-01
53028,/person/michael-dearing,/organization/xoopit,2006-12-01
103692,/organization/saif-partners,/organization/careland,2006-12-01
71926,/organization/m10-gmbh,/organization/alatest,2006-12-01
19486,/organization/duchossois-technology-partners,/organization/intellon-corporation,2006-12-01
12222,/organization/rothschild-gestion,/organization/eve-com,2006-12-01
31576,/organization/idg-capital-partners,/organization/china-communications-services-corporation,2006-12-01
31450,/organization/comcast-interactive-capital,/organization/intellon-corporation,2006-12-01
