,investor,company,invest_date
78372,/organization/sevin-rosen-funds,/organization/biap,2006-08-03
101764,/organization/university-venture-fund,/organization/alianza,2006-08-03
12109,/organization/focus-ventures,/organization/kazeon,2006-08-04
23186,/organization/catterton-partners,/organization/techturn,2006-08-06
82699,/organization/prism-venture-management,/organization/maven-networks,2006-08-07
99409,/organization/queen-city-angels,/organization/rhinocyte,2006-08-07
50354,/organization/kentucky-seed-capital-fund,/organization/rhinocyte,2006-08-07
46596,/organization/kentucky-science-and-technology-corp,/organization/rhinocyte,2006-08-07
64330,/organization/jumpstartinc,/organization/delta-plant-technologies,2006-08-07
41743,/organization/intersouth-partners,/organization/covega,2006-08-08
6653,/organization/core-capital-partners,/organization/covega,2006-08-08
18571,/organization/benchmark,/organization/carrier-iq,2006-08-08
24997,/organization/redshift-ventures,/organization/imaginova,2006-08-08
89608,/organization/wall-street-technology-partners,/organization/interwise,2006-08-08
94029,/organization/leeds-equity-partners,/organization/interwise,2006-08-08
13601,/organization/lazard-technology-partners,/organization/interwise,2006-08-08
56221,/organization/venrock,/organization/imaginova,2006-08-08
44681,/organization/alliance-fund-managers,/organization/tradeasi-solutions,2006-08-08
40174,/organization/optical-capital-group,/organization/covega,2006-08-08
76045,/organization/steelpoint-capital-partners,/organization/imaginova,2006-08-08
18806,/organization/quest-ventures,/organization/capton,2006-08-08
67742,/organization/siemens-venture-capital,/organization/covega,2006-08-08
43548,/organization/investment-arm,/organization/nexidia,2006-08-08
59525,/organization/trident-capital,/organization/microland,2006-08-09
94226,/organization/matrix-partners,/organization/digium,2006-08-09
3239,/organization/new-enterprise-associates,/organization/echo-global-logistics,2006-08-09
102549,/organization/black-river,/organization/microland,2006-08-09
43659,/organization/intel-capital,/organization/microland,2006-08-09
16754,/organization/american-river-ventures,/organization/incuity-software,2006-08-10
93585,/organization/palomar-ventures,/organization/incuity-software,2006-08-10
20183,/organization/hyperion-israel-venture-partners,/organization/bolt-solutions,2006-08-11
3483,/organization/platinum-neurone-ventures,/organization/bolt-solutions,2006-08-11
103908,/organization/highland-capital-partners,/organization/mangrove-systems,2006-08-11
1205,/organization/columbia-capital,/organization/mangrove-systems,2006-08-11
8902,/organization/vantagepoint-capital-partners,/organization/oxford-semiconductor,2006-08-11
63703,/organization/amplifier-venture-partners,/organization/zenoss,2006-08-11
75943,/organization/inter-atlantic-group,/organization/bolt-solutions,2006-08-11
1315,/organization/benchmark,/organization/vontu,2006-08-11
5234,/organization/venrock,/organization/vontu,2006-08-11
90042,/organization/bessemer-venture-partners,/organization/mangrove-systems,2006-08-11
18605,/organization/dolphin-equity-partners,/organization/bolt-solutions,2006-08-11
4212,/organization/apropos-it-ventures,/organization/bolt-solutions,2006-08-11
76335,/organization/general-motors-investment-management,/organization/vontu,2006-08-11
3890,/organization/us-venture-partners,/organization/vontu,2006-08-11
11703,/organization/pequot-capital,/organization/codexis,2006-08-14
90301,/organization/village-ventures,/organization/databanq,2006-08-14
55142,/organization/argonaut-private-equity,/organization/amimon,2006-08-14
98078,/organization/bio-one-capital,/organization/codexis,2006-08-14
12515,/organization/cmea-capital,/organization/codexis,2006-08-14
14158,/organization/springfondet,/organization/searchdaimon,2006-08-14
25801,/organization/maxygen,/organization/codexis,2006-08-14
66958,/organization/pharos-capital-partners,/organization/egenera-inc,2006-08-14
9611,/organization/chevron-technology-ventures,/organization/codexis,2006-08-14
61131,/organization/guideline,/organization/databanq,2006-08-14
21056,/organization/inflexion-partners,/organization/databanq,2006-08-14
75537,/organization/granite-ventures,/organization/movaris,2006-08-15
27657,/organization/redpoint-ventures,/organization/movaris,2006-08-15
54121,/organization/north-country-angels,/organization/gaterocket,2006-08-15
11623,/organization/zone-ventures,/organization/microfabrica,2006-08-15
90981,/organization/atherton-venture-partners,/organization/microfabrica,2006-08-15
80401,/organization/trident-capital,/organization/questra,2006-08-15
69572,/organization/adobe-ventures,/organization/movaris,2006-08-15
15467,/organization/nikko-antfactory,/organization/regimmune-corporation,2006-08-15
101352,/organization/launchpad-venture-group,/organization/gaterocket,2006-08-15
3850,/organization/maine-angels,/organization/gaterocket,2006-08-15
10762,/organization/mohr-davidow-ventures,/organization/movaris,2006-08-15
24220,/organization/menlo-ventures,/organization/questra,2006-08-15
99834,/organization/beacon-angels,/organization/gaterocket,2006-08-15
7219,/organization/granite-state-angels,/organization/gaterocket,2006-08-15
23896,/organization/red-rock-ventures,/organization/boingo-wireless,2006-08-16
59990,/organization/steelpoint-capital-partners,/organization/boingo-wireless,2006-08-16
72685,/organization/mitsui-ventures,/organization/boingo-wireless,2006-08-16
43388,/organization/novak-biddle-venture-partners,/organization/reverbnation,2006-08-17
8355,/organization/texas-pacific-group,/organization/nodality,2006-08-17
55504,/organization/red-rock-ventures,/organization/mojix,2006-08-17
64289,/organization/southern-capitol-ventures,/organization/reverbnation,2006-08-17
15352,/organization/innocal-venture-capital,/organization/mojix,2006-08-17
26162,/organization/idg-ventures-usa,/organization/watchguard,2006-08-17
63861,/organization/neuroventures,/organization/acumen-pharmaceuticals,2006-08-17
23796,/organization/evp-capital-management,/organization/fg-microtec,2006-08-18
14396,/organization/123-venture,/organization/fg-microtec,2006-08-18
85172,/organization/triangle-venture-capital-group,/organization/fg-microtec,2006-08-18
76980,/organization/bioscience-managers-limited,/organization/millenium-biologix,2006-08-18
90213,/organization/genesys-capital,/organization/millenium-biologix,2006-08-18
99099,/organization/baybg,/organization/gcd-systeme,2006-08-18
22137,/organization/ggv-capital,/organization/yadu,2006-08-18
17241,/organization/baybg,/organization/r-l,2006-08-21
2303,/organization/zone-ventures,/organization/copperkey,2006-08-21
72555,/organization/epic-ventures,/organization/copperkey,2006-08-21
88715,/organization/hotventures,/organization/copperkey,2006-08-21
102514,/organization/bayern-kapital,/organization/r-l,2006-08-21
26484,/organization/giza-venture-capital,/organization/iamba-networks,2006-08-22
86863,/organization/pitango-venture-capital,/organization/iamba-networks,2006-08-22
54358,/organization/sf-capital,/organization/tut-systems,2006-08-22
16824,/organization/cedar-fund,/organization/iamba-networks,2006-08-22
52772,/organization/sr-one,/organization/ablynx,2006-08-23
66280,/organization/sofinnova-partners,/organization/ablynx,2006-08-23
100180,/organization/alta-partners,/organization/ablynx,2006-08-23
66777,/organization/gimv,/organization/ablynx,2006-08-23
85255,/organization/biotech-fund-flanders,/organization/ablynx,2006-08-23
104296,/organization/gilde-healthcare-partners,/organization/ablynx,2006-08-23
95759,/organization/kbc,/organization/ablynx,2006-08-23
103636,/organization/abingworth-management,/organization/ablynx,2006-08-23
15037,/organization/columbia-partners-private-capital,/organization/genband,2006-08-23
74939,/organization/techne-corporation,/organization/chemocentryx,2006-08-24
28403,/organization/jennison-associates,/organization/chemocentryx,2006-08-24
6011,/organization/polaris-partners,/organization/confluence,2006-08-24
18584,/organization/venrock,/organization/b-hive-networks,2006-08-25
86668,/organization/index-ventures,/organization/b-hive-networks,2006-08-25
12128,/organization/convergence-partners,/organization/azaire-networks,2006-08-25
84767,/organization/woodside-fund,/organization/azaire-networks,2006-08-25
48650,/organization/rustic-canyon-partners,/organization/azaire-networks,2006-08-25
96196,/organization/investor-growth-capital,/organization/azaire-networks,2006-08-25
19722,/organization/viola-credit,/organization/cyber-ark-software,2006-08-27
47578,/organization/juniper-networks,/organization/trapeze-networks,2006-08-28
39277,/person/steve-vandegrift,/organization/itaggit,2006-08-28
13772,/organization/cmea-capital,/organization/amitive,2006-08-28
34879,/organization/logispring,/organization/amitive,2006-08-28
104975,/organization/monitor-ventures,/organization/lumexis,2006-08-28
82352,/person/rudy-garza,/organization/itaggit,2006-08-28
328,/organization/true-ventures,/organization/headcase-humanufacturing,2006-08-28
66717,/organization/redpoint-ventures,/organization/trapeze-networks,2006-08-28
33906,/person/mike-maples-sr,/organization/itaggit,2006-08-28
63557,/organization/oak-investment-partners,/organization/trapeze-networks,2006-08-28
92199,/organization/dag-ventures,/organization/trapeze-networks,2006-08-28
23074,/organization/coral-capital-management,/organization/playphone,2006-08-28
51627,/organization/accel-partners,/organization/trapeze-networks,2006-08-28
51912,/person/ed-esber,/organization/itaggit,2006-08-28
94271,/organization/platinum-neurone-ventures,/organization/zend-technologies,2006-08-28
4932,/organization/draper-fisher-jurvetson,/organization/groxis,2006-08-28
39430,/organization/jackson-boulevard-capital-management,/organization/groxis,2006-08-28
61878,/organization/castile-ventures,/organization/trapeze-networks,2006-08-28
60407,/organization/nortel-networks,/organization/trapeze-networks,2006-08-28
103573,/organization/new-jersey-economic-development-authority,/organization/ranch-networks,2006-08-28
56983,/organization/life-science-angels,/organization/zogenix,2006-08-28
39318,/person/ted-rappaport,/organization/itaggit,2006-08-28
41700,/organization/tdf-ventures,/organization/mindshift-technologies,2006-08-29
103559,/organization/amidzad-partners,/organization/integenx,2006-08-29
94467,/organization/fidelity-ventures,/organization/mindshift-technologies,2006-08-29
87607,/organization/conor-venture-partners,/organization/helmi-technologies,2006-08-29
95791,/organization/columbia-capital,/organization/mindshift-technologies,2006-08-29
65329,/organization/element-partners,/organization/bmg-controls,2006-08-29
32537,/organization/finnish-industry-investment,/organization/helmi-technologies,2006-08-29
30245,/organization/goldman-sachs,/organization/chinacars,2006-08-29
19165,/organization/midven,/organization/phasor-solutions,2006-08-29
86298,/organization/kth-chalmers-capital,/organization/op5,2006-08-29
5899,/organization/ttp-ventures,/organization/zbd-displays,2006-08-30
23114,/organization/prelude-trust,/organization/zbd-displays,2006-08-30
66243,/organization/qinetiq,/organization/zbd-displays,2006-08-30
77552,/organization/leonardo-venture,/organization/rsler-minidat,2006-08-30
56956,/organization/the-lambda-funds,/organization/hyperformix,2006-08-30
6281,/organization/the-dow-chemical-company,/organization/zbd-displays,2006-08-30
29106,/organization/draper-esprit,/organization/zbd-displays,2006-08-30
40934,/organization/laurus-funds,/organization/path-1,2006-08-30
95669,/organization/tall-oaks-capital-partners,/organization/provox-technologies,2006-08-31
80038,/organization/mississippi-angel-fund,/organization/semisouth,2006-08-31
96583,/organization/gryphon-capital-partners,/organization/provox-technologies,2006-08-31
42830,/organization/metamorphic-ventures-llc,/organization/easycopay,2006-08-31
36524,/organization/cambrian-ventures,/organization/efficient-frontier,2006-08-31
101090,/organization/cit-gap-funds,/organization/verical,2006-08-31
9414,/organization/amorage-rhne-alpes,/organization/oslo-software,2006-08-31
72734,/organization/ecentury-capital-partners,/organization/provox-technologies,2006-08-31
15938,/organization/3i-group,/organization/crystal-is,2006-08-31
105132,/organization/mid-atlantic-venture-funds,/organization/provox-technologies,2006-08-31
50065,/organization/mrw-capital,/organization/provox-technologies,2006-08-31
22098,/organization/the-southern-appalachian-fund,/organization/semisouth,2006-08-31
45626,/organization/harris-harris-group,/organization/crystal-is,2006-08-31
16559,/organization/delta-capital-management,/organization/semisouth,2006-08-31
42871,/organization/aster-capital,/organization/semisouth,2006-08-31
11533,/organization/starkville-technology-investments,/organization/semisouth,2006-08-31
94065,/organization/monument-capital-partners,/organization/provox-technologies,2006-08-31
12819,/organization/gulfsouth-capital,/organization/semisouth,2006-08-31
14732,/organization/rhone-alpes-creation,/organization/oslo-software,2006-08-31
24393,/organization/mitsui-ventures,/organization/efficient-frontier,2006-08-31
59402,/organization/redpoint-ventures,/organization/efficient-frontier,2006-08-31
37287,/organization/id-techventures,/organization/100e-com,2006-09-01
42759,/person/leonard-lodish,/organization/quidsi,2006-09-01
56848,/organization/index-ventures,/organization/rebtel,2006-09-01
98718,/organization/saif-partners,/organization/china-health-media-co-ltd,2006-09-01
9308,/organization/viola-partners,/organization/lumenis,2006-09-01
65825,/organization/cherrystone-angel-group,/organization/narragansett-beer,2006-09-01
20292,/organization/idg-capital-partners,/organization/amlogic,2006-09-01
82176,/person/nihal-mehta,/organization/admob,2006-09-01
9303,/person/jeff-clavier,/organization/dogster,2006-09-01
37208,/organization/id-techventures,/organization/the-easou-technology,2006-09-01
17992,/organization/greycroft-partners,/organization/m5-networks,2006-09-01
102463,/person/michael-arrington,/organization/dogster,2006-09-01
29002,/organization/prelude-trust,/organization/lime-microsystems,2006-09-01
57165,/organization/benchmark,/organization/rebtel,2006-09-01
5372,/person/frank-caufield,/organization/dogster,2006-09-01
850,/organization/openair-ventures,/organization/zave-networks,2006-09-01
76468,/organization/bay-partners,/organization/boardvantage,2006-09-01
82637,/person/jim-young,/organization/dogster,2006-09-01
38148,/person/jay-adelson,/organization/revision3,2006-09-01
77916,/person/nicholas-negroponte,/organization/quidsi,2006-09-01
29738,/organization/felicis-ventures,/organization/dogster,2006-09-01
32971,/organization/sequoia-capital,/organization/waps-cn,2006-09-01
12047,/person/michael-dearing,/organization/admob,2006-09-01
66114,/organization/ceyuan-ventures,/organization/feedsky,2006-09-01
58736,/organization/mobile-internet-capital,/organization/mobile-factory,2006-09-01
105110,/organization/draper-esprit,/organization/lime-microsystems,2006-09-01
103976,/organization/siemer-ventures,/organization/sodahead,2006-09-01
78219,/organization/xt-investments,/organization/lumenis,2006-09-01
5230,/organization/balderton-capital,/organization/rebtel,2006-09-01
68598,/organization/nordic-venture-partners,/organization/zyb,2006-09-01
54635,/person/russell-simmons,/organization/globalgrind,2006-09-01
26381,/person/adam-beguelin,/organization/dogster,2006-09-01
33757,/person/michael-parekh,/organization/dogster,2006-09-01
13373,/organization/omidyar-network,/organization/eventful,2006-09-01
39576,/person/joshua-schachter,/organization/dogster,2006-09-01
32445,/organization/saif-partners,/organization/shanghai-unionpay-merchant-services-co-ltd,2006-09-01
103556,/organization/ge-commercial-finance,/organization/brightcove,2006-09-01
65530,/organization/sv-angel,/organization/revision3,2006-09-01
88509,/organization/foundation-capital,/organization/boardvantage,2006-09-01
51882,/organization/athlone-global-security,/organization/persay,2006-09-01
14400,/person/michael-tanne,/organization/dogster,2006-09-01
25075,/organization/sophia-eurolab,/organization/miyowa,2006-09-04
7901,/organization/the-washington-post-company,/organization/courseadvisor,2006-09-05
88092,/organization/alliancebernstein,/organization/exeros,2006-09-05
104225,/organization/globespan-capital-partners,/organization/exeros,2006-09-05
51048,/organization/bay-partners,/organization/exeros,2006-09-05
68589,/organization/abs-capital-partners,/organization/courseadvisor,2006-09-05
88489,/organization/pelion-venture-partners,/organization/sennari,2006-09-06
14606,/organization/selway-partners,/organization/magnolia-broadband,2006-09-06
73220,/organization/intel-capital,/organization/magnolia-broadband,2006-09-06
100431,/organization/silverstar-holdings,/organization/magnolia-broadband,2006-09-06
78315,/organization/blacksmith-capital,/organization/sennari,2006-09-06
49247,/organization/granite-ventures,/organization/trovix,2006-09-06
83366,/organization/us-venture-partners,/organization/trovix,2006-09-06
4248,/organization/ecentury-capital-partners,/organization/magnolia-broadband,2006-09-06
88013,/organization/vertex-venture-holdings,/organization/inside-secure,2006-09-06
101281,/organization/northstar-ventures,/organization/wireless-dynamics,2006-09-06
78901,/organization/mayfield-fund,/organization/sennari,2006-09-06
78470,/organization/iglobe-partners,/organization/kilopass,2006-09-06
55322,/organization/advanced-energy-technologies,/organization/infinite-power-solutions,2006-09-06
103396,/organization/novak-biddle-venture-partners,/organization/sennari,2006-09-06
1233,/organization/springworks,/organization/infinite-power-solutions,2006-09-06
96435,/organization/the-grosvenor-funds,/organization/magnolia-broadband,2006-09-06
96195,/organization/draper-fisher-jurvetson,/organization/magnolia-broadband,2006-09-06
46009,/organization/western-technology-investment,/organization/magnolia-broadband,2006-09-06
15176,/organization/apjohn-ventures,/organization/renamed-biologics,2006-09-07
36408,/organization/jumpstartinc,/organization/preemptive-solutions,2006-09-07
45727,/organization/north-coast-technology-investors,/organization/renamed-biologics,2006-09-07
20593,/organization/charles-river-ventures,/organization/liquid-engines,2006-09-07
95553,/organization/life-sciences-greenhouse-of-pennsylvania,/organization/softgenetics,2006-09-07
83186,/organization/borealis-ventures,/organization/handmark,2006-09-07
24445,/organization/village-ventures,/organization/handmark,2006-09-07
41112,/organization/advanced-technology-ventures,/organization/liquid-engines,2006-09-07
63845,/organization/bio-one-capital,/organization/renamed-biologics,2006-09-07
75128,/organization/fluke-venture-partners,/organization/phoseon-technology,2006-09-07
104104,/organization/tvm-capital,/organization/renamed-biologics,2006-09-07
65109,/organization/motorola-solutions-venture-capital,/organization/handmark,2006-09-07
13737,/organization/bd-ventures,/organization/renamed-biologics,2006-09-07
82431,/organization/pacrim-venture-partners,/organization/phoseon-technology,2006-09-07
29650,/organization/hanna-ventures,/organization/handmark,2006-09-07
67343,/organization/mds-capital,/organization/renamed-biologics,2006-09-07
45328,/organization/jumpstartinc,/organization/flx-micro,2006-09-07
85310,/organization/accel-kkr,/organization/applied-predictive-technologies,2006-09-07
1915,/organization/lurie-investment-fund,/organization/renamed-biologics,2006-09-07
99751,/organization/comventures,/organization/mobixell,2006-09-07
84437,/organization/tsc-bioventure-capital-corporation,/organization/renamed-biologics,2006-09-07
58793,/organization/carlyle-group,/organization/liquid-engines,2006-09-07
15646,/organization/tempopark-fund,/organization/mobixell,2006-09-07
68505,/organization/apax-partners,/organization/handmark,2006-09-07
60132,/organization/summit-partners,/organization/anesthetix-holdings,2006-09-07
4995,/organization/smartforest-ventures,/organization/phoseon-technology,2006-09-07
77289,/organization/catamount-ventures,/organization/liquid-engines,2006-09-07
87287,/organization/capybara-ventures,/organization/phoseon-technology,2006-09-07
25677,/organization/merlin-biomed,/organization/renamed-biologics,2006-09-07
36864,/organization/greenpark-capital,/organization/mobixell,2006-09-07
61609,/organization/evergreen-venture-partners,/organization/fusion-dynamic,2006-09-08
42612,/organization/western-technology-investment,/organization/opsource,2006-09-08
49348,/organization/decima-ventures,/organization/fusion-dynamic,2006-09-08
99199,/organization/dfj-tamir-fishman-ventures,/organization/fusion-dynamic,2006-09-08
21563,/organization/sherpalo-ventures,/organization/values-of-n,2006-09-08
69304,/organization/comventures,/organization/opsource,2006-09-08
8736,/organization/amidzad-partners,/organization/sonitus-medical,2006-09-08
91127,/organization/intel-capital,/organization/opsource,2006-09-08
16397,/organization/high-tech-gruenderfonds,/organization/ewave-interactive,2006-09-10
83418,/organization/kodiak-venture-partners,/organization/cortina-systems,2006-09-11
52553,/organization/sofinnova-ventures,/organization/cortina-systems,2006-09-11
41210,/organization/lehman-brothers,/organization/linux-networx,2006-09-11
10511,/organization/canaan-partners,/organization/cortina-systems,2006-09-11
61141,/organization/institutional-venture-partners,/organization/cortina-systems,2006-09-11
48858,/organization/canaccord-adams-limited,/organization/linux-networx,2006-09-11
27309,/organization/morgenthaler-ventures,/organization/cortina-systems,2006-09-11
37704,/organization/l-capital-partners,/organization/hi-g-tek,2006-09-11
678,/organization/windward-ventures,/organization/xifin,2006-09-11
5042,/organization/redpoint-ventures,/organization/cortina-systems,2006-09-11
53729,/organization/dcm,/organization/cortina-systems,2006-09-11
6815,/organization/rr-group-investments,/organization/xifin,2006-09-11
93543,/organization/bridgescale-partners,/organization/cortina-systems,2006-09-11
41299,/organization/enterprise-partners,/organization/xifin,2006-09-11
96165,/organization/innovation-valley-partners,/organization/hi-g-tek,2006-09-11
35136,/organization/intel-capital,/organization/cortina-systems,2006-09-11
15592,/organization/oak-investment-partners,/organization/linux-networx,2006-09-11
40635,/organization/el-dorado-ventures,/organization/cortina-systems,2006-09-11
92793,/organization/invesco-perpetual,/organization/cortina-systems,2006-09-11
15341,/organization/battelle-ventures,/organization/hi-g-tek,2006-09-11
23347,/organization/alloy-ventures,/organization/cortina-systems,2006-09-11
9352,/organization/boulder-ventures,/organization/xifin,2006-09-11
47494,/organization/tudor-ventures,/organization/linux-networx,2006-09-11
99979,/organization/ironwood-capital,/organization/fitlinxx,2006-09-12
55665,/organization/finnish-industry-investment,/organization/max-rumpus,2006-09-12
86489,/organization/masthead-venture-partners,/organization/tripconnect,2006-09-12
43853,/organization/centerpoint-ventures,/organization/handango,2006-09-12
85118,/organization/safeguard-scientifics,/organization/nupathe,2006-09-12
41628,/organization/ssm-partners,/organization/handango,2006-09-12
23384,/organization/pharos-capital-partners,/organization/handango,2006-09-12
73946,/organization/institutional-venture-partners,/organization/handango,2006-09-12
43523,/organization/neocarta-ventures,/organization/handango,2006-09-12
59494,/organization/innofinance-oy,/organization/max-rumpus,2006-09-12
65681,/organization/north-atlantic-capital,/organization/fitlinxx,2006-09-12
91090,/organization/advanced-technology-ventures,/organization/handango,2006-09-12
20892,/organization/ofer-hi-tech,/organization/impactia,2006-09-12
95486,/organization/einav-hi-tech-assets,/organization/impactia,2006-09-12
53313,/organization/boston-capital-ventures,/organization/signiant,2006-09-13
16241,/organization/stone-canyon-venture-partners,/organization/emida,2006-09-13
27123,/organization/upfront-ventures,/organization/emida,2006-09-13
86453,/organization/siar-capital,/organization/sonim-technologies,2006-09-13
103080,/organization/viola-credit,/organization/ezchip,2006-09-13
35945,/organization/apax-partners,/organization/sonim-technologies,2006-09-13
14216,/organization/richard-l-scott-investments,/organization/emida,2006-09-13
38678,/organization/north-bridge-venture-partners,/organization/signiant,2006-09-13
50202,/organization/vimac-ventures,/organization/signiant,2006-09-13
51182,/organization/3i-group,/organization/sonim-technologies,2006-09-13
33412,/organization/accel-partners,/organization/sonim-technologies,2006-09-13
6275,/organization/e-ventures,/organization/sonim-technologies,2006-09-13
80890,/organization/vspring-capital,/organization/s5-wireless,2006-09-14
58025,/organization/franche-comt-pme-gestion,/organization/redicam,2006-09-14
16063,/organization/groupe-siparex,/organization/redicam,2006-09-14
26340,/organization/wongs-international-holdings,/organization/altai-technologies,2006-09-14
17777,/organization/morningside-group,/organization/altai-technologies,2006-09-14
61186,/organization/eagle-river-holdings,/organization/s5-wireless,2006-09-14
99907,/organization/campventures,/organization/quantance,2006-09-15
85975,/organization/sequoia-capital,/organization/hdtmedia,2006-09-15
93696,/organization/dfj-growth,/organization/solarcity,2006-09-15
80301,/organization/logispring,/organization/ecourier,2006-09-15
15626,/organization/cyberagent,/organization/hdtmedia,2006-09-15
