,investor,company,invest_date
14986,/organization/shenzhen-capital-group,/organization/shanghai-citic-information-development-co-ltd,2009-11-01
28901,/person/kevin-donahue,/organization/relayrides,2009-11-01
94745,/person/fritz-lanman,/organization/square,2009-11-01
397,/person/greg-yaitanes,/organization/square,2009-11-01
1503,/organization/shenzhen-capital-group,/organization/zhuhai-guojia-new-macromolecule-material-co-ltd,2009-11-01
76802,/organization/idg-capital-partners,/organization/moso,2009-11-01
18115,/person/brian-pokorny,/organization/square,2009-11-01
62823,/organization/mitsubishi-ufj-capital,/organization/cambrios-technologies,2009-11-01
88618,/organization/sosv,/organization/starboard-resources,2009-11-01
15559,/organization/ofc,/organization/job36,2009-11-01
6780,/person/andrew-fruchter,/organization/typemock,2009-11-01
25132,/organization/mobile-internet-capital,/organization/innofidei,2009-11-01
75690,/person/joshua-schachter,/organization/square,2009-11-01
75365,/organization/alloy-ventures,/organization/cambrios-technologies,2009-11-01
58069,/organization/frazier-healthcare-ventures,/organization/calypso-medical,2009-11-02
6140,/person/peter-werth,/organization/putney,2009-11-02
20190,/organization/soridec,/organization/aquafadas,2009-11-02
5905,/organization/omnes-capital,/organization/aquafadas,2009-11-02
31298,/organization/interwest-partners,/organization/cubetree,2009-11-02
56565,/organization/tech-coast-angels,/organization/verdezyne,2009-11-02
90773,/organization/interwest-partners,/organization/calypso-medical,2009-11-02
33908,/organization/life-science-angels,/organization/verdezyne,2009-11-02
97344,/organization/morgenthaler-ventures,/organization/intelleflex,2009-11-02
13485,/organization/skyline-ventures,/organization/calypso-medical,2009-11-02
26273,/organization/trinity-ventures,/organization/cubetree,2009-11-02
4785,/organization/high-tech-gruenderfonds,/organization/enexion-gmbh,2009-11-02
194,/organization/ibg-fonds,/organization/probiodrug,2009-11-02
26869,/organization/cfh,/organization/probiodrug,2009-11-02
68905,/organization/bay-city-capital,/organization/calypso-medical,2009-11-02
83699,/organization/foundry-group,/organization/emsense,2009-11-03
49461,/organization/intel,/organization/vce,2009-11-03
28474,/organization/tyco-ventures,/organization/isuppli,2009-11-03
77491,/organization/ontario-centres-of-excellence,/organization/dragonrad,2009-11-03
32206,/organization/ac-ventures,/organization/isuppli,2009-11-03
104476,/organization/cmea-ventures,/organization/isuppli,2009-11-03
95750,/organization/zim,/organization/dragonrad,2009-11-03
95762,/organization/cisco,/organization/vce,2009-11-03
71547,/organization/vmware,/organization/vce,2009-11-03
19600,/organization/tailwind-capital,/organization/isuppli,2009-11-03
14152,/organization/purple-angel,/organization/dragonrad,2009-11-03
53865,/organization/neocarta-ventures,/organization/isuppli,2009-11-03
36221,/organization/emc,/organization/vce,2009-11-03
93567,/organization/technology-partners,/organization/emsense,2009-11-03
62470,/organization/qed-investors,/organization/credit-karma,2009-11-04
30803,/organization/granite-ventures,/organization/indicee,2009-11-04
72215,/organization/yaletown-venture-partners,/organization/indicee,2009-11-04
46108,/organization/tiger-global,/organization/zynga,2009-11-04
26415,/organization/institutional-venture-partners,/organization/zynga,2009-11-04
97386,/organization/cascade-fund,/organization/whitfield-solar,2009-11-04
54276,/organization/ff-angel-llc,/organization/credit-karma,2009-11-04
77714,/organization/prosperitas-capital-partners,/organization/cepa-safe-drive,2009-11-04
58605,/organization/carbon-trust,/organization/whitfield-solar,2009-11-04
52291,/person/kevin-rose,/organization/zynga,2009-11-04
4784,/organization/kilsby,/organization/whitfield-solar,2009-11-04
11510,/organization/sv-angel,/organization/credit-karma,2009-11-04
30201,/organization/andreessen-horowitz,/organization/zynga,2009-11-04
9452,/organization/digital-sky-technologies-fo,/organization/zynga,2009-11-04
67218,/organization/founders-fund,/organization/credit-karma,2009-11-04
99148,/organization/birchmere-ventures,/organization/cymabay-therapeutics,2009-11-05
56874,/organization/nashville-capital-network-investment-arm,/organization/medical-direct-club,2009-11-05
61327,/organization/partnership-capital-growth,/organization/anytime-fitness,2009-11-05
69764,/organization/venrock,/organization/cymabay-therapeutics,2009-11-05
50613,/organization/versant-ventures,/organization/cymabay-therapeutics,2009-11-05
3326,/organization/green-pine-capital,/organization/socogame,2009-11-05
29422,/organization/jerusalem-venture-partners,/organization/navajo-systems,2009-11-05
15452,/organization/vantagepoint-capital-partners,/organization/cymabay-therapeutics,2009-11-05
46519,/organization/bay-city-capital,/organization/cymabay-therapeutics,2009-11-05
42033,/organization/kbc,/organization/cymabay-therapeutics,2009-11-05
17040,/organization/next-chapter-holdings,/organization/cymabay-therapeutics,2009-11-05
26557,/organization/mars-investment-accelerator-fund,/organization/bering-media,2009-11-05
75434,/organization/merlin-biomed,/organization/cymabay-therapeutics,2009-11-05
2703,/organization/novo-ventures,/organization/cymabay-therapeutics,2009-11-05
2641,/organization/alta-partners,/organization/cymabay-therapeutics,2009-11-05
66709,/organization/jumpstartinc,/organization/wireless-environment,2009-11-05
104655,/organization/pictet-private-equity-investors-s-a,/organization/cymabay-therapeutics,2009-11-05
88806,/organization/charter-life-sciences,/organization/cymabay-therapeutics,2009-11-05
37017,/organization/highway-12-ventures,/organization/everlater,2009-11-05
16788,/organization/apjohn-ventures,/organization/svelte-medical-systems,2009-11-07
79461,/person/michael-wang,/organization/layerboom,2009-11-08
102039,/organization/bootup-labs,/organization/layerboom,2009-11-08
82376,/organization/ann-arbor-spark,/organization/axenic-dental,2009-11-08
83774,/organization/clean-pacific-ventures,/organization/sunlink,2009-11-09
88182,/organization/scientipole-ile-de-france-capital,/organization/force-a,2009-11-09
18352,/organization/sg-asset-management-private-equity-2,/organization/force-a,2009-11-09
17513,/organization/convergence-partners,/organization/penguin-computing,2009-11-09
47926,/organization/apax-partners,/organization/plex-systems,2009-11-09
21619,/organization/angeleno-group,/organization/sunlink,2009-11-09
11245,/organization/mohr-davidow-ventures,/organization/tethys-bioscience,2009-11-09
32785,/organization/san-francisco-equity-partners,/organization/penguin-computing,2009-11-09
47326,/organization/wasatch-advisors,/organization/tethys-bioscience,2009-11-09
79088,/organization/kleiner-perkins-caufield-byers,/organization/tethys-bioscience,2009-11-09
21934,/organization/aeris-capital,/organization/tethys-bioscience,2009-11-09
10142,/organization/weber-capital,/organization/penguin-computing,2009-11-09
48839,/organization/intel-capital,/organization/tethys-bioscience,2009-11-09
13938,/organization/vspring-capital,/organization/penguin-computing,2009-11-09
96103,/organization/trillium-group,/organization/clearmomentum,2009-11-10
82247,/person/david-liu-2,/organization/simplegeo,2009-11-10
51010,/organization/morningside-group,/organization/biovex,2009-11-10
10284,/person/joanna-shields,/organization/simplegeo,2009-11-10
36600,/organization/ventech-capital,/organization/biovex,2009-11-10
27030,/organization/mvm-life-science-partners,/organization/biovex,2009-11-10
20106,/organization/sectoral-asset-management,/organization/biovex,2009-11-10
33454,/organization/red-maple-ventures,/organization/sandforce,2009-11-10
83039,/organization/lsi,/organization/sandforce,2009-11-10
80504,/person/ziv-navoth,/organization/simplegeo,2009-11-10
105284,/organization/clearstone-venture-partners,/organization/six-degrees-games,2009-11-10
97196,/person/darius-contractor,/organization/simplegeo,2009-11-10
95777,/organization/brighthouse-inc,/organization/clearwire,2009-11-10
18672,/organization/prism-venture-management,/organization/six-degrees-games,2009-11-10
95527,/person/karen-darby,/organization/call-britannia,2009-11-10
69376,/organization/the-texas-emerging-technology-fund,/organization/actacell,2009-11-10
104011,/organization/kodiak-venture-partners,/organization/appnexus,2009-11-10
27469,/organization/time-warner-investments,/organization/six-degrees-games,2009-11-10
54533,/person/jason-knapp,/organization/simplegeo,2009-11-10
4061,/organization/bridges-ventures,/organization/call-britannia,2009-11-10
102326,/organization/big-issue-invest,/organization/call-britannia,2009-11-10
16022,/organization/ysios-capital,/organization/biovex,2009-11-10
72866,/organization/fountain-healthcare-partners,/organization/genable-technologies-ltd,2009-11-10
51894,/organization/new-enterprise-associates,/organization/playdom,2009-11-11
81546,/organization/ip-group-plc,/organization/polar-oled,2009-11-11
77506,/organization/longitude-capital,/organization/velomedix,2009-11-11
80781,/organization/northstar-ventures,/organization/workcast,2009-11-11
67472,/organization/silicon-valley-bank,/organization/braintech,2009-11-11
39199,/organization/life-science-angels,/organization/velomedix,2009-11-11
35955,/organization/norwest-venture-partners,/organization/playdom,2009-11-11
80904,/person/rick-thompson,/organization/playdom,2009-11-11
57795,/organization/menlo-ventures,/organization/stretch,2009-11-11
66982,/organization/new-jersey-economic-development-authority,/organization/timesight-systems,2009-11-11
47594,/organization/wavepoint-ventures,/organization/velomedix,2009-11-11
98279,/organization/lightspeed-venture-partners,/organization/playdom,2009-11-11
31712,/organization/biopartners-capital,/organization/cellerix,2009-11-11
73453,/organization/foxconn-technology-group,/organization/fuhuajie-industrial-shenzhen,2009-11-11
86053,/person/lon-chow,/organization/yidio,2009-11-12
79039,/organization/danevest-tech-fund-advisors,/organization/stemina-biomarker-discovery,2009-11-12
65189,/organization/questmark,/organization/nimblefish,2009-11-12
9916,/organization/cit-gap-funds,/organization/kzo-innovations,2009-11-12
34299,/person/jim-collis,/organization/yidio,2009-11-12
28904,/organization/seapoint-ventures,/organization/bridgewave,2009-11-12
64294,/organization/wisconsin-investment-partners,/organization/stemina-biomarker-discovery,2009-11-12
18557,/organization/cardinal-venture-capital,/organization/nimblefish,2009-11-12
52472,/organization/scientific-atlanta,/organization/bridgewave,2009-11-12
22679,/organization/sigma-partners,/organization/nimblefish,2009-11-12
76776,/organization/shasta-ventures,/organization/caring-com,2009-11-12
81698,/organization/florida-growth-fund,/organization/voxeo,2009-11-12
4067,/organization/mks-ventures,/organization/bridgewave,2009-11-12
90664,/organization/drw-venture-capital,/organization/bridgewave,2009-11-12
38475,/organization/dcm,/organization/caring-com,2009-11-12
77685,/organization/western-technology-investment,/organization/integenx,2009-11-12
33452,/organization/phenomenelle-angels,/organization/stemina-biomarker-discovery,2009-11-12
56679,/organization/newspring-capital,/organization/internet-pipeline,2009-11-12
7674,/organization/north-atlantic-capital,/organization/voxeo,2009-11-12
40625,/organization/jerusalem-venture-partners,/organization/bridgewave,2009-11-12
57599,/organization/split-rock-partners,/organization/caring-com,2009-11-12
22343,/person/bill-luby,/organization/yidio,2009-11-12
56795,/organization/sdl-ventures,/organization/bridgewave,2009-11-12
75804,/person/alan-warms,/organization/yidio,2009-11-12
20659,/person/jamie-crouthamel,/organization/yidio,2009-11-12
8051,/organization/fidelity-ventures,/organization/internet-pipeline,2009-11-12
62299,/organization/menlo-ventures,/organization/intransa,2009-11-12
37165,/organization/ampal-american-insrael,/organization/bridgewave,2009-11-12
32484,/organization/breezecom,/organization/bridgewave,2009-11-12
59503,/organization/oak-investment-partners,/organization/bridgewave,2009-11-12
29700,/organization/west-steag-partners,/organization/bridgewave,2009-11-12
101902,/organization/intersouth-partners,/organization/zenph-sound-innovations,2009-11-13
66140,/organization/sequoia-capital,/organization/imimobile,2009-11-13
60859,/organization/gp-bullhound,/organization/muzicall,2009-11-13
21387,/organization/life-sciences-partners,/organization/trinity-biosystems,2009-11-13
89096,/organization/puget-sound-venture-club,/organization/enroute-systems,2009-11-13
66210,/organization/capitol-broadcasting-company,/organization/zenph-sound-innovations,2009-11-13
29428,/person/ford-smith,/organization/enroute-systems,2009-11-13
63003,/organization/sanderling-ventures,/organization/trinity-biosystems,2009-11-13
85808,/organization/zino-society,/organization/enroute-systems,2009-11-13
66558,/organization/firstmark-capital,/organization/imimobile,2009-11-13
47236,/organization/lilly-ventures,/organization/trinity-biosystems,2009-11-13
12144,/organization/ses,/organization/o3b-networks,2009-11-13
73701,/organization/veddis-ventures,/organization/muzicall,2009-11-13
95801,/organization/orkos-capital,/organization/muzicall,2009-11-13
55041,/organization/bluerun-ventures,/organization/muzicall,2009-11-13
983,/organization/startup-capital-ventures,/organization/xignite,2009-11-13
25679,/organization/amgen,/organization/trinity-biosystems,2009-11-13
54165,/organization/thule-investments,/organization/muzicall,2009-11-13
49924,/organization/keiretsu-forum,/organization/enroute-systems,2009-11-13
76748,/organization/altos-ventures,/organization/xignite,2009-11-13
56802,/organization/sr-one,/organization/trinity-biosystems,2009-11-13
35775,/organization/docomo-capital,/organization/evernote,2009-11-15
63489,/organization/troika-dialog,/organization/evernote,2009-11-15
99181,/organization/lsi,/organization/chelsio-communications,2009-11-16
39256,/organization/abacus-capital-group,/organization/chelsio-communications,2009-11-16
11110,/organization/morgenthaler-ventures,/organization/sezmi,2009-11-16
15624,/organization/mobile-internet-capital,/organization/chelsio-communications,2009-11-16
23585,/organization/vedanta-capital,/organization/chelsio-communications,2009-11-16
95263,/organization/sosv,/organization/global-protein-solutions,2009-11-16
52608,/organization/pacesetter-capital-group,/organization/chelsio-communications,2009-11-16
91402,/organization/new-enterprise-associates,/organization/chelsio-communications,2009-11-16
80260,/organization/tdf-ventures,/organization/sezmi,2009-11-16
56528,/organization/investor-growth-capital,/organization/chelsio-communications,2009-11-16
21042,/organization/us-venture-partners,/organization/teknovus,2009-11-16
18050,/organization/emergent-medical-partners,/organization/cyberheart,2009-11-16
103098,/organization/focus-ventures,/organization/teknovus,2009-11-16
13714,/organization/invesco-perpetual,/organization/chelsio-communications,2009-11-16
9043,/organization/partech-international,/organization/teknovus,2009-11-16
25314,/organization/omni-capital,/organization/sezmi,2009-11-16
65878,/organization/itochu-technology-ventures,/organization/teknovus,2009-11-16
40799,/organization/samsung-ventures,/organization/teknovus,2009-11-16
31787,/organization/mitsubishi-ufj-capital,/organization/cyberheart,2009-11-16
47843,/organization/ntt-finance,/organization/chelsio-communications,2009-11-16
85648,/organization/sosv,/organization/green-earth-technologies,2009-11-16
90691,/organization/galleon-group,/organization/teknovus,2009-11-16
50421,/organization/mitsubishi-ufj-capital,/organization/teknovus,2009-11-16
51295,/organization/horizon-ventures,/organization/chelsio-communications,2009-11-16
19408,/organization/vision-venture-capital,/organization/teknovus,2009-11-16
95014,/organization/united-investments,/organization/cyberheart,2009-11-16
77326,/organization/index-ventures,/organization/sezmi,2009-11-16
7599,/organization/boulder-ventures,/organization/centerstone-technologies,2009-11-16
17281,/organization/legend-ventures,/organization/sezmi,2009-11-16
39210,/person/mark-cuban,/organization/superfeedr,2009-11-17
4412,/organization/raven-venture-partners,/organization/bigfoot-networks,2009-11-17
20510,/organization/goldman-sachs,/organization/cambridgesoft,2009-11-17
19246,/organization/intel-capital,/organization/active-storage,2009-11-17
77819,/organization/palomar-ventures,/organization/bigfoot-networks,2009-11-17
66851,/organization/northstar-ventures,/organization/cogenta-systems,2009-11-17
24843,/organization/iq-capital-partners,/organization/spikes-cavell-co,2009-11-17
71890,/organization/tenaya-capital,/organization/qunar-com,2009-11-17
9361,/organization/intel-capital,/organization/v-cube-japan,2009-11-17
63367,/organization/themis-computer,/organization/quorum,2009-11-17
87489,/organization/intel-capital,/organization/neustring,2009-11-17
78310,/organization/mayfield-fund,/organization/qunar-com,2009-11-17
63540,/organization/north-bridge-venture-partners,/organization/bigfoot-networks,2009-11-17
60579,/organization/betaworks,/organization/superfeedr,2009-11-17
68724,/organization/intel-capital,/organization/gudeng-precision,2009-11-17
32738,/organization/intel-capital,/organization/crucialtec,2009-11-17
42590,/organization/mission-ventures,/organization/active-storage,2009-11-17
9598,/organization/valhalla-partners,/organization/active-storage,2009-11-17
87425,/organization/dawn-capital,/organization/spikes-cavell-co,2009-11-17
35618,/organization/gsr-ventures-management,/organization/qunar-com,2009-11-17
26046,/organization/health-evolution-partners,/organization/cambridgesoft,2009-11-17
58757,/organization/deseven-capital,/organization/voddler,2009-11-17
98264,/organization/intel-capital,/organization/phoenix-new-media,2009-11-17
39471,/organization/dfj-frontier,/organization/lottay,2009-11-17
97666,/organization/hotspur-capital,/organization/cogenta-systems,2009-11-17
60058,/organization/rothschild-gestion,/organization/picochip,2009-11-18
17646,/organization/capdecisif,/organization/e-ye-brain,2009-11-18
18102,/organization/first-round-capital,/organization/outright,2009-11-18
36914,/organization/carmel-ventures,/organization/axxana,2009-11-18
15756,/organization/sequoia-capital,/organization/outright,2009-11-18
4035,/organization/high-tech-gruenderfonds,/organization/confovis,2009-11-18
73676,/organization/physic-ventures,/organization/goodguide,2009-11-18
49582,/organization/draper-fisher-jurvetson,/organization/goodguide,2009-11-18
44594,/organization/shasta-ventures,/organization/outright,2009-11-18
48335,/organization/rockbridge-growth-equity,/organization/ready-financial-group,2009-11-18
9928,/organization/felicis-ventures,/organization/outright,2009-11-18
53840,/organization/softtech-vc,/organization/outright,2009-11-18
81548,/organization/fisher-capital,/organization/gettinghired,2009-11-18
34329,/organization/new-island-capital,/organization/goodguide,2009-11-18
62956,/organization/second-century-ventures,/organization/docusign,2009-11-18
57536,/organization/intel,/organization/picochip,2009-11-18
52040,/organization/new-enterprise-associates,/organization/goodguide,2009-11-18
97543,/organization/spark-capital,/organization/ipwireless,2009-11-18
57510,/person/moshe-yanai,/organization/axxana,2009-11-18
21069,/organization/lockheed-martin,/organization/ipwireless,2009-11-18
42675,/organization/gemini-israel-funds,/organization/axxana,2009-11-18
7429,/organization/flybridge-capital,/organization/ready-financial-group,2009-11-18
100995,/organization/at-t,/organization/picochip,2009-11-18
8996,/organization/samsung-electronics,/organization/picochip,2009-11-18
104488,/organization/new-enterprise-associates,/organization/myfit,2009-11-19
99042,/organization/motorola-solutions-venture-capital,/organization/sequans-communications,2009-11-19
4224,/organization/alloy-ventures,/organization/fluidigm,2009-11-19
59089,/organization/smallcap-world-fund,/organization/fluidigm,2009-11-19
61309,/organization/crosscut-ventures,/organization/shoedazzle,2009-11-19
862,/organization/south-yorkshire-investment-fund,/organization/webmarketing-group,2009-11-19
72397,/organization/edb-investments,/organization/fluidigm,2009-11-19
5010,/organization/triplepoint-capital,/organization/chegg,2009-11-19
89018,/organization/fidelity-contrafund,/organization/fluidigm,2009-11-19
60380,/organization/pinnacle-ventures,/organization/chegg,2009-11-19
78820,/organization/euclidsr-partners,/organization/fluidigm,2009-11-19
98015,/organization/interwest-partners,/organization/fluidigm,2009-11-19
104950,/organization/lehman-brothers,/organization/fluidigm,2009-11-19
60021,/organization/alcatel-lucent,/organization/sequans-communications,2009-11-19
42894,/organization/inctank-ventures,/organization/ligon-discovery,2009-11-19
29515,/organization/versant-ventures,/organization/fluidigm,2009-11-19
66390,/organization/ggv-capital,/organization/daqo-new-energy-corp,2009-11-20
18770,/organization/steamboat-ventures,/organization/voodoovox,2009-11-20
35061,/organization/innovation-bridge,/organization/nema-labs,2009-11-20
92914,/organization/schurz-communications,/organization/digital-bridge-communications-corp,2009-11-20
12101,/organization/eniac-ventures,/organization/nearcast,2009-11-20
21487,/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/store-eyes,2009-11-20
47671,/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/hfield-technologies,2009-11-20
84129,/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/penn-truss-systems,2009-11-20
68563,/organization/california-technology-ventures,/organization/blade-games-world,2009-11-20
51970,/organization/chalmers-innovation,/organization/nema-labs,2009-11-20
30424,/organization/volvo-group-venture-capital,/organization/nema-labs,2009-11-20
39850,/organization/flybridge-capital,/organization/lighter-living,2009-11-20
31491,/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/grantadler,2009-11-20
13331,/organization/shotput-ventures,/organization/khush,2009-11-20
77932,/organization/tilocor-life-science,/organization/xigen,2009-11-20
26078,/person/dharmesh-shah,/organization/life360,2009-11-23
44452,/organization/ff-angel-llc,/organization/life360,2009-11-23
17002,/organization/finance-wales,/organization/utility-and-environmental-solutions,2009-11-23
100378,/organization/xseed-capital,/organization/bio-architecture-lab,2009-11-23
86098,/organization/energy-capital-management,/organization/bio-architecture-lab,2009-11-23
21011,/organization/giza-venture-capital,/organization/winbuyer,2009-11-23
59738,/organization/vulcan-capital,/organization/bizo,2009-11-23
35344,/organization/tandem-capital-2,/organization/flightcaster,2009-11-23
99791,/organization/pitango-venture-capital,/organization/winbuyer,2009-11-23
91140,/organization/walden-international,/organization/cooptions-technologies,2009-11-23
100271,/organization/sherpalo-ventures,/organization/flightcaster,2009-11-23
6792,/organization/nadathur-holdings,/organization/cooptions-technologies,2009-11-23
18405,/organization/ascent-venture-partners,/organization/bizo,2009-11-23
94180,/organization/austral-capital,/organization/bio-architecture-lab,2009-11-23
10890,/organization/redpoint-ventures,/organization/couchone,2009-11-23
44015,/person/mark-goines,/organization/life360,2009-11-23
102569,/organization/band-of-angels,/organization/life360,2009-11-23
20568,/organization/meakem-becker-venture-capital,/organization/leostream,2009-11-23
56150,/organization/dot-edu-ventures,/organization/mimosa-systems,2009-11-24
62538,/organization/omega-funds,/organization/oxagen,2009-11-24
74614,/organization/orbital-biosciences,/organization/biosystem-development,2009-11-24
99451,/organization/sequoia-capital,/organization/reametrix,2009-11-24
63125,/person/tony-mayer,/organization/aravo-solutions-inc,2009-11-24
85863,/organization/wellcome-trust,/organization/oxagen,2009-11-24
73292,/person/maurice-werdegar,/organization/milo,2009-11-24
58468,/organization/intersouth-partners,/organization/calibra-medical,2009-11-24
17223,/organization/marshfield-investment-partners,/organization/biosystem-development,2009-11-24
13612,/organization/sv-angel,/organization/milo,2009-11-24
37195,/organization/iconventures,/organization/mimosa-systems,2009-11-24
66415,/organization/founder-collective,/organization/milo,2009-11-24
15303,/person/len-lodish,/organization/milo,2009-11-24
735,/organization/abingworth-management,/organization/oxagen,2009-11-24
60,/organization/youniversity-ventures,/organization/milo,2009-11-24
43857,/organization/comcast,/organization/clearwire,2009-11-24
52727,/organization/sv-life-sciences,/organization/oxagen,2009-11-24
10381,/organization/goldman-sachs,/organization/amonix,2009-11-24
100083,/person/russ-fradin,/organization/milo,2009-11-24
71493,/organization/mayfield-fund,/organization/mimosa-systems,2009-11-24
92528,/person/aaron-patzer,/organization/milo,2009-11-24
52019,/organization/horizons-ventures,/organization/siri,2009-11-24
10858,/organization/focus-ventures,/organization/mimosa-systems,2009-11-24
23500,/organization/august-capital,/organization/mimosa-systems,2009-11-24
20859,/person/kevin-hartz,/organization/milo,2009-11-24
70996,/organization/true-ventures,/organization/milo,2009-11-24
52834,/organization/timewarner,/organization/clearwire,2009-11-24
821,/organization/eagle-river-holdings,/organization/clearwire,2009-11-24
8618,/person/li-ka-shing,/organization/siri,2009-11-24
79791,/organization/icbt-capital-partners,/organization/milo,2009-11-24
75996,/person/geoff-entress,/organization/evo-media-group,2009-11-24
93876,/organization/bessemer-venture-partners,/organization/oxagen,2009-11-24
22523,/organization/red-abbey-venture-partners,/organization/oxagen,2009-11-24
24586,/organization/amidzad-partners,/organization/milo,2009-11-24
6061,/organization/mobius-venture-capital,/organization/reametrix,2009-11-24
9138,/organization/advent-venture-partners,/organization/oxagen,2009-11-24
3959,/organization/three-arch-partners,/organization/calibra-medical,2009-11-24
81025,/person/alex-algard,/organization/evo-media-group,2009-11-24
36797,/person/stephen-friedman,/organization/aravo-solutions-inc,2009-11-24
71354,/person/magid-abraham,/organization/milo,2009-11-24
79481,/organization/big-sky-partners,/organization/aravo-solutions-inc,2009-11-24
