	investor	{'date': 'invest_date', 'weight': 'company'}
96763	/organization/pdv-inter-media-ventures	{'date': '2009-09-05', 'weight': '/organization/classmarkets'}
96762	/organization/battelle-ventures	{'date': '2006-12-18', 'weight': '/organization/remotereality'}
96761	/organization/sarofim-fayez-and-co	{'date': '2008-04-22', 'weight': '/organization/uplogix'}
57158	/organization/vivo-ventures	{'date': '2008-09-30', 'weight': '/organization/apt-pharmaceuticals'}
57156	/person/nicholas-chan	{'date': '2010-01-01', 'weight': '/organization/go-world'}
11719	/organization/intelligent-venture-capital	{'date': '2010-09-08', 'weight': '/organization/greenpocket'}
57154	/organization/new-zealand-venture-investment-fund	{'date': '2010-08-10', 'weight': '/organization/pathway-therapeutics'}
57153	/organization/cross-atlantic-capital-partners	{'date': '2008-06-05', 'weight': '/organization/lightning-gaming'}
57151	/organization/alsop-louie-partners	{'date': '2007-01-01', 'weight': '/organization/cakefinancial'}
96768	/person/travis-kalanick	{'date': '2010-09-07', 'weight': '/organization/expensify-com'}
97415	/person/jeff-pulver	{'date': '2008-01-01', 'weight': '/organization/adextent'}
17009	/organization/meakem-becker-venture-capital	{'date': '2010-04-01', 'weight': '/organization/nearcast'}
17008	/organization/accel-partners	{'date': '2009-02-12', 'weight': '/organization/healthcaremagic'}
52671	/person/scott-banister	{'date': '2009-08-11', 'weight': '/organization/space-exploration-technologies'}
52670	/organization/austin-ventures	{'date': '2010-05-18', 'weight': '/organization/sipera-systems'}
94697	/person/eli-barkat	{'date': '2007-03-21', 'weight': '/organization/mediamind'}
52672	/organization/venrock	{'date': '2009-04-07', 'weight': '/organization/sunesis-pharmaceuticals'}
94691	/organization/nashville-capital-network-investment-arm	{'date': '2008-06-20', 'weight': '/organization/breathe-america'}
52674	/organization/amadeus-capital-partners	{'date': '2010-04-13', 'weight': '/organization/liquavista'}
52677	/person/chris-michel	{'date': '2010-09-17', 'weight': '/organization/branchout'}
101293	/organization/wellington-partners	{'date': '2006-04-30', 'weight': '/organization/negevtech'}
60768	/organization/high-tech-gruenderfonds	{'date': '2006-04-10', 'weight': '/organization/multibind-biotec'}
60766	/organization/biofund-management	{'date': '2005-04-03', 'weight': '/organization/ipsat-therapies'}
102273	/organization/iroquois-capital	{'date': '2007-01-01', 'weight': '/organization/ace-comm'}
9688	/organization/kegonsa-capital-partners	{'date': '2008-05-18', 'weight': '/organization/idle-free-systems'}
63497	/organization/gimv	{'date': '2010-09-21', 'weight': '/organization/private-outlet'}
63498	/organization/atdc	{'date': '2008-07-07', 'weight': '/organization/aruna-biomedical'}
9682	/organization/north-hill-ventures	{'date': '2009-07-01', 'weight': '/organization/placemark'}
62720	/organization/industry-ventures	{'date': '2005-09-06', 'weight': '/organization/collabnet'}
62722	/organization/sequoia-capital	{'date': '2007-01-01', 'weight': '/organization/mahalo'}
62727	/organization/redwood-venture-partners	{'date': '2006-11-06', 'weight': '/organization/gtran'}
62729	/organization/sigma-partners	{'date': '2009-12-14', 'weight': '/organization/exagrid-systems'}
20519	/person/ns-raghavan	{'date': '2009-05-01', 'weight': '/organization/cocubes'}
69391	/organization/lerer-ventures	{'date': '2010-09-01', 'weight': '/organization/chartbeat'}
20510	/organization/goldman-sachs	{'date': '2009-11-17', 'weight': '/organization/cambridgesoft'}
20513	/organization/evercore-partners	{'date': '2009-08-07', 'weight': '/organization/meru-networks'}
20514	/person/saeed-amidi	{'date': '2006-10-01', 'weight': '/organization/boardwalktech'}
101298	/organization/xange-private-equity	{'date': '2009-05-15', 'weight': '/organization/mix-commerce'}
42115	/organization/via-venture-partners	{'date': '2009-06-01', 'weight': '/organization/medotech'}
42111	/organization/skypoint-capital	{'date': '2009-04-07', 'weight': '/organization/teradici'}
42113	/organization/the-viking-club	{'date': '2006-04-11', 'weight': '/organization/xactium'}
80327	/person/reid-hoffman	{'date': '2005-05-01', 'weight': '/organization/tiny-pictures'}
80322	/organization/industrifonden	{'date': '2006-04-26', 'weight': '/organization/cartela-ab'}
48774	/organization/grande-ventures	{'date': '2007-05-15', 'weight': '/organization/mitrionics'}
99670	/organization/western-technology-investment	{'date': '2008-03-10', 'weight': '/organization/universal-ad'}
99671	/organization/khosla-ventures	{'date': '2007-01-01', 'weight': '/organization/db4objects'}
99673	/organization/multiple-capital	{'date': '2009-02-03', 'weight': '/organization/wavesat'}
18593	/organization/northshore-partners	{'date': '2010-01-11', 'weight': '/organization/oorja-protonics'}
99678	/organization/seb-venture-capital	{'date': '2010-06-09', 'weight': '/organization/coresonic'}
99679	/organization/greylock	{'date': '2007-07-23', 'weight': '/organization/awareness'}
63231	/person/john-keister	{'date': '2010-08-06', 'weight': '/organization/mskynet'}
29339	/person/dharmesh-shah	{'date': '2010-07-30', 'weight': '/organization/recurly'}
29336	/organization/sbi-ven-capital	{'date': '2010-03-24', 'weight': '/organization/origene-technologies'}
29334	/organization/newfund-management	{'date': '2009-06-12', 'weight': '/organization/3dduo'}
29332	/organization/deutsche-effecten-und-wechsel	{'date': '2008-06-23', 'weight': '/organization/nanotron-technologies'}
29333	/organization/intel-capital	{'date': '2009-02-18', 'weight': '/organization/pulse-technologies'}
95122	/organization/anschutz-investment	{'date': '2007-05-01', 'weight': '/organization/ruckus'}
95123	/organization/horizons-ventures	{'date': '2009-08-04', 'weight': '/organization/spotify'}
8806	/person/lawrence-braitman	{'date': '2008-08-01', 'weight': '/organization/adnectar'}
8807	/organization/intel-capital	{'date': '2005-09-06', 'weight': '/organization/avg'}
58390	/organization/cdh-investments	{'date': '2008-01-01', 'weight': '/organization/randv'}
58392	/organization/bay-partners	{'date': '2008-01-15', 'weight': '/organization/nanogram'}
8803	/organization/agf-private-equity-2	{'date': '2005-06-01', 'weight': '/organization/cellectis'}
8808	/organization/intel-capital	{'date': '2008-07-01', 'weight': '/organization/agiliance'}
54639	/organization/grandbanks-capital	{'date': '2010-04-01', 'weight': '/organization/exit41'}
78434	/organization/kkr	{'date': '2008-09-23', 'weight': '/organization/aricent'}
59447	/organization/fuse-capital	{'date': '2008-07-31', 'weight': '/organization/crowd-fusion'}
30840	/organization/capdecisif	{'date': '2008-09-01', 'weight': '/organization/coda-system'}
34344	/organization/steamboat-ventures	{'date': '2007-08-31', 'weight': '/organization/movenetworks'}
34342	/person/ram-shriram	{'date': '2010-01-01', 'weight': '/organization/inkling-systems'}
30460	/organization/cross-road-biotech	{'date': '2010-03-17', 'weight': '/organization/tcd-pharma'}
76639	/person/preetish-nijhawan	{'date': '2008-09-02', 'weight': '/organization/involver'}
34698	/organization/biofund	{'date': '2006-03-29', 'weight': '/organization/genizon-biosciences'}
38657	/organization/edgestone-capital-partners	{'date': '2010-09-29', 'weight': '/organization/rypple'}
92693	/person/laurent-laffy	{'date': '2008-06-10', 'weight': '/organization/erepublik'}
67807	/organization/high-tech-gruenderfonds	{'date': '2010-04-08', 'weight': '/organization/nanda-technologies'}
35350	/organization/bi3-solutions	{'date': '2008-01-01', 'weight': '/organization/collibra'}
24514	/organization/accel-partners	{'date': '2006-11-01', 'weight': '/organization/medio'}
24517	/organization/pontis-venture-partners-management	{'date': '2006-01-26', 'weight': '/organization/rf-it-solutions'}
24516	/organization/kentucky-science-and-technology-corp	{'date': '2010-08-01', 'weight': '/organization/fango'}
23159	/organization/intel-capital	{'date': '2007-11-01', 'weight': '/organization/beijing-adsit-media-technology-co-ltd'}
72177	/organization/keiretsu-forum	{'date': '2005-03-09', 'weight': '/organization/digital-map-products'}
72170	/organization/malaysian-life-sciences-capital-fund	{'date': '2009-04-30', 'weight': '/organization/small-bone-innovations'}
23150	/organization/granite-ventures	{'date': '2008-06-18', 'weight': '/organization/arcot-systems'}
92804	/organization/techstars	{'date': '2009-08-06', 'weight': '/organization/rezora'}
659	/organization/trilogy-equity-partnership	{'date': '2008-08-11', 'weight': '/organization/installfree'}
77524	/organization/fluke-venture-partners	{'date': '2005-08-22', 'weight': '/organization/fios'}
77525	/organization/tengelmann-e-commerce-beteiligungs	{'date': '2010-08-31', 'weight': '/organization/zalando'}
22209	/organization/kfw	{'date': '2009-08-03', 'weight': '/organization/protagen'}
77522	/organization/floodgate	{'date': '2007-01-01', 'weight': '/organization/anchorintelligence'}
22203	/person/mark-jacobstein	{'date': '2006-01-01', 'weight': '/organization/badongo-com'}
77528	/organization/sinowisdom	{'date': '2008-06-01', 'weight': '/organization/moso'}
22205	/person/mark-goines	{'date': '2010-08-25', 'weight': '/organization/flowtown'}
3885	/organization/flagship-ventures	{'date': '2006-06-08', 'weight': '/organization/zingku'}
3880	/person/alex-zubillaga	{'date': '2010-09-01', 'weight': '/organization/chartbeat'}
91920	/organization/the-capital-fund	{'date': '2006-12-01', 'weight': '/organization/presence-networks'}
91922	/organization/saif-partners	{'date': '2006-10-01', 'weight': '/organization/jiahe'}
91923	/organization/black-river	{'date': '2006-02-28', 'weight': '/organization/ob10'}
79474	/organization/southpoint-capital-advisors	{'date': '2008-04-01', 'weight': '/organization/front-stream-payments'}
79476	/person/jonathan-kraft	{'date': '2008-10-01', 'weight': '/organization/citysquares'}
91927	/organization/sevin-rosen-funds	{'date': '2005-06-08', 'weight': '/organization/openclovis'}
89521	/person/thomas-mcinerney	{'date': '2010-08-01', 'weight': '/organization/appstores-com'}
55144	/organization/high-tech-gruenderfonds	{'date': '2008-01-17', 'weight': '/organization/kinkaa-search-tools'}
55145	/organization/steamboat-ventures	{'date': '2008-03-10', 'weight': '/organization/kyte'}
55142	/organization/argonaut-private-equity	{'date': '2006-08-14', 'weight': '/organization/amimon'}
55143	/organization/maveron	{'date': '2008-08-05', 'weight': '/organization/goodbelly'}
56490	/organization/saints-capital	{'date': '2006-12-14', 'weight': '/organization/seven-networks'}
56493	/organization/microsoft	{'date': '2009-06-01', 'weight': '/organization/bundle'}
56494	/organization/mast-capital-management	{'date': '2007-11-08', 'weight': '/organization/lev-pharmaceuticals'}
56497	/organization/srb-management	{'date': '2005-05-26', 'weight': '/organization/metasolv'}
18043	/organization/g-51-capital	{'date': '2008-12-23', 'weight': '/organization/motion-computing'}
35562	/organization/omidyar-network	{'date': '2006-03-09', 'weight': '/organization/meetup'}
35567	/organization/susquehanna-growth-equity	{'date': '2007-05-17', 'weight': '/organization/esp-technologies'}
32691	/organization/ibb	{'date': '2006-10-11', 'weight': '/organization/tech21'}
51716	/organization/intersouth-partners	{'date': '2008-10-06', 'weight': '/organization/biolex-therapeutics'}
51715	/organization/inverness-graham-investments	{'date': '2007-02-07', 'weight': '/organization/skybitz'}
101218	/organization/caja-de-ahorros-de-castilla-la-mancha-invesment-arm	{'date': '2008-07-01', 'weight': '/organization/oesia'}
51713	/organization/sequoia-capital	{'date': '2009-12-01', 'weight': '/organization/aobi-island'}
51712	/organization/oxford-capital-partners	{'date': '2007-07-09', 'weight': '/organization/g-nostics'}
32696	/person/alex-le	{'date': '2009-12-15', 'weight': '/organization/500friends'}
101212	/organization/pilot-group	{'date': '2006-06-01', 'weight': '/organization/rapleaf'}
101217	/organization/tpg-growth	{'date': '2007-08-02', 'weight': '/organization/aristos-logic'}
61405	/organization/bessemer-venture-partners	{'date': '2005-03-01', 'weight': '/organization/gotv-networks'}
61408	/organization/spark-vct	{'date': '2007-03-07', 'weight': '/organization/uniservity'}
62886	/organization/wasabi-ventures	{'date': '2010-03-01', 'weight': '/organization/postling'}
104194	/organization/index-ventures	{'date': '2007-03-21', 'weight': '/organization/artimi'}
104192	/organization/ge-commercial-finance	{'date': '2006-01-24', 'weight': '/organization/rpo'}
104191	/organization/baekeland-funds	{'date': '2008-11-25', 'weight': '/organization/aristo-music-technology'}
104190	/organization/zesiger-capital	{'date': '2005-02-28', 'weight': '/organization/perlegen-sciences'}
85271	/organization/innovacom	{'date': '2008-04-02', 'weight': '/organization/aperto-networks'}
78989	/organization/sigma-partners	{'date': '2008-01-01', 'weight': '/organization/entellium'}
75963	/organization/duff-ackerman-and-goodrich	{'date': '2008-01-15', 'weight': '/organization/silver-peak'}
62073	/organization/globis-capital-partners	{'date': '2005-08-30', 'weight': '/organization/nozomi-photonics'}
75965	/organization/the-walt-disney-company	{'date': '2009-04-30', 'weight': '/organization/hulu'}
75968	/organization/panorama-capital	{'date': '2008-07-01', 'weight': '/organization/shopflick'}
25261	/organization/sequoia-capital	{'date': '2005-08-10', 'weight': '/organization/navini-networks'}
25265	/organization/siemens-venture-capital	{'date': '2005-03-09', 'weight': '/organization/agility-communications'}
25267	/organization/swiss-life-private-equity-partners	{'date': '2010-09-21', 'weight': '/organization/phenex-pharmaceuticals'}
25268	/person/robin-klein	{'date': '2008-02-07', 'weight': '/organization/lookery'}
14084	/organization/zweben-family-revocable-trust	{'date': '2008-06-24', 'weight': '/organization/seesaw-networks'}
32032	/organization/harvard-angel-group	{'date': '2007-10-01', 'weight': '/organization/koolanoo-group'}
74384	/organization/mangrove-capital-partners	{'date': '2008-01-06', 'weight': '/organization/tailgate-technologies'}
74387	/organization/h-farm	{'date': '2009-12-01', 'weight': '/organization/reeplay-it'}
32039	/organization/freestyle-capital	{'date': '2010-03-18', 'weight': '/organization/formspring'}
17765	/organization/u-s-department-of-energy	{'date': '2010-09-15', 'weight': '/organization/kse'}
52777	/organization/greycroft-partners	{'date': '2007-12-01', 'weight': '/organization/vuze'}
56727	/organization/sierra-angels	{'date': '2010-01-08', 'weight': '/organization/reframe-it'}
62935	/organization/lux-capital	{'date': '2010-08-23', 'weight': '/organization/crystal-is'}
56720	/organization/omidyar-network	{'date': '2007-02-01', 'weight': '/organization/platial'}
39783	/person/srini-koppolu	{'date': '2009-10-01', 'weight': '/organization/haileo'}
57454	/organization/laconia-ventures	{'date': '2010-09-01', 'weight': '/organization/payperks'}
57455	/organization/allied-capital	{'date': '2006-02-22', 'weight': '/organization/dvs-intelestream'}
39786	/organization/juniper-networks	{'date': '2010-03-02', 'weight': '/organization/altor-networks'}
57453	/organization/brook-venture-partners	{'date': '2006-09-27', 'weight': '/organization/anodyne-health'}
39784	/person/rjan-johansson	{'date': '2008-01-01', 'weight': '/organization/conveneer'}
39785	/person/michael-fox-2	{'date': '2009-04-01', 'weight': '/organization/shoes-of-prey'}
101968	/organization/dag-ventures	{'date': '2008-02-29', 'weight': '/organization/vudu'}
101960	/organization/alsop-louie-partners	{'date': '2009-12-03', 'weight': '/organization/next-big-sound'}
10538	/organization/qiming-venture-partners	{'date': '2010-08-01', 'weight': '/organization/btr'}
101962	/organization/updata-partners	{'date': '2008-07-21', 'weight': '/organization/ordermotion'}
84144	/organization/edmond-de-rothschild-venture-capital	{'date': '2006-02-28', 'weight': '/organization/cytomics-pharmaceuticals'}
33129	/organization/francisco-partners	{'date': '2008-03-31', 'weight': '/organization/numonyx'}
105246	/organization/nct-ventures-funds-i	{'date': '2008-10-01', 'weight': '/organization/qstart-labs'}
84140	/organization/sansar-capital	{'date': '2007-12-05', 'weight': '/organization/ybrant-digital'}
84141	/organization/thames-valley-investment-network	{'date': '2008-09-15', 'weight': '/organization/green-energy-options'}
105242	/organization/draper-fisher-jurvetson	{'date': '2008-05-01', 'weight': '/organization/greenfuel'}
75381	/organization/deutsche-bank	{'date': '2007-09-01', 'weight': '/organization/revolutionmoney'}
33121	/organization/mitsui	{'date': '2009-04-22', 'weight': '/organization/beceem'}
105248	/organization/vspring-capital	{'date': '2006-10-09', 'weight': '/organization/3point5-com'}
84149	/person/william-lohse	{'date': '2010-07-01', 'weight': '/organization/magnify'}
26007	/person/dick-costolo	{'date': '2007-07-01', 'weight': '/organization/twitter'}
26000	/organization/kfw	{'date': '2010-05-13', 'weight': '/organization/caprotec-bioanalytics'}
58602	/organization/foundation-capital	{'date': '2007-06-27', 'weight': '/organization/virtugo-software'}
20247	/person/steve-chen-3	{'date': '2010-03-17', 'weight': '/organization/optimizely'}
60686	/organization/clydesdale-ventures	{'date': '2008-12-03', 'weight': '/organization/meridian-energy-usa'}
3579	/organization/craton-equity-partners	{'date': '2007-06-12', 'weight': '/organization/gigacrete'}
75039	/organization/adams-street-partners	{'date': '2006-11-07', 'weight': '/organization/mx-logic'}
75037	/organization/investissement-quebec	{'date': '2006-02-07', 'weight': '/organization/technologie-biolactis'}
75032	/organization/cascade-investment	{'date': '2010-04-29', 'weight': '/organization/schrodinger'}
70605	/organization/siemens-venture-capital	{'date': '2007-01-06', 'weight': '/organization/zolo-technologies'}
40752	/organization/3-wise-ventures	{'date': '2010-09-25', 'weight': '/organization/ecomom'}
70601	/organization/sofinnova-ventures	{'date': '2009-05-13', 'weight': '/organization/streamezzo'}
40971	/organization/y-combinator	{'date': '2010-05-05', 'weight': '/organization/140fire'}
70608	/organization/ktb-ventrues	{'date': '2008-04-01', 'weight': '/organization/ddmap-com'}
86788	/organization/adage-capital-management	{'date': '2005-02-16', 'weight': '/organization/fibrogen'}
40757	/organization/concentric-equity-partners	{'date': '2007-01-08', 'weight': '/organization/ketera'}
94496	/organization/crabtree-ventures	{'date': '2006-12-06', 'weight': '/organization/ampla-pharmaceuticals'}
86785	/person/thomas-fogarty	{'date': '2009-01-01', 'weight': '/organization/crux-biomedical'}
18589	/organization/t-venture	{'date': '2006-10-02', 'weight': '/organization/belair-networks'}
14609	/organization/draper-fisher-jurvetson	{'date': '2008-07-20', 'weight': '/organization/contextweb'}
14606	/organization/selway-partners	{'date': '2006-09-06', 'weight': '/organization/magnolia-broadband'}
33781	/organization/center-for-financial-services-innovation	{'date': '2008-05-28', 'weight': '/organization/isend-llc'}
33783	/organization/erie-county-industrial-development-agency	{'date': '2009-01-09', 'weight': '/organization/androbiosys'}
76600	/organization/tvm-capital	{'date': '2007-05-09', 'weight': '/organization/netviewer'}
76601	/organization/atine-group-oy	{'date': '2006-02-15', 'weight': '/organization/asan-security-technologies'}
38664	/organization/sg-asset-management-private-equity-2	{'date': '2006-10-03', 'weight': '/organization/open-plug'}
76609	/organization/softbank-ventures-korea	{'date': '2009-10-01', 'weight': '/organization/vaimicom'}
38662	/organization/genesis-partners	{'date': '2008-06-27', 'weight': '/organization/celtro'}
38660	/organization/jumpstart-foundry	{'date': '2010-01-01', 'weight': '/organization/nextgxdx'}
38661	/organization/ggv-capital	{'date': '2007-08-20', 'weight': '/organization/pactera'}
102734	/organization/deerfield-management	{'date': '2006-10-04', 'weight': '/organization/novare-surgical'}
102737	/organization/schroders-private-bank	{'date': '2006-12-01', 'weight': '/organization/orthomimetics'}
30478	/organization/creandum	{'date': '2008-03-18', 'weight': '/organization/norstel'}
83491	/organization/cormark	{'date': '2007-11-30', 'weight': '/organization/iweb-technologies'}
102739	/person/marc-andreessen	{'date': '2007-01-01', 'weight': '/organization/ning'}
83498	/organization/bay-partners	{'date': '2010-07-07', 'weight': '/organization/xactly-corp'}
89631	/organization/foresight-group	{'date': '2005-05-04', 'weight': '/organization/nanotecture'}
89630	/organization/bridgescale-partners	{'date': '2010-09-29', 'weight': '/organization/rypple'}
31789	/organization/norwest-venture-partners	{'date': '2007-04-23', 'weight': '/organization/amberpoint'}
18052	/organization/nexit-ventures	{'date': '2009-01-21', 'weight': '/organization/axel-technologies'}
89637	/organization/three-arch-partners	{'date': '2010-07-01', 'weight': '/organization/ingenuity-systems'}
18050	/organization/emergent-medical-partners	{'date': '2009-11-16', 'weight': '/organization/cyberheart'}
31780	/organization/the-sprout-group	{'date': '2009-08-31', 'weight': '/organization/calix'}
31787	/organization/mitsubishi-ufj-capital	{'date': '2009-11-16', 'weight': '/organization/cyberheart'}
18059	/organization/new-generation-technologies	{'date': '2006-04-10', 'weight': '/organization/carticure'}
33878	/organization/sig-china	{'date': '2007-03-01', 'weight': '/organization/palm-commerce-information-technology'}
1160	/organization/cisco	{'date': '2006-06-20', 'weight': '/organization/kalon-semiconductor'}
33870	/organization/artis	{'date': '2006-12-31', 'weight': '/organization/force10-networks'}
33871	/organization/jmi-equity	{'date': '2008-10-13', 'weight': '/organization/nimsoft'}
30783	/organization/dag-ventures	{'date': '2006-12-01', 'weight': '/organization/pinger'}
18487	/organization/dfj-tamir-fishman-ventures	{'date': '2010-09-27', 'weight': '/organization/super-technologies'}
730	/person/bob-pittman	{'date': '2006-01-01', 'weight': '/organization/ilike'}
735	/organization/abingworth-management	{'date': '2009-11-24', 'weight': '/organization/oxagen'}
64659	/person/jim-yang	{'date': '2010-02-13', 'weight': '/organization/refinery29'}
739	/person/harvey-beck	{'date': '2010-01-11', 'weight': '/organization/wattpad'}
77954	/organization/atlas-venture	{'date': '2008-08-14', 'weight': '/organization/xelerated'}
42769	/organization/mitsui-ventures	{'date': '2009-04-10', 'weight': '/organization/cell-biosciences'}
77950	/organization/scottish-equity-partners	{'date': '2007-11-02', 'weight': '/organization/atraverda'}
47188	/organization/hummer-winblad-venture-partners	{'date': '2007-04-01', 'weight': '/organization/baynote'}
47187	/organization/rho-capital-ventures	{'date': '2008-06-10', 'weight': '/organization/movieset'}
15266	/organization/ftv-capital	{'date': '2005-10-27', 'weight': '/organization/freeborders'}
88582	/organization/ofer-hi-tech	{'date': '2007-07-13', 'weight': '/organization/tevet-process-control-technologies'}
87551	/organization/partnership-capital-growth	{'date': '2007-09-20', 'weight': '/organization/surftech'}
15260	/organization/northern-light-venture-capital	{'date': '2010-05-01', 'weight': '/organization/city-dimensional-network-logo'}
87559	/organization/proventure-management	{'date': '2009-09-02', 'weight': '/organization/numascale'}
48105	/organization/steamboat-ventures	{'date': '2006-12-20', 'weight': '/organization/quigo'}
39204	/organization/pitango-venture-capital	{'date': '2008-10-13', 'weight': '/organization/jinkosolar-holding'}
39209	/person/aydin-senkut	{'date': '2008-05-02', 'weight': '/organization/handipoints'}
31430	/organization/enterprise-equity-limited	{'date': '2010-01-07', 'weight': '/organization/terminalfour'}
35950	/organization/acorn-energy	{'date': '2009-04-14', 'weight': '/organization/coalogix'}
31434	/organization/xange-private-equity	{'date': '2010-01-27', 'weight': '/organization/phoneandphone'}
31436	/organization/north-bridge-venture-partners	{'date': '2009-04-14', 'weight': '/organization/reva-systems'}
35954	/organization/mumbai-angels	{'date': '2007-01-01', 'weight': '/organization/inmobi'}
35958	/organization/national-science-foundation	{'date': '2006-01-01', 'weight': '/organization/cleverset'}
27488	/organization/china-growth-capital	{'date': '2010-01-01', 'weight': '/organization/goumin-com'}
58442	/organization/sv-angel	{'date': '2007-07-01', 'weight': '/organization/jawbone'}
103957	/organization/sosv	{'date': '2009-01-01', 'weight': '/organization/eirlift'}
84631	/organization/mobius-venture-capital	{'date': '2005-06-02', 'weight': '/organization/oxlo-systems'}
19728	/organization/matrix-partners	{'date': '2008-02-14', 'weight': '/organization/crossbeam-systems'}
16510	/organization/techcolumbus-2	{'date': '2008-05-01', 'weight': '/organization/zebra-mobile'}
19724	/organization/spinner-asset-management	{'date': '2006-11-01', 'weight': '/organization/netronome-systems'}
19722	/organization/viola-credit	{'date': '2006-08-27', 'weight': '/organization/cyber-ark-software'}
103958	/organization/novartis-venture-fund	{'date': '2009-05-08', 'weight': '/organization/visiogen'}
16517	/person/tim-ferriss	{'date': '2008-12-16', 'weight': '/organization/foodzie'}
12603	/organization/integral-capital-partners	{'date': '2009-08-10', 'weight': '/organization/tempo-payment'}
12605	/organization/high-tech-gruenderfonds	{'date': '2009-01-21', 'weight': '/organization/kaboa'}
84928	/organization/ventech-capital	{'date': '2009-07-01', 'weight': '/organization/shenzhoufu'}
84929	/person/paul-berberian	{'date': '2007-10-01', 'weight': '/organization/madkast'}
100607	/organization/samsung-ventures	{'date': '2010-01-17', 'weight': '/organization/dnp-green-technology'}
69434	/organization/bain-capital-ventures	{'date': '2010-08-19', 'weight': '/organization/1-800-dentist'}
100605	/organization/otc-asset-management	{'date': '2006-12-01', 'weight': '/organization/altimet'}
69436	/organization/walden-international	{'date': '2006-07-31', 'weight': '/organization/covi-technologies'}
82326	/organization/mayfield-fund	{'date': '2008-04-18', 'weight': '/organization/onstor'}
100608	/organization/comcast-interactive-capital	{'date': '2005-03-02', 'weight': '/organization/arroyo-video-solutions'}
31596	/organization/viewpoint-capital-partners	{'date': '2009-08-01', 'weight': '/organization/acrolinx-gmbh'}
59023	/organization/village-ventures	{'date': '2008-05-01', 'weight': '/organization/digisynd'}
21007	/organization/northzone-ventures	{'date': '2008-10-13', 'weight': '/organization/nimsoft'}
43404	/organization/care-capital	{'date': '2010-03-04', 'weight': '/organization/vaxart'}
4704	/person/borja-monsalve-piqueras	{'date': '2010-05-01', 'weight': '/organization/brainsins'}
4703	/organization/harbinger-ventures	{'date': '2007-09-27', 'weight': '/organization/quellan'}
81258	/organization/cdh-investments	{'date': '2008-12-01', 'weight': '/organization/south-beauty-group'}
69385	/organization/h-farm	{'date': '2005-04-01', 'weight': '/organization/h-care'}
69383	/person/thomas-lehrman-2	{'date': '2007-01-01', 'weight': '/organization/aviary'}
81252	/organization/versant-ventures	{'date': '2008-09-30', 'weight': '/organization/apt-pharmaceuticals'}
81251	/organization/new-venture-partners	{'date': '2007-05-25', 'weight': '/organization/telepartner'}
81250	/organization/flextronics-international	{'date': '2006-07-06', 'weight': '/organization/insilica'}
63086	/organization/northgate-capital	{'date': '2010-07-08', 'weight': '/organization/emeter'}
41802	/organization/liberty-global	{'date': '2009-12-14', 'weight': '/organization/widevine'}
41803	/organization/new-york-angels	{'date': '2009-06-22', 'weight': '/organization/good-health-media'}
41801	/organization/bbc	{'date': '2008-02-01', 'weight': '/organization/p2p-next'}
41806	/organization/the-halo-fund	{'date': '2010-09-21', 'weight': '/organization/qumu'}
41804	/organization/samurai-incubate	{'date': '2010-02-03', 'weight': '/organization/f4samurai'}
2294	/organization/trellis-partners	{'date': '2010-01-12', 'weight': '/organization/tabbedout'}
17646	/organization/capdecisif	{'date': '2009-11-18', 'weight': '/organization/e-ye-brain'}
13559	/organization/quatrex-capital	{'date': '2010-03-01', 'weight': '/organization/placecast'}
13557	/organization/inventus-capital-partners	{'date': '2009-04-01', 'weight': '/organization/instahealth'}
13556	/organization/novak-biddle-venture-partners	{'date': '2006-07-31', 'weight': '/organization/netcordia'}
7898	/person/peter-hershberg	{'date': '2010-06-01', 'weight': '/organization/metamarkets'}
19893	/organization/union-square-ventures	{'date': '2005-04-01', 'weight': '/organization/delicious'}
101558	/organization/mangrove-capital-partners	{'date': '2010-07-01', 'weight': '/organization/kupibonus'}
7895	/organization/hotspur-capital	{'date': '2008-11-01', 'weight': '/organization/illumix-software'}
19898	/organization/modgal-industries	{'date': '2007-02-13', 'weight': '/organization/collplant'}
7891	/organization/felicis-ventures	{'date': '2010-03-22', 'weight': '/organization/erply'}
62523	/organization/itochu-corporation	{'date': '2008-05-18', 'weight': '/organization/panasas'}
62521	/organization/westfield-capital-management	{'date': '2007-06-06', 'weight': '/organization/tepha'}
62528	/organization/van-wagoner-capital-management	{'date': '2007-09-28', 'weight': '/organization/authoria'}
20753	/organization/chess-ventures	{'date': '2005-03-01', 'weight': '/organization/baynote'}
20757	/organization/ignition-partners	{'date': '2009-03-01', 'weight': '/organization/kickball-labs'}
20754	/organization/dag-ventures	{'date': '2009-10-07', 'weight': '/organization/engineyard'}
46634	/organization/new-enterprise-associates	{'date': '2006-03-24', 'weight': '/organization/montalvo-systems'}
80125	/organization/quest-management-nv	{'date': '2007-12-21', 'weight': '/organization/certess'}
46638	/organization/bezos-expeditions	{'date': '2008-05-01', 'weight': '/organization/twitter'}
62298	/organization/brainstoventures	{'date': '2008-01-01', 'weight': '/organization/iwatech'}
48570	/person/howard-lindzon	{'date': '2009-03-30', 'weight': '/organization/bitly'}
62297	/person/fabrice-grinda	{'date': '2009-01-01', 'weight': '/organization/people-per-hour'}
44672	/organization/hunt-ventures-2	{'date': '2007-03-28', 'weight': '/organization/fastscaletechnology'}
7273	/person/mazy-dar	{'date': '2010-01-01', 'weight': '/organization/small-demons'}
7270	/person/joshua-baer	{'date': '2009-11-01', 'weight': '/organization/otherinbox'}
