investor,company,weight,date
/organization/social-starts,/organization/socialthreader,12500,2012-12-01
/organization/red-dot-ventures,/organization/ascenz,482786,2012-12-01
/organization/north-west-fund,/organization/tts-pharma,880895,2012-12-01
/organization/partners-venture-capital,/organization/jjsmedia,800000,2012-12-01
/organization/first-step-fund,/organization/larky,216666,2012-12-01
/organization/white-star-capital,/organization/interact-io,0,2012-12-01
/organization/wayra,/organization/taskhub,200290,2012-12-01
/person/juan-bermudez,/organization/nightpro,23750,2012-12-01
/person/lee-lau,/organization/get-myo,276747,2012-12-01
/organization/founderfuel,/organization/international-gaming-league,22153,2012-12-01
/person/david-ossip,/organization/get-myo,276747,2012-12-01
/organization/multiplier-capital,/organization/shopatron,4000000,2012-12-01
/organization/gobi-partners,/organization/gokuai-technology,2566844,2012-12-01
/person/tun̤-yalg?n,/organization/sopsy-com,69832,2012-12-01
/organization/sequoia-capital,/organization/cellworks,6500000,2012-12-01
/organization/skolkovo-innovation-center,/organization/fruct,300000,2012-12-01
/organization/wayra,/organization/sembraire,50000,2012-12-01
/organization/ta-venture,/organization/wallstr,300000,2012-12-01
/organization/red-swan,/organization/floored,157142,2012-12-01
/organization/artiman-ventures,/organization/cellworks,6500000,2012-12-01
/organization/shine-angel-fund,/organization/sopsy-com,69832,2012-12-01
/organization/charlotte-street-capital,/organization/simpletax,80116,2012-12-01
/organization/mckenna-management,/organization/hover-3d,1033333,2012-12-01
/organization/betaspring,/organization/healthid-profile,145000,2012-12-01
/organization/accel-partners,/organization/floored,157142,2012-12-01
/organization/the-texas-technology-development-center,/organization/rapamycin-holdings,0,2012-12-01
/organization/startcaps-ventures,/organization/liveclubs,200000,2012-12-01
/organization/ec1-capital-ltd,/organization/simpletax,80116,2012-12-01
/organization/middleland-capital,/organization/proterro,700000,2012-12-01
/organization/dongguk-university,/organization/ecube-labs,55407,2012-12-01
/organization/legend-investment-advisor,/organization/dxy,3333333,2012-12-01
/organization/new-brunswick-innovation-foundation,/organization/introhive,900000,2012-12-01
/organization/tugboat-ventures,/organization/hapara,1500000,2012-12-01
/organization/kima-ventures,/organization/codelearn,150000,2012-12-01
/organization/artiman-ventures,/organization/clickdiagnostics,6000000,2012-12-01
/organization/charlotte-street-capital,/organization/hybridcluster,400581,2012-12-01
/person/boris-riabov,/organization/maraquia,166666,2012-12-01
/organization/robin-hood-ventures,/organization/sidecar,250000,2012-12-01
/organization/innovation-ventures,/organization/sidecar,250000,2012-12-01
/person/barry-pitcher,/organization/videoelephant-com,183333,2012-12-01
/person/semyon-dukach,/organization/rallyware,45000,2012-12-01
/organization/matrix-partners-china,/organization/nowledgedata,1000000,2012-12-01
/organization/tech-coast-angels,/organization/atlas-powered,100000,2012-12-01
/person/sean-smith-6,/organization/nightpro,23750,2012-12-01
/organization/innovation-valley-partners,/organization/proterro,700000,2012-12-01
/organization/maverick-angels,/organization/atlas-powered,100000,2012-12-01
/organization/mangrove,/organization/outfittery,0,2012-12-01
/organization/shunwei-china-internet-fund,/organization/dxy,3333333,2012-12-01
/organization/y-combinator,/organization/partnered,49200,2012-12-01
/organization/seed-capital,/organization/codesealer,1428460,2012-12-01
/organization/hardgamma-ventures,/organization/deligic,16232,2012-12-01
/organization/brooklyn-bridge-ventures,/organization/floored,157142,2012-12-01
/organization/y-combinator,/organization/buildzoom,18000,2012-12-01
/organization/launchpadla,/organization/atlas-powered,100000,2012-12-01
/organization/project-a-ventures,/organization/uberall,0,2012-12-01
/organization/crystal-horse-investments,/organization/investopresto,28000,2012-12-01
/organization/ndrc,/organization/videoelephant-com,183333,2012-12-01
/organization/pasadena-angels,/organization/atlas-powered,100000,2012-12-01
/organization/37-ventures,/organization/atlas-powered,100000,2012-12-01
/organization/scout-ventures,/organization/twtmob,930000,2012-12-01
/organization/ec1-capital-ltd,/organization/hybridcluster,400581,2012-12-01
/organization/ace-fund,/organization/atlas-powered,100000,2012-12-01
/organization/lbbw-venture-capital-gmbh,/organization/tocario,425000,2012-12-01
/organization/fundacin-chile,/organization/edoome,60000,2012-12-01
/person/boston-angels-2,/organization/urban-hero-sports,345000,2012-12-01
/organization/matrix-partners-china,/organization/51edj,1000000,2012-12-01
/organization/high-tech-gruenderfonds,/organization/tocario,425000,2012-12-01
/organization/almaz-capital,/organization/hover-3d,1033333,2012-12-01
/organization/cbc-capital,/organization/21vianet,0,2012-12-01
/organization/shenzhen-capital-group,/organization/shanghai-basewin-technology-co-ltd,0,2012-12-01
/organization/susquehanna-growth-equity,/organization/versafe,0,2012-12-01
/organization/inventure-partners,/organization/starcard,1000000,2012-12-01
/organization/toa-capital-corporation,/organization/21vianet,0,2012-12-01
/person/paddy-bolger-2,/organization/videoelephant-com,183333,2012-12-01
/organization/bright-capital,/organization/wine-in-black,0,2012-12-01
/organization/customink,/organization/apparel-media-group,0,2012-12-01
/organization/founderfuel,/organization/mycustomizer,50349,2012-12-01
/organization/idg-ventures-india,/organization/apalya,2000000,2012-12-01
/organization/social-starts,/organization/2nd-screen-games,0,2012-12-01
/person/private-investors-6,/organization/paperfold,25515,2012-12-01
/organization/ann-arbor-spark,/organization/larky,216666,2012-12-01
/organization/open-ocean,/organization/nordic-telecom,1300000,2012-12-01
/organization/austria-wirtschaftsservice-gesellschaft,/organization/kompany,125000,2012-12-01
/organization/feddev,/organization/well-ca,975000,2012-12-01
/organization/hera-capital,/organization/the-stakeholder-company,241393,2012-12-01
/organization/cultivian-ventures,/organization/proterro,700000,2012-12-01
/organization/betaspring,/organization/scholrly,50000,2012-12-01
/organization/umip-premier-fund,/organization/cable-sense,640651,2012-12-01
/person/praveen-enjapuri,/organization/paperfold,25515,2012-12-01
/organization/corfo,/organization/citisent,20000,2012-12-01
/organization/zpark-venture,/organization/trustlook,0,2012-12-01
/organization/qualcomm-ventures,/organization/apalya,2000000,2012-12-01
/organization/nextstage-capital,/organization/sidecar,250000,2012-12-01
/organization/vf-venture,/organization/codesealer,1428460,2012-12-01
/person/francisco-quintero-abbo,/organization/nightpro,23750,2012-12-01
/person/undisclosed-party,/organization/investopresto,28000,2012-12-01
/organization/north-west-fund,/organization/cable-sense,640651,2012-12-01
/organization/founderfuel,/organization/reelyactive,50349,2012-12-01
/organization/angellab,/organization/hybridcluster,400581,2012-12-01
/organization/social-media-internet-fund,/organization/gocella,208333,2012-12-01
/organization/copec-uc,/organization/tnx-corp,0,2012-12-01
/organization/wayra,/organization/worldrat,19730,2012-12-01
/organization/dcu-ryan-academy-for-entrepreneurship,/organization/videoelephant-com,183333,2012-12-01
/organization/qualcomm-ventures,/organization/heyzap,2150000,2012-12-01
/organization/founderfuel,/organization/infoactive,50349,2012-12-01
/organization/austria-wirtschaftsservice,/organization/kompany,125000,2012-12-01
/organization/creathor-venture-management,/organization/cube-biotech,0,2012-12-01
/organization/sequoia-capital,/organization/gokuai-technology,2566844,2012-12-01
/person/private-investors-6,/organization/cube-biotech,0,2012-12-01
/person/jason-hirschhorn,/organization/host-committee,2500000,2012-12-01
/organization/investment-and-venture-fund-of-the-republic-of-tatarstan,/organization/avtozaper,35000,2012-12-01
/organization/rethink-education,/organization/hapara,1500000,2012-12-01
/organization/project-a-ventures,/organization/metrigo,0,2012-12-01
/person/david-vivero,/organization/floored,157142,2012-12-01
/organization/venrex-investment-management,/organization/thread-com,0,2012-12-01
/organization/dcm,/organization/dxy,3333333,2012-12-01
/organization/power-technology,/organization/shhmooze,0,2012-12-01
/person/confidential-information,/organization/musicsiren,200000,2012-12-01
/organization/sosv,/organization/barcoding,0,2012-12-01
/organization/artiman-ventures,/organization/kaybus,6600000,2012-12-01
/organization/mail-ru,/organization/tagbrand,500000,2012-12-01
/organization/red-dot-ventures,/organization/the-stakeholder-company,241393,2012-12-01
/organization/unilazer-ventures,/organization/lenskart-com,5000000,2012-12-01
/organization/gs-home-shopping,/organization/spoqa,0,2012-12-01
/person/mikhail-kokorich,/organization/maraquia,166666,2012-12-01
/organization/braemar-energy-ventures,/organization/proterro,700000,2012-12-01
/organization/giza-polish-ventures,/organization/loterity,0,2012-12-01
/organization/arc-angel-fund,/organization/sidecar,250000,2012-12-01
/organization/mevp,/organization/cedar-books,1000000,2012-12-01
/organization/vertex-venture-holdings,/organization/actionsoft,1604278,2012-12-01
/organization/lightbank,/organization/highground,160000,2012-12-01
/organization/xg-ventures,/organization/starmaker-interactive,0,2012-12-01
/organization/wayra,/organization/qritiqr,50733,2012-12-01
/person/dan-debow,/organization/get-myo,276747,2012-12-01
/organization/enterprise-ireland,/organization/skynet-labs,183755,2012-12-01
/person/william-lohse,/organization/socialthreader,12500,2012-12-01
/organization/start-up-chile,/organization/worldrat,19730,2012-12-01
/organization/tandem-capital-2,/organization/shoptimize-inc,0,2012-12-01
/organization/austria-wirtschaftsservice,/organization/prediki-prediction-services,650000,2012-12-02
/organization/clayton-associates,/organization/populr,0,2012-12-02
/person/howard-lindzon,/organization/skyscraper,38461,2012-12-03
/organization/benchmark,/organization/1stdibs,14000000,2012-12-03
/organization/ge-ventures,/organization/nanostring-technologies,2185714,2012-12-03
/organization/500-startups,/organization/truelens,133333,2012-12-03
/organization/life-sreda,/organization/my-apps,1500000,2012-12-03
/person/melissa-reiff,/organization/skyscraper,38461,2012-12-03
/person/paul-sethi,/organization/skyscraper,38461,2012-12-03
/organization/pitango-venture-capital,/organization/magenta-medical,4000000,2012-12-03
/organization/500-startups,/organization/onespot,500000,2012-12-03
/organization/boston-seed-capital,/organization/truelens,133333,2012-12-03
/person/dave-johnson-5,/organization/skyscraper,38461,2012-12-03
/person/max-teitelbaum,/organization/skyscraper,38461,2012-12-03
/person/rob-de-heus,/organization/skyscraper,38461,2012-12-03
/organization/spark-capital,/organization/1stdibs,14000000,2012-12-03
/organization/alliancebernstein,/organization/nanostring-technologies,2185714,2012-12-03
/organization/fa-technology-ventures,/organization/knoa-software,1500000,2012-12-03
/organization/start-up-chile,/organization/planet-expat,40000,2012-12-03
/person/dave-lerner,/organization/skyscraper,38461,2012-12-03
/person/ralph-mack,/organization/onespot,500000,2012-12-03
/person/merrick,/organization/skyscraper,38461,2012-12-03
/person/waikit-lau,/organization/truelens,133333,2012-12-03
/organization/north-west-fund,/organization/icare-technology,80390,2012-12-03
/person/mike-edwards-2,/organization/skyscraper,38461,2012-12-03
/person/sameer-jageti,/organization/skyscraper,38461,2012-12-03
/organization/bvm-capital,/organization/fitness-interactive-experience,0,2012-12-03
/organization/index-ventures,/organization/1stdibs,14000000,2012-12-03
/organization/commonangels,/organization/truelens,133333,2012-12-03
/person/thijs-gitmans,/organization/skyscraper,38461,2012-12-03
/organization/google-ventures,/organization/truelens,133333,2012-12-03
/person/tom-peterson,/organization/skyscraper,38461,2012-12-03
/organization/mdb-capital-group,/organization/ideal-power,4000000,2012-12-03
/organization/morgan-stanley,/organization/nanostring-technologies,2185714,2012-12-03
/person/nick-ducoff-2,/organization/truelens,133333,2012-12-03
/organization/start-up-chile,/organization/trovali,40000,2012-12-03
/person/john-simon,/organization/truelens,133333,2012-12-03
/organization/bee-partners,/organization/enthuse,650000,2012-12-03
/person/dharmesh-shah,/organization/truelens,133333,2012-12-03
/person/dennis-pilarinos,/organization/skyscraper,38461,2012-12-03
/organization/allegro-venture-partners,/organization/enthuse,650000,2012-12-03
/organization/ovp-venture-partners,/organization/nanostring-technologies,2185714,2012-12-03
/organization/rsl-venture-partners,/organization/onespot,500000,2012-12-03
/organization/biomed-ventures,/organization/nanostring-technologies,2185714,2012-12-03
/organization/salesforce-ventures,/organization/hottolink,0,2012-12-03
/organization/charles-river-ventures,/organization/truelens,133333,2012-12-03
/person/kevin-colleran,/organization/smartthings,120000,2012-12-04
/organization/essex-woodlands-health-ventures,/organization/kona-medical,2000000,2012-12-04
/person/brian-hand,/organization/kapow-events,266666,2012-12-04
/organization/stage-1-ventures,/organization/promoboxx,105769,2012-12-04
/organization/crunchfund,/organization/smartthings,120000,2012-12-04
/organization/atlas-venture,/organization/zafgen,7000000,2012-12-04
/person/matt-mullenweg,/organization/smartthings,120000,2012-12-04
/organization/a-grade-investments,/organization/smartthings,120000,2012-12-04
/organization/black-coral-capital,/organization/powerit-solutions,5500000,2012-12-04
/person/loic-le-meur,/organization/smartthings,120000,2012-12-04
/organization/slow-ventures,/organization/smartthings,120000,2012-12-04
/organization/morgenthaler-ventures,/organization/kona-medical,2000000,2012-12-04
/organization/third-rock-ventures,/organization/zafgen,7000000,2012-12-04
/organization/citizen-vc-2,/organization/gyft,0,2012-12-04
/person/vivi-nevo,/organization/smartthings,120000,2012-12-04
/person/ryan-sarver,/organization/smartthings,120000,2012-12-04
/person/steve-martocci,/organization/smartthings,120000,2012-12-04
/organization/lerer-ventures,/organization/smartthings,120000,2012-12-04
/organization/sv-angel,/organization/smartthings,120000,2012-12-04
/person/david-tisch,/organization/smartthings,120000,2012-12-04
/organization/battery-ventures,/organization/plivo,350000,2012-12-04
/person/chris-dixon,/organization/smartthings,120000,2012-12-04
/organization/incisent-labs,/organization/kapow-events,266666,2012-12-04
/person/aaron-levie,/organization/smartthings,120000,2012-12-04
/person/mike-dornbrook,/organization/promoboxx,105769,2012-12-04
/organization/start-fund,/organization/smartthings,120000,2012-12-04
/organization/ia-ventures,/organization/consmr,188333,2012-12-04
/organization/sherpa-ventures,/organization/poshmark,2400000,2012-12-04
/organization/greylock-partners-israel,/organization/scaleio,6000000,2012-12-04
/organization/social-starts,/organization/adelphic-mobile,3333333,2012-12-04
/organization/western-technology-investment,/organization/kona-medical,2000000,2012-12-04
/organization/rhone-alpes-creation,/organization/vision-360-degres-v3d,956666,2012-12-04
/person/kal-vepuri,/organization/smartthings,120000,2012-12-04
/person/zorik-gordon,/organization/smartthings,120000,2012-12-04
/person/emil-michael,/organization/smartthings,120000,2012-12-04
/organization/mbg-schleswig-holstein,/organization/gestigon,440000,2012-12-04
/person/pat-ryan-jr,/organization/kapow-events,266666,2012-12-04
/organization/sk-ventures,/organization/promoboxx,105769,2012-12-04
/person/alexis-ohanian,/organization/smartthings,120000,2012-12-04
/organization/iris-capital,/organization/vision-360-degres-v3d,956666,2012-12-04
/person/walt-winshall,/organization/promoboxx,105769,2012-12-04
/organization/lerer-ventures,/organization/consmr,188333,2012-12-04
/person/adam-berrey,/organization/promoboxx,105769,2012-12-04
/organization/commonangels,/organization/promoboxx,105769,2012-12-04
/organization/chicago-ventures,/organization/kapow-events,266666,2012-12-04
/organization/andreessen-horowitz,/organization/plivo,350000,2012-12-04
/organization/qualcomm-ventures,/organization/plivo,350000,2012-12-04
/person/dave-balter,/organization/promoboxx,105769,2012-12-04
/person/nathan-hanks,/organization/smartthings,120000,2012-12-04
/organization/baird-capital,/organization/clickfuel,4000000,2012-12-04
/organization/norwest-venture-partners,/organization/scaleio,6000000,2012-12-04
/organization/start-up-chile,/organization/floqq,60000,2012-12-04
/organization/y-combinator,/organization/plivo,350000,2012-12-04
/person/jeff-carter-2,/organization/kapow-events,266666,2012-12-04
/organization/boston-seed-capital,/organization/promoboxx,105769,2012-12-04
/organization/broadoak-capital-partners,/organization/biocision,2500000,2012-12-04
/organization/domain-associates,/organization/kona-medical,2000000,2012-12-04
/person/david-kaufmann,/organization/promoboxx,105769,2012-12-04
/organization/sv-angel,/organization/plivo,350000,2012-12-04
/person/michael-mark,/organization/promoboxx,105769,2012-12-04
/organization/mesa-ventures,/organization/consmr,188333,2012-12-04
/organization/first-round-capital,/organization/smartthings,120000,2012-12-04
/organization/launchcapital,/organization/promoboxx,105769,2012-12-04
/person/martin-varsavsky,/organization/smartthings,120000,2012-12-04
/organization/start-up-chile,/organization/caymay-education,40000,2012-12-04
/organization/biostar-private-equity,/organization/kona-medical,2000000,2012-12-04
/organization/firestarter-fund,/organization/kapow-events,266666,2012-12-04
/organization/groupe-siparex,/organization/vision-360-degres-v3d,956666,2012-12-04
/organization/balderton-capital,/organization/qubit,7500000,2012-12-04
/person/rich-greenfield,/organization/promoboxx,105769,2012-12-04
/person/jean-hammond,/organization/promoboxx,105769,2012-12-04
/person/jared-hecht,/organization/smartthings,120000,2012-12-04
/person/max-levchin,/organization/smartthings,120000,2012-12-04
/organization/angel-capital-group,/organization/abpathfinder,133333,2012-12-05
/organization/california-technology-ventures,/organization/surgiquest,1500000,2012-12-05
/organization/sands-capital-ventures,/organization/modernizing-medicine,6000000,2012-12-05
/organization/finnvera-venture-capital,/organization/m-brain,0,2012-12-05
/organization/start-up-chile,/organization/appscend,40000,2012-12-05
/organization/watson-technology-group,/organization/abpathfinder,133333,2012-12-05
/organization/draper-fisher-jurvetson,/organization/achica,4424801,2012-12-05
/person/mark-cuban,/organization/clarity-2,228571,2012-12-05
/person/yuri-milner,/organization/prismatic,5000000,2012-12-05
/organization/baseline-ventures,/organization/clarity-2,228571,2012-12-05
/organization/aphelion-capital,/organization/surgiquest,1500000,2012-12-05
/organization/webb-investment-network,/organization/applovin,0,2012-12-05
/organization/venture51,/organization/clarity-2,228571,2012-12-05
/organization/start-up-chile,/organization/oroeco,40000,2012-12-05
/organization/real-ventures,/organization/clarity-2,228571,2012-12-05
/organization/dreamit-ventures,/organization/flagtap,0,2012-12-05
/organization/dundee-venture-capital,/organization/abpathfinder,133333,2012-12-05
/organization/real-ventures,/organization/viralninjas,1200000,2012-12-05
/organization/sv-angel,/organization/metromile,1000000,2012-12-05
/organization/dreamit-ventures,/organization/apparchitect,0,2012-12-05
/organization/dreamit-ventures,/organization/vizy,0,2012-12-05
/organization/500-startups,/organization/clarity-2,228571,2012-12-05
/organization/cmea-capital,/organization/surgiquest,1500000,2012-12-05
/organization/freestyle-capital,/organization/clarity-2,228571,2012-12-05
/organization/dreamit-ventures,/organization/brideside,0,2012-12-05
/organization/version-one-ventures,/organization/clarity-2,228571,2012-12-05
/organization/river-cities-capital,/organization/surgiquest,1500000,2012-12-05
/organization/grace-beauty-capital,/organization/peloton-interactive,3500000,2012-12-05
/organization/u-s-department-of-energy,/organization/vorbeck-materials,1500000,2012-12-05
/organization/data-collective,/organization/pluribus-networks,6000000,2012-12-05
/organization/dreamit-ventures,/organization/mor-sl,0,2012-12-05
/organization/dreamit-ventures,/organization/zenkars,0,2012-12-05
/organization/dreamit-ventures,/organization/charlie-app,0,2012-12-05
/organization/dreamit-ventures,/organization/ninjathat,0,2012-12-05
/organization/dreamit-ventures,/organization/betterific,0,2012-12-05
/organization/masthead-venture-partners,/organization/centric-software,5800000,2012-12-05
/organization/fletcher-spaght-ventures,/organization/surgiquest,1500000,2012-12-05
/organization/dreamit-ventures,/organization/cloudamize,0,2012-12-05
/organization/first-round-capital,/organization/metromile,1000000,2012-12-05
/organization/pinnacle-ventures,/organization/cloudpay,8000000,2012-12-05
/organization/dreamit-ventures,/organization/altair-prep,0,2012-12-05
/organization/dreamit-ventures,/organization/trendbent,0,2012-12-05
/organization/accel-partners,/organization/prismatic,5000000,2012-12-05
/organization/rho-ventures,/organization/cloudpay,8000000,2012-12-05
/organization/silicon-badia,/organization/hashdoc,190000,2012-12-05
/organization/balderton-capital,/organization/achica,4424801,2012-12-05
/person/jim-breyer,/organization/prismatic,5000000,2012-12-05
/organization/dreamit-ventures,/organization/spruceling,0,2012-12-05
/organization/oak-investment-partners,/organization/centric-software,5800000,2012-12-05
/organization/clean-pacific-ventures,/organization/lumigrow,500000,2012-12-06
/organization/health-insight-capital,/organization/invivio-link,900000,2012-12-06
/organization/kernel-capital-partners,/organization/solarprint,1307200,2012-12-06
/organization/firstmark-capital,/organization/appfirst,2900000,2012-12-06
/organization/beringea,/organization/skills-matter,5000000,2012-12-06
/organization/industrifonden,/organization/agreement24-avtal24,1500000,2012-12-06
/organization/javelin-venture-partners,/organization/appfirst,2900000,2012-12-06
/organization/safeguard-scientifics,/organization/appfirst,2900000,2012-12-06
/organization/radar-partners,/organization/snupi-technologies,750000,2012-12-06
/organization/prolific-venture-capital,/organization/launchkey,121428,2012-12-07
/organization/siemens-venture-capital,/organization/tendril,3750000,2012-12-07
/organization/eagle-ventures,/organization/wright-therapy-products,3000000,2012-12-07
/organization/upstate-carolina-angel-network,/organization/cirtemo,0,2012-12-07
/organization/lightbank,/organization/udemy,3000000,2012-12-07
/person/marco-giberti,/organization/liveninja,125000,2012-12-07
/person/marc-cosentino,/organization/evisors,214285,2012-12-07
/person/david-arcara,/organization/evisors,214285,2012-12-07
/organization/vantagepoint-capital-partners,/organization/tendril,3750000,2012-12-07
/person/shannon-bavaro,/organization/launchkey,121428,2012-12-07
/organization/accel-partners,/organization/cloudera,13000000,2012-12-07
/person/scott-bernstein,/organization/liveninja,125000,2012-12-07
/organization/ignition-partners,/organization/cloudera,13000000,2012-12-07
/person/jonas-svensson,/organization/evisors,214285,2012-12-07
/person/aadil-mamujee,/organization/evisors,214285,2012-12-07
/organization/kima-ventures,/organization/bemo,100000,2012-12-07
/organization/start-capital,/organization/liveninja,125000,2012-12-07
/person/giuliano-stiglitz,/organization/liveninja,125000,2012-12-07
/organization/industrifonden,/organization/avtal24,1497447,2012-12-07
/organization/founderfuel,/organization/openera,83333,2012-12-07
/organization/greylock,/organization/cloudera,13000000,2012-12-07
/organization/prolific-venture-capital,/organization/openera,83333,2012-12-07
/organization/bdc-venture-capital,/organization/openera,83333,2012-12-07
/organization/octopus-ventures,/organization/rangespan,5000000,2012-12-07
/organization/ludlow-ventures-llc,/organization/launchkey,121428,2012-12-07
/organization/good-energies,/organization/tendril,3750000,2012-12-07
/organization/sosv,/organization/finco,0,2012-12-07
/organization/in-q-tel,/organization/cloudera,13000000,2012-12-07
/person/arya-h-bolufrushan,/organization/evisors,214285,2012-12-07
/organization/ff-venture-capital,/organization/balderdash,0,2012-12-07
/person/shou-zi-chew,/organization/evisors,214285,2012-12-07
/organization/rre-ventures,/organization/tendril,3750000,2012-12-07
/person/david-wolfson,/organization/launchkey,121428,2012-12-07
/organization/vegastechfund,/organization/launchkey,121428,2012-12-07
/organization/meritech-capital-partners,/organization/cloudera,13000000,2012-12-07
/organization/kima-ventures,/organization/launchkey,121428,2012-12-07
/organization/learncapital,/organization/udemy,3000000,2012-12-07
/person/jeremie-berrebi,/organization/launchkey,121428,2012-12-07
/organization/crystal-horse-investments,/organization/eatads,0,2012-12-09
/organization/cm-capital-investments,/organization/datacastle,3000000,2012-12-09
/organization/london-business-angels,/organization/cipher-surgical,1040596,2012-12-09
/organization/maveron,/organization/red-tricycle,255555,2012-12-09
/organization/crunchfund,/organization/red-tricycle,255555,2012-12-09
/person/klaus-von-sayn-wittgenstein,/organization/red-tricycle,255555,2012-12-09
/organization/infema,/organization/beabloo,516200,2012-12-09
/person/jason-calacanis,/organization/red-tricycle,255555,2012-12-09
/organization/richmond-park-partners,/organization/red-tricycle,255555,2012-12-09
/organization/webb-investment-network,/organization/aerofs,5500000,2012-12-09
/person/bob-pittman,/organization/red-tricycle,255555,2012-12-09
/organization/500-startups,/organization/red-tricycle,255555,2012-12-09
/organization/expansion-venture-capital,/organization/red-tricycle,255555,2012-12-09
/organization/london-business-angels,/organization/cycell,1600918,2012-12-09
/organization/samsung-ventures,/organization/deliveryagent,5000000,2012-12-10
/organization/battery-ventures,/organization/wayfair,9000000,2012-12-10
/organization/propulsion-ventures,/organization/coveo,6000000,2012-12-10
/organization/espirito-santo-ventures,/organization/muzzley,520000,2012-12-10
/organization/blume-ventures,/organization/madrat-games,250000,2012-12-10
/organization/investment-ab-kinnevik,/organization/dafiti,21666666,2012-12-10
/organization/sherpa-ventures,/organization/figo,32379,2012-12-10
/organization/mind-the-seed,/organization/map2app,65000,2012-12-10
/organization/quadrant-capital-advisors,/organization/dafiti,21666666,2012-12-10
/organization/high-tech-gruenderfonds,/organization/sota-solutions-gmbh-2,0,2012-12-10
/person/matthias-lamberti,/organization/figo,32379,2012-12-10
/organization/first-light,/organization/madrat-games,250000,2012-12-10
/organization/norwest-venture-partners,/organization/attune-technologies,6000000,2012-12-10
/organization/xminus-partners,/organization/figo,32379,2012-12-10
/organization/thetime,/organization/playbuzz,266666,2012-12-10
/organization/great-hill-partners,/organization/wayfair,9000000,2012-12-10
/organization/bdc-venture-capital,/organization/coveo,6000000,2012-12-10
/organization/summit-partners,/organization/dafiti,21666666,2012-12-10
/person/andr̩-bajorat,/organization/figo,32379,2012-12-10
/organization/spark-capital,/organization/wayfair,9000000,2012-12-10
/organization/harbourvest-partners,/organization/wayfair,9000000,2012-12-10
/organization/german-startups-group,/organization/infernum-productions-ag,0,2012-12-10
/person/igor-ryabenkiy,/organization/ivengo,250000,2012-12-10
/organization/ish-capital,/organization/ivengo,250000,2012-12-10
/organization/german-startups-group,/organization/simplesurance,0,2012-12-10
/organization/tandem-expansion,/organization/coveo,6000000,2012-12-10
/person/eileen-rudden,/organization/testive,100000,2012-12-10
/organization/rutledge-vine-capital,/organization/playbuzz,266666,2012-12-10
/organization/grishin-robotics,/organization/robotappstore,250000,2012-12-11
/person/keith-rabois,/organization/judicata,333333,2012-12-11
/organization/peninsula-equity-partners,/organization/green-plug,0,2012-12-11
/organization/launchub,/organization/useful-at-night,38979,2012-12-11
/person/mike-mcsherry,/organization/apptentive,109090,2012-12-11
/person/andy-atherton,/organization/apptentive,109090,2012-12-11
/person/dan-scholnick,/organization/duetto-research,1442857,2012-12-11
/person/geoff-entress,/organization/apptentive,109090,2012-12-11
/organization/augmentum-capital,/organization/zopa,0,2012-12-11
/organization/sunbridge-global-ventures,/organization/material-wrld,390000,2012-12-11
/organization/gentry-venture-partners,/organization/propel-fuels,0,2012-12-11
/organization/herald-ventures,/organization/green-plug,0,2012-12-11
/organization/kfw-2,/organization/clickworker-com,120349,2012-12-11
/person/gaylord-kellogg,/organization/apptentive,109090,2012-12-11
/organization/abs-capital-partners,/organization/accurate-group,27500000,2012-12-11
/organization/techstars,/organization/apptentive,109090,2012-12-11
