investor,company,weight,date
/organization/north-bridge-venture-partners,/organization/intelliworks,3000000,2005-02-14
/organization/cisco,/organization/traverse-networks,2125000,2005-02-14
/organization/labrador-ventures,/organization/traverse-networks,2125000,2005-02-14
/organization/foundation-capital,/organization/traverse-networks,2125000,2005-02-14
/organization/rwi-ventures,/organization/esilicon,1875000,2005-02-14
/organization/trinity-ventures,/organization/similarity-systems,3500000,2005-02-15
/organization/gemini-israel-funds,/organization/prolify,2000000,2005-02-15
/organization/delta-partners,/organization/similarity-systems,3500000,2005-02-15
/organization/j-hunt-holdings,/organization/cpacket-networks,0,2005-02-15
/organization/pitango-venture-capital,/organization/prolify,2000000,2005-02-15
/organization/merlin-biomed,/organization/fibrogen,7692307,2005-02-16
/organization/sigma-capital,/organization/fibrogen,7692307,2005-02-16
/organization/goldman-sachs,/organization/fibrogen,7692307,2005-02-16
/organization/adage-capital-management,/organization/fibrogen,7692307,2005-02-16
/organization/canopy-group,/organization/directpointe,4500000,2005-02-16
/organization/janus,/organization/fibrogen,7692307,2005-02-16
/organization/brookside-capital,/organization/fibrogen,7692307,2005-02-16
/organization/och-ziff-capital-management,/organization/fibrogen,7692307,2005-02-16
/organization/duquesne,/organization/fibrogen,7692307,2005-02-16
/organization/biofund-management,/organization/fibrogen,7692307,2005-02-16
/organization/corriente-biotechnology-partners,/organization/fibrogen,7692307,2005-02-16
/organization/daiwa-smbc-capital,/organization/fibrogen,7692307,2005-02-16
/organization/t-rowe-price,/organization/fibrogen,7692307,2005-02-16
/organization/apothecary-capital,/organization/fibrogen,7692307,2005-02-16
/organization/andcor-companies,/organization/medisyn-technologies,300000,2005-02-17
/organization/sherpa-partners,/organization/medisyn-technologies,300000,2005-02-17
/organization/mti-ventures,/organization/medisyn-technologies,300000,2005-02-17
/organization/portage-capital,/organization/medisyn-technologies,300000,2005-02-17
/organization/startec-investments,/organization/medisyn-technologies,300000,2005-02-17
/organization/morgan-stanley,/organization/ekos-corporation,4500000,2005-02-18
/organization/summit-partners,/organization/liquidnet,0,2005-02-18
/organization/springbank-techventures,/organization/gotacopy,585000,2005-02-19
/organization/foundation-equity-corp,/organization/gotacopy,585000,2005-02-19
/organization/bdc-venture-capital,/organization/diaphonics,712500,2005-02-21
/organization/covington-capital,/organization/diaphonics,712500,2005-02-21
/organization/triax-capital,/organization/diaphonics,712500,2005-02-21
/organization/innovacorp,/organization/diaphonics,712500,2005-02-21
/organization/add-partners,/organization/sequans-communications,1854000,2005-02-22
/organization/siemens-venture-capital,/organization/followap,2285714,2005-02-22
/organization/israel-corp,/organization/followap,2285714,2005-02-22
/organization/uv-partners,/organization/dedicated-devices,1500000,2005-02-22
/organization/capdecisif,/organization/sequans-communications,1854000,2005-02-22
/organization/entrepreneur-venture,/organization/new-screens,1300000,2005-02-22
/organization/carmel-ventures,/organization/followap,2285714,2005-02-22
/organization/village-ventures,/organization/dedicated-devices,1500000,2005-02-22
/organization/viola-partners,/organization/followap,2285714,2005-02-22
/organization/i-source-gestion,/organization/sequans-communications,1854000,2005-02-22
/organization/highway-12-ventures,/organization/dedicated-devices,1500000,2005-02-22
/organization/star-ventures,/organization/followap,2285714,2005-02-22
/organization/sequoia-capital,/organization/followap,2285714,2005-02-22
/organization/sg-asset-management-private-equity-2,/organization/sequans-communications,1854000,2005-02-22
/organization/palomar-ventures,/organization/dedicated-devices,1500000,2005-02-22
/organization/koor-corporate-venture-capital,/organization/followap,2285714,2005-02-22
/organization/vision-capital,/organization/sequans-communications,1854000,2005-02-22
/organization/northzone-ventures,/organization/t-vips,2245000,2005-02-23
/organization/incitia-partners,/organization/t-vips,2245000,2005-02-23
/organization/vspring-capital,/organization/cogito,2340000,2005-02-24
/organization/canopy-group,/organization/cogito,2340000,2005-02-24
/organization/pelion-venture-partners,/organization/cogito,2340000,2005-02-24
/organization/epic-ventures,/organization/cogito,2340000,2005-02-24
/organization/uv-partners,/organization/cogito,2340000,2005-02-24
/organization/ignition-partners,/organization/lockdown-networks,2750000,2005-02-25
/organization/integral-capital-partners,/organization/lockdown-networks,2750000,2005-02-25
/organization/pentel,/organization/pegasus-technologies,1666666,2005-02-26
/organization/hgst,/organization/pegasus-technologies,1666666,2005-02-26
/organization/unilever-technology-ventures,/organization/perlegen-sciences,4933333,2005-02-28
/organization/biofrontier-partners,/organization/perlegen-sciences,4933333,2005-02-28
/organization/cape-securities,/organization/perlegen-sciences,4933333,2005-02-28
/organization/private-life-biomed,/organization/perlegen-sciences,4933333,2005-02-28
/organization/greylock,/organization/t-networks,1437500,2005-02-28
/organization/brookside-capital,/organization/perlegen-sciences,4933333,2005-02-28
/organization/glynn-capital-management,/organization/perlegen-sciences,4933333,2005-02-28
/organization/csk-venture-capital,/organization/perlegen-sciences,4933333,2005-02-28
/organization/columbia-university-lang-fund,/organization/recyclebank,100000,2005-02-28
/organization/sequoia-capital,/organization/t-networks,1437500,2005-02-28
/organization/windward-ventures,/organization/solarflare,8000000,2005-02-28
/organization/us-venture-partners,/organization/t-networks,1437500,2005-02-28
/organization/zesiger-capital,/organization/perlegen-sciences,4933333,2005-02-28
/organization/mizuho-securities,/organization/perlegen-sciences,4933333,2005-02-28
/organization/sb-life-science,/organization/perlegen-sciences,4933333,2005-02-28
/organization/mpm-capital,/organization/perlegen-sciences,4933333,2005-02-28
/organization/bsi-sa,/organization/perlegen-sciences,4933333,2005-02-28
/organization/tl-ventures,/organization/t-networks,1437500,2005-02-28
/organization/maverick-capital,/organization/perlegen-sciences,4933333,2005-02-28
/organization/quilvest-ventures,/organization/frontier-silicon,5600000,2005-02-28
/organization/sano-ventures,/organization/perlegen-sciences,4933333,2005-02-28
