investor,company,weight,date
/person/tony-pham,/organization/crowdbooster,0,2011-01-01
/person/dylan-taylor,/organization/laser-motive,0,2011-01-01
/organization/first-round-capital,/organization/keep-holdings,7000000,2011-01-01
/person/yossi-matias,/organization/tonara,125000,2011-01-01
/person/rich-karlgaard,/organization/crowdmob,100000,2011-01-01
/person/prof-yechiam-yemini,/organization/videosurf,2800000,2011-01-01
/organization/fundatia-post-privatizare,/organization/tjobs,668100,2011-01-01
/organization/qed-investors,/organization/transunion,0,2011-01-01
/organization/sequoia-capital,/organization/karma,0,2011-01-01
/organization/profounders-capital,/organization/cruisewise,0,2011-01-01
/person/dirk-freeman,/organization/syncrocloud,50000,2011-01-01
/person/bruno-ferrari,/organization/aporta-inc,0,2011-01-01
/person/jonathan-pines-2,/organization/crowdbooster,0,2011-01-01
/organization/softtech-vc,/organization/friend-ly,416666,2011-01-01
/person/igal-ladabaum,/organization/radlogics,212500,2011-01-01
/organization/balderton-capital,/organization/friend-ly,416666,2011-01-01
/organization/founders-capital-partners,/organization/infrascale,5000000,2011-01-01
/organization/techstars,/organization/shuttlecloud,18000,2011-01-01
/organization/neveq-capital-partners,/organization/vayant,0,2011-01-01
/organization/index-ventures,/organization/cruisewise,0,2011-01-01
/organization/first-round-capital,/organization/mightytext,54166,2011-01-01
/organization/momentum-venture-management,/organization/rexter,166666,2011-01-01
/person/david-hauser,/organization/storenvy,152500,2011-01-01
/person/nicholas-negroponte,/organization/dmetrics,1150000,2011-01-01
/person/john-maloney,/organization/storenvy,152500,2011-01-01
/person/ron-conway,/organization/circle-inc,71428,2011-01-01
/person/moshe-becker,/organization/radlogics,212500,2011-01-01
/organization/connecticut-center-for-advanced-technology,/organization/arcanatura-llc,30000,2011-01-01
/organization/launchpadla,/organization/gamesalad,0,2011-01-01
/person/bob-pasker,/organization/php-fog,360000,2011-01-01
/organization/techstars,/organization/strohl-medical,0,2011-01-01
/organization/mci-management,/organization/morele-net,0,2011-01-01
/organization/digital-media-partners,/organization/2c2p,1000000,2011-01-01
/organization/space-angels,/organization/laser-motive,0,2011-01-01
/person/david-cancel,/organization/storenvy,152500,2011-01-01
/person/daniel-shin,/organization/idincu,0,2011-01-01
/person/eugene-zhang,/organization/17zuoye,0,2011-01-01
/person/christoph-janz,/organization/geckoboard,60000,2011-01-01
/person/payam-zamani,/organization/crowdmob,100000,2011-01-01
/organization/azione-capital-pte-ltd,/organization/clan-fight,25000,2011-01-01
/organization/harrison-metal,/organization/foundry-hiring,0,2011-01-01
/organization/techstars,/organization/the-shared-web,25000,2011-01-01
/person/nicholas-chan,/organization/hundredapples,25000,2011-01-01
/person/ted-meisel,/organization/rexter,166666,2011-01-01
/person/naval-ravikant,/organization/mightytext,54166,2011-01-01
/organization/accel-partners,/organization/appcelerator,500000,2011-01-01
/organization/gs-home-shopping,/organization/buzzni,889120,2011-01-01
/organization/felicis-ventures,/organization/karma,0,2011-01-01
/person/mike-duda,/organization/chloe-isabel,295454,2011-01-01
/organization/tomorrow-ventures,/organization/malibuiq,0,2011-01-01
/person/kirsten-green,/organization/chloe-isabel,295454,2011-01-01
/organization/mci-management,/organization/serwisprawa-pl,0,2011-01-01
/organization/legend-capital,/organization/anshuo-information-technology,6090909,2011-01-01
/organization/newfund-management,/organization/limonetik,2271540,2011-01-01
/organization/launchhouse,/organization/somolend,0,2011-01-01
/person/ashton-kutcher,/organization/circle-inc,71428,2011-01-01
/person/mitch-kapor,/organization/gengo,160000,2011-01-01
/organization/interplay-ventures,/organization/devspark,0,2011-01-01
/person/nils-johnson,/organization/crowdbooster,0,2011-01-01
/organization/skolkovo-foundation,/organization/3divi-company,935000,2011-01-01
/organization/base-vc,/organization/mightytext,54166,2011-01-01
/organization/tiger-fund,/organization/letao,10000000,2011-01-01
/organization/launchtime,/organization/jump-ramp-games,0,2011-01-01
/organization/zero2ipo-capital,/organization/hoolai,0,2011-01-01
/organization/real-ventures,/organization/dokdok,175360,2011-01-01
/organization/start-up-chile,/organization/doist,40000,2011-01-01
/person/warren-osborn,/organization/icount-com,23928,2011-01-01
/organization/singaporean-meridian-capital,/organization/app-dreamworks,0,2011-01-01
/person/diego-katzman,/organization/mythos,60000,2011-01-01
/person/nicholas-chan,/organization/clan-fight,25000,2011-01-01
/organization/gemssi-oy,/organization/filmme,313497,2011-01-01
/organization/highland-capital,/organization/clinkle,15000,2011-01-01
/person/thibaud-elziere,/organization/reelation,85000,2011-01-01
/person/kai-huang,/organization/mightytext,54166,2011-01-01
/organization/nexon,/organization/smatoos,889120,2011-01-01
/person/tom-rosedale,/organization/storenvy,152500,2011-01-01
/organization/space-angels,/organization/altius-space-machines,0,2011-01-01
/organization/sv-angel,/organization/friend-ly,416666,2011-01-01
/person/rani-aliahmad,/organization/swoop,0,2011-01-01
/person/leandro-puca,/organization/doochoo,40428,2011-01-01
/organization/nxtp-labs,/organization/dinerotaxi,25000,2011-01-01
/person/chamath-palihapitiya,/organization/friend-ly,416666,2011-01-01
/organization/espirito-santo-ventures,/organization/domatica-global-solutions,0,2011-01-01
/organization/raptor-ventures,/organization/bread-labs,485714,2011-01-01
/organization/launchhouse,/organization/cell-a-spot,0,2011-01-01
/organization/orkos,/organization/limonetik,2271540,2011-01-01
/organization/launchhouse,/organization/soupqubes,0,2011-01-01
/organization/european-media-holding-ag,/organization/tirendo,0,2011-01-01
/organization/matrix-partners-china,/organization/nibirutech-limited,0,2011-01-01
/organization/diamond-ii-investments,/organization/cohuman,200000,2011-01-01
/organization/stage-one-capital,/organization/cohuman,200000,2011-01-01
/organization/crunchfund,/organization/karma,0,2011-01-01
/person/krishna-subramanian,/organization/onehope,444444,2011-01-01
/organization/y-combinator,/organization/fitfu,400000,2011-01-01
/organization/shasta-ventures,/organization/taptolearn,0,2011-01-01
/person/shervin-pishevar,/organization/circle-inc,71428,2011-01-01
/person/john-pestana,/organization/icount-com,23928,2011-01-01
/person/ralph-yarro,/organization/icount-com,23928,2011-01-01
/organization/mesa-ventures,/organization/bread-labs,485714,2011-01-01
/organization/matrix-partners-china,/organization/shanghai-muhe-network-technology,1000000,2011-01-01
/person/attilio-meoli,/organization/doochoo,40428,2011-01-01
/organization/leopard-capital,/organization/electricite-du-laos,0,2011-01-01
/person/michael-birch,/organization/friend-ly,416666,2011-01-01
/organization/northern-light-venture-capital,/organization/daojia,1000000,2011-01-01
/person/yuri-milner,/organization/circle-inc,71428,2011-01-01
/person/david-king-7,/organization/circle-inc,71428,2011-01-01
/organization/dpixel,/organization/searcheeze,305000,2011-01-01
/person/bob-pasker,/organization/vcider,0,2011-01-01
/person/gary-vaynerchuk,/organization/karma,0,2011-01-01
/person/arnon-de-mello,/organization/vitrinepix,0,2011-01-01
/person/jim-wiatt,/organization/gobbler,260000,2011-01-01
/organization/nyc-seed,/organization/guidesly,0,2011-01-01
/organization/warburg-pincus,/organization/58-com,55000000,2011-01-01
/person/joel-hyatt,/organization/videosurf,2800000,2011-01-01
/person/nicholas-chan,/organization/designhub,25000,2011-01-01
/person/dave-goldberg,/organization/gobbler,260000,2011-01-01
/person/alexander-brhl,/organization/geckoboard,60000,2011-01-01
/organization/enzyme-venture-capital,/organization/oony,150000,2011-01-01
/organization/north-coast-angel-fund,/organization/mar-systems,0,2011-01-01
/organization/launchpadla,/organization/triptrotting,150000,2011-01-01
/organization/quest-venture-partners,/organization/crowdbooster,0,2011-01-01
/person/evan-schulman,/organization/dmetrics,1150000,2011-01-01
/organization/launchhouse,/organization/clerts,0,2011-01-01
/organization/founders-co-op,/organization/the-shared-web,25000,2011-01-01
/person/naval-ravikant,/organization/friend-ly,416666,2011-01-01
/organization/grace-beauty-capital,/organization/chloe-isabel,295454,2011-01-01
/person/randy-haykin,/organization/embee-mobile,0,2011-01-01
/person/joe-greenstein,/organization/friend-ly,416666,2011-01-01
/person/scott-banister,/organization/mightytext,54166,2011-01-01
/organization/union-square-ventures,/organization/soundcloud,5000000,2011-01-01
/organization/united-prototype-ventures,/organization/fliplife,0,2011-01-01
/person/sunil-dhaliwal,/organization/fastly,0,2011-01-01
/organization/biogenerator,/organization/confluence-discovery-technologies,75000,2011-01-01
/organization/startuphighway,/organization/llamas-valley,0,2011-01-01
/person/sean-moriarty,/organization/rexter,166666,2011-01-01
/person/hanan-gilutz,/organization/videosurf,2800000,2011-01-01
/organization/crosslink-capital,/organization/crowdmob,100000,2011-01-01
/organization/dn-capital,/organization/geckoboard,60000,2011-01-01
/person/private-investors-6,/organization/tellja,0,2011-01-01
/organization/y-combinator,/organization/apportable,0,2011-01-01
/organization/confrapar,/organization/starline,0,2011-01-01
/organization/zelkova-ventures,/organization/the-shared-web,25000,2011-01-01
/organization/epx-nv,/organization/mineeds,2000000,2011-01-01
/person/eddy-chan-2,/organization/onehope,444444,2011-01-01
/person/mike-yavonditte,/organization/shelby-tv,32142,2011-01-01
/organization/launchhouse,/organization/care-n-share,0,2011-01-01
/person/eduardo-saverin,/organization/aporta-inc,0,2011-01-01
/organization/i-o-ventures,/organization/ravn,0,2011-01-01
/organization/ggv-capital,/organization/newsummitbio,0,2011-01-01
/person/kihyun-kwon,/organization/idincu,0,2011-01-01
/organization/launchhouse,/organization/freshbag,0,2011-01-01
/organization/start-fund,/organization/noteleaf,0,2011-01-01
/person/ari-emanuel,/organization/taptolearn,0,2011-01-01
/organization/georgia-research-alliance,/organization/whisper-communications,48000,2011-01-01
/person/brian-pokorny,/organization/circle-inc,71428,2011-01-01
/organization/charles-river-ventures,/organization/crowdbooster,0,2011-01-01
/organization/matrix-partners,/organization/circle-inc,71428,2011-01-01
/person/rich-chen,/organization/mightytext,54166,2011-01-01
/person/cristiano-carlutti,/organization/doochoo,40428,2011-01-01
/person/jonah-goodhart,/organization/bread-labs,485714,2011-01-01
/organization/sirius-venture-partners,/organization/terajoule-energy,0,2011-01-01
/organization/lamp-post-group,/organization/nooga-com,0,2011-01-01
/organization/foresight-group,/organization/channel-safety-systems,1753415,2011-01-01
/person/andy-dunn,/organization/chloe-isabel,295454,2011-01-01
/person/martin-frey,/organization/icount-com,23928,2011-01-01
/organization/partnership-capital-growth,/organization/gaia-herbs,1000000,2011-01-01
/person/taz-patel,/organization/onehope,444444,2011-01-01
/organization/dcu-ryan-academy-for-entrepreneurship,/organization/live-mobile,40020,2011-01-01
/organization/national-science-foundation,/organization/tagarray,1200000,2011-01-01
/person/oded-tamir,/organization/radlogics,212500,2011-01-01
/person/andres-domene,/organization/aporta-inc,0,2011-01-01
/organization/translink-capital,/organization/xsigo,0,2011-01-01
/person/sunil-verma,/organization/onehope,444444,2011-01-01
/organization/azione-capital-pte-ltd,/organization/hundredapples,25000,2011-01-01
/organization/sf-capital-group,/organization/on-deck,6250000,2011-01-01
/organization/aspiration-growth,/organization/ivyconnect,500000,2011-01-01
/organization/idg-capital-partners,/organization/green-a,5000000,2011-01-01
/person/scott-cook,/organization/circle-inc,71428,2011-01-01
/organization/matrix-partners-china,/organization/zuzuche,1515151,2011-01-01
/organization/sequoia-capital,/organization/wanxue-education,5333333,2011-01-01
/person/walt-winshall,/organization/the-shared-web,25000,2011-01-01
/organization/charles-river-ventures,/organization/storenvy,152500,2011-01-01
/person/aayush-phumbhra,/organization/mightytext,54166,2011-01-01
/organization/y-combinator,/organization/noteleaf,0,2011-01-01
/organization/teec-angel-fund,/organization/trustgo,750000,2011-01-01
/person/marc-ecko,/organization/bread-labs,485714,2011-01-01
/person/marc-a-meyer,/organization/crowdmob,100000,2011-01-01
/person/benjamin-miller,/organization/fundrise,1000000,2011-01-01
/organization/andreessen-horowitz,/organization/crowdmob,100000,2011-01-01
/organization/legendstar,/organization/zaker,0,2011-01-01
/organization/sirius-venture-partners,/organization/content-one,0,2011-01-01
/organization/dcm,/organization/keep-holdings,7000000,2011-01-01
/person/cyan-banister,/organization/mightytext,54166,2011-01-01
/organization/techcolumbus-2,/organization/seen-digital-media-inc,700000,2011-01-01
/organization/sig-china,/organization/babytree,0,2011-01-01
/organization/balderton-capital,/organization/justyle,0,2011-01-01
/person/jarl-mohn,/organization/rexter,166666,2011-01-01
/organization/papillon-zao,/organization/3divi-company,935000,2011-01-01
/organization/yf-capital,/organization/99taojin-com,7575757,2011-01-01
/organization/sv-angel,/organization/noteleaf,0,2011-01-01
/organization/softbank,/organization/wandoujia,2666666,2011-01-01
/organization/afsquare,/organization/bread-labs,485714,2011-01-01
/person/josh-james,/organization/icount-com,23928,2011-01-01
/organization/blackbird-ventures,/organization/lonocloud,1500000,2011-01-01
/organization/tugboat-ventures,/organization/mahoot-games,0,2011-01-01
/person/david-siegel,/organization/crowdmob,100000,2011-01-01
/person/erik-moore,/organization/courtagen-life-sciences,0,2011-01-01
/organization/kapor-capital,/organization/gengo,160000,2011-01-01
/person/maurizio-donadelli,/organization/doochoo,40428,2011-01-01
/organization/hwa-xiu-investment-group,/organization/idreamsky-technology,227272,2011-01-01
/person/gigi-levy,/organization/gooodjob,0,2011-01-01
/organization/archimedes-labs,/organization/broomstick-productions,0,2011-01-01
/organization/astella-investimentos,/organization/helpsa-de-com,0,2011-01-01
/organization/confrapar,/organization/netcom,0,2011-01-01
/person/nicholas-chan,/organization/coupmon,25000,2011-01-01
/person/stefan-glaenzer,/organization/gosquared,0,2011-01-01
/organization/kicklabs,/organization/stampt,0,2011-01-01
/organization/partisan-management-group,/organization/enable-injections,0,2011-01-01
/organization/techstars,/organization/timehop,18000,2011-01-01
/organization/uniseed-pty,/organization/smart-sparrow,1000000,2011-01-01
/organization/techstars,/organization/shelby-tv,0,2011-01-01
/organization/500-startups,/organization/mightytext,54166,2011-01-01
/organization/ohio-techangels-fund,/organization/seen-digital-media-inc,700000,2011-01-01
/organization/hummingbird-ventures,/organization/ciceksepeti-com,0,2011-01-01
/organization/georgia-research-alliance,/organization/liquidtext,0,2011-01-01
/organization/taishan-invest-ag,/organization/vipstore-com,0,2011-01-01
/organization/high-tech-gruenderfonds,/organization/froodies-gmbh,0,2011-01-01
/organization/500-startups,/organization/scaffold,0,2011-01-01
/person/todd-warren,/organization/the-shared-web,25000,2011-01-01
/person/erik-moore,/organization/fileblaze,0,2011-01-01
/organization/jingwei-investments,/organization/koudai,12000000,2011-01-01
/organization/startupangel,/organization/crowdbooster,0,2011-01-01
/organization/137-ventures,/organization/solarcity,0,2011-01-01
/person/ron-conway,/organization/chloe-isabel,295454,2011-01-01
/person/john-richards-3,/organization/icount-com,23928,2011-01-01
/organization/launchhouse,/organization/cinamaker,0,2011-01-01
/person/fabrice-grinda,/organization/evenues,0,2011-01-01
/organization/jupiter-partners,/organization/cohuman,200000,2011-01-01
/organization/i-free,/organization/synqera,4000000,2011-01-01
/person/erik-moore,/organization/mightytext,54166,2011-01-01
/organization/next-chance-group,/organization/theranking-com,4000000,2011-01-01
/organization/western-investments-capital,/organization/crowdmob,100000,2011-01-01
/organization/keytone-ventures,/organization/derbysoft,5000000,2011-01-01
/organization/illuminate-ventures,/organization/calmsea,0,2011-01-01
/organization/imprimatur-capital,/organization/veritweet,266806,2011-01-01
/organization/sv-angel,/organization/cruisewise,0,2011-01-01
/organization/hillsven-capital,/organization/ravn,0,2011-01-01
/organization/rtl-ventures,/organization/sizz,0,2011-01-01
/person/naval-ravikant,/organization/circle-inc,71428,2011-01-01
/organization/cincytech,/organization/zipscene,0,2011-01-01
/organization/vodafone,/organization/sizz,0,2011-01-01
/person/dave-goldberg,/organization/videosurf,2800000,2011-01-01
/person/david-sacks,/organization/circle-inc,71428,2011-01-01
/organization/angelpad,/organization/appyzoo,0,2011-01-01
/organization/greenstart,/organization/scoot-networks,225000,2011-01-01
/person/filippo-meo,/organization/doochoo,40428,2011-01-01
/organization/eqt-holdings,/organization/classic-fine-foods,0,2011-01-01
/person/bob-schindler,/organization/radlogics,212500,2011-01-01
/organization/astor-capital,/organization/vitrinepix,0,2011-01-01
/organization/northern-light-venture-capital,/organization/derbysoft,5000000,2011-01-01
/person/sandeep-aggarwal,/organization/shopclues-com,250000,2011-01-01
/organization/logan-capital-ag,/organization/fliplife,0,2011-01-01
/organization/sequoia-capital,/organization/laiyaoyao,2000000,2011-01-01
/person/rami-lipman,/organization/tonara,125000,2011-01-01
/organization/mci-management,/organization/continuum-care,0,2011-01-01
/organization/creathor-venture-management,/organization/tellja,0,2011-01-01
/organization/founder-collective,/organization/jump-ramp-games,0,2011-01-01
/organization/legend-capital,/organization/wanxue-education,5333333,2011-01-01
/organization/crestlight-venture-productions,/organization/entreda,0,2011-01-01
/person/keith-rabois,/organization/circle-inc,71428,2011-01-01
/person/siamak-taghaddos,/organization/storenvy,152500,2011-01-01
/person/thomas-jones,/organization/gosquared,0,2011-01-01
/person/unnamed-angel-investors,/organization/zipscene,0,2011-01-01
/organization/elegant-themes,/organization/the-grid,1500000,2011-01-01
/person/eilon-tirosh,/organization/tonara,125000,2011-01-01
/organization/preangel,/organization/angelcrunch,0,2011-01-01
/organization/alphalab,/organization/delirium,25000,2011-01-02
/organization/spark-capital,/organization/ak-networks,7000000,2011-01-03
/organization/alphalab,/organization/wawadoo,25000,2011-01-03
/organization/500-startups,/organization/voicendo,0,2011-01-03
/organization/ge-energy-financial-services,/organization/ciris-energy,5975000,2011-01-03
