investor,company,weight,date
/organization/dumont-venture,/organization/yd-yourdelivery,6194942,2012-06-01
/organization/fideilty,/organization/wandisco,6500000,2012-06-01
/person/greg-kidd,/organization/sold,0,2012-06-01
/organization/singaporean-meridian-capital,/organization/guangzhou-teiron-network-science-and-technology,942902,2012-06-01
/organization/giza-polish-ventures,/organization/vivid-games,0,2012-06-01
/organization/solidus-company,/organization/911-view,5000,2012-06-01
/person/matt-ocko,/organization/sold,0,2012-06-01
/organization/capital-innovators,/organization/lockerdome,347666,2012-06-01
/organization/wayra,/organization/edenes,24779,2012-06-01
/organization/euroserve-gmbh,/organization/twago-com,1500000,2012-06-01
/organization/in-q-tel,/organization/imprint-energy,0,2012-06-01
/organization/negotiae,/organization/argus-labs,123220,2012-06-01
/organization/blank-slate-ventures,/organization/tour-raiser,5000,2012-06-01
/organization/onpoint,/organization/nanosolar,23333333,2012-06-01
/organization/heliant-ventures,/organization/fulcrum-sp-materials,660000,2012-06-01
/organization/excelerate-labs,/organization/fibroblast,37500,2012-06-01
/organization/excelerate-labs,/organization/cureeo,37500,2012-06-01
/organization/ta-associates,/organization/forgame,34395000,2012-06-01
/organization/yandex,/organization/seismotech,1000000,2012-06-01
/organization/excelerate-labs,/organization/lasso-inc,37500,2012-06-01
/organization/excelerate-labs,/organization/whimseybox,37500,2012-06-01
/organization/excelerate-labs,/organization/71lbs,37500,2012-06-01
/organization/nc-idea,/organization/archivesocial,41000,2012-06-01
/organization/national-science-foundation,/organization/affectiva,500000,2012-06-01
/organization/500-startups,/organization/locbox,840166,2012-06-01
/organization/excelerate-labs,/organization/pictarine,37500,2012-06-01
/person/kane-rogers,/organization/autopilot,200000,2012-06-01
/organization/blank-slate-ventures,/organization/hd-fantasy-football,5000,2012-06-01
/person/nenad-marovac,/organization/annelutfen-com,142857,2012-06-01
/person/stefan-glaenzer,/organization/kreditech,333333,2012-06-01
/organization/mesa-ventures,/organization/triple-lift,300000,2012-06-01
/organization/excelerate-labs,/organization/moxie-jean,37500,2012-06-01
/person/mike-greenfield,/organization/reclip-it,23333,2012-06-01
/organization/rre-ventures,/organization/vine,0,2012-06-01
/organization/amicus-capital,/organization/proven-com,105625,2012-06-01
/organization/i5invest,/organization/pmedianetwork,0,2012-06-01
/organization/chattanooga-renaissance-fund,/organization/omnisoft-services,5000,2012-06-01
/organization/solidus-company,/organization/ariagora,5000,2012-06-01
/organization/plymouth-venture-partners,/organization/futurenet-group,0,2012-06-01
/organization/gener8tor,/organization/understory,18000,2012-06-01
/person/ross-karel-2,/organization/sportslock,502499,2012-06-01
/organization/chattanooga-renaissance-fund,/organization/quantum-surgical,250000,2012-06-01
/organization/trindade-investimentos,/organization/peela,0,2012-06-01
/person/alex-bresler,/organization/opengov,1000000,2012-06-01
/organization/mb-venture-partners,/organization/handminder,25000,2012-06-01
/person/jay-baer,/organization/cmp-ly,600000,2012-06-01
/organization/start-fund,/organization/clever,10000,2012-06-01
/organization/abstraction-ventures,/organization/zlien,150000,2012-06-01
/organization/fast-lane-ventures,/organization/renthome-ru,600000,2012-06-01
/organization/chattanooga-renaissance-fund,/organization/corpora,5000,2012-06-01
/organization/launch-tennessee,/organization/traklok,225000,2012-06-01
/organization/mb-venture-partners,/organization/s2-interactive,187500,2012-06-01
/organization/aalto-start-up-center,/organization/sportsetter,67000,2012-06-01
/organization/cazenove,/organization/wandisco,6500000,2012-06-01
/organization/hercules-technology-growth-capital,/organization/justme,1500000,2012-06-01
/organization/sv-angel,/organization/mobileworks,0,2012-06-01
/organization/zkb-start-up-finance,/organization/agile-wind-power,618956,2012-06-01
/organization/draper-associates-2,/organization/99dresses,0,2012-06-01
/organization/dag-ventures,/organization/inspirato,7750000,2012-06-01
/organization/knight-foundation,/organization/behavio,355000,2012-06-01
/organization/google-ventures,/organization/sold,0,2012-06-01
/organization/macquarie-capital-funds,/organization/yd-yourdelivery,6194942,2012-06-01
/organization/boxgroup,/organization/vine,0,2012-06-01
/organization/k5launch,/organization/nanoogo,150000,2012-06-01
/organization/pritzker-group-venture-capital,/organization/whimseybox,37500,2012-06-01
/organization/blackrock,/organization/wandisco,6500000,2012-06-01
/organization/awesome-inc,/organization/fanbouts,0,2012-06-01
/organization/launch-tennessee,/organization/aldis,631861,2012-06-01
/organization/br-opportunities,/organization/flores-online,0,2012-06-01
/organization/allen-and-company,/organization/blend-labs,0,2012-06-01
/organization/blank-slate-ventures,/organization/ariagora,5000,2012-06-01
/organization/y-combinator,/organization/backerkit,0,2012-06-01
/organization/olma,/organization/dimeres,1350000,2012-06-01
/organization/solidus-company,/organization/corpora,5000,2012-06-01
/organization/legal-general,/organization/wandisco,6500000,2012-06-01
/organization/wayra,/organization/couchy-com,39363,2012-06-01
/organization/1800flowers,/organization/flores-online,0,2012-06-01
/organization/chattanooga-renaissance-fund,/organization/911-view,5000,2012-06-01
/person/drew-bernard,/organization/good-geek,187500,2012-06-01
/organization/carnegie-mellon-university,/organization/nowait,50000,2012-06-01
/organization/morgenthaler-ventures,/organization/locbox,840166,2012-06-01
/organization/miroma-ventures,/organization/who-what-wear,0,2012-06-01
/organization/shenzhen-capital-group,/organization/xmybox,11786275,2012-06-01
/organization/wayra,/organization/sezion,61949,2012-06-01
/organization/andreessen-horowitz,/organization/mobileworks,0,2012-06-01
/organization/intel-capital,/organization/vipstore-com,15000000,2012-06-01
/organization/meritus-ventures,/organization/aldis,631861,2012-06-01
/person/safa-rashtchy,/organization/opengov,1000000,2012-06-01
/person/dharmesh-shah,/organization/sold,0,2012-06-01
/organization/plug-and-play-ventures,/organization/sonda41,0,2012-06-01
/organization/clayton-associates,/organization/inova-payroll,1750000,2012-06-01
/person/pankaj-shah,/organization/opengov,1000000,2012-06-01
/organization/new-orleans-startup-fund,/organization/zlien,150000,2012-06-01
/organization/solidus-company,/organization/omnisoft-services,5000,2012-06-01
/person/ronnie-stern,/organization/mika,166666,2012-06-01
/organization/project-a-ventures,/organization/kochzauber,0,2012-06-01
/organization/solidus-company,/organization/photorank,15000,2012-06-01
/organization/pritzker-group-venture-capital,/organization/frintit,37500,2012-06-01
/organization/awesome-inc,/organization/tagapet,0,2012-06-01
/person/aneesh-reddy,/organization/traveltriangle-com,50000,2012-06-01
/organization/mercury-boy-ltd,/organization/skynet-labs,40000,2012-06-01
/organization/blank-slate-ventures,/organization/banyan-2,5000,2012-06-01
/organization/interwest-partners,/organization/locbox,840166,2012-06-01
/organization/matrix-partners,/organization/sold,0,2012-06-01
/organization/bridges-ventures,/organization/qbic,0,2012-06-01
/organization/innova-memphis,/organization/clearmedicare,275000,2012-06-01
/organization/bit-2,/organization/kuznech,12000,2012-06-01
/organization/starfish-ventures,/organization/scriptrock,133333,2012-06-01
/organization/y-combinator,/organization/soylent-corporation,0,2012-06-01
/organization/hoxton-ventures,/organization/tizaro,0,2012-06-01
/organization/solidus-company,/organization/southern-alpha,175000,2012-06-01
/organization/umj-russia-fund,/organization/mir-vracha,1400000,2012-06-01
/person/alan-jones,/organization/scriptrock,133333,2012-06-01
/organization/rock-health,/organization/reify-health,10000,2012-06-01
/person/eric-chen,/organization/sold,0,2012-06-01
/organization/rock-health,/organization/neumitra,0,2012-06-01
/organization/blank-slate-ventures,/organization/911-view,5000,2012-06-01
/organization/blank-slate-ventures,/organization/omnisoft-services,5000,2012-06-01
/person/peter-thiel,/organization/blend-labs,0,2012-06-01
/organization/founders-factory,/organization/edusourced,10000,2012-06-01
/organization/gray-ghost-ventures,/organization/babajob,0,2012-06-01
/organization/st-louis-arch-angels,/organization/lockerdome,347666,2012-06-01
/organization/chattanooga-renaissance-fund,/organization/hd-fantasy-football,5000,2012-06-01
/person/anil-dharni,/organization/sold,0,2012-06-01
/organization/10x,/organization/edusourced,10000,2012-06-01
/organization/vidoze,/organization/postcron,123220,2012-06-01
/organization/gmpvc-german-media-pool-gmbh,/organization/twago-com,1500000,2012-06-01
/person/allen-peters,/organization/mika,166666,2012-06-01
/organization/500-startups,/organization/scriptrock,133333,2012-06-01
/organization/angelpad,/organization/locbox,840166,2012-06-01
/person/giovanni-petrocchi,/organization/energie-etiche,61610,2012-06-01
/organization/starquest-capital,/organization/vodeclic,638079,2012-06-01
/person/anthony-marcar,/organization/scriptrock,133333,2012-06-01
/organization/first-light,/organization/mobileworks,0,2012-06-01
/organization/tahincioglu-ventures,/organization/8digits,0,2012-06-01
/organization/enfield,/organization/tank-top-tv,15442,2012-06-01
/person/joseph-sanberg,/organization/ivyconnect,750000,2012-06-01
/organization/pritzker-group-venture-capital,/organization/lasso-inc,37500,2012-06-01
/person/jose-marin-2,/organization/annelutfen-com,142857,2012-06-01
/organization/hackfwd,/organization/visualnest,235350,2012-06-01
/organization/y-combinator,/organization/viacycle,0,2012-06-01
/organization/kdb-capital,/organization/igaworks,1500000,2012-06-01
/person/priyanka-gill,/organization/campanja,0,2012-06-01
/organization/originate-ventures,/organization/cmp-ly,600000,2012-06-01
/organization/operating-venture-capital,/organization/zlien,150000,2012-06-01
/organization/innovation-ventures,/organization/cmp-ly,600000,2012-06-01
/organization/general-catalyst-partners,/organization/sumall,500000,2012-06-01
/organization/solidus-company,/organization/tour-raiser,5000,2012-06-01
/organization/private-investment,/organization/ofertaldia,180000,2012-06-01
/organization/chattanooga-renaissance-fund,/organization/ariagora,5000,2012-06-01
/organization/california-energy-commission,/organization/propel-fuels,0,2012-06-01
/organization/buran-venture-capital,/organization/sravnikupi,2000000,2012-06-01
/organization/startupbootcamp,/organization/billingstreet,18584,2012-06-01
/organization/venrex-investment-management,/organization/snap-fashion,0,2012-06-01
/organization/recruit-strategic-partners,/organization/mobileworks,0,2012-06-01
/person/akshay-saxena,/organization/traveltriangle-com,50000,2012-06-01
/organization/happy-farm,/organization/advice-wallet,70000,2012-06-01
/organization/better-ventures,/organization/mobileworks,0,2012-06-01
/organization/chattanooga-renaissance-fund,/organization/tour-raiser,5000,2012-06-01
/organization/stjysk-innovation-a-s,/organization/unsilo,0,2012-06-01
/person/abhishek-goyal,/organization/traveltriangle-com,50000,2012-06-01
/organization/innova-memphis,/organization/handminder,25000,2012-06-01
/person/kris-duggan,/organization/blend-labs,0,2012-06-01
/person/fabrice-grinda,/organization/annelutfen-com,142857,2012-06-01
/person/pavel-melnyk,/organization/advice-wallet,25000,2012-06-01
/organization/highland-capital-partners,/organization/melon-usemelon,15000,2012-06-01
/person/erwin-van-der-veen,/organization/localsensor,123898,2012-06-01
/organization/newmargin-growth-fund,/organization/xmybox,11786275,2012-06-01
/organization/solidus-company,/organization/banyan-2,5000,2012-06-01
/organization/persefon-ventures,/organization/99dresses,0,2012-06-01
/organization/zhenfund,/organization/dayima,0,2012-06-01
/organization/greylock,/organization/sold,0,2012-06-01
/organization/mobile-internet-capital,/organization/richmedia,0,2012-06-01
/organization/verve-capital-partners,/organization/agile-wind-power,618956,2012-06-01
/organization/morningside-group,/organization/civo,1000000,2012-06-01
/organization/solidus-company,/organization/talkapolis,15000,2012-06-01
/organization/google-ventures,/organization/locbox,840166,2012-06-01
/organization/pritzker-group-venture-capital,/organization/moxie-jean,37500,2012-06-01
/organization/maayan-ventures,/organization/fulcrum-sp-materials,660000,2012-06-01
/organization/vilcap-investments,/organization/viacycle,0,2012-06-01
/organization/y-combinator,/organization/survata,17000,2012-06-01
/organization/mountain-partners,/organization/yd-yourdelivery,6194942,2012-06-01
/organization/ggv-capital,/organization/aegis,9429020,2012-06-01
/organization/fenox-venture-capital,/organization/99dresses,0,2012-06-01
/organization/y-combinator,/organization/kamcord,85000,2012-06-01
/organization/y-combinator,/organization/grid,0,2012-06-01
/person/todd-heyden,/organization/sportslock,502499,2012-06-01
/organization/incubate-fund,/organization/origami-inc,509208,2012-06-01
/organization/mevp,/organization/shahiya,500000,2012-06-01
/person/barry-silbert,/organization/ivyconnect,750000,2012-06-01
/organization/solidus-company,/organization/iron-gaming,5000,2012-06-01
/organization/ru-net-holdings,/organization/bestylish-com,10000000,2012-06-01
/organization/innova-memphis,/organization/s2-interactive,187500,2012-06-01
/person/michael-brehm,/organization/kreditech,333333,2012-06-01
/organization/angelpad,/organization/academize,0,2012-06-01
/organization/10xelerator,/organization/acclaimd,20000,2012-06-01
/organization/dsc-investment,/organization/easyworks-universe,84751,2012-06-01
/organization/founders-fund,/organization/medtech-solutions,750000,2012-06-01
/organization/y-combinator,/organization/kippt,0,2012-06-01
/organization/richmond-park-partners,/organization/annelutfen-com,142857,2012-06-01
/person/filip-maertens,/organization/argus-labs,123220,2012-06-01
/organization/rock-health,/organization/novimedicine,20000,2012-06-01
/organization/blank-slate-ventures,/organization/corpora,5000,2012-06-01
/organization/globo,/organization/park-around,3696,2012-06-01
/organization/thrive-capital,/organization/blend-labs,0,2012-06-01
/organization/y-combinator,/organization/instacart,0,2012-06-01
/organization/qiming-venture-partners,/organization/forgame,34395000,2012-06-01
/organization/solidus-company,/organization/westcrete,15000,2012-06-01
/organization/rock-health,/organization/home-team-therapy,20000,2012-06-01
/person/larry-marshall,/organization/scriptrock,133333,2012-06-01
/organization/wayra,/organization/noknoker,314901,2012-06-01
/organization/microsoft,/organization/mgv,10000,2012-06-01
/person/mark-jung,/organization/scriptrock,133333,2012-06-01
/person/ted-rheingold,/organization/reclip-it,23333,2012-06-01
/organization/solidus-company,/organization/hd-fantasy-football,5000,2012-06-01
/organization/boston-seed-capital,/organization/sold,0,2012-06-01
/organization/500-startups,/organization/proven-com,105625,2012-06-01
/organization/seedfund,/organization/lurnq,0,2012-06-02
/organization/wayra,/organization/myband-is,39273,2012-06-02
/organization/elmspring,/organization/realync,20000,2012-06-02
/organization/vtb-capital,/organization/luxoft,60000000,2012-06-03
/organization/a-plus-finance,/organization/ividence,2000000,2012-06-04
/organization/alpha-associates,/organization/b2b-center,13750000,2012-06-04
/organization/norwest-venture-partners,/organization/gemvara,6250000,2012-06-04
/organization/prospect-venture-partners,/organization/sentreheart,8666666,2012-06-04
/organization/siemer-ventures,/organization/eventup,360000,2012-06-04
/organization/gener8tor,/organization/swapferret-com,18000,2012-06-04
/organization/gener8tor,/organization/the-good-jobs,18000,2012-06-04
/organization/er-accelerator,/organization/mxhero,25000,2012-06-04
/organization/firestarter-fund,/organization/hireology,1000000,2012-06-04
/organization/er-accelerator,/organization/jetaport,25000,2012-06-04
/organization/omnes-capital,/organization/ividence,2000000,2012-06-04
/organization/top-tier-capital-partners,/organization/awarepoint,2000000,2012-06-04
/organization/pinnacle-ventures,/organization/trivascular,8571428,2012-06-04
/organization/er-accelerator,/organization/voiq,25000,2012-06-04
/organization/iconventures,/organization/awarepoint,2000000,2012-06-04
/organization/new-atlantic-ventures,/organization/bambeco,2837384,2012-06-04
/organization/er-accelerator,/organization/salemove,25000,2012-06-04
/organization/us-venture-partners,/organization/sentreheart,8666666,2012-06-04
/organization/start-up-chile,/organization/ehealth-systems,40000,2012-06-04
/organization/lightbank,/organization/eventup,360000,2012-06-04
/organization/cardinal-partners,/organization/awarepoint,2000000,2012-06-04
/organization/venrock,/organization/awarepoint,2000000,2012-06-04
/organization/harvard-university,/organization/school-yourself,10000,2012-06-04
/organization/avalon-ventures,/organization/awarepoint,2000000,2012-06-04
/organization/new-enterprise-associates,/organization/eventup,360000,2012-06-04
/organization/vivo-ventures,/organization/sentreheart,8666666,2012-06-04
/organization/er-accelerator,/organization/makers-alley,25000,2012-06-04
/organization/er-accelerator,/organization/houdini-inc,25000,2012-06-04
/organization/new-leaf-venture-partners,/organization/awarepoint,2000000,2012-06-04
/organization/insight-venture-partners,/organization/b2b-center,13750000,2012-06-04
/organization/crosscut-ventures,/organization/eventup,360000,2012-06-04
/organization/er-accelerator,/organization/seamlessdocs,25000,2012-06-04
/organization/gener8tor,/organization/spandex,18000,2012-06-04
/organization/pritzker-group-venture-capital,/organization/eventup,360000,2012-06-04
/organization/highland-capital-partners,/organization/gemvara,6250000,2012-06-04
/organization/kleiner-perkins-caufield-byers,/organization/awarepoint,2000000,2012-06-04
/organization/gener8tor,/organization/eatstreet,125000,2012-06-04
/organization/rre-ventures,/organization/popdust,1500000,2012-06-04
/organization/er-accelerator,/organization/catercow,25000,2012-06-04
/organization/softbank-capital,/organization/popdust,1500000,2012-06-04
/organization/new-enterprise-associates,/organization/popdust,1500000,2012-06-04
/organization/balderton-capital,/organization/gemvara,6250000,2012-06-04
/organization/runa-capital,/organization/b2b-center,13750000,2012-06-04
/organization/canaan-partners,/organization/gemvara,6250000,2012-06-04
/organization/da-vinci-capital-management-ltd,/organization/b2b-center,13750000,2012-06-04
/organization/pharos-capital-partners,/organization/alereon,2000000,2012-06-05
/organization/spark-capital,/organization/pixelapse,0,2012-06-05
/organization/revolution,/organization/loosecubes,1560000,2012-06-05
/organization/johnson-johnson-development-corporation,/organization/phasebio-pharmaceuticals,4600000,2012-06-05
/person/amer-rehman,/organization/poptip,59000,2012-06-05
/person/timothy-draper,/organization/identified-com,1750000,2012-06-05
/person/bill-draper,/organization/identified-com,1750000,2012-06-05
/organization/hamilton-investment-partners,/organization/loosecubes,1560000,2012-06-05
/organization/dcu-ryan-academy-for-entrepreneurship,/organization/death-buy-fashion,37303,2012-06-05
/organization/covera-ventures,/organization/alert-logic,1742857,2012-06-05
/organization/flybridge-capital,/organization/mall-networks,2033333,2012-06-05
/person/david-tisch,/organization/poptip,59000,2012-06-05
/organization/the-running-company,/organization/mapmyfitness,2250000,2012-06-05
/organization/burrill-co,/organization/ceptaris-therapeutics,1666666,2012-06-05
/organization/western-technology-investment,/organization/xceedium,6000000,2012-06-05
/organization/slow-ventures,/organization/threadflip,1083333,2012-06-05
/person/raj-sandhu,/organization/identified-com,1750000,2012-06-05
/organization/vantagepoint-capital-partners,/organization/identified-com,1750000,2012-06-05
/organization/dcu-ryan-academy-for-entrepreneurship,/organization/picturk,37303,2012-06-05
/organization/transmedia-capital,/organization/identified-com,1750000,2012-06-05
/organization/dace-ventures,/organization/mall-networks,2033333,2012-06-05
/organization/innovation-endeavors,/organization/identified-com,1750000,2012-06-05
/organization/battery-ventures,/organization/loosecubes,1560000,2012-06-05
/organization/dh-capital,/organization/alert-logic,1742857,2012-06-05
/organization/duchossois-technology-partners,/organization/alereon,2000000,2012-06-05
/organization/enhanced-capital-partners,/organization/alereon,2000000,2012-06-05
/person/alexander-tamas,/organization/identified-com,1750000,2012-06-05
/organization/industry-ventures,/organization/alert-logic,1742857,2012-06-05
/organization/capricorn-investment-group,/organization/identified-com,1750000,2012-06-05
/organization/usaa,/organization/mall-networks,2033333,2012-06-05
/organization/vivo-ventures,/organization/ceptaris-therapeutics,1666666,2012-06-05
/organization/mercury-fund,/organization/alert-logic,1742857,2012-06-05
/organization/bioadvance,/organization/ceptaris-therapeutics,1666666,2012-06-05
/person/scott-belsky,/organization/poptip,59000,2012-06-05
/organization/aperture-venture-partners,/organization/ceptaris-therapeutics,1666666,2012-06-05
/organization/peterson-ventures,/organization/identified-com,1750000,2012-06-05
/organization/lbo-enterprises,/organization/mall-networks,2033333,2012-06-05
/organization/softbank-capital,/organization/poptip,59000,2012-06-05
/organization/astellas-venture-management,/organization/phasebio-pharmaceuticals,4600000,2012-06-05
/organization/dcu-ryan-academy-for-entrepreneurship,/organization/savvybear,37303,2012-06-05
/organization/updata-partners,/organization/alert-logic,1742857,2012-06-05
/person/zao-yang,/organization/identified-com,1750000,2012-06-05
/organization/lool-ventures,/organization/wibbitz,1150000,2012-06-05
/organization/jumpstartinc,/organization/genomoncology,125000,2012-06-05
/person/tricia-black,/organization/poptip,59000,2012-06-05
/organization/hatteras-venture-partners,/organization/phasebio-pharmaceuticals,4600000,2012-06-05
/person/chamath-palihapitiya,/organization/identified-com,1750000,2012-06-05
/organization/boxgroup,/organization/poptip,59000,2012-06-05
/organization/lowercase-capital,/organization/threadflip,1083333,2012-06-05
/organization/google-ventures,/organization/smarterer,583333,2012-06-05
/organization/new-enterprise-associates,/organization/loosecubes,1560000,2012-06-05
/person/soraya-darabi,/organization/poptip,59000,2012-06-05
/organization/access-venture-partners,/organization/alert-logic,1742857,2012-06-05
/organization/comvest-group,/organization/mall-networks,2033333,2012-06-05
/organization/fletcher-spaght-ventures,/organization/phasebio-pharmaceuticals,4600000,2012-06-05
/organization/oca-ventures,/organization/alert-logic,1742857,2012-06-05
/organization/north-west-fund,/organization/setgo,0,2012-06-05
/organization/palo-alto-investors,/organization/ceptaris-therapeutics,1666666,2012-06-05
/organization/forerunner-ventures,/organization/threadflip,1083333,2012-06-05
/organization/accel-partners,/organization/loosecubes,1560000,2012-06-05
/organization/arrowpath-venture-partners,/organization/xceedium,6000000,2012-06-05
/organization/competitor-group-inc,/organization/mapmyfitness,2250000,2012-06-05
/organization/venture-capital-fund-of-new-england,/organization/mall-networks,2033333,2012-06-05
/organization/new-enterprise-associates,/organization/phasebio-pharmaceuticals,4600000,2012-06-05
/organization/keating-capital,/organization/stoke,3500000,2012-06-05
/organization/austin-ventures,/organization/mapmyfitness,2250000,2012-06-05
/organization/osage-ventures,/organization/ceptaris-therapeutics,1666666,2012-06-05
/organization/horizons-ventures,/organization/wibbitz,1150000,2012-06-05
/person/paige-craig,/organization/identified-com,1750000,2012-06-05
/organization/borealis-ventures,/organization/vets-first-choice,1333333,2012-06-06
/organization/teec-angel-fund,/organization/privatecore,1125000,2012-06-06
/person/naval-ravikant,/organization/wanelo,300000,2012-06-06
/organization/forerunner-ventures,/organization/wanelo,300000,2012-06-06
/organization/red-swan,/organization/wanelo,300000,2012-06-06
/organization/baroda-ventures,/organization/surf-air,313282,2012-06-06
/person/roger-dickey,/organization/wanelo,300000,2012-06-06
/person/gil-elbaz,/organization/surf-air,313282,2012-06-06
/person/eytan-elbaz,/organization/surf-air,313282,2012-06-06
/organization/southern-cross-venture-partners,/organization/shoes-of-prey,375000,2012-06-06
/person/rick-caruso,/organization/surf-air,313282,2012-06-06
/person/robert-dowdell,/organization/seelio,20000,2012-06-06
/organization/hearst-ventures,/organization/nexage,3750000,2012-06-06
/person/jeff-stibel,/organization/surf-air,313282,2012-06-06
/person/james-currier,/organization/wanelo,300000,2012-06-06
/organization/silicon-valley-bank,/organization/pubmatic,6400000,2012-06-06
/organization/seventysix-capital,/organization/indie-gogo,1666666,2012-06-06
/organization/grandbanks-capital,/organization/nexage,3750000,2012-06-06
/person/david-spector,/organization/shoes-of-prey,375000,2012-06-06
/person/bill-tai,/organization/shoes-of-prey,375000,2012-06-06
/organization/monument-capital-group,/organization/sdi,0,2012-06-06
/organization/triplepoint-capital,/organization/surf-air,313282,2012-06-06
/organization/foundation-capital,/organization/privatecore,1125000,2012-06-06
/organization/bridgelane-capital,/organization/shoes-of-prey,375000,2012-06-06
/organization/bee-partners,/organization/indie-gogo,1666666,2012-06-06
/organization/catalyst-investors,/organization/insite-wireless,0,2012-06-06
/person/suman-dutta,/organization/seelio,20000,2012-06-06
/person/richard-baker,/organization/shoes-of-prey,375000,2012-06-06
/organization/harbor-light-capital-partners,/organization/vets-first-choice,1333333,2012-06-06
/person/mike-cannon-brookes,/organization/shoes-of-prey,375000,2012-06-06
/person/stan-chudnovsky-2,/organization/wanelo,300000,2012-06-06
/organization/in-q-tel,/organization/delphix,4166666,2012-06-06
/organization/polaris-partners,/organization/vets-first-choice,1333333,2012-06-06
/organization/mlc,/organization/shoes-of-prey,375000,2012-06-06
/person/david-fingerman,/organization/seelio,20000,2012-06-06
/organization/new-enterprise-associates,/organization/surf-air,313282,2012-06-06
/organization/idg-ventures-usa,/organization/indie-gogo,1666666,2012-06-06
/person/ben-ling,/organization/indie-gogo,1666666,2012-06-06
/organization/relay-ventures,/organization/nexage,3750000,2012-06-06
/organization/crunchfund,/organization/shoes-of-prey,375000,2012-06-06
/organization/khosla-ventures,/organization/indie-gogo,1666666,2012-06-06
/person/aayush-phumbhra,/organization/wanelo,300000,2012-06-06
/organization/underground-printing,/organization/seelio,20000,2012-06-06
/organization/firststepfund,/organization/seelio,20000,2012-06-06
/person/steve-schoettler,/organization/indie-gogo,1666666,2012-06-06
/organization/tech-wildcatters,/organization/yoolotto,0,2012-06-06
/organization/kleiner-perkins-caufield-byers,/organization/lending-club,17500000,2012-06-06
/organization/battery-ventures,/organization/delphix,4166666,2012-06-06
/organization/healthtech-capital,/organization/careinsync,1600000,2012-06-06
/organization/singtel-innov8,/organization/nexage,3750000,2012-06-06
/organization/first-round-capital,/organization/wanelo,300000,2012-06-06
/organization/llr-partners,/organization/sdi,0,2012-06-06
/organization/vegastechfund,/organization/local-motors,250000,2012-06-06
/organization/nanabianca,/organization/depop,0,2012-06-06
/organization/tech-wildcatters,/organization/credii,0,2012-06-06
/organization/summit-partners,/organization/delphix,4166666,2012-06-06
/organization/ooga-labs,/organization/wanelo,300000,2012-06-06
/organization/the-texas-emerging-technology-fund,/organization/ensysce-biosciences,1000000,2012-06-06
/organization/siemer-ventures,/organization/surf-air,313282,2012-06-06
/organization/national-science-foundation,/organization/worcester-polytechnic-institute,3000000,2012-06-06
/person/maurice-werdegar,/organization/tango-card,600000,2012-06-06
/person/rudy-pataro,/organization/seelio,20000,2012-06-06
/person/mike-walsh,/organization/surf-air,313282,2012-06-06
/organization/madison-capital-funding,/organization/xl-marketing,0,2012-06-07
/person/nickhil-jakatdar-2,/organization/flutter-io,155555,2012-06-07
/organization/inventure-oy,/organization/beiz,755700,2012-06-07
/organization/balderton-capital,/organization/scvngr,3000000,2012-06-07
/organization/nxt-capital-venture,/organization/innopharma,4000000,2012-06-07
/organization/sunstone-capital,/organization/makielab,280000,2012-06-07
/organization/wi-harper-group,/organization/flutter-io,155555,2012-06-07
/organization/kaiser-permanente-ventures,/organization/astute-medical,6733333,2012-06-07
