investor,company,weight,date
/organization/chattanooga-renaissance-fund,/organization/sisasa,7500,2013-06-01
/organization/luminari-capital,/organization/plumzi,0,2013-06-01
/organization/andreessen-horowitz,/organization/experiment,53478,2013-06-01
/person/ellen-levy,/organization/experiment,53478,2013-06-01
/organization/ta-venture,/organization/little-eye-labs,0,2013-06-01
/organization/index-ventures,/organization/experiment,53478,2013-06-01
/organization/siemer-ventures,/organization/optimal,450000,2013-06-01
/person/warren-adelman,/organization/optimal,450000,2013-06-01
/organization/preangel,/organization/viewshare,0,2013-06-01
/organization/42-ventures,/organization/pride-media-group,0,2013-06-01
/organization/solidus-company,/organization/mymedmatch,7500,2013-06-01
/person/frank-a-bonsal-jr,/organization/social-toaster,433333,2013-06-01
/person/private-investors-6,/organization/yellloh,91900,2013-06-01
/organization/signal-ventures,/organization/optimal,450000,2013-06-01
/organization/thetime,/organization/pixellot,1900000,2013-06-01
/organization/ec1-capital-ltd,/organization/truly-2,0,2013-06-01
/organization/west-techventures,/organization/tab-ticketbroker,0,2013-06-01
/organization/ta-venture,/organization/hackerearth,0,2013-06-01
/organization/chattanooga-renaissance-fund,/organization/iron-gaming,96000,2013-06-01
/organization/day-one-capital,/organization/optoforce,0,2013-06-01
/organization/launch-tennessee,/organization/agilum-healthcare-intelligence,500000,2013-06-01
/organization/nmotion,/organization/retryon,10000,2013-06-01
/organization/techstars,/organization/nextstep-io,150000,2013-06-01
/organization/500-startups,/organization/boatbound,142857,2013-06-01
/organization/k5launch,/organization/experiment,1200000,2013-06-01
/organization/fundersclub,/organization/screenhero,900000,2013-06-01
/person/esther-dyson,/organization/experiment,53478,2013-06-01
/organization/pinnacle-ventures,/organization/viajanet,0,2013-06-01
/organization/austrian-research-promotion-agency,/organization/meinkauf,276431,2013-06-01
/organization/russian-venture-company-seed-fund,/organization/one2start,500000,2013-06-01
/organization/red-swan,/organization/building-robotics,126666,2013-06-01
/organization/aslanoba-capital,/organization/mailmag,0,2013-06-01
/organization/wefunder,/organization/simplelegal,0,2013-06-01
/organization/zhenfund,/organization/deep-glint,500000,2013-06-01
/organization/eleven,/organization/eventyard,78051,2013-06-01
/organization/invest-nebraska,/organization/alumni-labs,10000,2013-06-01
/organization/y-combinator,/organization/urx,0,2013-06-01
/organization/jumpstart-foundry,/organization/mymedmatch,7500,2013-06-01
/person/amir-banifatemi,/organization/experiment,53478,2013-06-01
/organization/chattanooga-renaissance-fund,/organization/hutgrip,7500,2013-06-01
/organization/3wventures-com,/organization/imusician,522691,2013-06-01
/organization/wayra,/organization/jollydeck,51704,2013-06-01
/person/scott-ingraham,/organization/looknook,166666,2013-06-01
/organization/rock-health,/organization/anapsis,100000,2013-06-01
/organization/invest-nebraska,/organization/retryon,10000,2013-06-01
/organization/rse-ventures,/organization/poptip,650000,2013-06-01
/organization/aslanoba-capital,/organization/tasit-com,0,2013-06-01
/organization/healthbox,/organization/operating-analytics,25000,2013-06-01
/organization/la-caixa,/organization/bevelity,61214,2013-06-01
/organization/learnlaunchx,/organization/educanon,18000,2013-06-01
/organization/busy-angels,/organization/zaask,320876,2013-06-01
/organization/wayra,/organization/melba,92716,2013-06-01
/organization/launch-tennessee,/organization/pathfinder-technologies,621939,2013-06-01
/organization/kddi,/organization/plumzi,0,2013-06-01
/organization/flashstarts,/organization/curiosidy,20000,2013-06-01
/organization/flat6labs,/organization/pngine,10000,2013-06-01
/organization/y-combinator,/organization/watchsend,0,2013-06-01
/organization/lebox-capital,/organization/viewshare,0,2013-06-01
/organization/mb-venture-partners,/organization/cuff-protect,25000,2013-06-01
/organization/flashstarts,/organization/aproofed-inc,20000,2013-06-01
/organization/media-camp,/organization/tomorrowish,0,2013-06-01
/person/doug-monro,/organization/vouchedfor,430000,2013-06-01
/organization/nmotion,/organization/alumni-labs,10000,2013-06-01
/person/ryan-petersen,/organization/experiment,53478,2013-06-01
/organization/square-1-bank,/organization/greencloud-technologies,3000000,2013-06-01
/person/farzad-nazem,/organization/watchsend,0,2013-06-01
/organization/social-starts,/organization/optimal,1250000,2013-06-01
/person/tao-tao,/organization/foundd,116666,2013-06-01
/organization/vegas-tech-fund-2,/organization/yoi,375000,2013-06-01
/organization/alibaba-capital-partners,/organization/qyer-com,10000000,2013-06-01
/organization/dingman-center-angels,/organization/ingo-me,0,2013-06-01
/person/craig-winkler-2,/organization/shout-for-good,1025559,2013-06-01
/organization/oca-ventures,/organization/supplyhog,75000,2013-06-01
/organization/500-startups,/organization/realtyshares,0,2013-06-01
/organization/vegastechfund,/organization/plovgh,300000,2013-06-01
/person/ivan-stefunko,/organization/diagnose-me,455298,2013-06-01
/organization/navitas,/organization/building-robotics,126666,2013-06-01
/person/fabrice-grinda,/organization/boatbound,142857,2013-06-01
/organization/rothenberg-ventures,/organization/thriveon,0,2013-06-01
/organization/500-startups,/organization/exitround,0,2013-06-01
/organization/learnlaunchx,/organization/empow-studios,18000,2013-06-01
/person/cotter-cunningham,/organization/looknook,166666,2013-06-01
/organization/techammer,/organization/building-robotics,126666,2013-06-01
/organization/two-sigma-ventures,/organization/experiment,53478,2013-06-01
/organization/y-combinator,/organization/glio,0,2013-06-01
/person/raj-sandhu,/organization/yeti-data,1000000,2013-06-01
/organization/ycvc,/organization/experiment,53478,2013-06-01
/person/scott-banister,/organization/leap-3,20000,2013-06-01
/organization/learnlaunchx,/organization/cognii,18000,2013-06-01
/organization/council-enhanced-tennessee-fund,/organization/shareholder-insite,575002,2013-06-01
/organization/kaplan-edtech-accelerator,/organization/panopen,62500,2013-06-01
/organization/500-startups,/organization/boxc,600000,2013-06-01
/person/dave-morin,/organization/experiment,53478,2013-06-01
/person/michael-karnjanaprakorn,/organization/experiment,53478,2013-06-01
/person/travis-putnam,/organization/building-robotics,126666,2013-06-01
/organization/ec1-capital-ltd,/organization/hands-hq,0,2013-06-01
/organization/innova-memphis,/organization/cuff-protect,25000,2013-06-01
/organization/shilling-capital-partners,/organization/zaask,320876,2013-06-01
/organization/rock-health,/organization/canceriq,0,2013-06-01
/organization/media-camp,/organization/meograph,20000,2013-06-01
/organization/nest-tn,/organization/clodico,100000,2013-06-01
/organization/cdh-investments,/organization/taotaosou,3333333,2013-06-01
/organization/vogel-media,/organization/meinkauf,276431,2013-06-01
/organization/fundersclub,/organization/drchrono,0,2013-06-01
/person/heather-brunner,/organization/looknook,166666,2013-06-01
/organization/wellington-partners,/organization/justone-database-inc,312500,2013-06-01
/organization/wayra,/organization/allfreed,47917,2013-06-01
/organization/n5capital,/organization/talking-data,0,2013-06-01
/organization/invest-nebraska,/organization/hip-pocket,10000,2013-06-01
/organization/welsh-carson-anderson-stowe,/organization/navihealth,1366666,2013-06-01
/organization/shenzhen-capital-group,/organization/suzhou-tianma-medical-group,12533912,2013-06-01
/person/john-pappajohn-2,/organization/optimal,450000,2013-06-01
/organization/invest-nebraska,/organization/cinnamon-social,10000,2013-06-01
/person/ben-ling,/organization/boatbound,142857,2013-06-01
/organization/aslanoba-capital,/organization/buldumbuldum-com,0,2013-06-01
/organization/emerge,/organization/nanoracks,1300000,2013-06-01
/organization/ventech-capital,/organization/annelutfen-com,410000,2013-06-01
/organization/y-combinator,/organization/graft-concepts,0,2013-06-01
/organization/morado-ventures-partners,/organization/justone-database-inc,312500,2013-06-01
/organization/y-combinator,/organization/fanhero,0,2013-06-01
/organization/plug-and-play-ventures,/organization/meograph,0,2013-06-01
/organization/peterson-ventures,/organization/plumzi,0,2013-06-01
/person/shogo-kawada,/organization/flydata,231250,2013-06-01
/organization/nmotion,/organization/hip-pocket,10000,2013-06-01
/organization/learnlaunchx,/organization/listen-edition,18000,2013-06-01
/organization/ontario-centres-of-excellence,/organization/singspiel,48387,2013-06-01
/organization/rock-health,/organization/spire-3,100000,2013-06-01
/organization/learncapital,/organization/yoi,375000,2013-06-01
/organization/innova-memphis,/organization/computable-genomix,425250,2013-06-01
/organization/angellab,/organization/hands-hq,0,2013-06-01
/organization/y-combinator,/organization/simplelegal,0,2013-06-01
/organization/chattanooga-renaissance-fund,/organization/mira-designs,7500,2013-06-01
/organization/bluecross-blueshield-venture-partners,/organization/navihealth,1366666,2013-06-01
/organization/media-camp,/organization/plumzi,0,2013-06-01
/organization/launch-tennessee,/organization/goba,225000,2013-06-01
/organization/techstars,/organization/perfect,0,2013-06-01
/person/neil-thanedar-2,/organization/experiment,53478,2013-06-01
/organization/time-warner-investments,/organization/crowdstar,4000000,2013-06-02
/organization/nmotion,/organization/nobl,10000,2013-06-02
/organization/ccm-energy,/organization/skyline-innovations,666666,2013-06-02
/organization/ccm-us,/organization/skyline-innovations,666666,2013-06-02
/organization/eleven,/organization/vetcloud,194937,2013-06-02
/person/kishore-ganji,/organization/allizhealth,58333,2013-06-02
/person/sanjay-mehta-3,/organization/allizhealth,58333,2013-06-02
/organization/intel-capital,/organization/crowdstar,4000000,2013-06-02
/organization/invest-nebraska,/organization/nobl,10000,2013-06-02
/person/prashant-choksey,/organization/allizhealth,58333,2013-06-02
/person/aniruddha-malpani,/organization/allizhealth,58333,2013-06-02
/organization/the9,/organization/crowdstar,4000000,2013-06-02
/organization/dc-community-ventures,/organization/skyline-innovations,666666,2013-06-02
/organization/mumbai-angels,/organization/allizhealth,58333,2013-06-02
/person/hetal-sonpal,/organization/allizhealth,58333,2013-06-02
/organization/global-brain-corporation,/organization/rarejob-inc-,657916,2013-06-03
/organization/plug-and-play-spain-accelerator,/organization/selltag,0,2013-06-03
/organization/fortify-ventures,/organization/ridepost,0,2013-06-03
/person/peter-collins,/organization/horizon-discovery,950475,2013-06-03
/organization/salesforce-ventures,/organization/relationship-science,2727272,2013-06-03
/organization/correlation-ventures,/organization/airxpanders,2250000,2013-06-03
/organization/roche-venture-fund,/organization/horizon-discovery,950475,2013-06-03
/organization/plug-and-play-spain-accelerator,/organization/ombu-shop,0,2013-06-03
/organization/plug-and-play-spain-accelerator,/organization/fromlab,0,2013-06-03
/organization/auriga-partners,/organization/miliboo,1735041,2013-06-03
/organization/mvm-life-science-partners,/organization/horizon-discovery,950475,2013-06-03
/person/ken-langone,/organization/relationship-science,2727272,2013-06-03
/organization/kddi-open-innovation-fund,/organization/rarejob-inc-,657916,2013-06-03
/organization/fortify-ventures,/organization/legcyte,0,2013-06-03
/organization/east-ventures,/organization/shopdeca,0,2013-06-03
/organization/chattanooga-renaissance-fund,/organization/variable,416666,2013-06-03
/organization/fortify-ventures,/organization/snobswap,0,2013-06-03
/organization/university-of-cambridge-enterprise,/organization/horizon-discovery,950475,2013-06-03
/organization/sigma-gestion,/organization/miliboo,1735041,2013-06-03
/organization/plug-and-play-spain-accelerator,/organization/meetmeals,0,2013-06-03
/organization/tamiami-angel-fund,/organization/fracture,500000,2013-06-03
/person/alexander-yunaev,/organization/cashsquare,75000,2013-06-03
/person/dmitriy-k,/organization/cashsquare,75000,2013-06-03
/organization/calculus-capital,/organization/horizon-discovery,950475,2013-06-03
/organization/escala-vc,/organization/solostocks,964950,2013-06-03
/organization/er-accelerator,/organization/nutmeg-education,40000,2013-06-03
/organization/keybank,/organization/bytegrid,100000000,2013-06-03
/organization/rit-capital-partners,/organization/relationship-science,2727272,2013-06-03
/organization/parkwalk-advisors,/organization/horizon-discovery,950475,2013-06-03
/organization/portugal-ventures,/organization/tuizzi-com,585576,2013-06-03
/organization/providence-investment-company-limited,/organization/horizon-discovery,950475,2013-06-03
/organization/high-tech-gruenderfonds,/organization/ubermetrics-technologies-gmbh,0,2013-06-03
/organization/wasabi-ventures,/organization/vii-network,1428124,2013-06-03
/organization/flashstarts,/organization/smooth-planner,20000,2013-06-03
/organization/er-accelerator,/organization/admitted-ly,40000,2013-06-03
/organization/wayra,/organization/qa-on-request,50000,2013-06-03
/organization/k-new-media-gmbh-co-kg,/organization/ubermetrics-technologies-gmbh,0,2013-06-03
/person/petr-zhukov,/organization/cashsquare,75000,2013-06-03
/organization/er-accelerator,/organization/gigzolo,40000,2013-06-03
/organization/altair,/organization/cashsquare,75000,2013-06-03
/organization/mitsubishi-ufj-capital,/organization/rarejob-inc-,657916,2013-06-03
/person/david-evans-10,/organization/horizon-discovery,950475,2013-06-03
/organization/wren-capital,/organization/horizon-discovery,950475,2013-06-03
/organization/pangeas-edge-holdings,/organization/variable,416666,2013-06-03
/person/adel-mishiev,/organization/cashsquare,75000,2013-06-03
/organization/plug-and-play-spain-accelerator,/organization/eurotri,0,2013-06-03
/organization/ventech-capital,/organization/shopmium,5600000,2013-06-03
/person/sergey-r,/organization/cashsquare,75000,2013-06-03
/organization/yj-capital,/organization/rarejob-inc-,657916,2013-06-03
/organization/atlanta-technology-angels,/organization/variable,416666,2013-06-03
/organization/er-accelerator,/organization/metropolist,40000,2013-06-03
/person/cv-starr,/organization/relationship-science,2727272,2013-06-03
/organization/plug-and-play-spain-accelerator,/organization/lilymedia,0,2013-06-03
/organization/grupo-intercom,/organization/solostocks,964950,2013-06-03
/organization/draper-esprit,/organization/horizon-discovery,950475,2013-06-03
/organization/er-accelerator,/organization/agolo,40000,2013-06-03
/organization/hearst-ventures,/organization/relationship-science,2727272,2013-06-03
/organization/cyberagent,/organization/rarejob-inc-,657916,2013-06-03
/organization/er-accelerator,/organization/tapactive,40000,2013-06-03
/organization/naxicap-partners,/organization/miliboo,1735041,2013-06-03
/person/joe-perella,/organization/relationship-science,2727272,2013-06-03
/person/jonathan-milner,/organization/horizon-discovery,950475,2013-06-03
/organization/er-accelerator,/organization/piiku,40000,2013-06-03
/organization/er-accelerator,/organization/closetdash,40000,2013-06-03
/organization/angel-cofund,/organization/yplan,1200000,2013-06-04
/organization/lilly-ventures,/organization/protagonist-therapeutics,4666666,2013-06-04
/person/ross-dargahi,/organization/acompli-inc,1460000,2013-06-04
/person/bill-lee,/organization/sunrise,110000,2013-06-04
/organization/wellpoint,/organization/movable,316666,2013-06-04
/person/loic-le-meur,/organization/sunrise,110000,2013-06-04
/person/dave-morin,/organization/sunrise,110000,2013-06-04
/organization/saatchinvest,/organization/hatch,111111,2013-06-04
/person/fabrice-grinda,/organization/sunrise,110000,2013-06-04
/person/max-alexander,/organization/hatch,111111,2013-06-04
/organization/nextview-ventures,/organization/sunrise,110000,2013-06-04
/person/chris-michel,/organization/scripted,500000,2013-06-04
/organization/dn-capital,/organization/brisk-io,91047,2013-06-04
/organization/novartis-venture-fund,/organization/akebia-therapeutics,4555555,2013-06-04
/organization/creandum,/organization/brisk-io,91047,2013-06-04
/organization/dragoneer-investment-group,/organization/researchgate,8750000,2013-06-04
/person/steve-olechowski,/organization/hatch,111111,2013-06-04
/person/david-king-11,/organization/sunrise,110000,2013-06-04
/organization/level-equity,/organization/riskonnect,10000000,2013-06-04
/organization/sigvion-capital,/organization/akebia-therapeutics,4555555,2013-06-04
/organization/athenian-venture-partners,/organization/akebia-therapeutics,4555555,2013-06-04
/person/bill-gates,/organization/researchgate,8750000,2013-06-04
/person/andrew-kortina,/organization/sunrise,110000,2013-06-04
/organization/club-italia-investimenti,/organization/swite,108685,2013-06-04
/organization/maxim-group,/organization/edge-therapeutics,18000000,2013-06-04
/person/kevin-colleran,/organization/yplan,1200000,2013-06-04
/organization/lerer-ventures,/organization/sunrise,110000,2013-06-04
/person/adam-nash,/organization/sunrise,110000,2013-06-04
/person/paige-craig,/organization/scripted,500000,2013-06-04
/organization/kaiser-permanente-ventures,/organization/movable,316666,2013-06-04
/person/rick-marini,/organization/scripted,500000,2013-06-04
/organization/capital-factory,/organization/embarkly,0,2013-06-04
/organization/chesapeake-solar,/organization/wireless-seismic,4166666,2013-06-04
/organization/satter-investment-management,/organization/akebia-therapeutics,4555555,2013-06-04
/organization/slow-ventures,/organization/yplan,1200000,2013-06-04
/organization/energy-ventures,/organization/wireless-seismic,4166666,2013-06-04
/organization/runa-capital,/organization/playtox,3000000,2013-06-04
/person/christian-oestlien,/organization/hatch,111111,2013-06-04
/organization/nelnet,/organization/boutique-window,325000,2013-06-04
/organization/sv-angel,/organization/sunrise,110000,2013-06-04
/person/adam-mosseri,/organization/sunrise,110000,2013-06-04
/organization/novo-a-s,/organization/akebia-therapeutics,4555555,2013-06-04
/organization/innovacorp,/organization/karma-gaming,1290322,2013-06-04
/organization/ooga-labs,/organization/scripted,500000,2013-06-04
/organization/softtech-vc,/organization/survata,850000,2013-06-04
/organization/triathlon-medical-venture-partners,/organization/akebia-therapeutics,4555555,2013-06-04
/organization/redpoint-ventures,/organization/acompli-inc,1460000,2013-06-04
/organization/kearny-venture-partners,/organization/akebia-therapeutics,4555555,2013-06-04
/person/stefan-glaenzer,/organization/hatch,111111,2013-06-04
/organization/agechem-venture-fund,/organization/akebia-therapeutics,4555555,2013-06-04
/organization/tel-venture-capital,/organization/miox,0,2013-06-04
/organization/asia-venture-group,/organization/imoney-group,500000,2013-06-04
/organization/johnson-johnson-development-corporation,/organization/protagonist-therapeutics,4666666,2013-06-04
/person/thomas-rankin,/organization/karma-gaming,1290322,2013-06-04
/organization/500-startups,/organization/sunrise,110000,2013-06-04
/person/shakil-khan,/organization/yplan,1200000,2013-06-04
/person/michael-birch-2,/organization/scripted,500000,2013-06-04
/organization/crowdcube,/organization/flossonic,193679,2013-06-04
/organization/resolute-vc,/organization/sunrise,110000,2013-06-04
/organization/the-bancorp-2,/organization/social-finance-inc,41000000,2013-06-04
/person/andreas-ehn,/organization/sunrise,110000,2013-06-04
/organization/thrive-capital,/organization/researchgate,8750000,2013-06-04
/organization/starfish-ventures,/organization/protagonist-therapeutics,4666666,2013-06-04
/organization/boxgroup,/organization/sunrise,110000,2013-06-04
/organization/harrison-metal,/organization/acompli-inc,1460000,2013-06-04
/person/gustaf-alstromer,/organization/sunrise,110000,2013-06-04
/organization/nebraska-global,/organization/boutique-window,325000,2013-06-04
/organization/jumpstartinc,/organization/movable,316666,2013-06-04
/organization/total-energy-ventures-international,/organization/wireless-seismic,4166666,2013-06-04
/organization/drummond-road-capital,/organization/movable,316666,2013-06-04
/organization/slow-ventures,/organization/sunrise,110000,2013-06-04
/person/sebastian-tonkin,/organization/hatch,111111,2013-06-04
/person/stan-chudnovsky,/organization/scripted,500000,2013-06-04
/person/anuj-srivastava,/organization/hatch,111111,2013-06-04
/person/jeff-grammer,/organization/karma-gaming,1290322,2013-06-04
/person/joseph-laguardia,/organization/movable,316666,2013-06-04
/person/roland-schemers,/organization/acompli-inc,1460000,2013-06-04
/organization/alphalab,/organization/hability,25000,2013-06-04
/organization/pivotnorth-capital,/organization/survata,850000,2013-06-04
/organization/felicis-ventures,/organization/acompli-inc,1460000,2013-06-04
/organization/a-grade-investments,/organization/yplan,1200000,2013-06-04
/person/sean-moriarty,/organization/yplan,1200000,2013-06-04
/person/john-maloney,/organization/sunrise,110000,2013-06-04
/person/elliot-shmukler,/organization/sunrise,110000,2013-06-04
/person/james-currier,/organization/scripted,500000,2013-06-04
/person/ray-shealy,/organization/movable,316666,2013-06-04
/organization/tenaya-capital,/organization/researchgate,8750000,2013-06-04
/person/hunter-walk,/organization/sunrise,110000,2013-06-04
/organization/themes-investment-partners,/organization/sonendo,4500000,2013-06-04
/organization/nanabianca,/organization/swite,108685,2013-06-04
