investor,company,weight,date
/organization/mitsui-ventures,/organization/cell-biosciences,1428571,2009-04-10
/organization/seventure-partners,/organization/anevia,3285000,2009-04-10
/person/michael-sikorsky,/organization/wooshii,0,2009-04-10
/person/permjot-valia,/organization/wooshii,0,2009-04-10
/organization/battery-ventures,/organization/agito-networks,6500000,2009-04-10
/organization/castile-ventures,/organization/agito-networks,6500000,2009-04-10
/organization/cdc-innovation,/organization/anevia,3285000,2009-04-10
/person/timo-ewalds,/organization/wooshii,0,2009-04-10
/organization/silicon-valley-bank,/organization/rubiconproject,8000000,2009-04-13
/organization/northzone-ventures,/organization/imbera-electronics,5000000,2009-04-13
/organization/general-electric,/organization/a123systems,34500000,2009-04-13
/organization/sv-angel,/organization/stumbleupon,0,2009-04-13
/organization/palomar-ventures,/organization/ravenflow,2000000,2009-04-13
/organization/roda-group,/organization/ravenflow,2000000,2009-04-13
/organization/health-evolution-partners,/organization/foundation-radiology-group,5000000,2009-04-13
/organization/conor-venture-partners,/organization/imbera-electronics,5000000,2009-04-13
/organization/index-ventures,/organization/imbera-electronics,5000000,2009-04-13
/organization/alloy-ventures,/organization/ravenflow,2000000,2009-04-13
/organization/espirito-santo-ventures,/organization/a123systems,34500000,2009-04-13
/organization/charles-river-ventures,/organization/reva-systems,2500000,2009-04-14
/organization/qiming-venture-partners,/organization/kaixin,6666666,2009-04-14
/organization/partech-international,/organization/goom-radio,5333333,2009-04-14
/organization/tiin-capital,/organization/treparel-com,0,2009-04-14
/organization/inovia-capital,/organization/collectivemedia,10000000,2009-04-14
/organization/petra-capital-partners,/organization/york-telecom,6000000,2009-04-14
/organization/enertech-capital,/organization/coalogix,5750000,2009-04-14
/organization/elaia-partners,/organization/goom-radio,5333333,2009-04-14
/organization/leapfrog-ventures,/organization/fastscaletechnology,1833333,2009-04-14
/organization/tech-coast-angels,/organization/big-stage,900000,2009-04-14
/organization/highland-capital-partners,/organization/izumi-bio,10000000,2009-04-14
/organization/mission-ventures,/organization/big-stage,900000,2009-04-14
/organization/selby-venture-partners,/organization/big-stage,900000,2009-04-14
/person/marc-andreessen,/organization/extrahop-networks,1700000,2009-04-14
/organization/kleiner-perkins-caufield-byers,/organization/izumi-bio,10000000,2009-04-14
/organization/founders-co-op,/organization/orange-line-media,414961,2009-04-14
/organization/north-bridge-venture-partners,/organization/reva-systems,2500000,2009-04-14
/organization/doughty-hanson-technology-ventures,/organization/soundcloud,3319000,2009-04-14
/organization/ceyuan-ventures,/organization/kaixin,6666666,2009-04-14
/person/ben-horowitz,/organization/extrahop-networks,1700000,2009-04-14
/organization/ata-ventures,/organization/fastscaletechnology,1833333,2009-04-14
/organization/acorn-energy,/organization/coalogix,5750000,2009-04-14
/organization/covera-ventures,/organization/fastscaletechnology,1833333,2009-04-14
/organization/wellington-partners,/organization/goom-radio,5333333,2009-04-14
/organization/northern-light-venture-capital,/organization/kaixin,6666666,2009-04-14
/organization/techxas-ventures,/organization/storediq,4000000,2009-04-14
/organization/canopy-ventures,/organization/solera-networks,3500000,2009-04-15
/organization/draper-richards,/organization/nearbynow,3916666,2009-04-16
/organization/id-capital,/organization/tribal-nova,1246944,2009-04-16
/person/mark-goines,/organization/home-account,111111,2009-04-16
/person/gigi-brisson,/organization/home-account,111111,2009-04-16
/person/marc-benioff,/organization/home-account,111111,2009-04-16
/organization/draper-fisher-jurvetson,/organization/nearbynow,3916666,2009-04-16
/organization/inovia-capital,/organization/tribal-nova,1246944,2009-04-16
/organization/charles-river-ventures,/organization/home-account,111111,2009-04-16
/person/ron-conway,/organization/home-account,111111,2009-04-16
/organization/norwest-venture-partners,/organization/nearbynow,3916666,2009-04-16
/person/arjun-gupta,/organization/home-account,111111,2009-04-16
/organization/softtech-vc,/organization/home-account,111111,2009-04-16
/person/mark-pincus,/organization/home-account,111111,2009-04-16
/organization/amazon,/organization/foodista,550000,2009-04-16
/organization/fuse-capital,/organization/mixercast,1366666,2009-04-17
/organization/intel-capital,/organization/mixercast,1366666,2009-04-17
/organization/amazon,/organization/booktour,350000,2009-04-17
/organization/east-peak-partners-of-san-francisco,/organization/naverus,2000000,2009-04-17
/organization/telesoft-partners,/organization/calient-technologies,5000000,2009-04-17
/organization/rfa-management-company,/organization/reflex-systems,8500000,2009-04-17
/organization/china-seed-ventures,/organization/blade-games-world,2713231,2009-04-17
/organization/foundation-capital,/organization/naverus,2000000,2009-04-17
/organization/onset-ventures,/organization/mixercast,1366666,2009-04-17
/organization/fonds-de-solidarit-ftq,/organization/nexsan,7500000,2009-04-18
/organization/launchbox-digital,/organization/social-collective,20000,2009-04-18
/organization/wiseed,/organization/noomeo,454000,2009-04-19
/organization/seedline,/organization/noomeo,454000,2009-04-19
/organization/draper-triangle-ventures,/organization/bitarmor-systems,5000000,2009-04-20
/organization/vision-capital-advisors,/organization/meru-networks,3750000,2009-04-20
/person/mark-cuban,/organization/smash-technologies,1350000,2009-04-20
/organization/h-i-g-ventures,/organization/batanga,1250000,2009-04-20
/organization/valhalla-partners,/organization/bluestripe-software,4000000,2009-04-20
/person/jim-mountjoy,/organization/clavis-technology,680715,2009-04-20
/organization/enterprise-ireland,/organization/clavis-technology,680715,2009-04-20
/organization/seedcamp,/organization/patients-know-best,0,2009-04-20
/organization/tudor-investments,/organization/batanga,1250000,2009-04-20
/organization/foundation-capital,/organization/bancbox,1500000,2009-04-20
/organization/floodgate,/organization/bancbox,1500000,2009-04-20
/organization/founder-collective,/organization/bancbox,1500000,2009-04-20
/organization/spectrum-equity-investors,/organization/surveymonkey,0,2009-04-20
/organization/bain-capital-ventures,/organization/surveymonkey,0,2009-04-20
/organization/trinity-ventures,/organization/bluestripe-software,4000000,2009-04-20
/organization/reliance-technology-ventures,/organization/stoke,3750000,2009-04-20
/organization/baseline-ventures,/organization/bancbox,1500000,2009-04-20
/organization/menlo-ventures,/organization/kazeon,2500000,2009-04-21
/organization/redpoint-ventures,/organization/kazeon,2500000,2009-04-21
/organization/clearstone-venture-partners,/organization/kazeon,2500000,2009-04-21
/organization/jk-b-capital,/organization/kazeon,2500000,2009-04-21
/organization/gimv,/organization/luma-international,3879600,2009-04-21
/organization/samsung-electronics,/organization/beceem,2222222,2009-04-22
/organization/mitsui,/organization/beceem,2222222,2009-04-22
/organization/sevin-rosen-funds,/organization/bright-view-technologies,1000000,2009-04-22
/organization/kleiner-perkins-caufield-byers,/organization/ausra,5100000,2009-04-22
/organization/ktb-ventures,/organization/beceem,2222222,2009-04-22
/organization/ridgewood-capital,/organization/bright-view-technologies,1000000,2009-04-22
/organization/kern-partners,/organization/ausra,5100000,2009-04-22
/organization/palo-alto-venture-partners,/organization/bright-view-technologies,1000000,2009-04-22
/organization/osage-ventures,/organization/sevone,2000000,2009-04-22
/organization/intel-capital,/organization/beceem,2222222,2009-04-22
/organization/mars-investment-accelerator-fund,/organization/pond-biofuels,0,2009-04-22
/organization/khosla-ventures,/organization/beceem,2222222,2009-04-22
/organization/khosla-ventures,/organization/ausra,5100000,2009-04-22
/organization/westwind-partners,/organization/radarfind,1000000,2009-04-22
/organization/idea-fund-partners,/organization/radarfind,1000000,2009-04-22
/organization/global-catalyst-partners,/organization/beceem,2222222,2009-04-22
/organization/walden-international,/organization/beceem,2222222,2009-04-22
/organization/intersouth-partners,/organization/bright-view-technologies,1000000,2009-04-22
/organization/generation-partners,/organization/ausra,5100000,2009-04-22
/organization/motorola-solutions,/organization/beceem,2222222,2009-04-22
/organization/starfish-ventures,/organization/ausra,5100000,2009-04-22
/organization/nec,/organization/beceem,2222222,2009-04-22
/organization/thomvest-ventures,/organization/scanr,3100000,2009-04-23
/organization/doughty-hanson-technology-ventures,/organization/garlik,1170000,2009-04-23
/organization/ngen-ventures,/organization/energy-and-power-solutions,10000000,2009-04-23
/organization/founders-co-op,/organization/lookstat,500000,2009-04-23
/organization/altira-group,/organization/energy-and-power-solutions,10000000,2009-04-23
/organization/true-ventures,/organization/scanr,3100000,2009-04-23
/organization/chrysalis-ventures,/organization/afterbot,1570000,2009-04-23
/organization/robeco,/organization/energy-and-power-solutions,10000000,2009-04-23
/organization/3i-group,/organization/garlik,1170000,2009-04-23
/organization/columbia-capital,/organization/intelliworks,1125000,2009-04-24
/organization/novak-biddle-venture-partners,/organization/intelliworks,1125000,2009-04-24
/organization/ouest-ventures,/organization/iris-rfid,1000000,2009-04-24
/organization/north-bridge-venture-partners,/organization/viximo,2500000,2009-04-24
/organization/synergie-finance,/organization/iris-rfid,1000000,2009-04-24
/organization/sigma-partners,/organization/viximo,2500000,2009-04-24
/person/bill-bryant,/organization/chef,1250000,2009-04-24
/organization/tallwood-venture-capital,/organization/ikanos,42000000,2009-04-25
/organization/advanced-technology-ventures,/organization/nuventix,4375000,2009-04-25
/organization/enterprise-ireland,/organization/equiendo,1960000,2009-04-26
/organization/aberdare-ventures,/organization/posit-science,1866666,2009-04-27
/person/dennis-bennie,/organization/jodange,300000,2009-04-27
/organization/consensus-business-group,/organization/cpower,1780000,2009-04-27
/person/nick-grewal,/organization/jodange,300000,2009-04-27
/organization/draper-fisher-jurvetson,/organization/posit-science,1866666,2009-04-27
/organization/jefferson-partners,/organization/storage-appliance-corporation,10000000,2009-04-27
/organization/walden-international,/organization/brandtology,1350000,2009-04-27
/organization/aster-capital,/organization/cpower,1780000,2009-04-27
/organization/bessemer-venture-partners,/organization/cpower,1780000,2009-04-27
/person/eyal-shavit,/organization/jodange,300000,2009-04-27
/person/skuli-mogensen,/organization/airborne-mobile,500000,2009-04-27
/organization/new-york-city-investment-fund,/organization/cpower,1780000,2009-04-27
/organization/br-ventures,/organization/jodange,300000,2009-04-27
/organization/expansion-capital-partners,/organization/cpower,1780000,2009-04-27
/organization/vsp-capital,/organization/posit-science,1866666,2009-04-27
/organization/mayfield-fund,/organization/cpower,1780000,2009-04-27
/organization/october-capital,/organization/zave-networks,4000000,2009-04-27
/organization/jumpstartinc,/organization/freedom-meditech,280000,2009-04-28
/organization/northwest-venture-associates,/organization/vigilos,1400000,2009-04-28
/organization/softbank-capital,/organization/associatedcontent,2000000,2009-04-28
/organization/canaan-partners,/organization/associatedcontent,2000000,2009-04-28
/person/tim-armstrong,/organization/associatedcontent,2000000,2009-04-28
/organization/meltwater-foundation,/organization/leti-arts,100000,2009-04-28
/organization/nea-indous-ventures,/organization/workday,18750000,2009-04-29
/organization/droia,/organization/normoxys,4506708,2009-04-29
/organization/greylock,/organization/workday,18750000,2009-04-29
/organization/new-enterprise-associates,/organization/workday,18750000,2009-04-29
/organization/north-bridge-venture-partners,/organization/active-endpoints,5000000,2009-04-29
/person/dave-duffield,/organization/workday,18750000,2009-04-29
/organization/innosight-ventures,/organization/guaranteach,0,2009-04-29
/organization/ignition-partners,/organization/likewise-software,3333333,2009-04-30
/organization/3i-group,/organization/small-bone-innovations,21600000,2009-04-30
/organization/sigma-partners,/organization/virtual-goods-market,2500000,2009-04-30
/organization/north-bridge-venture-partners,/organization/virtual-goods-market,2500000,2009-04-30
/organization/intel-capital,/organization/likewise-software,3333333,2009-04-30
/organization/technologiegrnderfonds-sachsen,/organization/blue-wonder-communications-gmbh,0,2009-04-30
/organization/the-walt-disney-company,/organization/hulu,0,2009-04-30
/organization/mars-investment-accelerator-fund,/organization/esight,0,2009-04-30
/organization/venfin,/organization/fring,2500000,2009-04-30
/organization/goldman-sachs,/organization/small-bone-innovations,21600000,2009-04-30
/organization/malaysian-life-sciences-capital-fund,/organization/small-bone-innovations,21600000,2009-04-30
/organization/trevi-health-ventures,/organization/small-bone-innovations,21600000,2009-04-30
/organization/in-q-tel,/organization/terrago-technologies,1146666,2009-04-30
/organization/trinity-ventures,/organization/likewise-software,3333333,2009-04-30
/organization/us-venture-partners,/organization/hooked-media-group,1500000,2009-05-01
/organization/boston-harbor-angels,/organization/smartcells,820000,2009-05-01
/organization/elaia-partners,/organization/ykone,995625,2009-05-01
/person/freeman-murray,/organization/ibloom-technologies,0,2009-05-01
/organization/braemar-energy-ventures,/organization/fulham,10000000,2009-05-01
/organization/venrock,/organization/pa-semi,12000000,2009-05-01
/organization/y-combinator,/organization/flightcaster,0,2009-05-01
/organization/aconcagua-ventures,/organization/grupo42,0,2009-05-01
/organization/altos-ventures,/organization/hooked-media-group,1500000,2009-05-01
/organization/hearst-ventures,/organization/voxpop,500000,2009-05-01
/organization/lior-investissements,/organization/ubikod,88500,2009-05-01
/organization/tycoons-venture-capital,/organization/mozenda,1000000,2009-05-01
/organization/highland-capital-partners,/organization/stylefeeder,500000,2009-05-01
/organization/commonangels,/organization/smartcells,820000,2009-05-01
/organization/third-point-ventures,/organization/r2-semiconductor,4333333,2009-05-01
/organization/sequoia-capital,/organization/etonkids,0,2009-05-01
/person/brian-jacobs,/organization/qustodian,119475,2009-05-01
/organization/infinity,/organization/dexin-interactive,10000000,2009-05-01
/organization/true-ventures,/organization/voxpop,500000,2009-05-01
/organization/western-technology-investment,/organization/timedata-corporation,0,2009-05-01
/organization/dreamit-ventures,/organization/parsely,20000,2009-05-01
/person/david-ossip,/organization/dayforce,7500000,2009-05-01
/organization/shenzhen-capital-group,/organization/beijing-digital-orthodox-technology,1465559,2009-05-01
/organization/ciie-iim-ahmedabad,/organization/ibloom-technologies,0,2009-05-01
/organization/idg-capital-partners,/organization/dexin-interactive,10000000,2009-05-01
/organization/first-round-capital,/organization/timedata-corporation,0,2009-05-01
/organization/lerer-ventures,/organization/bluefin-labs,200000,2009-05-01
/organization/ace-and-company,/organization/skysheet,0,2009-05-01
/organization/ojas-venture-partners,/organization/cocubes,0,2009-05-01
/person/dan-gilbert,/organization/bluefin-labs,200000,2009-05-01
/organization/bessemer-venture-partners,/organization/pa-semi,12000000,2009-05-01
/person/ns-raghavan,/organization/cocubes,0,2009-05-01
/person/agustin-nunez,/organization/qustodian,119475,2009-05-01
/organization/asiavest-partners,/organization/montage-technology,3500000,2009-05-01
/organization/ann-arbor-spark,/organization/ocusciences,0,2009-05-01
/organization/columbia-university-lang-fund,/organization/greenboxny,50000,2009-05-01
/organization/ta-associates,/organization/fotolia,75000000,2009-05-01
/organization/beacon-street-capital,/organization/smartcells,820000,2009-05-01
/organization/monashees-capital,/organization/grupo42,0,2009-05-01
/organization/silicon-valley-bank,/organization/pa-semi,12000000,2009-05-01
/person/marc-braun,/organization/ubikod,88500,2009-05-01
/organization/kleiner-perkins-caufield-byers,/organization/genscript-technology,15000000,2009-05-01
/organization/accelerator-ventures,/organization/voxpop,500000,2009-05-01
/organization/angel-healthcare-investors,/organization/smartcells,820000,2009-05-01
/person/alan-moore,/organization/qustodian,119475,2009-05-01
/person/fernando-sanchez-teran,/organization/qustodian,119475,2009-05-01
/person/osman-rashid,/organization/kno,925000,2009-05-01
/person/wences-casares,/organization/grupo42,0,2009-05-01
/organization/rightventures,/organization/ftopia,0,2009-05-01
/organization/essec-ventures,/organization/ubikod,88500,2009-05-01
/person/fabrice-grinda,/organization/brandsclub,0,2009-05-01
/organization/leopard-capital,/organization/greenside-holdings,0,2009-05-01
/organization/national-research-council-canada,/organization/dokdok,185005,2009-05-01
/person/tomi-t-ahonen,/organization/qustodian,119475,2009-05-01
/organization/legend-capital,/organization/shopex,1000000,2009-05-01
/person/satish-dharmaraj,/organization/ibloom-technologies,0,2009-05-01
/organization/sv-angel,/organization/expensify-com,250000,2009-05-01
/organization/columbia-university-lang-fund,/organization/communify-health,25000,2009-05-01
/organization/radlp,/organization/dayforce,7500000,2009-05-01
/organization/alibaba-capital-partners,/organization/shopex,1000000,2009-05-01
/organization/cdib-capital,/organization/touchmedia,5412133,2009-05-01
/organization/kepha-partners,/organization/bluefin-labs,200000,2009-05-01
/organization/kapor-capital,/organization/paynearme,600000,2009-05-01
/organization/cherrystone-angel-group,/organization/boston-heart-lab,0,2009-05-01
/person/ron-conway,/organization/opensky,1666666,2009-05-01
/organization/new-dominion-angels,/organization/mysbx-2,0,2009-05-01
/organization/ange-basile,/organization/ykone,995625,2009-05-01
/organization/mangrove-capital-partners,/organization/cash4gold,20000000,2009-05-01
/person/esteban-sosnik,/organization/grupo42,0,2009-05-01
/organization/cherrystone-angel-group,/organization/smartcells,820000,2009-05-01
/organization/cea-investments,/organization/ipdia,1702500,2009-05-04
/organization/nsbi-venture-capital,/organization/unique-solutions,1700000,2009-05-04
