investor,company,weight,date
/organization/y-combinator,/organization/swagapalooza,0,2010-03-01
/organization/east-of-england-development-agency,/organization/pneumacare,372918,2010-03-01
/person/fabrice-grinda,/organization/contextin,0,2010-03-01
/organization/redpoint-ventures,/organization/amec,730000,2010-03-01
/organization/enterprise-ireland,/organization/kinesense,556621,2010-03-01
/organization/h-farm,/organization/logopro,148775,2010-03-01
/person/david-cohen,/organization/postling,38888,2010-03-01
/organization/elderstreet-investments,/organization/access-intelligence,4490000,2010-03-01
/organization/techstars,/organization/monkey-analytics,0,2010-03-01
/person/sven-hagstrmer,/organization/agreement24-avtal24,1300000,2010-03-01
/organization/the-difference-engine,/organization/rock-control,29833,2010-03-01
/organization/qiming-venture-partners,/organization/hangzhou-tigermed-technology-co-ltd,2000000,2010-03-01
/organization/techstars,/organization/socialsci,12000,2010-03-01
/person/dave-mcclure,/organization/sitejabber,0,2010-03-01
/organization/diamondhead-ventures,/organization/firstrain,2432242,2010-03-01
/organization/wasabi-ventures,/organization/postling,38888,2010-03-01
/organization/h-farm,/organization/thounds,0,2010-03-01
/organization/rapidtainment,/organization/up-web-game-gmbh,0,2010-03-01
/organization/quatrex-capital,/organization/placecast,1000000,2010-03-01
/organization/providence-equity-partners,/organization/iqiyi,25000000,2010-03-01
/person/gary-vaynerchuk,/organization/postling,38888,2010-03-01
/organization/eqt-holdings,/organization/japan-home-center,0,2010-03-01
/person/sina-afra,/organization/inploid-corp,30000,2010-03-01
/organization/voyager-capital,/organization/placecast,1000000,2010-03-01
/organization/kima-ventures,/organization/iadvize,44801,2010-03-01
/person/tom-mcinerney,/organization/postling,38888,2010-03-01
/organization/scottish-equity-partners,/organization/zinwave,3729182,2010-03-01
/organization/octopus-ventures,/organization/the-good-mortgage-company,2267343,2010-03-01
/organization/alibaba-capital-partners,/organization/stars-express,0,2010-03-01
/organization/interwest-partners,/organization/amec,730000,2010-03-01
/person/dan-porter,/organization/socialflow,83333,2010-03-01
/organization/shenzhen-capital-group,/organization/xiami-music-network,292825,2010-03-01
/person/thomas-korte,/organization/postling,38888,2010-03-01
/organization/y-combinator,/organization/chromaom,0,2010-03-01
/organization/y-combinator,/organization/homejoy,0,2010-03-01
/organization/point-nine-capital,/organization/madvertise,0,2010-03-01
/organization/milestone-venture-partners,/organization/ehealth-technologies-2,1250000,2010-03-01
/organization/shanghai-venture-capital-co-ltd,/organization/amec,730000,2010-03-01
/person/gamze-cizreli,/organization/inploid-corp,30000,2010-03-01
/organization/qed-investors,/organization/wealthengine,2500000,2010-03-01
/organization/cm-cic-capital-prive,/organization/metrixware,675000,2010-03-01
/organization/baidu,/organization/iqiyi,25000000,2010-03-01
/organization/idealab,/organization/perfect-market,1500000,2010-03-01
/organization/high-tech-gruenderfonds,/organization/united-prototype,0,2010-03-01
/person/josh-coates,/organization/instructure,550000,2010-03-01
/organization/shanda-capital,/organization/weiphone-com,0,2010-03-01
/organization/idg-capital-partners,/organization/daqi,0,2010-03-01
/organization/kima-ventures,/organization/labotec,200000,2010-03-01
/organization/sig-china,/organization/damai-cn,14641288,2010-03-01
/person/chris-yeh,/organization/postling,38888,2010-03-01
/organization/funding-global-innovation,/organization/advanced-micro-fabrication-equipment,851666,2010-03-01
/organization/360-capital-partners,/organization/newlisi,0,2010-03-01
/organization/shanda-capital,/organization/xianguo,2000000,2010-03-01
/organization/in-q-tel,/organization/signal-innovations-group,0,2010-03-01
/organization/the-difference-engine,/organization/canddi,29833,2010-03-01
/organization/in-q-tel,/organization/miserware,0,2010-03-01
/organization/rustic-canyon-partners,/organization/perfect-market,1500000,2010-03-01
/organization/nth-power,/organization/tempronics,2700000,2010-03-01
/organization/techstars,/organization/mogotest,12000,2010-03-01
/organization/sequoia-capital,/organization/huayi,4392386,2010-03-01
/organization/interwest-partners,/organization/advanced-micro-fabrication-equipment,851666,2010-03-01
/organization/lightspeed-venture-partners,/organization/advanced-micro-fabrication-equipment,851666,2010-03-01
/organization/ampersand-ventures,/organization/firstrain,2432242,2010-03-01
/organization/rapidtainment,/organization/united-prototype,0,2010-03-01
/organization/500-startups,/organization/sitejabber,0,2010-03-01
/organization/vf-venture,/organization/capevo,1000000,2010-03-02
/organization/arizona-technology-investor-forum,/organization/arkayne,1000000,2010-03-02
/organization/y-combinator,/organization/newslabs,0,2010-03-02
/organization/y-combinator,/organization/data-marketplace,0,2010-03-02
/organization/y-combinator,/organization/browsarity,0,2010-03-02
/organization/techstars,/organization/tutorialtab,12000,2010-03-02
/organization/capital-for-enterprise,/organization/liquid-accounts,1150000,2010-03-02
/organization/charles-river-ventures,/organization/gupshup-technology-india-pvt-ltd,4000000,2010-03-02
/organization/y-combinator,/organization/infoharmoni,0,2010-03-02
/organization/cue-ball,/organization/stylesight,5000000,2010-03-02
/organization/accel-partners,/organization/altor-networks,2500000,2010-03-02
/organization/foundation-capital,/organization/altor-networks,2500000,2010-03-02
/organization/octopus-ventures,/organization/the-history-press,0,2010-03-02
/organization/cid-group,/organization/scale-computing,2250000,2010-03-02
/organization/globespan-capital-partners,/organization/gupshup-technology-india-pvt-ltd,4000000,2010-03-02
/organization/360-capital-partners,/organization/smartdate,2800000,2010-03-02
/organization/helion-venture-partners,/organization/gupshup-technology-india-pvt-ltd,4000000,2010-03-02
/organization/juniper-networks,/organization/altor-networks,2500000,2010-03-02
/organization/y-combinator,/organization/zenedy,0,2010-03-02
/organization/blue-chip-venture-company,/organization/scale-computing,2250000,2010-03-02
/organization/dag-ventures,/organization/altor-networks,2500000,2010-03-02
/organization/summit-partners,/organization/ubiquiti-networks,0,2010-03-02
/organization/fenwick-west,/organization/paynearme,660000,2010-03-03
/organization/genuity-capital-markets,/organization/adenyo,13450000,2010-03-03
/organization/sunbridge-partners,/organization/alien-technology,3633333,2010-03-03
/organization/launchcapital,/organization/continuity-engine,532500,2010-03-03
/organization/floodgate,/organization/paynearme,660000,2010-03-03
/person/mike-panesis,/organization/cytomx-therapeutics,2500000,2010-03-03
/organization/octopus-ventures,/organization/frankis-solutions-limited,3012255,2010-03-03
/organization/lime-rock-partners,/organization/terraspark-geosciences,6000000,2010-03-03
/organization/endeavour-investment-partners,/organization/paynearme,660000,2010-03-03
/person/michael-nicastro,/organization/continuity-engine,532500,2010-03-03
/organization/advanced-equities,/organization/alien-technology,3633333,2010-03-03
/organization/first-round-capital,/organization/continuity-engine,532500,2010-03-03
/organization/new-enterprise-associates,/organization/alien-technology,3633333,2010-03-03
/organization/yorkville-advisors,/organization/allon-therapeutics,10000000,2010-03-03
/organization/genuity-capital-partners,/organization/adenyo,13450000,2010-03-03
/organization/norwest-venture-partners,/organization/snapfinger,0,2010-03-03
/organization/shenzhen-leaguer-venture-capital,/organization/legend-silicon,3370000,2010-03-03
/organization/austin-ventures,/organization/mindjolt,22000000,2010-03-03
/organization/nextview-ventures,/organization/rentjuice,277500,2010-03-04
/person/joshua-stylman,/organization/tellapal,1600000,2010-03-04
/organization/care-capital,/organization/vaxart,9000000,2010-03-04
/organization/great-point-partners,/organization/biosante-pharmaceuticals,9000000,2010-03-04
/organization/azure-capital-partners,/organization/tripit,3500000,2010-03-04
/organization/deerfield-management,/organization/biosante-pharmaceuticals,9000000,2010-03-04
/organization/covington-capital,/organization/aimetis,5000000,2010-03-04
/organization/o-reilly-alphatech-ventures,/organization/tripit,3500000,2010-03-04
/organization/founders-fund,/organization/worldly-developments,57142,2010-03-05
/organization/felicis-ventures,/organization/worldly-developments,57142,2010-03-05
/person/dave-mcclure,/organization/worldly-developments,57142,2010-03-05
/organization/buscape,/organization/pagosonline,0,2010-03-05
/organization/longitude-capital,/organization/solta-medical,2375000,2010-03-05
/person/dan-martell,/organization/worldly-developments,57142,2010-03-05
/organization/true-ventures,/organization/worldly-developments,57142,2010-03-05
/person/brian-pokorny,/organization/posterous,550000,2010-03-05
/person/shervin-pishevar,/organization/worldly-developments,57142,2010-03-05
/organization/lowercase-capital,/organization/posterous,550000,2010-03-05
/organization/softtech-vc,/organization/worldly-developments,57142,2010-03-05
/organization/trinity-ventures,/organization/posterous,550000,2010-03-05
/person/saul-klein,/organization/worldly-developments,57142,2010-03-05
/person/alistair-milne,/organization/standard-im-inc,0,2010-03-05
/person/david-cohen,/organization/worldly-developments,57142,2010-03-05
/organization/zelkova-ventures,/organization/worldly-developments,57142,2010-03-05
/organization/bay-city-capital,/organization/ion-torrent,37064376,2010-03-05
/person/paige-craig,/organization/worldly-developments,57142,2010-03-05
/organization/felicis-ventures,/organization/posterous,550000,2010-03-05
/organization/ff-angel-llc,/organization/worldly-developments,57142,2010-03-05
/organization/great-point-partners,/organization/solta-medical,2375000,2010-03-05
/person/klaus-lovgreen,/organization/standard-im-inc,0,2010-03-05
/organization/sv-angel,/organization/posterous,550000,2010-03-05
/organization/xg-ventures,/organization/posterous,550000,2010-03-05
/person/joshua-schachter,/organization/worldly-developments,57142,2010-03-05
/organization/andreessen-horowitz,/organization/instagram,250000,2010-03-05
/organization/founder-collective,/organization/posterous,550000,2010-03-05
/person/ron-bouganim,/organization/worldly-developments,57142,2010-03-05
/organization/sp-acquisitions,/organization/certivox,250000,2010-03-07
/organization/broadcom,/organization/tilera,8333333,2010-03-08
/organization/mars-investment-accelerator-fund,/organization/seawell-networks,1750000,2010-03-08
/organization/rock-maple-ventures,/organization/seahorse-bioscience,714285,2010-03-08
/organization/ntt-finance,/organization/tilera,8333333,2010-03-08
/organization/north-bridge-venture-partners,/organization/sensable-technologies,4000000,2010-03-08
/organization/ontario-centres-of-excellence,/organization/seawell-networks,1750000,2010-03-08
/organization/posco-bioventures,/organization/pulmonx,4571428,2010-03-08
/organization/life-sciences-partners,/organization/seahorse-bioscience,714285,2010-03-08
/organization/hlm-venture-partners,/organization/seahorse-bioscience,714285,2010-03-08
/organization/hlm-venture-partners,/organization/sensable-technologies,4000000,2010-03-08
/organization/tomorrow-ventures,/organization/scientific-media,600000,2010-03-08
/organization/oxford-bioscience-partners,/organization/seahorse-bioscience,714285,2010-03-08
/organization/xange-private-equity,/organization/exo-platform,3000000,2010-03-08
/organization/norwest-venture-partners,/organization/1010data,35000000,2010-03-08
/organization/brabantse-ontwikkelings-maatschappij-bom,/organization/mutracx,0,2010-03-08
/organization/quanta-computer,/organization/tilera,8333333,2010-03-08
/organization/healthcare-ventures,/organization/seahorse-bioscience,714285,2010-03-08
/organization/new-science-ventures,/organization/seahorse-bioscience,714285,2010-03-08
/organization/epic-ventures,/organization/scientific-media,600000,2010-03-08
/organization/commonwealth-capital-ventures,/organization/seahorse-bioscience,714285,2010-03-08
/organization/healthcap,/organization/pulmonx,4571428,2010-03-08
/organization/accel-partners,/organization/autoquake,2991394,2010-03-09
/person/mitch-kapor,/organization/stickybits,150000,2010-03-09
/organization/hercules-technology-growth-capital,/organization/infologix,3000000,2010-03-09
/organization/highland-capital-partners,/organization/autoquake,2991394,2010-03-09
/organization/kreos-capital,/organization/autoquake,2991394,2010-03-09
/organization/foundation-capital,/organization/sibeam,36500000,2010-03-09
/organization/samurai-incubate,/organization/atamasoft,36198,2010-03-09
/organization/private-equity-investors,/organization/apprion,1600000,2010-03-10
/organization/allegis-capital,/organization/apprion,1600000,2010-03-10
/organization/ashford-capital,/organization/apprion,1600000,2010-03-10
/organization/missionpoint-capital-partners,/organization/upwind-solutions,14400000,2010-03-10
/organization/viola-private-equity,/organization/orad-hi-tech-systems-ltd,6600000,2010-03-10
/organization/informatica,/organization/rainstor,1875000,2010-03-10
/organization/investa-fretagskapital,/organization/collectric,143500,2010-03-10
/organization/chevron-technology-ventures,/organization/apprion,1600000,2010-03-10
/organization/sequoia-capital,/organization/beijing-zhijin-leye-education-and-technology-co,4390000,2010-03-10
/organization/high-tech-gruenderfonds,/organization/surgiceye-gmbh,0,2010-03-10
/organization/motorola-solutions-venture-capital,/organization/apprion,1600000,2010-03-10
/organization/kleiner-perkins-caufield-byers,/organization/upwind-solutions,14400000,2010-03-10
/organization/saminvest-mitt,/organization/collectric,143500,2010-03-10
/organization/halo-capital-group,/organization/policystat,1150000,2010-03-11
/person/brian-pokorny,/organization/chomp,500000,2010-03-11
/organization/invested-development,/organization/promethean-power-systems,64500,2010-03-11
/organization/asset-management-ventures,/organization/offeriq,0,2010-03-11
/organization/first-light,/organization/promethean-power-systems,64500,2010-03-11
/organization/metamorphic-ventures-llc,/organization/offeriq,0,2010-03-11
/person/ron-conway,/organization/chomp,500000,2010-03-11
/organization/kernel-capital-partners,/organization/teamer,682850,2010-03-11
/organization/tugboat-ventures,/organization/matrixx-software,4500000,2010-03-11
/organization/midven,/organization/oxsensis,904000,2010-03-11
/organization/frog-capital,/organization/oxsensis,904000,2010-03-11
/organization/seven-spires-investment,/organization/oxsensis,904000,2010-03-11
/organization/greylock,/organization/matrixx-software,4500000,2010-03-11
/organization/carbon-trust,/organization/oxsensis,904000,2010-03-11
/person/pat-sullivan,/organization/firehost,2000000,2010-03-11
/person/david-lee,/organization/chomp,500000,2010-03-11
/organization/albion-ventures,/organization/oxsensis,904000,2010-03-11
/organization/bluerun-ventures,/organization/chomp,500000,2010-03-11
/organization/sc-launch,/organization/immunologix,200000,2010-03-12
/organization/general-catalyst-partners,/organization/hunch,4000000,2010-03-12
/organization/perella-weinberg-partners,/organization/purfresh,2000000,2010-03-12
/organization/iconventures,/organization/purfresh,2000000,2010-03-12
/organization/grauer-brothers-capital,/organization/purfresh,2000000,2010-03-12
/organization/ws-investments,/organization/emkinetics,2800000,2010-03-12
/organization/genzyme-ventures,/organization/bluebird-bio,7000000,2010-03-12
/organization/bessemer-venture-partners,/organization/hunch,4000000,2010-03-12
/organization/khosla-ventures,/organization/hunch,4000000,2010-03-12
/person/david-lawee,/organization/a-bit-lucky,433333,2010-03-15
/organization/procom-venture,/organization/wirescan,2130000,2010-03-15
/organization/emergent-growth-fund,/organization/bit-cauldron,1000000,2010-03-15
/organization/signia-venture-partners,/organization/triangulate,375000,2010-03-15
/organization/stage-1-ventures,/organization/delfigo-security,1500000,2010-03-15
/organization/ngn-capital,/organization/valtech-cardio,17800000,2010-03-15
/organization/schroders-private-bank,/organization/geosentric,11000000,2010-03-15
/organization/ebay,/organization/magento,22500000,2010-03-15
/organization/california-technology-ventures,/organization/orthalign,2600000,2010-03-15
/organization/xg-ventures,/organization/a-bit-lucky,433333,2010-03-15
/organization/okapi-venture-capital,/organization/orthalign,2600000,2010-03-15
/organization/invus,/organization/lexicon-pharmaceuticals,75040000,2010-03-15
/person/bruno-yoshimura,/organization/kekanto,60000,2010-03-15
/organization/pappas-ventures,/organization/sndax-pharmaceuticals,1800000,2010-03-16
/organization/rocket-internet,/organization/netzoptiker,891995,2010-03-16
/organization/avalon-ventures,/organization/sndax-pharmaceuticals,1800000,2010-03-16
/organization/hudson-bay-capital-management,/organization/biomoda,333333,2010-03-16
/organization/scottish-equity-partners,/organization/controlcircle,9079060,2010-03-16
/organization/iroquois-capital,/organization/biomoda,333333,2010-03-16
/person/andrew-boszhardt,/organization/counsyl,2195000,2010-03-16
/organization/bdc-venture-capital,/organization/tuc-managed-it-solutions-ltd,1000000,2010-03-16
/organization/omnes-capital,/organization/netzoptiker,891995,2010-03-16
/organization/ramius-advisors,/organization/biomoda,333333,2010-03-16
/organization/jumpstartinc,/organization/iguiders,700000,2010-03-16
/person/steve-chen-3,/organization/optimizely,57142,2010-03-17
/person/sergey-orlovskiy,/organization/nival-network,2333333,2010-03-17
/organization/genesis-partners,/organization/lucidlogix-technologies,2666666,2010-03-17
/person/avichal-garg,/organization/optimizely,57142,2010-03-17
/person/robert-wolfe,/organization/trada,314285,2010-03-17
/person/chris-sacca,/organization/optimizely,57142,2010-03-17
/person/paul-buchheit,/organization/optimizely,57142,2010-03-17
/person/ashton-kutcher,/organization/optimizely,57142,2010-03-17
/organization/ecosystem-ventures,/organization/autonet-mobile,10255000,2010-03-17
/person/ram-shriram,/organization/optimizely,57142,2010-03-17
/organization/rho-capital-ventures,/organization/lucidlogix-technologies,2666666,2010-03-17
/person/carlos-cashman,/organization/trada,314285,2010-03-17
/person/keval-desai,/organization/optimizely,57142,2010-03-17
/organization/1c-company,/organization/nival-network,2333333,2010-03-17
/person/jaime-crouthamel,/organization/trada,314285,2010-03-17
/person/chris-dixon,/organization/optimizely,57142,2010-03-17
/person/mitch-kapor,/organization/optimizely,57142,2010-03-17
/organization/s-g-e-c-r,/organization/tcd-pharma,2980000,2010-03-17
/organization/healthcap,/organization/immune-targeting-systems,3300000,2010-03-17
/person/steve-huffman,/organization/optimizely,57142,2010-03-17
/person/stuart-larkins,/organization/trada,314285,2010-03-17
/person/elad-gil,/organization/optimizely,57142,2010-03-17
/person/nils-johnson,/organization/optimizely,57142,2010-03-17
/organization/chimerabio,/organization/sistemic,1000000,2010-03-17
/organization/arax-capital-partners,/organization/eucodis-bioscience,900000,2010-03-17
/organization/integral-capital-partners,/organization/patientsafe-solutions,4285714,2010-03-17
/person/brian-sugar,/organization/optimizely,57142,2010-03-17
/organization/oxford-technology-management,/organization/glide-pharma,2150000,2010-03-17
/person/jonathan-heiliger,/organization/optimizely,57142,2010-03-17
/person/ariel-poler,/organization/optimizely,57142,2010-03-17
/organization/cross-road-biotech,/organization/tcd-pharma,2980000,2010-03-17
/person/ron-conway,/organization/optimizely,57142,2010-03-17
/organization/digital-sky-technologies-fo,/organization/nival-network,2333333,2010-03-17
/organization/menlo-ventures,/organization/patientsafe-solutions,4285714,2010-03-17
/person/deep-nishar,/organization/optimizely,57142,2010-03-17
/person/sam-altman,/organization/optimizely,57142,2010-03-17
/organization/pontis-venture-partners-management,/organization/eucodis-bioscience,900000,2010-03-17
/organization/noventi-ventures,/organization/aurora-biofuels,5000000,2010-03-17
/organization/hygea-vct,/organization/glide-pharma,2150000,2010-03-17
/organization/truffle-capital,/organization/immune-targeting-systems,3300000,2010-03-17
/person/naval-ravikant,/organization/optimizely,57142,2010-03-17
/organization/london-technology-fund,/organization/immune-targeting-systems,3300000,2010-03-17
/organization/american-river-ventures,/organization/patientsafe-solutions,4285714,2010-03-17
/organization/sevin-rosen-funds,/organization/biobehavioral-diagnostics,5000000,2010-03-17
/person/joshua-schachter,/organization/optimizely,57142,2010-03-17
/organization/gabriel-venture-partners,/organization/aurora-biofuels,5000000,2010-03-17
/organization/dotcorp-asset-management,/organization/interplay-entertainment,980000,2010-03-17
/organization/tullis-health-investors,/organization/biobehavioral-diagnostics,5000000,2010-03-17
/organization/tpg-growth,/organization/patientsafe-solutions,4285714,2010-03-17
/organization/shea-ventures,/organization/patientsafe-solutions,4285714,2010-03-17
/person/alan-warms,/organization/trada,314285,2010-03-17
/organization/novartis-venture-fund,/organization/immune-targeting-systems,3300000,2010-03-17
/organization/wiener-wachstumsfonds,/organization/eucodis-bioscience,900000,2010-03-17
/person/dan-murray,/organization/trada,314285,2010-03-17
/organization/sv-angel,/organization/evri,349203,2010-03-17
/organization/founder-collective,/organization/optimizely,57142,2010-03-17
/organization/clave-mayor,/organization/tcd-pharma,2980000,2010-03-17
/organization/giza-venture-capital,/organization/lucidlogix-technologies,2666666,2010-03-17
/organization/polaris-partners,/organization/formspring,227272,2010-03-18
/organization/vnt-management,/organization/dilitronics,2720000,2010-03-18
/person/dave-morin,/organization/formspring,227272,2010-03-18
/organization/bootup-labs,/organization/summify,0,2010-03-18
/organization/northzone-ventures,/organization/videoplaza,2390500,2010-03-18
/organization/accelerator-ventures,/organization/smartling,585714,2010-03-18
/organization/mohr-davidow-ventures,/organization/ringcube-technologies,5000000,2010-03-18
/person/joseph-ansanelli,/organization/smartling,585714,2010-03-18
/organization/gravity-ventures,/organization/formspring,227272,2010-03-18
/organization/lowercase-capital,/organization/formspring,227272,2010-03-18
/person/kevin-rose,/organization/formspring,227272,2010-03-18
/organization/sv-angel,/organization/formspring,227272,2010-03-18
/organization/new-enterprise-associates,/organization/ringcube-technologies,5000000,2010-03-18
/organization/iris-software-group,/organization/freeagent-central,0,2010-03-18
/organization/interwest-partners,/organization/on-demand-therapeutics,300000,2010-03-18
/organization/investinor,/organization/energy-micro,6500000,2010-03-18
/organization/floodgate,/organization/formspring,227272,2010-03-18
/person/kristian-andersen,/organization/formspring,227272,2010-03-18
/person/travis-kalanick,/organization/formspring,227272,2010-03-18
/organization/northzone-ventures,/organization/energy-micro,6500000,2010-03-18
/organization/lessin-x2-llc,/organization/smartling,585714,2010-03-18
/organization/creandum,/organization/videoplaza,2390500,2010-03-18
/organization/freestyle-capital,/organization/formspring,227272,2010-03-18
/organization/innogest-sgr,/organization/silicon-biosystems,3415000,2010-03-19
/organization/sosv,/organization/geto2,0,2010-03-19
/organization/sanpaolo-imi-fondi-chiusi,/organization/silicon-biosystems,3415000,2010-03-19
/organization/northgate-capital,/organization/xoom,5500000,2010-03-19
/organization/starfish-ventures,/organization/evostor,1000000,2010-03-19
/organization/southern-cross-venture-partners,/organization/evostor,1000000,2010-03-19
/organization/fidelity-ventures,/organization/xoom,5500000,2010-03-19
/organization/new-enterprise-associates,/organization/xoom,5500000,2010-03-19
/organization/hummer-winblad-venture-partners,/organization/evostor,1000000,2010-03-19
/organization/dfj-gotham-ventures,/organization/panvidea,1350000,2010-03-19
/organization/greenangel-energy,/organization/light-based-technologies,1000000,2010-03-19
/organization/dag-ventures,/organization/xoom,5500000,2010-03-19
/organization/greycroft-partners,/organization/panvidea,1350000,2010-03-19
/organization/social-leverage,/organization/ycharts,375000,2010-03-19
/person/john-hunt,/organization/made-com,750000,2010-03-21
/person/brent-hoberman,/organization/made-com,750000,2010-03-21
/organization/archimedia-investments,/organization/made-com,750000,2010-03-21
/organization/jaina-capital,/organization/made-com,750000,2010-03-21
/person/kenny-van-zant,/organization/erply,250000,2010-03-22
/organization/interwest-partners,/organization/avaak,2500000,2010-03-22
/person/marten-mickos,/organization/erply,250000,2010-03-22
/organization/the-accelerator-group,/organization/erply,250000,2010-03-22
/organization/jerusalem-venture-partners,/organization/double-fusion,3000000,2010-03-22
/organization/peabody-energy,/organization/calera,15000000,2010-03-22
/organization/zernike-meta-ventures,/organization/paperlit,600000,2010-03-22
/organization/the9,/organization/red-5-studios,23000000,2010-03-22
/person/jason-calacanis,/organization/jibe,175000,2010-03-22
/person/zack-urlocker,/organization/erply,250000,2010-03-22
/organization/trinity-ventures,/organization/avaak,2500000,2010-03-22
/organization/kleiner-perkins-caufield-byers,/organization/nodality,1000000,2010-03-22
/organization/leapfrog-ventures,/organization/avaak,2500000,2010-03-22
/organization/helion-venture-partners,/organization/azure-power,0,2010-03-22
/organization/felicis-ventures,/organization/erply,250000,2010-03-22
/organization/smedvig-capital,/organization/myhomemove,3191682,2010-03-22
/organization/qualcomm-ventures,/organization/avaak,2500000,2010-03-22
/organization/avac-ltd,/organization/wedge-networks,800000,2010-03-22
/person/jared-kushner,/organization/jibe,175000,2010-03-22
/organization/kima-ventures,/organization/lengow,255949,2010-03-22
/organization/access-venture-partners,/organization/terralux,2800000,2010-03-22
/organization/pfizer-venture-investments,/organization/nodality,1000000,2010-03-22
/organization/sv-angel,/organization/slack,0,2010-03-22
/organization/oregon-angel-fund,/organization/second-porch,1500000,2010-03-23
/organization/y-combinator,/organization/500friends,0,2010-03-23
/person/matteo-stefanel,/organization/timetric,0,2010-03-23
/person/alex-zubillaga,/organization/timetric,0,2010-03-23
/organization/yorkville-advisors,/organization/wilex,27070000,2010-03-23
/organization/first-round-capital,/organization/kidzui,800000,2010-03-23
/organization/neu-venture-capital,/organization/the-trade-desk,500000,2010-03-23
/organization/catapult-venture-managers,/organization/oxford-biotherapeutics,373308,2010-03-23
/person/udayan-goyal,/organization/timetric,0,2010-03-23
/organization/plymouth-venture-partners,/organization/clevex,850002,2010-03-23
/person/sherry-coutu,/organization/timetric,0,2010-03-23
/organization/rose-tech-ventures,/organization/kidzui,800000,2010-03-23
/person/sean-park,/organization/timetric,0,2010-03-23
/organization/wasabi-ventures,/organization/500friends,0,2010-03-23
/person/john-taysom,/organization/timetric,0,2010-03-23
/organization/kreos-capital,/organization/abiquo-group,1360000,2010-03-23
/organization/great-oaks-venture-capital,/organization/500friends,0,2010-03-23
/person/stefan-glaenzer,/organization/timetric,0,2010-03-23
/organization/wider-wake-networks,/organization/the-trade-desk,500000,2010-03-23
/organization/danfoss-ventures,/organization/danfoss-ixa-sensor-technologies,1760000,2010-03-23
/person/joshua-stylman,/organization/the-trade-desk,500000,2010-03-23
/organization/founder-collective,/organization/the-trade-desk,500000,2010-03-23
/organization/aviv-venture-capital,/organization/minicom-digital-signage,3000000,2010-03-24
/organization/th-venture-capital-enterprise,/organization/origene-technologies,2666666,2010-03-24
/organization/sbi-ven-capital,/organization/origene-technologies,2666666,2010-03-24
/organization/president-international-development-corporation,/organization/origene-technologies,2666666,2010-03-24
/organization/jerusalem-venture-partners,/organization/minicom-digital-signage,3000000,2010-03-24
/organization/qualitas-equity-partners,/organization/tuenti-technologies,12004200,2010-03-24
/organization/zero2ipo-capital,/organization/origene-technologies,2666666,2010-03-24
/organization/eharmony,/organization/affinitas,0,2010-03-24
/organization/kolohala-ventures,/organization/avatar-reality,2100000,2010-03-24
/organization/morningside-group,/organization/origene-technologies,2666666,2010-03-24
/person/henk-rogers,/organization/avatar-reality,2100000,2010-03-24
/organization/reinvention-capital,/organization/yamisee,200000,2010-03-24
/organization/alumni-capital-network,/organization/babyage,7500000,2010-03-24
/organization/brook-venture-partners,/organization/babyage,7500000,2010-03-24
/organization/mig-ag,/organization/biocrates-life-sciences,800000,2010-03-25
