investor,company,weight,date
/organization/woodgen-llc,/organization/reactor-inc,183333,2013-07-01
/organization/blackbird-ventures-australia,/organization/ninja-blocks,142857,2013-07-01
/organization/zhonglu-capital,/organization/timeet,162364,2013-07-01
/organization/firstmark-capital,/organization/emergent-payments,1700000,2013-07-01
/organization/social-starts,/organization/comixology,25000,2013-07-01
/organization/neu-venture-capital,/organization/yieldbot,833333,2013-07-01
/organization/comcast-interactive-capital,/organization/reactor-inc,183333,2013-07-01
/organization/bessemer-venture-partners,/organization/altair-semiconductor,5000000,2013-07-01
/organization/glavstart,/organization/second-street-2,80000,2013-07-01
/organization/caphorn-invest,/organization/deolan,3216500,2013-07-01
/organization/bethnal-green-ventures,/organization/writelatex,22818,2013-07-01
/person/william-guttman,/organization/brainscape,0,2013-07-01
/organization/cabiedes-partners,/organization/smadex,257320,2013-07-01
/organization/qiming-venture-partners,/organization/hortor,2500000,2013-07-01
/person/carlos-curioni,/organization/guiabolso,0,2013-07-01
/organization/deciens-capital,/organization/workhands,0,2013-07-01
/organization/tycoons-venture-capital,/organization/inetco-systems-limited,250000,2013-07-01
/organization/healthbox,/organization/robauto,50000,2013-07-01
/organization/western-technology-investment,/organization/able,555555,2013-07-01
/organization/celgene,/organization/tengion,33600000,2013-07-01
/organization/contour-ventures,/organization/voxy,1528571,2013-07-01
/organization/zhonglu-capital,/organization/beijing-yuanv-software-co-ltd,2435460,2013-07-01
/organization/preangel,/organization/mocha-cn,81212,2013-07-01
/organization/launchhouse,/organization/afteryes,20000,2013-07-01
/organization/mallin-venture,/organization/biowater-technology,2171288,2013-07-01
/organization/wayra,/organization/educabilia,105064,2013-07-01
/organization/velos-partners,/organization/lightminer-systems,0,2013-07-01
/organization/angellab,/organization/sparrho,0,2013-07-01
/organization/link-ventures,/organization/cook123,0,2013-07-01
/organization/rustic-canyon-partners,/organization/emergent-payments,1700000,2013-07-01
/person/dave-mcclure,/organization/mattermark,25000,2013-07-01
/organization/eniac-ventures,/organization/reactor-inc,183333,2013-07-01
/organization/rethink-education,/organization/voxy,1528571,2013-07-01
/person/lee-linden,/organization/keeptruckin,460000,2013-07-01
/organization/kec-ventures,/organization/isvs,800000,2013-07-01
/organization/500-startups,/organization/mattermark,25000,2013-07-01
/organization/seavest-capital-partners,/organization/voxy,1528571,2013-07-01
/organization/foundry-group,/organization/modria,2500000,2013-07-01
/organization/rothenberg-ventures,/organization/able,555555,2013-07-01
/organization/shenzhen-capital-group,/organization/ihandle,812127,2013-07-01
/organization/base-vc,/organization/able,555555,2013-07-01
/person/jason-seats,/organization/bugsnag,466666,2013-07-01
/person/james-keeratisakdawong,/organization/reelgenie,170000,2013-07-01
/organization/aslanoba-capital,/organization/idemama,0,2013-07-01
/organization/ascension-media-group-llp,/organization/40-partners-ltd,228187,2013-07-01
/organization/hackfwd,/organization/filmaster,26000,2013-07-01
/organization/sequoia-capital,/organization/kiwi666,9000000,2013-07-01
/organization/double-m-partners,/organization/kaleo-software,300000,2013-07-01
/organization/zhonglu-capital,/organization/daolicloud-information-technology-beijing-co-ltd,811820,2013-07-01
/person/dylan-taylor,/organization/planetary-resources,500000,2013-07-01
/person/michael-liou,/organization/mattermark,25000,2013-07-01
/organization/pacific-technology-partners,/organization/altair-semiconductor,5000000,2013-07-01
/organization/giza-venture-capital,/organization/altair-semiconductor,5000000,2013-07-01
/organization/matrix-partners-china,/organization/zhouwu,162425,2013-07-01
/organization/y-combinator,/organization/teleborder,0,2013-07-01
/organization/actis,/organization/plateno-hotel-group,0,2013-07-01
/organization/bill-melinda-gates-foundation,/organization/unigo,100000,2013-07-01
/organization/soundboard-angel-fund,/organization/seamlessdocs,333333,2013-07-01
/organization/qualcomm-ventures,/organization/skycatch,457142,2013-07-01
/organization/jump-capital,/organization/avia,0,2013-07-01
/organization/appworks-ventures,/organization/pubgame,0,2013-07-01
/organization/fundersclub,/organization/boosted-boards,0,2013-07-01
/person/devon-galloway,/organization/boosted-boards,0,2013-07-01
/organization/nielsen-innovate,/organization/zollo,900000,2013-07-01
/organization/spark-labs-global,/organization/soundwave,112500,2013-07-01
/person/lawrence-braitman,/organization/mycolorscreen,500000,2013-07-01
/person/andy-mcloughlin,/organization/bugsnag,466666,2013-07-01
/organization/correlation-ventures,/organization/able,555555,2013-07-01
/organization/7wire-ventures,/organization/avia,0,2013-07-01
/organization/bolt-io,/organization/padloc,50000,2013-07-01
/organization/beta-fund,/organization/tap-n-tap,0,2013-07-01
/person/zen-chu,/organization/pillpack,318181,2013-07-01
/organization/data-collective,/organization/mattermark,25000,2013-07-01
/organization/boxgroup,/organization/wildcard,375000,2013-07-01
/organization/benjamin-franklin-technology-partners,/organization/mynetwork-llc-3,500000,2013-07-01
/person/ben-lewis,/organization/keeptruckin,460000,2013-07-01
/organization/kima-ventures,/organization/afrimarket,340675,2013-07-01
/organization/sudinnova,/organization/lucibel,977079,2013-07-01
/person/undisclosed-parties,/organization/weswap-com,1749439,2013-07-01
/person/aydogan-ali-schosswald,/organization/clue-app,0,2013-07-01
/organization/point-nine-capital,/organization/delivery-hero,3750000,2013-07-01
/person/sridhar-iyengar,/organization/pillpack,318181,2013-07-01
/organization/asan-sharing-foundation,/organization/bapul,0,2013-07-01
/organization/national-science-foundation,/organization/tag-optics,178171,2013-07-01
/person/kamal-haider,/organization/popxo,100000,2013-07-01
/person/elliot-loh,/organization/mattermark,25000,2013-07-01
/person/scott-farquhar,/organization/ninja-blocks,142857,2013-07-01
/person/jeff-lawson,/organization/mattermark,25000,2013-07-01
/organization/mercury-fund,/organization/koupon-media,250000,2013-07-01
/organization/seedrs,/organization/storemates,108008,2013-07-01
/person/ben-kepes,/organization/publons,0,2013-07-01
/organization/velos-partners,/organization/antenna79,0,2013-07-01
/organization/rittenhouseventures,/organization/noble-biomaterials-inc,0,2013-07-01
/person/michael-goessling,/organization/syncrocloud,151428,2013-07-01
/person/lucy-mcallister,/organization/pillpack,318181,2013-07-01
/organization/ocp-finance,/organization/afrimarket,340675,2013-07-01
/organization/keadyn,/organization/bird-control-group,0,2013-07-01
/person/mike-ryan-3,/organization/soundwave,112500,2013-07-01
/organization/banks-foundation-for-young-entrepreneurs,/organization/jellycoaster-inc,0,2013-07-01
/organization/leap-ventures,/organization/foodlve,50000,2013-07-01
/person/michael-litt,/organization/boosted-boards,0,2013-07-01
/organization/founderfuel,/organization/instagrad,47619,2013-07-01
/organization/sv-angel,/organization/wildcard,375000,2013-07-01
/person/chris-schroeder,/organization/reelgenie,170000,2013-07-01
/organization/bethnal-green-ventures,/organization/commonplace-digital,22818,2013-07-01
/organization/h-farm,/organization/zing-2,0,2013-07-01
/person/brendan-wallace,/organization/able,0,2013-07-01
/organization/urban-us,/organization/seamlessdocs,333333,2013-07-01
/person/ed-mayuga,/organization/syncrocloud,151428,2013-07-01
/person/carter-rabasa,/organization/mattermark,25000,2013-07-01
/organization/quantica-sgr,/organization/doveconviene,4503100,2013-07-01
/organization/speedup-investments,/organization/starbroker,0,2013-07-01
/organization/kodiak-venture-partners,/organization/emergent-payments,1700000,2013-07-01
/person/steve-tschudy,/organization/syncrocloud,151428,2013-07-01
/organization/brm-capital,/organization/altair-semiconductor,5000000,2013-07-01
/organization/trailblazer-capital,/organization/koupon-media,250000,2013-07-01
/organization/komm-investment,/organization/mediasmart,325693,2013-07-01
/organization/confrapar,/organization/easy-food,0,2013-07-01
/person/charles-yim,/organization/keeptruckin,460000,2013-07-01
/organization/rothenberg-ventures,/organization/boosted-boards,0,2013-07-01
/organization/i2bf-global-ventures,/organization/scifiniti-com,2500000,2013-07-01
/organization/phenomen-ventures-fund,/organization/delivery-hero,3750000,2013-07-01
/person/eileen-burbidge,/organization/mattermark,25000,2013-07-01
/organization/wayra,/organization/blueronin,56900,2013-07-01
/organization/matrix-partners,/organization/bugsnag,466666,2013-07-01
/organization/wayra,/organization/lionexpo,51133,2013-07-01
/organization/tenoneten-ventures,/organization/kaleo-software,300000,2013-07-01
/organization/pritzker-group-venture-capital,/organization/avia,0,2013-07-01
/person/aaron-iba,/organization/boosted-boards,0,2013-07-01
/person/matt-monahan,/organization/mattermark,25000,2013-07-01
/organization/start-engine,/organization/zertica-inc,40000,2013-07-01
/organization/sk-planet,/organization/bapul,0,2013-07-01
/person/dave-moskovitz,/organization/publons,0,2013-07-01
/organization/101-startups,/organization/smadex,257320,2013-07-01
/organization/fast-track-asia,/organization/jobcast,0,2013-07-01
/organization/cnf-investments,/organization/reelgenie,170000,2013-07-01
/organization/german-startups-group,/organization/seltenerden-storkwitz,0,2013-07-01
/organization/east-ventures-pvt-ltd,/organization/teleborder,0,2013-07-01
/person/steve-martocci,/organization/wildcard,375000,2013-07-01
/organization/highbridge-capital-management,/organization/emergent-payments,1700000,2013-07-01
/organization/dreamit-ventures,/organization/reactor-inc,183333,2013-07-01
/organization/greycroft-partners,/organization/kaleo-software,300000,2013-07-01
/organization/kreos-capital,/organization/delivery-hero,3750000,2013-07-01
/organization/keren-hagshama,/organization/orange-money-dba-ezbob,1571960,2013-07-01
/organization/floodgate,/organization/able,555555,2013-07-01
/organization/north-bridge-venture-partners,/organization/mark-forged,500000,2013-07-01
/organization/capstone-partners-korea,/organization/bapul,0,2013-07-01
/organization/kernel-capital,/organization/seamlessdocs,333333,2013-07-01
/organization/mobile-internet-capital,/organization/flens,0,2013-07-01
/person/walter-winshall,/organization/pillpack,318181,2013-07-01
/organization/innovation-nest,/organization/landingi,235000,2013-07-01
/organization/quantica-sgr,/organization/im3d,2573200,2013-07-01
/organization/firelake-capital-management,/organization/scifiniti-com,2500000,2013-07-01
/organization/hardgamma-ventures,/organization/filmaster,26000,2013-07-01
/organization/ff-venture-capital,/organization/voxy,1528571,2013-07-01
/organization/oxford-finance-corporation,/organization/cytori-therapeutics,9000000,2013-07-01
/organization/breega-capital,/organization/clic-and-walk,977079,2013-07-01
/organization/capital-today,/organization/three-squirrels-e-commerce,3000000,2013-07-01
/organization/jumpstartinc,/organization/boxcast,250000,2013-07-01
/organization/preangel,/organization/tomoon,0,2013-07-01
/organization/wayra,/organization/letsdecco,52110,2013-07-01
/organization/vayner-rse,/organization/wildcard,375000,2013-07-01
/organization/crowdcube,/organization/hopstuff-brewery,88688,2013-07-01
/organization/cid-group,/organization/pubgame,0,2013-07-01
/organization/bethnal-green-ventures,/organization/savvify,11409,2013-07-01
/organization/karlin-ventures,/organization/kaleo-software,300000,2013-07-01
/organization/matthew-pritzker-company,/organization/koupon-media,250000,2013-07-01
/organization/sequoia-capital,/organization/whatsapp,50000000,2013-07-01
/organization/giza-polish-ventures,/organization/tomorrow,0,2013-07-01
/organization/qualcomm-ventures,/organization/kaleo-software,300000,2013-07-01
/person/mark-de-quervain,/organization/filmaster,26000,2013-07-01
/person/jared-hecht,/organization/wildcard,375000,2013-07-01
/organization/y-combinator,/organization/anybots,0,2013-07-01
/organization/angel-investors-lp,/organization/mitrassist,1000000,2013-07-01
/organization/legendstar,/organization/wenjuan-com,1624255,2013-07-01
/organization/peterson-ventures,/organization/able,0,2013-07-01
/organization/imi-vc,/organization/proberry,75000,2013-07-01
/organization/kibo-ventures,/organization/mediasmart,325693,2013-07-01
/organization/angel-cofund,/organization/orange-money-dba-ezbob,1571960,2013-07-01
/organization/trovit,/organization/smadex,257320,2013-07-01
/organization/columbia-university-lang-fund,/organization/local-food-lab,25000,2013-07-01
/person/priyanka-gill,/organization/popxo,100000,2013-07-01
/person/mike-cannon-brookes,/organization/ninja-blocks,142857,2013-07-01
/person/efe-cakarel,/organization/filmaster,26000,2013-07-01
/organization/founder-collective,/organization/pillpack,318181,2013-07-01
/organization/banks-foundation-for-young-entrepreneurs,/organization/ahiku-corp,0,2013-07-01
/organization/index-ventures,/organization/basno,200000,2013-07-02
/organization/khosla-ventures,/organization/quartzy,666666,2013-07-02
/person/eric-yao,/organization/mingyian,125000,2013-07-02
/organization/lionrock-capital-hong-kong,/organization/milaap-social-ventures,220000,2013-07-02
/organization/windsail-capital,/organization/ng-advantage,6000000,2013-07-02
/organization/accel-partners,/organization/pixate,3800000,2013-07-02
/organization/ironwood-capital,/organization/payveris,5200000,2013-07-02
/organization/500-startups,/organization/figs,285714,2013-07-02
/organization/mohr-davidow-ventures,/organization/figs,285714,2013-07-02
/organization/tech-coast-angels,/organization/hitfix,450000,2013-07-02
/organization/union-square-ventures,/organization/sigfig,5000000,2013-07-02
/organization/bain-capital-ventures,/organization/sigfig,5000000,2013-07-02
/organization/speedinvest,/organization/flaviar,514640,2013-07-02
/organization/crocs,/organization/figs,285714,2013-07-02
/organization/techstars,/organization/op3nvoice,120000,2013-07-02
/person/sam-altman,/organization/quartzy,666666,2013-07-02
/organization/jungle-ventures,/organization/milaap-social-ventures,220000,2013-07-02
/organization/rre-ventures,/organization/mingyian,125000,2013-07-02
/organization/align-ventures,/organization/figs,285714,2013-07-02
/organization/dcm,/organization/sigfig,5000000,2013-07-02
/organization/knight-foundation,/organization/guide,375000,2013-07-02
/organization/index-ventures,/organization/sequenta,6666666,2013-07-02
/organization/golden-seeds,/organization/hitfix,450000,2013-07-02
/organization/last-chance-holdings,/organization/guide,375000,2013-07-02
/person/sreeram-veeragandham,/organization/quartzy,666666,2013-07-02
/person/jeremy-stoppelman,/organization/quartzy,666666,2013-07-02
/organization/alliance-of-angels,/organization/scayl,245000,2013-07-02
/organization/techstars,/organization/modabound,120000,2013-07-02
/person/michael-tedesco,/organization/figs,285714,2013-07-02
/organization/lerer-ventures,/organization/quartzy,666666,2013-07-02
/organization/quantum-wave-fund,/organization/clifton,0,2013-07-02
/organization/mxc-capital,/organization/maytech,0,2013-07-02
/organization/techstars,/organization/moni-technologies,120000,2013-07-02
/organization/unitus-seed-fund,/organization/milaap-social-ventures,220000,2013-07-02
/organization/mesa-ventures,/organization/basno,200000,2013-07-02
/organization/techstars,/organization/playcanvas,120000,2013-07-02
/organization/rre-ventures,/organization/basno,200000,2013-07-02
/person/jim-pallotta,/organization/figs,285714,2013-07-02
/person/gordon-crawford,/organization/hitfix,450000,2013-07-02
/organization/boxgroup,/organization/wonder-2,0,2013-07-02
/person/alex-fedosseev,/organization/1world-online,1000000,2013-07-02
/organization/quantum-wave-fund,/organization/nano-meta-technologies,0,2013-07-02
/organization/techstars,/organization/iptvbeat,120000,2013-07-02
/organization/techstars,/organization/quantemplate,20000,2013-07-02
/organization/foresite-capital,/organization/sequenta,6666666,2013-07-02
/person/m-night-shyamalan,/organization/mingyian,125000,2013-07-02
/organization/empire-angels,/organization/basno,200000,2013-07-02
/person/david-sacks,/organization/quartzy,666666,2013-07-02
/person/toivo-annus,/organization/milaap-social-ventures,220000,2013-07-02
/organization/last-chance-ads,/organization/guide,375000,2013-07-02
/organization/kaszek-ventures,/organization/lulu-2,0,2013-07-02
/organization/atdc,/organization/cardioscout,0,2013-07-02
/organization/sapient,/organization/guide,375000,2013-07-02
/organization/angel-capital-entrepreneurial-fund,/organization/hitfix,450000,2013-07-02
/person/jayesh-parekh,/organization/milaap-social-ventures,220000,2013-07-02
/organization/techstars,/organization/feedpack,0,2013-07-02
/organization/karlin-ventures,/organization/figs,285714,2013-07-02
/organization/foley-lardner,/organization/mingyian,125000,2013-07-02
/organization/anri-fund,/organization/schoo,380000,2013-07-02
/organization/tribeca-venture-partners,/organization/wonder-2,0,2013-07-02
/organization/plough-penny-partners,/organization/basno,200000,2013-07-02
/organization/mohr-davidow-ventures,/organization/sequenta,6666666,2013-07-02
/person/bobby-yazdani,/organization/opengov,500000,2013-07-03
/person/john-dais,/organization/privy-2,212500,2013-07-03
/organization/charles-river-ventures,/organization/touchbase,4999672,2013-07-03
/person/frank-caufield,/organization/webaction,3666666,2013-07-03
/organization/e-synergy,/organization/performa-sports,108000,2013-07-03
/person/mike-volpe,/organization/privy-2,212500,2013-07-03
/organization/signatures-capital,/organization/opengov,500000,2013-07-03
/organization/sierra-maya-ventures,/organization/privy-2,212500,2013-07-03
/organization/212-capital-partners,/organization/hotelrunner,750000,2013-07-03
/organization/summit-partners,/organization/webaction,3666666,2013-07-03
/organization/european-bank-for-reconstruction-and-development-ebrd,/organization/evim-net,1666666,2013-07-03
/person/justin-kitch,/organization/privy-2,212500,2013-07-03
/organization/crowdcube,/organization/quantock-brewery,182610,2013-07-03
/organization/kapor-capital,/organization/engrade,1000000,2013-07-03
/organization/craton-equity-partners,/organization/sungevity,2500000,2013-07-03
/organization/delta-partners,/organization/davra-networks,2000000,2013-07-03
/organization/expansion-venture-capital,/organization/engrade,1000000,2013-07-03
/person/ralph-james,/organization/privy-2,212500,2013-07-03
/organization/pontifax-funds,/organization/v-wave,1000000,2013-07-03
/organization/ff-angel-llc,/organization/opengov,500000,2013-07-03
/organization/500-startups,/organization/privy-2,212500,2013-07-03
/organization/seed-capital,/organization/mofibo,0,2013-07-03
/organization/dmg-media,/organization/chemistdirect,3333333,2013-07-03
/organization/midi-capital,/organization/sport-universal-process,6507366,2013-07-03
/organization/javelin-venture-partners,/organization/engrade,1000000,2013-07-03
/organization/atlas-venture,/organization/privy-2,212500,2013-07-03
/organization/samsung-ventures,/organization/engrade,1000000,2013-07-03
/organization/rethink-education,/organization/engrade,1000000,2013-07-03
/organization/matrix-partners,/organization/centre-for-sight,5000000,2013-07-03
/person/regis-mckenna,/organization/webaction,3666666,2013-07-03
/organization/atomico,/organization/chemistdirect,3333333,2013-07-03
/person/jere-doyle,/organization/privy-2,212500,2013-07-03
/organization/simile-ventures,/organization/evim-net,1666666,2013-07-03
/organization/valiant-capital-partners,/organization/opengov,500000,2013-07-03
/organization/aslanoba-capital,/organization/hotelrunner,750000,2013-07-03
/organization/signature-capital-securities,/organization/opengov,500000,2013-07-03
/organization/shore-points-capital,/organization/colyar-consulting-group,0,2013-07-03
/organization/hudson-bay-capital-management,/organization/novogen,4530000,2013-07-03
/organization/axm-venture-capital,/organization/nomad-games,0,2013-07-03
/organization/212-capital-partners,/organization/evim-net,1666666,2013-07-03
/organization/lepe-partners,/organization/chemistdirect,3333333,2013-07-03
/organization/global-investment-house,/organization/magine,19000000,2013-07-03
/organization/brm-capital,/organization/v-wave,1000000,2013-07-03
/organization/greenhill-capital-partners,/organization/colyar-consulting-group,0,2013-07-03
/organization/eastern-sun-capital-partners,/organization/sungevity,2500000,2013-07-03
/organization/goldcrest-investments,/organization/opengov,500000,2013-07-03
/organization/northzone-ventures,/organization/ocapo,7197444,2013-07-04
/person/mark-sherring,/organization/beem,25254,2013-07-04
/person/chris-hong,/organization/ocapo,7197444,2013-07-04
/person/anonymous-angel,/organization/lovelogica,100000,2013-07-04
/organization/invest-nebraska,/organization/phynd-technology,2000000,2013-07-04
/organization/softline-venture-partners,/organization/bubblegab,500000,2013-07-04
/organization/mitsubishi-ufj-capital,/organization/adinnovation,533333,2013-07-04
/organization/upwest-labs,/organization/dscovered,20000,2013-07-04
/organization/financiere-de-lechiquier,/organization/firalis,961280,2013-07-04
/organization/bpifrance,/organization/nanobiotix,3602480,2013-07-04
/organization/smbc-venture-capital,/organization/adinnovation,533333,2013-07-04
/organization/dbj-capital,/organization/adinnovation,533333,2013-07-04
/organization/merseyside-special-investment-fund,/organization/sovex,750000,2013-07-04
/organization/collider,/organization/beem,25254,2013-07-04
/organization/auriga-partners,/organization/firalis,961280,2013-07-04
/organization/catterton-partners,/organization/corepower-yoga,0,2013-07-04
/organization/mtek,/organization/beem,25254,2013-07-04
/organization/russian-venture-company-seed-fund,/organization/bubblegab,500000,2013-07-04
/organization/aslanoba-capital,/organization/dugun-com,2000000,2013-07-05
/organization/newfund-management,/organization/909c,1292301,2013-07-05
/organization/angel-investors-lp,/organization/pouring-pounds,750000,2013-07-05
/organization/sunstone-capital,/organization/cantargia,500000,2013-07-05
/organization/sbt-venture-capital,/organization/tufin,4375000,2013-07-05
/organization/nissay-capital,/organization/cerebrex,2500000,2013-07-05
/organization/wi-harper-group,/organization/stealthy,2764742,2013-07-05
/organization/menlo-ventures,/organization/stealthy,2764742,2013-07-05
/organization/founders-fund,/organization/stealthy,2764742,2013-07-05
/organization/lubio-science,/organization/cantargia,500000,2013-07-05
/organization/tekes,/organization/sportsetter,133000,2013-07-06
/organization/csa-partners-llc,/organization/scanalytics,250000,2013-07-07
