investor,company,weight,date
/organization/rheingau-ventures-gmbh,/organization/kuponjo,45010,2011-10-01
/person/fabrice-grinda,/organization/aprovecha-com,0,2011-10-01
/organization/dcm,/organization/autoradio,0,2011-10-01
/organization/crosslink-capital,/organization/kichit,66666,2011-10-01
/organization/bluerun-ventures,/organization/meilishuo,5000000,2011-10-01
/organization/gogreen-capital,/organization/cleanedison,300000,2011-10-01
/organization/abn-amro,/organization/carerix,0,2011-10-01
/organization/angelpad,/organization/storie,0,2011-10-01
/organization/shenzhen-capital-group,/organization/digione-company,1565762,2011-10-01
/organization/mobile-internet-capital,/organization/real-samurai,0,2011-10-01
/organization/inventus-capital-partners,/organization/telibrahma,0,2011-10-01
/person/jeff-pulver,/organization/stevie,200000,2011-10-01
/person/david-jeske,/organization/fosdev,0,2011-10-01
/person/private-angels,/organization/ikonverse,100000,2011-10-01
/organization/bluerun-ventures,/organization/joyme-com,1000000,2011-10-01
/organization/high-tech-gruenderfonds,/organization/commercetools,0,2011-10-01
/organization/flat6labs,/organization/careerise,0,2011-10-01
/person/jude-gomila,/organization/origami-labs,78947,2011-10-01
/person/vivi-nevo,/organization/origami-labs,78947,2011-10-01
/organization/zhenfund,/organization/instreet-network,1000000,2011-10-01
/organization/west-techventures,/organization/delivery-hero,4951100,2011-10-01
/organization/intel-capital,/organization/telibrahma,0,2011-10-01
/organization/sequoia-capital,/organization/meilishuo,5000000,2011-10-01
/organization/accel-x-pte-ltd,/organization/mesixty,0,2011-10-01
/organization/angelpad,/organization/lendfriend,0,2011-10-01
/person/jerry-colonna,/organization/red-rover,104500,2011-10-01
/person/dan-gould,/organization/fosdev,0,2011-10-01
/organization/angelpad,/organization/clipabout,0,2011-10-01
/organization/zelkova-ventures,/organization/red-rover,104500,2011-10-01
/person/aayush-phumbhra,/organization/kichit,66666,2011-10-01
/organization/500-startups,/organization/mopix,50000,2011-10-01
/organization/bluerun-ventures,/organization/sharewithu,15000000,2011-10-01
/organization/telefonica,/organization/shopear,50000,2011-10-01
/organization/canaan-partners,/organization/opensky,7500000,2011-10-01
/person/dave-mcclure,/organization/fosdev,0,2011-10-01
/organization/500-startups,/organization/tiny-review,0,2011-10-01
/organization/fresco-capital-advisors,/organization/idonethis,0,2011-10-01
/organization/bridges-ventures,/organization/historic-futures,0,2011-10-01
/organization/sparebanken-vest,/organization/bsafe,830000,2011-10-01
/organization/china-weibo-developer-innovation-fund,/organization/bic-science-and-technology,0,2011-10-01
/organization/crunchfund,/organization/shaker,2142857,2011-10-01
/person/vishal-makhijani,/organization/origami-labs,78947,2011-10-01
/organization/angelpad,/organization/buffer,0,2011-10-01
/person/sachin-agarwal,/organization/origami-labs,78947,2011-10-01
/organization/crunchfund,/organization/origami-labs,78947,2011-10-01
/person/david-wallerstein,/organization/origami-labs,78947,2011-10-01
/organization/techstars,/organization/red-rover,104500,2011-10-01
/person/hank-vigil,/organization/origami-labs,78947,2011-10-01
/organization/bluerun-ventures,/organization/beijing-eoemobile-wireless-technology-co-ltd,0,2011-10-01
/organization/zero2ipo-ventures,/organization/beijing-buding-fangzhou-science-and-technology,10000000,2011-10-01
/person/fritz-lanman,/organization/origami-labs,78947,2011-10-01
/person/simi-efrati,/organization/stevie,200000,2011-10-01
/organization/angelpad,/organization/tapviva,0,2011-10-01
/organization/mitsui-ventures,/organization/ypx-cayman-holdings,6666666,2011-10-01
/person/joshua-schachter,/organization/origami-labs,78947,2011-10-01
/organization/sv-angel,/organization/origami-labs,78947,2011-10-01
/organization/500-startups,/organization/ginzametrics,325000,2011-10-01
/person/shan-mehta,/organization/origami-labs,78947,2011-10-01
/person/derek-sivers,/organization/fosdev,0,2011-10-01
/organization/baybg,/organization/commercetools,0,2011-10-01
/organization/zero2ipo-ventures,/organization/meilishuo,5000000,2011-10-01
/organization/kth-chalmers-capital,/organization/euroling,1020965,2011-10-02
/organization/midven,/organization/phoenix-health-and-safety,397307,2011-10-02
/organization/runa-capital,/organization/bigtime-software,675000,2011-10-03
/organization/ltc-partners,/organization/bigtime-software,675000,2011-10-03
/organization/mountain-group-capital,/organization/industrial-ceramic-solutions,550000,2011-10-03
/person/chase-franklin,/organization/banyan-branch,212500,2011-10-03
/organization/howell-capital,/organization/bigtime-software,675000,2011-10-03
/person/taft-price,/organization/banyan-branch,212500,2011-10-03
/person/andrew-garnock,/organization/banyan-branch,212500,2011-10-03
/organization/xmi-high-growth-development-fund,/organization/industrial-ceramic-solutions,550000,2011-10-03
/organization/intridea,/organization/watchparty,20000,2011-10-03
/person/geoff-entress,/organization/banyan-branch,212500,2011-10-03
/organization/geneva-venture-partners,/organization/bigtime-software,675000,2011-10-03
/organization/ppm-oost,/organization/perrit,0,2011-10-03
/organization/xg-ventures,/organization/graffiti-world,0,2011-10-03
/organization/sigma-partners,/organization/enkata-technologies,1466666,2011-10-03
/organization/e-ventures,/organization/domgeo-ru,0,2011-10-03
/organization/canaan-partners,/organization/loylty-rewardz-management,4400000,2011-10-03
/person/bill-bryant,/organization/banyan-branch,212500,2011-10-03
/person/bob-gay,/organization/banyan-branch,212500,2011-10-03
/organization/yet2ventures,/organization/mobeam,1633333,2011-10-03
/person/neil-patel,/organization/banyan-branch,212500,2011-10-03
/organization/greylock,/organization/whosay,4900000,2011-10-03
/person/john-morris-2,/organization/banyan-branch,212500,2011-10-03
/organization/comventures,/organization/enkata-technologies,1466666,2011-10-03
/person/david-stamm,/organization/enkata-technologies,1466666,2011-10-03
/organization/tiin-capital,/organization/perrit,0,2011-10-03
/organization/greylock,/organization/coupons-com,30000000,2011-10-03
/organization/sorenson-capital,/organization/mindshare-technologies,20000000,2011-10-04
/organization/biostar-private-equity,/organization/cv-ingenuity,5333333,2011-10-04
/organization/american-medical-systems,/organization/nxthera,7200000,2011-10-04
/organization/yuuwa-capital,/organization/gordiantec,1131092,2011-10-04
/organization/the-westly-group,/organization/scl-elements,1075000,2011-10-04
/organization/sofinnova-partners,/organization/creabilis,10000000,2011-10-04
/organization/blumberg-capital,/organization/fanzila,1000000,2011-10-04
/organization/abbott-biotech-ventures,/organization/creabilis,10000000,2011-10-04
/organization/navitas,/organization/scl-elements,1075000,2011-10-04
/organization/hyde-park-angels,/organization/cloudbot,305000,2011-10-04
/organization/fondo-toscana-ventures,/organization/yogitech,750000,2011-10-04
/organization/angelpad,/organization/cloudbot,305000,2011-10-04
/organization/new-enterprise-associates,/organization/cv-ingenuity,5333333,2011-10-04
/organization/praesidian-capital,/organization/k1-speed,6600000,2011-10-04
/organization/d2-communications,/organization/affle,10000000,2011-10-04
/organization/atlante-ventures,/organization/yogitech,750000,2011-10-04
/organization/draper-associates-2,/organization/cloudbot,305000,2011-10-04
/organization/lightbank,/organization/cloudbot,305000,2011-10-04
/organization/vaizra-investments,/organization/face-com,0,2011-10-04
/organization/arboretum-ventures,/organization/nxthera,7200000,2011-10-04
/organization/aberdare-ventures,/organization/nxthera,7200000,2011-10-04
/organization/western-technology-investment,/organization/cv-ingenuity,5333333,2011-10-04
/organization/alphanorth-asset-management,/organization/keek,2750000,2011-10-05
/organization/carmel-ventures,/organization/amadesa,3700000,2011-10-05
/organization/accel-kkr,/organization/n-able-technologies,0,2011-10-05
/organization/walnut-venture-associates,/organization/ezcater,105000,2011-10-05
/organization/jmi-equity,/organization/studer-group,0,2011-10-05
/organization/inovia-capital,/organization/coolit-systems,3100000,2011-10-05
/organization/gemini-israel-funds,/organization/amadesa,3700000,2011-10-05
/organization/vermont-seed-capital-fund,/organization/vtrim,325000,2011-10-05
/person/ed-roman,/organization/precog,150000,2011-10-05
/organization/chart-venture-partners,/organization/coolit-systems,3100000,2011-10-05
/organization/nauta-capital,/organization/getapp,1100000,2011-10-05
/organization/serent-capital,/organization/astonish-results,0,2011-10-05
/organization/launchcapital,/organization/precog,150000,2011-10-05
/person/tony-hsieh,/organization/nsfw-corporation,0,2011-10-05
/person/doug-derwin,/organization/precog,150000,2011-10-05
/organization/spinnaker-trust,/organization/ezcater,105000,2011-10-05
/person/walt-winshall,/organization/precog,150000,2011-10-05
/person/ed-belove,/organization/ezcater,105000,2011-10-05
/organization/crunchfund,/organization/nsfw-corporation,0,2011-10-05
/person/mike-masterson,/organization/ezcater,105000,2011-10-05
/person/claudia-k-clark,/organization/vtrim,325000,2011-10-05
/organization/harris-harris-group,/organization/contour-energy-systems,3333333,2011-10-06
/organization/quest-for-growth,/organization/cartagenia,1459590,2011-10-06
/person/amir-orad,/organization/billguard,1250000,2011-10-06
/organization/cincytech,/organization/venueagent,95000,2011-10-06
/organization/cmea-capital,/organization/contour-energy-systems,3333333,2011-10-06
/organization/edb-investments,/organization/contour-energy-systems,3333333,2011-10-06
/organization/next-generation-finance,/organization/yavalu,0,2011-10-06
/organization/khosla-ventures,/organization/billguard,1250000,2011-10-06
/organization/bessemer-venture-partners,/organization/billguard,1250000,2011-10-06
/organization/the-brandery,/organization/venueagent,95000,2011-10-06
/person/mark-disalle,/organization/tappin,2078122,2011-10-06
/organization/technologiefonds-mv,/organization/microstim,663450,2011-10-06
/organization/ia-ventures,/organization/billguard,1250000,2011-10-06
/organization/square-1-bank,/organization/coda-therapeutics,6000000,2011-10-06
/organization/vaizra-investments,/organization/powermat,0,2011-10-06
/organization/sentica-partners,/organization/puuilo,0,2011-10-06
/organization/kernel-capital-partners,/organization/ikon-semiconductor,530760,2011-10-06
/organization/founders-fund,/organization/billguard,1250000,2011-10-06
/person/joe-lonsdale,/organization/billguard,1250000,2011-10-06
/organization/in-q-tel,/organization/contour-energy-systems,3333333,2011-10-06
/organization/imprimatur-capital,/organization/clusterpark,266907,2011-10-06
/organization/innovation-endeavors,/organization/billguard,1250000,2011-10-06
/organization/schlumberger,/organization/contour-energy-systems,3333333,2011-10-06
/organization/us-venture-partners,/organization/contour-energy-systems,3333333,2011-10-06
/person/saul-klein,/organization/billguard,1250000,2011-10-06
/organization/enterprise-ireland,/organization/ikon-semiconductor,530760,2011-10-06
/organization/kernel-capital-partners,/organization/biocro,1182192,2011-10-07
/organization/oak-hill-capital-partners,/organization/southern-air,55000000,2011-10-07
/organization/gimv,/organization/trustteam,0,2011-10-07
/organization/500-startups,/organization/memetales,100000,2011-10-07
/organization/500-startups,/organization/higear,433333,2011-10-07
/organization/e-ventures,/organization/higear,433333,2011-10-07
/organization/battery-ventures,/organization/higear,433333,2011-10-07
/organization/duff-ackerman-and-goodrich,/organization/d2s,12663227,2011-10-07
/organization/vtb-capital,/organization/aihit,5500000,2011-10-07
/organization/u-s-department-of-energy,/organization/solarbridge-technologies,1750000,2011-10-07
/person/walt-winshall,/organization/help-scout,27187,2011-10-08
/organization/crowdcube,/organization/personal-development-bureau,38745,2011-10-08
/organization/scottish-venture-fund,/organization/touch-bionics,1941778,2011-10-08
/person/david-cancel,/organization/help-scout,27187,2011-10-08
/organization/archangel-informal-investments-limited,/organization/touch-bionics,1941778,2011-10-08
/organization/business-growth-fund,/organization/benefex-group,6524375,2011-10-08
/organization/trademarks,/organization/help-scout,27187,2011-10-08
/person/jason-henrichs,/organization/help-scout,27187,2011-10-08
/organization/zelkova-ventures,/organization/help-scout,27187,2011-10-08
/person/brian-balfour,/organization/help-scout,27187,2011-10-08
/person/tony-chen,/organization/help-scout,27187,2011-10-08
/person/chris-sheehan,/organization/help-scout,27187,2011-10-08
/organization/bantam-group,/organization/help-scout,27187,2011-10-08
/person/preston-ford,/organization/help-scout,27187,2011-10-08
/person/dharmesh-shah,/organization/help-scout,27187,2011-10-08
/person/michael-mark,/organization/help-scout,27187,2011-10-08
/person/george-mabry,/organization/help-scout,27187,2011-10-08
/person/steve-reaser,/organization/help-scout,27187,2011-10-08
/person/jay-meattle,/organization/help-scout,27187,2011-10-08
/person/mike-dornbrook,/organization/help-scout,27187,2011-10-08
/organization/shs-gesellschaft-fr-beteiligungsmanagement-mbh,/organization/numares-gmbh,3171700,2011-10-10
/organization/earlybird-venture-capital,/organization/madvertise,3333333,2011-10-10
/person/yiannis-giokas,/organization/crypteia-networks,258131,2011-10-10
/organization/benjamin-franklin-technology-partners,/organization/vcopious-software,0,2011-10-10
/person/sean-glass,/organization/spree-commerce,500000,2011-10-10
/organization/blumberg-capital,/organization/madvertise,3333333,2011-10-10
/organization/felicis-ventures,/organization/madvertise,3333333,2011-10-10
/person/namek-zubi,/organization/advanced-commerce-technologies,15000,2011-10-10
/organization/salesforce-ventures,/organization/checkmarx,0,2011-10-10
/organization/rittenhouseventures,/organization/vcopious-software,0,2011-10-10
/person/undisclosed-parties,/organization/crypteia-networks,258131,2011-10-10
/organization/ofer-hi-tech,/organization/checkmarx,0,2011-10-10
/organization/silicon-badia,/organization/advanced-commerce-technologies,15000,2011-10-10
/person/michael-burry,/organization/eyeona,2000000,2011-10-10
/organization/silicon-valley-bank,/organization/vcopious-software,0,2011-10-10
/organization/innovation-works,/organization/just-between-friends,0,2011-10-11
/organization/y-combinator,/organization/meteor,0,2011-10-11
/organization/progress-ventures,/organization/skyword,1350000,2011-10-11
/organization/industrifonden,/organization/heliospectra,4475888,2011-10-11
/organization/bay-partners,/organization/zenprise,5000000,2011-10-11
/organization/versant-ventures,/organization/autonomic-technologies,8000000,2011-10-11
/person/alp-saul,/organization/grupanya,0,2011-10-11
/organization/greylock,/organization/zenprise,5000000,2011-10-11
/organization/accel-partners,/organization/elo7,0,2011-10-11
/organization/prospect-venture-partners,/organization/azelon-pharmaceuticals,1500000,2011-10-11
/person/aycan-avci,/organization/grupanya,0,2011-10-11
/organization/astellas-venture-management,/organization/cleave-biosciences,7333333,2011-10-11
/organization/quest-venture-partners,/organization/genwi,1333333,2011-10-11
/organization/adams-street-partners,/organization/matrixx-software,6000000,2011-10-11
/organization/vertex-venture-capital,/organization/aternity,2600000,2011-10-11
/organization/orbimed-advisors,/organization/cleave-biosciences,7333333,2011-10-11
/organization/lighthouse-capital-partners,/organization/azelon-pharmaceuticals,1500000,2011-10-11
/organization/5am-ventures,/organization/cleave-biosciences,7333333,2011-10-11
/organization/monashees-capital,/organization/elo7,0,2011-10-11
/organization/inventus-capital-partners,/organization/genwi,1333333,2011-10-11
/organization/investor-growth-capital,/organization/aternity,2600000,2011-10-11
/organization/austria-wirtschaftsservice,/organization/miracor-medical-systems,2500000,2011-10-11
/organization/genesis-partners,/organization/aternity,2600000,2011-10-11
/organization/nexus-venture-partners,/organization/genwi,1333333,2011-10-11
/organization/clarus-ventures,/organization/cleave-biosciences,7333333,2011-10-11
/organization/intel-capital,/organization/grupanya,0,2011-10-11
/organization/us-venture-partners,/organization/cleave-biosciences,7333333,2011-10-11
/organization/first-round-capital,/organization/kiwi-crate,166666,2011-10-11
/organization/innovacom,/organization/matrixx-software,6000000,2011-10-11
/person/seth-goldstein,/organization/kiwi-crate,166666,2011-10-11
/organization/tandem-capital-2,/organization/bash-gaming,200000,2011-10-11
/organization/ignition-partners,/organization/zenprise,5000000,2011-10-11
/organization/intel-capital,/organization/aternity,2600000,2011-10-11
/organization/shasta-ventures,/organization/zenprise,5000000,2011-10-11
/organization/covington-funds,/organization/azelon-pharmaceuticals,1500000,2011-10-11
/person/aaron-iba,/organization/meteor,0,2011-10-11
/organization/comcast,/organization/kiwi-crate,166666,2011-10-11
/organization/clal-industries-and-investments-cii,/organization/aternity,2600000,2011-10-11
/organization/mayfield-fund,/organization/zenprise,5000000,2011-10-11
/organization/shs-gesellschaft-fr-beteiligungsmanagement-mbh,/organization/miracor-medical-systems,2500000,2011-10-11
/organization/osage-university-partners,/organization/cleave-biosciences,7333333,2011-10-11
/organization/young-turk-ventures,/organization/grupanya,0,2011-10-11
/organization/great-oaks-venture-capital,/organization/kiwi-crate,166666,2011-10-11
/organization/vangoo-investment-partners,/organization/prudent-energy,4916666,2011-10-12
/person/ben-lilienthal,/organization/awayfind,160000,2011-10-12
/organization/felicis-ventures,/organization/dnanexus,2500000,2011-10-12
/organization/ventegis-capital,/organization/humedics,0,2011-10-12
/organization/idinvest-partners,/organization/prudent-energy,4916666,2011-10-12
/organization/500-startups,/organization/snapette,750000,2011-10-12
/organization/metamorphic-ventures-llc,/organization/localresponse,1200000,2011-10-12
/organization/softtech-vc,/organization/dnanexus,2500000,2011-10-12
/organization/focus-ventures,/organization/black-duck-software,1200000,2011-10-12
/organization/dt-capital-partners,/organization/prudent-energy,4916666,2011-10-12
/organization/summer-wind-capital,/organization/localresponse,1200000,2011-10-12
/organization/fidelity-ventures,/organization/black-duck-software,1200000,2011-10-12
/organization/mitsui,/organization/prudent-energy,4916666,2011-10-12
/organization/k5launch,/organization/awayfind,800000,2011-10-12
/organization/k9-ventures,/organization/dnanexus,2500000,2011-10-12
/organization/draper-fisher-jurvetson,/organization/prudent-energy,4916666,2011-10-12
/organization/orix-venture-finance,/organization/quench,7500000,2011-10-12
/organization/jafco-asia,/organization/nubee,13000000,2011-10-12
/organization/500-startups,/organization/awayfind,160000,2011-10-12
/organization/cava-capital,/organization/localresponse,1200000,2011-10-12
/organization/prolific-venture-capital,/organization/snapette,750000,2011-10-12
/organization/vodafone-ventures,/organization/localresponse,1200000,2011-10-12
/organization/cit-gap-funds,/organization/servhawk,200000,2011-10-12
/organization/felicis-ventures,/organization/soundhound,0,2011-10-12
/organization/cap-ventures,/organization/awayfind,160000,2011-10-12
/person/anton-sutton,/organization/awayfind,160000,2011-10-12
/organization/northern-light-venture-capital,/organization/prudent-energy,4916666,2011-10-12
/person/amir-banifatemi,/organization/awayfind,160000,2011-10-12
/organization/500-startups,/organization/udemy,1000000,2011-10-12
/organization/kfw-2,/organization/humedics,0,2011-10-12
/person/peter-hershberg,/organization/duck-duck-go,428571,2011-10-13
/person/joe-caruso,/organization/crashlytics,100000,2011-10-13
/organization/avalon-ventures,/organization/twinstrata,8000000,2011-10-13
/organization/milestone-capital-china,/organization/ushi,1500000,2011-10-13
/organization/gerson-lehrman-group,/organization/ushi,1500000,2011-10-13
/organization/connecticut-innovations,/organization/axerion-therapeutics,400000,2011-10-13
/person/david-s-chang,/organization/crashlytics,100000,2011-10-13
/person/roy-rodenstein,/organization/crashlytics,100000,2011-10-13
/organization/palgenesis,/organization/klooff,1048500,2011-10-13
/person/joshua-stylman,/organization/duck-duck-go,428571,2011-10-13
/person/kal-vepuri,/organization/duck-duck-go,428571,2011-10-13
/organization/500-startups,/organization/brandboards,0,2011-10-13
/organization/women-angels,/organization/harqen,614285,2011-10-13
/person/scott-banister,/organization/duck-duck-go,428571,2011-10-13
/person/mark-birch,/organization/onepager,82500,2011-10-13
/organization/capman-oyj,/organization/lumex-instruments,0,2011-10-13
/organization/phenomenelle-angels,/organization/harqen,614285,2011-10-13
/organization/midwest-capital-fund,/organization/harqen,614285,2011-10-13
/organization/wisconsin-investment-partners,/organization/harqen,614285,2011-10-13
/person/lars-albright,/organization/crashlytics,100000,2011-10-13
/person/jennifer-lum,/organization/crashlytics,100000,2011-10-13
/person/david-chang-4,/organization/crashlytics,100000,2011-10-13
/organization/pearson,/organization/knewton,6600000,2011-10-13
/organization/citi-ventures,/organization/linkable-networks,0,2011-10-13
/organization/myrian-capital,/organization/xms-penvision,0,2011-10-13
/organization/commonangels,/organization/crashlytics,100000,2011-10-13
/organization/500-startups,/organization/tailored,0,2011-10-13
/person/ty-danco,/organization/crashlytics,100000,2011-10-13
/person/joshua-schachter,/organization/duck-duck-go,428571,2011-10-13
/organization/golden-seeds,/organization/harqen,614285,2011-10-13
/organization/silicon-pastures,/organization/harqen,614285,2011-10-13
/organization/danevest-capital,/organization/harqen,614285,2011-10-13
/organization/samurai-incubate,/organization/visionary-fun,63767,2011-10-13
/person/jim-young,/organization/duck-duck-go,428571,2011-10-13
/person/daniel-eskapa,/organization/onepager,82500,2011-10-13
/organization/union-square-ventures,/organization/duck-duck-go,428571,2011-10-13
/organization/sv-angel,/organization/status-3,220000,2011-10-14
/person/anand-agarawala,/organization/egomotion,84615,2011-10-14
/person/naval-ravikant,/organization/status-3,220000,2011-10-14
/organization/accel-partners,/organization/carmine,0,2011-10-14
/person/christina-brodbeck,/organization/egomotion,84615,2011-10-14
/organization/heartland-bridge-capital,/organization/hepatochem,100000,2011-10-14
/organization/silicon-valley-bank,/organization/digital-assent,2500000,2011-10-14
/person/harjeet-taggar,/organization/egomotion,84615,2011-10-14
/person/naval-ravikant,/organization/egomotion,84615,2011-10-14
/organization/harmony-investments,/organization/opensesame,2000000,2011-10-14
/person/paul-buchheit,/organization/egomotion,84615,2011-10-14
/person/yuri-milner,/organization/egomotion,84615,2011-10-14
/person/paul-buchheit,/organization/status-3,220000,2011-10-14
/person/yael-shazeer,/organization/egomotion,84615,2011-10-14
/organization/bee-partners,/organization/egomotion,84615,2011-10-14
/person/alexis-ohanian,/organization/status-3,220000,2011-10-14
/organization/cit-gap-funds,/organization/cavitronix,0,2011-10-14
/organization/quotidian-ventures,/organization/egomotion,84615,2011-10-14
/person/alexis-ohanian,/organization/egomotion,84615,2011-10-14
/person/harj-taggar,/organization/status-3,220000,2011-10-14
/organization/glaxosmithkline,/organization/epizyme,4000000,2011-10-14
/organization/samurai-incubate,/organization/netsket-inc,64870,2011-10-14
/organization/sv-angel,/organization/egomotion,84615,2011-10-14
/person/garry-tan,/organization/egomotion,84615,2011-10-14
/organization/teec-angel-fund,/organization/egomotion,84615,2011-10-14
/organization/the-pritzker-organization,/organization/yapmo,3500000,2011-10-15
/organization/mexicanvc,/organization/cactus-2,30000,2011-10-15
/organization/startuphighway,/organization/relead,0,2011-10-15
/organization/unlimited-fun-sa,/organization/applix,1035525,2011-10-15
/organization/angelab,/organization/applix,1035525,2011-10-15
/person/lauris-liberts,/organization/relead,0,2011-10-15
/organization/mexicanvc,/organization/clasesd,30000,2011-10-15
/organization/oasis-500,/organization/experts-911,14000,2011-10-15
/organization/mexicanvc,/organization/pikhub,30000,2011-10-15
/organization/mexicanvc,/organization/yogome,15000,2011-10-15
/person/private-angels,/organization/gini,70000,2011-10-15
/organization/mexicanvc,/organization/nuflick,30000,2011-10-15
/organization/hyppo-corporation,/organization/applix,1035525,2011-10-15
/organization/mexicanvc,/organization/conekta,30000,2011-10-15
/organization/quantica-sgr,/organization/applix,1035525,2011-10-15
/organization/mexicanvc,/organization/agavideo,30000,2011-10-15
/organization/innovacorp,/organization/aiotv-inc,986842,2011-10-15
/organization/500-startups,/organization/yogome,15000,2011-10-15
/organization/dcm,/organization/happy-elements,15000000,2011-10-16
/organization/legend-capital,/organization/happy-elements,15000000,2011-10-16
/person/mark-suster,/organization/treehouse,85714,2011-10-17
/organization/americanexpress,/organization/clickable,3000000,2011-10-17
