investor,company,weight,date
/person/ben-ling,/organization/chewse,125000,2013-04-01
/organization/fundersclub,/organization/teespring,300000,2013-04-01
/organization/wayra,/organization/urgift,153379,2013-04-01
/organization/emagen-investment-group-inc,/organization/madefire,700000,2013-04-01
/organization/angelcube,/organization/tablo-publishing,20000,2013-04-01
/organization/foundation-capital,/organization/aggregateknowledge,1088700,2013-04-01
/person/lou-kerner,/organization/everest,340000,2013-04-01
/organization/zhonglu-capital,/organization/zhui-xin,1623640,2013-04-01
/organization/oak-investment-partners,/organization/aurora-biofuels,16000000,2013-04-01
/organization/lowercase-capital,/organization/chewse,125000,2013-04-01
/organization/karlani-capital,/organization/eloquii,0,2013-04-01
/organization/redpoint-ventures,/organization/bangbang-security,5000000,2013-04-01
/organization/lerer-ventures,/organization/hoteles-y-clubs-de-vacaciones-sa,250000,2013-04-01
/organization/south-ventures,/organization/technorides,165000,2013-04-01
/organization/rough-draft-ventures,/organization/lifeguard-games,7500,2013-04-01
/person/bobby-yazdani,/organization/safe-shepherd,125800,2013-04-01
/organization/menlo-ventures,/organization/hoteles-y-clubs-de-vacaciones-sa,250000,2013-04-01
/person/anthony-saleh,/organization/madefire,700000,2013-04-01
/organization/ru-net,/organization/snapdeal,18750000,2013-04-01
/organization/fledge,/organization/serve-smart,17000,2013-04-01
/organization/dreamit-ventures,/organization/seer,0,2013-04-01
/organization/teec-angel-fund,/organization/chewse,125000,2013-04-01
/organization/ventureast-tenet-fund,/organization/smartrx,0,2013-04-01
/organization/fortify-ventures,/organization/fanitics,25000,2013-04-01
/person/pat-matthews,/organization/favor,200000,2013-04-01
/organization/dreamit-ventures,/organization/planana,0,2013-04-01
/organization/caa-ventures,/organization/peek-com,71428,2013-04-01
/organization/y-combinator,/organization/circuitlab,0,2013-04-01
/organization/auriga-partners,/organization/erytech-pharma,19235701,2013-04-01
/organization/healthcare-ventures,/organization/catalyst-biosciences,845333,2013-04-01
/person/bill-boebel,/organization/favor,200000,2013-04-01
/organization/draper-fisher-jurvetson,/organization/varolii,3000000,2013-04-01
/organization/alphalab,/organization/netbeez,25000,2013-04-01
/organization/cbc-capital,/organization/pluribus-networks,2000000,2013-04-01
/organization/ru-net-holdings,/organization/heverest-ru,2000000,2013-04-01
/organization/kleiner-perkins-caufield-byers,/organization/aggregateknowledge,1088700,2013-04-01
/organization/ip-group-plc,/organization/deltasight,66666,2013-04-01
/person/eric-schmidt,/organization/civis-analytics,0,2013-04-01
/organization/nova-founders,/organization/lion-lion-indonesia,0,2013-04-01
/organization/lakestar,/organization/nu3,0,2013-04-01
/organization/javelin-venture-partners,/organization/famous-industries,4000000,2013-04-01
/organization/venrex-investment-management,/organization/loveknitting,0,2013-04-01
/organization/expansion-venture-capital,/organization/redca,253125,2013-04-01
/person/nasir-bin-olu-dara-jones,/organization/madefire,700000,2013-04-01
/organization/zhonglu-capital,/organization/meilimei,162364,2013-04-01
/organization/alexandria-asset-management,/organization/invesdor-oy,141061,2013-04-01
/organization/fundersclub,/organization/circuitlab,0,2013-04-01
/organization/sandbox-industries,/organization/everymove,875000,2013-04-01
/organization/bluecross-blueshield-venture-partners,/organization/everymove,875000,2013-04-01
/organization/neue-zurcher-zeitung,/organization/mdc-media,700000,2013-04-01
/organization/betaspring,/organization/care-thread,525000,2013-04-01
/organization/mena-venture-investments,/organization/zoomaal,0,2013-04-01
/person/pablo-aristizabal,/organization/guidecentral,50000,2013-04-01
/organization/digital-garage,/organization/wemo-lab,833333,2013-04-01
/organization/manatt-venture-fund,/organization/reverb-technologies,0,2013-04-01
/organization/fledge,/organization/tansa-clean,17000,2013-04-01
/organization/eleven,/organization/wobeek,32059,2013-04-01
/organization/sodena,/organization/tedcas,288535,2013-04-01
/organization/square-peg-capital,/organization/standard-media-index,0,2013-04-01
/organization/fuel-capital,/organization/teespring,300000,2013-04-01
/organization/o-reilly-alphatech-ventures,/organization/skycache,11258800,2013-04-01
/organization/btg-pactual,/organization/ordr-in,250000,2013-04-01
/organization/advancit-capital,/organization/hoteles-y-clubs-de-vacaciones-sa,250000,2013-04-01
/organization/sv-angel,/organization/medisas,0,2013-04-01
/organization/ace-and-company,/organization/medisas,0,2013-04-01
/organization/inovia-capital,/organization/well-ca,2625000,2013-04-01
/person/brian-oliver,/organization/everest,340000,2013-04-01
/organization/betaspring,/organization/crunchbutton,430000,2013-04-01
/person/david-bonderman,/organization/peek-com,71428,2013-04-01
/organization/fledge,/organization/seattle-good-business-network,17000,2013-04-01
/organization/cherrystone-angel-group,/organization/mofuse,0,2013-04-01
/organization/seedrs,/organization/the-printers-inc,60824,2013-04-01
/organization/novak-biddle-venture-partners,/organization/fidelis,1750000,2013-04-01
/organization/y-combinator,/organization/teespring,300000,2013-04-01
/organization/polaris-partners,/organization/aria-retirement-solutions,650000,2013-04-01
/organization/sv-angel,/organization/redca,253125,2013-04-01
/organization/kddi,/organization/origami-inc,2659857,2013-04-01
/organization/levinthal-capital,/organization/fridom,216666,2013-04-01
/person/jesper-buch,/organization/gomore,250000,2013-04-01
/organization/oak-investment-partners,/organization/gazillion-entertainment,7000000,2013-04-01
/organization/teec-angel-fund,/organization/bounce-io,0,2013-04-01
/organization/draper-fisher-jurvetson,/organization/kout,800000,2013-04-01
/organization/club-italia-investimenti,/organization/buru-buru,262500,2013-04-01
/organization/zhonglu-capital,/organization/renren-headhunting,3200000,2013-04-01
/person/mark-attanasio,/organization/everest,340000,2013-04-01
/organization/the-lambda-funds,/organization/dfmsim,3000000,2013-04-01
/organization/preangel,/organization/eachbaby,1606855,2013-04-01
/organization/mohr-davidow-ventures,/organization/sensity-systems,7000000,2013-04-01
/organization/wheb-partners,/organization/hoffmeister-leuchten,0,2013-04-01
/organization/burrill-co,/organization/catalyst-biosciences,845333,2013-04-01
/organization/taaleritehdas-wealth-management,/organization/invesdor-oy,141061,2013-04-01
/organization/kleiner-perkins-caufield-byers,/organization/apnicure,2549500,2013-04-01
/person/doug-feirstein,/organization/redca,253125,2013-04-01
/organization/altos-ventures,/organization/trilibis,2000000,2013-04-01
/organization/ann-arbor-spark,/organization/eloquence-communications,0,2013-04-01
/person/matt-mazzeo,/organization/chewse,125000,2013-04-01
/organization/wayra,/organization/tedcas,288535,2013-04-01
/person/felix-haas,/organization/todaytickets,0,2013-04-01
/organization/ascension-media-group-llp,/organization/makelight-interactive,113915,2013-04-01
/organization/tencent-industry-win-win-fund,/organization/youxinpai,7500000,2013-04-01
/organization/betaspring,/organization/sitefly,180000,2013-04-01
/organization/blue-cross,/organization/everymove,875000,2013-04-01
/person/thomas-eide,/organization/knox-payments,80000,2013-04-01
/person/jonthan-coon,/organization/fridom,216666,2013-04-01
/organization/new-enterprise-associates,/organization/centerbeam-inc,500000,2013-04-01
/organization/livag-gmbh,/organization/kompany,500000,2013-04-01
/organization/korea-venture-investment-corp,/organization/kozaza-com,500000,2013-04-01
/organization/oca-ventures,/organization/safe-shepherd,125800,2013-04-01
/organization/elbrus-capital,/organization/b2b-center,46000000,2013-04-01
/organization/founderfuel,/organization/crowdmedia,49019,2013-04-01
/organization/interwest-partners,/organization/flurry,63750,2013-04-01
/person/filippo-gilardi,/organization/pubcoder,54885,2013-04-01
/organization/d-a-consortium,/organization/origami-inc,2659857,2013-04-01
/person/rajkumar-elango,/organization/zoomcar-india,200000,2013-04-01
/organization/jumpstart-ventures,/organization/ringadoc,225000,2013-04-01
/organization/longitude-capital,/organization/sympara-medical,4300000,2013-04-01
/organization/social-starts,/organization/milk-and-honey-shoes,0,2013-04-01
/organization/siemer-ventures,/organization/kout,800000,2013-04-01
/person/eric-schmidt,/organization/peek-com,71428,2013-04-01
/organization/mediatek,/organization/adonit,2000000,2013-04-01
/organization/northern-light-venture-capital,/organization/zamplus-technology,10000000,2013-04-01
/organization/zhonglu-capital,/organization/shanghai-byban-network-science-and-technology-co-ltd,0,2013-04-01
/organization/seraph-group,/organization/pbworks,3908252,2013-04-01
/organization/first-round-capital,/organization/allihub,566666,2013-04-01
/organization/blue-shield-of-nebraska,/organization/everymove,875000,2013-04-01
/organization/fledge,/organization/alchemlist,17000,2013-04-01
/person/mario-vazquez,/organization/guidecentral,50000,2013-04-01
/organization/mobile-internet-capital,/organization/remote,0,2013-04-01
/organization/innovate-indiana-fund,/organization/drift-eyewear,0,2013-04-01
/organization/bertelsmann,/organization/jusbrasil,0,2013-04-01
/organization/foundation-capital,/organization/purfresh,600000,2013-04-01
/organization/cabiedes-partners,/organization/nonabox,320595,2013-04-01
/organization/vatera-healthcare-partners,/organization/pearl-therapeutics,10431725,2013-04-01
/organization/menlo-ventures,/organization/mobitv,5499666,2013-04-01
/organization/red-dot-ventures,/organization/gcorelab-pte-ltd,475000,2013-04-01
/organization/rightventures,/organization/bounce-io,0,2013-04-01
/organization/azure-capital-partners,/organization/breaktime-studios,4250000,2013-04-01
/organization/softtech-vc,/organization/redca,253125,2013-04-01
/organization/greycroft-partners,/organization/saatchiart,0,2013-04-01
/organization/brazilian-family-office,/organization/itaro,0,2013-04-01
/organization/monashees-capital,/organization/jusbrasil,0,2013-04-01
/organization/dreamit-ventures,/organization/meerkat,100000,2013-04-01
/organization/yet2ventures,/organization/liveramp,0,2013-04-01
/person/enrico-gazzano,/organization/pubcoder,54885,2013-04-01
/person/fritz-lanman,/organization/teespring,300000,2013-04-01
/organization/start-up-chile,/organization/klooff,59000,2013-04-01
/organization/true-ventures,/organization/space-pencil,200000,2013-04-01
/organization/telegraph-hill-capital,/organization/chewse,125000,2013-04-01
/organization/draper-nexus-ventures,/organization/liveramp,0,2013-04-01
/person/walt-winshall,/organization/pillpack,68750,2013-04-01
/organization/rigi-ventures,/organization/itaro,0,2013-04-01
/organization/divergent-ventures,/organization/proximal-data,1000000,2013-04-01
/organization/cbc-capital,/organization/yongche,20000000,2013-04-01
/organization/dreamit-ventures,/organization/fastfig,0,2013-04-01
/organization/project-a-ventures,/organization/saatchiart,0,2013-04-01
/organization/o-reilly-alphatech-ventures,/organization/thebench,500000,2013-04-01
/organization/international-finance-corporation,/organization/utkarsh-micro-finance,1200000,2013-04-01
/organization/start-up-chile,/organization/rebound-technology-llc,40000,2013-04-01
/organization/brooklyn-ventures,/organization/sosocio,600000,2013-04-01
/organization/extreme-venture-partners,/organization/well-ca,2625000,2013-04-01
/organization/wti,/organization/piqora,525000,2013-04-01
/organization/mu-investments,/organization/pubcoder,54885,2013-04-01
/organization/clarus-ventures,/organization/sfj-pharmaceuticals,13000000,2013-04-01
/organization/index-ventures,/organization/foodily,2720000,2013-04-01
/organization/sv-angel,/organization/peek-com,71428,2013-04-01
/organization/palantir-capital,/organization/wemo-lab,833333,2013-04-01
/organization/hlm-venture-partners,/organization/medicalis,2500000,2013-04-01
/person/kasper-grundtvig-knokgaard,/organization/gomore,250000,2013-04-01
/organization/archimedes-labs,/organization/retrace,33333,2013-04-01
/organization/enzyme-venture-capital,/organization/guidecentral,50000,2013-04-01
/organization/dcm,/organization/ecloud-nanjing-information-and-technology-co-ltd,2000000,2013-04-01
/organization/tencent-industry-win-win-fund,/organization/zhitu,160685,2013-04-01
/organization/intel-capital,/organization/deliveryagent,2522800,2013-04-01
/organization/innospring,/organization/chewse,125000,2013-04-01
/organization/redpoint-eventures,/organization/minutrade,0,2013-04-01
/organization/variv-capital,/organization/itaro,0,2013-04-01
/organization/social-starts,/organization/fanappz,25000,2013-04-01
/organization/silicon-valley-bank,/organization/kazaana-com,1325000,2013-04-01
/organization/canada-media-fund,/organization/pplconnect-inc,500000,2013-04-01
/person/angels-founder,/organization/kazaana-com,1325000,2013-04-01
/person/charlie-cheever,/organization/redca,253125,2013-04-01
/organization/mevp,/organization/shawarmanji,375000,2013-04-01
/organization/impar-invest,/organization/itaro,0,2013-04-01
/organization/kibo-ventures,/organization/nonabox,320595,2013-04-01
/organization/tencent-industry-win-win-fund,/organization/togic-software,1606855,2013-04-01
/organization/freestyle-capital,/organization/piqora,525000,2013-04-01
/organization/new-leaf-venture-partners,/organization/pearl-therapeutics,10431725,2013-04-01
/organization/fledge,/organization/snohomish-soap,17000,2013-04-01
/organization/techstars,/organization/klooff,59000,2013-04-01
/person/jack-dorsey,/organization/peek-com,71428,2013-04-01
/organization/target-partners,/organization/hetras,0,2013-04-01
/organization/monogram-ventures,/organization/streamstar,0,2013-04-01
/organization/rothenberg-ventures,/organization/friendemic,250000,2013-04-01
/organization/tristar-technology-ventures,/organization/cerebrotech-medical-systems,192000,2013-04-01
/organization/kitven-fund,/organization/channel-mentor-it,286509,2013-04-01
/organization/investor-growth-capital,/organization/atrenta,950666,2013-04-01
/person/adam-pisoni,/organization/mightyhive,200000,2013-04-01
/organization/chrysalix-energy,/organization/purfresh,600000,2013-04-01
/organization/true-ventures,/organization/schematic-labs,462500,2013-04-01
/person/bernardo-flood,/organization/guidecentral,50000,2013-04-01
/organization/start-up-chile,/organization/thecitygame,40000,2013-04-01
/organization/resolute-vc,/organization/rollbar,200000,2013-04-01
/organization/felicis-ventures,/organization/mightyhive,200000,2013-04-01
/organization/campventures,/organization/alltrails-com,250000,2013-04-01
/organization/dcm,/organization/youxinpai,7500000,2013-04-01
/organization/morgenthaler-ventures,/organization/catalyst-biosciences,845333,2013-04-01
/organization/astia-angels,/organization/ecotensil,837000,2013-04-01
/organization/zhonglu-capital,/organization/chegongfang,1623640,2013-04-01
/organization/5am-ventures,/organization/pearl-therapeutics,10431725,2013-04-01
/organization/flashpoint-at-georgia-tech,/organization/enhanceworks,300000,2013-04-01
/organization/founders-fund,/organization/ringadoc,225000,2013-04-01
/organization/scottish-equity-partners,/organization/hetras,0,2013-04-01
/organization/legend-capital,/organization/youxinpai,7500000,2013-04-01
/organization/start-up-chile,/organization/thinker-thing,21188,2013-04-01
/organization/knight-foundation,/organization/captricity,1200000,2013-04-01
/organization/pappas-ventures,/organization/afferent-pharmaceuticals,2500000,2013-04-01
/organization/spiegel-capital-management,/organization/wemo-lab,833333,2013-04-01
/organization/novartis-venture-fund,/organization/catalyst-biosciences,845333,2013-04-01
/organization/avalon-ventures,/organization/proximal-data,1000000,2013-04-01
/organization/varif-ventures,/organization/itaro,0,2013-04-01
/organization/clarus-ventures,/organization/pearl-therapeutics,10431725,2013-04-01
/organization/northstar-ventures,/organization/deltasight,66666,2013-04-01
/organization/y-combinator,/organization/backlift,0,2013-04-01
/organization/alibaba-capital-partners,/organization/ddmap-com,0,2013-04-01
/organization/fundersclub,/organization/safe-shepherd,125800,2013-04-01
/person/ken-arnold,/organization/peloton-technology,300000,2013-04-01
/organization/mkii-ventures,/organization/retrace,33333,2013-04-01
/organization/voivoda-ventures,/organization/realty-mogul,50000,2013-04-01
/organization/bertelsmann-asia-investment-fund,/organization/youxinpai,7500000,2013-04-01
/organization/crosspoint-venture-partners,/organization/centerbeam-inc,500000,2013-04-01
/organization/epic-companies,/organization/todaytickets,0,2013-04-01
/organization/sherbrooke-street-capital-ssc,/organization/pplconnect-inc,500000,2013-04-01
/organization/better-ventures,/organization/share-practice,12500,2013-04-01
/organization/h-farm,/organization/pubcoder,54885,2013-04-01
/person/bill-trenchard,/organization/redca,253125,2013-04-01
/person/ullas-naik,/organization/everest,340000,2013-04-01
/organization/happy-farm-business-incubator,/organization/umix-tv,65000,2013-04-01
/person/eduardo-steiner,/organization/fridom,216666,2013-04-01
/organization/idg-capital-partners,/organization/bangbang-security,5000000,2013-04-01
/organization/lucas-venture-group,/organization/reverb-technologies,0,2013-04-01
/organization/essex-woodlands-health-ventures,/organization/catalyst-biosciences,845333,2013-04-01
/organization/fledge,/organization/ubrlocal,17000,2013-04-01
/person/mikhail-paulkin,/organization/umix-tv,65000,2013-04-01
/organization/crunchfund,/organization/retrace,33333,2013-04-01
/organization/andreessen-horowitz,/organization/mightyhive,200000,2013-04-01
/organization/alchemist-accelerator,/organization/mightyhive,200000,2013-04-01
/organization/innospring,/organization/a4-data,0,2013-04-01
/organization/fledge,/organization/kodeza,17000,2013-04-01
/organization/china-broadband,/organization/beijing-second-hand-information-company,3333333,2013-04-01
/organization/fundersclub,/organization/medisas,0,2013-04-01
/organization/conversion-capital-llc,/organization/blueleaf,0,2013-04-01
/organization/500-startups,/organization/chewse,125000,2013-04-01
/organization/capital-today,/organization/mafengwo,7500000,2013-04-01
/organization/dreamit-ventures,/organization/newscastic,0,2013-04-01
/organization/alibaba-capital-partners,/organization/droid-system-master,10000000,2013-04-01
/organization/us-venture-partners,/organization/apnicure,2549500,2013-04-01
/organization/arch-venture-partners,/organization/trelys,1250000,2013-04-01
/organization/base-vc,/organization/share-practice,12500,2013-04-01
/person/hansi-hansmann,/organization/tractive,0,2013-04-01
/organization/andreessen-horowitz,/organization/medisas,0,2013-04-01
/person/eric-a-benhamou,/organization/contextream,108500,2013-04-01
/organization/wayra,/organization/mindscore,31783,2013-04-01
/organization/andreessen-horowitz,/organization/allihub,566666,2013-04-01
/organization/northgate-capital,/organization/redca,253125,2013-04-01
/organization/softbank-capital,/organization/schematic-labs,462500,2013-04-01
/person/roman-kirsch,/organization/todaytickets,0,2013-04-01
/organization/intel-capital,/organization/zamplus-technology,10000000,2013-04-01
/organization/venrock,/organization/atrenta,950666,2013-04-01
/organization/wi-harper-group,/organization/bounce-io,0,2013-04-01
/organization/grazia-equity,/organization/deliveryagent,2522800,2013-04-01
/organization/redpoint-ventures,/organization/mobitv,5499666,2013-04-01
/organization/khosla-ventures,/organization/peek-com,71428,2013-04-01
/organization/e-ventures,/organization/heverest-ru,2000000,2013-04-01
/organization/biogenerator,/organization/antegrin-therapeutics,0,2013-04-02
/organization/general-catalyst-partners,/organization/classdojo,1416666,2013-04-02
/organization/startupbootcamp,/organization/kinems-learning-games,19260,2013-04-02
/organization/boulevard-capital-partners,/organization/urgentrx,675000,2013-04-02
/organization/silver-creek-ventures,/organization/netsocket,2300000,2013-04-02
/organization/shasta-ventures,/organization/classdojo,1416666,2013-04-02
/organization/spark-capital,/organization/close-io,0,2013-04-02
/organization/omnes-capital,/organization/supersonic-imagine,3994666,2013-04-02
/organization/j-h-whitney-and-company,/organization/precision-for-medicine,37500000,2013-04-02
/organization/jamjar-investments,/organization/toucanbox,0,2013-04-02
/person/mark-p-clein,/organization/precision-for-medicine,37500000,2013-04-02
/organization/liberty-city-ventures,/organization/versa-media,216666,2013-04-02
/organization/oak-investment-partners,/organization/precision-for-medicine,37500000,2013-04-02
/organization/rre-ventures,/organization/dailylook,277777,2013-04-02
/organization/two-oceans,/organization/algenetix,2000000,2013-04-02
/organization/startupbootcamp,/organization/presentain,20000,2013-04-02
/person/matt-ocko,/organization/classdojo,1416666,2013-04-02
/organization/angel-cofund,/organization/syrinix,1516117,2013-04-02
/organization/sv-angel,/organization/classdojo,1416666,2013-04-02
/organization/sunbridge-global-ventures,/organization/midokura,4325000,2013-04-02
/person/david-tisch,/organization/close-io,0,2013-04-02
/organization/hp-capital,/organization/altruja,0,2013-04-02
/organization/techstars,/organization/weespring,200000,2013-04-02
/person/david-bonderman,/organization/urgentrx,675000,2013-04-02
/person/rachel-zoe,/organization/dailylook,277777,2013-04-02
/organization/french-investment-fund,/organization/supersonic-imagine,3994666,2013-04-02
/organization/comcast-interactive-capital,/organization/versa-media,216666,2013-04-02
/organization/kuwait-life-sciences-company,/organization/supersonic-imagine,3994666,2013-04-02
/organization/healthbox,/organization/leanwagon,0,2013-04-02
/organization/investors-circle,/organization/versa-media,216666,2013-04-02
/organization/trail-blazer-capital,/organization/netsocket,2300000,2013-04-02
/organization/techstars,/organization/placemeter,18000,2013-04-02
/organization/novaquest,/organization/revance-therapeutics,11000000,2013-04-02
/organization/sv-angel,/organization/dailylook,277777,2013-04-02
/organization/felicis-ventures,/organization/credit-karma,7500000,2013-04-02
/person/thomas-mclnerney,/organization/dailylook,277777,2013-04-02
/organization/sv-angel,/organization/close-io,0,2013-04-02
/organization/kortschak-investments-l-p,/organization/dailylook,277777,2013-04-02
/organization/upfront-ventures,/organization/dailylook,277777,2013-04-02
/person/matt-mccall,/organization/simple-tv,2850000,2013-04-02
/organization/startupbootcamp,/organization/7write,19260,2013-04-02
/person/michael-birch,/organization/close-io,0,2013-04-02
/organization/cdc-enterprises-2,/organization/supersonic-imagine,3994666,2013-04-02
/organization/alto-invest,/organization/supersonic-imagine,3994666,2013-04-02
/organization/healthbox,/organization/3derm-systems,0,2013-04-02
/organization/updata-partners,/organization/collective-bias,10500000,2013-04-02
/organization/essex-woodlands-health-ventures,/organization/revance-therapeutics,11000000,2013-04-02
/organization/softtech-vc,/organization/classdojo,1416666,2013-04-02
/organization/fenox-venture-capital,/organization/i-and-c-cruise-co-ltd,0,2013-04-02
/organization/14w,/organization/dailylook,277777,2013-04-02
/organization/healthbox,/organization/casagem,0,2013-04-02
/organization/extorel-management,/organization/altruja,0,2013-04-02
/organization/microsoft-ventures,/organization/fanzo,62500,2013-04-02
/organization/venture-investors,/organization/netsocket,2300000,2013-04-02
/person/ethan-d-leder,/organization/precision-for-medicine,37500000,2013-04-02
/person/sam-zell,/organization/urgentrx,675000,2013-04-02
/organization/techstars,/organization/javelin,0,2013-04-02
/organization/jump-investors,/organization/urgentrx,675000,2013-04-02
/person/david-cohen,/organization/busylife-software,612500,2013-04-02
/organization/innovative-ventures-fund-investment-l-p,/organization/midokura,4325000,2013-04-02
/organization/startupbootcamp,/organization/swogo,19260,2013-04-02
/organization/blue-startups,/organization/minded,20000,2013-04-02
/organization/sevin-rosen-funds,/organization/netsocket,2300000,2013-04-02
/organization/digital-news-ventures,/organization/versa-media,216666,2013-04-02
/organization/lemhi-ventures,/organization/onerecovery,9000000,2013-04-02
/organization/frost-data-capital,/organization/geniedb,685000,2013-04-02
/organization/500-startups,/organization/credit-karma,7500000,2013-04-02
/organization/healthbox,/organization/epion-health,0,2013-04-02
/organization/russian-venture-company-seed-fund,/organization/global-cio,1500000,2013-04-02
/person/sukhinder-singh-cassidy,/organization/the-realreal,1555555,2013-04-02
/organization/ta-venture,/organization/topmall,5000000,2013-04-02
/organization/5-k-investment,/organization/altruja,0,2013-04-02
/organization/14w,/organization/the-realreal,1555555,2013-04-02
/organization/innovation-network-corp-of-japan,/organization/midokura,4325000,2013-04-02
/organization/el-dorado-ventures,/organization/sport-ngin,6000000,2013-04-02
/organization/wellington-partners,/organization/supersonic-imagine,3994666,2013-04-02
/organization/high-tech-gruenderfonds,/organization/altruja,0,2013-04-02
/organization/bayern-kapital,/organization/altruja,0,2013-04-02
/organization/startupbootcamp,/organization/fuelup,19260,2013-04-02
/person/matt-coffin,/organization/dailylook,277777,2013-04-02
/organization/nbgi-ventures,/organization/supersonic-imagine,3994666,2013-04-02
/organization/ntt-investment-partners,/organization/midokura,4325000,2013-04-02
/organization/rose-park-advisors,/organization/processunity,5000000,2013-04-02
/organization/startupbootcamp,/organization/ilost,20000,2013-04-02
/organization/brooklyn-bridge-ventures,/organization/versa-media,216666,2013-04-02
/organization/novel-tmt-ventures,/organization/dailylook,277777,2013-04-02
/organization/ixo-private-equity,/organization/supersonic-imagine,3994666,2013-04-02
/organization/point-b-capital-llc,/organization/busylife-software,612500,2013-04-02
/organization/techstars,/organization/triggermail,118000,2013-04-02
/organization/low-carbon-innovation-fund,/organization/syrinix,1516117,2013-04-02
/organization/delphi-ventures,/organization/revance-therapeutics,11000000,2013-04-02
/organization/felicis-ventures,/organization/classdojo,1416666,2013-04-02
/organization/boxgroup,/organization/close-io,0,2013-04-02
/person/suzy-welch,/organization/the-realreal,1555555,2013-04-02
/organization/pritzker-group-venture-capital,/organization/simple-tv,2850000,2013-04-02
/organization/healthbox,/organization/caring-in-place,0,2013-04-02
/organization/hillcrest-venture-partners,/organization/geniedb,685000,2013-04-02
/organization/first-round-capital,/organization/eat-club,714285,2013-04-03
/organization/launchcapital,/organization/eat-club,714285,2013-04-03
/person/rob-goodlatte,/organization/balanced,142857,2013-04-03
/organization/the-vertical-group,/organization/atheromed,1489531,2013-04-03
/organization/mousse-partners,/organization/pickwick-weller,222222,2013-04-03
/person/justin-mitchell,/organization/balanced,142857,2013-04-03
/person/gary-rubens,/organization/kiind-me,150000,2013-04-03
/organization/500-startups,/organization/lagoa,400000,2013-04-03
/organization/canaan-partners,/organization/atheromed,1489531,2013-04-03
/organization/ventures-west,/organization/aquinox-pharmaceuticals,3600000,2013-04-03
/person/david-tisch,/organization/grand-st,144444,2013-04-03
/organization/skolkovo-foundation,/organization/optimenga777,428000,2013-04-03
/organization/originate-ventures,/organization/ba-insight,1125000,2013-04-03
/person/david-gilboa,/organization/pickwick-weller,222222,2013-04-03
/organization/baseline-ventures,/organization/pickwick-weller,222222,2013-04-03
/person/brian-chesky,/organization/balanced,142857,2013-04-03
/organization/launchub,/organization/txtfeedback,38484,2013-04-03
/organization/quotidian-ventures,/organization/grand-st,144444,2013-04-03
/person/sarah-leary,/organization/haiku-deck,600000,2013-04-03
/organization/launchub,/organization/dragon-inside,115452,2013-04-03
/organization/deerfield-management,/organization/worldone,35000000,2013-04-03
/person/spencer-tall,/organization/mokimobility,1066975,2013-04-03
/organization/500-startups,/organization/whoapi,66666,2013-04-03
