investor,company,weight,date
/person/henri-termeer,/organization/aura-biosciences,4200000,2015-03-05
/organization/radius-ventures,/organization/minimally-invasive-devices,5850000,2015-03-05
/organization/bill-melinda-gates-foundation,/organization/curevac,52000000,2015-03-05
/organization/sb-isat,/organization/qerja,0,2015-03-05
/organization/shasta-ventures,/organization/stance,7142857,2015-03-05
/organization/sovereign-s-capital,/organization/bridestory,0,2015-03-05
/organization/lippo-digital-ventures-2,/organization/bridestory,0,2015-03-05
/organization/canaan-partners,/organization/minimally-invasive-devices,5850000,2015-03-05
/organization/correlation-ventures,/organization/visual-ly,550000,2015-03-05
/organization/hillsven-capital,/organization/honeybook,4400000,2015-03-05
/person/thomas-reeves-hitchner,/organization/nexus-ewater,700000,2015-03-05
/organization/aleph-vc,/organization/honeybook,4400000,2015-03-05
/organization/silicon-badia,/organization/abra,0,2015-03-05
/organization/questmark,/organization/nexus-ewater,700000,2015-03-05
/organization/east-ventures,/organization/bridestory,0,2015-03-05
