investor,company,weight,date
/person/wang-qiang,/organization/17zuoye,3333333,2013-09-01
/person/amir-banifatemi,/organization/pogoseat,46875,2013-09-01
/organization/shenzhen-capital-group,/organization/the-yidong-media,1631321,2013-09-01
/person/mike-mccauley,/organization/reebee,0,2013-09-01
/organization/nest-tn,/organization/passportparking,568750,2013-09-01
/organization/jafco-asia,/organization/unmetric,2750000,2013-09-01
/organization/ndrc,/organization/sock-monster-media,0,2013-09-01
/person/evaristo-bab,/organization/clubkviar,231304,2013-09-01
/person/rick-inatome,/organization/leveleleven,262500,2013-09-01
/organization/tristar-technology-ventures,/organization/goba,450000,2013-09-01
/person/rick-magnuson,/organization/gauss-surgical,446713,2013-09-01
/organization/tennessee-community-ventures,/organization/overdog,100000,2013-09-01
/organization/i2e,/organization/offerboxx,20000,2013-09-01
/organization/acta-wireless,/organization/popup,216666,2013-09-01
/organization/ndrc,/organization/xpreso,66086,2013-09-01
/organization/10xelerator,/organization/fly-apparel,20000,2013-09-01
/person/jens-uwe-sauer,/organization/mibaby,82608,2013-09-01
/organization/solidus-company,/organization/amplion-clinical-communications,3000000,2013-09-01
/organization/nxtp-labs,/organization/pingstamp,10000,2013-09-01
/person/charlie-cheever,/organization/urx,96875,2013-09-01
/organization/highlinevc,/organization/squeezecmm,0,2013-09-01
/organization/banks-foundation-for-young-entrepreneurs,/organization/sentence-lab,0,2013-09-01
/person/dave-mcclure,/organization/pogoseat,46875,2013-09-01
/organization/nest-tn,/organization/mach-fuels,20000,2013-09-01
/organization/innova-memphis,/organization/cagenix,750000,2013-09-01
/organization/senahill-partners,/organization/vesel-interactive,0,2013-09-01
/organization/apsa,/organization/avenida,750000,2013-09-01
/organization/legendstar,/organization/cozy-queen,0,2013-09-01
/organization/altair,/organization/getintent,400000,2013-09-01
/organization/mashburn-justice-capital-partners,/organization/leveleleven,262500,2013-09-01
/organization/teres-capital-ltd,/organization/cad-best,0,2013-09-01
/organization/forte-ventures,/organization/stockpile,0,2013-09-01
/organization/banks-foundation-for-young-entrepreneurs,/organization/incujector,0,2013-09-01
/person/xu-xiaoping,/organization/17zuoye,3333333,2013-09-01
/organization/wayra,/organization/paymins,60000,2013-09-01
/organization/shenzhen-capital-group,/organization/e-buy-china-business-consulting-co-ltd,5285481,2013-09-01
/organization/quasar-ventures,/organization/avenida,750000,2013-09-01
/person/various-private-investors,/organization/popup,216666,2013-09-01
/organization/nxtp-labs,/organization/ticket-hoy,25000,2013-09-01
/organization/ucl-advances-business-support,/organization/wearepopup-com,325000,2013-09-01
/person/fabrice-grinda,/organization/retargeter,0,2013-09-01
/organization/innova-memphis,/organization/traklok,99000,2013-09-01
/organization/nxtp-labs,/organization/compropago,10000,2013-09-01
/organization/olma,/organization/naow,22600,2013-09-01
/person/christophe-chausson,/organization/wheretoget,275000,2013-09-01
/organization/deerfield-management,/organization/intra-cellular-therapies,30000000,2013-09-01
/organization/mountain-group-capital,/organization/swingpal,50000,2013-09-01
/organization/broadfin,/organization/intra-cellular-therapies,30000000,2013-09-01
/organization/bluecross-blueshield-venture-partners,/organization/invivio-link,1850000,2013-09-01
/organization/eleven,/organization/kanbanize,132173,2013-09-01
/organization/i2e-immersion,/organization/codesy,40000,2013-09-01
/organization/highlinevc,/organization/cognilab-technologies,48690,2013-09-01
/organization/fundersclub,/organization/glio,0,2013-09-01
/person/richard-branson,/organization/clinkle,2500000,2013-09-01
/organization/cowles-company,/organization/cloudengage,900000,2013-09-01
/organization/launch-tennessee,/organization/j2-software-solutions,149131,2013-09-01
/organization/lazarus-israel-opportunities-fund,/organization/appoxee,450000,2013-09-01
/organization/nest-tn,/organization/imnish,20000,2013-09-01
/organization/peery-foundation,/organization/build,105000,2013-09-01
/person/nicholas-smith-2,/organization/urx,96875,2013-09-01
/organization/banks-foundation-for-young-entrepreneurs,/organization/inappin,0,2013-09-01
/organization/ndrc,/organization/pewter-games-studios,0,2013-09-01
/organization/primer,/organization/moncast,45039,2013-09-01
/organization/zhonglu-capital,/organization/shanghai-aunt-kitchen-network,162364,2013-09-01
/person/j-j-virgin,/organization/pavlok,40000,2013-09-01
/organization/iceangels,/organization/wipster,116279,2013-09-01
/organization/iqbility,/organization/offerial,59478,2013-09-01
/organization/wayra,/organization/comenta-tv,116666,2013-09-01
/person/tytus-michalski,/organization/swivl,166666,2013-09-01
/organization/plug-and-play-ventures,/organization/astoria-road,0,2013-09-01
/organization/highlinevc,/organization/famebit,0,2013-09-01
/person/private-angels,/organization/cognilab-technologies,48690,2013-09-01
/organization/bolt-io,/organization/pavlok,40000,2013-09-01
/organization/angelpad,/organization/pogoseat,46875,2013-09-01
/person/mike-walsh,/organization/pogoseat,46875,2013-09-01
/organization/taube-investment-partners,/organization/gauss-surgical,446713,2013-09-01
/organization/ace-and-company,/organization/toutpost,0,2013-09-01
/organization/ndrc,/organization/dark-oasis-studios,0,2013-09-01
/organization/janvest-technologies-llc,/organization/tawkon,1000000,2013-09-01
/organization/highlinevc,/organization/justparts,0,2013-09-01
/person/kh-lim,/organization/lift12,186666,2013-09-01
/organization/lventures,/organization/pubster,0,2013-09-01
/organization/fundersclub,/organization/reebee,0,2013-09-01
/organization/emagen-investment-group-inc,/organization/glio,0,2013-09-01
/organization/wayra,/organization/kunfood-com,19807,2013-09-01
/organization/reaktor-polte,/organization/netmedi,237912,2013-09-01
/person/clment-faydi,/organization/naow,22600,2013-09-01
/organization/nxtp-labs,/organization/clippate,25000,2013-09-01
/person/keval-desai,/organization/pogoseat,46875,2013-09-01
/organization/wgi-group,/organization/curbside,250000,2013-09-01
/person/timothy-draper,/organization/flowity,64000,2013-09-01
/organization/fresco-capital-advisors,/organization/swivl,166666,2013-09-01
/person/chris-look,/organization/urx,96875,2013-09-01
/organization/i2e-immersion,/organization/tempered-mind,40000,2013-09-01
/organization/sv-angel,/organization/overlay-studio,200000,2013-09-01
/organization/nxtp-labs,/organization/regalii,25000,2013-09-01
/organization/zhenfund,/organization/swivl,166666,2013-09-01
/organization/sequoia-capital,/organization/souche,5000000,2013-09-01
/organization/the-startup-factory,/organization/popup,216666,2013-09-01
/person/geoff-ralston,/organization/urx,96875,2013-09-01
/organization/wayra,/organization/crowdsourced-testing-co,77644,2013-09-01
/person/thomas-hessler,/organization/ufostart-ag,333333,2013-09-01
/organization/highlinevc,/organization/farm-at-hand,0,2013-09-01
/organization/ndrc,/organization/clouddock,27000,2013-09-01
/organization/tamares,/organization/n-trig,2500000,2013-09-01
/organization/tumml,/organization/kidadmit,0,2013-09-01
/organization/mb-venture-partners,/organization/bionanovations,20000,2013-09-01
/person/felix-schaal,/organization/mibaby,82608,2013-09-01
/organization/wayra,/organization/concept-inbox,39652,2013-09-01
/person/mike-levinthal,/organization/gauss-surgical,446713,2013-09-01
/organization/innova-memphis,/organization/parental-health,110000,2013-09-01
/organization/ferry-vc,/organization/souche,5000000,2013-09-01
/organization/ndrc,/organization/optrace,100000,2013-09-01
/person/pierre-azzam,/organization/nabbesh-com,100000,2013-09-01
/person/david-asprey,/organization/pavlok,40000,2013-09-01
/organization/salesforce-ventures,/organization/manywho,310000,2013-09-01
/organization/nxtp-labs,/organization/bitpagos,25000,2013-09-01
/organization/maverick-capital,/organization/urx,96875,2013-09-01
/organization/highlinevc,/organization/execnote,250000,2013-09-01
/organization/nest-tn,/organization/ecoviate,20000,2013-09-01
/organization/ace-and-company,/organization/glio,0,2013-09-01
/person/oliver-jung,/organization/reebee,0,2013-09-01
/organization/capital-innovators,/organization/healthyme-mobile-solutions,50000,2013-09-01
/organization/naranya-labs,/organization/flipter,10000,2013-09-01
/organization/imi-vc,/organization/gdeslon,125000,2013-09-01
/organization/start-up-chile,/organization/kunfood-com,19807,2013-09-01
/organization/launchub,/organization/deed,52869,2013-09-01
/organization/peak-ventures,/organization/overlay-studio,200000,2013-09-01
/organization/nest-tn,/organization/graphenics,20000,2013-09-01
/person/jens-hewald,/organization/ufostart-ag,333333,2013-09-01
/organization/innova-memphis,/organization/view-medical,50000,2013-09-01
/organization/hyde-park-venture-partners,/organization/leveleleven,262500,2013-09-01
/organization/mercadolibre,/organization/mr-presta,100000,2013-09-01
/organization/ckm-capital-partners,/organization/leveleleven,262500,2013-09-01
/organization/unternehmertum-fund,/organization/flixbus,0,2013-09-01
/organization/innova-memphis,/organization/better-walk,50000,2013-09-01
/person/rick-marini,/organization/retargeter,0,2013-09-01
/organization/banks-foundation-for-young-entrepreneurs,/organization/linkyt,0,2013-09-01
/organization/launchub,/organization/cloudrunner-i-o,39652,2013-09-01
/organization/rising-tide-fund,/organization/swivl,166666,2013-09-01
/person/moshe-lichtman,/organization/appoxee,450000,2013-09-01
/organization/wayra,/organization/izzy-money,46927,2013-09-01
/organization/ndrc,/organization/pmd-solutions,100000,2013-09-01
/organization/salesforce-ventures,/organization/leveleleven,262500,2013-09-01
/person/michael-litt,/organization/reebee,0,2013-09-01
/organization/betaspring,/organization/ape-systems,20000,2013-09-01
/person/carine-magescas,/organization/pogoseat,46875,2013-09-01
/person/scott-n-miller,/organization/pavlok,40000,2013-09-01
/organization/ndrc,/organization/lopoly,0,2013-09-01
/organization/nxtp-labs,/organization/cottontracks,25000,2013-09-01
/organization/angelhq,/organization/wipster,116279,2013-09-01
/organization/highlinevc,/organization/smartpics-media,0,2013-09-01
/organization/tencent-industry-win-win-fund,/organization/1jiajie,163132,2013-09-01
/organization/cherry-ventures,/organization/flixbus,0,2013-09-01
/organization/practica-seed-capital-kb,/organization/trustribe,0,2013-09-01
/organization/start-up-chile,/organization/v2contact,18861,2013-09-01
/organization/the-erickson-family,/organization/urx,96875,2013-09-01
/organization/nxtp-labs,/organization/increasecard,25000,2013-09-01
/organization/nxtp-labs,/organization/tutum,25000,2013-09-01
/organization/fundersclub,/organization/webflow,0,2013-09-01
/organization/crowdcube,/organization/ineed,62013,2013-09-01
/person/manu-gupta,/organization/citra-style-2,375000,2013-09-01
/organization/launchub,/organization/codebender,132173,2013-09-01
/person/paul-sethi,/organization/urx,96875,2013-09-01
/organization/innova-memphis,/organization/bionanovations,20000,2013-09-01
/organization/10xelerator,/organization/imagry,20000,2013-09-01
/organization/highlinevc,/organization/zeetl,0,2013-09-01
/person/chad-keck,/organization/promoter-io,37400,2013-09-01
/organization/crunchfund,/organization/urx,96875,2013-09-01
/person/jeremie-berrebi,/organization/swivl,166666,2013-09-01
/organization/russia-partners,/organization/banki-ru,6000000,2013-09-01
/organization/launchub,/organization/play-for-job,38598,2013-09-01
/organization/vodia-ventures,/organization/ecurv,800000,2013-09-01
/organization/fuel-capital,/organization/urx,96875,2013-09-01
/person/takanobu-yamamoto,/organization/lift12,186666,2013-09-01
/person/max-burger,/organization/citra-style-2,375000,2013-09-01
/organization/launch-tennessee,/organization/streamweaver,209998,2013-09-01
/organization/startcaps-ventures,/organization/swivl,166666,2013-09-01
/organization/emagen-entertainment,/organization/glio,0,2013-09-01
/organization/mb-venture-partners,/organization/view-medical,50000,2013-09-01
/organization/i2e,/organization/synercon-technologies,20000,2013-09-01
/organization/wayra,/organization/woopie,39652,2013-09-01
/organization/qiming-venture-partners,/organization/beijing-tiangua-online-science-and-technology-co-ltd,1000000,2013-09-01
/organization/crunchfire-technologies-ventures,/organization/play2shop-com,200000,2013-09-01
/organization/tennessee-community-ventures,/organization/streamweaver,209998,2013-09-01
/organization/nxtp-labs,/organization/ecomsual,125000,2013-09-01
/organization/bdc-venture-capital,/organization/instarad-io,150000,2013-09-01
/organization/oryzn-capital,/organization/appoxee,450000,2013-09-01
/organization/mb-venture-partners,/organization/better-walk,50000,2013-09-01
/person/nasir-bin-olu-dara-jones,/organization/glio,0,2013-09-01
/organization/plug-and-play-ventures,/organization/wedding-snap,0,2013-09-01
/organization/nxtp-labs,/organization/kuona,20000,2013-09-01
/organization/wayra,/organization/immomatch,0,2013-09-01
/organization/nashville-capital-network-investment-arm,/organization/snapshot-interactive,325000,2013-09-01
/organization/plug-and-play-spain-accelerator,/organization/zank,118956,2013-09-01
/person/andrea-zurek,/organization/pogoseat,46875,2013-09-01
/organization/nxtp-labs,/organization/wehaus,25000,2013-09-01
/organization/nxtp-labs,/organization/latincoin,25000,2013-09-01
/organization/xmi-high-growth-development-fund,/organization/mywerx,14000,2013-09-01
/person/linda-mackenzie,/organization/urx,96875,2013-09-01
/organization/idea-ventura,/organization/zank,118956,2013-09-01
/organization/nest-tn,/organization/securewaters,12500,2013-09-01
/organization/co-lab-2,/organization/edmodo,0,2013-09-01
/person/sam-altman,/organization/urx,96875,2013-09-01
/organization/nxtp-labs,/organization/comenta-tv,116666,2013-09-01
/organization/council-enhanced-tennessee-fund,/organization/playmaker-crm,1125000,2013-09-01
/person/garry-tan,/organization/urx,96875,2013-09-01
/organization/nest-tn,/organization/opti-logic,25000,2013-09-01
/organization/primer,/organization/keukey,90078,2013-09-01
/person/steve-heffernan,/organization/swivl,166666,2013-09-01
/organization/wayra,/organization/hapticom,52869,2013-09-01
/person/sam-knowles,/organization/wipster,116279,2013-09-01
/person/devon-galloway,/organization/reebee,0,2013-09-01
/organization/mountain-group-capital,/organization/abt-molecular-imaging,1000000,2013-09-01
/organization/wayra,/organization/mr-presta,100000,2013-09-01
/organization/sniper-investments,/organization/divitel,1817388,2013-09-01
/organization/corigin-ventures-2,/organization/compassinc,5000000,2013-09-01
/organization/mistral-venture-partners,/organization/stockpile,0,2013-09-01
/organization/fabernovel,/organization/naow,22600,2013-09-01
/person/richard-chen-3,/organization/pogoseat,46875,2013-09-01
/person/adam-bird,/organization/one-diary,100000,2013-09-01
/organization/wayra,/organization/connectipity,77644,2013-09-01
/organization/mobile-internet-capital,/organization/skeed,0,2013-09-01
/organization/geekdom-fund,/organization/promoter-io,37400,2013-09-01
/organization/innovation-nest,/organization/sher-ly,70000,2013-09-01
/organization/eleven,/organization/clicko,66086,2013-09-01
/organization/seedrs,/organization/crowdcan-do,34107,2013-09-01
/organization/dcm,/organization/tuniu-com,30000000,2013-09-01
/person/paul-buchheit,/organization/urx,96875,2013-09-01
/person/thomas-korte,/organization/pogoseat,46875,2013-09-01
/person/joe-mandato,/organization/gauss-surgical,446713,2013-09-01
/person/joe-montana,/organization/urx,96875,2013-09-01
/person/aamer-abdullah,/organization/pogoseat,46875,2013-09-01
/person/jay-watkins,/organization/gauss-surgical,446713,2013-09-01
/organization/mountain-group-capital,/organization/streamweaver,209998,2013-09-01
/person/pietro-dova,/organization/pogoseat,46875,2013-09-01
/organization/altair,/organization/goodwin,450000,2013-09-01
/person/klaus-hommels,/organization/citra-style-2,375000,2013-09-01
/organization/tumml,/organization/workhands,20000,2013-09-01
/organization/banks-foundation-for-young-entrepreneurs,/organization/playmobs,0,2013-09-01
/organization/titanium-investments,/organization/fabrika-online,7000000,2013-09-01
/organization/nexus-venture-partners,/organization/unmetric,2750000,2013-09-01
/organization/launch-tennessee,/organization/opti-logic,300000,2013-09-01
/organization/naranya-labs,/organization/kuona,20000,2013-09-01
/organization/nest-tn,/organization/greendot-trans,20000,2013-09-01
/organization/club-italia-investimenti,/organization/tiragiu,0,2013-09-01
/person/ben-kepes,/organization/wipster,116279,2013-09-01
/organization/scout-ventures,/organization/plyfe,0,2013-09-01
/person/dimitris-vranopoulos,/organization/pollfish,90000,2013-09-01
/organization/prosiebensat1-accelerator,/organization/eyeglass24,0,2013-09-01
/organization/k5launch,/organization/pogoseat,750000,2013-09-01
/person/pat-matthews-2,/organization/promoter-io,37400,2013-09-01
/person/jamie-curtis,/organization/urx,96875,2013-09-01
/organization/ndrc,/organization/foodcloud,0,2013-09-01
/organization/techstars,/organization/vetcloud,165217,2013-09-01
/organization/co-lab-2,/organization/motion-math,0,2013-09-01
/organization/eureeca-com,/organization/nabbesh-com,100000,2013-09-01
/person/clint-watson,/organization/promoter-io,37400,2013-09-01
/person/josh-valman,/organization/primo,0,2013-09-01
/organization/shenzhen-capital-group,/organization/tianjin-shenzhou-shanglong-technology,1631321,2013-09-01
/organization/cyhawk-ventures,/organization/appoxee,450000,2013-09-01
/person/jochen-schweizer,/organization/mibaby,82608,2013-09-01
/person/kevin-henrikson,/organization/retargeter,0,2013-09-01
/person/virginia-turner,/organization/urx,96875,2013-09-01
/person/dalton-caldwell,/organization/urx,96875,2013-09-01
/organization/eurazeo,/organization/xwalker,1400000,2013-09-01
/organization/nuecura-partners,/organization/leankit,3600000,2013-09-01
/person/sergei-gribov,/organization/gdeslon,125000,2013-09-01
/organization/first-step-fund,/organization/leveleleven,262500,2013-09-01
/organization/nxtp-labs,/organization/twitt2go,10000,2013-09-01
/organization/fundersclub,/organization/floobits,0,2013-09-01
/person/joe-lau,/organization/zazom,15000,2013-09-01
/organization/innogest-capital,/organization/cascaad,1100000,2013-09-01
/organization/nxtp-labs,/organization/satellogic,1000000,2013-09-01
/organization/grishin-robotics,/organization/swivl,166666,2013-09-01
/organization/wayra,/organization/conker,92521,2013-09-01
/organization/lakestar,/organization/algomi-ltd,0,2013-09-01
/organization/nxtp-labs,/organization/mascotanube,25000,2013-09-01
/person/sumon-sadhu,/organization/urx,96875,2013-09-01
/organization/tumml,/organization/handup-pbc,20000,2013-09-01
/organization/wayra,/organization/transcarga-pe,50000,2013-09-01
/person/tamer-hassanein,/organization/swivl,166666,2013-09-01
/organization/greylock,/organization/urx,96875,2013-09-01
/organization/richmond-global,/organization/avenida,750000,2013-09-01
/organization/fundersclub,/organization/statuspage,0,2013-09-01
/organization/nxtp-labs,/organization/earbits,25000,2013-09-01
/organization/rabobank,/organization/divitel,1817388,2013-09-01
/organization/silicon-straits,/organization/lift12,186666,2013-09-01
/organization/cyberagent,/organization/urx,96875,2013-09-01
/organization/nxtp-labs,/organization/flipter,10000,2013-09-01
/organization/crowdcube,/organization/front-up,188334,2013-09-01
/person/jeremie-berrebi,/organization/pogoseat,46875,2013-09-01
/organization/idealabs,/organization/beatswitch,22469,2013-09-01
/person/alexis-ohanian,/organization/urx,96875,2013-09-01
/organization/nxtp-labs,/organization/tiempy,25000,2013-09-01
/organization/crowdcube,/organization/water-babies,310066,2013-09-01
/organization/imprimatur-capital,/organization/maxtraffic,66086,2013-09-01
/person/sidarta-tanu,/organization/zazom,15000,2013-09-01
/organization/ndrc,/organization/loylap,0,2013-09-01
/organization/i2e-immersion,/organization/synercon-technologies,20000,2013-09-01
/organization/west-coast-holdings,/organization/stockpile,0,2013-09-01
/organization/eleven,/organization/skiipi,33043,2013-09-01
/organization/pj-tech-catalyst,/organization/offerial,59478,2013-09-01
/organization/idg-capital-partners,/organization/waicai,10000000,2013-09-01
/organization/stanford-university,/organization/gauss-surgical,446713,2013-09-01
/organization/nest-tn,/organization/cuedd-2,20000,2013-09-01
/organization/nxtp-labs,/organization/selo-reserva,25000,2013-09-01
/person/anthony-saleh,/organization/glio,0,2013-09-01
/person/bruno-bowden,/organization/urx,96875,2013-09-01
/organization/prosiebensat1-accelerator,/organization/jurato,33043,2013-09-01
/organization/silicon-oasis-ventures,/organization/nabbesh-com,100000,2013-09-01
/organization/betaworks,/organization/urx,96875,2013-09-01
/organization/startx,/organization/clinkle,2500000,2013-09-01
/person/kent-fuka,/organization/querium-corporation,488000,2013-09-01
/organization/enisa-2,/organization/la-ms-mona,24782,2013-09-01
/organization/i2e-immersion,/organization/offerboxx,20000,2013-09-01
/organization/civeta-investments,/organization/la-ms-mona,24782,2013-09-01
/organization/wayra,/organization/seguricel,427210,2013-09-01
/person/fabrice-grinda,/organization/virtual-tweens-ltd,0,2013-09-01
/person/david-fry,/organization/leveleleven,262500,2013-09-01
/organization/altair,/organization/gdeslon,125000,2013-09-01
/person/andre-ranadive,/organization/urx,96875,2013-09-01
/person/ramit-sethi,/organization/pavlok,40000,2013-09-01
/organization/vectr,/organization/playroll,150000,2013-09-01
/organization/mb-venture-partners,/organization/focal-point-pharmaceuticals,150000,2013-09-01
/person/christian-gttsch,/organization/mibaby,82608,2013-09-01
/organization/techstars,/organization/paymins,60000,2013-09-01
/organization/anges-quebec,/organization/floop-technologies,300000,2013-09-01
/organization/peery-foundation,/organization/vittana,100000,2013-09-01
/organization/kickstart-seed-fund,/organization/overlay-studio,200000,2013-09-01
/person/gus-fuldner,/organization/urx,96875,2013-09-01
/organization/holtzbrinck-ventures,/organization/flixbus,0,2013-09-01
/person/kevin-chou-2,/organization/mnectar,625000,2013-09-01
/organization/crunchfund,/organization/overlay-studio,200000,2013-09-01
/organization/high-tech-gruenderfonds,/organization/ps-biotech,0,2013-09-02
/organization/investment-and-venture-fund-of-the-republic-of-tatarstan,/organization/dsl-platform,100000,2013-09-02
/organization/intel-capital,/organization/eruditor,4000000,2013-09-02
/organization/startupbootcamp,/organization/funifi,19812,2013-09-02
/organization/startupbootcamp,/organization/easysize,0,2013-09-02
/organization/ventech-capital,/organization/vestiairedecopines,5000000,2013-09-02
/organization/swisscom-ventures,/organization/keylemon,750000,2013-09-02
/organization/skolkovo-foundation,/organization/zelnas,704000,2013-09-02
/organization/idinvest-partners,/organization/vestiairedecopines,5000000,2013-09-02
/organization/startupbootcamp,/organization/hiveoo,19299,2013-09-02
/person/rick-marini,/organization/informedika,62500,2013-09-02
/organization/startupbootcamp,/organization/pergunter,19299,2013-09-02
/person/oren-zeev,/organization/informedika,62500,2013-09-02
/organization/quantica-sgr,/organization/tacat,1286600,2013-09-02
/organization/mcst,/organization/eltechs,1200000,2013-09-02
/organization/startupbootcamp,/organization/stopango,19299,2013-09-02
/organization/burda-international,/organization/lidyana,5901639,2013-09-02
/organization/startupbootcamp,/organization/wallept,19299,2013-09-02
/organization/k-cube-ventures,/organization/ool-blue,370000,2013-09-02
/person/steven-yaskin,/organization/informedika,62500,2013-09-02
/organization/runa-capital,/organization/eruditor,4000000,2013-09-02
/organization/imagine-k12,/organization/edoome,100000,2013-09-02
/organization/condenast,/organization/vestiairedecopines,5000000,2013-09-02
/organization/balderton-capital,/organization/vestiairedecopines,5000000,2013-09-02
/person/james-currier,/organization/informedika,62500,2013-09-02
/organization/gsf,/organization/tushky,0,2013-09-02
/organization/startupbootcamp,/organization/projector35,19299,2013-09-02
/person/christopher-michal,/organization/informedika,62500,2013-09-02
/person/stan-chudnovsky,/organization/informedika,62500,2013-09-02
/organization/frontier-ventures,/organization/eruditor,4000000,2013-09-02
/organization/strategic-investor,/organization/rewalon,33020,2013-09-02
/organization/debiopharm,/organization/keylemon,750000,2013-09-02
/person/alex-minkin,/organization/informedika,62500,2013-09-02
/person/david-marcus,/organization/informedika,62500,2013-09-02
/organization/500-startups,/organization/tushky,0,2013-09-02
/organization/green-park,/organization/microtransponder,1133333,2013-09-03
/organization/horizons-ventures,/organization/meteo-logic,3000000,2013-09-03
/organization/fuse-capital,/organization/quantiamd,5000000,2013-09-03
/organization/ascent-capital-group,/organization/skanray-technologies,14750000,2013-09-03
/organization/global-brain-corporation,/organization/5rocks,2310577,2013-09-03
/organization/sofimac-partners,/organization/perfect-memory,600000,2013-09-03
/organization/correlation-ventures,/organization/graphdive,333333,2013-09-03
/organization/seventure-partners,/organization/streamdata-io,900000,2013-09-03
/organization/start-capital,/organization/graphdive,333333,2013-09-03
/organization/ut-horizon-fund,/organization/microtransponder,1133333,2013-09-03
/organization/ark-challenge,/organization/passenger-baggage-express,0,2013-09-03
/organization/ark-challenge,/organization/overwatch,0,2013-09-03
/organization/ark-challenge,/organization/wegreek,0,2013-09-03
/organization/safeguard-scientifics,/organization/quantiamd,5000000,2013-09-03
/organization/north-sky-capital,/organization/sunedison,22433333,2013-09-03
/organization/ark-challenge,/organization/visualogistic-technologies,0,2013-09-03
/person/pejman-nozad,/organization/graphdive,333333,2013-09-03
/organization/golf-ventures,/organization/microtransponder,1133333,2013-09-03
/organization/crosslink-capital,/organization/graphdive,333333,2013-09-03
/organization/naxicap-partners,/organization/streamdata-io,900000,2013-09-03
/organization/sigma-gestion,/organization/streamdata-io,900000,2013-09-03
/organization/horizons-ventures,/organization/kaiima,21666666,2013-09-03
/organization/novo-a-s,/organization/acacia-pharma,11750000,2013-09-03
/organization/firsthand-technology-value-fund,/organization/telepathy,5000000,2013-09-03
/organization/orbimed-advisors,/organization/arsanis,5000000,2013-09-03
/organization/plug-and-play-ventures,/organization/graphdive,333333,2013-09-03
/organization/fidelity-biosciences,/organization/acacia-pharma,11750000,2013-09-03
/organization/pamlico-capital,/organization/physicians-endoscopy,0,2013-09-03
/organization/ark-challenge,/organization/pressbaby,0,2013-09-03
/organization/hannover-beteiligungsfonds,/organization/couchcommerce,771960,2013-09-03
/organization/ifc-infraventures,/organization/kaiima,21666666,2013-09-03
/organization/neomed-management,/organization/arsanis,5000000,2013-09-03
/organization/new-energy-capital,/organization/sunedison,22433333,2013-09-03
/organization/draper-fisher-jurvetson,/organization/kaiima,21666666,2013-09-03
/organization/streamlined-ventures,/organization/graphdive,333333,2013-09-03
/organization/polaris-partners,/organization/arsanis,5000000,2013-09-03
/organization/morpheus-venture-partners,/organization/cloudengine,0,2013-09-03
/organization/tiin-capital,/organization/informaat,0,2013-09-03
/organization/ppm-oost,/organization/informaat,0,2013-09-03
/organization/venturepreneurs,/organization/couchcommerce,771960,2013-09-03
/organization/new-enterprise-associates,/organization/lithiumtechnologies,25000000,2013-09-03
/organization/sv-life-sciences,/organization/arsanis,5000000,2013-09-03
/organization/ff-venture-capital,/organization/lithiumtechnologies,25000000,2013-09-03
/organization/general-catalyst-partners,/organization/datto,25000000,2013-09-03
/organization/ever-stream,/organization/sunedison,22433333,2013-09-03
/organization/biotechnology-value-fund,/organization/evotec-inc,40000000,2013-09-03
/organization/ark-challenge,/organization/langhar,0,2013-09-03
