investor,company,weight,date
/organization/kima-ventures,/organization/statusnet,100000,2010-06-01
/organization/partech-international,/organization/smartgrains,0,2010-06-01
/organization/excelerate-labs,/organization/wegather,15000,2010-06-01
/organization/avalis,/organization/mythos,49218,2010-06-01
/organization/excelerate-labs,/organization/giveforward,7500,2010-06-01
/organization/startl,/organization/pocket-tales,0,2010-06-01
/organization/augmentum-capital,/organization/bullionvault,9101323,2010-06-01
/organization/private-investment,/organization/gamestaq,1000000,2010-06-01
/person/auren-hoffman,/organization/euclid,62500,2010-06-01
/person/bill-tai,/organization/tango-2,250000,2010-06-01
/organization/groupe-siparex,/organization/ekinops,1230456,2010-06-01
/organization/ventech-capital,/organization/ekinops,1230456,2010-06-01
/organization/world-gold-council,/organization/bullionvault,9101323,2010-06-01
/organization/excelerate-labs,/organization/alltuition,15000,2010-06-01
/organization/translink-capital,/organization/montage-technology,0,2010-06-01
/organization/y-combinator,/organization/hacker-school,8500,2010-06-01
/organization/excelerate-labs,/organization/mathzee,15000,2010-06-01
/organization/y-combinator,/organization/hirehive,0,2010-06-01
/organization/flagship-ventures,/organization/tetraphase-pharmaceuticals,7500000,2010-06-01
/organization/incubate-fund,/organization/pokelabo,6000000,2010-06-01
/organization/finam,/organization/banki-ru,0,2010-06-01
/person/bill-boebel,/organization/chart-io,161250,2010-06-01
/organization/sk-telecom-ventures,/organization/giiv,837500,2010-06-01
/person/ben-ling,/organization/indinero,8500,2010-06-01
/organization/orchid-asia-group-management,/organization/sichuan-huiji-food-industry-co-ltd,7803806,2010-06-01
/organization/mediphase-venture-partners,/organization/tetraphase-pharmaceuticals,7500000,2010-06-01
/person/stan-shuman,/organization/metamarkets,178571,2010-06-01
/person/dennis-crowley,/organization/metamarkets,178571,2010-06-01
/organization/kii-capital,/organization/enish,0,2010-06-01
/person/yossi-vardi,/organization/roomiepics,150000,2010-06-01
/person/lars-hinrichs,/organization/social-gaming-network,1000000,2010-06-01
/person/matt-ocko,/organization/chart-io,161250,2010-06-01
/organization/inventus-capital-partners,/organization/sierra-atlantic-hitachi-consulting-corp,700000,2010-06-01
/organization/rheingau-ventures-gmbh,/organization/customer-alliance,0,2010-06-01
/organization/excelerate-labs,/organization/pvpower,15000,2010-06-01
/organization/dreamit-ventures,/organization/pocket-tales,0,2010-06-01
/person/aaron-iba,/organization/gazehawk,0,2010-06-01
/person/buckeye-oil-producting-company,/organization/confer,100000,2010-06-01
/organization/banco-bilbao-vizcaya-argentaria,/organization/mythos,49218,2010-06-01
/organization/excelerate-labs,/organization/noblivity,15000,2010-06-01
/organization/fortune-venture-capital,/organization/careland,11000000,2010-06-01
/organization/triplepoint-capital,/organization/euclid,62500,2010-06-01
/organization/high-tech-gruenderfonds,/organization/limata-gmbh,922842,2010-06-01
/organization/vivex-capital-group,/organization/toprealty,157500,2010-06-01
/person/justin-yoshimura,/organization/gazehawk,0,2010-06-01
/organization/neuhaus-partners,/organization/antispameurope,0,2010-06-01
/organization/kima-ventures,/organization/effdon,250000,2010-06-01
/organization/shenghuayang-venture-capital,/organization/careland,11000000,2010-06-01
/person/joshua-stylman,/organization/metamarkets,178571,2010-06-01
/organization/hambrecht-ventures,/organization/tango-2,250000,2010-06-01
/organization/shanda-capital,/organization/the-meishijie-website,0,2010-06-01
/organization/amicus-capital,/organization/moseo,800000,2010-06-01
/organization/great-oaks-venture-capital,/organization/chart-io,161250,2010-06-01
/person/saa-cvetojevi,/organization/salespod,61522,2010-06-01
/organization/bain-capital-ventures,/organization/synapdx,3000000,2010-06-01
/organization/mitsui-ventures,/organization/gaopeng,25000000,2010-06-01
/person/dave-spector,/organization/confer,100000,2010-06-01
/organization/y-combinator,/organization/gazehawk,0,2010-06-01
/organization/y-combinator,/organization/messageparty,275000,2010-06-01
/organization/e-ventures,/organization/toprealty,157500,2010-06-01
/organization/saban-ventures,/organization/giiv,837500,2010-06-01
/organization/time-for-growth,/organization/adscale,6150000,2010-06-01
/organization/reinmkr-inc,/organization/gazehawk,0,2010-06-01
/organization/sutter-hill-ventures,/organization/linksmart,1400000,2010-06-01
/organization/tomorrow-ventures,/organization/social-gaming-network,1000000,2010-06-01
/organization/y-combinator,/organization/readyforzero,17000,2010-06-01
/person/ben-narasin,/organization/euclid,62500,2010-06-01
/organization/north-star-equity-investment-partners,/organization/molplex,145621,2010-06-01
/organization/excel-venture-management,/organization/tetraphase-pharmaceuticals,7500000,2010-06-01
/organization/betaspring,/organization/periscape,14000,2010-06-01
/organization/floodgate,/organization/metamarkets,178571,2010-06-01
/organization/shenzhen-capital-group,/organization/yi-chang-ou-sai-it,5856515,2010-06-01
/person/othman-laraki,/organization/euclid,62500,2010-06-01
/organization/y-combinator,/organization/indinero,8500,2010-06-01
/organization/dreamhost,/organization/chart-io,161250,2010-06-01
/organization/excelerate-labs,/organization/metamoorephosis-games,15000,2010-06-01
/organization/betaspring,/organization/tu-nr,14000,2010-06-01
/organization/500-startups,/organization/gazehawk,0,2010-06-01
/organization/kima-ventures,/organization/card-biz,0,2010-06-01
/organization/tencent-industry-win-win-fund,/organization/shenzhen-domain-network-software-co-ltd,21961932,2010-06-01
/person/benjamin-roh,/organization/customer-alliance,0,2010-06-01
/organization/zsvc,/organization/kutuan,1171303,2010-06-01
/organization/alphalab,/organization/levlr,25000,2010-06-01
/organization/founder-collective,/organization/giiv,837500,2010-06-01
/organization/y-combinator,/organization/chart-io,161250,2010-06-01
/organization/shenzhen-capital-group,/organization/sichuan-huiji-food-industry-co-ltd,7803806,2010-06-01
/organization/amundi-private-equity-funds,/organization/ekinops,1230456,2010-06-01
/organization/otc-asset-management,/organization/ekinops,1230456,2010-06-01
/organization/y-combinator,/organization/crowdbooster,0,2010-06-01
/organization/defi-gestion,/organization/nanopowers,1500000,2010-06-01
/organization/xg-ventures,/organization/euclid,62500,2010-06-01
/organization/betaspring,/organization/databraid,20000,2010-06-01
/organization/shanda-capital,/organization/xiami-radio,0,2010-06-01
/person/silvije-barii,/organization/salespod,61522,2010-06-01
/organization/novartis-venture-fund,/organization/nanopowers,1500000,2010-06-01
/organization/founder-collective,/organization/metamarkets,178571,2010-06-01
/organization/cmea-capital,/organization/tetraphase-pharmaceuticals,7500000,2010-06-01
/organization/matrix-partners-china,/organization/koogame,1000000,2010-06-01
/organization/avenir-entreprises-gestion,/organization/scopelec,2196000,2010-06-02
/organization/storm-ventures,/organization/devicevm,2500000,2010-06-02
/organization/rho-capital-ventures,/organization/aquesys,7000000,2010-06-02
/organization/hercules-technology-growth-capital,/organization/reply-com,15000000,2010-06-02
/organization/rbc-venture-partners,/organization/transpera,1285714,2010-06-02
/person/tom-nicholson,/organization/art-sy,100000,2010-06-02
/organization/new-enterprise-associates,/organization/devicevm,2500000,2010-06-02
/organization/pyrnes-gascogne,/organization/scopelec,2196000,2010-06-02
/organization/relay-ventures,/organization/transpera,1285714,2010-06-02
/organization/rhne-alpes-cration,/organization/docea-power,375000,2010-06-02
/organization/societe-fonciere-financiere-de-participations,/organization/scopelec,2196000,2010-06-02
/organization/first-round-capital,/organization/transpera,1285714,2010-06-02
/organization/kohlberg-ventures,/organization/openroad-integrated-media,4000000,2010-06-02
/organization/amicus-capital,/organization/marin-software,2240000,2010-06-02
/organization/esfin-gestion,/organization/scopelec,2196000,2010-06-02
/organization/alpes-dveloppement-durable-invest,/organization/docea-power,375000,2010-06-02
/organization/village-ventures,/organization/insight-guru,1600000,2010-06-02
/organization/dfj-dragonfund,/organization/devicevm,2500000,2010-06-02
/person/bob-pittman,/organization/geekchicdaily,500000,2010-06-02
/organization/sapphire-ventures,/organization/devicevm,2500000,2010-06-02
/organization/flybridge-capital,/organization/transpera,1285714,2010-06-02
/organization/blackberry-partners-fund,/organization/transpera,1285714,2010-06-02
/organization/intel-capital,/organization/transpera,1285714,2010-06-02
/organization/allen-and-company,/organization/pandora,0,2010-06-02
/organization/labrador-ventures,/organization/transpera,1285714,2010-06-02
/organization/octalfa,/organization/docea-power,375000,2010-06-02
/organization/grand-sud-ouest-capital,/organization/scopelec,2196000,2010-06-02
/organization/cue-ball,/organization/knovel,2400000,2010-06-02
/organization/groupe-siparex,/organization/docea-power,375000,2010-06-02
/organization/us-venture-partners,/organization/intransa,475000,2010-06-03
/organization/north-bridge-venture-partners,/organization/firm58,3500000,2010-06-03
/organization/entrepia-ventures,/organization/intransa,475000,2010-06-03
/organization/pritzker-group-venture-capital,/organization/firm58,3500000,2010-06-03
/organization/alara-capital,/organization/intransa,475000,2010-06-03
/organization/mmv-financial,/organization/lucidmedia,4500000,2010-06-03
/organization/sv-life-sciences,/organization/altura-medical,6666666,2010-06-03
/organization/advanced-technology-ventures,/organization/altura-medical,6666666,2010-06-03
/organization/advanced-technology-ventures,/organization/zeltiq-aesthetics,6250000,2010-06-03
/organization/iris-capital,/organization/domain-invest,7530000,2010-06-03
/organization/aisling-capital,/organization/zeltiq-aesthetics,6250000,2010-06-03
/organization/new-leaf-venture-partners,/organization/altura-medical,6666666,2010-06-03
/organization/venrock,/organization/zeltiq-aesthetics,6250000,2010-06-03
/organization/frazier-healthcare-ventures,/organization/zeltiq-aesthetics,6250000,2010-06-03
/organization/insight-venture-partners,/organization/hautelook,31000000,2010-06-03
/organization/m8-capital,/organization/rummble-labs,800000,2010-06-03
/organization/rho-capital-ventures,/organization/intransa,475000,2010-06-03
/organization/dag-ventures,/organization/metacafe,1250000,2010-06-04
/organization/kodiak-venture-partners,/organization/qvidian,9223333,2010-06-04
/organization/north-bridge-venture-partners,/organization/qvidian,9223333,2010-06-04
/organization/commonwealth-capital-ventures,/organization/qvidian,9223333,2010-06-04
/organization/innovation-works,/organization/industry-weapon,0,2010-06-04
/organization/benchmark,/organization/metacafe,1250000,2010-06-04
/organization/third-rock-ventures,/organization/ablexis,6000000,2010-06-04
/organization/pfizer-venture-investments,/organization/ablexis,6000000,2010-06-04
/organization/accel-partners,/organization/metacafe,1250000,2010-06-04
/organization/highland-capital-partners,/organization/metacafe,1250000,2010-06-04
/person/cyril-vart,/organization/fvrier-46,24120,2010-06-06
/person/olivier-mathiot,/organization/fvrier-46,24120,2010-06-06
/organization/it-capital,/organization/fvrier-46,24120,2010-06-06
/organization/caisse-de-depot-et-placement-du-quebec,/organization/cytheris,3000000,2010-06-07
/organization/new-enterprise-associates,/organization/anulex,4575000,2010-06-07
/organization/edison-ventures,/organization/sell-my-timeshare-now,1600000,2010-06-07
/person/rick-thompson,/organization/postrelease,1800000,2010-06-07
/organization/omnes-capital,/organization/cytheris,3000000,2010-06-07
/organization/affinity-capital-management,/organization/anulex,4575000,2010-06-07
/person/jack-dorsey,/organization/open-places,157142,2010-06-07
/organization/naxos-capital-partners,/organization/navetas-energy-management,1930000,2010-06-07
/organization/aol-ventures,/organization/open-places,157142,2010-06-07
/organization/bioam-gestion,/organization/cytheris,3000000,2010-06-07
/organization/sv-angel,/organization/open-places,157142,2010-06-07
/person/dave-morin,/organization/open-places,157142,2010-06-07
/organization/cdc-innovation,/organization/cytheris,3000000,2010-06-07
/organization/quest-management-nv,/organization/anteryon,396666,2010-06-07
/organization/university-of-oxford,/organization/navetas-energy-management,1930000,2010-06-07
/organization/betaworks,/organization/open-places,157142,2010-06-07
/organization/sofinnova-partners,/organization/quescom,498333,2010-06-07
/organization/bnp-paribas-private-equity,/organization/anteryon,396666,2010-06-07
/person/steve-case,/organization/open-places,157142,2010-06-07
/organization/mb-venture-capital-fund,/organization/anulex,4575000,2010-06-07
/organization/cross-atlantic-partners,/organization/quescom,498333,2010-06-07
/organization/seventure-partners,/organization/quescom,498333,2010-06-07
/organization/baytech-venture-capital,/organization/quescom,498333,2010-06-07
/organization/millennium-technology-ventures,/organization/openpeak,26000000,2010-06-07
/organization/forbion-capital-partners,/organization/cytheris,3000000,2010-06-07
/organization/saffron-hill-ventures,/organization/quescom,498333,2010-06-07
/organization/saif-partners,/organization/rockyou,5000000,2010-06-07
/organization/warburg-pincus,/organization/hana-biosciences,50000000,2010-06-07
/organization/intel-capital,/organization/openpeak,26000000,2010-06-07
/organization/the-dow-chemical-company,/organization/clean-filtration-technology,2000000,2010-06-07
/organization/delphi-ventures,/organization/anulex,4575000,2010-06-07
/organization/swarraton-partners,/organization/navetas-energy-management,1930000,2010-06-07
/organization/sg-gestion,/organization/quescom,498333,2010-06-07
/organization/founder-collective,/organization/open-places,157142,2010-06-07
/organization/xange-private-equity,/organization/iptego,1190000,2010-06-07
/organization/quest-for-growth,/organization/anteryon,396666,2010-06-07
/organization/kernel-capital-partners,/organization/bioatlantis,896000,2010-06-07
/organization/deerfield-management,/organization/hana-biosciences,50000000,2010-06-07
/organization/softbank-capital,/organization/rockyou,5000000,2010-06-07
/organization/social-leverage,/organization/etoro,600000,2010-06-08
/organization/veraventure,/organization/zokem,2388400,2010-06-08
/organization/black-river,/organization/virent-energy-systems,23200000,2010-06-08
/organization/sun-mountain-capital,/organization/jackrabbit-systems,665000,2010-06-08
/organization/cubit-investments,/organization/etoro,600000,2010-06-08
/organization/venture51,/organization/etoro,600000,2010-06-08
/organization/kickstart-seed-fund,/organization/jackrabbit-systems,665000,2010-06-08
/organization/shell,/organization/virent-energy-systems,23200000,2010-06-08
/organization/forest-laboratories,/organization/transtech-pharma,50000000,2010-06-08
/person/ali-partovi,/organization/thumbtack,85714,2010-06-09
/person/joshua-schachter,/organization/thumbtack,85714,2010-06-09
/person/denis-grosz,/organization/thumbtack,85714,2010-06-09
/organization/cisco,/organization/soonr,900000,2010-06-09
/organization/highbar-ventures,/organization/soonr,900000,2010-06-09
/person/hadi-partovi,/organization/thumbtack,85714,2010-06-09
/organization/clearstone-venture-partners,/organization/soonr,900000,2010-06-09
/person/auren-hoffman,/organization/thumbtack,85714,2010-06-09
/person/cyan-banister,/organization/thumbtack,85714,2010-06-09
/organization/seb-venture-capital,/organization/coresonic,900750,2010-06-09
/person/scott-faber,/organization/thumbtack,85714,2010-06-09
/organization/connecticut-innovations,/organization/etouches,0,2010-06-09
/person/ariel-poler,/organization/thumbtack,85714,2010-06-09
/organization/point-nine-capital,/organization/sponsorpay,1147500,2010-06-09
/organization/a-plus-finance,/organization/watt-company,2410000,2010-06-09
/organization/intel-capital,/organization/soonr,900000,2010-06-09
/person/mark-britto,/organization/thumbtack,85714,2010-06-09
/organization/hasso-plattner-ventures,/organization/sponsorpay,1147500,2010-06-09
/organization/roda-group,/organization/coolsystems,1125000,2010-06-09
/organization/team-europe-ventures,/organization/sponsorpay,1147500,2010-06-09
/person/jason-calacanis,/organization/thumbtack,85714,2010-06-09
/organization/industrifonden,/organization/coresonic,900750,2010-06-09
/person/mark-goines,/organization/thumbtack,85714,2010-06-09
/organization/medventures-associates,/organization/coolsystems,1125000,2010-06-09
/organization/kite-ventures,/organization/sponsorpay,1147500,2010-06-09
/person/scott-banister,/organization/thumbtack,85714,2010-06-09
/organization/presidio-ventures,/organization/soonr,900000,2010-06-09
/person/jim-lanzone,/organization/thumbtack,85714,2010-06-09
/person/yan-david-erlich,/organization/thumbtack,85714,2010-06-09
/organization/alta-communications,/organization/combinenet,2120000,2010-06-09
/organization/mk-energy-and-infrastructure,/organization/proterra,20000000,2010-06-09
/organization/menlo-ventures,/organization/crowdcast,3000000,2010-06-10
/organization/true-ventures,/organization/collecta,2365000,2010-06-10
/organization/grupo-intercom,/organization/baobab-planet,281050,2010-06-10
/person/edward-j-belove,/organization/knowledgevision,112500,2010-06-10
/organization/rio-fuerte-enterprises,/organization/knowledgevision,112500,2010-06-10
/organization/advanced-technology-ventures,/organization/acceleron-pharma,2050001,2010-06-10
/organization/keynote-ventures,/organization/blazent,2500000,2010-06-10
/organization/american-city-business-journals,/organization/theport,2800000,2010-06-10
/organization/catamount-ventures,/organization/blazent,2500000,2010-06-10
/organization/limburgse-reconversie-maatschappij,/organization/complix,2066666,2010-06-10
/organization/iconventures,/organization/attributor,1066666,2010-06-10
/organization/movac,/organization/greenbutton,750000,2010-06-10
/organization/venrock,/organization/acceleron-pharma,2050001,2010-06-10
/organization/ice-angels,/organization/greenbutton,750000,2010-06-10
/organization/crp-sante,/organization/complix,2066666,2010-06-10
/organization/polaris-partners,/organization/acceleron-pharma,2050001,2010-06-10
/person/andy-devereaux,/organization/knowledgevision,112500,2010-06-10
/organization/mena-venture-investments,/organization/alzwad-mobile-services,0,2010-06-10
/organization/montreaux-equity-partners,/organization/avantis-medical-systems,2814349,2010-06-10
/organization/sigma-partners,/organization/attributor,1066666,2010-06-10
/organization/dace-ventures,/organization/collecta,2365000,2010-06-10
/person/various-private-investors,/organization/baobab-planet,281050,2010-06-10
/organization/selby-venture-partners,/organization/attributor,1066666,2010-06-10
/organization/orbimed-advisors,/organization/acceleron-pharma,2050001,2010-06-10
/organization/alsop-louie-partners,/organization/crowdcast,3000000,2010-06-10
/organization/flagship-ventures,/organization/acceleron-pharma,2050001,2010-06-10
/organization/freedom-factory-studios,/organization/baobab-planet,281050,2010-06-10
/organization/nexit-ventures,/organization/octoshape,4840000,2010-06-11
/organization/otc-asset-management,/organization/logic-instrument,1480000,2010-06-11
/organization/tpg-biotechnology-partners,/organization/veracyte,7000000,2010-06-11
/organization/cleveland-clinic,/organization/castlight-health,8571428,2010-06-11
/organization/tvb-capital,/organization/kaazing,4015021,2010-06-11
/organization/ecapital-entrepreneurial-partners-ag,/organization/svh24-de,4830000,2010-06-11
/organization/bain-capital-2,/organization/precision-therapeutics,33000000,2010-06-11
/organization/custom-house-capital,/organization/solarprint,965000,2010-06-13
/organization/enterprise-ireland,/organization/solarprint,965000,2010-06-13
/person/oren-zeev,/organization/gogobot,1000000,2010-06-14
/organization/helion-venture-partners,/organization/jivox,2000000,2010-06-14
/organization/new-science-ventures,/organization/bioscale,6250000,2010-06-14
/organization/scottish-equity-partners,/organization/picochip,2857142,2010-06-14
/organization/innovation-endeavors,/organization/gogobot,1000000,2010-06-14
/organization/kleiner-perkins-caufield-byers,/organization/gc-holdings,8500000,2010-06-14
/organization/morningside-group,/organization/bioscale,6250000,2010-06-14
/organization/google,/organization/zynga,150000000,2010-06-14
/organization/r-capital,/organization/picochip,2857142,2010-06-14
/organization/samsung-ventures,/organization/picochip,2857142,2010-06-14
/organization/atlas-venture,/organization/picochip,2857142,2010-06-14
/organization/highland-capital-partners,/organization/picochip,2857142,2010-06-14
/organization/pond-ventures,/organization/picochip,2857142,2010-06-14
/organization/softbank-capital,/organization/zynga,150000000,2010-06-14
/organization/wfd-ventures,/organization/bioscale,6250000,2010-06-14
/person/keith-rabois,/organization/gogobot,1000000,2010-06-14
/organization/aurinvest,/organization/pharnext,2900000,2010-06-14
/organization/intel-capital,/organization/picochip,2857142,2010-06-14
/organization/f2-ventures,/organization/bioscale,6250000,2010-06-14
/organization/alta-partners,/organization/foldrx-pharmaceuticals,4142857,2010-06-15
/organization/sv-angel,/organization/star-me,0,2010-06-15
/organization/founder-collective,/organization/star-me,0,2010-06-15
/organization/alphalab,/organization/photosynesi,0,2010-06-15
/organization/morgenthaler-ventures,/organization/foldrx-pharmaceuticals,4142857,2010-06-15
/organization/p-u-l-s,/organization/adenovir-pharma,157400,2010-06-15
/organization/omnes-capital,/organization/oxatis,2465000,2010-06-15
/organization/nauta-capital,/organization/carrier-iq,2000000,2010-06-15
/organization/sparbankstiftelsen-sknes-riskkapitalstiftels,/organization/adenovir-pharma,157400,2010-06-15
/organization/healthcare-ventures,/organization/foldrx-pharmaceuticals,4142857,2010-06-15
/organization/a-plus-finance,/organization/oxatis,2465000,2010-06-15
/organization/betaworks,/organization/star-me,0,2010-06-15
/organization/stila-holding-ab,/organization/adenovir-pharma,157400,2010-06-15
/organization/accel-partners,/organization/carrier-iq,2000000,2010-06-15
/organization/lnsfrskringar-skne,/organization/adenovir-pharma,157400,2010-06-15
/organization/paris-business-angels,/organization/sowetrip,370000,2010-06-15
/organization/tpg-biotechnology-partners,/organization/foldrx-pharmaceuticals,4142857,2010-06-15
/organization/augmenta,/organization/adenovir-pharma,157400,2010-06-15
/organization/mohr-davidow-ventures,/organization/carrier-iq,2000000,2010-06-15
/person/gordon-rubenstein,/organization/machinima,4500000,2010-06-15
/organization/triangle-capital-corporation,/organization/energy-solutions-international,9500000,2010-06-15
/organization/intel-capital,/organization/carrier-iq,2000000,2010-06-15
/organization/novartis-venture-fund,/organization/foldrx-pharmaceuticals,4142857,2010-06-15
/organization/bridgescale-partners,/organization/carrier-iq,2000000,2010-06-15
/organization/fidelity-biosciences,/organization/foldrx-pharmaceuticals,4142857,2010-06-15
/organization/charles-river-ventures,/organization/carrier-iq,2000000,2010-06-15
/organization/novo-ventures,/organization/foldrx-pharmaceuticals,4142857,2010-06-15
/organization/carbon-trust,/organization/intamac-systems,1636933,2010-06-16
/organization/acton-capital-partners,/organization/frontline-gmbh,0,2010-06-16
/organization/partech-international,/organization/novasparks,2000000,2010-06-16
/organization/i2bf,/organization/scifiniti-com,2615074,2010-06-16
/organization/otc-asset-management,/organization/netlogon,2710000,2010-06-16
/organization/labrador-ventures,/organization/scifiniti-com,2615074,2010-06-16
/organization/oca-ventures,/organization/national-billing-partners,1000000,2010-06-16
/organization/tsmc,/organization/stion-corporation,50000000,2010-06-16
/organization/xange-private-equity,/organization/kxen,1600000,2010-06-16
/organization/saints-capital,/organization/kxen,1600000,2010-06-16
/organization/sofinnova-ventures,/organization/kxen,1600000,2010-06-16
/organization/nextstage-capital,/organization/kxen,1600000,2010-06-16
/person/ron-conway,/organization/magnetic,1000000,2010-06-16
/organization/t-venture,/organization/igaworldwide,4357500,2010-06-16
/organization/easton-capital,/organization/formate-dynamics,5500000,2010-06-16
/organization/seraphim-capital,/organization/intamac-systems,1636933,2010-06-16
/organization/teldat-group,/organization/alienvault,1333333,2010-06-16
/organization/chandos-fund,/organization/intamac-systems,1636933,2010-06-16
/organization/motorola-solutions-venture-capital,/organization/kxen,1600000,2010-06-16
/organization/business-creation-center-salzburg,/organization/marktheglobe,60000,2010-06-17
/organization/wm-enterprise-investment-division,/organization/concurrent-thinking,750000,2010-06-17
/organization/signatures-capital,/organization/cellixis,333333,2010-06-17
/organization/pritzker-group-venture-capital,/organization/apptera,2500000,2010-06-17
/organization/first-round-capital,/organization/safetyweb,4000000,2010-06-17
/person/bobby-yazdani,/organization/cellixis,333333,2010-06-17
/organization/alloy-ventures,/organization/apptera,2500000,2010-06-17
/organization/lightspeed-venture-partners,/organization/apptera,2500000,2010-06-17
/organization/battery-ventures,/organization/safetyweb,4000000,2010-06-17
/organization/naimi-group,/organization/cellixis,333333,2010-06-17
/organization/carbon-trust,/organization/concurrent-thinking,750000,2010-06-17
/organization/walden-international,/organization/apptera,2500000,2010-06-17
/organization/flagship-ventures,/organization/everyday-solutions,936336,2010-06-18
/organization/fontinalis-partners,/organization/everyday-solutions,936336,2010-06-18
/organization/burrill-co,/organization/ferrokin-biosciences,2400000,2010-06-18
/organization/ascent-venture-partners,/organization/everyday-solutions,936336,2010-06-18
/organization/kaiser-permanente-ventures,/organization/predictive-biosciences,5000000,2010-06-18
/organization/rwi-ventures,/organization/voyage-medical,6866666,2010-06-18
/organization/ventech-capital,/organization/ateme,1608360,2010-06-18
/organization/xange-private-equity,/organization/ateme,1608360,2010-06-18
/organization/flybridge-capital,/organization/predictive-biosciences,5000000,2010-06-18
/organization/celgene,/organization/ferrokin-biosciences,2400000,2010-06-18
/organization/largam,/organization/ateme,1608360,2010-06-18
/organization/three-arch-partners,/organization/voyage-medical,6866666,2010-06-18
/organization/naxicap-partners,/organization/ateme,1608360,2010-06-18
/organization/mp-healthcare-venture-management-inc,/organization/ferrokin-biosciences,2400000,2010-06-18
/organization/clarus-ventures,/organization/ferrokin-biosciences,2400000,2010-06-18
/organization/healthcap,/organization/ferrokin-biosciences,2400000,2010-06-18
/organization/highland-capital-partners,/organization/predictive-biosciences,5000000,2010-06-18
/organization/menlo-ventures,/organization/onrequest-images,2000000,2010-06-18
/organization/new-enterprise-associates,/organization/predictive-biosciences,5000000,2010-06-18
/person/bill-liao,/organization/whiteyboard,500000,2010-06-18
/organization/proquest-investments,/organization/predictive-biosciences,5000000,2010-06-18
/organization/a-plus-finance,/organization/ateme,1608360,2010-06-18
/organization/kleiner-perkins-caufield-byers,/organization/voyage-medical,6866666,2010-06-18
/organization/forum-international-equity-fund-ltd,/organization/asocs,0,2010-06-20
/organization/iroquois-capital,/organization/tapimmune,1275000,2010-06-20
/organization/pritzker-group-venture-capital,/organization/playdom,8250000,2010-06-21
/organization/bnp-paribas-private-equity,/organization/iorga-group,536666,2010-06-21
/organization/alto-invest,/organization/iorga-group,536666,2010-06-21
/organization/promelys-participations,/organization/iorga-group,536666,2010-06-21
/organization/spark-capital,/organization/inform-technologies,1333333,2010-06-21
/organization/embarcadero-ventures,/organization/playdom,8250000,2010-06-21
/organization/stephens-group,/organization/inform-technologies,1333333,2010-06-21
/organization/the-oklahoma-publishing-company,/organization/inform-technologies,1333333,2010-06-21
/organization/bessemer-venture-partners,/organization/playdom,8250000,2010-06-21
/organization/steamboat-ventures,/organization/playdom,8250000,2010-06-21
/organization/dfj-frontier,/organization/instantly,3416666,2010-06-22
/organization/focus-ventures,/organization/reputation-com,3000000,2010-06-22
/organization/north-bridge-venture-partners,/organization/tatara-systems,3500000,2010-06-22
/organization/interwest-partners,/organization/brand-net,4666666,2010-06-22
/organization/carmel-ventures,/organization/snaptu,3000000,2010-06-22
/organization/greycroft-partners,/organization/instantly,3416666,2010-06-22
/organization/focus-ventures,/organization/brand-net,4666666,2010-06-22
/organization/sequoia-capital,/organization/snaptu,3000000,2010-06-22
/organization/norwest-venture-partners,/organization/brand-net,4666666,2010-06-22
