investor,company,weight,date
/person/kevin-hartz,/organization/lookout,1000000,2009-03-11
/organization/nordea-bank,/organization/norsun,47000000,2009-03-11
/person/james-joaquin,/organization/supersecret,3333333,2009-03-11
/organization/incubic-venture-fund,/organization/greystripe,1833333,2009-03-11
/organization/good-energies,/organization/norsun,24110000,2009-03-11
/organization/sevin-rosen-funds,/organization/globeranger,4150000,2009-03-12
/organization/lighthouse-capital-partners,/organization/transera-communications,4250000,2009-03-12
/organization/tiin-capital,/organization/the-saints,0,2009-03-12
/organization/cit-gap-funds,/organization/invincea,2433333,2009-03-12
/organization/edison-ventures,/organization/redvision-system,6800000,2009-03-12
/organization/renaissance-technologies,/organization/quadriserv,6800000,2009-03-12
/organization/interactive-brokers-group,/organization/quadriserv,6800000,2009-03-12
/organization/bessemer-venture-partners,/organization/quadriserv,6800000,2009-03-12
/organization/accel-partners,/organization/transera-communications,4250000,2009-03-12
/organization/centerpoint-ventures,/organization/globeranger,4150000,2009-03-12
/organization/storm-ventures,/organization/transera-communications,4250000,2009-03-12
/organization/high-tech-gruenderfonds,/organization/avidal-vascular-gmbh,0,2009-03-12
/organization/round-table-investment-management,/organization/quadriserv,6800000,2009-03-12
/organization/international-securities-exchange-holdings,/organization/quadriserv,6800000,2009-03-12
/organization/apax-partners,/organization/transera-communications,4250000,2009-03-12
/organization/sv-angel,/organization/hunch,666666,2009-03-12
/organization/new-enterprise-associates,/organization/thumbplay,1333333,2009-03-13
/organization/meritech-capital-partners,/organization/cornerstone-ondemand,3175000,2009-03-13
/organization/meritech-capital-partners,/organization/thumbplay,1333333,2009-03-13
/organization/bain-capital-ventures,/organization/thumbplay,1333333,2009-03-13
/organization/bay-city-capital,/organization/via-pharmaceuticals,10000000,2009-03-13
/organization/rose-tech-ventures,/organization/33across,187500,2009-03-13
/organization/softbank-capital,/organization/thumbplay,1333333,2009-03-13
/organization/bay-partners,/organization/cornerstone-ondemand,3175000,2009-03-13
/organization/ff-venture-capital,/organization/cornerstone-ondemand,3175000,2009-03-13
/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/payparade,75000,2009-03-13
/organization/hatch-ventures,/organization/thumbplay,1333333,2009-03-13
/organization/brookside-capital,/organization/thumbplay,1333333,2009-03-13
/organization/neu-venture-capital,/organization/33across,187500,2009-03-13
/organization/bessemer-venture-partners,/organization/cornerstone-ondemand,3175000,2009-03-13
/organization/ascent-biomedical-ventures,/organization/targanox,2550000,2009-03-14
/organization/partners-innovation-fund,/organization/targanox,2550000,2009-03-14
/organization/omnes-capital,/organization/flexgen,0,2009-03-15
/organization/biogeneration-ventures,/organization/flexgen,0,2009-03-15
/organization/murex-investments,/organization/anysource-media,1600000,2009-03-16
/organization/rre-ventures,/organization/enpirion,2666666,2009-03-16
/organization/sas-investors,/organization/enpirion,2666666,2009-03-16
/organization/rose-tech-ventures,/organization/magnetic,208333,2009-03-16
/person/marten-mickos,/organization/cloudera,555555,2009-03-16
/person/qi-lu,/organization/cloudera,555555,2009-03-16
/organization/scale-venture-partners,/organization/enpirion,2666666,2009-03-16
/organization/sv-angel,/organization/cloudera,555555,2009-03-16
/organization/columbia-capital,/organization/enpirion,2666666,2009-03-16
/organization/s-beteiligungen,/organization/pluriselect,156000,2009-03-16
/organization/technologiegrnderfonds-sachsen,/organization/pluriselect,156000,2009-03-16
/organization/medimmune-ventures,/organization/nkt-therapeutics,4000000,2009-03-16
/organization/nextstage-capital,/organization/anysource-media,1600000,2009-03-16
/organization/omnes-capital,/organization/keldelice,1956300,2009-03-16
/organization/questmark,/organization/enpirion,2666666,2009-03-16
/organization/sv-life-sciences,/organization/nkt-therapeutics,4000000,2009-03-16
/organization/canaan-partners,/organization/enpirion,2666666,2009-03-16
/organization/coriolis-ventures,/organization/magnetic,208333,2009-03-16
/person/caterina-fake,/organization/cloudera,555555,2009-03-16
/organization/technologiecontor,/organization/pluriselect,156000,2009-03-16
/organization/founder-collective,/organization/magnetic,208333,2009-03-16
/person/diane-greene,/organization/cloudera,555555,2009-03-16
/person/youssri-helmy,/organization/cloudera,555555,2009-03-16
/person/jeff-weiner,/organization/cloudera,555555,2009-03-16
/organization/high-tech-gruenderfonds,/organization/pluriselect,156000,2009-03-16
/person/gideon-yu,/organization/cloudera,555555,2009-03-16
/organization/corporate-financing-holding,/organization/pluriselect,156000,2009-03-16
/organization/gtd-capital,/organization/zeugma-systems,1285714,2009-03-17
/organization/yaletown-venture-partners,/organization/zeugma-systems,1285714,2009-03-17
/organization/globespan-capital-partners,/organization/quattro-wireless,5000000,2009-03-17
/organization/ventures-west,/organization/zeugma-systems,1285714,2009-03-17
/organization/amadeus-capital-partners,/organization/edgeware,2666666,2009-03-17
/organization/growthworks,/organization/zeugma-systems,1285714,2009-03-17
/organization/clearstone-venture-partners,/organization/apture,4100000,2009-03-17
/organization/w-media-ventures,/organization/teampages,0,2009-03-17
/organization/micron-ventures,/organization/edgeware,2666666,2009-03-17
/organization/granite-ventures,/organization/zeugma-systems,1285714,2009-03-17
/organization/ashby-point-capital,/organization/instamed,3000000,2009-03-17
/organization/morgenthaler-ventures,/organization/onechip-photonics,4875000,2009-03-17
/organization/dcm,/organization/onechip-photonics,4875000,2009-03-17
/organization/acton-capital-partners,/organization/teampages,0,2009-03-17
/organization/creandum,/organization/edgeware,2666666,2009-03-17
/organization/dfj-eplanet-ventures,/organization/greetz,4470000,2009-03-17
/organization/vertex-venture-capital,/organization/zeugma-systems,1285714,2009-03-17
/organization/b-c-advantage-funds,/organization/zeugma-systems,1285714,2009-03-17
/organization/highland-capital-partners,/organization/quattro-wireless,5000000,2009-03-17
/organization/growthworks,/organization/onechip-photonics,4875000,2009-03-17
/organization/prime-technology-ventures,/organization/greetz,4470000,2009-03-17
/organization/bdc-venture-capital,/organization/onechip-photonics,4875000,2009-03-17
/organization/new-enterprise-associates,/organization/teracent,2000000,2009-03-18
/organization/vertex-venture-capital,/organization/commex-technologies,3500000,2009-03-18
/organization/new-enterprise-associates,/organization/buzz-media-2,3125000,2009-03-18
/person/jon-kiehnau,/organization/house-party,1700000,2009-03-18
/organization/redpoint-ventures,/organization/buzz-media-2,3125000,2009-03-18
/organization/octopus-ventures,/organization/etherapeutics,2796294,2009-03-18
/person/josh-weinreich,/organization/house-party,1700000,2009-03-18
/organization/focus-ventures,/organization/buzz-media-2,3125000,2009-03-18
/organization/anthem-venture-partners,/organization/buzz-media-2,3125000,2009-03-18
/organization/tmt-ventures,/organization/gfg-group,5000000,2009-03-19
/organization/redpoint-ventures,/organization/spin-media-group,2500000,2009-03-19
/organization/endeavour-capital-limited,/organization/gfg-group,5000000,2009-03-19
/organization/new-enterprise-associates,/organization/spin-media-group,2500000,2009-03-19
/organization/boston-millennia-partners,/organization/medaptus,6000000,2009-03-19
/organization/sutter-hill-ventures,/organization/spin-media-group,2500000,2009-03-19
/organization/lehman-brothers,/organization/aoptix-technologies,2150000,2009-03-20
/organization/ann-arbor-spark,/organization/white-pine-systems,0,2009-03-20
/organization/u-s-department-of-energy,/organization/solyndra,535000000,2009-03-20
/organization/commons-capital,/organization/claros-diagnostics,1000000,2009-03-23
/organization/accelerated-technologies-partners,/organization/claros-diagnostics,1000000,2009-03-23
/organization/bioventures-investors,/organization/claros-diagnostics,1000000,2009-03-23
/organization/morgenthaler-ventures,/organization/ardian-inc,9400000,2009-03-23
/organization/emergent-medical-partners,/organization/ardian-inc,9400000,2009-03-23
/organization/advanced-technology-ventures,/organization/ardian-inc,9400000,2009-03-23
/organization/origin-ventures,/organization/grubhub,666666,2009-03-23
/organization/oxford-bioscience-partners,/organization/claros-diagnostics,1000000,2009-03-23
/person/rick-braddock,/organization/linkstorm,1400000,2009-03-23
/person/donn-rappaport,/organization/linkstorm,1400000,2009-03-23
/organization/amicus-capital,/organization/grubhub,666666,2009-03-23
/organization/leo-capital-holdings,/organization/grubhub,666666,2009-03-23
/person/christoph-janz,/organization/freeagent-central,0,2009-03-23
/organization/medtronic,/organization/ardian-inc,9400000,2009-03-23
/organization/split-rock-partners,/organization/ardian-inc,9400000,2009-03-23
/organization/ascend-venture-group,/organization/strikeiron,2750000,2009-03-23
/organization/summit-partners,/organization/heald-college,0,2009-03-24
/organization/kennet-venture-partners,/organization/goviral,8820000,2009-03-24
/organization/foundation-capital,/organization/luminate,718750,2009-03-24
/person/gideon-yu,/organization/luminate,718750,2009-03-24
/person/ron-conway,/organization/luminate,718750,2009-03-24
/organization/rbc-venture-partners,/organization/xobni,457142,2009-03-24
/person/maynard-webb,/organization/luminate,718750,2009-03-24
/organization/sofimac-partners,/organization/ipm-france,1350700,2009-03-24
/organization/sv-angel,/organization/luminate,718750,2009-03-24
/organization/teknoseed,/organization/phase-holographic-imaging,870000,2009-03-24
/organization/banco-santander,/organization/three-melons,600000,2009-03-24
/organization/aviv-venture-capital,/organization/briefcam,2600000,2009-03-25
/organization/draper-fisher-jurvetson,/organization/ripple-tv,2000000,2009-03-25
/organization/van-leer-ventures-jerusalem,/organization/valensum,5010000,2009-03-25
/organization/nokia,/organization/obopay,70000000,2009-03-25
/organization/trinity-ventures,/organization/ripple-tv,2000000,2009-03-25
/organization/boulder-ventures,/organization/bioptix-inc,3000000,2009-03-25
/organization/safeguard-scientifics,/organization/bridgevine,0,2009-03-26
/organization/abrt,/organization/kupivip,4000000,2009-03-26
/organization/mohr-davidow-ventures,/organization/hi5,3000000,2009-03-27
/person/larry-blackwell,/organization/dealer-ignition,100000,2009-03-27
/organization/innoven-partenaires,/organization/biovex,5714285,2009-03-30
/organization/ff-angel-llc,/organization/bitly,142857,2009-03-30
/organization/omnes-capital,/organization/biovex,5714285,2009-03-30
/organization/commonangels,/organization/instream-media,0,2009-03-30
/organization/new-science-ventures,/organization/biovex,5714285,2009-03-30
/person/ron-conway,/organization/bitly,142857,2009-03-30
/organization/stage-1-ventures,/organization/instream-media,0,2009-03-30
/organization/scottish-equity-partners,/organization/biovex,5714285,2009-03-30
/organization/triathlon-medical-venture-partners,/organization/biovex,5714285,2009-03-30
/person/chris-sacca,/organization/bitly,142857,2009-03-30
/organization/low-carbon-accelerator,/organization/open-energi,300000,2009-03-30
/organization/smedvig-capital,/organization/streetcar,1845969,2009-03-30
/organization/the-accelerator-group,/organization/bitly,142857,2009-03-30
/organization/harris-harris-group,/organization/biovex,5714285,2009-03-30
/person/roger-ehrenberg,/organization/bitly,142857,2009-03-30
/organization/forbion-capital-partners,/organization/biovex,5714285,2009-03-30
/person/howard-lindzon,/organization/bitly,142857,2009-03-30
/person/james-altucher,/organization/bitly,142857,2009-03-30
/person/mehdi-maghsoodnia,/organization/tubemogul,1500000,2009-03-31
/organization/sofinnova-partners,/organization/neosens,1064000,2009-03-31
/organization/capricorn-venture-partners,/organization/neosens,1064000,2009-03-31
/organization/galia-gestion,/organization/neosens,1064000,2009-03-31
/organization/irdi-icso,/organization/neosens,1064000,2009-03-31
/organization/dgf-investimentos,/organization/softway,0,2009-03-31
/organization/irdi-midi-pyrenees,/organization/neosens,1064000,2009-03-31
/person/marc-andreessen,/organization/asana,92307,2009-04-01
/person/shane-spitzer,/organization/tellapal,125000,2009-04-01
/person/jeremie-berrebi,/organization/kwaga,132460,2009-04-01
/organization/merck-serono-ventures,/organization/ambrx,1428571,2009-04-01
/organization/launchbox-digital,/organization/keen-guides,0,2009-04-01
/organization/42-ventures,/organization/white-label-marketing,0,2009-04-01
/organization/calera-capital,/organization/loopnet,16666666,2009-04-01
/organization/trinity-ventures,/organization/loopnet,16666666,2009-04-01
/organization/high-country-venture,/organization/logrhythm,1033333,2009-04-01
/organization/tavistock-life-sciences,/organization/ambrx,1428571,2009-04-01
/organization/reinvention-capital,/organization/kicknote,0,2009-04-01
/organization/cmea-capital,/organization/ambrx,1428571,2009-04-01
/organization/seedcamp,/organization/kwaga,132460,2009-04-01
/person/diego-canoso,/organization/tellapal,125000,2009-04-01
/organization/inventus-capital-partners,/organization/instahealth,1308756,2009-04-01
/organization/highland-capital-partners,/organization/redbrick-health,3750000,2009-04-01
/person/john-levinson,/organization/tellapal,125000,2009-04-01
/person/mitch-kapor,/organization/asana,92307,2009-04-01
/organization/oseo-innovation,/organization/kwaga,132460,2009-04-01
/person/aditya-agarwal,/organization/asana,92307,2009-04-01
/person/michael-fox-2,/organization/shoes-of-prey,16666,2009-04-01
/organization/in-q-tel,/organization/sonitus-medical,437500,2009-04-01
/organization/versant-ventures,/organization/ambrx,1428571,2009-04-01
/person/jodie-fox,/organization/shoes-of-prey,16666,2009-04-01
/organization/inovia-capital,/organization/airborne-technology,250000,2009-04-01
/organization/primus-capital-management,/organization/intellio,750000,2009-04-01
/organization/5am-ventures,/organization/ambrx,1428571,2009-04-01
/organization/seedcamp,/organization/basekit-platform,0,2009-04-01
/person/ben-horowitz,/organization/good-data,500000,2009-04-01
/organization/h-farm,/organization/digital-accademia,0,2009-04-01
/person/owen-van-natta,/organization/asana,92307,2009-04-01
/organization/launchbox-digital,/organization/bandsintown,20000,2009-04-01
/person/evan-lowenstein,/organization/stageit,40000,2009-04-01
/person/adam-d-angelo,/organization/asana,92307,2009-04-01
/organization/ofer-hi-tech,/organization/youlicense,500000,2009-04-01
/organization/parakletos-ventures,/organization/gct-semiconductor,0,2009-04-01
/organization/kima-ventures,/organization/kwaga,132460,2009-04-01
/organization/aravis-ventures,/organization/ambrx,1428571,2009-04-01
/person/mike-knapp,/organization/shoes-of-prey,16666,2009-04-01
/person/ron-conway,/organization/asana,92307,2009-04-01
/organization/alliance-of-angels,/organization/geospiza,750000,2009-04-01
/organization/launchbox-digital,/organization/legal-river,0,2009-04-01
/person/skuli-mogensen,/organization/airborne-technology,250000,2009-04-01
/person/peter-hershberg,/organization/tellapal,125000,2009-04-01
/person/matt-cohler,/organization/asana,92307,2009-04-01
/person/xavier-niel,/organization/kwaga,132460,2009-04-01
/organization/rustic-canyon-partners,/organization/loopnet,16666666,2009-04-01
/person/colin-evans,/organization/tellapal,125000,2009-04-01
/organization/launchbox-digital,/organization/sec-watch,0,2009-04-01
/organization/maverick-capital,/organization/ambrx,1428571,2009-04-01
/organization/avac-ltd,/organization/mobovivo,790145,2009-04-01
/person/ben-horowitz,/organization/asana,92307,2009-04-01
/person/david-jeske,/organization/asana,92307,2009-04-01
/organization/launchbox-digital,/organization/keepfu,0,2009-04-01
/person/marc-andreessen,/organization/good-data,500000,2009-04-01
/organization/the-logia-group,/organization/youlicense,500000,2009-04-01
/person/joe-green,/organization/asana,92307,2009-04-01
/person/oleg-tscheltzoff,/organization/kwaga,132460,2009-04-01
/organization/versant-ventures,/organization/redbrick-health,3750000,2009-04-01
/organization/o-reilly-alphatech-ventures,/organization/good-data,500000,2009-04-01
/organization/fidelity-ventures,/organization/redbrick-health,3750000,2009-04-01
/person/sean-parker,/organization/asana,92307,2009-04-01
/organization/kleiner-perkins-caufield-byers,/organization/redbrick-health,3750000,2009-04-01
/person/jed-stremel,/organization/asana,92307,2009-04-01
/organization/mangrove-capital-partners,/organization/international-sportsbook,2690000,2009-04-02
/organization/ngn-capital,/organization/cerapedics,7500000,2009-04-02
/organization/montage-capital,/organization/metricstream,1250000,2009-04-02
/organization/benchmark,/organization/d2s,4500000,2009-04-02
/organization/dag-ventures,/organization/d2s,4500000,2009-04-02
/person/don-dodge,/organization/swype,1300000,2009-04-02
/organization/august-capital,/organization/swoopo,10000000,2009-04-02
/organization/edgestone-capital-partners,/organization/breconridge,11200000,2009-04-02
/organization/nauta-capital,/organization/international-sportsbook,2690000,2009-04-02
/organization/orbimed-advisors,/organization/cerapedics,7500000,2009-04-02
/organization/gold-hill-capital,/organization/metricstream,1250000,2009-04-02
/organization/bertelsmann-digital-media-investments,/organization/buyvip,5000000,2009-04-03
/organization/rockport-capital-partners,/organization/lilliputian-systems,4666666,2009-04-03
/organization/focus-ventures,/organization/sepaton,3100000,2009-04-03
/organization/university-of-utah-endowment,/organization/socialtext,1500000,2009-04-03
/organization/cit-gap-funds,/organization/latista,0,2009-04-03
/organization/active-venture-partners,/organization/buyvip,5000000,2009-04-03
/organization/3i-group,/organization/buyvip,5000000,2009-04-03
/organization/omidyar-network,/organization/socialtext,1500000,2009-04-03
/organization/kennet-venture-partners,/organization/buyvip,5000000,2009-04-03
/organization/j-hunt-holdings,/organization/brightplanet,0,2009-04-04
/organization/launchbox-digital,/organization/tapmetrics,0,2009-04-04
/organization/launchbox-digital,/organization/unblab,0,2009-04-04
/person/ted-leonsis,/organization/revolutionmoney,6000000,2009-04-06
/organization/american-river-ventures,/organization/wispry,1250000,2009-04-06
/organization/citigroup,/organization/revolutionmoney,6000000,2009-04-06
/organization/blue-cloud-ventures,/organization/nuview-systems,2500000,2009-04-06
/organization/l-capital-partners,/organization/wispry,1250000,2009-04-06
