investor,company,weight,date
/organization/bellingham-angel-organization,/organization/tatango,250000,2007-12-01
/organization/venturetech-alliance,/organization/power-analog-microelectronics,1500000,2007-12-01
/organization/zero2ipo-ventures,/organization/5173-com,0,2007-12-01
/organization/ceyuan-ventures,/organization/6rooms,5000000,2007-12-01
/person/levi-king,/organization/zinch,1000000,2007-12-01
/organization/socadif,/organization/sisteer,1470000,2007-12-01
/organization/enterprise-ireland,/organization/zignals,1230083,2007-12-01
/organization/oak-investment-partners,/organization/kayak,21777777,2007-12-01
/organization/draper-fisher-jurvetson,/organization/nanotune,3120000,2007-12-01
/organization/nokia,/organization/kyte,3000000,2007-12-01
/organization/oak-investment-partners,/organization/cdnetworks,32166666,2007-12-01
/organization/monster-venture-partners,/organization/evo-media-group,0,2007-12-01
/organization/gold-hill-capital,/organization/kayak,21777777,2007-12-01
/organization/frazier-technology-ventures,/organization/smilebox,3500000,2007-12-01
/person/mitch-kapor,/organization/dapper,1500000,2007-12-01
/organization/3i-group,/organization/twenga,3837860,2007-12-01
/organization/21ventures,/organization/juicewireless,6000000,2007-12-01
/organization/silicon-valley-bank,/organization/kayak,21777777,2007-12-01
/organization/qiming-venture-partners,/organization/shenzhen-zhizun-automobile-leasing-co-ltd,25000000,2007-12-01
/organization/cea-investments,/organization/movea,2682500,2007-12-01
/organization/enterprise-ireland,/organization/sentry-wireless,1107075,2007-12-01
/organization/i-source-gestion,/organization/movea,2682500,2007-12-01
/organization/transcosmos,/organization/6rooms,5000000,2007-12-01
/organization/wellington-partners,/organization/comentis,12000000,2007-12-03
/organization/barings-equity-partners,/organization/fresh-interactive-technologies,8900000,2007-12-04
/organization/summit-partners,/organization/immco-diagnostics,0,2007-12-04
/organization/lurie-investment-fund,/organization/cernium,10000000,2007-12-04
/organization/ace-management,/organization/tetco-technologies,620000,2007-12-04
/organization/123-venture,/organization/tetco-technologies,620000,2007-12-04
/organization/techfund-capital,/organization/tetco-technologies,620000,2007-12-04
/organization/loudwater-investment-partners,/organization/agraquest,20000000,2007-12-04
/organization/la-financire-de-brienne,/organization/tetco-technologies,620000,2007-12-04
/organization/financiere-de-lechiquier,/organization/tetco-technologies,620000,2007-12-04
/organization/glynn-capital-management,/organization/tuvox,4000000,2007-12-05
/organization/sansar-capital,/organization/ybrant-digital,20000000,2007-12-05
/organization/granite-ventures,/organization/tuvox,4000000,2007-12-05
/organization/foundation-capital,/organization/tuvox,4000000,2007-12-05
/organization/adobe-ventures,/organization/tuvox,4000000,2007-12-05
/organization/norwest-venture-partners,/organization/tuvox,4000000,2007-12-05
/organization/wi-harper-group,/organization/shanghaimed-healthcare,5000000,2007-12-06
/organization/hbm-bioventures,/organization/pelikan-technologies,23000000,2007-12-06
/organization/dfj-eplanet-ventures,/organization/shanghaimed-healthcare,5000000,2007-12-06
/organization/walden-international,/organization/shanghaimed-healthcare,5000000,2007-12-06
/person/david-cohen,/organization/oblong,4400000,2007-12-06
/organization/bio-one-capital,/organization/pelikan-technologies,23000000,2007-12-06
/organization/merrill-lynch,/organization/shanghaimed-healthcare,5000000,2007-12-06
/organization/clarus-ventures,/organization/pelikan-technologies,23000000,2007-12-06
/organization/zero2ipo-capital,/organization/shanghaimed-healthcare,5000000,2007-12-06
/organization/yfm-venture-finance,/organization/tbi-connect,671226,2007-12-07
/organization/evergreen-venture-partners,/organization/optimaltest,5333333,2007-12-09
/organization/daylight-ventures,/organization/videoclix,4800000,2007-12-09
/organization/asia-capital,/organization/videoclix,4800000,2007-12-09
/organization/carmel-ventures,/organization/optimaltest,5333333,2007-12-09
/organization/pitango-venture-capital,/organization/optimaltest,5333333,2007-12-09
/organization/foundation-capital,/organization/mobius-microsystems,3406666,2007-12-10
/organization/ptv-sciences,/organization/asuragen,6166666,2007-12-10
/organization/battelle-ventures,/organization/cdi-bioscience,1500000,2007-12-10
/organization/rpm-ventures,/organization/mobius-microsystems,3406666,2007-12-10
/organization/deerfield-management,/organization/third-wave-technologies,25000000,2007-12-10
/organization/growth-capital-fund,/organization/asuragen,6166666,2007-12-10
/organization/telegraph-hill,/organization/asuragen,6166666,2007-12-10
/organization/innovation-valley-partners,/organization/cdi-bioscience,1500000,2007-12-10
/organization/pacven-walden-ventures,/organization/paraccel,5500000,2007-12-10
/organization/menlo-ventures,/organization/mobius-microsystems,3406666,2007-12-10
/organization/river-cities-capital,/organization/accelecare,3500000,2007-12-11
/organization/in-q-tel,/organization/quantum4d,200000,2007-12-11
/organization/columbus-nova,/organization/conxtech,7100000,2007-12-11
/organization/bnp-paribas-private-equity,/organization/dmailer,1805000,2007-12-11
/organization/groupe-siparex,/organization/inside-secure,4034545,2007-12-11
/organization/nokia-growth-partners,/organization/inside-secure,4034545,2007-12-11
/organization/alto-invest,/organization/dmailer,1805000,2007-12-11
/organization/vertex-venture-capital,/organization/inside-secure,4034545,2007-12-11
/organization/visa-marketplace,/organization/inside-secure,4034545,2007-12-11
/organization/samsung-ventures,/organization/inside-secure,4034545,2007-12-11
/organization/eurous-ventures,/organization/inside-secure,4034545,2007-12-11
/organization/ggv-capital,/organization/shandong-rongqing,0,2007-12-11
/organization/hid-global,/organization/inside-secure,4034545,2007-12-11
/organization/sofinnova-partners,/organization/inside-secure,4034545,2007-12-11
/organization/motorola-solutions-venture-capital,/organization/inside-secure,4034545,2007-12-11
/organization/siemens-venture-capital,/organization/sensordynamics,6126666,2007-12-12
/organization/telefonica-ventures,/organization/gesturetek,5000000,2007-12-12
/organization/fidura-capital-consult,/organization/sensordynamics,6126666,2007-12-12
/organization/isolventures,/organization/sungevity,833333,2007-12-12
/organization/amadeus-capital-partners,/organization/aihit,2000000,2007-12-12
/organization/pontis-venture-partners-management,/organization/sensordynamics,6126666,2007-12-12
/organization/ipo-beteiligungs-management,/organization/sensordynamics,6126666,2007-12-12
/organization/solon,/organization/sungevity,833333,2007-12-12
/organization/deutsche-effecten-und-wechsel,/organization/sensordynamics,6126666,2007-12-12
/organization/global-equity-partners-beteiligungs-management,/organization/sensordynamics,6126666,2007-12-12
/organization/wpp-ventures,/organization/invidi-technologies,5000000,2007-12-13
/organization/sevin-rosen-funds,/organization/apptrigger,5375000,2007-12-13
/organization/tugboat-ventures,/organization/shopittome,0,2007-12-13
/organization/technostart,/organization/ascendis-pharma,8604968,2007-12-13
/organization/star-ventures,/organization/apptrigger,5375000,2007-12-13
/organization/alloy-ventures,/organization/intelleflex,2583333,2007-12-13
/organization/tugboat,/organization/shopittome,0,2007-12-13
/organization/felicis-ventures,/organization/shopittome,0,2007-12-13
/organization/ngen-ventures,/organization/eps,10000000,2007-12-13
/organization/pittsburgh-life-sciences-greenhouse,/organization/parentplus,100000,2007-12-13
/organization/motorola-solutions-venture-capital,/organization/intelleflex,2583333,2007-12-13
/organization/robeco,/organization/eps,10000000,2007-12-13
/organization/chisholm-private-capital-partners,/organization/apptrigger,5375000,2007-12-13
/organization/cit-gap-funds,/organization/nexgenvs,0,2007-12-13
/organization/selby-venture-partners,/organization/intelleflex,2583333,2007-12-13
/organization/sofinnova-partners,/organization/ascendis-pharma,8604968,2007-12-13
/organization/centerpoint-ventures,/organization/apptrigger,5375000,2007-12-13
/organization/gilde-healthcare-partners,/organization/ascendis-pharma,8604968,2007-12-13
/organization/oak-investment-partners,/organization/modiv-media,2666666,2007-12-14
/organization/ingenious-media,/organization/qobliq-group,15170000,2007-12-14
/organization/qualcomm,/organization/streamezzo,3142857,2007-12-17
/organization/cnf-investments,/organization/verax-biomedical,846666,2007-12-17
/organization/allegis-capital,/organization/ribbit,3850000,2007-12-17
/organization/sc-greentech-ventures,/organization/bandgap-engineering,0,2007-12-17
/organization/balderton-capital,/organization/newbay,4670000,2007-12-17
/organization/hub-angels-investment-group,/organization/debtfolio,585000,2007-12-17
/person/raul-fernandez,/organization/squareloop-inc,250000,2007-12-17
/organization/cit-gap-funds,/organization/squareloop-inc,250000,2007-12-17
/organization/peninsula-equity-partners,/organization/ribbit,3850000,2007-12-17
/organization/new-enterprise-associates,/organization/bandgap-engineering,0,2007-12-17
/organization/ardian,/organization/streamezzo,3142857,2007-12-17
/organization/kb-partners,/organization/verax-biomedical,846666,2007-12-17
/person/nigel-morris,/organization/squareloop-inc,250000,2007-12-17
/organization/fidelity-ventures,/organization/newbay,4670000,2007-12-17
/organization/lanza-tech-ventures,/organization/criticalblue,1027500,2007-12-17
/organization/massachusetts-green-energy-fund,/organization/bandgap-engineering,0,2007-12-17
/organization/bioventures-investors,/organization/verax-biomedical,846666,2007-12-17
/person/jack-davies,/organization/squareloop-inc,250000,2007-12-17
/organization/i-source-gestion,/organization/streamezzo,3142857,2007-12-17
/person/chris-yeh,/organization/ustream,283333,2007-12-18
/organization/band-of-angels,/organization/ustream,283333,2007-12-18
/organization/oak-hill-capital-partners,/organization/validus-dc-systems,10000000,2007-12-18
/person/robert-winter,/organization/ustream,283333,2007-12-18
/organization/ventures-west,/organization/viigo,6361607,2007-12-18
/organization/connecticut-innovations,/organization/keisense,500000,2007-12-18
/organization/infinity-venture-partners-incubator-fund,/organization/ustream,283333,2007-12-18
/person/jeff-clavier,/organization/ustream,283333,2007-12-18
/organization/western-technology-investment,/organization/ustream,283333,2007-12-18
/organization/good-energies,/organization/second-wind,4000000,2007-12-18
/person/elliot-ng,/organization/uptake,1500000,2007-12-18
/organization/vinnof,/organization/anygma,2306560,2007-12-18
/organization/via-venture-partners,/organization/zoomio-holding,2376666,2007-12-19
/organization/european-founders-fund,/organization/nirvanix,3600000,2007-12-19
/organization/beviguen,/organization/tcland-expression,2948925,2007-12-19
/organization/oxford-capital-partners,/organization/oxonica,2806829,2007-12-19
/organization/vecata,/organization/zoomio-holding,2376666,2007-12-19
/organization/otc-asset-management,/organization/docsea,431500,2007-12-19
/organization/foresight-technology-vct,/organization/oxonica,2806829,2007-12-19
/organization/quest-for-growth,/organization/tcland-expression,2948925,2007-12-19
/organization/ovp-venture-partners,/organization/gainspan,3333333,2007-12-19
/organization/auriga-partners,/organization/tcland-expression,2948925,2007-12-19
/organization/sopromec-participations,/organization/docsea,431500,2007-12-19
/organization/atdc,/organization/sentrinsic,0,2007-12-19
/organization/genzyme-ventures,/organization/tcland-expression,2948925,2007-12-19
/person/richard-farleigh,/organization/oxonica,2806829,2007-12-19
/organization/teknologisk-innovation-a-s,/organization/zoomio-holding,2376666,2007-12-19
/organization/danevest-capital,/organization/stemina-biomarker-discovery,750000,2007-12-19
/organization/sierra-ventures,/organization/element-labs,4250000,2007-12-20
/organization/cisco,/organization/credant-technologies,1000000,2007-12-20
/organization/eurecan,/organization/solaiemes,860940,2007-12-20
/organization/menlo-ventures,/organization/credant-technologies,1000000,2007-12-20
/organization/gold-hill-capital,/organization/element-labs,4250000,2007-12-20
/organization/kleiner-perkins-caufield-byers,/organization/corthera,7666666,2007-12-20
/organization/adara-venture-partners,/organization/arquo-technologies,0,2007-12-20
/organization/erasmus-mc-biomedical-fund,/organization/riverd-international,0,2007-12-20
/organization/austin-ventures,/organization/credant-technologies,1000000,2007-12-20
/organization/intel-capital,/organization/credant-technologies,1000000,2007-12-20
/organization/crescendo-ventures,/organization/credant-technologies,1000000,2007-12-20
/organization/tiin-capital,/organization/riverd-international,0,2007-12-20
/organization/domain-associates,/organization/corthera,7666666,2007-12-20
/organization/octopus-ventures,/organization/plum-baby,0,2007-12-20
/organization/expansion-capital-partners,/organization/element-labs,4250000,2007-12-20
/organization/caxton-advantage-life-sciences-fund,/organization/corthera,7666666,2007-12-20
/organization/exa-ventures,/organization/visualon,1050000,2007-12-21
/organization/goldman-sachs,/organization/apx,14000000,2007-12-21
/organization/the-keffi-group,/organization/cogentus-pharmaceuticals,15625000,2007-12-21
/organization/asiatech-management,/organization/visualon,1050000,2007-12-21
/organization/quest-for-growth,/organization/certess,666666,2007-12-21
/person/founders-d-square,/organization/d-square-nv,194130,2007-12-21
/organization/pinnacle-ventures,/organization/cogentus-pharmaceuticals,15625000,2007-12-21
/organization/prospect-venture-partners,/organization/cogentus-pharmaceuticals,15625000,2007-12-21
/organization/metamorphic-ventures-llc,/organization/madison-logic,0,2007-12-21
/organization/index-ventures,/organization/certess,666666,2007-12-21
/organization/quest-management-nv,/organization/certess,666666,2007-12-21
/organization/apothecary-capital,/organization/cogentus-pharmaceuticals,15625000,2007-12-21
/organization/amidzad-partners,/organization/tokbox,571428,2007-12-26
/organization/maryland-department-of-business-and-economic-development,/organization/sirnaomics,0,2007-12-26
/person/rajeev-motwani,/organization/tokbox,571428,2007-12-26
/person/jawed-karim,/organization/tokbox,571428,2007-12-26
/person/roelof-botha,/organization/tokbox,571428,2007-12-26
/organization/sv-angel,/organization/tokbox,571428,2007-12-26
/organization/naor-group,/organization/silentium,1800000,2007-12-26
/organization/intel-capital,/organization/logmein,10000000,2007-12-26
/person/tony-bates,/organization/tokbox,571428,2007-12-26
/organization/torrenegra-group,/organization/letmego,0,2007-12-27
/organization/sv-angel,/organization/appnexus,357142,2007-12-27
/person/ben-horowitz,/organization/appnexus,357142,2007-12-27
/organization/coriolis-ventures,/organization/appnexus,357142,2007-12-27
/person/marc-andreessen,/organization/appnexus,357142,2007-12-27
/person/ron-conway,/organization/appnexus,357142,2007-12-27
/organization/four-rivers-group,/organization/carbonite,5000000,2007-12-28
/organization/j-p-morgan-securities-inc,/organization/powervision,6666666,2007-12-31
/organization/atdc,/organization/physiostream,0,2007-12-31
/organization/blackfin-technology,/organization/bioscale,20689200,2007-12-31
/organization/creathor-venture-management,/organization/doodle,0,2008-01-01
/organization/vengrowth-capital-partners,/organization/kleer,6000000,2008-01-01
/person/vince-broady,/organization/thismoment,500000,2008-01-01
/organization/bayer-materialscience,/organization/inphase-technologies,5000000,2008-01-01
/organization/menlo-ventures,/organization/bigtentdesign,2500000,2008-01-01
/organization/draper-fisher-jurvetson,/organization/proquo,4000000,2008-01-01
/organization/netservice-ventures,/organization/eyeonix,0,2008-01-01
/organization/newion-investments,/organization/collibra,417095,2008-01-01
/person/liron-petrushka,/organization/pageonce,750000,2008-01-01
/organization/y-combinator,/organization/omnisio,0,2008-01-01
/organization/space-angels,/organization/orbital-outfitters,0,2008-01-01
/organization/sanderling-ventures,/organization/taligen-therapeutics,16250000,2008-01-01
/organization/itochu-corporation,/organization/igaworldwide,1666666,2008-01-01
/organization/carlyle-group,/organization/healthcentral,12500000,2008-01-01
/person/yee-lee,/organization/slideshare,50000,2008-01-01
/organization/felicis-ventures,/organization/yamli,0,2008-01-01
/person/adam-rugel,/organization/open-places,0,2008-01-01
/organization/y-combinator,/organization/snaptalent,0,2008-01-01
/organization/accel-partners,/organization/unitedmobile,15000000,2008-01-01
/organization/the-accelerator-group,/organization/amee,0,2008-01-01
/organization/university-of-nebraska-lincoln-2,/organization/virtual-incision-corporation,1500000,2008-01-01
/organization/harrison-metal,/organization/widgetbox,2000000,2008-01-01
/organization/harrison-metal,/organization/panjiva,2600000,2008-01-01
/organization/draper-fisher-jurvetson,/organization/jobfox,5000000,2008-01-01
/organization/fidelity-investments,/organization/slide,25000000,2008-01-01
/organization/rutoo-international,/organization/seoshop,165000,2008-01-01
/organization/betaworks,/organization/snaptalent,0,2008-01-01
/organization/ggv-capital,/organization/endeca,5000000,2008-01-01
/organization/polaris-partners,/organization/arpu,2910000,2008-01-01
/organization/ggv-capital,/organization/canopy-financial,15000000,2008-01-01
/organization/wellington-partners,/organization/own-free-website,0,2008-01-01
/person/chris-sacca,/organization/omnisio,0,2008-01-01
/person/ron-conway,/organization/mill-river-labs,225000,2008-01-01
/organization/hercules-technology-growth-capital,/organization/kadoink,2500000,2008-01-01
/organization/advanced-equities,/organization/teneros,8000000,2008-01-01
/person/angels-founder,/organization/clickst,500000,2008-01-01
/person/greg-yaitanes,/organization/open-places,0,2008-01-01
/organization/trendlines-group,/organization/vivotext,650000,2008-01-01
/organization/presidio-stx,/organization/igaworldwide,1666666,2008-01-01
/organization/rhodium,/organization/hopstop-com,0,2008-01-01
/organization/northgate-capital,/organization/meraki,6666666,2008-01-01
/person/naval-ravikant,/organization/circle-of-moms,0,2008-01-01
/organization/high-tech-gruenderfonds,/organization/orbster,736050,2008-01-01
/organization/core-capital,/organization/olo,2333333,2008-01-01
/organization/south-yorkshire-investment-fund,/organization/kaos-solutions,199000,2008-01-01
/person/mordechai-ben-shach,/organization/adextent,283333,2008-01-01
/person/kenneth-langone,/organization/moli,9866666,2008-01-01
/organization/bdc-venture-capital,/organization/kleer,6000000,2008-01-01
/organization/slater-technology-fund,/organization/rxvantage,375000,2008-01-01
/organization/pasadena-angels,/organization/ez-apps,325000,2008-01-01
/organization/idt,/organization/8hands,500000,2008-01-01
/person/ron-conway,/organization/pownce,0,2008-01-01
/organization/vspring-capital,/organization/xaware,1480000,2008-01-01
/organization/itu-ventures,/organization/xaware,1480000,2008-01-01
/person/hal-varian,/organization/slideshare,50000,2008-01-01
/organization/intellectual-ventures-management,/organization/terrapower,0,2008-01-01
/organization/harbinger-ventures,/organization/sino-u-s-crown-bioscience-technology-co-ltd,0,2008-01-01
/organization/dolphin-equity-partners,/organization/the-guild,2500000,2008-01-01
/organization/mohr-davidow-ventures,/organization/bigtentdesign,2500000,2008-01-01
/organization/o-reilly-alphatech-ventures,/organization/openx,3100000,2008-01-01
/organization/zero2ipo-ventures,/organization/9diamond,3200000,2008-01-01
/organization/oak-hill-capital-partners,/organization/oversee,150000000,2008-01-01
/organization/shenzhen-capital-group,/organization/sichuan-y-j-industries-co-ltd,1573905,2008-01-01
/organization/sv-angel,/organization/zynga,909090,2008-01-01
/organization/isherpa-capital,/organization/taaz,0,2008-01-01
/person/jonathan-abrams,/organization/slideshare,50000,2008-01-01
/person/reid-hoffman,/organization/zynga,909090,2008-01-01
/person/ariel-poler,/organization/slideshare,50000,2008-01-01
/organization/info-edge,/organization/studyplaces,1000000,2008-01-01
/organization/new-enterprise-associates,/organization/jobfox,5000000,2008-01-01
/person/daniel-gillett,/organization/kimbia,0,2008-01-01
/organization/dubilier-company,/organization/covario,5333333,2008-01-01
/organization/timewarner,/organization/gaia,0,2008-01-01
/organization/acton-capital-partners,/organization/mokono,0,2008-01-01
/organization/arkafund,/organization/yuntaa,1472100,2008-01-01
/organization/labrador-ventures,/organization/mixbook,500000,2008-01-01
/organization/idg-capital-partners,/organization/mmim-technologies-pica,0,2008-01-01
/organization/henq-invest,/organization/videostrip,0,2008-01-01
/person/christophe-salanon,/organization/radionomy,241666,2008-01-01
/organization/fidelity-ventures,/organization/mfg,6500000,2008-01-01
/organization/ideiasnet,/organization/imusica,9000000,2008-01-01
/organization/dn-capital,/organization/tbricks,795854,2008-01-01
/organization/giza-venture-capital,/organization/adextent,283333,2008-01-01
/organization/sevin-rosen-funds,/organization/teneros,8000000,2008-01-01
/organization/bergstein,/organization/fifthgenerationsystems,1325000,2008-01-01
/organization/bmjp,/organization/xaware,1480000,2008-01-01
/organization/saif-partners,/organization/foxtown,40000000,2008-01-01
/organization/y-combinator,/organization/enernetics,0,2008-01-01
/organization/rittenhouseventures,/organization/core-solutions,0,2008-01-01
/person/michael-walrath,/organization/optimal,150000,2008-01-01
/organization/high-tech-gruenderfonds,/organization/dilitronics,0,2008-01-01
/organization/cross-atlantic-partners,/organization/vitals-com,1000000,2008-01-01
/organization/espirito-santo-ventures,/organization/malo-clinic,0,2008-01-01
/organization/flybridge-capital,/organization/infobright,3333333,2008-01-01
/organization/mayfield-fund,/organization/wize,988000,2008-01-01
/organization/chl-medical-partners,/organization/point-biomedical,5000000,2008-01-01
/organization/quest-venture-partners,/organization/fididel,0,2008-01-01
/organization/dag-ventures,/organization/meraki,6666666,2008-01-01
/organization/bluerun-ventures,/organization/mmim-technologies-pica,0,2008-01-01
/organization/azione-capital-pte-ltd,/organization/e994,50000,2008-01-01
/organization/high-country-venture,/organization/taligen-therapeutics,16250000,2008-01-01
/organization/polaris-partners,/organization/automattic,7375000,2008-01-01
/organization/launchhouse,/organization/dimple-dough,0,2008-01-01
/organization/dingman-center-angels,/organization/interaction-labs,0,2008-01-01
/organization/index-ventures,/organization/snaptalent,0,2008-01-01
/organization/schooner-capital,/organization/stylefeeder,1000000,2008-01-01
/organization/sequoia-capital,/organization/widgetbox,2000000,2008-01-01
/person/yossi-vardi,/organization/youfig,268000,2008-01-01
/organization/metamorphic-ventures-llc,/organization/fetchback,333333,2008-01-01
/organization/diamondhead-ventures,/organization/serus,2900000,2008-01-01
/organization/kirnaf-ltd,/organization/airbiquity,6250000,2008-01-01
/person/yossi-vardi,/organization/donanza,0,2008-01-01
/organization/pacific-corporate-group,/organization/fat-spaniel-technologies,3600000,2008-01-01
/organization/vaux-les-ventures,/organization/mojiva,300000,2008-01-01
/organization/forticom,/organization/nasza-klasa-pl,55000000,2008-01-01
/organization/upfront-ventures,/organization/teleflip,4900000,2008-01-01
/person/permjot-valia,/organization/myows,0,2008-01-01
