	investor	{'date': 'invest_date', 'weight': 'company'}
87265	/organization/bank-of-tokyo-mitsubishi-ufj	{'date': '2014-03-26', 'weight': '/organization/cape-wind'}
91077	/organization/safeguard-scientifics	{'date': '2014-02-13', 'weight': '/organization/hoopla-software'}
58076	/organization/novo-a-s	{'date': '2014-03-05', 'weight': '/organization/zs-pharma'}
75052	/organization/stage-1-ventures	{'date': '2014-02-03', 'weight': '/organization/flashnotes'}
94158	/organization/scottish-equity-partners	{'date': '2014-03-24', 'weight': '/organization/silent-herdsman'}
99195	/organization/ame-cloud-ventures	{'date': '2014-02-13', 'weight': '/organization/polar'}
38646	/organization/maven-capital-partners	{'date': '2014-02-26', 'weight': '/organization/coretrax-technology'}
104848	/organization/indian-angel-network	{'date': '2014-03-13', 'weight': '/organization/uniphore'}
76627	/organization/tiantu-capital	{'date': '2014-03-01', 'weight': '/organization/sichuan-gaofuji-food'}
13058	/organization/neon-adventures	{'date': '2014-03-31', 'weight': '/organization/driftrock'}
102716	/person/timothy-draper	{'date': '2014-02-07', 'weight': '/organization/gastke'}
36159	/organization/menlo-ventures	{'date': '2014-02-06', 'weight': '/organization/jack-erwin'}
33852	/organization/united-talent-agency	{'date': '2014-03-06', 'weight': '/organization/splashthat'}
40743	/organization/fenox-venture-capital	{'date': '2014-03-01', 'weight': '/organization/next-caller'}
40747	/person/dennis-phelps	{'date': '2014-03-20', 'weight': '/organization/trailerpop'}
40326	/organization/cyber-agent-investment	{'date': '2014-02-01', 'weight': '/organization/tutorgroup'}
1179	/person/chris-maeda	{'date': '2014-01-31', 'weight': '/organization/brightfunnel'}
103397	/organization/idg-capital-partners	{'date': '2014-03-01', 'weight': '/organization/haoqiao-cn'}
39592	/organization/seedcamp	{'date': '2014-02-10', 'weight': '/organization/we-are-colony'}
38441	/organization/the-edtech-fund	{'date': '2014-02-05', 'weight': '/organization/citelighter'}
77976	/organization/maryland-venture-fund	{'date': '2014-03-17', 'weight': '/organization/cofounderslab'}
88562	/person/ram-shriram	{'date': '2014-03-14', 'weight': '/organization/expa'}
95947	/person/nitin-mangtani	{'date': '2014-02-01', 'weight': '/organization/predictspring'}
23858	/organization/first-step-fund	{'date': '2014-02-17', 'weight': '/organization/varsity-news-network'}
26628	/organization/goldman-sachs	{'date': '2014-03-31', 'weight': '/organization/cool-planet-energy-systems'}
81501	/person/matt-mullenweg	{'date': '2014-03-14', 'weight': '/organization/expa'}
104278	/organization/the-north-west-fund-for-venture-capital	{'date': '2014-03-12', 'weight': '/organization/millican'}
32229	/organization/aravis-ventures	{'date': '2014-03-27', 'weight': '/organization/ruiyi'}
5851	/organization/lux-capital	{'date': '2014-03-21', 'weight': '/organization/luxtera'}
56824	/organization/surge-accelerator	{'date': '2014-02-17', 'weight': '/organization/simulation-appliance'}
11755	/organization/ge-pension-trust	{'date': '2014-03-19', 'weight': '/organization/digitalguardian'}
90818	/organization/oak-investment-partners	{'date': '2014-03-03', 'weight': '/organization/duedil'}
57668	/person/rob-glaser	{'date': '2014-03-01', 'weight': '/organization/bitium'}
16394	/organization/new-gen-partners	{'date': '2014-02-01', 'weight': '/organization/easydiagnosis'}
101533	/organization/high-tech-gruenderfonds	{'date': '2014-02-16', 'weight': '/organization/coramaze-technologies'}
63904	/organization/knoll-ventures	{'date': '2014-02-07', 'weight': '/organization/blast-motion'}
63902	/organization/grand-angels	{'date': '2014-02-17', 'weight': '/organization/varsity-news-network'}
25549	/person/oleg-uritsky	{'date': '2014-03-25', 'weight': '/organization/seniorquote-insurance-services'}
21932	/organization/wayra	{'date': '2014-02-01', 'weight': '/organization/andesfactory'}
49177	/organization/altos-ventures	{'date': '2014-02-13', 'weight': '/organization/adop'}
48228	/person/jared-brubaker	{'date': '2014-02-07', 'weight': '/organization/gastke'}
45655	/organization/citi-ventures	{'date': '2014-03-19', 'weight': '/organization/platfora'}
41351	/organization/mercury-fund	{'date': '2014-03-31', 'weight': '/organization/apsara-therapeutics'}
83860	/organization/juan-vogeler	{'date': '2014-03-01', 'weight': '/organization/akdemia'}
16936	/organization/aleph-vc	{'date': '2014-03-25', 'weight': '/organization/freightos'}
80361	/organization/inventus-capital-partners	{'date': '2014-02-02', 'weight': '/organization/resilinc'}
12226	/person/andy-mcloughlin	{'date': '2014-02-09', 'weight': '/organization/togethera-app'}
4650	/organization/time-warner-investments	{'date': '2014-03-17', 'weight': '/organization/we-heart-it'}
90105	/organization/finnvera-venture-capital	{'date': '2014-02-27', 'weight': '/organization/nearme-services-oy'}
41178	/person/mark-zuckerberg	{'date': '2014-03-21', 'weight': '/organization/vicarious-systems-inc'}
15871	/organization/berjaya	{'date': '2014-03-03', 'weight': '/organization/kakaotalk'}
9753	/organization/urrshila-kerkar	{'date': '2014-02-18', 'weight': '/organization/audiocompass'}
10572	/person/ahti-heinla	{'date': '2014-03-18', 'weight': '/organization/fleep'}
78473	/organization/beringea	{'date': '2014-02-07', 'weight': '/organization/abes-market'}
78808	/person/rahul-rj-jain	{'date': '2014-03-18', 'weight': '/organization/olset'}
59482	/organization/first-round-capital	{'date': '2014-03-14', 'weight': '/organization/expa'}
18824	/organization/sand-hill-east	{'date': '2014-02-01', 'weight': '/organization/apozy'}
37166	/organization/omidyar-network	{'date': '2014-02-25', 'weight': '/organization/d-light-design'}
89106	/organization/microsoft-ventures	{'date': '2014-02-03', 'weight': '/organization/gallantcloud-games'}
41687	/organization/mountain-partners	{'date': '2014-03-01', 'weight': '/organization/mr-barkley-ug-vertragslotse'}
24557	/person/dr-florian-heinemann	{'date': '2014-03-25', 'weight': '/organization/pagido'}
697	/organization/richmond-park-partners	{'date': '2014-02-26', 'weight': '/organization/zefr'}
28424	/person/greg-kidd	{'date': '2014-02-19', 'weight': '/organization/summon'}
58536	/organization/y-combinator	{'date': '2014-02-20', 'weight': '/organization/benchling'}
79709	/person/kal-vepuri	{'date': '2014-02-01', 'weight': '/organization/doppler-labs'}
91475	/organization/trailblazer-capital	{'date': '2014-02-06', 'weight': '/organization/cyclewood-solutions'}
76163	/person/scott-banister	{'date': '2014-03-13', 'weight': '/organization/corral'}
66971	/organization/co-lab-2	{'date': '2014-03-01', 'weight': '/organization/kiko-labs'}
38360	/organization/runa-capital	{'date': '2014-02-03', 'weight': '/organization/flashnotes'}
5610	/organization/intel-capital	{'date': '2014-02-18', 'weight': '/organization/yeapoo'}
47027	/person/doug-scott-3	{'date': '2014-02-25', 'weight': '/organization/ignite-accelerator'}
89394	/organization/sv-angel	{'date': '2014-03-31', 'weight': '/organization/classpass'}
25739	/person/k-ganesh	{'date': '2014-03-27', 'weight': '/organization/oximity'}
98666	/organization/golden-gate-ventures	{'date': '2014-03-18', 'weight': '/organization/nitrous-io'}
56101	/organization/savannah-fund	{'date': '2014-03-25', 'weight': '/organization/ahonya'}
96627	/person/kenny-van-zant	{'date': '2014-02-13', 'weight': '/organization/freshplum'}
51823	/organization/new-capital-fund	{'date': '2014-02-06', 'weight': '/organization/magma-flooring'}
98597	/person/joe-maxwell	{'date': '2014-02-11', 'weight': '/organization/wealth-access'}
98594	/organization/kortschak-investments-l-p	{'date': '2014-02-07', 'weight': '/organization/blast-motion'}
69996	/organization/citic-capital-holdings	{'date': '2014-03-01', 'weight': '/organization/shsunedu-com'}
100039	/organization/dcu-ryan-academy-for-entrepreneurship	{'date': '2014-02-10', 'weight': '/organization/creeper-crawlers'}
9501	/organization/google-capital	{'date': '2014-03-05', 'weight': '/organization/auction-com'}
49543	/organization/comcast-interactive-capital	{'date': '2014-03-04', 'weight': '/organization/docusign'}
65529	/person/john-paul-syriatowicz	{'date': '2014-02-19', 'weight': '/organization/freedcamp'}
45460	/organization/rabobank	{'date': '2014-03-26', 'weight': '/organization/cape-wind'}
105287	/person/dayo-mofikoya	{'date': '2014-02-13', 'weight': '/organization/irofit'}
90488	/organization/intel-capital	{'date': '2014-02-11', 'weight': '/organization/makexyz'}
81997	/organization/lerer-ventures	{'date': '2014-02-04', 'weight': '/organization/confide'}
47103	/organization/upwest-labs	{'date': '2014-03-27', 'weight': '/organization/doomoro'}
49321	/organization/octopus-ventures	{'date': '2014-03-01', 'weight': '/organization/tails-com'}
75078	/organization/greylock	{'date': '2014-02-26', 'weight': '/organization/if-you-can'}
58057	/person/robert-desantis	{'date': '2014-03-17', 'weight': '/organization/hiq-labs'}
81756	/person/matt-gorniak	{'date': '2014-03-13', 'weight': '/organization/steelbrick'}
60466	/organization/wayra	{'date': '2014-03-01', 'weight': '/organization/geneix'}
10760	/organization/naspers	{'date': '2014-03-24', 'weight': '/organization/souq-com'}
53977	/organization/sv-life-sciences	{'date': '2014-02-24', 'weight': '/organization/thesan-pharmaceuticals'}
70136	/organization/floodgate	{'date': '2014-03-11', 'weight': '/organization/complete-solar-solution'}
23838	/person/mark-guadagnoli	{'date': '2014-02-14', 'weight': '/organization/dunwello'}
102550	/person/dan-siciliano	{'date': '2014-03-26', 'weight': '/organization/lexspot'}
81753	/organization/red-sea-venture-partners	{'date': '2014-02-25', 'weight': '/organization/violet-grey'}
104862	/organization/blumberg-capital	{'date': '2014-02-19', 'weight': '/organization/strevus'}
18895	/organization/upwest-labs	{'date': '2014-02-01', 'weight': '/organization/javelin-networks'}
18545	/person/pete-cashmore	{'date': '2014-03-14', 'weight': '/organization/secret'}
38624	/person/joanne-wilson	{'date': '2014-02-19', 'weight': '/organization/hey-gorgeous'}
30439	/organization/google-ventures	{'date': '2014-03-05', 'weight': '/organization/status-3'}
87293	/organization/ubs	{'date': '2014-03-31', 'weight': '/organization/cool-planet-energy-systems'}
30431	/organization/enterprise-ireland	{'date': '2014-03-26', 'weight': '/organization/pagefair'}
27551	/organization/high-tech-gruenderfonds	{'date': '2014-02-21', 'weight': '/organization/amal-therapeutics'}
27804	/organization/kleiner-perkins-caufield-byers	{'date': '2014-03-14', 'weight': '/organization/aquion-energy'}
27559	/organization/vegastechfund	{'date': '2014-02-24', 'weight': '/organization/quarterly'}
48059	/organization/kima-ventures	{'date': '2014-03-13', 'weight': '/organization/corral-labs'}
10184	/organization/core-capital-partners	{'date': '2014-03-01', 'weight': '/organization/divvycloud'}
40763	/organization/brook-venture-partners	{'date': '2014-02-05', 'weight': '/organization/datamentors'}
68807	/organization/seedcamp	{'date': '2014-02-15', 'weight': '/organization/mytips'}
23073	/organization/flybridge-capital	{'date': '2014-02-05', 'weight': '/organization/dataxu'}
59547	/person/brian-lee	{'date': '2014-02-11', 'weight': '/organization/tapiture'}
59018	/organization/salem-partners	{'date': '2014-03-05', 'weight': '/organization/zs-pharma'}
97919	/organization/kleiner-perkins-caufield-byers	{'date': '2014-03-14', 'weight': '/organization/secret'}
25891	/organization/sunstone-capital	{'date': '2014-02-11', 'weight': '/organization/egalet'}
72274	/person/matt-cutler	{'date': '2014-03-06', 'weight': '/organization/ramen'}
12859	/organization/siemer-ventures	{'date': '2014-03-28', 'weight': '/organization/soa-software'}
92249	/organization/first-round-capital	{'date': '2014-02-26', 'weight': '/organization/zefr'}
50472	/organization/forward-partners	{'date': '2014-03-31', 'weight': '/organization/driftrock'}
92538	/organization/next-wave-partners	{'date': '2014-03-25', 'weight': '/organization/petainer'}
95219	/organization/startmate	{'date': '2014-03-24', 'weight': '/organization/lumific'}
46865	/person/danl-hewitt	{'date': '2014-03-10', 'weight': '/organization/quill'}
92532	/organization/mci-management	{'date': '2014-03-12', 'weight': '/organization/feedo'}
95967	/organization/minale-design-strategy	{'date': '2014-03-01', 'weight': '/organization/seaters'}
22655	/organization/ooga-labs	{'date': '2014-02-01', 'weight': '/organization/meerkat'}
26547	/organization/500-startups	{'date': '2014-02-06', 'weight': '/organization/crowdfunder'}
26541	/person/gary-levitt	{'date': '2014-03-01', 'weight': '/organization/squareone'}
52830	/person/david-warnocke	{'date': '2014-02-05', 'weight': '/organization/citelighter'}
3513	/organization/mvm-life-science-partners	{'date': '2014-02-24', 'weight': '/organization/cheetah-medical'}
23388	/person/ben-ling	{'date': '2014-02-04', 'weight': '/organization/paybygroup'}
75518	/organization/oyster-capital-partners	{'date': '2014-02-21', 'weight': '/organization/gc-aesthetics'}
69692	/person/eileen-burbidge	{'date': '2014-03-03', 'weight': '/organization/wickr'}
16002	/organization/ac-friends-gmbh	{'date': '2014-03-28', 'weight': '/organization/kompany'}
19764	/organization/kima-ventures	{'date': '2014-03-12', 'weight': '/organization/simplifield'}
93112	/organization/orbimed-advisors	{'date': '2014-02-19', 'weight': '/organization/ornim-medical'}
93114	/organization/axon-partners-group	{'date': '2014-03-05', 'weight': '/organization/o4it'}
98432	/organization/boehringer-ingelheim-venture-fund	{'date': '2014-02-21', 'weight': '/organization/amal-therapeutics'}
13512	/organization/upwest-labs	{'date': '2014-02-01', 'weight': '/organization/donde-2'}
100937	/organization/partech-international	{'date': '2014-02-03', 'weight': '/organization/voxeet'}
23920	/organization/founderfuel	{'date': '2014-02-12', 'weight': '/organization/loginradius'}
19589	/organization/cisco	{'date': '2014-02-03', 'weight': '/organization/ncrypted-cloud'}
51126	/person/alex-vratskides	{'date': '2014-02-09', 'weight': '/organization/togethera-app'}
69032	/organization/iris-capital	{'date': '2014-02-10', 'weight': '/organization/placeiq'}
64559	/organization/draper-associates-2	{'date': '2014-03-11', 'weight': '/organization/webflow'}
60789	/organization/edmond-de-rothschild-venture-capital	{'date': '2014-03-17', 'weight': '/organization/inotrem'}
52695	/person/rosco-hill	{'date': '2014-03-21', 'weight': '/organization/gorefi'}
52166	/organization/jfdi-asia	{'date': '2014-03-28', 'weight': '/organization/autocus'}
36363	/organization/garage-technology-ventures	{'date': '2014-02-25', 'weight': '/organization/d-light-design'}
36365	/organization/orkos-capital	{'date': '2014-03-07', 'weight': '/organization/linkfluence'}
60075	/organization/zpark-venture	{'date': '2014-02-01', 'weight': '/organization/droplet-inc'}
82134	/organization/yaletown-venture-partners	{'date': '2014-02-12', 'weight': '/organization/loginradius'}
87450	/organization/kima-ventures	{'date': '2014-02-07', 'weight': '/organization/the-orange-chef'}
30882	/organization/aquiti-gestion-aci	{'date': '2014-02-03', 'weight': '/organization/voxeet'}
45632	/organization/emergence-capital-partners	{'date': '2014-02-18', 'weight': '/organization/intacct'}
68281	/organization/groupe-arnault-lvmh	{'date': '2014-03-24', 'weight': '/organization/campanda'}
90122	/organization/rally-ventures	{'date': '2014-03-20', 'weight': '/organization/coupa'}
90124	/organization/nanabianca	{'date': '2014-02-01', 'weight': '/organization/instal-com'}
53569	/organization/imm-investment	{'date': '2014-03-11', 'weight': '/organization/woowa-bros'}
53562	/organization/third-security	{'date': '2014-03-06', 'weight': '/organization/transgenomic'}
9777	/organization/portugal-ventures	{'date': '2014-03-21', 'weight': '/organization/friday-3'}
63259	/person/bing-gordon	{'date': '2014-03-14', 'weight': '/organization/secret'}
18955	/organization/microsoft-ventures	{'date': '2014-02-03', 'weight': '/organization/10tracks-2'}
93950	/person/peer-goudsmit	{'date': '2014-03-28', 'weight': '/organization/the-ant-works'}
62783	/person/sam-altman	{'date': '2014-03-25', 'weight': '/organization/clever'}
80835	/organization/business-development-bank-of-canada	{'date': '2014-03-04', 'weight': '/organization/pythian'}
73519	/organization/kima-ventures	{'date': '2014-03-13', 'weight': '/organization/corral'}
67317	/person/louis-willacy	{'date': '2014-03-14', 'weight': '/organization/grit-media'}
33956	/organization/windsor-media	{'date': '2014-02-25', 'weight': '/organization/violet-grey'}
32135	/organization/icf-loan	{'date': '2014-02-14', 'weight': '/organization/lexdir'}
24575	/organization/s4-holdings	{'date': '2014-02-27', 'weight': '/organization/doctree'}
33959	/organization/fortify-ventures	{'date': '2014-01-31', 'weight': '/organization/handpressions-2'}
91453	/organization/mci-management	{'date': '2014-02-14', 'weight': '/organization/grupa-wirtualna-polska'}
58551	/organization/fintech-collective	{'date': '2014-03-05', 'weight': '/organization/reorg-research'}
58556	/organization/accel-partners	{'date': '2014-02-17', 'weight': '/organization/pandodaily'}
28405	/organization/chrysalis-ventures	{'date': '2014-02-28', 'weight': '/organization/nextimage-medical'}
59977	/organization/rigi-ventures	{'date': '2014-02-26', 'weight': '/organization/emotion-me'}
59972	/organization/rio-partners	{'date': '2014-03-25', 'weight': '/organization/ahonya'}
31552	/organization/biogen-idec	{'date': '2014-03-17', 'weight': '/organization/ataxion'}
35277	/person/tim-angus	{'date': '2014-02-04', 'weight': '/organization/regen-energy'}
47001	/organization/fundersclub	{'date': '2014-02-06', 'weight': '/organization/bloomthat'}
23710	/organization/first-round-capital	{'date': '2014-03-06', 'weight': '/organization/on-deck'}
30977	/organization/pch-capital-2	{'date': '2014-03-01', 'weight': '/organization/drop-2'}
30973	/organization/buckhead-investment-partners	{'date': '2014-02-12', 'weight': '/organization/voapps'}
87436	/organization/new-business-venture-fund	{'date': '2014-02-21', 'weight': '/organization/kerecis'}
34747	/organization/scrum-ventures	{'date': '2014-02-04', 'weight': '/organization/noom'}
92181	/organization/wayra	{'date': '2014-03-01', 'weight': '/organization/emtrics'}
74054	/organization/entrepreneur-venture	{'date': '2014-03-14', 'weight': '/organization/synthesio'}
32585	/person/deborah-quazzo	{'date': '2014-03-19', 'weight': '/organization/parchment'}
6751	/person/jonathan-segal	{'date': '2014-02-27', 'weight': '/organization/dash-software'}
100580	/organization/lionrock-capital-hong-kong	{'date': '2014-02-23', 'weight': '/organization/hopscotch'}
9946	/organization/chattanooga-renaissance-fund	{'date': '2014-02-27', 'weight': '/organization/vendor-registry'}
39034	/person/ashton-kutcher	{'date': '2014-02-06', 'weight': '/organization/bloomthat'}
16743	/organization/prides-crossing-capital	{'date': '2014-02-05', 'weight': '/organization/datamentors'}
57784	/organization/enbridge	{'date': '2014-02-24', 'weight': '/organization/hifi-engineering'}
12052	/organization/musea-ventures	{'date': '2014-02-13', 'weight': '/organization/cloudpassage'}
26804	/organization/1st-source-bank	{'date': '2014-03-05', 'weight': '/organization/vennli'}
234	/organization/hyde-park-venture-partners	{'date': '2014-03-26', 'weight': '/organization/tinderbox'}
43784	/organization/talis-capital	{'date': '2014-02-01', 'weight': '/organization/easyproperty'}
104751	/organization/imi-vc	{'date': '2014-02-16', 'weight': '/organization/keepgo'}
104752	/organization/boyu-capital	{'date': '2014-02-17', 'weight': '/organization/17u-cn'}
75896	/organization/peterson-ventures	{'date': '2014-03-20', 'weight': '/organization/kerros-health'}
75893	/organization/qiming-venture-partners	{'date': '2014-02-01', 'weight': '/organization/tutorgroup'}
65546	/organization/august-capital	{'date': '2014-02-06', 'weight': '/organization/paynearme'}
45401	/organization/disruptive	{'date': '2014-02-11', 'weight': '/organization/askem-app'}
2538	/organization/scout-ventures	{'date': '2014-02-25', 'weight': '/organization/kanvas-labs'}
64946	/organization/hub-angels-investment-group	{'date': '2014-03-07', 'weight': '/organization/rifiniti'}
60441	/organization/bdc-venture-capital	{'date': '2014-02-11', 'weight': '/organization/tacit-innovations'}
101986	/organization/bootstrap-venture-fund	{'date': '2014-03-25', 'weight': '/organization/assay-depot'}
9568	/organization/rose-park-advisors	{'date': '2014-03-26', 'weight': '/organization/circleup'}
10743	/organization/startfast-venture-accelerator	{'date': '2014-02-11', 'weight': '/organization/swipe-to-spin'}
104802	/person/andrew-fine	{'date': '2014-02-01', 'weight': '/organization/predictspring'}
33098	/organization/stanford-university	{'date': '2014-02-18', 'weight': '/organization/medwhat'}
14660	/organization/500-startups	{'date': '2014-03-05', 'weight': '/organization/javelin'}
11837	/organization/aavishkaar-venture-management-services	{'date': '2014-03-03', 'weight': '/organization/mela-artisans'}
14841	/person/gregg-bennett	{'date': '2014-02-06', 'weight': '/organization/magma-flooring'}
38601	/organization/roark-capital-group	{'date': '2014-03-03', 'weight': '/organization/anytime-fitness'}
56881	/organization/alibaba	{'date': '2014-02-01', 'weight': '/organization/yinman'}
85656	/organization/the-startup-factory	{'date': '2014-03-01', 'weight': '/organization/curagami'}
41529	/organization/intel-capital	{'date': '2014-02-11', 'weight': '/organization/cgtrader'}
20298	/organization/global-founders-capital	{'date': '2014-03-05', 'weight': '/organization/societyone'}
20295	/organization/wayra	{'date': '2014-03-01', 'weight': '/organization/runnit'}
29722	/organization/500-startups	{'date': '2014-03-01', 'weight': '/organization/buzzstarter-inc'}
67147	/organization/tech-coast-angels	{'date': '2014-03-25', 'weight': '/organization/seniorquote-insurance-services'}
83380	/organization/maveron	{'date': '2014-03-26', 'weight': '/organization/circleup'}
71572	/organization/nauta-capital	{'date': '2014-03-07', 'weight': '/organization/rifiniti'}
13770	/organization/beanstalk-ventures	{'date': '2014-02-01', 'weight': '/organization/predictspring'}
71795	/organization/crowdcube	{'date': '2014-03-01', 'weight': '/organization/clear-water-revival'}
71793	/person/luke-johnson	{'date': '2014-02-06', 'weight': '/organization/birdback'}
34512	/person/lars-henrik-friis-molin	{'date': '2014-03-01', 'weight': '/organization/younoodle'}
8507	/organization/mizuho-capital	{'date': '2014-03-06', 'weight': '/organization/kyriba-japan'}
92516	/person/arya-bolurfrushan	{'date': '2014-02-18', 'weight': '/organization/altitude-co'}
44971	/person/keith-nowak	{'date': '2014-03-31', 'weight': '/organization/classpass'}
50456	/organization/google-ventures	{'date': '2014-02-06', 'weight': '/organization/vungle'}
86672	/organization/energy-foundry	{'date': '2014-02-26', 'weight': '/organization/glidepath-power'}
23011	/organization/sg-vc	{'date': '2014-02-19', 'weight': '/organization/side-cr'}
66541	/organization/citizen-vc-2	{'date': '2014-01-31', 'weight': '/organization/collectivehealth'}
66545	/organization/national-capital-fund	{'date': '2014-03-17', 'weight': '/organization/hojo-pl'}
24747	/organization/nxtp-labs	{'date': '2014-02-26', 'weight': '/organization/good-people'}
74916	/organization/comvest-group	{'date': '2014-03-17', 'weight': '/organization/merchant-cash-and-capital'}
86268	/person/harjeet-taggar	{'date': '2014-02-20', 'weight': '/organization/soundfocus'}
26293	/organization/advent-life-sciences	{'date': '2014-02-19', 'weight': '/organization/versartis'}
96453	/organization/vayner-rse	{'date': '2014-03-01', 'weight': '/organization/circa'}
96457	/organization/felicis-ventures	{'date': '2014-02-23', 'weight': '/organization/granular'}
96456	/organization/holtzbrinck-ventures	{'date': '2014-03-25', 'weight': '/organization/loopme'}
96459	/organization/structure-capital	{'date': '2014-03-20', 'weight': '/organization/trailerpop'}
65041	/organization/daum-communications	{'date': '2014-02-01', 'weight': '/organization/cardoc'}
19038	/organization/teec-angel-fund	{'date': '2014-02-22', 'weight': '/organization/sales-beach'}
32916	/organization/wild-basin-investments	{'date': '2014-03-18', 'weight': '/organization/phunware'}
51324	/person/wei-yan	{'date': '2014-02-23', 'weight': '/organization/hopscotch'}
51325	/organization/nokia-growth-partners	{'date': '2014-03-05', 'weight': '/organization/omnidrone'}
56861	/organization/artiman-ventures	{'date': '2014-03-31', 'weight': '/organization/crossbar'}
94344	/organization/kbi-biopharma	{'date': '2014-02-06', 'weight': '/organization/aeglea-biotherapeutics'}
17375	/person/andy-piggott	{'date': '2014-03-01', 'weight': '/organization/squareone'}
25366	/organization/cnf-investments	{'date': '2014-03-03', 'weight': '/organization/speek'}
23904	/organization/seedcamp	{'date': '2014-02-28', 'weight': '/organization/krak'}
11797	/organization/nielsen-innovate	{'date': '2014-02-01', 'weight': '/organization/mobilibuy'}
65229	/organization/shasta-ventures	{'date': '2014-02-02', 'weight': '/organization/resilinc'}
60059	/organization/collaborative-fund	{'date': '2014-02-25', 'weight': '/organization/hickies'}
81812	/organization/aib-bank	{'date': '2014-03-24', 'weight': '/organization/good4u'}
85468	/organization/seedcamp	{'date': '2014-03-24', 'weight': '/organization/nuji'}
80149	/organization/velum-ventures	{'date': '2014-03-28', 'weight': '/organization/flores-y-mas'}
42379	/organization/great-oaks-venture-capital	{'date': '2014-03-19', 'weight': '/organization/choozle'}
16686	/organization/finance-wales	{'date': '2014-02-17', 'weight': '/organization/enmodus'}
105186	/organization/atlante-ventures	{'date': '2014-02-13', 'weight': '/organization/hyperfair'}
75799	/organization/k5launch	{'date': '2014-03-01', 'weight': '/organization/immediately'}
2709	/organization/bill-melinda-gates-foundation	{'date': '2014-03-24', 'weight': '/organization/idri-infectious-disease-research-institute'}
10353	/person/sam-shank	{'date': '2014-02-05', 'weight': '/organization/apartmentlist'}
70565	/organization/maveron	{'date': '2014-02-06', 'weight': '/organization/paynearme'}
7960	/organization/baxter-ventures	{'date': '2014-02-20', 'weight': '/organization/covagen'}
7961	/organization/grayhawk-venture-fund	{'date': '2014-03-12', 'weight': '/organization/health-outcomes-sciences'}
7964	/organization/trinity-ventures	{'date': '2014-02-13', 'weight': '/organization/hoopla-software'}
9174	/person/mikkel-eriksen-2	{'date': '2014-02-01', 'weight': '/organization/doppler-labs'}
102215	/organization/microsoft-ventures	{'date': '2014-02-03', 'weight': '/organization/firefly-experience'}
16974	/organization/falcon-flight	{'date': '2014-02-10', 'weight': '/organization/melinta'}
17085	/person/simon-franks	{'date': '2014-02-28', 'weight': '/organization/credible'}
12263	/organization/gecad-group-2	{'date': '2014-02-25', 'weight': '/organization/coinzone'}
12260	/organization/ia-ventures	{'date': '2014-02-04', 'weight': '/organization/datadog'}
70300	/organization/breega-capital	{'date': '2014-01-31', 'weight': '/organization/doutissima'}
90142	/person/l-d-salmanson-2	{'date': '2014-02-01', 'weight': '/organization/chosen-fm'}
90145	/organization/crunchfire-technologies-ventures	{'date': '2014-02-27', 'weight': '/organization/vendor-registry'}
102327	/person/michael-chow	{'date': '2014-03-09', 'weight': '/organization/dezyre'}
42998	/organization/brandenburg-ventures	{'date': '2014-03-05', 'weight': '/organization/tvsmiles'}
832	/person/tom-singh	{'date': '2014-03-04', 'weight': '/organization/buzzmove'}
70413	/organization/boostfunder	{'date': '2014-02-07', 'weight': '/organization/gastke'}
3473	/person/various-private-investors	{'date': '2014-02-26', 'weight': '/organization/opal-labs'}
