	investor	{'date': 'invest_date', 'weight': 'company'}
21309	/organization/oxford-capital-partners	{'date': '2007-08-13', 'weight': '/organization/glide-pharma'}
68042	/organization/new-enterprise-associates	{'date': '2007-08-10', 'weight': '/organization/xtera-communications-inc'}
10366	/organization/first-round-capital	{'date': '2007-09-01', 'weight': '/organization/bazaarvoice'}
72753	/organization/t-venture	{'date': '2007-08-06', 'weight': '/organization/litescape-technologies'}
72674	/organization/motorola-solutions-venture-capital	{'date': '2007-09-11', 'weight': '/organization/broadlight'}
21415	/organization/axon-partners-group	{'date': '2007-09-25', 'weight': '/organization/enigma-software-productions'}
53292	/organization/lightspeed-venture-partners	{'date': '2007-09-17', 'weight': '/organization/teknovus'}
103628	/organization/australian-distributed-incubator	{'date': '2007-08-01', 'weight': '/organization/bookingangel'}
85512	/organization/eonbusiness-venture-capital	{'date': '2007-08-29', 'weight': '/organization/lgdb-com'}
52801	/person/jeff-clavier	{'date': '2007-09-01', 'weight': '/organization/satisfaction'}
90882	/person/kolja-hebenstreit	{'date': '2007-09-10', 'weight': '/organization/brands4friends'}
6211	/organization/techstars	{'date': '2007-08-01', 'weight': '/organization/eventvue'}
105207	/organization/trident-capital	{'date': '2007-08-01', 'weight': '/organization/doppelganger'}
86029	/organization/intel-capital	{'date': '2007-09-12', 'weight': '/organization/nascentric'}
66439	/organization/kpg-ventures	{'date': '2007-08-01', 'weight': '/organization/doppelganger'}
53346	/organization/gilde-healthcare-partners	{'date': '2007-08-30', 'weight': '/organization/flowcardia'}
17741	/organization/masthead-venture-partners	{'date': '2007-09-01', 'weight': '/organization/foneshow'}
15879	/organization/essex-woodlands-health-ventures	{'date': '2007-09-26', 'weight': '/organization/corium-international'}
90108	/organization/techstars	{'date': '2007-08-01', 'weight': '/organization/jsquaredmedia'}
13821	/organization/baybg	{'date': '2007-08-15', 'weight': '/organization/gemetec-metrology'}
86305	/organization/sierra-ventures	{'date': '2007-09-01', 'weight': '/organization/nebuad'}
75341	/organization/broadcom	{'date': '2007-09-11', 'weight': '/organization/broadlight'}
5210	/organization/rembrant-venture-partners	{'date': '2007-09-01', 'weight': '/organization/socializr'}
43095	/organization/idg-capital-partners	{'date': '2007-08-29', 'weight': '/organization/analogix-semiconductor'}
26899	/organization/vantagepoint-capital-partners	{'date': '2007-09-01', 'weight': '/organization/reachlocal'}
19536	/organization/new-enterprise-associates	{'date': '2007-08-21', 'weight': '/organization/vibrynt'}
51241	/organization/nanostart	{'date': '2007-09-27', 'weight': '/organization/biomicro-systems'}
24145	/organization/august-capital	{'date': '2007-09-01', 'weight': '/organization/splunk'}
82700	/organization/softbank-capital	{'date': '2007-09-01', 'weight': '/organization/voodoovox'}
1616	/organization/advanced-technology-ventures	{'date': '2007-09-24', 'weight': '/organization/apprion'}
97101	/organization/vspring-capital	{'date': '2007-09-27', 'weight': '/organization/biomicro-systems'}
88356	/organization/august-capital	{'date': '2007-08-01', 'weight': '/organization/jaxtr'}
101217	/organization/tpg-growth	{'date': '2007-08-02', 'weight': '/organization/aristos-logic'}
76946	/organization/kennet-venture-partners	{'date': '2007-09-01', 'weight': '/organization/telemedicine-clinic'}
58924	/organization/delta-ventures	{'date': '2007-09-11', 'weight': '/organization/broadlight'}
18838	/organization/exa-ventures	{'date': '2007-08-23', 'weight': '/organization/luminary-micro'}
85761	/organization/austria-wirtschaftsservice-gesellschaft	{'date': '2007-08-27', 'weight': '/organization/kinamu-business-solutions'}
3979	/organization/visa	{'date': '2007-09-19', 'weight': '/organization/ecrio'}
65255	/organization/bezos-expeditions	{'date': '2007-08-01', 'weight': '/organization/skytap'}
16753	/person/john-dean	{'date': '2007-08-01', 'weight': '/organization/switchfly'}
25003	/organization/commonwealth-capital-ventures	{'date': '2007-09-10', 'weight': '/organization/cri-technologies'}
15678	/organization/mayfield-fund	{'date': '2007-08-01', 'weight': '/organization/hammerhead-systems'}
97364	/organization/venrock	{'date': '2007-08-07', 'weight': '/organization/adnexus'}
75562	/person/hadi-partovi	{'date': '2007-08-01', 'weight': '/organization/opower'}
82560	/organization/mitsui-ventures	{'date': '2007-09-01', 'weight': '/organization/startforce'}
103104	/person/morten-lund	{'date': '2007-09-01', 'weight': '/organization/wamba'}
42491	/organization/yeurope	{'date': '2007-09-01', 'weight': '/organization/soup-io'}
56209	/organization/elaia-partners	{'date': '2007-09-07', 'weight': '/organization/seanodes'}
2230	/person/alex-hoye	{'date': '2007-09-01', 'weight': '/organization/rentmineonline'}
51450	/organization/ppm-america-capital-partners	{'date': '2007-09-25', 'weight': '/organization/liquidhub'}
37073	/organization/longworth-venture-partners	{'date': '2007-08-30', 'weight': '/organization/innovectra'}
90531	/organization/vf-venture	{'date': '2007-09-18', 'weight': '/organization/sapio-systems-aps'}
29801	/organization/technology-partners	{'date': '2007-08-20', 'weight': '/organization/itm-software'}
98705	/organization/seedcamp	{'date': '2007-09-01', 'weight': '/organization/hypernumbers'}
56037	/organization/charles-river-ventures	{'date': '2007-08-01', 'weight': '/organization/compete'}
21647	/organization/sequoia-capital	{'date': '2007-08-01', 'weight': '/organization/zhanzuo'}
17469	/organization/needham-capital-partners	{'date': '2007-09-12', 'weight': '/organization/nascentric'}
94199	/organization/new-enterprise-associates	{'date': '2007-08-23', 'weight': '/organization/luminary-micro'}
91199	/organization/redpoint-ventures	{'date': '2007-09-13', 'weight': '/organization/azul-systems'}
79902	/person/david-wu	{'date': '2007-08-14', 'weight': '/organization/tenaxis-medical'}
19260	/organization/steamboat-ventures	{'date': '2007-09-01', 'weight': '/organization/merchantcircle'}
33830	/person/robby-walker	{'date': '2007-08-01', 'weight': '/organization/appjet'}
29981	/organization/venturelink-lp	{'date': '2007-09-05', 'weight': '/organization/destinator-technologies'}
21480	/organization/pac-link	{'date': '2007-09-05', 'weight': '/organization/destinator-technologies'}
5504	/person/michael-dearing	{'date': '2007-08-27', 'weight': '/organization/mocospace'}
67681	/organization/new-cycle-capital	{'date': '2007-08-01', 'weight': '/organization/opower'}
59009	/organization/davis-shapiro-lewit-grabel-leven-granderson-blake	{'date': '2007-08-01', 'weight': '/organization/viagogo'}
11443	/organization/reliance-ports-and-terminals	{'date': '2007-09-18', 'weight': '/organization/locamoda'}
83027	/person/ward-woods	{'date': '2007-09-01', 'weight': '/organization/mypublisher'}
51598	/organization/silicon-valley-bank	{'date': '2007-09-01', 'weight': '/organization/fourinteractive'}
95073	/organization/reservoir-venture-partners	{'date': '2007-08-01', 'weight': '/organization/sypherlink'}
47074	/organization/sofinnova-ventures	{'date': '2007-09-25', 'weight': '/organization/volubill'}
97288	/organization/azure-capital-partners	{'date': '2007-09-11', 'weight': '/organization/broadlight'}
46750	/organization/presidio-stx	{'date': '2007-09-17', 'weight': '/organization/copan-systems'}
10354	/organization/japan-asia-investment	{'date': '2007-09-19', 'weight': '/organization/ecrio'}
88413	/organization/advantage-capital-partners	{'date': '2007-08-15', 'weight': '/organization/arc-solutions'}
35705	/organization/redpoint-ventures	{'date': '2007-08-22', 'weight': '/organization/clearwell-systems'}
63433	/organization/bay-city-capital	{'date': '2007-09-01', 'weight': '/organization/aciex-therapeutics'}
91690	/person/georges-harik	{'date': '2007-08-01', 'weight': '/organization/mogad'}
15913	/organization/shasta-ventures	{'date': '2007-09-01', 'weight': '/organization/doostang'}
10720	/organization/quester-capital	{'date': '2007-09-25', 'weight': '/organization/axilica'}
22922	/person/scott-banister	{'date': '2007-08-01', 'weight': '/organization/zivity'}
51431	/organization/logia-group	{'date': '2007-09-01', 'weight': '/organization/youlicense'}
124	/organization/providence-equity-partners	{'date': '2007-08-01', 'weight': '/organization/hulu'}
101046	/person/mike-volpe	{'date': '2007-09-01', 'weight': '/organization/hubspot'}
102501	/person/reid-hoffman	{'date': '2007-09-01', 'weight': '/organization/dopplr'}
75381	/organization/deutsche-bank	{'date': '2007-09-01', 'weight': '/organization/revolutionmoney'}
5598	/organization/arch-venture-partners	{'date': '2007-08-10', 'weight': '/organization/xtera-communications-inc'}
22967	/person/dharmesh-shah	{'date': '2007-08-01', 'weight': '/organization/xconomy'}
34320	/organization/longworth-venture-partners	{'date': '2007-09-01', 'weight': '/organization/sermo'}
59708	/organization/goldman-sachs	{'date': '2007-09-01', 'weight': '/organization/mimeo'}
53752	/organization/amidzad-partners	{'date': '2007-09-04', 'weight': '/organization/dropbox'}
74728	/person/cyan-banister	{'date': '2007-08-01', 'weight': '/organization/zivity'}
51345	/organization/time-warner-investments	{'date': '2007-09-26', 'weight': '/organization/everyday-health'}
45769	/organization/psilos-group	{'date': '2007-08-09', 'weight': '/organization/extend-health'}
58795	/organization/hbm-bioventures	{'date': '2007-08-07', 'weight': '/organization/adnexus'}
66708	/organization/growth-works	{'date': '2007-08-10', 'weight': '/organization/paymentus'}
82769	/organization/mitsubishi-motors	{'date': '2007-09-17', 'weight': '/organization/teknovus'}
53785	/organization/draper-richards	{'date': '2007-08-01', 'weight': '/organization/jaxtr'}
36996	/organization/matrix-partners	{'date': '2007-08-21', 'weight': '/organization/diligent-technologies'}
20110	/organization/techstars	{'date': '2007-08-01', 'weight': '/organization/villij'}
49444	/organization/startup-ventures	{'date': '2007-08-01', 'weight': '/organization/dyyno'}
15286	/person/bob-pittman	{'date': '2007-09-01', 'weight': '/organization/huffingtonpost'}
73496	/organization/edmond-de-rothschild-venture-capital	{'date': '2007-09-01', 'weight': '/organization/meevee'}
24678	/person/ken-lerer	{'date': '2007-09-01', 'weight': '/organization/huffingtonpost'}
96318	/organization/felicis-ventures	{'date': '2007-08-01', 'weight': '/organization/mubi'}
35964	/organization/rockport-venture-partners	{'date': '2007-08-30', 'weight': '/organization/flowcardia'}
5741	/organization/tudor-investments	{'date': '2007-09-01', 'weight': '/organization/icera'}
13386	/organization/h-i-g-ventures	{'date': '2007-08-23', 'weight': '/organization/cya-technologies'}
54445	/organization/norwest-venture-partners	{'date': '2007-08-01', 'weight': '/organization/adzilla'}
45614	/organization/alliance-of-angels	{'date': '2007-09-01', 'weight': '/organization/earthclassmail'}
11936	/organization/advent-venture-partners	{'date': '2007-09-01', 'weight': '/organization/audium-semiconductor'}
44744	/organization/mohr-davidow-ventures	{'date': '2007-08-01', 'weight': '/organization/mediamachines'}
61721	/organization/ignition-partners	{'date': '2007-09-01', 'weight': '/organization/splunk'}
80354	/organization/jla-ventures	{'date': '2007-08-10', 'weight': '/organization/paymentus'}
61050	/organization/qualcomm-ventures	{'date': '2007-07-31', 'weight': '/organization/novarra'}
38930	/organization/goldman-sachs	{'date': '2007-08-06', 'weight': '/organization/surefire'}
79507	/organization/tektronix	{'date': '2007-09-17', 'weight': '/organization/cloudshield-technologies'}
86465	/organization/wasserstein-co	{'date': '2007-08-10', 'weight': '/organization/zafu-com'}
55551	/organization/north-bridge-venture-partners	{'date': '2007-08-01', 'weight': '/organization/wis-dm'}
2023	/organization/bluecrest-capital-finance	{'date': '2007-09-19', 'weight': '/organization/solazyme'}
65215	/organization/seagate	{'date': '2007-08-02', 'weight': '/organization/aristos-logic'}
97864	/organization/metamorphic-ventures-llc	{'date': '2007-09-24', 'weight': '/organization/recognia'}
67529	/organization/accel-partners	{'date': '2007-09-13', 'weight': '/organization/azul-systems'}
74039	/organization/merseyside-special-investment-fund	{'date': '2007-08-25', 'weight': '/organization/editlite'}
70782	/person/richard-wolpert	{'date': '2007-08-01', 'weight': '/organization/kongregate'}
4703	/organization/harbinger-ventures	{'date': '2007-09-27', 'weight': '/organization/quellan'}
95183	/organization/focus-ventures	{'date': '2007-08-03', 'weight': '/organization/orchestra-corporation'}
17639	/organization/argo-global-capital	{'date': '2007-09-25', 'weight': '/organization/volubill'}
99761	/organization/vertex-venture-capital	{'date': '2007-08-20', 'weight': '/organization/novafora'}
73843	/person/ryan-scott	{'date': '2007-09-01', 'weight': '/organization/dipity'}
81101	/person/jason-schultz	{'date': '2007-09-01', 'weight': '/organization/satisfaction'}
89902	/organization/altos-ventures	{'date': '2007-08-09', 'weight': '/organization/demandtec'}
16158	/organization/sevin-rosen-funds	{'date': '2007-09-01', 'weight': '/organization/splunk'}
82328	/organization/bluestream-ventures	{'date': '2007-09-10', 'weight': '/organization/akorri'}
35422	/organization/reso-investments	{'date': '2007-09-26', 'weight': '/organization/reflexphotonics'}
54625	/organization/puk-ventures	{'date': '2007-08-21', 'weight': '/organization/celltran'}
24602	/organization/ticonderoga-capital	{'date': '2007-08-08', 'weight': '/organization/mycroft-talisen'}
43282	/organization/pitango-venture-capital	{'date': '2007-08-03', 'weight': '/organization/anobit-technologies'}
18904	/organization/delphi-ventures	{'date': '2007-08-21', 'weight': '/organization/vibrynt'}
84359	/organization/the-hit-forge	{'date': '2007-09-01', 'weight': '/organization/dotspots'}
93288	/organization/seedcamp	{'date': '2007-09-07', 'weight': '/organization/tablefinder'}
29091	/organization/greycroft-partners	{'date': '2007-09-01', 'weight': '/organization/huffingtonpost'}
78388	/organization/georgia-electronic-design-center	{'date': '2007-09-27', 'weight': '/organization/quellan'}
24954	/organization/flagship-ventures	{'date': '2007-08-07', 'weight': '/organization/adnexus'}
56993	/organization/duff-ackerman-and-goodrich	{'date': '2007-08-08', 'weight': '/organization/qlusters'}
64102	/organization/datasat-communications	{'date': '2007-07-31', 'weight': '/organization/scyron'}
96747	/person/chris-yeh	{'date': '2007-08-01', 'weight': '/organization/appjet'}
53999	/organization/northstar-ventures	{'date': '2007-08-17', 'weight': '/organization/the-broadband-computer-company'}
14304	/organization/inventages-venture-capital-investment-inc	{'date': '2007-08-27', 'weight': '/organization/food-quality-sensor-international'}
94917	/organization/legg-mason	{'date': '2007-09-01', 'weight': '/organization/sermo'}
47802	/organization/csk-venture-capital	{'date': '2007-09-19', 'weight': '/organization/ecrio'}
28549	/organization/cei-community-ventures	{'date': '2007-09-01', 'weight': '/organization/foneshow'}
61227	/organization/slater-technology-fund	{'date': '2007-09-26', 'weight': '/organization/genome'}
81358	/organization/palomar-ventures	{'date': '2007-09-25', 'weight': '/organization/woven-systems'}
43910	/person/howard-lindzon	{'date': '2007-09-01', 'weight': '/organization/buddymedia'}
43911	/organization/draper-richards	{'date': '2007-08-01', 'weight': '/organization/doppelganger'}
93466	/person/peter-thiel	{'date': '2007-08-01', 'weight': '/organization/mogad'}
104309	/organization/austin-ventures	{'date': '2007-09-13', 'weight': '/organization/azul-systems'}
65358	/organization/holtzbrinck-ventures	{'date': '2007-09-10', 'weight': '/organization/brands4friends'}
75858	/organization/dea-capital	{'date': '2007-09-04', 'weight': '/organization/kovio'}
97041	/organization/shasta-ventures	{'date': '2007-08-01', 'weight': '/organization/teebeedee'}
47412	/organization/clayton-associates	{'date': '2007-09-05', 'weight': '/organization/gemino-healthcare-finance'}
57775	/organization/tellabs	{'date': '2007-09-11', 'weight': '/organization/broadlight'}
4	/organization/horizon-group	{'date': '2007-09-01', 'weight': '/organization/geosentric'}
79953	/organization/innovations-kapital	{'date': '2007-09-24', 'weight': '/organization/upfront-chromatography'}
53194	/organization/dag-ventures	{'date': '2007-08-22', 'weight': '/organization/clearwell-systems'}
72616	/person/ali-partovi	{'date': '2007-09-04', 'weight': '/organization/dropbox'}
9504	/organization/public-employees-retirement-association-of-colorado	{'date': '2007-07-31', 'weight': '/organization/novarra'}
99220	/person/salil-deshpande	{'date': '2007-08-15', 'weight': '/organization/g2one'}
40374	/organization/the-dow-chemical-company	{'date': '2007-09-24', 'weight': '/organization/greatpoint-energy'}
45484	/organization/third-point-ventures	{'date': '2007-09-20', 'weight': '/organization/solar-notion'}
25251	/organization/square-1-bank	{'date': '2007-09-01', 'weight': '/organization/merchantcircle'}
73518	/organization/montgomery-co	{'date': '2007-09-25', 'weight': '/organization/positive-networks'}
17521	/organization/maine-technology-institute	{'date': '2007-09-01', 'weight': '/organization/marginleft'}
12895	/organization/walden-international	{'date': '2007-08-22', 'weight': '/organization/telegent-systems'}
72295	/person/farhad-mohit	{'date': '2007-09-01', 'weight': '/organization/dotspots'}
47792	/organization/sofinnova-partners	{'date': '2007-09-24', 'weight': '/organization/purple-labs'}
4452	/organization/northern-light-venture-capital	{'date': '2007-08-22', 'weight': '/organization/telegent-systems'}
92111	/organization/ascend-venture-group	{'date': '2007-08-20', 'weight': '/organization/itm-software'}
4523	/organization/in-q-tel	{'date': '2007-09-12', 'weight': '/organization/opgen'}
50445	/organization/swisscom-ventures	{'date': '2007-07-31', 'weight': '/organization/diino'}
95089	/organization/revolution-health	{'date': '2007-08-09', 'weight': '/organization/extend-health'}
8588	/organization/dfj-frontier	{'date': '2007-08-01', 'weight': '/organization/delve-networks'}
98525	/organization/lmkr	{'date': '2007-08-01', 'weight': '/organization/convo'}
43140	/organization/harbourvest-partners	{'date': '2007-09-01', 'weight': '/organization/mimeo'}
46669	/organization/rho-capital-ventures	{'date': '2007-09-01', 'weight': '/organization/reachlocal'}
42329	/organization/spafinder-wellness-inc	{'date': '2007-09-15', 'weight': '/organization/spaboom'}
81859	/organization/wellcome-trust-of-london	{'date': '2007-08-10', 'weight': '/organization/xtera-communications-inc'}
35104	/organization/spencer-energy-as	{'date': '2007-08-08', 'weight': '/organization/silicon-genesis'}
97596	/organization/scp-worldwide	{'date': '2007-08-01', 'weight': '/organization/rotohog'}
72667	/organization/spark-capital	{'date': '2007-08-01', 'weight': '/organization/kickapps'}
72337	/organization/insight-venture-partners	{'date': '2007-08-06', 'weight': '/organization/coade'}
4083	/organization/point-judith-capital	{'date': '2007-08-01', 'weight': '/organization/multiply'}
46843	/organization/national-healthcare-services	{'date': '2007-09-13', 'weight': '/organization/thrombovision'}
38490	/organization/goldman-sachs	{'date': '2007-08-23', 'weight': '/organization/silversky'}
96950	/organization/lehman-brothers	{'date': '2007-08-01', 'weight': '/organization/kontera'}
20092	/organization/wall-street-technology-partners	{'date': '2007-08-21', 'weight': '/organization/metastorm'}
22604	/organization/accel-partners	{'date': '2007-09-01', 'weight': '/organization/onforce'}
58059	/organization/blumberg-capital	{'date': '2007-08-06', 'weight': '/organization/litescape-technologies'}
79564	/organization/hambrecht-quist-capital-management	{'date': '2007-08-30', 'weight': '/organization/flowcardia'}
60661	/organization/enhanced-capital-partners	{'date': '2007-08-15', 'weight': '/organization/arc-solutions'}
70252	/organization/dfj-dragonfund	{'date': '2007-09-27', 'weight': '/organization/pptv'}
38661	/organization/ggv-capital	{'date': '2007-08-20', 'weight': '/organization/pactera'}
51793	/organization/techstars	{'date': '2007-08-01', 'weight': '/organization/intensedebate'}
58706	/organization/seraphim-capital	{'date': '2007-09-05', 'weight': '/organization/sharpcards'}
57099	/organization/vantagepoint-capital-partners	{'date': '2007-08-01', 'weight': '/organization/multiply'}
60465	/organization/sedona-capital	{'date': '2007-08-09', 'weight': '/organization/double-fusion'}
84076	/person/jared-polis	{'date': '2007-09-01', 'weight': '/organization/eventvue'}
87827	/organization/iconventures	{'date': '2007-08-01', 'weight': '/organization/miradia'}
44810	/organization/n-beteiligungsfinanzierungen	{'date': '2007-08-27', 'weight': '/organization/kinamu-business-solutions'}
66655	/organization/worldview-technology-partners	{'date': '2007-09-13', 'weight': '/organization/azul-systems'}
32855	/organization/august-capital	{'date': '2007-08-01', 'weight': '/organization/packettrap'}
99783	/organization/finance-wales	{'date': '2007-09-21', 'weight': '/organization/abcellute'}
14065	/organization/softbank-capital	{'date': '2007-09-01', 'weight': '/organization/purevideo'}
5724	/organization/william-blair-new-world-ventures	{'date': '2007-08-01', 'weight': '/organization/compete'}
51000	/organization/vantagepoint-capital-partners	{'date': '2007-08-01', 'weight': '/organization/masala'}
3185	/organization/cordova-ventures	{'date': '2007-09-27', 'weight': '/organization/quellan'}
70139	/organization/south-yorkshire-investment-fund	{'date': '2007-08-21', 'weight': '/organization/celltran'}
92163	/organization/accel-partners	{'date': '2007-08-21', 'weight': '/organization/diligent-technologies'}
61466	/organization/innocal-venture-capital	{'date': '2007-08-20', 'weight': '/organization/itm-software'}
59885	/organization/new-science-ventures	{'date': '2007-08-30', 'weight': '/organization/flowcardia'}
18896	/organization/cnf-investments	{'date': '2007-09-01', 'weight': '/organization/aldagen'}
37305	/organization/techstars	{'date': '2007-08-01', 'weight': '/organization/searchtophone'}
87062	/organization/consor-capital	{'date': '2007-09-01', 'weight': '/organization/vsocial'}
92024	/organization/emulex	{'date': '2007-08-02', 'weight': '/organization/aristos-logic'}
25090	/organization/draper-fisher-jurvetson	{'date': '2007-09-01', 'weight': '/organization/mimeo'}
78095	/organization/dfj-growth	{'date': '2007-09-10', 'weight': '/organization/kajeet'}
20575	/organization/sig-china	{'date': '2007-08-01', 'weight': '/organization/zhanzuo'}
99016	/organization/softbank-capital	{'date': '2007-08-06', 'weight': '/organization/litescape-technologies'}
57288	/person/dave-mcclure	{'date': '2007-09-01', 'weight': '/organization/eventvue'}
62706	/organization/bessemer-venture-partners	{'date': '2007-07-31', 'weight': '/organization/silversky'}
11496	/organization/scale-venture-partners	{'date': '2007-09-01', 'weight': '/organization/merchantcircle'}
102086	/organization/apex-venture-partners	{'date': '2007-08-01', 'weight': '/organization/hammerhead-systems'}
56413	/organization/israel-seed-partners	{'date': '2007-09-11', 'weight': '/organization/broadlight'}
24179	/organization/qtv-capital	{'date': '2007-08-02', 'weight': '/organization/aristos-logic'}
71191	/organization/jumpstartinc	{'date': '2007-08-22', 'weight': '/organization/embrace-pet-insurance'}
28320	/organization/birchmere-ventures	{'date': '2007-08-31', 'weight': '/organization/plextronics'}
25864	/organization/benchmark	{'date': '2007-09-20', 'weight': '/organization/vollee'}
39671	/person/roelof-botha	{'date': '2007-09-01', 'weight': '/organization/xoom'}
29868	/organization/avanzit	{'date': '2007-08-01', 'weight': '/organization/berggi'}
57319	/organization/harbinger-ventures	{'date': '2007-08-01', 'weight': '/organization/zhanzuo'}
16760	/organization/sequoia-capital	{'date': '2007-08-01', 'weight': '/organization/miradia'}
39509	/organization/benchmark	{'date': '2007-09-11', 'weight': '/organization/broadlight'}
578	/organization/pinnacle-ventures	{'date': '2007-09-04', 'weight': '/organization/kovio'}
104209	/organization/rbc-venture-partners	{'date': '2007-08-20', 'weight': '/organization/itm-software'}
86432	/organization/walden-international	{'date': '2007-09-23', 'weight': '/organization/levanta'}
42569	/organization/bridgescale-partners	{'date': '2007-09-01', 'weight': '/organization/snapvine'}
81154	/organization/ridgewood-capital	{'date': '2007-08-08', 'weight': '/organization/savaje-technologies'}
16820	/organization/translink-capital	{'date': '2007-09-01', 'weight': '/organization/musicshake'}
43268	/organization/pegasus-capital	{'date': '2007-08-13', 'weight': '/organization/rontal-applications'}
27412	/organization/sequoia-capital	{'date': '2007-08-01', 'weight': '/organization/yueqing-easythink-media'}
74784	/organization/growth-works	{'date': '2007-08-14', 'weight': '/organization/kibboko'}
88165	/organization/ritchie-capital	{'date': '2007-08-10', 'weight': '/organization/aviir'}
100670	/organization/pontis-venture-partners-management	{'date': '2007-08-27', 'weight': '/organization/kinamu-business-solutions'}
68330	/organization/solidus-company	{'date': '2007-09-01', 'weight': '/organization/change-healthcare'}
100128	/organization/battery-ventures	{'date': '2007-08-30', 'weight': '/organization/zayo-group'}
5394	/organization/active-venture-partners	{'date': '2007-09-01', 'weight': '/organization/golden-gekko'}
52205	/organization/foundation-capital	{'date': '2007-08-01', 'weight': '/organization/hammerhead-systems'}
85629	/person/oliver-jung	{'date': '2007-09-10', 'weight': '/organization/brands4friends'}
92779	/organization/ice-angels	{'date': '2007-09-20', 'weight': '/organization/nexx-new-zealand'}
62736	/organization/galia-gestion	{'date': '2007-09-07', 'weight': '/organization/seanodes'}
64564	/person/pejman-nozad	{'date': '2007-09-01', 'weight': '/organization/projectplaylist'}
35240	/organization/mariner-capital-ventures	{'date': '2007-09-25', 'weight': '/organization/positive-networks'}
37993	/organization/maple-leaf-angels	{'date': '2007-08-27', 'weight': '/organization/tracesecurity'}
264	/organization/firelake-capital-management	{'date': '2007-08-31', 'weight': '/organization/plextronics'}
21070	/organization/tandem-capital-2	{'date': '2007-09-01', 'weight': '/organization/zumodrive'}
74095	/organization/j-p-morgan-securities-inc	{'date': '2007-08-01', 'weight': '/organization/federatedmedia'}
2498	/organization/rustic-canyon-partners	{'date': '2007-09-01', 'weight': '/organization/dipity'}
31662	/organization/ngi-capital	{'date': '2007-09-01', 'weight': '/organization/startforce'}
77917	/organization/mosaix-ventures	{'date': '2007-09-24', 'weight': '/organization/genomequest'}
31667	/person/mark-pincus	{'date': '2007-09-01', 'weight': '/organization/buddymedia'}
103170	/organization/venturetech-alliance	{'date': '2007-08-01', 'weight': '/organization/miradia'}
22897	/person/bobby-yazdani	{'date': '2007-09-04', 'weight': '/organization/dropbox'}
76502	/organization/j-hunt-holdings	{'date': '2007-08-25', 'weight': '/organization/ibelong'}
26242	/organization/new-enterprise-associates	{'date': '2007-09-17', 'weight': '/organization/oanda'}
68241	/organization/convexa-capital-ventures	{'date': '2007-08-08', 'weight': '/organization/silicon-genesis'}
104171	/person/w-b-avery	{'date': '2007-09-01', 'weight': '/organization/mypublisher'}
31747	/organization/draper-richards	{'date': '2007-08-01', 'weight': '/organization/livinglymedia'}
97717	/organization/clearstone-venture-partners	{'date': '2007-08-13', 'weight': '/organization/communicado'}
31213	/organization/star-ventures	{'date': '2007-09-11', 'weight': '/organization/broadlight'}
26166	/person/bob-pasker	{'date': '2007-08-01', 'weight': '/organization/jive-software'}
68938	/person/paul-graham	{'date': '2007-08-01', 'weight': '/organization/appjet'}
77212	/organization/techstars	{'date': '2007-08-01', 'weight': '/organization/kblabs'}
2779	/organization/finam	{'date': '2007-08-01', 'weight': '/organization/alawarentertainment'}
19992	/organization/quantum-technology-partners	{'date': '2007-09-26', 'weight': '/organization/corium-international'}
62528	/organization/van-wagoner-capital-management	{'date': '2007-09-28', 'weight': '/organization/authoria'}
87533	/organization/accel-partners	{'date': '2007-08-01', 'weight': '/organization/globalgrind'}
88549	/person/various-private-investors	{'date': '2007-08-01', 'weight': '/organization/pet-holdings-inc'}
46556	/organization/draper-triangle-ventures	{'date': '2007-08-31', 'weight': '/organization/plextronics'}
23576	/organization/enterprise-ventures-limited	{'date': '2007-08-07', 'weight': '/organization/wadaro-limited'}
100418	/organization/softbank-capital	{'date': '2007-09-01', 'weight': '/organization/huffingtonpost'}
66963	/organization/3i-group	{'date': '2007-08-21', 'weight': '/organization/metastorm'}
40432	/organization/tpg-growth	{'date': '2007-09-17', 'weight': '/organization/cloudshield-technologies'}
83280	/organization/velocity-financial-group	{'date': '2007-09-28', 'weight': '/organization/authoria'}
68936	/organization/foundation-capital	{'date': '2007-09-17', 'weight': '/organization/cloudshield-technologies'}
27750	/organization/austin-ventures	{'date': '2007-09-28', 'weight': '/organization/authoria'}
30584	/organization/new-world-angels	{'date': '2007-09-25', 'weight': '/organization/myxer'}
90787	/organization/iac	{'date': '2007-09-01', 'weight': '/organization/merchantcircle'}
70202	/organization/fidelity-ventures	{'date': '2007-09-10', 'weight': '/organization/kajeet'}
57516	/organization/mentortech-ventures	{'date': '2007-08-01', 'weight': '/organization/diettv'}
2170	/organization/redpoint-ventures	{'date': '2007-09-01', 'weight': '/organization/topspin-media'}
2078	/organization/cibc-world-markets	{'date': '2007-09-28', 'weight': '/organization/authoria'}
29635	/person/vipul-ved-prakash	{'date': '2007-08-01', 'weight': '/organization/zivity'}
39481	/person/auren-hoffman	{'date': '2007-09-01', 'weight': '/organization/projectplaylist'}
62353	/organization/baybg	{'date': '2007-08-13', 'weight': '/organization/mercateo'}
62355	/organization/the-way-forward-aps	{'date': '2007-08-21', 'weight': '/organization/imotions-emotion-technology'}
103993	/organization/amidzad-partners	{'date': '2007-09-27', 'weight': '/organization/optrip'}
41271	/person/hadi-partovi	{'date': '2007-09-04', 'weight': '/organization/dropbox'}
7094	/organization/draper-fisher-jurvetson	{'date': '2007-08-01', 'weight': '/organization/ffwd-vadver'}
