	investor	{'date': 'invest_date', 'weight': 'company'}
27466	/organization/ovp-venture-partners	{'date': '2006-11-10', 'weight': '/organization/talyst'}
30248	/organization/flagship-ventures	{'date': '2006-12-18', 'weight': '/organization/codon-devices'}
84328	/organization/stark-capital-management-llc	{'date': '2006-11-13', 'weight': '/organization/firefly-energy'}
65389	/person/samik-chandara	{'date': '2006-11-09', 'weight': '/organization/texxi'}
30122	/person/murat-vargi	{'date': '2006-11-01', 'weight': '/organization/hakia'}
76645	/organization/palomar-ventures	{'date': '2006-11-01', 'weight': '/organization/knownow'}
83605	/person/jim-mcniel	{'date': '2006-11-01', 'weight': '/organization/fifthgenerationsystems'}
31576	/organization/idg-capital-partners	{'date': '2006-12-01', 'weight': '/organization/china-communications-services-corporation'}
56036	/organization/nexus-venture-partners	{'date': '2006-11-13', 'weight': '/organization/mobile2win-india'}
66676	/organization/founders-fund	{'date': '2006-11-01', 'weight': '/organization/slide'}
4309	/person/femi-adegbola	{'date': '2006-11-09', 'weight': '/organization/texxi'}
53163	/organization/montagu-newhall-associates	{'date': '2006-11-08', 'weight': '/organization/exacttarget'}
30834	/person/andreas-weigend	{'date': '2006-12-15', 'weight': '/organization/imagelooop-gmbh'}
85640	/organization/draper-richards	{'date': '2006-10-31', 'weight': '/organization/lucidport-technology'}
14775	/organization/applied-ventures	{'date': '2006-11-20', 'weight': '/organization/solaicx'}
2746	/organization/norwest-venture-partners	{'date': '2006-12-11', 'weight': '/organization/kriyari'}
103147	/person/bill-trenchard	{'date': '2006-12-01', 'weight': '/organization/xoopit'}
42276	/organization/oak-investment-partners	{'date': '2006-11-20', 'weight': '/organization/newport-media'}
70928	/organization/etv-capital-sa	{'date': '2006-11-30', 'weight': '/organization/spi-lasers'}
4881	/organization/shenzhen-capital-group	{'date': '2006-12-01', 'weight': '/organization/guangdong-baolihua-new-energy-stock'}
75798	/organization/street-capital	{'date': '2006-11-26', 'weight': '/organization/cape-technologies'}
29500	/organization/eurofund	{'date': '2006-12-11', 'weight': '/organization/beinsync'}
83738	/person/pentti-kouri	{'date': '2006-11-01', 'weight': '/organization/hakia'}
84255	/organization/leo-capital-holdings	{'date': '2006-12-21', 'weight': '/organization/starnet-interactive'}
34134	/organization/cfh	{'date': '2006-12-20', 'weight': '/organization/mediainterface-dresden'}
46934	/organization/axiom-ventures	{'date': '2006-11-07', 'weight': '/organization/mx-logic'}
77204	/organization/velocity-interactive-group-2	{'date': '2006-11-20', 'weight': '/organization/spectralinear'}
13846	/organization/mobius-venture-capital	{'date': '2006-10-31', 'weight': '/organization/clarus-systems'}
57320	/organization/softbank-capital	{'date': '2006-11-21', 'weight': '/organization/danger'}
57766	/organization/seed-venture	{'date': '2006-11-25', 'weight': '/organization/greenovation-biotech'}
27774	/organization/goldman-sachs	{'date': '2006-12-01', 'weight': '/organization/intellon-corporation'}
27075	/organization/emerging-technology-partners	{'date': '2006-11-21', 'weight': '/organization/intradigm-corporation'}
50579	/organization/biostar-private-equity	{'date': '2006-12-12', 'weight': '/organization/aortx'}
87864	/organization/capdecisif	{'date': '2006-12-22', 'weight': '/organization/erytech-pharma'}
15196	/organization/mobile-internet-capital	{'date': '2006-12-01', 'weight': '/organization/legend-silicon'}
60714	/organization/rre-ventures	{'date': '2006-12-18', 'weight': '/organization/smartpay-jieyin'}
61755	/person/aydin-senkut	{'date': '2006-12-01', 'weight': '/organization/omnidrive'}
70286	/organization/ignition-partners	{'date': '2006-11-10', 'weight': '/organization/talyst'}
23289	/person/jared-grauer	{'date': '2006-10-31', 'weight': '/organization/course-hero'}
31051	/organization/tech-coast-angels	{'date': '2006-12-18', 'weight': '/organization/transcepta'}
29600	/person/amish-jani	{'date': '2006-12-26', 'weight': '/organization/conductor'}
91406	/organization/starfish-ventures	{'date': '2006-11-29', 'weight': '/organization/impedance-cardiology-systems'}
28223	/organization/alloy-ventures	{'date': '2006-12-18', 'weight': '/organization/codon-devices'}
53945	/organization/ferd-venture	{'date': '2006-11-24', 'weight': '/organization/bonesupport'}
23283	/organization/wilson-sonsini-goodrich-rosati	{'date': '2006-12-12', 'weight': '/organization/aortx'}
45506	/organization/artiman-ventures	{'date': '2006-11-03', 'weight': '/organization/nethra-imaging'}
5003	/organization/upfront-ventures	{'date': '2006-12-21', 'weight': '/organization/sword-ctspace'}
53542	/organization/morgan-stanley-venture-partners	{'date': '2006-11-08', 'weight': '/organization/solstice-neurosciences'}
53548	/organization/siemens-venture-capital	{'date': '2006-12-05', 'weight': '/organization/montavista'}
85732	/organization/viola-credit	{'date': '2006-11-01', 'weight': '/organization/followap'}
28675	/organization/nippon-koatsu-electric-co	{'date': '2006-10-31', 'weight': '/organization/miasole'}
38210	/organization/top-technology-ventures	{'date': '2006-11-17', 'weight': '/organization/inhibox'}
101702	/organization/blueprint-ventures	{'date': '2006-12-01', 'weight': '/organization/kiptronic'}
62448	/organization/kb-partners	{'date': '2006-11-13', 'weight': '/organization/firefly-energy'}
10436	/organization/business-development-bank-of-canada	{'date': '2006-11-15', 'weight': '/organization/liquid-computing'}
47084	/organization/chippewa-valley-investment-partners	{'date': '2006-12-14', 'weight': '/organization/ability-network'}
93231	/organization/annex-ventures	{'date': '2006-11-03', 'weight': '/organization/nethra-imaging'}
89091	/organization/saints-capital	{'date': '2006-12-20', 'weight': '/organization/forte-design-systems'}
75039	/organization/adams-street-partners	{'date': '2006-11-07', 'weight': '/organization/mx-logic'}
95723	/organization/tudor-investments	{'date': '2006-11-01', 'weight': '/organization/netronome-systems'}
94639	/person/joshua-schachter	{'date': '2006-11-01', 'weight': '/organization/etsy'}
48866	/organization/insight-venture-partners	{'date': '2006-12-21', 'weight': '/organization/sword-ctspace'}
7434	/organization/mohr-davidow-ventures	{'date': '2006-11-01', 'weight': '/organization/medio'}
92329	/organization/japan-asia-investment	{'date': '2006-12-22', 'weight': '/organization/blogbus'}
58807	/organization/omega-funds	{'date': '2006-11-16', 'weight': '/organization/neurotech'}
51043	/organization/river-cities-capital	{'date': '2006-12-01', 'weight': '/organization/construction-software-technologies'}
12222	/organization/rothschild-gestion	{'date': '2006-12-01', 'weight': '/organization/eve-com'}
13223	/person/gordon-radley	{'date': '2006-12-01', 'weight': '/organization/plymedia'}
35287	/organization/passport-capital	{'date': '2006-12-01', 'weight': '/organization/coupons-com'}
13224	/organization/prism-venture-management	{'date': '2006-12-20', 'weight': '/organization/expotv'}
53611	/organization/eastven-venture-partners	{'date': '2006-12-07', 'weight': '/organization/atrua'}
104140	/organization/fidelity-growth-partners-asia	{'date': '2006-12-01', 'weight': '/organization/uitv'}
58481	/person/bruce-chizen	{'date': '2006-12-01', 'weight': '/organization/bringlight'}
55251	/organization/essec-ventures	{'date': '2006-11-01', 'weight': '/organization/moncv-com'}
68786	/organization/integra-ventures	{'date': '2006-12-06', 'weight': '/organization/ampla-pharmaceuticals'}
73280	/organization/electro-scientific-industries	{'date': '2006-11-07', 'weight': '/organization/axsun-technologies'}
32774	/organization/investment-arm	{'date': '2006-11-08', 'weight': '/organization/dilithium-networks'}
88435	/organization/cornerstonecapital	{'date': '2006-11-10', 'weight': '/organization/datamars'}
23946	/organization/nordic-venture-partners	{'date': '2006-11-01', 'weight': '/organization/polarrose'}
6671	/organization/newva-capital-partners	{'date': '2006-11-02', 'weight': '/organization/intellimat'}
12642	/organization/pound-capital	{'date': '2006-11-16', 'weight': '/organization/neurotech'}
6179	/organization/redpoint-ventures	{'date': '2006-11-01', 'weight': '/organization/qihoo-360-technology'}
27399	/organization/mk-capital	{'date': '2006-11-29', 'weight': '/organization/apex-learning'}
100605	/organization/otc-asset-management	{'date': '2006-12-01', 'weight': '/organization/altimet'}
98744	/organization/underdog-ventures	{'date': '2006-11-30', 'weight': '/organization/mission-research'}
91405	/organization/actis	{'date': '2006-12-01', 'weight': '/organization/jiangsu-shunda-semiconductor-development'}
102737	/organization/schroders-private-bank	{'date': '2006-12-01', 'weight': '/organization/orthomimetics'}
65857	/organization/sig-china	{'date': '2006-12-15', 'weight': '/organization/chamate'}
104267	/organization/ardian	{'date': '2006-12-22', 'weight': '/organization/erytech-pharma'}
24886	/organization/oak-investment-partners	{'date': '2006-11-10', 'weight': '/organization/ontela-2'}
59906	/organization/vantagepoint-capital-partners	{'date': '2006-11-12', 'weight': '/organization/mascoma-corporation'}
31716	/person/suresh-nihalani	{'date': '2006-12-01', 'weight': '/organization/xoopit'}
71731	/organization/cattles-invoice-finance	{'date': '2006-12-01', 'weight': '/organization/paver-downes-associates'}
8749	/organization/sequoia-capital	{'date': '2006-11-01', 'weight': '/organization/qihoo-360-technology'}
1395	/person/yossi-vardi	{'date': '2006-12-01', 'weight': '/organization/epals'}
92991	/organization/pitango-venture-capital	{'date': '2006-12-21', 'weight': '/organization/starnet-interactive'}
9844	/organization/merlin-biosciences	{'date': '2006-11-16', 'weight': '/organization/neurotech'}
99584	/organization/genesis-partners	{'date': '2006-12-12', 'weight': '/organization/kidaro'}
55819	/organization/global-catalyst-partners	{'date': '2006-11-20', 'weight': '/organization/newport-media'}
44083	/organization/h-a-asia-pacific	{'date': '2006-11-13', 'weight': '/organization/a10-networks'}
41747	/organization/pelion-venture-partners	{'date': '2006-11-07', 'weight': '/organization/mx-logic'}
67994	/organization/tudor-investments	{'date': '2006-12-14', 'weight': '/organization/passado'}
30783	/organization/dag-ventures	{'date': '2006-12-01', 'weight': '/organization/pinger'}
101032	/organization/greylock	{'date': '2006-12-14', 'weight': '/organization/seven-networks'}
90102	/organization/capman-oyj	{'date': '2006-12-18', 'weight': '/organization/solid-information-technology'}
14790	/organization/ticonderoga-capital	{'date': '2006-12-01', 'weight': '/organization/construction-software-technologies'}
93348	/organization/123venture	{'date': '2006-11-06', 'weight': '/organization/netsize'}
59999	/organization/invision-private-equity-ag	{'date': '2006-11-10', 'weight': '/organization/datamars'}
47419	/organization/td-capital	{'date': '2006-11-03', 'weight': '/organization/bridgeport-networks'}
56490	/organization/saints-capital	{'date': '2006-12-14', 'weight': '/organization/seven-networks'}
63040	/organization/canaan-partners	{'date': '2006-11-24', 'weight': '/organization/lancope'}
16467	/person/jonny-schuloff	{'date': '2006-12-01', 'weight': '/organization/xoopit'}
97668	/organization/rss-investors-fund	{'date': '2006-11-01', 'weight': '/organization/knownow'}
463	/organization/draper-fisher-jurvetson	{'date': '2006-11-06', 'weight': '/organization/world-of-good'}
41961	/organization/viking-venture-management	{'date': '2006-12-07', 'weight': '/organization/iqua'}
21637	/organization/rodman-renshaw	{'date': '2006-11-07', 'weight': '/organization/eusa-pharma'}
955	/organization/mayfield-fund	{'date': '2006-12-01', 'weight': '/organization/uitv'}
16459	/organization/zg-ventures	{'date': '2006-11-17', 'weight': '/organization/health-hero-network-bosch-healthcare'}
45461	/organization/t-venture	{'date': '2006-11-01', 'weight': '/organization/clickandbuy'}
2895	/organization/khosla-ventures	{'date': '2006-12-18', 'weight': '/organization/codon-devices'}
27250	/organization/new-venture-partners	{'date': '2006-12-06', 'weight': '/organization/liquavista'}
85895	/organization/vimac-ventures	{'date': '2006-11-21', 'weight': '/organization/natural-convergence'}
56387	/organization/h-i-g-ventures	{'date': '2006-11-24', 'weight': '/organization/lancope'}
103715	/organization/khosla-ventures	{'date': '2006-11-01', 'weight': '/organization/slide'}
86800	/organization/ws-investments	{'date': '2006-12-12', 'weight': '/organization/kintera'}
52026	/organization/steamboat-ventures	{'date': '2006-12-21', 'weight': '/organization/industrious-kid'}
26042	/organization/magnetar-capital	{'date': '2006-12-12', 'weight': '/organization/kintera'}
43623	/organization/merrill-lynch	{'date': '2006-12-01', 'weight': '/organization/jiangsu-shunda-semiconductor-development'}
31444	/organization/innovations-kapital	{'date': '2006-11-24', 'weight': '/organization/bonesupport'}
34773	/organization/prism-venture-management	{'date': '2006-12-01', 'weight': '/organization/kiptronic'}
63543	/organization/sig-china	{'date': '2006-12-01', 'weight': '/organization/qqtechnology'}
8367	/organization/globespan-capital-partners	{'date': '2006-11-29', 'weight': '/organization/zipcar'}
38381	/organization/summerhill-venture-partners	{'date': '2006-11-03', 'weight': '/organization/bridgeport-networks'}
3867	/organization/t-venture	{'date': '2006-11-21', 'weight': '/organization/danger'}
14012	/organization/bluerun-ventures	{'date': '2006-11-03', 'weight': '/organization/ugenie'}
81976	/organization/highgrowth	{'date': '2006-11-06', 'weight': '/organization/solostocks'}
67907	/organization/the-mcclatchy-company	{'date': '2006-11-01', 'weight': '/organization/topix'}
27023	/organization/aurinvest	{'date': '2006-12-01', 'weight': '/organization/sinequa'}
48105	/organization/steamboat-ventures	{'date': '2006-12-20', 'weight': '/organization/quigo'}
73446	/organization/menlo-ventures	{'date': '2006-12-08', 'weight': '/organization/mywaves'}
87417	/organization/rre-ventures	{'date': '2006-11-20', 'weight': '/organization/vocera-communications'}
75782	/organization/the-vertical-group	{'date': '2006-12-11', 'weight': '/organization/galil-medical'}
103085	/person/bill-bradley	{'date': '2006-11-01', 'weight': '/organization/hakia'}
34682	/organization/amidzad-partners	{'date': '2006-11-17', 'weight': '/organization/scanscout'}
57395	/organization/leader-ventures	{'date': '2006-11-02', 'weight': '/organization/enpocket'}
61647	/organization/silkroad-equity	{'date': '2006-12-05', 'weight': '/organization/hardmetrics'}
105214	/organization/pittsburgh-life-sciences-greenhouse	{'date': '2006-12-22', 'weight': '/organization/starr-life-sciences'}
17314	/organization/versant-ventures	{'date': '2006-11-29', 'weight': '/organization/impedance-cardiology-systems'}
80952	/organization/walker-ventures	{'date': '2006-12-04', 'weight': '/organization/brabeion-software'}
19724	/organization/spinner-asset-management	{'date': '2006-11-01', 'weight': '/organization/netronome-systems'}
66653	/organization/samsung-ventures	{'date': '2006-12-01', 'weight': '/organization/alereon'}
100927	/person/ian-h-m-chu	{'date': '2006-11-09', 'weight': '/organization/texxi'}
101676	/organization/credit-lyonnais-securities	{'date': '2006-12-01', 'weight': '/organization/eve-com'}
81551	/organization/growth-works	{'date': '2006-10-31', 'weight': '/organization/genologics'}
54582	/organization/sv-life-sciences	{'date': '2006-11-16', 'weight': '/organization/neurotech'}
25873	/organization/van-leer-ventures-jerusalem	{'date': '2006-12-07', 'weight': '/organization/secure-islands-technologies'}
23940	/organization/rincon-venture-partners	{'date': '2006-12-01', 'weight': '/organization/cadforce'}
96440	/organization/alexandra-investment-management	{'date': '2006-11-01', 'weight': '/organization/hakia'}
11392	/organization/sam-private-equity	{'date': '2006-11-16', 'weight': '/organization/identec-solutions'}
26587	/organization/investor-growth-capital	{'date': '2006-11-01', 'weight': '/organization/greenway-health'}
76957	/organization/intel-capital	{'date': '2006-11-21', 'weight': '/organization/cablematrix-technologies'}
58931	/organization/scheer-partners-investments	{'date': '2006-11-02', 'weight': '/organization/intellimat'}
10325	/organization/louisiana-ventures	{'date': '2006-12-01', 'weight': '/organization/cadforce'}
72410	/organization/voyager-capital	{'date': '2006-11-10', 'weight': '/organization/ontela-2'}
37822	/organization/edelson-technology-ventures	{'date': '2006-11-06', 'weight': '/organization/gtran'}
17794	/organization/affentranger-associates	{'date': '2006-12-14', 'weight': '/organization/sirs-lab'}
1951	/organization/rre-ventures	{'date': '2006-12-01', 'weight': '/organization/scout-analytics'}
45080	/organization/draper-esprit	{'date': '2006-11-01', 'weight': '/organization/wayn'}
85829	/organization/atlas-venture	{'date': '2006-11-01', 'weight': '/organization/datango'}
87702	/organization/swisscom-ventures	{'date': '2006-12-01', 'weight': '/organization/cocomment'}
3321	/organization/alloy-ventures	{'date': '2006-12-05', 'weight': '/organization/montavista'}
16569	/organization/council-ventures	{'date': '2006-11-24', 'weight': '/organization/lancope'}
12072	/organization/wi-harper-group	{'date': '2006-11-06', 'weight': '/organization/payease'}
99716	/organization/ws-investments	{'date': '2006-11-03', 'weight': '/organization/ardian-inc'}
31921	/organization/campventures	{'date': '2006-12-01', 'weight': '/organization/zing'}
43567	/organization/diker-management	{'date': '2006-12-12', 'weight': '/organization/kintera'}
31301	/organization/tudor-ventures	{'date': '2006-11-30', 'weight': '/organization/wimba'}
27414	/organization/ngi-capital	{'date': '2006-12-01', 'weight': '/organization/cocomment'}
51178	/organization/dfj-gotham-ventures	{'date': '2006-11-01', 'weight': '/organization/monitor110'}
21058	/organization/columbia-partners-private-capital	{'date': '2006-12-15', 'weight': '/organization/nextpoint-networks'}
65961	/organization/preipo	{'date': '2006-12-01', 'weight': '/organization/advision-media'}
63644	/organization/high-tech-gruenderfonds	{'date': '2006-11-02', 'weight': '/organization/medovent'}
53158	/organization/capinfo-company	{'date': '2006-11-06', 'weight': '/organization/payease'}
93944	/organization/cdib-ventures	{'date': '2006-11-29', 'weight': '/organization/elixir-pharmaceuticals'}
97780	/organization/summit-partners	{'date': '2006-11-08', 'weight': '/organization/avepoint'}
95738	/person/lauren-rose	{'date': '2006-11-09', 'weight': '/organization/texxi'}
40548	/organization/lightspeed-venture-partners	{'date': '2006-12-19', 'weight': '/organization/mercantila'}
24951	/person/tim-stevens	{'date': '2006-12-01', 'weight': '/organization/xoopit'}
3136	/organization/sierra-ventures	{'date': '2006-11-03', 'weight': '/organization/ugenie'}
75308	/organization/alloy-ventures	{'date': '2006-11-14', 'weight': '/organization/attune-systems'}
37850	/organization/the-argentum-group	{'date': '2006-11-30', 'weight': '/organization/wimba'}
80232	/organization/wisconsin-investment-partners	{'date': '2006-11-30', 'weight': '/organization/renovar'}
72801	/organization/heartland-capital-network	{'date': '2006-11-13', 'weight': '/organization/firefly-energy'}
50455	/person/emil-michael	{'date': '2006-12-01', 'weight': '/organization/xoopit'}
28343	/person/stella-m-n-masaba	{'date': '2006-11-09', 'weight': '/organization/texxi'}
77853	/organization/vantagepoint-capital-partners	{'date': '2006-11-27', 'weight': '/organization/oz-communications'}
67604	/person/brent-metz	{'date': '2006-11-01', 'weight': '/organization/yext'}
72023	/organization/orchid-asia-group-management	{'date': '2006-11-01', 'weight': '/organization/united-information-technology'}
83701	/organization/benchmark	{'date': '2006-11-29', 'weight': '/organization/zipcar'}
94968	/organization/ip-group-plc	{'date': '2006-11-01', 'weight': '/organization/structure-vision'}
26759	/organization/campus-companies-venture-capital-fund	{'date': '2006-12-17', 'weight': '/organization/cinario'}
17249	/person/gil-elbaz	{'date': '2006-12-01', 'weight': '/organization/plymedia'}
57238	/organization/boston-scientific	{'date': '2006-11-17', 'weight': '/organization/health-hero-network-bosch-healthcare'}
39879	/organization/amorage-rhne-alpes	{'date': '2006-12-22', 'weight': '/organization/erytech-pharma'}
76204	/organization/fort-washington-capital-partners-group	{'date': '2006-12-01', 'weight': '/organization/construction-software-technologies'}
12074	/person/steve-case	{'date': '2006-12-01', 'weight': '/organization/epals'}
48712	/organization/sib-innovations	{'date': '2006-12-20', 'weight': '/organization/mediainterface-dresden'}
58013	/organization/constellation-ventures	{'date': '2006-12-06', 'weight': '/organization/airsage'}
16414	/organization/brainstoventures	{'date': '2006-12-01', 'weight': '/organization/alatest'}
39938	/organization/sv-angel	{'date': '2006-11-02', 'weight': '/organization/mint'}
103284	/organization/clayton-associates	{'date': '2006-11-23', 'weight': '/organization/intechra-holdings'}
74516	/organization/vinci-capital	{'date': '2006-11-10', 'weight': '/organization/datamars'}
91990	/person/ron-conway	{'date': '2006-11-01', 'weight': '/organization/monitor110'}
38602	/organization/groupe-siparex	{'date': '2006-12-01', 'weight': '/organization/eve-com'}
26608	/organization/yfy-biotech-management-company	{'date': '2006-11-29', 'weight': '/organization/elixir-pharmaceuticals'}
13302	/organization/mentortech-ventures	{'date': '2006-11-01', 'weight': '/organization/yodle'}
67606	/organization/innovacom	{'date': '2006-12-01', 'weight': '/organization/pixsense'}
4411	/organization/fm-management	{'date': '2006-11-10', 'weight': '/organization/datamars'}
47787	/organization/caisse-de-depot-et-placement-du-quebec	{'date': '2006-11-27', 'weight': '/organization/oz-communications'}
50773	/organization/adobe-ventures	{'date': '2006-11-01', 'weight': '/organization/mobitv'}
31315	/person/stuart-chapman-2	{'date': '2006-11-09', 'weight': '/organization/texxi'}
35612	/organization/oseo-innovation	{'date': '2006-12-01', 'weight': '/organization/hyliosoft'}
103692	/organization/saif-partners	{'date': '2006-12-01', 'weight': '/organization/careland'}
74730	/organization/bluerun-ventures	{'date': '2006-11-01', 'weight': '/organization/slide'}
46426	/organization/new-capital-fund	{'date': '2006-11-30', 'weight': '/organization/renovar'}
104827	/organization/kodiak-venture-partners	{'date': '2006-11-06', 'weight': '/organization/vivace-semiconductor'}
52722	/organization/redpoint-ventures	{'date': '2006-11-21', 'weight': '/organization/danger'}
83800	/organization/innovacom	{'date': '2006-12-05', 'weight': '/organization/xcalia'}
73681	/organization/dg-incubation	{'date': '2006-11-14', 'weight': '/organization/etology'}
53633	/organization/firstventury-equity	{'date': '2006-11-27', 'weight': '/organization/starface'}
10991	/organization/first-round-capital	{'date': '2006-12-18', 'weight': '/organization/attributor'}
102630	/organization/zukunftsfonds-heilbronn	{'date': '2006-11-25', 'weight': '/organization/greenovation-biotech'}
83419	/organization/sequoia-capital	{'date': '2006-12-01', 'weight': '/organization/songbird'}
20781	/organization/enertech-capital	{'date': '2006-11-21', 'weight': '/organization/cablematrix-technologies'}
68413	/person/patrick-grob	{'date': '2006-11-09', 'weight': '/organization/texxi'}
21753	/organization/vantagepoint-capital-partners	{'date': '2006-11-07', 'weight': '/organization/axsun-technologies'}
88834	/person/howard-lerman	{'date': '2006-11-01', 'weight': '/organization/yext'}
57181	/organization/high-tech-gruenderfonds	{'date': '2006-12-07', 'weight': '/organization/djtunes'}
20585	/person/william-w-johnson	{'date': '2006-11-09', 'weight': '/organization/texxi'}
61734	/organization/morgan-keegan-ventures	{'date': '2006-11-17', 'weight': '/organization/conclusive-marketing'}
41057	/organization/cyberagent	{'date': '2006-12-22', 'weight': '/organization/blogbus'}
41118	/person/stewart-butterfield	{'date': '2006-11-01', 'weight': '/organization/etsy'}
48798	/organization/bdc-venture-capital	{'date': '2006-11-21', 'weight': '/organization/natural-convergence'}
61550	/organization/draper-fisher-jurvetson	{'date': '2006-11-01', 'weight': '/organization/monitor110'}
15898	/organization/mobile-internet-capital	{'date': '2006-11-01', 'weight': '/organization/c2cube'}
2924	/organization/matrix-partners	{'date': '2006-12-23', 'weight': '/organization/digital-music-india'}
2927	/organization/hearst-ventures	{'date': '2006-11-01', 'weight': '/organization/mobitv'}
94448	/organization/kleiner-perkins-caufield-byers	{'date': '2006-11-01', 'weight': '/organization/knownow'}
29315	/organization/pacesetter-capital-group	{'date': '2006-12-31', 'weight': '/organization/force10-networks'}
9030	/organization/sv-angel	{'date': '2006-11-10', 'weight': '/organization/photobucket'}
10552	/organization/thomas-mcnerney-partners	{'date': '2006-11-08', 'weight': '/organization/solstice-neurosciences'}
7013	/organization/sidbi-venture-capital	{'date': '2006-11-15', 'weight': '/organization/skelta-software'}
35698	/person/jeff-clavier	{'date': '2006-12-01', 'weight': '/organization/omnidrive'}
82315	/organization/stic-international	{'date': '2006-11-15', 'weight': '/organization/binoptics'}
76926	/organization/opus-capital	{'date': '2006-12-01', 'weight': '/organization/spock'}
30379	/organization/merseyside-special-investment-fund	{'date': '2006-12-06', 'weight': '/organization/decision-curve'}
56680	/organization/ofer-hi-tech	{'date': '2006-11-15', 'weight': '/organization/chiasma'}
95143	/organization/nite-capital-management	{'date': '2006-11-07', 'weight': '/organization/eusa-pharma'}
83248	/organization/dsm-venturing	{'date': '2006-11-06', 'weight': '/organization/integragen'}
79106	/organization/spirit-capital-partners	{'date': '2006-11-01', 'weight': '/organization/structure-vision'}
59598	/organization/venrock	{'date': '2006-11-20', 'weight': '/organization/newport-media'}
66809	/organization/stata-venture-partners	{'date': '2006-11-07', 'weight': '/organization/axsun-technologies'}
73904	/organization/bm-t	{'date': '2006-12-14', 'weight': '/organization/sirs-lab'}
82483	/organization/talde-venture-capital	{'date': '2006-11-30', 'weight': '/organization/era-biotech'}
83453	/person/georges-harik	{'date': '2006-12-01', 'weight': '/organization/meraki'}
84611	/organization/sierra-ventures	{'date': '2006-12-11', 'weight': '/organization/red-5-studios'}
83342	/organization/atlas-venture	{'date': '2006-11-08', 'weight': '/organization/scali'}
79186	/person/mark-woolley-2	{'date': '2006-11-09', 'weight': '/organization/texxi'}
40820	/organization/tech-coast-angels	{'date': '2006-12-01', 'weight': '/organization/cadforce'}
21048	/organization/innoven-partenaires	{'date': '2006-12-30', 'weight': '/organization/navx'}
73227	/person/ron-conway	{'date': '2006-11-02', 'weight': '/organization/mint'}
12022	/organization/accel-partners	{'date': '2006-10-31', 'weight': '/organization/xensource'}
12183	/person/cathy-glazer	{'date': '2006-12-21', 'weight': '/organization/starnet-interactive'}
83745	/organization/atlas-venture	{'date': '2006-11-12', 'weight': '/organization/mascoma-corporation'}
87176	/organization/fonds-de-solidarit-ftq	{'date': '2006-11-27', 'weight': '/organization/oz-communications'}
77755	/person/charles-skibo	{'date': '2006-11-06', 'weight': '/organization/payease'}
101129	/organization/partech-international	{'date': '2006-11-06', 'weight': '/organization/netsize'}
32740	/organization/promethean-investments	{'date': '2006-12-01', 'weight': '/organization/amazing-global-technologies'}
73072	/organization/ata-ventures	{'date': '2006-11-17', 'weight': '/organization/theranos'}
46171	/organization/lloyd-george-management	{'date': '2006-12-22', 'weight': '/organization/gupshup-technology-india-pvt-ltd'}
42931	/organization/mobius-venture-capital	{'date': '2006-11-21', 'weight': '/organization/danger'}
49554	/person/frehiwot-fisseha	{'date': '2006-11-09', 'weight': '/organization/texxi'}
76562	/organization/longworth-venture-partners	{'date': '2006-12-04', 'weight': '/organization/brabeion-software'}
6490	/organization/google	{'date': '2006-12-01', 'weight': '/organization/meraki'}
77318	/organization/itochu-corporation	{'date': '2006-11-07', 'weight': '/organization/norsun'}
82364	/organization/idinvest-partners	{'date': '2006-12-22', 'weight': '/organization/erytech-pharma'}
8179	/organization/general-catalyst-partners	{'date': '2006-11-03', 'weight': '/organization/bridgeport-networks'}
34063	/organization/andersen-advisory-group	{'date': '2006-12-21', 'weight': '/organization/v2tel'}
95253	/organization/gf-private-equity	{'date': '2006-11-14', 'weight': '/organization/attune-systems'}
75766	/person/shaheen-yusuf	{'date': '2006-11-09', 'weight': '/organization/texxi'}
73837	/organization/the-lawrence-j-ellison-revocable-trust	{'date': '2006-11-17', 'weight': '/organization/theranos'}
74861	/organization/crosslink-capital	{'date': '2006-12-31', 'weight': '/organization/force10-networks'}
25526	/organization/high-tech-gruenderfonds	{'date': '2006-12-05', 'weight': '/organization/visumotion'}
78770	/organization/mci-management	{'date': '2006-12-18', 'weight': '/organization/nostromo-ict'}
34172	/organization/edison-ventures	{'date': '2006-11-28', 'weight': '/organization/tangoe'}
40163	/organization/morgenthaler-ventures	{'date': '2006-12-31', 'weight': '/organization/force10-networks'}
17199	/organization/summerhill-venture-partners	{'date': '2006-12-01', 'weight': '/organization/intellon-corporation'}
79617	/organization/saif-partners	{'date': '2006-12-14', 'weight': '/organization/seven-networks'}
23745	/organization/innovacom	{'date': '2006-12-22', 'weight': '/organization/audemat'}
31450	/organization/comcast-interactive-capital	{'date': '2006-12-01', 'weight': '/organization/intellon-corporation'}
87216	/organization/trilogy-equity-partnership	{'date': '2006-11-01', 'weight': '/organization/medio'}
88512	/person/komal-sidapara	{'date': '2006-11-09', 'weight': '/organization/texxi'}
76899	/organization/biostar-private-equity	{'date': '2006-11-01', 'weight': '/organization/avantis-medical-systems'}
64317	/organization/thomas-weisel-venture-partners	{'date': '2006-11-20', 'weight': '/organization/vocera-communications'}
28613	/organization/california-technology-ventures	{'date': '2006-11-17', 'weight': '/organization/health-hero-network-bosch-healthcare'}
99245	/organization/nextstage-capital	{'date': '2006-12-05', 'weight': '/organization/hardmetrics'}
83582	/organization/first-analysis	{'date': '2006-11-30', 'weight': '/organization/wimba'}
