	investor	{'date': 'invest_date', 'weight': 'company'}
66899	/organization/north-west-fund	{'date': '2011-11-20', 'weight': '/organization/albert-medical-devices'}
38246	/organization/start-up-chile	{'date': '2011-12-01', 'weight': '/organization/socialmetertv'}
51053	/organization/kern-whelan-capital	{'date': '2011-12-19', 'weight': '/organization/cohera-medical'}
89120	/organization/northcap	{'date': '2011-12-29', 'weight': '/organization/zmags'}
87919	/organization/betaworks	{'date': '2011-11-07', 'weight': '/organization/clipboard'}
100159	/organization/ovp-venture-partners	{'date': '2011-12-12', 'weight': '/organization/groove-biopharma'}
16593	/organization/gfi-group	{'date': '2011-12-05', 'weight': '/organization/bonds-com'}
22253	/organization/tech-coast-angels	{'date': '2011-11-15', 'weight': '/organization/jobsync'}
50503	/organization/third-rock-ventures	{'date': '2011-11-17', 'weight': '/organization/agios-pharmaceuticals'}
16595	/organization/laconia-ventures	{'date': '2011-11-14', 'weight': '/organization/publicstuff'}
19348	/organization/point-nine-capital	{'date': '2011-11-17', 'weight': '/organization/lieferheld'}
35461	/organization/bp-alternative-energy	{'date': '2011-12-21', 'weight': '/organization/gmz-energy'}
47654	/organization/hsbc	{'date': '2011-11-11', 'weight': '/organization/better-place'}
55268	/organization/the-social-capital-partnership	{'date': '2011-11-01', 'weight': '/organization/secondmarket'}
35666	/organization/brainstoventures	{'date': '2011-12-19', 'weight': '/organization/cellera'}
67410	/person/david-tisch	{'date': '2011-11-10', 'weight': '/organization/dispatch'}
86084	/person/boris-wertz	{'date': '2011-11-01', 'weight': '/organization/smore'}
86082	/organization/wayra	{'date': '2011-12-01', 'weight': '/organization/face-me'}
60812	/person/michael-levinthal	{'date': '2011-11-01', 'weight': '/organization/juxta-labs'}
72372	/organization/texas-venture-labs	{'date': '2011-12-20', 'weight': '/organization/game-time-arena'}
96439	/person/jeff-pulver	{'date': '2011-12-01', 'weight': '/organization/cartcrunch'}
55645	/organization/quotidian-ventures	{'date': '2011-12-08', 'weight': '/organization/sponsorhub'}
73457	/organization/kleiner-perkins-caufield-byers	{'date': '2011-11-28', 'weight': '/organization/fixmo'}
32248	/organization/quotidian-ventures	{'date': '2011-11-01', 'weight': '/organization/brightnest'}
65337	/organization/credit-mutuel	{'date': '2011-11-07', 'weight': '/organization/prt-dunion'}
8537	/organization/boxgroup	{'date': '2011-12-27', 'weight': '/organization/mobileday'}
52345	/organization/delphi-ventures	{'date': '2011-11-08', 'weight': '/organization/pivot-medical'}
98122	/organization/tencent-industry-win-win-fund	{'date': '2011-12-01', 'weight': '/organization/rekoo'}
98125	/organization/sv-angel	{'date': '2011-12-15', 'weight': '/organization/percolate'}
90876	/organization/redpoint-ventures	{'date': '2011-12-13', 'weight': '/organization/liquid-light'}
41997	/organization/susquehanna-growth-equity	{'date': '2011-11-01', 'weight': '/organization/skybox-security'}
56203	/organization/modea	{'date': '2011-12-22', 'weight': '/organization/moveline'}
51120	/organization/birk-venture	{'date': '2011-11-10', 'weight': '/organization/apim-therapeutics'}
39972	/person/hiten-shah	{'date': '2011-12-20', 'weight': '/organization/buffer'}
101990	/organization/van-den-ende-deitmers	{'date': '2011-11-06', 'weight': '/organization/spil-games'}
21884	/organization/avalon-ventures	{'date': '2011-12-07', 'weight': '/organization/aratana-therapeutics'}
36364	/organization/vf-venture	{'date': '2011-12-01', 'weight': '/organization/effimat-storage-technology'}
64722	/person/bobby-yazdani	{'date': '2011-12-07', 'weight': '/organization/uber'}
25489	/organization/saints-capital	{'date': '2011-12-16', 'weight': '/organization/radius-health'}
6349	/organization/techcolumbus-2	{'date': '2011-11-16', 'weight': '/organization/acceptd'}
104102	/organization/north-east-technology-fund	{'date': '2011-11-01', 'weight': '/organization/the-test-factory'}
98075	/person/pete-grillo	{'date': '2011-12-22', 'weight': '/organization/cloudability'}
93009	/person/jack-abraham	{'date': '2011-11-03', 'weight': '/organization/kicksend'}
9996	/organization/crunchfund	{'date': '2011-12-31', 'weight': '/organization/famo-us'}
70585	/organization/version-one-ventures	{'date': '2011-11-01', 'weight': '/organization/sunnytrail-insight-labs'}
95697	/person/david-rusenko	{'date': '2011-11-01', 'weight': '/organization/incident-technologies'}
90293	/organization/cross-creek-capital	{'date': '2011-12-13', 'weight': '/organization/integenx'}
5281	/person/jacques-lewiner	{'date': '2011-11-25', 'weight': '/organization/cytoo'}
7237	/organization/vodafone-ventures	{'date': '2011-12-19', 'weight': '/organization/cellera'}
83843	/organization/compuware	{'date': '2011-11-28', 'weight': '/organization/irule'}
7948	/organization/serra-ventures	{'date': '2011-11-04', 'weight': '/organization/immuven'}
83846	/organization/cit-gap-funds	{'date': '2011-12-20', 'weight': '/organization/publicrelay'}
1806	/person/fabrice-grinda	{'date': '2011-11-29', 'weight': '/organization/merchantatlas'}
3781	/organization/dreamit-ventures	{'date': '2011-12-15', 'weight': '/organization/thatrunk-com-llc'}
75245	/organization/j-hunt-holdings	{'date': '2011-12-15', 'weight': '/organization/id-me'}
63784	/organization/sv-angel	{'date': '2011-11-15', 'weight': '/organization/trippy'}
42772	/organization/launchcapital	{'date': '2011-11-29', 'weight': '/organization/merchantatlas'}
102560	/organization/vickers-capital-group	{'date': '2011-11-01', 'weight': '/organization/24-quan'}
36814	/organization/rona-syndicates	{'date': '2011-12-13', 'weight': '/organization/integenx'}
105349	/person/thomas-korte	{'date': '2011-12-20', 'weight': '/organization/buffer'}
96705	/person/konstantin-othmer	{'date': '2011-12-01', 'weight': '/organization/side-cr'}
90129	/person/matt-shobe	{'date': '2011-12-01', 'weight': '/organization/smore'}
68286	/organization/nala-investments	{'date': '2011-12-10', 'weight': '/organization/ecomom'}
44122	/person/kevin-willer	{'date': '2011-12-01', 'weight': '/organization/shortlist'}
70690	/organization/greycroft-partners	{'date': '2011-12-01', 'weight': '/organization/mightybell'}
63251	/person/jeff-bezos	{'date': '2011-12-07', 'weight': '/organization/uber'}
62305	/organization/i5invest	{'date': '2011-12-01', 'weight': '/organization/runtastic'}
8866	/organization/bridges-ventures	{'date': '2011-11-01', 'weight': '/organization/elmbridge-court'}
1941	/organization/otto-group	{'date': '2011-12-01', 'weight': '/organization/coupflip'}
99094	/person/ron-ross-2	{'date': '2011-11-01', 'weight': '/organization/juxta-labs'}
99097	/organization/venture51	{'date': '2011-11-08', 'weight': '/organization/launchrock'}
36105	/organization/betaspring	{'date': '2011-11-01', 'weight': '/organization/conversation-media'}
12931	/organization/collaborative-fund	{'date': '2011-12-13', 'weight': '/organization/taskrabbit'}
41796	/person/dan-chapin-google	{'date': '2011-11-21', 'weight': '/organization/veenome'}
33550	/organization/cdf-capital	{'date': '2011-12-01', 'weight': '/organization/job1001'}
72888	/organization/felicis-ventures	{'date': '2011-11-30', 'weight': '/organization/100plus'}
59796	/organization/softbank-ventures-korea	{'date': '2011-11-01', 'weight': '/organization/enders-fund'}
59795	/organization/shenzhen-capital-group	{'date': '2011-11-01', 'weight': '/organization/xiangfan-yu-qing-electric-vehicle-co'}
7041	/organization/mitsui-ventures	{'date': '2011-11-22', 'weight': '/organization/eyesight-mobile-technologies'}
58314	/organization/high-tech-gruenderfonds	{'date': '2011-12-11', 'weight': '/organization/revenuemax'}
14212	/organization/isai	{'date': '2011-12-15', 'weight': '/organization/shopmium'}
86405	/organization/new-enterprise-associates	{'date': '2011-11-01', 'weight': '/organization/sensors-for-medicine-and-science'}
48593	/organization/cisco	{'date': '2011-11-10', 'weight': '/organization/virident-systems'}
422	/organization/silverton-partners	{'date': '2011-11-15', 'weight': '/organization/wp-engine'}
67178	/organization/start-up-chile	{'date': '2011-11-23', 'weight': '/organization/kitchon'}
102189	/organization/interwest-partners	{'date': '2011-12-31', 'weight': '/organization/famo-us'}
102185	/person/gary-ginsberg	{'date': '2011-12-19', 'weight': '/organization/houzz'}
71508	/person/william-kasel	{'date': '2011-11-01', 'weight': '/organization/gizmo'}
72086	/person/lawrence-braitman	{'date': '2011-11-18', 'weight': '/organization/mixrank'}
68816	/organization/start-up-chile	{'date': '2011-12-19', 'weight': '/organization/checkout10'}
30994	/organization/pritzker-group-venture-capital	{'date': '2011-12-19', 'weight': '/organization/buzz-referrals'}
30997	/organization/techstars	{'date': '2011-11-01', 'weight': '/organization/gochime'}
50266	/organization/in-q-tel	{'date': '2011-12-05', 'weight': '/organization/gainspan'}
50267	/person/duncan-jennings	{'date': '2011-11-01', 'weight': '/organization/server-density'}
79292	/organization/immobilienscout-24-gmbh	{'date': '2011-11-01', 'weight': '/organization/deskwanted'}
24573	/person/francisco-larrain	{'date': '2011-11-01', 'weight': '/organization/iddiction'}
50269	/organization/third-rock-ventures	{'date': '2011-12-15', 'weight': '/organization/ember-therapeutics'}
30283	/organization/500-startups	{'date': '2011-11-10', 'weight': '/organization/shareaholic'}
43791	/person/esther-dyson	{'date': '2011-12-21', 'weight': '/organization/omada-health'}
14691	/organization/cross-atlantic-capital-partners	{'date': '2011-12-12', 'weight': '/organization/sagence-group'}
22888	/organization/webb-investment-network	{'date': '2011-12-22', 'weight': '/organization/incredible-labs'}
31772	/person/shintaro-yamada	{'date': '2011-11-01', 'weight': '/organization/crowdworks'}
67775	/organization/plug-and-play-ventures	{'date': '2011-12-13', 'weight': '/organization/indigio-technologies'}
71624	/organization/texas-instruments	{'date': '2011-11-11', 'weight': '/organization/extremereality'}
67950	/person/yuri-milner	{'date': '2011-12-01', 'weight': '/organization/sand-sign'}
67403	/person/keith-rabois	{'date': '2011-11-01', 'weight': '/organization/fanminder'}
50199	/organization/stardust-venture-partners	{'date': '2011-11-01', 'weight': '/organization/sevacall'}
12847	/person/vishal-gurbuxani	{'date': '2011-11-01', 'weight': '/organization/seva-search'}
11000	/organization/pritzker-group-venture-capital	{'date': '2011-12-05', 'weight': '/organization/power2switch'}
38384	/person/anand-rajaraman	{'date': '2011-11-08', 'weight': '/organization/punchtab'}
92673	/person/archibald-cox	{'date': '2011-12-08', 'weight': '/organization/sponsorhub'}
79345	/person/azat-mardanov	{'date': '2011-11-01', 'weight': '/organization/gizmo'}
24282	/organization/kima-ventures	{'date': '2011-12-13', 'weight': '/organization/powtoon'}
24285	/organization/ignition-partners	{'date': '2011-11-09', 'weight': '/organization/parse'}
77123	/organization/auriga-partners	{'date': '2011-11-25', 'weight': '/organization/cytoo'}
26532	/organization/ge-capital	{'date': '2011-12-05', 'weight': '/organization/infraredx'}
26426	/organization/chicago-ventures	{'date': '2011-12-05', 'weight': '/organization/power2switch'}
96338	/organization/inspiration-ventures	{'date': '2011-11-07', 'weight': '/organization/aksel-paris'}
30975	/person/jonathan-golden	{'date': '2011-11-02', 'weight': '/organization/freshplum'}
56726	/organization/brand-ventures	{'date': '2011-12-03', 'weight': '/organization/promoboxx'}
93211	/organization/500-startups	{'date': '2011-11-01', 'weight': '/organization/brightnest'}
50046	/organization/idg-capital-partners	{'date': '2011-11-01', 'weight': '/organization/wistone'}
17277	/organization/vspring-capital	{'date': '2011-11-01', 'weight': '/organization/radiate-media'}
32612	/person/garry-tan	{'date': '2011-11-08', 'weight': '/organization/comprehend-systems'}
22287	/person/stephen-baxter	{'date': '2011-11-01', 'weight': '/organization/orionvm'}
88660	/person/jonathan-kraft	{'date': '2011-11-10', 'weight': '/organization/shareaholic'}
71059	/organization/nissei-capital	{'date': '2011-12-05', 'weight': '/organization/gumi'}
13989	/organization/detroit-venture-partners	{'date': '2011-12-01', 'weight': '/organization/marxent-labs'}
17944	/organization/javelin-venture-partners	{'date': '2011-12-31', 'weight': '/organization/rxvantage'}
104048	/organization/dreamit-ventures	{'date': '2011-12-15', 'weight': '/organization/d8a-group'}
51483	/person/matt-ocko	{'date': '2011-12-31', 'weight': '/organization/famo-us'}
100581	/organization/next-world-capital	{'date': '2011-11-15', 'weight': '/organization/nexgen-storage'}
82718	/person/michael-schmidt	{'date': '2011-11-01', 'weight': '/organization/ark'}
19757	/organization/sequoia-capital	{'date': '2011-12-01', 'weight': '/organization/edaytown'}
25621	/organization/spark-capital	{'date': '2011-12-08', 'weight': '/organization/diy-co'}
19752	/organization/macandrews-forbes-holdings	{'date': '2011-11-30', 'weight': '/organization/circulite'}
51807	/organization/sv-angel	{'date': '2011-11-03', 'weight': '/organization/kicksend'}
82977	/organization/real-ventures	{'date': '2011-11-01', 'weight': '/organization/sweetiq-analytics'}
17348	/person/matt-ocko	{'date': '2011-11-18', 'weight': '/organization/mixrank'}
82974	/person/josh-abrams	{'date': '2011-11-08', 'weight': '/organization/comprehend-systems'}
17612	/organization/orbimed-advisors	{'date': '2011-11-09', 'weight': '/organization/rempex-pharmaceuticals'}
46196	/organization/general-electric	{'date': '2011-11-11', 'weight': '/organization/better-place'}
74475	/organization/matrix-partners	{'date': '2011-12-06', 'weight': '/organization/framehawk-inc'}
13500	/organization/k9-ventures	{'date': '2011-12-21', 'weight': '/organization/tapcanvas'}
13501	/person/dan-shapiro	{'date': '2011-12-01', 'weight': '/organization/smore'}
12692	/organization/makeastartup-com	{'date': '2011-12-01', 'weight': '/organization/bonayou'}
56787	/organization/fondo-italiano-di-investimento	{'date': '2011-12-27', 'weight': '/organization/gruppo-la-patria'}
26190	/organization/google-ventures	{'date': '2011-11-07', 'weight': '/organization/milk'}
65944	/organization/gefinor-capital	{'date': '2011-11-16', 'weight': '/organization/nextivity'}
10724	/organization/plus-ventures	{'date': '2011-12-01', 'weight': '/organization/hoozin'}
96519	/organization/seedmatch-gmbh	{'date': '2011-11-01', 'weight': '/organization/neuronation-de'}
75875	/organization/ignition-partners	{'date': '2011-12-07', 'weight': '/organization/iron-io'}
98046	/organization/western-technology-investment	{'date': '2011-11-18', 'weight': '/organization/uservoice'}
75651	/organization/enisa	{'date': '2011-12-01', 'weight': '/organization/citiservi'}
75655	/organization/chrysalix-energy	{'date': '2011-12-19', 'weight': '/organization/agilyx'}
17502	/person/george-bousis	{'date': '2011-11-01', 'weight': '/organization/raise-marketplace'}
20877	/person/alexandre-almajeanu	{'date': '2011-11-01', 'weight': '/organization/nexi'}
20704	/person/hugh-olliphant	{'date': '2011-11-02', 'weight': '/organization/freshplum'}
45404	/organization/google-ventures	{'date': '2011-11-29', 'weight': '/organization/puppet-labs'}
42303	/person/jyri-engestrom	{'date': '2011-11-08', 'weight': '/organization/tinkercad'}
85471	/organization/samurai-incubate	{'date': '2011-12-09', 'weight': '/organization/aetel'}
57256	/organization/bluff-point-associates	{'date': '2011-11-16', 'weight': '/organization/connexin-software'}
98132	/organization/sv-angel	{'date': '2011-12-08', 'weight': '/organization/pawngo'}
62163	/organization/catalyst-capital	{'date': '2011-11-29', 'weight': '/organization/advanced-icu-care'}
52590	/organization/orefa-investment	{'date': '2011-11-01', 'weight': '/organization/zooz'}
2537	/organization/dingman-center-angels	{'date': '2011-11-01', 'weight': '/organization/seva-call'}
85493	/organization/celgene	{'date': '2011-12-23', 'weight': '/organization/acceleron-pharma'}
3346	/organization/essex-woodlands-health-ventures	{'date': '2011-12-13', 'weight': '/organization/integenx'}
39818	/organization/institutional-venture-partners	{'date': '2011-11-16', 'weight': '/organization/marketo'}
60326	/organization/capital-sports-entertainment	{'date': '2011-12-01', 'weight': '/organization/bypass-lane'}
80029	/organization/ysios-capital	{'date': '2011-12-01', 'weight': '/organization/medlumics'}
10746	/organization/betaspring	{'date': '2011-12-04', 'weight': '/organization/umbie-health'}
48322	/organization/inventus-capital-partners	{'date': '2011-11-17', 'weight': '/organization/spotzot'}
20906	/organization/nhn-investment	{'date': '2011-11-01', 'weight': '/organization/enders-fund'}
48450	/organization/forbion-capital-partners	{'date': '2011-11-30', 'weight': '/organization/circulite'}
85720	/organization/accel-partners	{'date': '2011-11-01', 'weight': '/organization/causata'}
10522	/organization/azure-capital-partners	{'date': '2011-12-06', 'weight': '/organization/cooking-com'}
14667	/person/raymond-tonsing	{'date': '2011-11-09', 'weight': '/organization/parse'}
61558	/organization/sunstone-capital	{'date': '2011-12-14', 'weight': '/organization/prezi'}
62333	/person/david-cohen	{'date': '2011-12-27', 'weight': '/organization/mobileday'}
53798	/organization/the-texas-emerging-technology-fund	{'date': '2011-11-14', 'weight': '/organization/leonardo-biosystems'}
94606	/organization/trident-capital	{'date': '2011-11-15', 'weight': '/organization/brightroll'}
44385	/organization/venture51	{'date': '2011-12-10', 'weight': '/organization/ecomom'}
14997	/organization/esb-novusmodus	{'date': '2011-12-20', 'weight': '/organization/geothermal-international'}
7311	/organization/industrifonden	{'date': '2011-11-01', 'weight': '/organization/zaplox'}
37422	/organization/cue-ball	{'date': '2011-12-10', 'weight': '/organization/ecomom'}
36118	/organization/vision-ventures	{'date': '2011-12-08', 'weight': '/organization/sponsorhub'}
36977	/organization/fa-technology-ventures	{'date': '2011-12-15', 'weight': '/organization/binoptics'}
36112	/organization/neusoft	{'date': '2011-12-19', 'weight': '/organization/appconomy'}
41308	/organization/idg-capital-partners	{'date': '2011-11-15', 'weight': '/organization/animoca'}
13250	/person/ted-leonsis	{'date': '2011-11-10', 'weight': '/organization/newbrandanalytics'}
44573	/organization/bayern-kapital	{'date': '2011-12-05', 'weight': '/organization/cargoguard'}
62751	/person/rob-solomon	{'date': '2011-11-15', 'weight': '/organization/trippy'}
104935	/organization/qiming-venture-partners	{'date': '2011-11-01', 'weight': '/organization/leho'}
83127	/person/john-landry	{'date': '2011-12-06', 'weight': '/organization/libboo'}
28523	/organization/oak-investment-partners	{'date': '2011-12-22', 'weight': '/organization/bostonpower'}
95644	/organization/adams-street-partners	{'date': '2011-11-08', 'weight': '/organization/pivot-medical'}
87381	/organization/first-round-capital	{'date': '2011-11-07', 'weight': '/organization/clipboard'}
1710	/organization/start-up-chile	{'date': '2011-11-30', 'weight': '/organization/intern-latin-america'}
83388	/person/david-cohen	{'date': '2011-11-01', 'weight': '/organization/brightnest'}
96994	/organization/fortify-ventures	{'date': '2011-12-11', 'weight': '/organization/hugefan'}
36603	/organization/team-europe-ventures	{'date': '2011-11-17', 'weight': '/organization/lieferheld'}
71579	/organization/pmv-vinnof	{'date': '2011-12-01', 'weight': '/organization/argen-x'}
83546	/organization/first-round-capital	{'date': '2011-11-03', 'weight': '/organization/docracy'}
37224	/person/vivi-nevo	{'date': '2011-11-07', 'weight': '/organization/clipboard'}
103115	/organization/true-ventures	{'date': '2011-12-19', 'weight': '/organization/appconomy'}
85873	/organization/signatures-capital	{'date': '2011-12-01', 'weight': '/organization/velos-2'}
104314	/person/daniel-lynch-3	{'date': '2011-12-11', 'weight': '/organization/lime-tonic'}
44940	/organization/parkwalk-advisors	{'date': '2011-12-20', 'weight': '/organization/reinnervate'}
39559	/organization/dreamit-ventures	{'date': '2011-12-15', 'weight': '/organization/supplyhog'}
94907	/organization/adams-street-partners	{'date': '2011-11-15', 'weight': '/organization/brightroll'}
39551	/organization/greenspring-associates	{'date': '2011-12-13', 'weight': '/organization/integenx'}
519	/organization/felicis-ventures	{'date': '2011-11-01', 'weight': '/organization/iddiction'}
33890	/organization/detroit-venture-partners	{'date': '2011-12-01', 'weight': '/organization/velos-2'}
89927	/organization/versant-ventures	{'date': '2011-11-29', 'weight': '/organization/advanced-icu-care'}
29437	/organization/taneo-fund	{'date': '2011-11-06', 'weight': '/organization/infolytics'}
29923	/organization/cit-gap-funds	{'date': '2011-11-10', 'weight': '/organization/adi-engineering'}
8724	/organization/scottish-venture-fund	{'date': '2011-11-29', 'weight': '/organization/nucana-biomed'}
72212	/organization/technology-partners	{'date': '2011-11-14', 'weight': '/organization/medley-health'}
1228	/organization/life-sciences-angel-network	{'date': '2011-11-02', 'weight': '/organization/forge-medical'}
11808	/person/bobby-yazdani	{'date': '2011-12-01', 'weight': '/organization/velos-2'}
26669	/organization/real-ventures	{'date': '2011-11-29', 'weight': '/organization/merchantatlas'}
26668	/organization/palgenesis	{'date': '2011-12-10', 'weight': '/organization/romotive'}
25984	/organization/signatures-capital	{'date': '2011-12-07', 'weight': '/organization/uber'}
14536	/person/jody-mulkey	{'date': '2011-11-29', 'weight': '/organization/scripted'}
14530	/organization/arc-angel-fund	{'date': '2011-11-17', 'weight': '/organization/medivo'}
44976	/organization/wheatley-partners	{'date': '2011-11-29', 'weight': '/organization/certpoint-systems'}
8614	/person/matias-de-tezanos	{'date': '2011-12-10', 'weight': '/organization/ecomom'}
91736	/organization/seed-capital	{'date': '2011-11-30', 'weight': '/organization/abeo'}
77805	/organization/gsr-ventures-management	{'date': '2011-12-01', 'weight': '/organization/izp-technologies'}
103500	/organization/reinmkr-inc	{'date': '2011-12-20', 'weight': '/organization/tutorspree'}
77488	/organization/atlas-venture	{'date': '2011-12-01', 'weight': '/organization/unbounce'}
55467	/organization/jafco-co-ltd	{'date': '2011-12-14', 'weight': '/organization/oceans-inc'}
41400	/organization/fortify-ventures	{'date': '2011-11-09', 'weight': '/organization/starshooter'}
89452	/organization/matrix-partners	{'date': '2011-11-28', 'weight': '/organization/snsplus'}
82411	/organization/lmk-venture	{'date': '2011-11-01', 'weight': '/organization/zaplox'}
30949	/organization/cmea-capital	{'date': '2011-12-01', 'weight': '/organization/graffiti'}
52714	/person/auren-hoffman	{'date': '2011-12-01', 'weight': '/organization/unbounce'}
92197	/organization/versant-ventures	{'date': '2011-12-12', 'weight': '/organization/groove-biopharma'}
28674	/organization/matrix-partners-china	{'date': '2011-11-01', 'weight': '/organization/guanghetang'}
48669	/organization/vaizra-investments	{'date': '2011-12-01', 'weight': '/organization/law-pivot'}
91557	/organization/upstart-capital	{'date': '2011-11-15', 'weight': '/organization/sera-prognostics'}
60309	/organization/seedcamp	{'date': '2011-11-16', 'weight': '/organization/socialbro'}
32602	/person/david-arcara	{'date': '2011-11-30', 'weight': '/organization/sportsvite'}
72524	/organization/techstars	{'date': '2011-11-01', 'weight': '/organization/likebright-2'}
11487	/person/allen-morgan	{'date': '2011-11-09', 'weight': '/organization/mingly'}
27107	/organization/intel-capital	{'date': '2011-11-16', 'weight': '/organization/happiest-minds'}
104239	/person/troy-carter	{'date': '2011-12-07', 'weight': '/organization/uber'}
27109	/organization/mentor-capital-group	{'date': '2011-11-28', 'weight': '/organization/agi-biopharmaceuticals'}
27108	/person/ranwa-halasa	{'date': '2011-10-31', 'weight': '/organization/jamalon'}
103934	/organization/pelion-venture-partners	{'date': '2011-11-08', 'weight': '/organization/shout-tv'}
18903	/organization/relay-ventures	{'date': '2011-12-01', 'weight': '/organization/graffiti'}
103938	/organization/gemini-israel-funds	{'date': '2011-11-01', 'weight': '/organization/colorchip'}
18871	/organization/start-up-chile	{'date': '2011-12-06', 'weight': '/organization/organic-society'}
46188	/organization/qiming-venture-partners	{'date': '2011-12-19', 'weight': '/organization/appconomy'}
55196	/person/jeremie-berrebi	{'date': '2011-12-13', 'weight': '/organization/powtoon'}
43954	/organization/relay-ventures	{'date': '2011-11-17', 'weight': '/organization/catalog-spree'}
25163	/organization/neotec	{'date': '2011-12-01', 'weight': '/organization/citiservi'}
73325	/organization/blumberg-capital	{'date': '2011-12-01', 'weight': '/organization/carwoo'}
16594	/organization/redpoint-ventures	{'date': '2011-11-01', 'weight': '/organization/55social'}
88075	/organization/3wventures-com	{'date': '2011-11-01', 'weight': '/organization/nanotion'}
77668	/organization/network-capital-holding	{'date': '2011-12-20', 'weight': '/organization/janzz'}
43004	/organization/nct-ventures-funds-i	{'date': '2011-11-16', 'weight': '/organization/acceptd'}
77462	/organization/id-techventures	{'date': '2011-12-01', 'weight': '/organization/91-wireless'}
46054	/person/laura-ashizheva	{'date': '2011-12-01', 'weight': '/organization/ubank'}
25761	/organization/edc-equity	{'date': '2011-11-09', 'weight': '/organization/beyond-the-rack'}
98703	/organization/enhanced-capital-partners	{'date': '2011-12-15', 'weight': '/organization/binoptics'}
98702	/person/brian-koo	{'date': '2011-11-10', 'weight': '/organization/any-do'}
100044	/organization/ace-and-company	{'date': '2011-11-10', 'weight': '/organization/minomonsters'}
57683	/organization/shenzhen-capital-group	{'date': '2011-11-01', 'weight': '/organization/shandong-in-spur-huaguang-optoelectronics'}
21680	/organization/sequoia-capital	{'date': '2011-12-12', 'weight': '/organization/scanntech'}
3495	/person/private-angels	{'date': '2011-12-20', 'weight': '/organization/starters-fund'}
18975	/organization/sv-angel	{'date': '2011-12-20', 'weight': '/organization/tutorspree'}
4573	/organization/tiin-capital	{'date': '2011-12-28', 'weight': '/organization/type22'}
75589	/person/joe-zawadzki	{'date': '2011-12-31', 'weight': '/organization/namely'}
19810	/organization/enterprise-ireland	{'date': '2011-12-14', 'weight': '/organization/zartis'}
63656	/organization/foundry-group	{'date': '2011-11-10', 'weight': '/organization/standing-cloud'}
53983	/organization/bessemer-venture-partners	{'date': '2011-12-12', 'weight': '/organization/tigo-energy'}
2520	/organization/start-up-chile	{'date': '2011-12-06', 'weight': '/organization/pulsesocks'}
97259	/organization/boxgroup	{'date': '2011-11-18', 'weight': '/organization/fancy-hands'}
104698	/organization/wi-harper-group	{'date': '2011-11-28', 'weight': '/organization/snsplus'}
11466	/organization/massachusetts-technology-development-corporation	{'date': '2011-12-06', 'weight': '/organization/libboo'}
98413	/organization/autodesk	{'date': '2011-12-06', 'weight': '/organization/gehry-technologies'}
5067	/organization/goldman-sachs	{'date': '2011-12-21', 'weight': '/organization/cyber-ark-software'}
46526	/organization/y-combinator	{'date': '2011-11-10', 'weight': '/organization/minomonsters'}
63439	/organization/vspring-capital	{'date': '2011-11-04', 'weight': '/organization/lineagen'}
95439	/organization/citrix-systems	{'date': '2011-11-15', 'weight': '/organization/vyatta'}
49195	/organization/felicis-ventures	{'date': '2011-11-10', 'weight': '/organization/any-do'}
56887	/organization/accel-partners	{'date': '2011-11-15', 'weight': '/organization/animoca'}
70165	/organization/crunchfund	{'date': '2011-11-07', 'weight': '/organization/clipboard'}
70168	/organization/venture51	{'date': '2011-12-01', 'weight': '/organization/law-pivot'}
4407	/organization/start-engine	{'date': '2011-12-02', 'weight': '/organization/tint'}
16977	/organization/boston-seed-capital	{'date': '2011-11-10', 'weight': '/organization/shareaholic'}
53769	/organization/index-ventures	{'date': '2011-11-07', 'weight': '/organization/clipboard'}
101314	/person/sina-afra	{'date': '2011-12-01', 'weight': '/organization/lidyana'}
104760	/organization/axm-venture-capital	{'date': '2011-12-20', 'weight': '/organization/ripstone'}
46237	/person/felix-schaal	{'date': '2011-11-01', 'weight': '/organization/neuronation-de'}
42205	/organization/freestyle-capital	{'date': '2011-11-17', 'weight': '/organization/impermium'}
104768	/organization/golden-seeds	{'date': '2011-12-14', 'weight': '/organization/style-for-hire'}
41887	/person/dave-roux	{'date': '2011-12-09', 'weight': '/organization/pluto-media'}
22163	/person/beck-besecker	{'date': '2011-12-01', 'weight': '/organization/marxent-labs'}
45767	/person/roham-gharegozlou	{'date': '2011-12-10', 'weight': '/organization/ecomom'}
32667	/person/david-cohen	{'date': '2011-12-01', 'weight': '/organization/highlighter'}
53238	/person/wendi-murdoch	{'date': '2011-11-03', 'weight': '/organization/art-sy'}
42995	/organization/start-fund	{'date': '2011-11-03', 'weight': '/organization/kicksend'}
3277	/organization/lightbank	{'date': '2011-12-01', 'weight': '/organization/lightswitch'}
1924	/organization/sv-angel	{'date': '2011-12-01', 'weight': '/organization/42floors'}
48660	/organization/idg-capital-partners	{'date': '2011-12-01', 'weight': '/organization/baiyaxuan'}
99162	/organization/orbimed-advisors	{'date': '2011-12-01', 'weight': '/organization/argen-x'}
71365	/organization/start-fund	{'date': '2011-12-01', 'weight': '/organization/graffiti'}
94631	/person/david-tisch	{'date': '2011-12-19', 'weight': '/organization/bestvendor'}
3477	/person/shan-mehta	{'date': '2011-11-18', 'weight': '/organization/uservoice'}
36123	/organization/sopris-capital	{'date': '2011-11-08', 'weight': '/organization/federated-sample'}
22990	/organization/tie-silicon-valley-angels	{'date': '2011-11-17', 'weight': '/organization/spotzot'}
