	investor	{'date': 'invest_date', 'weight': 'company'}
33219	/organization/abakan-inc	{'date': '2009-12-14', 'weight': '/organization/mesocoat'}
95777	/organization/brighthouse-inc	{'date': '2009-11-10', 'weight': '/organization/clearwire'}
3203	/organization/alliance-technology-ventures	{'date': '2009-12-07', 'weight': '/organization/glycomimetics'}
83479	/organization/trinity-capital	{'date': '2009-12-28', 'weight': '/organization/sky-storage'}
33672	/organization/benchmark	{'date': '2009-12-01', 'weight': '/organization/lithiumtechnologies'}
96272	/person/louis-tetu	{'date': '2009-12-08', 'weight': '/organization/coveo'}
8830	/person/jean-marie-hullot	{'date': '2009-12-01', 'weight': '/organization/fotopedia'}
44330	/organization/the-column-group	{'date': '2009-12-22', 'weight': '/organization/ngm-biopharmaceuticals'}
9227	/organization/east-hill-advisors	{'date': '2009-12-18', 'weight': '/organization/oxitec'}
58321	/organization/blumberg-capital	{'date': '2009-12-01', 'weight': '/organization/sweepery'}
14715	/organization/silverton-partners	{'date': '2009-12-03', 'weight': '/organization/boundless-network'}
95014	/organization/united-investments	{'date': '2009-11-16', 'weight': '/organization/cyberheart'}
79002	/organization/wft	{'date': '2009-11-26', 'weight': '/organization/elara-pharmaceuticals'}
23500	/organization/august-capital	{'date': '2009-11-24', 'weight': '/organization/mimosa-systems'}
45791	/organization/austin-ventures	{'date': '2009-12-15', 'weight': '/organization/the-american-academy'}
50257	/organization/vimac-ventures	{'date': '2009-12-17', 'weight': '/organization/combinent-biomedical-systems'}
66185	/organization/sevin-rosen-funds	{'date': '2009-12-02', 'weight': '/organization/innerwireless'}
91660	/organization/union-square-ventures	{'date': '2009-12-08', 'weight': '/organization/outside-in'}
29109	/organization/ann-arbor-spark	{'date': '2009-12-08', 'weight': '/organization/mandy-pandy'}
90385	/organization/mars-investment-accelerator-fund	{'date': '2009-12-22', 'weight': '/organization/dossierview'}
67218	/organization/founders-fund	{'date': '2009-11-04', 'weight': '/organization/credit-karma'}
91686	/organization/3ts-capital-partners	{'date': '2009-11-25', 'weight': '/organization/internetcorp'}
8051	/organization/fidelity-ventures	{'date': '2009-11-12', 'weight': '/organization/internet-pipeline'}
66982	/organization/new-jersey-economic-development-authority	{'date': '2009-11-11', 'weight': '/organization/timesight-systems'}
47326	/organization/wasatch-advisors	{'date': '2009-11-09', 'weight': '/organization/tethys-bioscience'}
15048	/organization/sv-angel	{'date': '2009-11-25', 'weight': '/organization/hotpotato'}
50416	/organization/hsbc-private-equity-asia	{'date': '2009-12-09', 'weight': '/organization/financial-information-network-operations-pvt'}
91207	/organization/asset-management-ventures	{'date': '2009-12-29', 'weight': '/organization/coapt-systems'}
3830	/organization/fort-washington-capital-partners-group	{'date': '2009-12-08', 'weight': '/organization/trutouch-technologies'}
4035	/organization/high-tech-gruenderfonds	{'date': '2009-11-18', 'weight': '/organization/confovis'}
22679	/organization/sigma-partners	{'date': '2009-11-12', 'weight': '/organization/nimblefish'}
78842	/organization/kleiner-perkins-caufield-byers	{'date': '2009-11-30', 'weight': '/organization/working-equity'}
100378	/organization/xseed-capital	{'date': '2009-11-23', 'weight': '/organization/bio-architecture-lab'}
88495	/organization/battery-ventures	{'date': '2009-12-01', 'weight': '/organization/cedar-point-communications'}
73099	/organization/morningside-group	{'date': '2009-12-02', 'weight': '/organization/nanjing-zhangmen'}
51295	/organization/horizon-ventures	{'date': '2009-11-16', 'weight': '/organization/chelsio-communications'}
100391	/organization/intel-capital	{'date': '2009-12-09', 'weight': '/organization/financial-information-network-operations-pvt'}
56594	/organization/milestone-venture-partners	{'date': '2009-12-08', 'weight': '/organization/outside-in'}
22019	/organization/alexandria-real-estate-equities	{'date': '2009-11-01', 'weight': '/organization/cambrios-technologies'}
397	/person/greg-yaitanes	{'date': '2009-11-01', 'weight': '/organization/square'}
46128	/organization/frazier-healthcare-ventures	{'date': '2009-11-24', 'weight': '/organization/calibra-medical'}
6780	/person/andrew-fruchter	{'date': '2009-11-01', 'weight': '/organization/typemock'}
43461	/organization/angeleno-group	{'date': '2009-12-28', 'weight': '/organization/miles-electric-vehicles'}
32790	/organization/greylock	{'date': '2009-12-09', 'weight': '/organization/gowalla'}
104476	/organization/cmea-ventures	{'date': '2009-11-03', 'weight': '/organization/isuppli'}
13612	/organization/sv-angel	{'date': '2009-11-24', 'weight': '/organization/milo'}
16065	/organization/university-of-western-ontario-2	{'date': '2009-12-22', 'weight': '/organization/dossierview'}
81290	/organization/bia-digital-partners	{'date': '2009-11-01', 'weight': '/organization/the-motley-fool'}
64115	/organization/bank-of-ireland	{'date': '2009-11-01', 'weight': '/organization/onformonics'}
4621	/organization/madrona-venture-group	{'date': '2009-12-07', 'weight': '/organization/appature-inc'}
75996	/person/geoff-entress	{'date': '2009-11-24', 'weight': '/organization/evo-media-group'}
100959	/organization/oxford-bioscience-partners	{'date': '2009-11-01', 'weight': '/organization/cambrios-technologies'}
26146	/organization/angeleno-group	{'date': '2009-12-03', 'weight': '/organization/tpi-composites'}
80743	/organization/boston-millennia-partners	{'date': '2009-12-29', 'weight': '/organization/coapt-systems'}
101530	/organization/rembrant-venture-partners	{'date': '2009-12-22', 'weight': '/organization/cavium-networks'}
96722	/organization/shenzhen-capital-group	{'date': '2009-11-01', 'weight': '/organization/beijing-huaqi-information-digital-technology-co-ltd'}
17281	/organization/legend-ventures	{'date': '2009-11-16', 'weight': '/organization/sezmi'}
17534	/organization/kima-ventures	{'date': '2009-12-01', 'weight': '/organization/captalis-com'}
70010	/organization/university-of-toronto-asset-management-corporation	{'date': '2009-12-22', 'weight': '/organization/dossierview'}
84119	/person/dennis-crowley	{'date': '2009-11-01', 'weight': '/organization/square'}
36300	/organization/mti-ventures	{'date': '2009-12-01', 'weight': '/organization/nano-eprint'}
104656	/organization/harris-harris-group	{'date': '2009-11-01', 'weight': '/organization/cambrios-technologies'}
21934	/organization/aeris-capital	{'date': '2009-11-09', 'weight': '/organization/tethys-bioscience'}
9404	/organization/poalim-ventures	{'date': '2009-12-15', 'weight': '/organization/mobileaccess-networks'}
62470	/organization/qed-investors	{'date': '2009-11-04', 'weight': '/organization/credit-karma'}
54561	/person/albert-feliu	{'date': '2009-12-01', 'weight': '/organization/oportunista'}
36943	/organization/notion-capital	{'date': '2009-12-22', 'weight': '/organization/concentra'}
11974	/organization/draper-fisher-jurvetson	{'date': '2009-11-30', 'weight': '/organization/eoplex-technologies'}
68167	/organization/carbon-trust	{'date': '2009-12-10', 'weight': '/organization/new-earth-solutions'}
58069	/organization/frazier-healthcare-ventures	{'date': '2009-11-02', 'weight': '/organization/calypso-medical'}
17757	/organization/intel-capital	{'date': '2009-12-01', 'weight': '/organization/chinacache'}
37017	/organization/highway-12-ventures	{'date': '2009-11-05', 'weight': '/organization/everlater'}
99181	/organization/lsi	{'date': '2009-11-16', 'weight': '/organization/chelsio-communications'}
14651	/organization/kima-ventures	{'date': '2009-12-01', 'weight': '/organization/freshplanet'}
87292	/organization/trident-capital	{'date': '2009-12-18', 'weight': '/organization/xrs-corporation'}
48421	/organization/lowercase-capital	{'date': '2009-12-30', 'weight': '/organization/twilio'}
29379	/organization/osage-university-partners	{'date': '2009-12-03', 'weight': '/organization/luxtera'}
37307	/organization/bizcapital	{'date': '2009-12-02', 'weight': '/organization/capturion-network'}
95762	/organization/cisco	{'date': '2009-11-03', 'weight': '/organization/vce'}
51856	/organization/freescale	{'date': '2009-12-03', 'weight': '/organization/luxtera'}
59828	/organization/btg-pactual	{'date': '2009-12-11', 'weight': '/organization/acucar-guarani'}
71741	/organization/mml-capital-partners	{'date': '2009-12-14', 'weight': '/organization/argyle-security'}
68905	/organization/bay-city-capital	{'date': '2009-11-02', 'weight': '/organization/calypso-medical'}
44636	/organization/easton-capital	{'date': '2009-12-29', 'weight': '/organization/coapt-systems'}
37165	/organization/ampal-american-insrael	{'date': '2009-11-12', 'weight': '/organization/bridgewave'}
5447	/organization/tenaya-capital	{'date': '2009-12-30', 'weight': '/organization/cyan'}
62252	/organization/commons-capital	{'date': '2009-12-17', 'weight': '/organization/combinent-biomedical-systems'}
88029	/person/joshua-schachter	{'date': '2009-11-27', 'weight': '/organization/simplegeo'}
78529	/organization/sherpalo-ventures	{'date': '2009-12-14', 'weight': '/organization/zecter'}
15452	/organization/vantagepoint-capital-partners	{'date': '2009-11-05', 'weight': '/organization/cymabay-therapeutics'}
40799	/organization/samsung-ventures	{'date': '2009-11-16', 'weight': '/organization/teknovus'}
59089	/organization/smallcap-world-fund	{'date': '2009-11-19', 'weight': '/organization/fluidigm'}
11110	/organization/morgenthaler-ventures	{'date': '2009-11-16', 'weight': '/organization/sezmi'}
87609	/organization/reed-elsevier	{'date': '2009-12-10', 'weight': '/organization/fina-technologies'}
30335	/organization/edison-ventures	{'date': '2009-12-14', 'weight': '/organization/clearpoint-learning-systems'}
66372	/organization/kfw-2	{'date': '2009-11-26', 'weight': '/organization/elara-pharmaceuticals'}
61683	/organization/massey-burch-capital-corporation	{'date': '2009-12-02', 'weight': '/organization/innerwireless'}
72397	/organization/edb-investments	{'date': '2009-11-19', 'weight': '/organization/fluidigm'}
92528	/person/aaron-patzer	{'date': '2009-11-24', 'weight': '/organization/milo'}
73866	/organization/charles-river-ventures	{'date': '2009-12-01', 'weight': '/organization/cedar-point-communications'}
35926	/organization/perseus	{'date': '2009-11-30', 'weight': '/organization/lumexis'}
11567	/organization/fraunhofer-venture-gruppe	{'date': '2009-12-10', 'weight': '/organization/ezelleron'}
77292	/person/roger-berdusco	{'date': '2009-12-04', 'weight': '/organization/triad-retail-media'}
66880	/organization/biogeneration-ventures	{'date': '2009-12-11', 'weight': '/organization/medisse'}
26557	/organization/mars-investment-accelerator-fund	{'date': '2009-11-05', 'weight': '/organization/bering-media'}
92639	/organization/lerer-ventures	{'date': '2009-12-31', 'weight': '/organization/liveintent'}
104399	/organization/rpm-ventures	{'date': '2009-11-01', 'weight': '/organization/glyde'}
19358	/organization/commonangels	{'date': '2009-12-16', 'weight': '/organization/gaterocket'}
43857	/organization/comcast	{'date': '2009-11-24', 'weight': '/organization/clearwire'}
19600	/organization/tailwind-capital	{'date': '2009-11-03', 'weight': '/organization/isuppli'}
97135	/organization/orbimed-advisors	{'date': '2009-12-02', 'weight': '/organization/manipal-acunova'}
27398	/organization/biogen-idec-new-ventures	{'date': '2009-12-15', 'weight': '/organization/calcimedica'}
25132	/organization/mobile-internet-capital	{'date': '2009-11-01', 'weight': '/organization/innofidei'}
98112	/organization/high-tech-gruenderfonds	{'date': '2009-12-03', 'weight': '/organization/cavi-int-gmbh'}
104488	/organization/new-enterprise-associates	{'date': '2009-11-19', 'weight': '/organization/myfit'}
36221	/organization/emc	{'date': '2009-11-03', 'weight': '/organization/vce'}
42033	/organization/kbc	{'date': '2009-11-05', 'weight': '/organization/cymabay-therapeutics'}
11749	/organization/menlo-ventures	{'date': '2009-12-02', 'weight': '/organization/branders-com'}
80771	/organization/q-cells	{'date': '2009-12-07', 'weight': '/organization/solaria'}
64589	/person/jason-calacanis	{'date': '2009-12-09', 'weight': '/organization/gowalla'}
98062	/organization/zelkova-ventures	{'date': '2009-12-17', 'weight': '/organization/reltel'}
93349	/organization/arrowpath-venture-partners	{'date': '2009-12-28', 'weight': '/organization/tricipher'}
97666	/organization/hotspur-capital	{'date': '2009-11-17', 'weight': '/organization/cogenta-systems'}
39903	/person/fabrice-grinda	{'date': '2009-11-01', 'weight': '/organization/dailysingle'}
21387	/organization/life-sciences-partners	{'date': '2009-11-13', 'weight': '/organization/trinity-biosystems'}
32105	/organization/sofinnova-partners	{'date': '2009-12-03', 'weight': '/organization/sensitive-object'}
16830	/organization/entrepreneurs-fund	{'date': '2009-12-11', 'weight': '/organization/evolva'}
12101	/organization/eniac-ventures	{'date': '2009-11-20', 'weight': '/organization/nearcast'}
105285	/organization/siemer-ventures	{'date': '2009-12-01', 'weight': '/organization/collectivex'}
43144	/organization/sante-ventures	{'date': '2009-11-30', 'weight': '/organization/terapio'}
52022	/organization/u-s-bancorp	{'date': '2009-12-15', 'weight': '/organization/sunrun'}
9430	/organization/mars-investment-accelerator-fund	{'date': '2009-12-18', 'weight': '/organization/dejero-labs'}
26046	/organization/health-evolution-partners	{'date': '2009-11-17', 'weight': '/organization/cambridgesoft'}
53376	/organization/techcolumbus-2	{'date': '2009-12-08', 'weight': '/organization/rank-by-search'}
81548	/organization/fisher-capital	{'date': '2009-11-18', 'weight': '/organization/gettinghired'}
46519	/organization/bay-city-capital	{'date': '2009-11-05', 'weight': '/organization/cymabay-therapeutics'}
20659	/person/jamie-crouthamel	{'date': '2009-11-12', 'weight': '/organization/yidio'}
5057	/organization/foundation-capital	{'date': '2009-12-17', 'weight': '/organization/bella-pictures'}
37571	/person/john-hering	{'date': '2009-12-09', 'weight': '/organization/goodreads'}
14886	/organization/dn-capital	{'date': '2009-12-01', 'weight': '/organization/apsmart'}
22291	/organization/vspring-capital	{'date': '2009-12-15', 'weight': '/organization/the-american-academy'}
54409	/organization/bertelsmann-asia-investment-fund	{'date': '2009-11-01', 'weight': '/organization/phoenix-new-media'}
63863	/organization/saints-capital	{'date': '2009-12-29', 'weight': '/organization/coapt-systems'}
36797	/person/stephen-friedman	{'date': '2009-11-24', 'weight': '/organization/aravo-solutions-inc'}
90664	/organization/drw-venture-capital	{'date': '2009-11-12', 'weight': '/organization/bridgewave'}
69174	/organization/university-of-waterloo	{'date': '2009-12-22', 'weight': '/organization/dossierview'}
54404	/organization/north-bridge-venture-partners	{'date': '2009-11-30', 'weight': '/organization/springleaf-therapeutics'}
95750	/organization/zim	{'date': '2009-11-03', 'weight': '/organization/dragonrad'}
98939	/organization/sv-angel	{'date': '2009-11-01', 'weight': '/organization/chomp'}
32696	/person/alex-le	{'date': '2009-12-15', 'weight': '/organization/500friends'}
33454	/organization/red-maple-ventures	{'date': '2009-11-10', 'weight': '/organization/sandforce'}
33452	/organization/phenomenelle-angels	{'date': '2009-11-12', 'weight': '/organization/stemina-biomarker-discovery'}
71354	/person/magid-abraham	{'date': '2009-11-24', 'weight': '/organization/milo'}
15601	/organization/keynote-ventures	{'date': '2009-12-29', 'weight': '/organization/centerd'}
43704	/organization/onset-ventures	{'date': '2009-12-13', 'weight': '/organization/pancetera'}
18090	/person/jay-adelson	{'date': '2009-12-22', 'weight': '/organization/3crowd-technologies'}
3326	/organization/green-pine-capital	{'date': '2009-11-05', 'weight': '/organization/socogame'}
20074	/organization/rho-capital-ventures	{'date': '2009-12-02', 'weight': '/organization/innerwireless'}
76776	/organization/shasta-ventures	{'date': '2009-11-12', 'weight': '/organization/caring-com'}
37195	/organization/iconventures	{'date': '2009-11-24', 'weight': '/organization/mimosa-systems'}
37205	/person/fred-warren	{'date': '2009-11-25', 'weight': '/organization/root-metrics'}
30760	/organization/draper-richards	{'date': '2009-12-16', 'weight': '/organization/powerreviews'}
47236	/organization/lilly-ventures	{'date': '2009-11-13', 'weight': '/organization/trinity-biosystems'}
30295	/organization/fuse-capital	{'date': '2009-11-01', 'weight': '/organization/radar-networks'}
34086	/person/ron-conway	{'date': '2009-12-23', 'weight': '/organization/kno'}
67946	/organization/the-angels-forum	{'date': '2009-12-17', 'weight': '/organization/bella-pictures'}
67411	/organization/draper-fisher-jurvetson	{'date': '2009-12-01', 'weight': '/organization/vizu'}
66415	/organization/founder-collective	{'date': '2009-11-24', 'weight': '/organization/milo'}
66140	/organization/sequoia-capital	{'date': '2009-11-13', 'weight': '/organization/imimobile'}
27700	/organization/osage-university-partners	{'date': '2009-11-25', 'weight': '/organization/virdante-pharmaceuticals'}
89018	/organization/fidelity-contrafund	{'date': '2009-11-19', 'weight': '/organization/fluidigm'}
72872	/organization/alg-international-llc	{'date': '2009-12-02', 'weight': '/organization/retel-technologies'}
73701	/organization/veddis-ventures	{'date': '2009-11-13', 'weight': '/organization/muzicall'}
19553	/organization/406-ventures	{'date': '2009-12-08', 'weight': '/organization/wellaware-systems'}
32484	/organization/breezecom	{'date': '2009-11-12', 'weight': '/organization/bridgewave'}
35263	/organization/memc-electronic-materials	{'date': '2009-12-18', 'weight': '/organization/tioga-energy'}
75365	/organization/alloy-ventures	{'date': '2009-11-01', 'weight': '/organization/cambrios-technologies'}
52834	/organization/timewarner	{'date': '2009-11-24', 'weight': '/organization/clearwire'}
39153	/person/scott-banister	{'date': '2009-11-01', 'weight': '/organization/otherinbox'}
50696	/organization/national-institute-of-standards-and-technology-nist	{'date': '2009-12-17', 'weight': '/organization/liquidia-technologies'}
74936	/person/joshua-baer	{'date': '2009-12-31', 'weight': '/organization/liveintent'}
78138	/organization/norwest-venture-partners	{'date': '2009-12-29', 'weight': '/organization/centerd'}
61327	/organization/partnership-capital-growth	{'date': '2009-11-05', 'weight': '/organization/anytime-fitness'}
73292	/person/maurice-werdegar	{'date': '2009-11-24', 'weight': '/organization/milo'}
35468	/organization/freshtracks-capital	{'date': '2009-12-09', 'weight': '/organization/solais-lighting'}
88618	/organization/sosv	{'date': '2009-11-01', 'weight': '/organization/starboard-resources'}
12730	/person/strauss-zelnick	{'date': '2009-11-25', 'weight': '/organization/hotpotato'}
98611	/person/kevin-rose	{'date': '2009-11-01', 'weight': '/organization/square'}
51633	/organization/diamondhead-ventures	{'date': '2009-12-22', 'weight': '/organization/cavium-networks'}
43334	/organization/swedish-energy-agency	{'date': '2009-12-15', 'weight': '/organization/bostonpower'}
55641	/person/tarun-dua	{'date': '2009-11-01', 'weight': '/organization/e2e-networks'}
24617	/person/filip-maertens	{'date': '2009-12-01', 'weight': '/organization/voip-depot'}
93118	/organization/ge-energy-financial-services	{'date': '2009-12-03', 'weight': '/organization/horizon-wind-energy'}
61927	/person/don-mclagan	{'date': '2009-11-30', 'weight': '/organization/fitnesskeeper'}
57795	/organization/menlo-ventures	{'date': '2009-11-11', 'weight': '/organization/stretch'}
65684	/person/hadi-partovi	{'date': '2009-12-18', 'weight': '/organization/jamlegend'}
88311	/organization/landmark-growth-capital-partners	{'date': '2009-12-03', 'weight': '/organization/tpi-composites'}
104030	/organization/band-of-angels	{'date': '2009-12-01', 'weight': '/organization/arrayent'}
82546	/organization/sequoia-capital	{'date': '2009-12-01', 'weight': '/organization/5211game'}
89402	/organization/hyde-park-angels	{'date': '2009-12-02', 'weight': '/organization/retel-technologies'}
17513	/organization/convergence-partners	{'date': '2009-11-09', 'weight': '/organization/penguin-computing'}
17512	/organization/wi-harper-group	{'date': '2009-12-01', 'weight': '/organization/edan'}
12114	/organization/banexi-ventures	{'date': '2009-12-01', 'weight': '/organization/fotopedia'}
90904	/organization/groupm	{'date': '2009-12-01', 'weight': '/organization/courtanet'}
90273	/organization/element-partners	{'date': '2009-12-03', 'weight': '/organization/tpi-composites'}
52766	/person/rick-webb	{'date': '2009-11-27', 'weight': '/organization/simplegeo'}
101869	/organization/enterprise-ireland	{'date': '2009-12-09', 'weight': '/organization/redmere-technology'}
9193	/organization/asset-management-ventures	{'date': '2009-12-15', 'weight': '/organization/servo-software'}
9196	/organization/quest-venture-partners	{'date': '2009-12-31', 'weight': '/organization/sociable'}
80388	/organization/valley-venture-capital	{'date': '2009-12-28', 'weight': '/organization/skybox-security'}
3789	/organization/sv-angel	{'date': '2009-11-27', 'weight': '/organization/simplegeo'}
8996	/organization/samsung-electronics	{'date': '2009-11-18', 'weight': '/organization/picochip'}
102569	/organization/band-of-angels	{'date': '2009-11-23', 'weight': '/organization/life360'}
48335	/organization/rockbridge-growth-equity	{'date': '2009-11-18', 'weight': '/organization/ready-financial-group'}
80940	/organization/inovia-capital	{'date': '2009-12-15', 'weight': '/organization/legitime-technologies'}
18557	/organization/cardinal-venture-capital	{'date': '2009-11-12', 'weight': '/organization/nimblefish'}
20449	/organization/softtech-vc	{'date': '2009-12-28', 'weight': '/organization/curse'}
37699	/organization/fonds-de-solidarit-ftq	{'date': '2009-12-08', 'weight': '/organization/coveo'}
99148	/organization/birchmere-ventures	{'date': '2009-11-05', 'weight': '/organization/cymabay-therapeutics'}
3498	/organization/google-ventures	{'date': '2009-12-15', 'weight': '/organization/silver-spring-networks'}
14986	/organization/shenzhen-capital-group	{'date': '2009-11-01', 'weight': '/organization/shanghai-citic-information-development-co-ltd'}
3251	/organization/innovation-works	{'date': '2009-12-01', 'weight': '/organization/thermaltherapeuticsystems'}
30424	/organization/volvo-group-venture-capital	{'date': '2009-11-20', 'weight': '/organization/nema-labs'}
11916	/organization/sutter-hill-ventures	{'date': '2009-12-21', 'weight': '/organization/youku'}
18770	/organization/steamboat-ventures	{'date': '2009-11-20', 'weight': '/organization/voodoovox'}
79039	/organization/danevest-tech-fund-advisors	{'date': '2009-11-12', 'weight': '/organization/stemina-biomarker-discovery'}
39623	/organization/benchmark	{'date': '2009-11-01', 'weight': '/organization/gizmoz'}
62231	/organization/brookside-capital	{'date': '2009-12-21', 'weight': '/organization/youku'}
79037	/person/naval-ravikant	{'date': '2009-12-15', 'weight': '/organization/500friends'}
15855	/organization/the-accelerator-group	{'date': '2009-12-17', 'weight': '/organization/skimlinks'}
35344	/organization/tandem-capital-2	{'date': '2009-11-23', 'weight': '/organization/flightcaster'}
40846	/organization/oxford-capital-partners	{'date': '2009-12-04', 'weight': '/organization/inetec'}
34329	/organization/new-island-capital	{'date': '2009-11-18', 'weight': '/organization/goodguide'}
76230	/organization/ecapital-entrepreneurial-partners-ag	{'date': '2009-12-10', 'weight': '/organization/ezelleron'}
76235	/organization/north-coast-angel-fund	{'date': '2009-12-29', 'weight': '/organization/i2c-technologies'}
89822	/organization/vf-venture	{'date': '2009-12-22', 'weight': '/organization/sense-2'}
50191	/organization/energy-capital-partners	{'date': '2009-12-14', 'weight': '/organization/danotek-motion-technologies'}
11003	/organization/carbon-trust	{'date': '2009-12-22', 'weight': '/organization/marine-current-turbines'}
72866	/organization/fountain-healthcare-partners	{'date': '2009-11-10', 'weight': '/organization/genable-technologies-ltd'}
28084	/organization/emergence-capital-partners	{'date': '2009-12-01', 'weight': '/organization/lithiumtechnologies'}
66558	/organization/firstmark-capital	{'date': '2009-11-13', 'weight': '/organization/imimobile'}
61020	/organization/omnes-capital	{'date': '2009-12-31', 'weight': '/organization/envivio'}
92613	/organization/venrock	{'date': '2009-11-25', 'weight': '/organization/virdante-pharmaceuticals'}
96337	/organization/intel-capital	{'date': '2009-12-31', 'weight': '/organization/envivio'}
91521	/organization/global-life-science-ventures	{'date': '2009-12-29', 'weight': '/organization/coapt-systems'}
61249	/organization/north-bay-angels	{'date': '2009-12-21', 'weight': '/organization/webvanta'}
55271	/organization/bessemer-venture-partners	{'date': '2009-12-14', 'weight': '/organization/on-q-ity'}
101617	/person/david-cohen	{'date': '2009-12-30', 'weight': '/organization/twilio'}
81575	/organization/bluerun-ventures	{'date': '2009-12-02', 'weight': '/organization/pptv'}
88661	/organization/dag-ventures	{'date': '2009-12-28', 'weight': '/organization/pixtronix'}
96421	/organization/lilly-ventures	{'date': '2009-12-17', 'weight': '/organization/forma-therapeutics'}
4173	/person/keith-rabois	{'date': '2009-11-24', 'weight': '/organization/milo'}
86098	/organization/energy-capital-management	{'date': '2009-11-23', 'weight': '/organization/bio-architecture-lab'}
24843	/organization/iq-capital-partners	{'date': '2009-11-17', 'weight': '/organization/spikes-cavell-co'}
75476	/organization/clarus-ventures	{'date': '2009-11-25', 'weight': '/organization/virdante-pharmaceuticals'}
19246	/organization/intel-capital	{'date': '2009-11-17', 'weight': '/organization/active-storage'}
19933	/organization/tilocor-life-science	{'date': '2009-12-08', 'weight': '/organization/therasis'}
56874	/organization/nashville-capital-network-investment-arm	{'date': '2009-11-05', 'weight': '/organization/medical-direct-club'}
2703	/organization/novo-ventures	{'date': '2009-11-05', 'weight': '/organization/cymabay-therapeutics'}
22750	/person/rick-braddock	{'date': '2009-12-03', 'weight': '/organization/zumbox'}
7674	/organization/north-atlantic-capital	{'date': '2009-11-12', 'weight': '/organization/voxeo'}
