	investor	{'date': 'invest_date', 'weight': 'company'}
83447	/organization/kaedan-capital-group	{'date': '2013-11-01', 'weight': '/organization/jelly-button-games'}
14985	/person/rod-da-silva	{'date': '2013-12-01', 'weight': '/organization/webcurfew'}
83441	/organization/east-ventures	{'date': '2013-12-25', 'weight': '/organization/gumi'}
9287	/organization/scottish-investment-bank	{'date': '2013-11-27', 'weight': '/organization/cellucomp'}
86844	/organization/starta-capital	{'date': '2013-12-10', 'weight': '/organization/amazing-hiring'}
68745	/person/thomas-byrne	{'date': '2013-12-02', 'weight': '/organization/view-the-space'}
24162	/organization/matrix-partners	{'date': '2013-12-06', 'weight': '/organization/traffline'}
104840	/organization/social-starts	{'date': '2013-12-01', 'weight': '/organization/dailygobble'}
33421	/organization/saif-partners	{'date': '2013-11-01', 'weight': '/organization/neurosky'}
70742	/organization/latin-idea-ventures	{'date': '2013-11-05', 'weight': '/organization/linio'}
11915	/organization/low-carbon-innovation-fund	{'date': '2013-11-26', 'weight': '/organization/green-energy-options'}
90723	/organization/bessemer-venture-partners	{'date': '2013-11-05', 'weight': '/organization/internet-identity'}
59807	/organization/hercules-technology-growth-capital	{'date': '2013-12-19', 'weight': '/organization/acelrx-pharmaceuticals'}
70748	/organization/andreessen-horowitz	{'date': '2013-12-12', 'weight': '/organization/koru'}
78251	/organization/tiger-global	{'date': '2013-12-17', 'weight': '/organization/iroko-partners'}
95970	/organization/gener8tor	{'date': '2013-12-20', 'weight': '/organization/openhomes'}
59150	/organization/partisan-management-group	{'date': '2013-11-07', 'weight': '/organization/surefire-medical'}
10092	/organization/fontinalis-partners	{'date': '2013-12-01', 'weight': '/organization/locomobi'}
59159	/organization/j-hunt-holdings	{'date': '2013-12-01', 'weight': '/organization/cobrain'}
33880	/organization/tristar-technology-ventures	{'date': '2013-11-01', 'weight': '/organization/diagnovus'}
18777	/organization/summit-partners	{'date': '2013-10-31', 'weight': '/organization/systems-maintenance-services'}
71169	/person/philippe-cases	{'date': '2013-12-15', 'weight': '/organization/olset'}
70969	/organization/iconventures	{'date': '2013-11-06', 'weight': '/organization/appboy'}
14218	/organization/accion-labs	{'date': '2013-11-12', 'weight': '/organization/kopo-kopo'}
27830	/organization/bridges-ventures	{'date': '2013-12-01', 'weight': '/organization/the-foundry-3'}
21907	/organization/industry-ventures	{'date': '2013-11-19', 'weight': '/organization/august'}
86403	/organization/lightbank	{'date': '2013-11-25', 'weight': '/organization/markkit'}
54325	/organization/dealguru	{'date': '2013-12-10', 'weight': '/organization/duriana'}
57930	/person/jim-meehan	{'date': '2013-12-05', 'weight': '/organization/prevently'}
83626	/organization/foundry-group	{'date': '2013-11-25', 'weight': '/organization/revolv'}
94801	/organization/queensbridge-venture-partners	{'date': '2013-11-03', 'weight': '/organization/social-trends-media'}
68639	/organization/experiment-fund	{'date': '2013-11-21', 'weight': '/organization/nyx-devices'}
78039	/organization/seraphim-capital	{'date': '2013-11-10', 'weight': '/organization/aria-networks'}
15854	/organization/amrica-mvil	{'date': '2013-11-06', 'weight': '/organization/mobli'}
18399	/organization/high-country-venture	{'date': '2013-11-07', 'weight': '/organization/surefire-medical'}
15853	/organization/mcg-capital	{'date': '2013-11-07', 'weight': '/organization/surefire-medical'}
68321	/organization/h-farm	{'date': '2013-11-18', 'weight': '/organization/klappo-limited'}
18172	/organization/rakuten	{'date': '2013-12-02', 'weight': '/organization/coda-payments'}
32261	/organization/pejman-mar-ventures	{'date': '2013-12-19', 'weight': '/organization/wedding-party'}
74986	/person/holger-hengstler	{'date': '2013-11-27', 'weight': '/organization/luxodo-com'}
72089	/organization/nest-tn	{'date': '2013-11-01', 'weight': '/organization/consensus-point'}
30776	/person/jeff-fluhr	{'date': '2013-11-04', 'weight': '/organization/hinge'}
67316	/organization/maryland-technology-development-corporation	{'date': '2013-12-02', 'weight': '/organization/an-estuary'}
104933	/organization/insight-venture-partners	{'date': '2013-12-09', 'weight': '/organization/flipboard'}
14327	/person/thomas-lehrman-2	{'date': '2013-11-14', 'weight': '/organization/greenhouse-software'}
79297	/organization/venture51	{'date': '2013-11-01', 'weight': '/organization/puddle'}
85180	/person/jordan-mendell	{'date': '2013-12-01', 'weight': '/organization/hammerhead-navigation'}
85844	/organization/serra-ventures	{'date': '2013-12-12', 'weight': '/organization/hercutech'}
92431	/organization/accelerate-fund	{'date': '2013-12-18', 'weight': '/organization/gummii'}
14690	/organization/500-startups	{'date': '2013-11-03', 'weight': '/organization/social-trends-media'}
46592	/organization/sosv	{'date': '2013-11-27', 'weight': '/organization/social-bicycles'}
25505	/organization/eniac-ventures	{'date': '2013-11-01', 'weight': '/organization/kanvas-labs'}
58550	/organization/angelhub-ventures	{'date': '2013-12-31', 'weight': '/organization/execmobile'}
2987	/organization/idg-ventures-usa	{'date': '2013-11-15', 'weight': '/organization/yesware'}
91459	/organization/norwest-venture-partners	{'date': '2013-12-10', 'weight': '/organization/zenverge'}
28404	/organization/500-startups	{'date': '2013-11-03', 'weight': '/organization/simmr'}
89954	/person/omar-khan	{'date': '2013-11-22', 'weight': '/organization/sift-shopping'}
525	/organization/learncapital	{'date': '2013-11-20', 'weight': '/organization/verbling'}
521	/organization/northgate-capital	{'date': '2013-12-11', 'weight': '/organization/egnyte'}
30606	/organization/daybreak-investments	{'date': '2013-11-18', 'weight': '/organization/talari-networks'}
1014	/organization/braemar-energy-ventures	{'date': '2013-11-12', 'weight': '/organization/solicore'}
4476	/organization/vertex-venture-holdings	{'date': '2013-12-01', 'weight': '/organization/breadtrip'}
47311	/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania	{'date': '2013-11-15', 'weight': '/organization/vuid-inc'}
18421	/organization/bull-capital-partners	{'date': '2013-12-01', 'weight': '/organization/zhaogang'}
50868	/person/ian-mcnish	{'date': '2013-11-03', 'weight': '/organization/friend-trusted'}
95428	/person/vinny-olmstead-2	{'date': '2013-12-15', 'weight': '/organization/dwellaware'}
67408	/organization/altair	{'date': '2013-12-24', 'weight': '/organization/2-ladoshki'}
85389	/organization/vegastechfund	{'date': '2013-11-30', 'weight': '/organization/whill'}
61814	/person/jennifer-e-byrne	{'date': '2013-12-01', 'weight': '/organization/webcurfew'}
89000	/organization/ip-group-plc	{'date': '2013-11-20', 'weight': '/organization/actual-experience'}
59379	/organization/paypal	{'date': '2013-11-13', 'weight': '/organization/moneytree'}
91233	/organization/350-capital	{'date': '2013-11-01', 'weight': '/organization/carboncure-technologies'}
103765	/organization/nanabianca	{'date': '2013-10-31', 'weight': '/organization/sgnam'}
90923	/person/oliver-jung	{'date': '2013-12-05', 'weight': '/organization/homejoy'}
34189	/organization/sk-ventures	{'date': '2013-12-10', 'weight': '/organization/shippable'}
23250	/organization/espirito-santo-ventures	{'date': '2013-11-20', 'weight': '/organization/codacy'}
76523	/organization/wayra	{'date': '2013-12-01', 'weight': '/organization/joincube-com'}
38146	/organization/3i-group	{'date': '2013-11-05', 'weight': '/organization/scandlines'}
74263	/person/roy-sehgal	{'date': '2013-12-05', 'weight': '/organization/hey'}
35129	/organization/start-up-chile	{'date': '2013-11-20', 'weight': '/organization/talento-al-aula'}
60633	/organization/crosslink-capital	{'date': '2013-11-20', 'weight': '/organization/colingo'}
5483	/organization/eli-lilly	{'date': '2013-12-11', 'weight': '/organization/sutro-biopharma'}
73913	/organization/capricorn-health-tech-fund	{'date': '2013-11-21', 'weight': '/organization/istar-medical'}
1796	/organization/boldstart-ventures	{'date': '2013-12-01', 'weight': '/organization/karma-2'}
87975	/organization/urban-us	{'date': '2013-12-31', 'weight': '/organization/dash-labs-inc'}
22627	/person/matt-mullenweg	{'date': '2013-12-16', 'weight': '/organization/crowdtilt'}
32475	/organization/day-one-capital	{'date': '2013-12-01', 'weight': '/organization/sopreso'}
88286	/organization/w-fund	{'date': '2013-12-02', 'weight': '/organization/answerdash'}
65050	/organization/stephens-capital-partners	{'date': '2013-11-07', 'weight': '/organization/choose-energy'}
88448	/organization/nextview-ventures	{'date': '2013-11-21', 'weight': '/organization/tapcommerce'}
23245	/organization/intel-capital	{'date': '2013-10-31', 'weight': '/organization/webradar'}
88447	/organization/deerfield-management	{'date': '2013-11-18', 'weight': '/organization/trivascular'}
59204	/organization/fidelity-national-information-services	{'date': '2013-11-19', 'weight': '/organization/financeit-canada'}
92614	/organization/anges-quebec	{'date': '2013-11-12', 'weight': '/organization/elliptic-technologies'}
100127	/organization/orange-growth-capital-(ogc)	{'date': '2013-11-01', 'weight': '/organization/komparu'}
6431	/organization/spark-capital	{'date': '2013-12-20', 'weight': '/organization/warby-parker'}
98140	/organization/sosv	{'date': '2013-12-01', 'weight': '/organization/skynet-labs'}
19118	/organization/cherrystone-angel-group	{'date': '2013-11-19', 'weight': '/organization/infobionic'}
82157	/organization/start-up-chile	{'date': '2013-12-12', 'weight': '/organization/children-of-the-elements'}
27002	/organization/t5-capital	{'date': '2013-11-30', 'weight': '/organization/malltip'}
89137	/organization/healthbox	{'date': '2013-11-20', 'weight': '/organization/ceuticare'}
87432	/person/marc-benioff	{'date': '2013-11-22', 'weight': '/organization/cloudwords'}
35699	/organization/rand-capital	{'date': '2013-11-12', 'weight': '/organization/knowledgevision'}
74909	/person/deborah-quazzo	{'date': '2013-12-17', 'weight': '/organization/dreambox-learning'}
103615	/organization/startupbootcamp	{'date': '2013-11-11', 'weight': '/organization/prospero-biosciences'}
103341	/organization/bessemer-venture-partners	{'date': '2013-12-11', 'weight': '/organization/shopify'}
103837	/organization/indicator-ventures	{'date': '2013-11-20', 'weight': '/organization/caplinked'}
16108	/organization/google-ventures	{'date': '2013-11-12', 'weight': '/organization/lendup'}
101563	/organization/greylock	{'date': '2013-11-19', 'weight': '/organization/yub'}
60318	/organization/bizdom-ventures	{'date': '2013-11-08', 'weight': '/organization/backstitch'}
55270	/organization/the-martin-companies	{'date': '2013-12-03', 'weight': '/organization/shareable-ink'}
31332	/organization/capital-invent	{'date': '2013-12-08', 'weight': '/organization/petsy'}
89960	/organization/gsv-capital	{'date': '2013-12-17', 'weight': '/organization/dreambox-learning'}
69682	/person/richard-yoo	{'date': '2013-11-21', 'weight': '/organization/xenex-disinfection-services'}
81644	/organization/intelligent-systems-corporation	{'date': '2013-11-14', 'weight': '/organization/lumense'}
86256	/organization/tristar-technology-ventures	{'date': '2013-11-01', 'weight': '/organization/venx-medical'}
73024	/organization/third-point-ventures	{'date': '2013-10-31', 'weight': '/organization/kumu-networks'}
49503	/person/bobby-yazdani	{'date': '2013-12-01', 'weight': '/organization/karma-2'}
50333	/organization/pentalabbs	{'date': '2013-12-20', 'weight': '/organization/marketscience'}
13887	/organization/pritzker-group-venture-capital	{'date': '2013-11-11', 'weight': '/organization/the-honest-company'}
87914	/organization/band-of-angels	{'date': '2013-12-09', 'weight': '/organization/practice-fusion'}
91401	/organization/sparklabs-accelerator	{'date': '2013-12-01', 'weight': '/organization/flow-state-media'}
19047	/organization/boston-scientific	{'date': '2013-11-11', 'weight': '/organization/sensible-medical-innovations'}
55656	/person/michael-polsky	{'date': '2013-11-07', 'weight': '/organization/choose-energy'}
19024	/organization/finsight-ventures	{'date': '2013-11-19', 'weight': '/organization/financeit-canada'}
27130	/organization/sv-angel	{'date': '2013-12-31', 'weight': '/organization/quid'}
25623	/organization/high-tech-gruenderfonds	{'date': '2013-11-07', 'weight': '/organization/m2p-labs'}
27137	/organization/sherpa-ventures	{'date': '2013-10-31', 'weight': '/organization/do'}
25626	/organization/atlas-venture	{'date': '2013-11-20', 'weight': '/organization/colingo'}
56653	/person/semil-shah	{'date': '2013-12-12', 'weight': '/organization/highlight'}
19247	/organization/strong-ventures	{'date': '2013-10-31', 'weight': '/organization/magtag'}
100907	/organization/ibuy	{'date': '2013-12-10', 'weight': '/organization/duriana'}
19930	/organization/sistema-de-banca-para-el-desarrollo-costa-rica	{'date': '2013-11-18', 'weight': '/organization/slidebean'}
43945	/organization/angels-on-the-water	{'date': '2013-11-07', 'weight': '/organization/catalyze'}
46192	/person/eli-talmor	{'date': '2013-11-27', 'weight': '/organization/flatclub'}
17615	/organization/falk-strascheg-holding	{'date': '2013-11-19', 'weight': '/organization/scopis'}
69801	/organization/tec-ventures	{'date': '2013-12-01', 'weight': '/organization/zyante'}
59106	/organization/east-west-bank	{'date': '2013-12-18', 'weight': '/organization/apollo-endosurgery'}
90867	/organization/ntt-docomo-ventures	{'date': '2013-12-19', 'weight': '/organization/acommerce'}
92963	/organization/incubate-fund	{'date': '2013-12-04', 'weight': '/organization/pricebook-co-ltd'}
53380	/organization/interplay-ventures	{'date': '2013-12-17', 'weight': '/organization/flycleaners'}
232	/person/dirk-herzbach	{'date': '2013-11-03', 'weight': '/organization/friend-trusted'}
12696	/organization/redmile-group	{'date': '2013-11-18', 'weight': '/organization/trivascular'}
100662	/organization/8capita-partners	{'date': '2013-12-23', 'weight': '/organization/hipflat'}
42290	/organization/maveron	{'date': '2013-11-19', 'weight': '/organization/august'}
101057	/organization/tugboat-ventures	{'date': '2013-11-19', 'weight': '/organization/aria-systems'}
2226	/organization/lemnos-labs	{'date': '2013-11-01', 'weight': '/organization/vires-aeronautics'}
26801	/organization/capdecisif-management	{'date': '2013-12-09', 'weight': '/organization/gecko-biomedical'}
45594	/organization/igan-partners	{'date': '2013-12-19', 'weight': '/organization/imagistx'}
65233	/person/james-satloff	{'date': '2013-11-04', 'weight': '/organization/shenandoah-studios'}
82373	/organization/iangels	{'date': '2013-11-14', 'weight': '/organization/7-elements-studios'}
63825	/organization/legend-capital	{'date': '2013-12-01', 'weight': '/organization/howbuy'}
98737	/organization/start-up-chile	{'date': '2013-11-20', 'weight': '/organization/tripcover'}
12356	/organization/venture-partners-2	{'date': '2013-12-08', 'weight': '/organization/petsy'}
98733	/organization/karlin-ventures	{'date': '2013-12-04', 'weight': '/organization/prevoty'}
64637	/organization/centerview-capital	{'date': '2013-11-27', 'weight': '/organization/richrelevance'}
86877	/person/ethan-beard	{'date': '2013-11-25', 'weight': '/organization/prompt-ly'}
81394	/organization/wi-harper-group	{'date': '2013-12-10', 'weight': '/organization/nway'}
75653	/organization/fenox-venture-capital	{'date': '2013-12-01', 'weight': '/organization/circa'}
42947	/organization/ramsthal-investments	{'date': '2013-12-18', 'weight': '/organization/incontext-solutions'}
64016	/organization/moore-venture-partners	{'date': '2013-12-13', 'weight': '/organization/onde-ficar'}
49529	/person/richard-fearn	{'date': '2013-11-18', 'weight': '/organization/westore'}
10305	/organization/five-elms-capital	{'date': '2013-12-03', 'weight': '/organization/quest-inspar'}
73178	/organization/wayra	{'date': '2013-12-01', 'weight': '/organization/control-de-pacientes'}
102978	/organization/preangel	{'date': '2013-12-01', 'weight': '/organization/canlife'}
30291	/organization/translated	{'date': '2013-12-01', 'weight': '/organization/wanderio'}
53886	/organization/sigma-partners	{'date': '2013-11-19', 'weight': '/organization/hightail'}
30858	/organization/sunbridge-partners	{'date': '2013-12-28', 'weight': '/organization/concur-japan'}
35684	/organization/xfund	{'date': '2013-11-21', 'weight': '/organization/nyx-devices'}
80153	/organization/y-combinator	{'date': '2013-12-01', 'weight': '/organization/magin'}
85472	/organization/usaid	{'date': '2013-12-11', 'weight': '/organization/promethean-power-systems'}
37856	/organization/dcu-ryan-academy-for-entrepreneurship	{'date': '2013-12-06', 'weight': '/organization/limetree-moments-for-life'}
53099	/organization/treetop-ventures	{'date': '2013-12-10', 'weight': '/organization/prairie-cloudware'}
26261	/organization/initialized-capital	{'date': '2013-12-12', 'weight': '/organization/blend-labs'}
36781	/person/toivo-annus	{'date': '2013-12-02', 'weight': '/organization/coda-payments'}
103021	/organization/polaris-partners	{'date': '2013-12-11', 'weight': '/organization/egnyte'}
81668	/organization/start-up-chile	{'date': '2013-12-10', 'weight': '/organization/proxima-cancion'}
99957	/organization/partners-innovation-fund	{'date': '2013-11-25', 'weight': '/organization/editas-medicine'}
101474	/organization/caloga	{'date': '2013-11-01', 'weight': '/organization/sendinblue'}
99636	/organization/preangel	{'date': '2013-12-01', 'weight': '/organization/onecard'}
52597	/organization/insight-venture-partners	{'date': '2013-10-31', 'weight': '/organization/unitrends-software'}
70592	/organization/dcm	{'date': '2013-12-16', 'weight': '/organization/crowdtilt'}
57328	/organization/allegis-capital	{'date': '2013-12-01', 'weight': '/organization/coraid'}
85492	/organization/3m	{'date': '2013-11-08', 'weight': '/organization/ecovative-designs'}
2719	/organization/chicago-ventures	{'date': '2013-11-13', 'weight': '/organization/m-labs'}
8985	/organization/rock-health	{'date': '2013-12-09', 'weight': '/organization/wildflower-health'}
37513	/organization/smbc-venture-capital	{'date': '2013-11-25', 'weight': '/organization/itandi'}
9167	/organization/seedrs	{'date': '2013-12-15', 'weight': '/organization/lime-tonic'}
59822	/organization/strong-ventures	{'date': '2013-11-25', 'weight': '/organization/pinyata'}
49632	/person/joshua-schachter	{'date': '2013-11-04', 'weight': '/organization/lob'}
16969	/organization/conor-venture-partners	{'date': '2013-11-13', 'weight': '/organization/scoopshot'}
14394	/organization/inspovation-ventures	{'date': '2013-11-04', 'weight': '/organization/mediaspike'}
102575	/person/nick-koudas	{'date': '2013-11-06', 'weight': '/organization/granify'}
1836	/organization/venture51	{'date': '2013-11-12', 'weight': '/organization/ripple-labs'}
68124	/person/robert-hariri	{'date': '2013-12-01', 'weight': '/organization/moon-express-inc'}
46991	/organization/seedrs	{'date': '2013-12-08', 'weight': '/organization/happy-days-a-new-musical'}
42946	/organization/opg-ventures	{'date': '2013-11-12', 'weight': '/organization/solicore'}
4390	/organization/greycroft-partners	{'date': '2013-12-12', 'weight': '/organization/highlight'}
9567	/organization/missouri-technology-corporation	{'date': '2013-10-31', 'weight': '/organization/lumate'}
71430	/organization/inovia-capital	{'date': '2013-11-26', 'weight': '/organization/beyond-the-rack'}
81135	/organization/laconia-ventures	{'date': '2013-12-23', 'weight': '/organization/wymsee'}
45244	/person/oranr-rojrungrangsee	{'date': '2013-11-30', 'weight': '/organization/zodio-com'}
101989	/person/mark-britto	{'date': '2013-11-13', 'weight': '/organization/passwordbox'}
41896	/person/owen-van-natta	{'date': '2013-12-19', 'weight': '/organization/resolutiontube'}
70161	/organization/western-technology-investment	{'date': '2013-12-01', 'weight': '/organization/fsa-store'}
36594	/organization/brookside-capital	{'date': '2013-12-04', 'weight': '/organization/zafgen'}
10524	/organization/aster-capital	{'date': '2013-12-19', 'weight': '/organization/lucibel'}
20903	/person/stephan-reckie	{'date': '2013-12-01', 'weight': '/organization/lionsharp-solutions'}
20900	/organization/slow-ventures	{'date': '2013-11-05', 'weight': '/organization/betable'}
84637	/organization/elaia-partners	{'date': '2013-11-13', 'weight': '/organization/1001-menus'}
18565	/organization/china-rock-capital	{'date': '2013-11-13', 'weight': '/organization/predictionio'}
1954	/organization/cid-group	{'date': '2013-11-04', 'weight': '/organization/sitime'}
79167	/organization/unitus-seed-fund	{'date': '2013-12-17', 'weight': '/organization/welcare'}
49453	/person/mike-walsh	{'date': '2013-11-03', 'weight': '/organization/friend-trusted'}
16131	/organization/alibaba	{'date': '2013-12-08', 'weight': '/organization/haier'}
62337	/organization/texas-venture-labs	{'date': '2013-12-20', 'weight': '/organization/athera-medical'}
63080	/organization/oak-investment-partners	{'date': '2013-10-31', 'weight': '/organization/nomorerack'}
20797	/organization/triplepoint-capital	{'date': '2013-12-05', 'weight': '/organization/hey'}
3242	/organization/viveris-management	{'date': '2013-11-01', 'weight': '/organization/egidium-technologies'}
85657	/organization/think-big-partners	{'date': '2013-11-19', 'weight': '/organization/phone2action'}
46610	/organization/robbins-research-international	{'date': '2013-12-26', 'weight': '/organization/dials'}
36979	/organization/fidelity-biosciences	{'date': '2013-11-26', 'weight': '/organization/pulmocide'}
62160	/organization/queensbridge-venture-partners	{'date': '2013-12-01', 'weight': '/organization/analyst'}
86416	/person/michael-oschmann	{'date': '2013-12-01', 'weight': '/organization/salonmeister-gmbh'}
86714	/organization/avalon-ventures	{'date': '2013-12-11', 'weight': '/organization/conjur'}
15628	/organization/drummond-road-capital	{'date': '2013-12-15', 'weight': '/organization/olset'}
12905	/person/jeremie-berrebi	{'date': '2013-11-03', 'weight': '/organization/friend-trusted'}
67094	/organization/fast-lane-ventures	{'date': '2013-12-23', 'weight': '/organization/iqcard'}
5499	/organization/berninger-verwaltungs-gmbh	{'date': '2013-11-08', 'weight': '/organization/medicast'}
9012	/organization/matrix-partners	{'date': '2013-11-27', 'weight': '/organization/ele-me'}
62752	/organization/pantera-capital	{'date': '2013-12-18', 'weight': '/organization/gliph'}
9018	/organization/internet-initiatives-develompent-fund-iidf	{'date': '2013-12-01', 'weight': '/organization/weatlas'}
41527	/organization/globis-capital-partners	{'date': '2013-11-25', 'weight': '/organization/itandi'}
14198	/organization/commerce-ventures	{'date': '2013-12-04', 'weight': '/organization/bodyshopbids'}
68314	/organization/amorcage-technologique-investissement	{'date': '2013-11-27', 'weight': '/organization/bioaxial'}
78024	/organization/vf-venture	{'date': '2013-12-27', 'weight': '/organization/teesuvac'}
63332	/organization/azure-capital-partners	{'date': '2013-12-19', 'weight': '/organization/twitvid'}
88807	/organization/alchemist-accelerator	{'date': '2013-11-13', 'weight': '/organization/selligy'}
23055	/organization/seedinvest	{'date': '2013-12-25', 'weight': '/organization/fandealio'}
66664	/organization/aimco	{'date': '2013-11-19', 'weight': '/organization/index'}
36608	/organization/techstars	{'date': '2013-12-01', 'weight': '/organization/webcurfew'}
47495	/person/mohit-goyal	{'date': '2013-11-20', 'weight': '/organization/faballey'}
68862	/person/andrew-garvin	{'date': '2013-11-06', 'weight': '/organization/sprig-2'}
78756	/person/william-guttman	{'date': '2013-11-25', 'weight': '/organization/prompt-ly'}
47498	/person/klee-irwin	{'date': '2013-12-01', 'weight': '/organization/moon-express-inc'}
28416	/organization/slow-ventures	{'date': '2013-11-27', 'weight': '/organization/technical-machine'}
30023	/organization/techammer	{'date': '2013-12-10', 'weight': '/organization/doctor-on-demand'}
92425	/person/sharad-sharma	{'date': '2013-11-14', 'weight': '/organization/apartment-adda'}
43724	/organization/invesco-perpetual	{'date': '2013-11-01', 'weight': '/organization/thinfilm-electronics-asa'}
105221	/organization/demeter-partners	{'date': '2013-12-23', 'weight': '/organization/cooltech-applications'}
42611	/organization/apex-venture-partners	{'date': '2013-12-03', 'weight': '/organization/sittercity'}
26996	/person/mikael-pawlo	{'date': '2013-11-07', 'weight': '/organization/gocoin'}
11045	/organization/cmea-capital	{'date': '2013-11-04', 'weight': '/organization/mediaspike'}
87656	/organization/dace-ventures	{'date': '2013-12-09', 'weight': '/organization/yieldmo'}
40857	/person/michael-tanne	{'date': '2013-11-06', 'weight': '/organization/gain-fitness'}
89923	/organization/technologiegrnderfonds-sachsen-2	{'date': '2013-11-06', 'weight': '/organization/hiperscan'}
10791	/organization/caa-ventures	{'date': '2013-11-25', 'weight': '/organization/seedling'}
53767	/person/christoph-maire-2	{'date': '2013-12-01', 'weight': '/organization/salonmeister-gmbh'}
6765	/organization/newyorktimes	{'date': '2013-12-11', 'weight': '/organization/emissary'}
44378	/person/henry-mcnamara	{'date': '2013-11-04', 'weight': '/organization/hinge'}
13879	/organization/capital-royalty	{'date': '2013-11-04', 'weight': '/organization/exagen-diagnostics'}
31548	/person/larry-sonsini	{'date': '2013-12-29', 'weight': '/organization/ozy-media'}
8055	/person/maulik-majmudar	{'date': '2013-12-05', 'weight': '/organization/prevently'}
72210	/person/chris-harris-3	{'date': '2013-11-08', 'weight': '/organization/medicast'}
628	/organization/draper-fisher-jurvetson	{'date': '2013-11-13', 'weight': '/organization/selligy'}
79575	/person/jason-calacanis	{'date': '2013-11-26', 'weight': '/organization/mouth-foods'}
62326	/organization/banyan-mezzanine-funds	{'date': '2013-12-16', 'weight': '/organization/violife'}
50855	/organization/wayra	{'date': '2013-12-03', 'weight': '/organization/busportal'}
31543	/person/eric-ries	{'date': '2013-11-19', 'weight': '/organization/reverb-com'}
8242	/person/thatcher-bell	{'date': '2013-11-14', 'weight': '/organization/greenhouse-software'}
50937	/organization/sublime-ip	{'date': '2013-11-28', 'weight': '/organization/healint'}
60064	/person/nikhil-srivastava	{'date': '2013-12-11', 'weight': '/organization/chippmunk'}
66206	/organization/rhodium	{'date': '2013-12-09', 'weight': '/organization/yieldmo'}
4347	/organization/gva-capital	{'date': '2013-12-15', 'weight': '/organization/olset'}
27721	/organization/mevp	{'date': '2013-12-01', 'weight': '/organization/bnooki'}
101241	/person/ed-moran	{'date': '2013-12-03', 'weight': '/organization/eleven-james'}
79414	/organization/highland-capital-partners	{'date': '2013-12-14', 'weight': '/organization/varmour-networks'}
38398	/organization/seedinvest	{'date': '2013-11-27', 'weight': '/organization/trubrain'}
2256	/organization/pelion-venture-partners	{'date': '2013-12-17', 'weight': '/organization/cloudflare'}
28259	/organization/lightspeed-china-partners	{'date': '2013-11-18', 'weight': '/organization/btc-china'}
50604	/person/sean-conway	{'date': '2013-12-16', 'weight': '/organization/crowdtilt'}
59365	/organization/raptor-ventures	{'date': '2013-11-04', 'weight': '/organization/mediaspike'}
8617	/organization/klass-capital	{'date': '2013-11-06', 'weight': '/organization/granify'}
67320	/organization/trident-capital	{'date': '2013-12-17', 'weight': '/organization/sojern'}
35117	/organization/rally-ventures	{'date': '2013-12-02', 'weight': '/organization/swarm-mobile'}
72676	/person/jeremie-berrebi	{'date': '2013-11-10', 'weight': '/organization/nextuser'}
103105	/organization/sosv	{'date': '2013-12-31', 'weight': '/organization/future-fleet'}
48439	/organization/woodside-fund	{'date': '2013-12-10', 'weight': '/organization/zenverge'}
78803	/organization/brooklyn-bridge-ventures	{'date': '2013-11-14', 'weight': '/organization/makr'}
45984	/organization/fidelity-biosciences	{'date': '2013-12-17', 'weight': '/organization/viewray'}
79401	/organization/draper-fisher-jurvetson	{'date': '2013-11-12', 'weight': '/organization/solicore'}
69468	/organization/brainstoventures	{'date': '2013-12-18', 'weight': '/organization/blacklane'}
73106	/organization/skyline-ventures	{'date': '2013-12-11', 'weight': '/organization/sutro-biopharma'}
92286	/person/clemens-riedl	{'date': '2013-12-23', 'weight': '/organization/wundercar'}
9970	/organization/firstmark-capital	{'date': '2013-12-01', 'weight': '/organization/knewton'}
61016	/person/ori-sasson	{'date': '2013-11-06', 'weight': '/organization/loop-commerce'}
55463	/organization/point-judith-capital	{'date': '2013-11-21', 'weight': '/organization/coachup'}
17627	/organization/proof-ventures	{'date': '2013-11-13', 'weight': '/organization/seamless-toy-company'}
11330	/person/hansi-hansmann	{'date': '2013-12-01', 'weight': '/organization/linemetrics'}
72697	/organization/jz-capital-partners	{'date': '2013-11-08', 'weight': '/organization/fidor-bank-ag'}
34608	/organization/excel-venture-management	{'date': '2013-11-05', 'weight': '/organization/shape-up-the-nation'}
18473	/organization/texas-venture-labs	{'date': '2013-12-20', 'weight': '/organization/needto-com'}
3667	/organization/council-capital	{'date': '2013-12-06', 'weight': '/organization/emids'}
45045	/organization/hyde-park-angels	{'date': '2013-12-20', 'weight': '/organization/retrofit'}
9754	/organization/hyde-park-angels	{'date': '2013-12-18', 'weight': '/organization/incontext-solutions'}
43226	/person/tom-villante	{'date': '2013-12-01', 'weight': '/organization/insikt-inc-'}
43227	/organization/health-enterprise-partners	{'date': '2013-12-17', 'weight': '/organization/trinity-pharma-solutions'}
25634	/organization/betaworks	{'date': '2013-12-10', 'weight': '/organization/estimote'}
82148	/organization/nanabianca	{'date': '2013-11-19', 'weight': '/organization/family-nation'}
12474	/organization/base-vc	{'date': '2013-11-27', 'weight': '/organization/wildfang'}
91551	/organization/treetop-ventures	{'date': '2013-11-26', 'weight': '/organization/lodo-software'}
71139	/organization/insight-venture-partners	{'date': '2013-12-03', 'weight': '/organization/datasift'}
53783	/organization/hyperplane-venture-capital	{'date': '2013-12-17', 'weight': '/organization/curoverse'}
