	investor	{'date': 'invest_date', 'weight': 'company'}
94507	/organization/commonwealth-capital-ventures	{'date': '2006-03-06', 'weight': '/organization/bluenote-networks'}
87621	/organization/sutter-hill-ventures	{'date': '2006-02-01', 'weight': '/organization/allbusiness-com'}
19811	/organization/quest-for-growth	{'date': '2006-03-27', 'weight': '/organization/gemidis'}
42749	/organization/northwest-venture-associates	{'date': '2006-03-29', 'weight': '/organization/ip-fabrics'}
43056	/organization/omidyar-network	{'date': '2006-03-01', 'weight': '/organization/wikia'}
17541	/organization/balderton-capital	{'date': '2006-03-01', 'weight': '/organization/naturalmotion'}
68749	/organization/high-tech-private-equity	{'date': '2006-03-28', 'weight': '/organization/vertilas'}
9253	/organization/summit-partners	{'date': '2006-02-10', 'weight': '/organization/quietstream-financial'}
6931	/organization/intel-capital	{'date': '2006-03-02', 'weight': '/organization/lockdown-networks'}
51506	/organization/tuspark-ventures	{'date': '2006-03-01', 'weight': '/organization/sumavision'}
103296	/organization/red-hat	{'date': '2006-02-01', 'weight': '/organization/mysql'}
23540	/organization/concentric-equity-partners	{'date': '2006-03-02', 'weight': '/organization/nature-technologies'}
66957	/organization/morgan-stanley-venture-partners	{'date': '2006-03-21', 'weight': '/organization/ekos-corporation'}
40444	/organization/sg-asset-management-private-equity-2	{'date': '2006-02-28', 'weight': '/organization/cytomics-pharmaceuticals'}
102528	/organization/north-bridge-venture-partners	{'date': '2006-02-27', 'weight': '/organization/archivas'}
72777	/organization/bdc-venture-capital	{'date': '2006-03-07', 'weight': '/organization/modasolutions-corporation'}
25979	/organization/polaris-partners	{'date': '2006-02-13', 'weight': '/organization/asempra-technologies'}
50299	/organization/access-venture-partners	{'date': '2006-03-06', 'weight': '/organization/eti-international'}
42228	/organization/aster-capital	{'date': '2006-03-14', 'weight': '/organization/tronics-group'}
21748	/organization/menlo-ventures	{'date': '2006-02-24', 'weight': '/organization/bluesocket'}
103192	/organization/industrifonden	{'date': '2006-03-14', 'weight': '/organization/zealcore-embedded-solutions'}
57058	/organization/menlo-ventures	{'date': '2006-02-13', 'weight': '/organization/asempra-technologies'}
76282	/organization/carnegie-asset-management	{'date': '2006-03-29', 'weight': '/organization/genizon-biosciences'}
28427	/organization/td-capital	{'date': '2006-02-21', 'weight': '/organization/thirdscreenmedia'}
72868	/organization/bessemer-venture-partners	{'date': '2006-02-08', 'weight': '/organization/workmetro'}
94416	/organization/ambient-sound-investments	{'date': '2006-03-27', 'weight': '/organization/clifton'}
55496	/person/hadi-partovi	{'date': '2006-03-01', 'weight': '/organization/break-media'}
32474	/organization/inflection-point-ventures	{'date': '2006-03-02', 'weight': '/organization/triumfant'}
77842	/organization/summit-partners	{'date': '2006-02-17', 'weight': '/organization/the-mutual-fund-store'}
72743	/person/robert-thomas	{'date': '2006-03-28', 'weight': '/organization/skybox-security'}
49267	/organization/anthem-capital-management	{'date': '2006-03-02', 'weight': '/organization/triumfant'}
48725	/organization/ktb-ventures	{'date': '2006-03-06', 'weight': '/organization/novera-optics'}
47363	/organization/e-synergy	{'date': '2006-03-01', 'weight': '/organization/digeprint'}
14476	/organization/baekeland-funds	{'date': '2006-03-27', 'weight': '/organization/gemidis'}
5131	/person/rob-glaser	{'date': '2006-02-01', 'weight': '/organization/smilebox'}
78838	/organization/kapor-enterprises-inc	{'date': '2006-03-01', 'weight': '/organization/secondlife'}
94656	/organization/omidyar-network	{'date': '2006-02-02', 'weight': '/organization/innocentive'}
45206	/organization/gemini-israel-funds	{'date': '2006-02-12', 'weight': '/organization/verix'}
37549	/person/andrew-anker	{'date': '2006-03-15', 'weight': '/organization/federatedmedia'}
14494	/organization/venrock	{'date': '2006-03-15', 'weight': '/organization/coderyte'}
46898	/organization/commerce-bank	{'date': '2006-01-31', 'weight': '/organization/invision-com'}
54477	/organization/porton-group	{'date': '2006-03-16', 'weight': '/organization/psynova-neurotech'}
96291	/organization/3i-group	{'date': '2006-03-09', 'weight': '/organization/abaxx-technology'}
31764	/organization/polaris-partners	{'date': '2006-03-15', 'weight': '/organization/coderyte'}
45011	/organization/goldman-sachs	{'date': '2006-03-24', 'weight': '/organization/vyyo'}
33359	/organization/skypoint-capital	{'date': '2006-03-27', 'weight': '/organization/galazar'}
78650	/organization/draper-fisher-jurvetson	{'date': '2006-03-01', 'weight': '/organization/social-project'}
100837	/organization/the-argentum-group	{'date': '2006-01-31', 'weight': '/organization/nexiant'}
15022	/organization/foursome-investments	{'date': '2006-03-31', 'weight': '/organization/inetec'}
95774	/organization/first-round-capital	{'date': '2006-03-01', 'weight': '/organization/wikia'}
3202	/organization/noble-fund-managers	{'date': '2006-03-27', 'weight': '/organization/txt4'}
34873	/organization/xange-private-equity	{'date': '2006-03-20', 'weight': '/organization/conexance-md'}
104326	/organization/itu-ventures	{'date': '2006-02-08', 'weight': '/organization/comet-solutions'}
26147	/organization/trinity-ventures	{'date': '2006-03-22', 'weight': '/organization/mynewplace'}
73082	/organization/accel-partners	{'date': '2006-02-13', 'weight': '/organization/reactivity'}
78603	/organization/core-capital-partners	{'date': '2006-03-02', 'weight': '/organization/triumfant'}
3967	/organization/seb-venture-capital	{'date': '2006-03-14', 'weight': '/organization/zealcore-embedded-solutions'}
33773	/organization/madison-parker-capital	{'date': '2006-02-01', 'weight': '/organization/a123systems'}
65831	/organization/vesbridge-partners	{'date': '2006-02-24', 'weight': '/organization/bluesocket'}
96452	/organization/cambridge-business-angels	{'date': '2006-03-28', 'weight': '/organization/ubisense'}
78364	/organization/bain-capital-ventures	{'date': '2006-02-08', 'weight': '/organization/gamelogic'}
95497	/organization/sigma-partners	{'date': '2006-03-06', 'weight': '/organization/kirusa'}
89619	/organization/sv-angel	{'date': '2006-03-01', 'weight': '/organization/tremor-video'}
84402	/organization/edbv-management	{'date': '2006-02-14', 'weight': '/organization/jam-technologies'}
557	/organization/integral-capital-partners	{'date': '2006-03-01', 'weight': '/organization/visiblepath'}
8892	/organization/cazenove-private-equity	{'date': '2006-03-18', 'weight': '/organization/empower-interactive-group'}
39520	/organization/star-ventures	{'date': '2006-03-29', 'weight': '/organization/mpv'}
15661	/organization/bay-partners	{'date': '2006-03-24', 'weight': '/organization/montalvo-systems'}
7675	/organization/the-houston-angel-network	{'date': '2006-02-07', 'weight': '/organization/podcast-ready'}
50224	/organization/leapfrog-ventures	{'date': '2006-02-13', 'weight': '/organization/netli'}
62243	/organization/osprey-ventures	{'date': '2006-03-06', 'weight': '/organization/eti-international'}
12693	/organization/dawntreader-ventures	{'date': '2006-02-01', 'weight': '/organization/gizmofive'}
56613	/organization/ignition-partners	{'date': '2006-03-20', 'weight': '/organization/vayusa'}
63069	/organization/wilson-sonsini-goodrich-rosati	{'date': '2006-03-01', 'weight': '/organization/lingotek'}
4681	/organization/kfw	{'date': '2006-03-28', 'weight': '/organization/vertilas'}
4315	/organization/blue-chip-venture-company	{'date': '2006-02-21', 'weight': '/organization/thirdscreenmedia'}
47604	/organization/bdc-venture-capital	{'date': '2006-02-09', 'weight': '/organization/dft-microsystems'}
75719	/organization/vengrowth-asset-management	{'date': '2006-02-24', 'weight': '/organization/neterion'}
36370	/organization/brainspark	{'date': '2006-03-29', 'weight': '/organization/polarizonics'}
64064	/organization/cardinal-health	{'date': '2006-03-31', 'weight': '/organization/nitric-bio'}
34138	/organization/add-partners	{'date': '2006-02-06', 'weight': '/organization/apertio'}
5538	/organization/novus-ventures	{'date': '2006-02-01', 'weight': '/organization/adecn'}
29660	/organization/ff-p-private-equity	{'date': '2006-02-28', 'weight': '/organization/ob10'}
74177	/organization/verizon-ventures	{'date': '2006-03-31', 'weight': '/organization/networks-in-motion'}
36279	/organization/tmt-ventures	{'date': '2006-02-16', 'weight': '/organization/enprise-solutions'}
12328	/organization/mitsui-ventures	{'date': '2006-03-21', 'weight': '/organization/ekos-corporation'}
91667	/organization/sodena	{'date': '2006-02-16', 'weight': '/organization/isoco'}
2080	/organization/synopsys	{'date': '2006-02-09', 'weight': '/organization/awr-corporation'}
59952	/organization/keiretsu-forum	{'date': '2006-03-01', 'weight': '/organization/carbonite'}
688	/organization/institutional-venture-partners	{'date': '2006-02-01', 'weight': '/organization/mysql'}
67747	/organization/scottish-investment-bank	{'date': '2006-02-01', 'weight': '/organization/edinburgh-robotics'}
104051	/organization/jk-b-capital	{'date': '2006-03-29', 'weight': '/organization/cittio'}
57625	/organization/eyes-of-texas-partners	{'date': '2006-02-07', 'weight': '/organization/podcast-ready'}
56094	/organization/reed-elsevier	{'date': '2006-02-01', 'weight': '/organization/allbusiness-com'}
40567	/organization/quorum-group	{'date': '2006-03-17', 'weight': '/organization/c3-online-marketing'}
69708	/organization/enterprise-partners	{'date': '2006-02-01', 'weight': '/organization/tarari'}
89544	/organization/august-capital	{'date': '2006-03-01', 'weight': '/organization/six-apart'}
23204	/organization/labrador-ventures	{'date': '2006-02-01', 'weight': '/organization/adecn'}
81880	/organization/azure-capital-partners	{'date': '2006-03-01', 'weight': '/organization/billmelater'}
50891	/organization/index-ventures	{'date': '2006-03-01', 'weight': '/organization/allpeers'}
93737	/organization/ftventures	{'date': '2006-03-09', 'weight': '/organization/coremetrics'}
93700	/person/joi-ito	{'date': '2006-03-01', 'weight': '/organization/wikia'}
84666	/organization/mangrove-capital-partners	{'date': '2006-03-01', 'weight': '/organization/allpeers'}
39183	/organization/technology-venture-partners	{'date': '2006-03-01', 'weight': '/organization/aegis-lightwave'}
494	/organization/diamondhead-ventures	{'date': '2006-02-13', 'weight': '/organization/reactivity'}
8546	/organization/hillsven-capital	{'date': '2006-02-12', 'weight': '/organization/verix'}
22836	/organization/intel-capital	{'date': '2006-02-07', 'weight': '/organization/kasenna'}
1831	/organization/sv-angel	{'date': '2006-03-01', 'weight': '/organization/blip'}
5581	/person/ron-conway	{'date': '2006-02-01', 'weight': '/organization/zooomr'}
60082	/organization/crescendo-ventures	{'date': '2006-03-02', 'weight': '/organization/fultec-semiconductor'}
73422	/organization/clal-industries-and-investments-cii	{'date': '2006-03-21', 'weight': '/organization/barak-itc'}
10660	/organization/court-square-ventures	{'date': '2006-03-01', 'weight': '/organization/snocap'}
10661	/organization/alta-berkeley-venture-partners	{'date': '2006-02-28', 'weight': '/organization/m-spatial'}
53073	/organization/trellis-partners	{'date': '2006-03-21', 'weight': '/organization/ekos-corporation'}
14391	/organization/bestport-ventures	{'date': '2006-02-22', 'weight': '/organization/mfuse'}
22572	/organization/sierra-ventures	{'date': '2006-02-07', 'weight': '/organization/everest-software'}
95847	/organization/morgenthaler-ventures	{'date': '2006-02-13', 'weight': '/organization/netli'}
95846	/organization/y-combinator	{'date': '2006-03-02', 'weight': '/organization/flagr'}
76265	/organization/keegan-coppin-company	{'date': '2006-03-06', 'weight': '/organization/red-condor'}
93148	/organization/catamount-ventures	{'date': '2006-03-01', 'weight': '/organization/secondlife'}
78067	/person/mike-homer	{'date': '2006-03-15', 'weight': '/organization/federatedmedia'}
68436	/organization/octane-capital-management	{'date': '2006-03-06', 'weight': '/organization/novera-optics'}
14502	/organization/frazier-healthcare-ventures	{'date': '2006-03-15', 'weight': '/organization/juniper-medical'}
55791	/organization/vi-partners	{'date': '2006-02-01', 'weight': '/organization/visonys'}
102262	/organization/quester-capital	{'date': '2006-03-01', 'weight': '/organization/secerno'}
80321	/person/jon-medved	{'date': '2006-03-01', 'weight': '/organization/peer39'}
63886	/organization/kfw	{'date': '2006-03-29', 'weight': '/organization/micropelt'}
68790	/organization/mayfield-fund	{'date': '2006-02-28', 'weight': '/organization/razz'}
96482	/organization/btobfactory-ventures	{'date': '2006-02-16', 'weight': '/organization/isoco'}
84446	/organization/inovia-capital	{'date': '2006-02-09', 'weight': '/organization/dft-microsystems'}
22409	/organization/charles-river-ventures	{'date': '2006-03-30', 'weight': '/organization/m2z-networks'}
83791	/organization/chess-ventures	{'date': '2006-03-31', 'weight': '/organization/integration-associates'}
83792	/organization/chalmers-innovation	{'date': '2006-03-16', 'weight': '/organization/tablefinder'}
20422	/organization/mayfair-venture-capital	{'date': '2006-02-02', 'weight': '/organization/anam-mobile'}
16091	/organization/sky-private-equity	{'date': '2006-03-21', 'weight': '/organization/barak-itc'}
67065	/person/o-d-kobo	{'date': '2006-02-08', 'weight': '/organization/360quan'}
81509	/organization/alta-partners	{'date': '2006-02-13', 'weight': '/organization/netli'}
87456	/organization/care-capital	{'date': '2006-03-29', 'weight': '/organization/mpv'}
63336	/organization/matrix-partners	{'date': '2006-02-01', 'weight': '/organization/ambarella'}
38670	/person/rob-burgiss	{'date': '2006-02-01', 'weight': '/organization/smilebox'}
5841	/organization/sequel	{'date': '2006-03-01', 'weight': '/organization/strands'}
14920	/organization/sapphire-ventures	{'date': '2006-03-01', 'weight': '/organization/dacos-software'}
49143	/organization/allen-buckeridge	{'date': '2006-03-02', 'weight': '/organization/fultec-semiconductor'}
7682	/organization/floodgate	{'date': '2006-02-20', 'weight': '/organization/vizu'}
4945	/organization/m-c-partners	{'date': '2006-03-20', 'weight': '/organization/siteexcell-tower-partners'}
90250	/organization/intel-capital	{'date': '2006-03-29', 'weight': '/organization/ip-fabrics'}
94992	/organization/stic-international	{'date': '2006-02-06', 'weight': '/organization/anthology-solutions'}
55737	/organization/azure-capital-partners	{'date': '2006-03-23', 'weight': '/organization/rome-corporation'}
73864	/organization/ottawa-angel-alliance	{'date': '2006-03-07', 'weight': '/organization/modasolutions-corporation'}
36237	/person/kevin-hartz	{'date': '2006-02-01', 'weight': '/organization/flixster'}
35983	/organization/bc-select-fund	{'date': '2006-03-01', 'weight': '/organization/infopia'}
33949	/organization/nc-idea	{'date': '2006-03-08', 'weight': '/organization/affinergy'}
29536	/person/jeff-bezos	{'date': '2006-03-01', 'weight': '/organization/secondlife'}
104986	/organization/orbimed-advisors	{'date': '2006-03-01', 'weight': '/organization/arius-research'}
46013	/organization/gray-ventures	{'date': '2006-02-27', 'weight': '/organization/egt'}
37740	/organization/star-ventures	{'date': '2006-03-14', 'weight': '/organization/neocrafts'}
80213	/organization/trinity-ventures	{'date': '2006-03-22', 'weight': '/organization/centeris-corporation'}
29690	/organization/vesbridge-partners	{'date': '2006-03-01', 'weight': '/organization/aegis-lightwave'}
28553	/organization/etv-capital-sa	{'date': '2006-02-13', 'weight': '/organization/nallatech'}
91217	/person/mitch-kapor	{'date': '2006-03-01', 'weight': '/organization/wikia'}
101028	/person/jared-kopf	{'date': '2006-03-01', 'weight': '/organization/adroll-semantic-sugar-inc'}
93491	/organization/new-enterprise-associates	{'date': '2006-03-01', 'weight': '/organization/cassatt'}
44373	/organization/neo-technology-ventures	{'date': '2006-02-20', 'weight': '/organization/signav-pty-ltd'}
16803	/organization/quaker-bioventures	{'date': '2006-03-31', 'weight': '/organization/nitric-bio'}
34814	/organization/iq-capital-partners	{'date': '2006-03-07', 'weight': '/organization/camrivox'}
72296	/organization/advanced-technology-ventures	{'date': '2006-03-15', 'weight': '/organization/juniper-medical'}
28388	/organization/megunticook-management	{'date': '2006-03-01', 'weight': '/organization/aegis-lightwave'}
66942	/organization/softbank-capital	{'date': '2006-03-01', 'weight': '/organization/insiderpages'}
53045	/organization/cambridge-capital-group	{'date': '2006-03-07', 'weight': '/organization/camrivox'}
89855	/organization/accel-partners	{'date': '2006-02-01', 'weight': '/organization/adecn'}
8111	/organization/truffle-capital	{'date': '2006-02-28', 'weight': '/organization/cytomics-pharmaceuticals'}
95540	/organization/gti-capital	{'date': '2006-02-09', 'weight': '/organization/dft-microsystems'}
2880	/organization/bdc-venture-capital	{'date': '2006-03-27', 'weight': '/organization/galazar'}
7820	/organization/newspring-capital	{'date': '2006-03-31', 'weight': '/organization/nitric-bio'}
20833	/organization/pequot-ventures	{'date': '2006-03-10', 'weight': '/organization/infacare-pharmaceuticals'}
79944	/organization/fortis	{'date': '2006-03-27', 'weight': '/organization/gemidis'}
103753	/organization/harbourvest-partners	{'date': '2006-02-08', 'weight': '/organization/finjan'}
53039	/organization/xmark-asset-management	{'date': '2006-01-31', 'weight': '/organization/somanta-pharmaceuticals'}
42728	/organization/iconventures	{'date': '2006-02-08', 'weight': '/organization/workmetro'}
42339	/organization/general-catalyst-partners	{'date': '2006-02-08', 'weight': '/organization/gamelogic'}
80265	/organization/mission-ventures	{'date': '2006-03-31', 'weight': '/organization/networks-in-motion'}
9407	/organization/westbridge-capital-partners	{'date': '2006-03-10', 'weight': '/organization/people-interactive-india'}
91732	/organization/itu-ventures	{'date': '2006-02-01', 'weight': '/organization/authenticlick'}
14021	/organization/innovacom	{'date': '2006-03-06', 'weight': '/organization/kirusa'}
49498	/organization/seventure-partners	{'date': '2006-02-24', 'weight': '/organization/numara'}
85607	/organization/alpha-capital	{'date': '2006-01-31', 'weight': '/organization/somanta-pharmaceuticals'}
74722	/organization/greylock	{'date': '2006-02-07', 'weight': '/organization/mazu-networks'}
52626	/person/elon-musk	{'date': '2006-03-01', 'weight': '/organization/space-exploration-technologies'}
63346	/organization/atlas-venture	{'date': '2006-03-10', 'weight': '/organization/infacare-pharmaceuticals'}
17751	/organization/kestrel-capital	{'date': '2006-02-20', 'weight': '/organization/signav-pty-ltd'}
64235	/organization/university-of-cambridge-enterprise	{'date': '2006-03-16', 'weight': '/organization/psynova-neurotech'}
62571	/organization/draper-fisher-jurvetson	{'date': '2006-03-09', 'weight': '/organization/meetup'}
97242	/organization/bf-holding	{'date': '2006-01-31', 'weight': '/organization/somanta-pharmaceuticals'}
92604	/organization/accel-partners	{'date': '2006-03-09', 'weight': '/organization/coremetrics'}
33961	/organization/octopus-ventures	{'date': '2006-03-01', 'weight': '/organization/perfect-pizza'}
31426	/organization/thetime	{'date': '2006-02-08', 'weight': '/organization/traffix-systems'}
91923	/organization/black-river	{'date': '2006-02-28', 'weight': '/organization/ob10'}
70651	/organization/frazier-technology-ventures	{'date': '2006-02-07', 'weight': '/organization/snapin-software'}
10270	/organization/y-combinator	{'date': '2006-03-02', 'weight': '/organization/audiobeta'}
14791	/organization/nokia-growth-partners	{'date': '2006-02-09', 'weight': '/organization/bitboys-oy'}
60303	/person/brad-jones-2	{'date': '2006-03-31', 'weight': '/organization/networks-in-motion'}
16502	/organization/symantec	{'date': '2006-02-07', 'weight': '/organization/mazu-networks'}
49950	/person/jonathan-gay	{'date': '2006-02-01', 'weight': '/organization/smilebox'}
53508	/organization/hummer-winblad-venture-partners	{'date': '2006-03-29', 'weight': '/organization/cittio'}
77793	/organization/inventec-appliances	{'date': '2006-02-01', 'weight': '/organization/thingmagic'}
74761	/person/neil-rimer	{'date': '2006-03-01', 'weight': '/organization/netvibes'}
55121	/person/mitch-kapor	{'date': '2006-03-15', 'weight': '/organization/federatedmedia'}
84247	/organization/quester-capital	{'date': '2006-03-08', 'weight': '/organization/micrima'}
45290	/organization/mayfield-fund	{'date': '2006-03-02', 'weight': '/organization/fultec-semiconductor'}
75344	/organization/close-venture-management	{'date': '2006-03-30', 'weight': '/organization/blackbay'}
47500	/organization/keiretsu-forum	{'date': '2006-02-28', 'weight': '/organization/telltale-games'}
8321	/organization/garage-technology-ventures	{'date': '2006-02-28', 'weight': '/organization/razz'}
42299	/organization/the-capital-fund	{'date': '2006-03-31', 'weight': '/organization/optima-diagnostics'}
93073	/organization/draper-fisher-jurvetson	{'date': '2006-02-07', 'weight': '/organization/podcast-ready'}
19927	/person/gil-penchina	{'date': '2006-03-01', 'weight': '/organization/wikia'}
97459	/organization/rustic-canyon-partners	{'date': '2006-03-30', 'weight': '/organization/ideaforest'}
9898	/organization/inverness-graham-investments	{'date': '2006-01-31', 'weight': '/organization/nexiant'}
105058	/person/daniel-ciporin	{'date': '2006-03-01', 'weight': '/organization/peer39'}
72054	/organization/gimv	{'date': '2006-03-27', 'weight': '/organization/gemidis'}
67593	/organization/idg-ventures-europe	{'date': '2006-03-18', 'weight': '/organization/empower-interactive-group'}
67595	/organization/maveron	{'date': '2006-02-08', 'weight': '/organization/gamelogic'}
18309	/organization/benchmark	{'date': '2006-02-01', 'weight': '/organization/ambarella'}
91073	/organization/fidelity-ventures	{'date': '2006-03-06', 'weight': '/organization/bluenote-networks'}
21469	/organization/saints-capital	{'date': '2006-03-06', 'weight': '/organization/novera-optics'}
35412	/organization/target-partners	{'date': '2006-03-01', 'weight': '/organization/dacos-software'}
14370	/person/reid-hoffman	{'date': '2006-03-01', 'weight': '/organization/wikia'}
32322	/organization/wellington-partners	{'date': '2006-02-07', 'weight': '/organization/eastbeam'}
17835	/organization/ff-p-private-equity	{'date': '2006-02-02', 'weight': '/organization/anam-mobile'}
72695	/organization/dtu-innovation	{'date': '2006-03-23', 'weight': '/organization/napatech'}
62256	/organization/southern-ute	{'date': '2006-02-09', 'weight': '/organization/awr-corporation'}
19637	/organization/oakwood-medical-investors	{'date': '2006-03-21', 'weight': '/organization/ekos-corporation'}
71112	/organization/midi-capital	{'date': '2006-03-01', 'weight': '/organization/sylob'}
29800	/organization/mission-ventures	{'date': '2006-01-31', 'weight': '/organization/nexiant'}
61425	/organization/hbm-bioventures	{'date': '2006-03-29', 'weight': '/organization/genizon-biosciences'}
104341	/organization/fidelity-ventures	{'date': '2006-03-06', 'weight': '/organization/environmentiq'}
71244	/organization/wr-hambrecht	{'date': '2006-02-20', 'weight': '/organization/vizu'}
1147	/organization/scottish-equity-partners	{'date': '2006-03-18', 'weight': '/organization/empower-interactive-group'}
6967	/organization/deutsche-venture-capital	{'date': '2006-02-06', 'weight': '/organization/apertio'}
39958	/organization/sequoia-capital	{'date': '2006-03-24', 'weight': '/organization/kavam-com'}
92558	/organization/highland-capital-partners	{'date': '2006-03-09', 'weight': '/organization/coremetrics'}
5780	/organization/venrock	{'date': '2006-03-15', 'weight': '/organization/everypoint'}
92418	/organization/reed-elsevier	{'date': '2006-02-13', 'weight': '/organization/netli'}
36269	/organization/alloy-ventures	{'date': '2006-03-16', 'weight': '/organization/starvine'}
8785	/organization/sutter-hill-ventures	{'date': '2006-03-28', 'weight': '/organization/telecommunication-systems'}
2525	/organization/bluerun-ventures	{'date': '2006-02-06', 'weight': '/organization/anthology-solutions'}
58430	/organization/origin-partners	{'date': '2006-02-14', 'weight': '/organization/jam-technologies'}
59111	/person/ron-conway	{'date': '2006-02-20', 'weight': '/organization/vizu'}
50713	/organization/cmea-capital	{'date': '2006-02-09', 'weight': '/organization/awr-corporation'}
31619	/organization/sco-capital-partners	{'date': '2006-01-31', 'weight': '/organization/somanta-pharmaceuticals'}
79339	/organization/katsura-investments	{'date': '2006-03-27', 'weight': '/organization/galazar'}
91596	/organization/new-enterprise-associates	{'date': '2006-03-09', 'weight': '/organization/ringthree-technologies'}
82510	/organization/intel-capital	{'date': '2006-03-08', 'weight': '/organization/exent'}
72037	/organization/enterprise-partners	{'date': '2006-03-27', 'weight': '/organization/txt4'}
98146	/person/don-hutchison	{'date': '2006-02-20', 'weight': '/organization/vizu'}
94484	/organization/cid-equity-capital	{'date': '2006-03-21', 'weight': '/organization/ekos-corporation'}
94957	/person/marc-andreessen	{'date': '2006-03-01', 'weight': '/organization/netvibes'}
37119	/organization/ignition-partners	{'date': '2006-03-22', 'weight': '/organization/centeris-corporation'}
57455	/organization/allied-capital	{'date': '2006-02-22', 'weight': '/organization/dvs-intelestream'}
22770	/organization/ascent-venture-partners	{'date': '2006-02-24', 'weight': '/organization/bluesocket'}
49219	/organization/miramar-venture-partners	{'date': '2006-02-01', 'weight': '/organization/tarari'}
61717	/organization/efficacy-capital	{'date': '2006-03-01', 'weight': '/organization/arius-research'}
