	investor	{'date': 'invest_date', 'weight': 'company'}
92769	/person/mike-stachowiak	{'date': '2012-09-28', 'weight': '/organization/myvr'}
102844	/person/rich-schmelzer	{'date': '2012-09-24', 'weight': '/organization/ubooly'}
27546	/organization/third-rock-ventures	{'date': '2012-09-20', 'weight': '/organization/myokardia'}
42053	/organization/rse-ventures	{'date': '2012-08-01', 'weight': '/organization/tagseats'}
99847	/organization/portland-seed-fund	{'date': '2012-08-29', 'weight': '/organization/graphalchemist'}
30845	/organization/general-catalyst-partners	{'date': '2012-09-26', 'weight': '/organization/virtual-instruments-corporation'}
74126	/organization/nxtp-labs	{'date': '2012-08-01', 'weight': '/organization/om-latam'}
47303	/organization/plug-and-play-ventures	{'date': '2012-09-01', 'weight': '/organization/spyra'}
67589	/organization/golden-seeds	{'date': '2012-08-30', 'weight': '/organization/little-pim'}
52463	/organization/sk-ventures	{'date': '2012-09-01', 'weight': '/organization/wantering'}
42908	/organization/ann-arbor-spark	{'date': '2012-08-03', 'weight': '/organization/atterocor'}
42906	/organization/wayra	{'date': '2012-09-11', 'weight': '/organization/codetag'}
95790	/organization/in-q-tel	{'date': '2012-09-05', 'weight': '/organization/tenable-network-security'}
23690	/organization/life-sciences-partners	{'date': '2012-09-27', 'weight': '/organization/illuminoss-medical'}
46794	/person/guy-paillaud	{'date': '2012-09-04', 'weight': '/organization/theravectys'}
74230	/organization/microsoft-ventures	{'date': '2012-09-01', 'weight': '/organization/evento-social-promotion'}
45685	/organization/start-up-chile	{'date': '2012-08-10', 'weight': '/organization/laredchina-com'}
57050	/organization/whitecap-venture-partners	{'date': '2012-09-18', 'weight': '/organization/keek'}
85612	/organization/new-enterprise-associates	{'date': '2012-08-13', 'weight': '/organization/nova-specialty-hospitals'}
44242	/organization/founders-co-op	{'date': '2012-08-01', 'weight': '/organization/affinity-is'}
44240	/organization/a-plus-finance	{'date': '2012-08-01', 'weight': '/organization/mister-bell'}
39698	/organization/greycroft-partners	{'date': '2012-08-21', 'weight': '/organization/etouches'}
40989	/organization/fondo-italiano-di-investimento	{'date': '2012-08-02', 'weight': '/organization/megadyne'}
9328	/person/timothy-draper	{'date': '2012-08-01', 'weight': '/organization/zelgor'}
24088	/organization/greylock	{'date': '2012-09-01', 'weight': '/organization/lasso-media'}
104657	/person/jason-seats	{'date': '2012-09-24', 'weight': '/organization/pivotdesk'}
17726	/organization/ndrc	{'date': '2012-09-01', 'weight': '/organization/mobstats'}
46862	/organization/techstars	{'date': '2012-08-23', 'weight': '/organization/betterfit-technologies'}
101830	/organization/new-enterprise-associates	{'date': '2012-08-14', 'weight': '/organization/everfi'}
102623	/organization/common-fund	{'date': '2012-08-14', 'weight': '/organization/visible-measures'}
8943	/person/larry-sonsini	{'date': '2012-08-01', 'weight': '/organization/zelgor'}
54951	/person/alexandre-linares	{'date': '2012-08-16', 'weight': '/organization/shoparoo'}
9346	/organization/start-up-chile	{'date': '2012-08-09', 'weight': '/organization/doubles-alley'}
44649	/organization/nokia	{'date': '2012-08-15', 'weight': '/organization/knopka24-ru'}
98867	/organization/rho-capital-ventures	{'date': '2012-08-28', 'weight': '/organization/nuvotv'}
85670	/organization/the-hit-forge	{'date': '2012-09-16', 'weight': '/organization/cabify'}
36022	/organization/ndrc	{'date': '2012-09-01', 'weight': '/organization/reverbeo'}
84055	/organization/harbor-light-capital-partners	{'date': '2012-08-22', 'weight': '/organization/draker-laboratories'}
15718	/organization/crestlight-venture-productions	{'date': '2012-08-16', 'weight': '/organization/intelliwheels'}
48232	/person/david-cohen	{'date': '2012-09-01', 'weight': '/organization/ordr-in'}
102156	/organization/nebraska-angel-network	{'date': '2012-09-05', 'weight': '/organization/bulu-box'}
53513	/person/keith-willey-2	{'date': '2012-09-01', 'weight': '/organization/optionsaway-llc'}
98	/person/marissa-mayer	{'date': '2012-08-02', 'weight': '/organization/getaround'}
49416	/organization/ru-net-holdings	{'date': '2012-09-10', 'weight': '/organization/ivi-ru'}
48144	/person/ed-tolson	{'date': '2012-09-18', 'weight': '/organization/fieldlens'}
48412	/organization/bullpen-capital	{'date': '2012-09-18', 'weight': '/organization/perceptual-networks'}
62888	/organization/kleiner-perkins-caufield-byers	{'date': '2012-08-07', 'weight': '/organization/affectiva'}
84587	/organization/new-enterprise-associates	{'date': '2012-07-31', 'weight': '/organization/box'}
39743	/person/scott-petry	{'date': '2012-08-01', 'weight': '/organization/cloudsnap'}
5189	/organization/innovation-endeavors	{'date': '2012-09-05', 'weight': '/organization/nebula'}
37318	/person/michael-lazerow	{'date': '2012-07-31', 'weight': '/organization/shelby-tv'}
70489	/person/mark-winkleman	{'date': '2012-08-13', 'weight': '/organization/rallyhood'}
45069	/organization/scottish-loan-fund	{'date': '2012-08-06', 'weight': '/organization/rovop'}
54395	/organization/winklevoss-capital	{'date': '2012-09-16', 'weight': '/organization/cabify'}
86691	/organization/domain-associates	{'date': '2012-09-06', 'weight': '/organization/rox-medical'}
33854	/organization/nanabianca	{'date': '2012-09-01', 'weight': '/organization/musixmatch'}
44335	/person/leonard-lodish	{'date': '2012-08-16', 'weight': '/organization/shoparoo'}
18704	/organization/draper-associates-2	{'date': '2012-08-27', 'weight': '/organization/aerospike'}
30323	/person/sev-paso-2	{'date': '2012-08-01', 'weight': '/organization/gocella'}
44338	/organization/bertelsmann-digital-media-investments	{'date': '2012-08-27', 'weight': '/organization/semasio'}
78664	/organization/vilicus-ventures-llc	{'date': '2012-07-31', 'weight': '/organization/zenverge'}
33692	/organization/nxtp-labs	{'date': '2012-09-01', 'weight': '/organization/pixowl'}
79394	/organization/shortcut-ventures-gmbh	{'date': '2012-08-23', 'weight': '/organization/sumup'}
62084	/organization/er-accelerator	{'date': '2012-09-21', 'weight': '/organization/healthychic'}
62087	/organization/connect-ventures	{'date': '2012-09-26', 'weight': '/organization/urlist'}
15660	/organization/draper-fisher-jurvetson	{'date': '2012-08-15', 'weight': '/organization/karma-2'}
79001	/organization/y-combinator	{'date': '2012-08-01', 'weight': '/organization/airbrite'}
37175	/organization/bessemer-venture-partners	{'date': '2012-08-03', 'weight': '/organization/procured-health'}
94780	/organization/rizvi-traverse-management	{'date': '2012-09-17', 'weight': '/organization/square'}
5453	/person/jerre-stead	{'date': '2012-09-25', 'weight': '/organization/pcn-technology'}
22988	/organization/techstars	{'date': '2012-09-07', 'weight': '/organization/appetas'}
84471	/organization/gsr-ventures-management	{'date': '2012-09-01', 'weight': '/organization/didi-dache'}
18631	/organization/speedinvest	{'date': '2012-09-01', 'weight': '/organization/kochabo'}
34201	/organization/ribbit-capital	{'date': '2012-09-28', 'weight': '/organization/fuze-network'}
78061	/organization/ndrc	{'date': '2012-09-01', 'weight': '/organization/voucherlink'}
78716	/organization/tatarstan-investment-development-agency	{'date': '2012-08-02', 'weight': '/organization/realspeaker-inc'}
15444	/person/david-tabizel	{'date': '2012-08-31', 'weight': '/organization/rentify'}
78713	/organization/dag-ventures	{'date': '2012-09-10', 'weight': '/organization/displaylink'}
4251	/person/jim-davidson	{'date': '2012-08-12', 'weight': '/organization/dey-storage-systems'}
79059	/organization/boxgroup	{'date': '2012-09-19', 'weight': '/organization/scopely'}
31690	/organization/softtech-vc	{'date': '2012-08-15', 'weight': '/organization/zefr'}
31121	/organization/northern-light-venture-capital	{'date': '2012-09-01', 'weight': '/organization/crzyfish'}
103398	/organization/nokia	{'date': '2012-08-15', 'weight': '/organization/bardakovka'}
1284	/organization/healthbox	{'date': '2012-08-15', 'weight': '/organization/bonapp-2'}
50708	/person/david-cohen	{'date': '2012-09-19', 'weight': '/organization/scopely'}
26710	/organization/start-up-chile	{'date': '2012-08-09', 'weight': '/organization/targeter-app'}
50251	/organization/club-digitale	{'date': '2012-08-01', 'weight': '/organization/buru-buru'}
29108	/organization/ares-capital-corporation	{'date': '2012-09-30', 'weight': '/organization/surgiquest'}
47505	/organization/ec1-capital-ltd	{'date': '2012-08-01', 'weight': '/organization/culturelabel'}
66349	/organization/nxtp-labs	{'date': '2012-08-01', 'weight': '/organization/presstler'}
684	/organization/great-oaks-venture-capital	{'date': '2012-08-20', 'weight': '/organization/yellowsmith'}
23554	/organization/launch-tennessee	{'date': '2012-09-01', 'weight': '/organization/gray-line-of-tennessee'}
91687	/organization/holtzbrinck-ventures	{'date': '2012-09-03', 'weight': '/organization/payleven'}
50894	/organization/fallon-community-health-plan	{'date': '2012-09-20', 'weight': '/organization/healthsense'}
91688	/organization/index-ventures	{'date': '2012-09-28', 'weight': '/organization/geckoboard'}
12832	/person/erik-moore	{'date': '2012-08-01', 'weight': '/organization/tracks-by'}
88567	/organization/softtech-vc	{'date': '2012-09-24', 'weight': '/organization/ubooly'}
88565	/person/joe-downey-2	{'date': '2012-08-31', 'weight': '/organization/bookacoach-com'}
7173	/person/gaston-irigoyen	{'date': '2012-09-01', 'weight': '/organization/guidecentral'}
44932	/organization/sv-angel	{'date': '2012-08-17', 'weight': '/organization/layervault'}
48952	/organization/flybridge-capital	{'date': '2012-08-13', 'weight': '/organization/pitzi'}
6579	/organization/sanderling-ventures	{'date': '2012-09-19', 'weight': '/organization/torax-medical'}
87805	/organization/fidelity-growth-partners-asia	{'date': '2012-09-01', 'weight': '/organization/daoxila-com'}
29615	/person/michele-casucci	{'date': '2012-08-03', 'weight': '/organization/de-revolutione'}
1372	/person/paul-rochester	{'date': '2012-09-12', 'weight': '/organization/lemonstand'}
1374	/organization/aspire-capital-fund	{'date': '2012-08-20', 'weight': '/organization/medicinova'}
8499	/organization/benchmark	{'date': '2012-08-22', 'weight': '/organization/couchsurfing-international'}
3835	/organization/cava-capital	{'date': '2012-08-21', 'weight': '/organization/etouches'}
92271	/organization/bdc-venture-capital	{'date': '2012-09-12', 'weight': '/organization/lemonstand'}
103978	/organization/500-startups	{'date': '2012-09-01', 'weight': '/organization/pixowl'}
77118	/organization/u-s-army	{'date': '2012-08-23', 'weight': '/organization/worcester-polytechnic-institute'}
5996	/organization/qed-investors	{'date': '2012-09-06', 'weight': '/organization/video-blocks'}
68710	/person/mike-mccue	{'date': '2012-09-25', 'weight': '/organization/treering'}
86357	/organization/startupbootcamp	{'date': '2012-09-03', 'weight': '/organization/itsplatonic'}
22675	/organization/epiphany-ventures	{'date': '2012-09-01', 'weight': '/organization/vserv'}
89374	/organization/kima-ventures	{'date': '2012-09-26', 'weight': '/organization/shoork'}
22671	/organization/techstars	{'date': '2012-08-23', 'weight': '/organization/fetchnotes'}
60906	/organization/angeleno-group	{'date': '2012-08-01', 'weight': '/organization/soraa'}
50670	/organization/thomas-mcnerney-partners	{'date': '2012-09-19', 'weight': '/organization/torax-medical'}
92086	/organization/iconventures	{'date': '2012-09-06', 'weight': '/organization/stellr'}
11371	/organization/start-up-chile	{'date': '2012-09-18', 'weight': '/organization/getlikeminds'}
50679	/person/ofer-wald	{'date': '2012-09-01', 'weight': '/organization/wisepricer'}
66760	/person/morgan-flager	{'date': '2012-09-01', 'weight': '/organization/outboundengine'}
32791	/organization/speedinvest	{'date': '2012-09-13', 'weight': '/organization/grin-publishing'}
24708	/organization/enterprise-ireland	{'date': '2012-09-01', 'weight': '/organization/sendrr'}
12354	/organization/betaworks	{'date': '2012-09-21', 'weight': '/organization/seesaw-2'}
19144	/organization/dreamit-ventures	{'date': '2012-08-08', 'weight': '/organization/vantageous'}
19417	/organization/basf-venture-capital	{'date': '2012-08-22', 'weight': '/organization/renmatix'}
96529	/organization/performanceedge-partners	{'date': '2012-08-06', 'weight': '/organization/storediq'}
16661	/organization/plug-and-play-ventures	{'date': '2012-08-01', 'weight': '/organization/kidzloop'}
32642	/organization/y-combinator	{'date': '2012-08-01', 'weight': '/organization/himom'}
16664	/organization/fairhaven-capital-partners	{'date': '2012-09-14', 'weight': '/organization/lilliputian-systems'}
52251	/organization/runa-capital	{'date': '2012-09-04', 'weight': '/organization/dnevnik-ru'}
12713	/organization/sig-china	{'date': '2012-08-01', 'weight': '/organization/favbuy'}
88145	/organization/alta-ventures-mexico	{'date': '2012-08-02', 'weight': '/organization/citivox'}
6650	/organization/jafco-co-ltd	{'date': '2012-09-03', 'weight': '/organization/astamuse-company-ltd'}
22014	/person/jack-abraham	{'date': '2012-08-21', 'weight': '/organization/twice'}
22015	/organization/mfi-capital	{'date': '2012-09-01', 'weight': '/organization/infochimps'}
13618	/organization/upfront-ventures	{'date': '2012-08-16', 'weight': '/organization/little-black-bag'}
32793	/organization/techstars	{'date': '2012-08-23', 'weight': '/organization/urban-hero-sports'}
97148	/organization/startupbootcamp	{'date': '2012-09-03', 'weight': '/organization/vigour-io'}
101623	/person/nung-bedell	{'date': '2012-09-12', 'weight': '/organization/launchtrack'}
5843	/organization/trinity-capital-investment	{'date': '2012-08-05', 'weight': '/organization/endeka-group'}
100717	/organization/500-startups	{'date': '2012-09-24', 'weight': '/organization/ubooly'}
104271	/person/david-hauser	{'date': '2012-08-06', 'weight': '/organization/launchbit'}
56825	/organization/discoverycommunications	{'date': '2012-08-22', 'weight': '/organization/lumosity'}
17624	/organization/kocca	{'date': '2012-08-01', 'weight': '/organization/goodoc'}
60126	/organization/accuitive-medical-ventures	{'date': '2012-09-19', 'weight': '/organization/torax-medical'}
29173	/person/john-spindler	{'date': '2012-09-01', 'weight': '/organization/wearepopup-com'}
13537	/organization/acadia-woods-partners	{'date': '2012-08-10', 'weight': '/organization/akonia-holographics'}
55587	/organization/sodena	{'date': '2012-09-19', 'weight': '/organization/formune'}
100957	/person/alex-le	{'date': '2012-08-01', 'weight': '/organization/tracks-by'}
36233	/organization/mars-investment-accelerator-fund	{'date': '2012-09-28', 'weight': '/organization/vana-workforce'}
2275	/organization/advent-venture-partners	{'date': '2012-08-15', 'weight': '/organization/ubiquisys'}
81340	/organization/runa-capital	{'date': '2012-09-17', 'weight': '/organization/station-x'}
98582	/organization/wayra	{'date': '2012-09-01', 'weight': '/organization/descubre-la-2'}
2270	/organization/wellington-financial	{'date': '2012-09-28', 'weight': '/organization/insception-biosciences'}
26148	/person/aaron-iba	{'date': '2012-08-01', 'weight': '/organization/lighttable'}
80744	/organization/emerge	{'date': '2012-08-10', 'weight': '/organization/ordoro'}
97961	/organization/new-enterprise-associates	{'date': '2012-09-24', 'weight': '/organization/apnex-medical'}
101539	/organization/baseline-ventures	{'date': '2012-09-12', 'weight': '/organization/social-finance-inc'}
104012	/organization/isource	{'date': '2012-08-01', 'weight': '/organization/movea'}
52896	/organization/atlas-venture	{'date': '2012-09-14', 'weight': '/organization/lilliputian-systems'}
93356	/organization/start-up-chile	{'date': '2012-08-09', 'weight': '/organization/edvivo'}
102946	/organization/406-ventures	{'date': '2012-08-01', 'weight': '/organization/wireover'}
38259	/person/eric-goldreyer	{'date': '2012-09-01', 'weight': '/organization/loku'}
75663	/organization/allen-and-company	{'date': '2012-09-28', 'weight': '/organization/cellerant-therapeutics'}
92452	/person/igor-ryabenkiy	{'date': '2012-09-01', 'weight': '/organization/likehack'}
60010	/organization/prof-media	{'date': '2012-09-10', 'weight': '/organization/ivi-ru'}
61832	/organization/quotidian-ventures	{'date': '2012-08-09', 'weight': '/organization/wantworthy'}
7981	/organization/texas-venture-labs	{'date': '2012-08-18', 'weight': '/organization/health-information-associates'}
7983	/organization/thetime	{'date': '2012-08-08', 'weight': '/organization/redis-labs'}
69187	/organization/start-up-chile	{'date': '2012-08-22', 'weight': '/organization/karaokesmart-co'}
42333	/person/paul-edwards-3	{'date': '2012-08-10', 'weight': '/organization/toothpick-com'}
12135	/person/hansi-hansmann	{'date': '2012-09-01', 'weight': '/organization/kochabo'}
36491	/organization/riverwood-capital	{'date': '2012-09-26', 'weight': '/organization/virtual-instruments-corporation'}
87377	/organization/matrix-partners-china	{'date': '2012-08-01', 'weight': '/organization/guomai'}
45879	/organization/the-untitled-venture-company	{'date': '2012-09-07', 'weight': '/organization/endorphin-me'}
10407	/organization/kleiner-perkins-caufield-byers	{'date': '2012-08-08', 'weight': '/organization/upstart'}
45307	/organization/nxtp-labs	{'date': '2012-08-27', 'weight': '/organization/lastroom'}
62498	/organization/microsoft-accelerator	{'date': '2012-09-06', 'weight': '/organization/vidit'}
17220	/organization/red-swan	{'date': '2012-08-29', 'weight': '/organization/seatgeek'}
101849	/organization/j-p-morgan	{'date': '2012-08-16', 'weight': '/organization/zalando'}
81961	/organization/espirito-santo-ventures	{'date': '2012-09-01', 'weight': '/organization/ubiquity-global-services'}
10397	/organization/acadia-woods-partners	{'date': '2012-08-27', 'weight': '/organization/cardiodx'}
21843	/organization/horizons-ventures	{'date': '2012-08-22', 'weight': '/organization/ginger-software'}
71211	/person/david-bell-6	{'date': '2012-09-27', 'weight': '/organization/reelgenie'}
54968	/organization/fca-venture-partners	{'date': '2012-09-28', 'weight': '/organization/catavolt'}
36548	/person/david-tisch	{'date': '2012-09-19', 'weight': '/organization/scopely'}
13190	/organization/k5launch	{'date': '2012-09-01', 'weight': '/organization/lensgen'}
14890	/organization/cap-meridian-ventures-ltd	{'date': '2012-08-08', 'weight': '/organization/printi'}
99182	/organization/omidyar-network	{'date': '2012-08-22', 'weight': '/organization/couchsurfing-international'}
36784	/person/murali-venkatrao	{'date': '2012-08-20', 'weight': '/organization/i7-networks'}
10710	/organization/squirrel-hill-ventures	{'date': '2012-08-01', 'weight': '/organization/proseeder-technologies'}
54411	/organization/nxtp-labs	{'date': '2012-09-01', 'weight': '/organization/hazel-mail'}
59622	/organization/archimedes-labs	{'date': '2012-08-27', 'weight': '/organization/kwicr'}
90948	/organization/pritzker-group-venture-capital	{'date': '2012-09-30', 'weight': '/organization/citybot'}
24144	/organization/maryland-venture-fund	{'date': '2012-08-17', 'weight': '/organization/akonni-biosystems'}
39776	/organization/prototron	{'date': '2012-09-16', 'weight': '/organization/fabulonia'}
83917	/organization/tomorrow-ventures	{'date': '2012-08-14', 'weight': '/organization/everfi'}
83914	/organization/university-hospitals	{'date': '2012-09-05', 'weight': '/organization/biomotiv'}
99434	/organization/sk-ventures	{'date': '2012-09-21', 'weight': '/organization/double-robotics'}
18447	/organization/i-o-ventures	{'date': '2012-08-15', 'weight': '/organization/appthegame'}
45099	/person/etienne-leroy	{'date': '2012-08-01', 'weight': '/organization/sharalike'}
83462	/person/yuri-milner	{'date': '2012-09-11', 'weight': '/organization/yourmechanic'}
15676	/organization/icap	{'date': '2012-08-08', 'weight': '/organization/opengamma'}
76365	/organization/the-impact-engine	{'date': '2012-08-07', 'weight': '/organization/raise5'}
76361	/person/david-bonderman	{'date': '2012-09-17', 'weight': '/organization/kabbage'}
12959	/organization/life-sreda	{'date': '2012-09-01', 'weight': '/organization/thinktwice'}
91072	/organization/benchmark	{'date': '2012-09-12', 'weight': '/organization/zendesk'}
58447	/organization/quantica-sgr	{'date': '2012-08-01', 'weight': '/organization/moneyfarm'}
38187	/organization/entropic	{'date': '2012-09-20', 'weight': '/organization/zenverge'}
32498	/organization/remeditex-ventures	{'date': '2012-09-08', 'weight': '/organization/bi02-medical'}
62251	/organization/foresight-group	{'date': '2012-08-01', 'weight': '/organization/blackstar-amplification'}
87114	/person/jordan-mendell	{'date': '2012-08-01', 'weight': '/organization/authy-inc'}
102165	/organization/national-science-foundation	{'date': '2012-09-17', 'weight': '/organization/shasta-crystals'}
44436	/organization/symantec	{'date': '2012-08-23', 'weight': '/organization/mocana'}
8854	/person/alex-rampell	{'date': '2012-08-21', 'weight': '/organization/twice'}
6963	/person/michael-lazerow	{'date': '2012-08-21', 'weight': '/organization/twice'}
8628	/person/jerry-fiddler	{'date': '2012-09-12', 'weight': '/organization/scoot-networks'}
34418	/organization/health-enterprise-partners	{'date': '2012-09-20', 'weight': '/organization/continuumrx'}
6968	/organization/plug-and-play-ventures	{'date': '2012-08-20', 'weight': '/organization/healthsherpa'}
23041	/organization/mars-investment-accelerator-fund	{'date': '2012-09-17', 'weight': '/organization/crowdcare'}
59554	/organization/advantage-capital-partners	{'date': '2012-08-16', 'weight': '/organization/owensboro-grain'}
59002	/organization/i5invest	{'date': '2012-09-01', 'weight': '/organization/kochabo'}
692	/organization/business-growth-fund	{'date': '2012-09-14', 'weight': '/organization/skydox'}
39588	/organization/new-enterprise-associates	{'date': '2012-09-03', 'weight': '/organization/payleven'}
72138	/organization/trindade-investimentos	{'date': '2012-08-02', 'weight': '/organization/appies'}
34305	/organization/nxtp-labs	{'date': '2012-09-01', 'weight': '/organization/populy-games'}
75035	/person/peng-t-ong	{'date': '2012-09-26', 'weight': '/organization/coffee-meets-bagel'}
79457	/organization/lerer-ventures	{'date': '2012-09-19', 'weight': '/organization/scopely'}
55061	/organization/start-engine	{'date': '2012-09-21', 'weight': '/organization/contur'}
73669	/organization/5am-ventures	{'date': '2012-08-03', 'weight': '/organization/atterocor'}
50888	/organization/hyde-park-angels	{'date': '2012-08-17', 'weight': '/organization/alltuition'}
56333	/organization/floodgate	{'date': '2012-09-01', 'weight': '/organization/montage-studio'}
51030	/person/charlie-ardagh	{'date': '2012-09-30', 'weight': '/organization/propelad-com'}
89809	/organization/prototron	{'date': '2012-09-16', 'weight': '/organization/flydog-marine'}
9983	/person/evan-rifkin	{'date': '2012-09-19', 'weight': '/organization/scopely'}
38367	/organization/meritage-private-equity	{'date': '2012-09-06', 'weight': '/organization/datavail'}
103706	/organization/cloud-power-capital	{'date': '2012-08-01', 'weight': '/organization/cloudsnap'}
55106	/organization/bds-venture-fund	{'date': '2012-09-17', 'weight': '/organization/ubersense'}
85999	/organization/hatchbrands	{'date': '2012-09-20', 'weight': '/organization/ooploo'}
11023	/organization/i2bf	{'date': '2012-08-03', 'weight': '/organization/solix-biosystems-inc'}
103700	/organization/wing-venture-capital	{'date': '2012-09-10', 'weight': '/organization/nimble-storage'}
95200	/organization/general-catalyst-partners	{'date': '2012-08-22', 'weight': '/organization/couchsurfing-international'}
29606	/organization/finnvera-venture-capital	{'date': '2012-09-13', 'weight': '/organization/pharmatest-services'}
2670	/organization/crowdcube	{'date': '2012-09-24', 'weight': '/organization/st-vibes'}
25952	/organization/nxtp-labs	{'date': '2012-08-01', 'weight': '/organization/logan'}
38168	/person/jeff-bezos	{'date': '2012-08-14', 'weight': '/organization/everfi'}
7688	/person/mark-cuban	{'date': '2012-08-08', 'weight': '/organization/upstart'}
55326	/organization/tribune-ventures	{'date': '2012-09-14', 'weight': '/organization/nimble-tv'}
32499	/person/federico-pirzio-biroli	{'date': '2012-08-14', 'weight': '/organization/duedil'}
96081	/organization/capital-innovators	{'date': '2012-09-19', 'weight': '/organization/adfreeq'}
101704	/organization/charlotte-street-capital	{'date': '2012-08-01', 'weight': '/organization/culturelabel'}
96088	/person/mark-stevens	{'date': '2012-08-23', 'weight': '/organization/deal-decor'}
17036	/organization/mayo-medical-ventures	{'date': '2012-09-19', 'weight': '/organization/torax-medical'}
103629	/organization/vegastechfund	{'date': '2012-08-31', 'weight': '/organization/ticket-cake'}
60935	/organization/alchemist-accelerator	{'date': '2012-09-01', 'weight': '/organization/zipongo'}
64833	/organization/samson-venture-partners	{'date': '2012-09-17', 'weight': '/organization/steadymed-therapeutics'}
91506	/organization/bright-capital	{'date': '2012-08-01', 'weight': '/organization/ener-g-rotors'}
24778	/person/thomas-falus	{'date': '2012-09-18', 'weight': '/organization/fieldlens'}
103367	/organization/first-round-capital	{'date': '2012-08-09', 'weight': '/organization/influitive'}
31372	/organization/ardian	{'date': '2012-08-07', 'weight': '/organization/bestsecret-com'}
365	/person/bubba-murarka	{'date': '2012-08-03', 'weight': '/organization/artillery'}
35859	/person/jonty-hurwitz	{'date': '2012-08-14', 'weight': '/organization/duedil'}
32670	/organization/giza-venture-capital	{'date': '2012-09-04', 'weight': '/organization/viewfinity'}
55250	/person/michael-blend	{'date': '2012-09-19', 'weight': '/organization/scopely'}
32674	/organization/nyc-seed	{'date': '2012-08-29', 'weight': '/organization/seatgeek'}
96531	/organization/erp-startfonds	{'date': '2012-08-30', 'weight': '/organization/implandata-ophthalmic-products'}
19601	/organization/soridec	{'date': '2012-09-20', 'weight': '/organization/web-geo-services'}
81513	/organization/northstar-ventures	{'date': '2012-08-09', 'weight': '/organization/deminos'}
77748	/person/jeffrey-thomas	{'date': '2012-09-20', 'weight': '/organization/chatalog'}
35451	/organization/y-combinator	{'date': '2012-09-17', 'weight': '/organization/reelsurfer'}
101143	/organization/ta-venture	{'date': '2012-08-01', 'weight': '/organization/flaconi'}
