	investor	{'date': 'invest_date', 'weight': 'company'}
23609	/organization/three-arch-partners	{'date': '2007-05-11', 'weight': '/organization/neurovista'}
5612	/organization/oxford-technology-management	{'date': '2007-06-01', 'weight': '/organization/historic-futures'}
95972	/organization/cei-ventures	{'date': '2007-06-01', 'weight': '/organization/isis'}
38169	/organization/elaia-partners	{'date': '2007-05-15', 'weight': '/organization/nexwave-solutions'}
101706	/organization/in-q-tel	{'date': '2007-06-12', 'weight': '/organization/pixim'}
76984	/organization/growth-works	{'date': '2007-05-30', 'weight': '/organization/sige-semiconductor'}
66881	/organization/felicis-ventures	{'date': '2007-05-01', 'weight': '/organization/imageshack'}
69406	/person/roger-ehrenberg	{'date': '2007-06-01', 'weight': '/organization/covestor'}
380	/organization/hunt-ventures-2	{'date': '2007-06-11', 'weight': '/organization/interactive-tko'}
31970	/organization/amgen	{'date': '2007-06-25', 'weight': '/organization/argolyn-bioscience'}
25606	/organization/chart-venture-partners	{'date': '2007-05-01', 'weight': '/organization/fortiusone'}
61537	/organization/benaroya-capital	{'date': '2007-06-16', 'weight': '/organization/cequint'}
65457	/organization/ostersjostiftelsen	{'date': '2007-05-31', 'weight': '/organization/lyyn'}
96625	/organization/summit-partners	{'date': '2007-05-10', 'weight': '/organization/champion-windows'}
22730	/organization/quantum-technology-partners	{'date': '2007-05-11', 'weight': '/organization/stratagent-life-sciences'}
16723	/organization/mission-ventures	{'date': '2007-05-16', 'weight': '/organization/id-analytics'}
53996	/organization/balderton-capital	{'date': '2007-06-01', 'weight': '/organization/daylife'}
53995	/organization/austin-ventures	{'date': '2007-06-01', 'weight': '/organization/thoof'}
22738	/organization/h-farm	{'date': '2007-05-01', 'weight': '/organization/shado'}
82555	/person/max-levchin	{'date': '2007-06-01', 'weight': '/organization/raptr'}
52119	/organization/benchmark	{'date': '2007-05-14', 'weight': '/organization/power-challenge-sweden'}
96951	/person/bill-sahlman	{'date': '2007-06-01', 'weight': '/organization/weshow'}
48234	/organization/j-p-morgan-securities-inc	{'date': '2007-06-28', 'weight': '/organization/eusa-pharma'}
22818	/organization/austin-ventures	{'date': '2007-05-16', 'weight': '/organization/convio'}
45795	/organization/venrock	{'date': '2007-06-01', 'weight': '/organization/podtech'}
70133	/organization/physic-ventures	{'date': '2007-06-06', 'weight': '/organization/dreamerz-foods'}
20382	/organization/tiantu-capital	{'date': '2007-06-01', 'weight': '/organization/chengdu-santai-electronics-industry'}
71510	/organization/merseyside-special-investment-fund	{'date': '2007-05-04', 'weight': '/organization/palindromx'}
99154	/organization/alven-capital	{'date': '2007-05-24', 'weight': '/organization/digicompanion'}
20470	/organization/draper-nexus-ventures	{'date': '2007-05-22', 'weight': '/organization/zmanda'}
37372	/organization/triplepoint-capital	{'date': '2007-06-11', 'weight': '/organization/wiquest-communications'}
83450	/organization/mobius-venture-capital	{'date': '2007-05-08', 'weight': '/organization/bioapter'}
54578	/organization/charles-river-ventures	{'date': '2007-05-01', 'weight': '/organization/buddytv'}
33459	/organization/sycamore-ventures	{'date': '2007-06-14', 'weight': '/organization/corrigo'}
30183	/organization/y-combinator	{'date': '2007-06-01', 'weight': '/organization/reble'}
27809	/organization/founders-fund	{'date': '2007-06-01', 'weight': '/organization/powerset'}
45881	/organization/walker-ventures	{'date': '2007-05-01', 'weight': '/organization/fortiusone'}
1778	/organization/id-techventures	{'date': '2007-05-01', 'weight': '/organization/beijing-zhongka-century-animation-culture-media'}
78008	/organization/castile-ventures	{'date': '2007-06-01', 'weight': '/organization/permissiontv'}
3972	/organization/centerpoint-ventures	{'date': '2007-06-11', 'weight': '/organization/interactive-tko'}
83149	/organization/intel-capital	{'date': '2007-05-02', 'weight': '/organization/arch-rock-corporationarch-rock-corporation'}
1155	/organization/deutsche-bank	{'date': '2007-05-25', 'weight': '/organization/mformation-technologies'}
24385	/organization/alpha-capital	{'date': '2007-05-18', 'weight': '/organization/aprecia-pharmaceuticals'}
24386	/organization/tech-coast-angels	{'date': '2007-05-22', 'weight': '/organization/clupedia'}
91193	/organization/richland-ventures	{'date': '2007-05-23', 'weight': '/organization/intechra-holdings'}
67760	/organization/equity-resources-group	{'date': '2007-05-22', 'weight': '/organization/metatomix'}
25968	/organization/amylin-pharmaceuticals	{'date': '2007-05-23', 'weight': '/organization/bioseek'}
72658	/organization/pacific-partners	{'date': '2007-05-16', 'weight': '/organization/convio'}
22653	/person/patrice-magnard	{'date': '2007-05-13', 'weight': '/organization/devolia'}
8451	/organization/ambient-sound-investments	{'date': '2007-06-26', 'weight': '/organization/drimki'}
76997	/organization/aisling-capital	{'date': '2007-06-11', 'weight': '/organization/biorelix'}
52833	/organization/fulcrum-ventures	{'date': '2007-05-02', 'weight': '/organization/compliance-360'}
93759	/organization/village-ventures	{'date': '2007-06-01', 'weight': '/organization/pumpaudio'}
13986	/organization/brightspark-ventures	{'date': '2007-05-29', 'weight': '/organization/radian6'}
50505	/organization/idf-capital	{'date': '2007-06-18', 'weight': '/organization/interatlas'}
75512	/organization/dolphin-equity-partners	{'date': '2007-06-14', 'weight': '/organization/mobile-armor'}
73290	/organization/eqt-holdings	{'date': '2007-05-01', 'weight': '/organization/psm-international'}
86243	/person/ron-conway	{'date': '2007-06-01', 'weight': '/organization/thoof'}
72501	/organization/china-venture-capital	{'date': '2007-06-01', 'weight': '/organization/shenzhen-winhap-communications'}
38977	/organization/spark-ventures	{'date': '2007-05-08', 'weight': '/organization/dem-solutions'}
73057	/organization/d-e-shaw-co	{'date': '2007-06-20', 'weight': '/organization/pgp-corporation'}
51632	/organization/commonangels	{'date': '2007-06-01', 'weight': '/organization/permissiontv'}
89230	/organization/fonds-de-solidarit-ftq	{'date': '2007-06-13', 'weight': '/organization/trellia-networks'}
70663	/organization/in-q-tel	{'date': '2007-06-01', 'weight': '/organization/etherstack'}
84816	/organization/amidzad-partners	{'date': '2007-06-06', 'weight': '/organization/nextbio'}
16004	/organization/vesbridge-partners	{'date': '2007-06-07', 'weight': '/organization/storspeed'}
24611	/person/brad-feld	{'date': '2007-06-01', 'weight': '/organization/lijit-networks'}
46475	/organization/third-point-ventures	{'date': '2007-05-31', 'weight': '/organization/ception-therapeutics'}
21135	/organization/y-combinator	{'date': '2007-06-01', 'weight': '/organization/zecter'}
80763	/organization/abry-partners	{'date': '2007-06-03', 'weight': '/organization/brash-entertainment'}
81365	/person/jeff-clavier	{'date': '2007-06-01', 'weight': '/organization/igroup-network'}
16351	/organization/new-markets-venture-partners	{'date': '2007-05-01', 'weight': '/organization/fortiusone'}
2508	/organization/lightspeed-venture-partners	{'date': '2007-06-05', 'weight': '/organization/icebreaker'}
52587	/organization/amidzad-partners	{'date': '2007-05-01', 'weight': '/organization/lending-club'}
26872	/organization/y-combinator	{'date': '2007-06-01', 'weight': '/organization/blue-frog-gaming'}
62417	/organization/lauder-partners	{'date': '2007-06-01', 'weight': '/organization/blip'}
45630	/organization/quaker-bioventures	{'date': '2007-06-25', 'weight': '/organization/argolyn-bioscience'}
10173	/organization/sequoia-capital	{'date': '2007-06-11', 'weight': '/organization/wiquest-communications'}
60674	/organization/oca-ventures	{'date': '2007-06-13', 'weight': '/organization/cohesivenet'}
7941	/organization/westriver-capital	{'date': '2007-05-03', 'weight': '/organization/catalist-homes'}
93809	/organization/g-51-capital	{'date': '2007-06-01', 'weight': '/organization/shangby'}
7949	/organization/industrifonden	{'date': '2007-06-19', 'weight': '/organization/accedo-broadband'}
60474	/organization/redpoint-ventures	{'date': '2007-05-18', 'weight': '/organization/dailystrength'}
42178	/organization/new-york-life-capital-partners	{'date': '2007-06-03', 'weight': '/organization/brash-entertainment'}
53459	/organization/arnhold-and-s-bleichroeder-advisers	{'date': '2007-06-28', 'weight': '/organization/eusa-pharma'}
48338	/organization/thomas-weisel-partners-llc	{'date': '2007-06-12', 'weight': '/organization/roxro-pharma'}
42958	/organization/ntt-finance	{'date': '2007-05-15', 'weight': '/organization/nexwave-solutions'}
81018	/organization/topspin-partners	{'date': '2007-06-28', 'weight': '/organization/neopolitan-networks'}
99410	/organization/venrock	{'date': '2007-05-07', 'weight': '/organization/intercasting'}
49428	/organization/bluerun-ventures	{'date': '2007-05-22', 'weight': '/organization/zmanda'}
95181	/organization/sequoia-capital	{'date': '2007-05-01', 'weight': '/organization/pure-digital-technologies'}
13088	/organization/bluerun-ventures	{'date': '2007-05-07', 'weight': '/organization/hyperpia'}
71184	/organization/vengrowth-asset-management	{'date': '2007-05-30', 'weight': '/organization/sige-semiconductor'}
39714	/organization/bluecrest-capital-finance	{'date': '2007-06-25', 'weight': '/organization/the-feedroom'}
78257	/organization/investor-growth-capital	{'date': '2007-05-16', 'weight': '/organization/id-analytics'}
30197	/person/marc-andreessen	{'date': '2007-06-01', 'weight': '/organization/scribd'}
2855	/organization/ventech-capital	{'date': '2007-05-29', 'weight': '/organization/telisma'}
76694	/organization/ann-arbor-spark	{'date': '2007-05-15', 'weight': '/organization/sensigen'}
53413	/organization/the-viking-club	{'date': '2007-05-10', 'weight': '/organization/infoflow'}
71989	/organization/pasadena-angels	{'date': '2007-06-26', 'weight': '/organization/vantageilm'}
53418	/organization/accel-partners	{'date': '2007-05-10', 'weight': '/organization/cape-clear-software'}
67174	/organization/intel-capital	{'date': '2007-05-25', 'weight': '/organization/mformation-technologies'}
57932	/organization/dfj-eplanet-ventures	{'date': '2007-05-01', 'weight': '/organization/ku6'}
68324	/organization/at-t-intellectual-property	{'date': '2007-06-21', 'weight': '/organization/picochip'}
10098	/organization/kingdon-capital	{'date': '2007-05-25', 'weight': '/organization/mformation-technologies'}
34430	/organization/novartis-venture-fund	{'date': '2007-06-06', 'weight': '/organization/tepha'}
78744	/organization/espirito-santo-ventures	{'date': '2007-06-21', 'weight': '/organization/outsystems'}
87625	/organization/hunt-ventures-2	{'date': '2007-06-08', 'weight': '/organization/integral-wave-technologies'}
34057	/organization/canaan-partners	{'date': '2007-05-22', 'weight': '/organization/zmanda'}
66425	/organization/egan-managed-capital	{'date': '2007-06-07', 'weight': '/organization/onepin'}
66554	/person/craig-sherman	{'date': '2007-06-01', 'weight': '/organization/scribd'}
3808	/organization/ggv-capital	{'date': '2007-06-29', 'weight': '/organization/china-talent-group'}
32473	/organization/cell-genesys	{'date': '2007-06-22', 'weight': '/organization/ceregene'}
52828	/organization/redpoint-ventures	{'date': '2007-04-30', 'weight': '/organization/devzuz'}
23243	/person/oliver-jung	{'date': '2007-05-14', 'weight': '/organization/smava'}
30976	/organization/q-med	{'date': '2007-06-29', 'weight': '/organization/oxthera'}
103585	/person/scott-banister	{'date': '2007-06-01', 'weight': '/organization/powerset'}
89136	/organization/y-combinator	{'date': '2007-06-01', 'weight': '/organization/disqus'}
24593	/organization/western-investment-fund	{'date': '2007-05-01', 'weight': '/organization/3touch'}
35479	/organization/artiman-ventures	{'date': '2007-05-09', 'weight': '/organization/xtrm'}
51930	/organization/elaia-partners	{'date': '2007-05-14', 'weight': '/organization/orchestra-networks'}
13645	/organization/idg-capital-partners	{'date': '2007-05-01', 'weight': '/organization/tianke-information-technology'}
81571	/organization/evergreen-venture-partners	{'date': '2007-06-01', 'weight': '/organization/knockatv'}
26285	/organization/trustcapital	{'date': '2007-06-20', 'weight': '/organization/algonomics'}
73022	/organization/td-capital	{'date': '2007-05-07', 'weight': '/organization/makana-solutions'}
4778	/organization/ruxton-ventures	{'date': '2007-06-01', 'weight': '/organization/bravosolution'}
6754	/organization/3i-group	{'date': '2007-05-29', 'weight': '/organization/telisma'}
92984	/organization/imperial-bank	{'date': '2007-05-16', 'weight': '/organization/convio'}
25152	/organization/easton-capital	{'date': '2007-06-21', 'weight': '/organization/gentis'}
19043	/organization/sasken-communication-technologies	{'date': '2007-06-27', 'weight': '/organization/connectm-technology-solutions'}
98421	/organization/accel-partners	{'date': '2007-05-03', 'weight': '/organization/comeks'}
32058	/organization/granite-hill-capital-partners	{'date': '2007-06-29', 'weight': '/organization/accountnow'}
55875	/organization/aisling-capital	{'date': '2007-04-30', 'weight': '/organization/bioenvision'}
12691	/organization/j-p-morgan-securities-inc	{'date': '2007-05-01', 'weight': '/organization/tesla-motors'}
46041	/organization/360-capital-partners	{'date': '2007-06-19', 'weight': '/organization/electro-power-systems'}
51159	/organization/south-yorkshire-investment-fund	{'date': '2007-06-28', 'weight': '/organization/bibcom'}
93569	/organization/north-bridge-venture-partners	{'date': '2007-06-05', 'weight': '/organization/mobicious'}
20708	/organization/mercury-fund	{'date': '2007-04-30', 'weight': '/organization/prolacta-bioscience'}
102976	/organization/orchid-asia-group-management	{'date': '2007-05-01', 'weight': '/organization/united-information-technology-co-ltd'}
26062	/organization/y-combinator	{'date': '2007-06-01', 'weight': '/organization/dropbox'}
42309	/organization/adams-street-partners	{'date': '2007-06-11', 'weight': '/organization/wiquest-communications'}
43161	/organization/citigroup	{'date': '2007-05-31', 'weight': '/organization/bats-global-markets'}
59582	/organization/relay-ventures	{'date': '2007-06-19', 'weight': '/organization/shoplogix'}
42764	/organization/vantagepoint-capital-partners	{'date': '2007-05-01', 'weight': '/organization/tesla-motors'}
100804	/organization/njtc-venture-fund	{'date': '2007-06-26', 'weight': '/organization/archive-systems'}
90604	/organization/banexi-ventures	{'date': '2007-06-21', 'weight': '/organization/canal-ce'}
11832	/organization/matrix-partners	{'date': '2007-05-01', 'weight': '/organization/veveo'}
44114	/organization/intersouth-partners	{'date': '2007-05-23', 'weight': '/organization/flatburger'}
1952	/organization/ofer-hi-tech	{'date': '2007-05-28', 'weight': '/organization/mentorwave-technologies'}
49981	/organization/y-combinator	{'date': '2007-06-01', 'weight': '/organization/songkick'}
8876	/organization/guide-capital	{'date': '2007-05-16', 'weight': '/organization/skyway-software'}
3247	/organization/el-dorado-ventures	{'date': '2007-04-30', 'weight': '/organization/triactive'}
11906	/organization/venrock	{'date': '2007-05-16', 'weight': '/organization/where-com'}
59814	/organization/ufg-private-equity	{'date': '2007-05-29', 'weight': '/organization/telisma'}
67548	/organization/shasta-ventures	{'date': '2007-05-02', 'weight': '/organization/arch-rock-corporationarch-rock-corporation'}
86413	/organization/i2a-fund	{'date': '2007-06-01', 'weight': '/organization/viewpoints'}
38772	/organization/baekeland-funds	{'date': '2007-06-20', 'weight': '/organization/algonomics'}
796	/organization/draper-richards	{'date': '2007-06-01', 'weight': '/organization/shangby'}
49853	/organization/ofer-hi-tech	{'date': '2007-05-01', 'weight': '/organization/coreflow'}
14194	/organization/gemma-frisius-fonds	{'date': '2007-06-20', 'weight': '/organization/algonomics'}
76757	/organization/techfund-capital	{'date': '2007-05-14', 'weight': '/organization/orchestra-networks'}
72071	/organization/wellington-partners	{'date': '2007-06-01', 'weight': '/organization/adviqo'}
7785	/organization/draper-richards	{'date': '2007-05-01', 'weight': '/organization/jott'}
94900	/organization/quest-for-growth	{'date': '2007-05-30', 'weight': '/organization/mapper-lithography'}
84955	/organization/breakwater-ventures	{'date': '2007-05-07', 'weight': '/organization/leadpoint'}
59964	/organization/edgestone-capital-partners	{'date': '2007-06-19', 'weight': '/organization/shoplogix'}
34993	/organization/sutter-hill-ventures	{'date': '2007-06-12', 'weight': '/organization/roxro-pharma'}
13873	/organization/idf-capital	{'date': '2007-05-24', 'weight': '/organization/digicompanion'}
89238	/organization/british-telecom	{'date': '2007-06-01', 'weight': '/organization/real-time-content'}
92515	/organization/staenberg-venture-partners	{'date': '2007-06-14', 'weight': '/organization/corrigo'}
59368	/organization/austin-ventures	{'date': '2007-05-03', 'weight': '/organization/lombardi-software'}
17882	/organization/saif-partners	{'date': '2007-06-01', 'weight': '/organization/the-shock-3d-group'}
3872	/organization/id-ventures-america	{'date': '2007-06-11', 'weight': '/organization/wiquest-communications'}
32465	/organization/chl-medical-partners	{'date': '2007-06-11', 'weight': '/organization/biorelix'}
103625	/organization/123venture	{'date': '2007-04-30', 'weight': '/organization/nautilus-biotech'}
61472	/organization/first-round-capital	{'date': '2007-05-01', 'weight': '/organization/bigswerve'}
93177	/organization/jk-b-capital	{'date': '2007-06-07', 'weight': '/organization/snaptell'}
9951	/organization/amicus-capital	{'date': '2007-05-01', 'weight': '/organization/voxpop'}
73922	/organization/allen-and-company	{'date': '2007-06-27', 'weight': '/organization/fastpoint-games-2'}
75403	/organization/o-reilly-alphatech-ventures	{'date': '2007-06-01', 'weight': '/organization/wesabe'}
56314	/organization/gestin-de-capital-riesgo-del-pas-vasco	{'date': '2007-06-01', 'weight': '/organization/ikerchem'}
79992	/organization/soridec	{'date': '2007-06-28', 'weight': '/organization/netheos'}
56260	/organization/mp-pensjon	{'date': '2007-05-01', 'weight': '/organization/exie'}
100823	/organization/intel-capital	{'date': '2007-05-08', 'weight': '/organization/crossbeam-systems'}
43796	/organization/helion-venture-partners	{'date': '2007-05-22', 'weight': '/organization/zmanda'}
49537	/organization/novitas-capital	{'date': '2007-05-25', 'weight': '/organization/e-duction'}
81814	/person/ron-conway	{'date': '2007-05-01', 'weight': '/organization/weebly'}
57688	/person/alex-karakozoff	{'date': '2007-05-08', 'weight': '/organization/tungle'}
97250	/organization/tempopark-fund	{'date': '2007-06-12', 'weight': '/organization/oversi'}
104690	/organization/emc	{'date': '2007-06-05', 'weight': '/organization/verari-systems'}
20600	/organization/intel-capital	{'date': '2007-06-20', 'weight': '/organization/pgp-corporation'}
53098	/organization/prospect-venture-partners	{'date': '2007-06-12', 'weight': '/organization/roxro-pharma'}
25212	/organization/bioventures-investors	{'date': '2007-06-08', 'weight': '/organization/sciona'}
61901	/organization/index-ventures	{'date': '2007-05-03', 'weight': '/organization/frengo'}
81036	/organization/spansion	{'date': '2007-05-01', 'weight': '/organization/virident-systems'}
922	/organization/the-dow-chemical-company	{'date': '2007-05-11', 'weight': '/organization/mba-polymers'}
54231	/organization/sigma-partners	{'date': '2007-05-04', 'weight': '/organization/glasshouse-technologies'}
63504	/organization/accel-partners	{'date': '2007-06-05', 'weight': '/organization/hyperic'}
48663	/organization/sodical	{'date': '2007-05-19', 'weight': '/organization/unkasoft-advergaming'}
22994	/organization/discovery-capital	{'date': '2007-05-03', 'weight': '/organization/rx-networks'}
21465	/organization/bain-capital-2	{'date': '2007-05-01', 'weight': '/organization/jott'}
18404	/organization/cei-community-ventures	{'date': '2007-06-01', 'weight': '/organization/isis'}
18991	/organization/greenhill-capital-partners	{'date': '2007-05-16', 'weight': '/organization/managed-systems'}
40040	/organization/agf-investments	{'date': '2007-06-01', 'weight': '/organization/adviqo'}
