	investor	{'date': 'invest_date', 'weight': 'company'}
19251	/organization/tvm-capital	{'date': '2008-09-15', 'weight': '/organization/commprove'}
43000	/organization/foundation-capital	{'date': '2008-08-01', 'weight': '/organization/canopy-financial'}
31830	/organization/intelsat	{'date': '2008-09-03', 'weight': '/organization/wildblue'}
96071	/organization/leaf-clean-energy-company	{'date': '2008-08-18', 'weight': '/organization/maxwest-environmental-systems'}
65223	/organization/enspire-capital	{'date': '2008-09-01', 'weight': '/organization/mba-polymers'}
100820	/organization/2c3i	{'date': '2008-08-05', 'weight': '/organization/koolanoo-group'}
25769	/organization/bluerun-ventures	{'date': '2008-09-18', 'weight': '/organization/hollywood-interactive-group'}
51144	/organization/ascend-venture-group	{'date': '2008-08-11', 'weight': '/organization/tabula-digita'}
21084	/organization/wpp	{'date': '2008-09-01', 'weight': '/organization/proclivity-systems'}
36347	/organization/battery-ventures	{'date': '2008-08-25', 'weight': '/organization/ad-network-adisn'}
41951	/organization/clal-biotechnology	{'date': '2008-08-20', 'weight': '/organization/aposense'}
98099	/organization/commonangels	{'date': '2008-09-08', 'weight': '/organization/carbonite'}
80142	/person/dr-declan-doogan	{'date': '2008-08-01', 'weight': '/organization/weare-us'}
88819	/organization/charter-life-sciences	{'date': '2008-09-30', 'weight': '/organization/apt-pharmaceuticals'}
26275	/organization/mkb-technofonds-flevoland	{'date': '2008-09-01', 'weight': '/organization/griffid'}
86283	/person/yat-siu	{'date': '2008-09-14', 'weight': '/organization/dopplr'}
24968	/organization/index-ventures	{'date': '2008-09-23', 'weight': '/organization/optier'}
104696	/person/jordan-greenhall	{'date': '2008-09-28', 'weight': '/organization/sweetlabs'}
25215	/organization/oak-investment-partners	{'date': '2008-09-09', 'weight': '/organization/neophotonics'}
38804	/organization/accel-partners	{'date': '2008-09-16', 'weight': '/organization/bittorrent'}
52545	/organization/alsop-louie-partners	{'date': '2008-09-09', 'weight': '/organization/sportgenic'}
60692	/organization/espn	{'date': '2008-08-27', 'weight': '/organization/activenetwork'}
1829	/organization/zukunftsfonds-heilbronn	{'date': '2008-09-12', 'weight': '/organization/enymotion'}
74310	/organization/dreamit-ventures	{'date': '2008-09-01', 'weight': '/organization/ecquire-inc'}
102508	/organization/voyager-capital	{'date': '2008-09-10', 'weight': '/organization/nusym-technology'}
1826	/organization/time-warner-investments	{'date': '2008-09-23', 'weight': '/organization/trion-world-network'}
101312	/organization/nea-indous-ventures	{'date': '2008-08-25', 'weight': '/organization/conviva'}
42975	/organization/innovacom	{'date': '2008-08-29', 'weight': '/organization/radioframe'}
36292	/organization/ggv-capital	{'date': '2008-09-01', 'weight': '/organization/chamate'}
48466	/organization/applied-ventures	{'date': '2008-08-04', 'weight': '/organization/innolume'}
63501	/organization/interwest-partners	{'date': '2008-09-30', 'weight': '/organization/apt-pharmaceuticals'}
99163	/organization/pitango-venture-capital	{'date': '2008-08-18', 'weight': '/organization/focal-energy'}
75134	/person/david-tisch	{'date': '2008-08-01', 'weight': '/organization/zozi'}
84280	/organization/union-square-ventures	{'date': '2008-08-14', 'weight': '/organization/buglabs'}
54307	/organization/wellington-partners	{'date': '2008-09-30', 'weight': '/organization/enqii'}
86464	/organization/peppermint-financial-partners	{'date': '2008-08-04', 'weight': '/organization/innolume'}
14948	/organization/greylock	{'date': '2008-09-17', 'weight': '/organization/webook'}
71143	/organization/stanford-financial-group	{'date': '2008-09-29', 'weight': '/organization/gigatrust'}
27859	/organization/amazon	{'date': '2008-08-05', 'weight': '/organization/elastra'}
54353	/organization/palisade-capital-management	{'date': '2008-09-29', 'weight': '/organization/sendwordnow'}
48003	/organization/ebay	{'date': '2008-09-05', 'weight': '/organization/channeladvisor'}
95654	/organization/allen-and-company	{'date': '2008-08-01', 'weight': '/organization/bitgravity'}
40134	/organization/nomura-securities	{'date': '2008-09-04', 'weight': '/organization/moser-bear-solar'}
37727	/organization/five-elms-capital	{'date': '2008-09-01', 'weight': '/organization/live-well-financial'}
18197	/organization/dcm	{'date': '2008-08-29', 'weight': '/organization/ava-solar'}
103101	/person/alex-bard	{'date': '2008-08-01', 'weight': '/organization/ilist'}
5485	/organization/y-combinator	{'date': '2008-08-02', 'weight': '/organization/urbantakeover'}
66331	/organization/alta-partners	{'date': '2008-08-14', 'weight': '/organization/xelerated'}
99619	/organization/north-bridge-venture-partners	{'date': '2008-08-27', 'weight': '/organization/activenetwork'}
68278	/organization/srpe	{'date': '2008-08-01', 'weight': '/organization/mydeco'}
76273	/person/russell-siegelman	{'date': '2008-09-01', 'weight': '/organization/trigger-io'}
89840	/organization/tvm-capital	{'date': '2008-08-21', 'weight': '/organization/spepharm'}
89846	/organization/bay-partners	{'date': '2008-08-28', 'weight': '/organization/daptiv'}
31024	/organization/morningside-group	{'date': '2008-08-08', 'weight': '/organization/hd-biosciences'}
59355	/organization/rockport-capital-partners	{'date': '2008-09-25', 'weight': '/organization/northern-power-systems'}
6528	/organization/j-hunt-holdings	{'date': '2008-08-06', 'weight': '/organization/videonext'}
2890	/organization/healthcare-ventures	{'date': '2008-08-25', 'weight': '/organization/proteostasis-therapeutics'}
15494	/organization/steamboat-ventures	{'date': '2008-07-31', 'weight': '/organization/netmovie'}
75880	/person/john-sampson-3	{'date': '2008-09-01', 'weight': '/organization/zentact'}
78836	/organization/cdc-group	{'date': '2008-09-04', 'weight': '/organization/moser-bear-solar'}
6414	/organization/shasta-ventures	{'date': '2008-09-18', 'weight': '/organization/uptake'}
61313	/organization/quest-for-growth	{'date': '2008-09-08', 'weight': '/organization/active-circle'}
52977	/person/marc-benioff	{'date': '2008-08-18', 'weight': '/organization/zocdoc'}
11257	/organization/lilly-asia-ventures	{'date': '2008-08-08', 'weight': '/organization/hd-biosciences'}
69534	/organization/e-ventures	{'date': '2008-08-01', 'weight': '/organization/mydeco'}
60840	/person/timothy-draper	{'date': '2008-08-30', 'weight': '/organization/triporati'}
32702	/organization/pitango-venture-capital	{'date': '2008-09-01', 'weight': '/organization/jinko-solar-holding-co-ltd'}
97390	/organization/knights-bridge-capital-partners	{'date': '2008-08-01', 'weight': '/organization/marketbright'}
11786	/organization/hsbc-private-equity-asia	{'date': '2008-09-29', 'weight': '/organization/the-new-forests-company'}
6083	/organization/volition-capital	{'date': '2008-09-03', 'weight': '/organization/stylesight'}
25771	/organization/eqt-holdings	{'date': '2008-09-01', 'weight': '/organization/laobaixing'}
96060	/organization/hummer-winblad-venture-partners	{'date': '2008-08-05', 'weight': '/organization/elastra'}
3482	/organization/ceyuan-ventures	{'date': '2008-09-01', 'weight': '/organization/the-19th-floor'}
32148	/organization/capitol-broadcasting-company	{'date': '2008-09-08', 'weight': '/organization/inlet-technologies'}
7799	/organization/scf-arizona	{'date': '2008-08-05', 'weight': '/organization/flypaper'}
43158	/organization/vertex-venture-capital	{'date': '2008-09-03', 'weight': '/organization/asocs'}
69649	/organization/amadeus-capital-partners	{'date': '2008-08-01', 'weight': '/organization/mydeco'}
64360	/organization/draper-associates-2	{'date': '2008-08-04', 'weight': '/organization/brilliant-telecom'}
17410	/organization/innocal-venture-capital	{'date': '2008-08-17', 'weight': '/organization/aktino'}
25197	/organization/gold-hill-capital	{'date': '2008-09-04', 'weight': '/organization/aprius'}
90623	/organization/espirito-santo-ventures	{'date': '2008-09-08', 'weight': '/organization/watson-brown'}
17090	/organization/seedcamp	{'date': '2008-09-01', 'weight': '/organization/toksta'}
17096	/organization/bluerun-ventures	{'date': '2008-08-08', 'weight': '/organization/slicex'}
1931	/organization/victoria-park-capital	{'date': '2008-08-11', 'weight': '/organization/vendasta'}
58163	/organization/shenzhen-capital-group	{'date': '2008-09-01', 'weight': '/organization/beijing-health-guard-biotechnology-co-ltd'}
26988	/organization/clayton-associates	{'date': '2008-09-01', 'weight': '/organization/haven-behavioral'}
42989	/organization/nrw-bank	{'date': '2008-08-04', 'weight': '/organization/innolume'}
71317	/organization/ventech-capital	{'date': '2008-09-30', 'weight': '/organization/augure'}
90713	/organization/polar-investments	{'date': '2008-08-20', 'weight': '/organization/aposense'}
33365	/organization/amgen	{'date': '2008-08-04', 'weight': '/organization/interkrin'}
27511	/organization/fortune-venture-group	{'date': '2008-08-01', 'weight': '/organization/lakala'}
99750	/organization/huijin-cubic-capital	{'date': '2008-08-01', 'weight': '/organization/letv'}
59767	/organization/artiman-ventures	{'date': '2008-09-30', 'weight': '/organization/xambala'}
99028	/organization/rockport-capital-partners	{'date': '2008-09-23', 'weight': '/organization/recurve'}
44484	/organization/founders-co-op	{'date': '2008-08-01', 'weight': '/organization/array-health-solutions'}
13126	/organization/morningside-group	{'date': '2008-08-04', 'weight': '/organization/plastic-logic'}
71559	/organization/inovia-capital	{'date': '2008-08-15', 'weight': '/organization/ryma'}
75927	/organization/technologiegrnderfonds-sachsen	{'date': '2008-08-06', 'weight': '/organization/meetwise'}
48701	/organization/goldman-sachs	{'date': '2008-09-01', 'weight': '/organization/terracota'}
50237	/organization/calcef-clean-energy-angel-fund	{'date': '2008-08-16', 'weight': '/organization/aliopartis'}
45975	/organization/idfc-private-equity	{'date': '2008-09-04', 'weight': '/organization/moser-bear-solar'}
94929	/organization/tlcom-capital-partners	{'date': '2008-09-15', 'weight': '/organization/commprove'}
94433	/person/alex-algard	{'date': '2008-09-01', 'weight': '/organization/inkd'}
66327	/organization/cit-gap-funds	{'date': '2008-09-10', 'weight': '/organization/apptap'}
79799	/organization/zkb-start-up-finance	{'date': '2008-08-15', 'weight': '/organization/basisnote-ag'}
18036	/organization/sequoia-capital	{'date': '2008-08-06', 'weight': '/organization/amobee'}
91714	/organization/greycroft-partners	{'date': '2008-07-31', 'weight': '/organization/crowd-fusion'}
50492	/organization/maryland-technology-development-corporation	{'date': '2008-08-27', 'weight': '/organization/spiralcat'}
22347	/organization/clayton-associates	{'date': '2008-08-26', 'weight': '/organization/studionow'}
22342	/organization/canaan-partners	{'date': '2008-08-27', 'weight': '/organization/activenetwork'}
27691	/organization/first-round-capital	{'date': '2008-09-16', 'weight': '/organization/ambient-devices'}
50549	/organization/european-founders-fund	{'date': '2008-09-04', 'weight': '/organization/reputation-com'}
103484	/organization/business-in-development-challenge	{'date': '2008-09-01', 'weight': '/organization/samasource'}
31038	/organization/salmon-river-capital	{'date': '2008-09-12', 'weight': '/organization/big-fish-games'}
73014	/organization/new-york-angels	{'date': '2008-09-16', 'weight': '/organization/ambient-devices'}
59422	/organization/launchcapital	{'date': '2008-08-11', 'weight': '/organization/draker-laboratories'}
65807	/organization/granite-ventures	{'date': '2008-09-09', 'weight': '/organization/percello'}
76806	/organization/amadeus-capital-partners	{'date': '2008-08-06', 'weight': '/organization/enigmatic'}
89274	/organization/greenmont-capital-partners	{'date': '2008-09-04', 'weight': '/organization/eco-products'}
73121	/organization/greylock	{'date': '2008-09-16', 'weight': '/organization/ounce-labs'}
103422	/organization/matrix-partners	{'date': '2008-08-08', 'weight': '/organization/solidcore-systems'}
100068	/organization/francisco-partners	{'date': '2008-09-23', 'weight': '/organization/aconex'}
32621	/organization/true-ventures	{'date': '2008-09-01', 'weight': '/organization/rescuetime'}
43595	/organization/high-tech-gruenderfonds	{'date': '2008-09-23', 'weight': '/organization/hapila-gmbh'}
98503	/organization/venrex-investment-management	{'date': '2008-08-01', 'weight': '/organization/notonthehighstreet'}
75326	/organization/intel-capital	{'date': '2008-09-04', 'weight': '/organization/fonality'}
52413	/organization/eqt-holdings	{'date': '2008-09-01', 'weight': '/organization/sfc-koenig'}
104495	/organization/the-hit-forge	{'date': '2008-08-01', 'weight': '/organization/jambool'}
21068	/organization/draper-fisher-jurvetson	{'date': '2008-08-13', 'weight': '/organization/siano-mobile-silicon'}
52091	/organization/shasta-ventures	{'date': '2008-09-23', 'weight': '/organization/recurve'}
57755	/organization/charles-river-ventures	{'date': '2008-09-05', 'weight': '/organization/vanu'}
69678	/organization/oriza-holdings	{'date': '2008-08-01', 'weight': '/organization/itibia-technologies'}
64355	/organization/advanced-technology-ventures	{'date': '2008-09-15', 'weight': '/organization/anagran-inc'}
98213	/organization/menlo-ventures	{'date': '2008-09-04', 'weight': '/organization/aprius'}
58005	/organization/bankinvest-biomedical-venture	{'date': '2008-08-18', 'weight': '/organization/f2g'}
63746	/organization/sequoia-capital	{'date': '2008-08-18', 'weight': '/organization/palo-alto-networks'}
64223	/organization/venrock	{'date': '2008-09-15', 'weight': '/organization/crossloop'}
41820	/organization/firstmark-capital	{'date': '2008-08-05', 'weight': '/organization/weplay'}
60721	/organization/y-combinator	{'date': '2008-08-02', 'weight': '/organization/awesome-highlighter'}
45367	/organization/par-capital-management	{'date': '2008-09-11', 'weight': '/organization/rifftrax'}
41334	/organization/idg-capital-partners	{'date': '2008-09-01', 'weight': '/organization/chamate'}
57378	/organization/morgan-stanley	{'date': '2008-09-23', 'weight': '/organization/optier'}
70320	/organization/idea-fund-partners	{'date': '2008-09-01', 'weight': '/organization/brightdoor-systems'}
85801	/organization/menlo-ventures	{'date': '2008-08-08', 'weight': '/organization/solidcore-systems'}
78548	/person/michael-parekh	{'date': '2008-09-23', 'weight': '/organization/stocktwits'}
48737	/organization/aloe-private-equity	{'date': '2008-09-01', 'weight': '/organization/mba-polymers'}
6894	/organization/edison-ventures	{'date': '2008-09-26', 'weight': '/organization/regent-education'}
41797	/organization/microsoft	{'date': '2008-08-25', 'weight': '/organization/movenetworks'}
89917	/organization/eagle-river-holdings	{'date': '2008-08-12', 'weight': '/organization/1cast'}
47609	/organization/plainfield-asset-management	{'date': '2008-08-29', 'weight': '/organization/radioframe'}
34012	/organization/lockheed-martin	{'date': '2008-08-19', 'weight': '/organization/clearme'}
103012	/organization/conduit-ventures	{'date': '2008-09-23', 'weight': '/organization/vairex-international'}
81592	/organization/draper-richards	{'date': '2008-09-23', 'weight': '/organization/ooma'}
28593	/person/timothy-draper	{'date': '2008-08-19', 'weight': '/organization/devicevm'}
34474	/organization/intel-capital	{'date': '2008-09-22', 'weight': '/organization/3leaf'}
50489	/organization/mpm-capital	{'date': '2008-09-08', 'weight': '/organization/innovative-spinal-technologies'}
8420	/organization/kleiner-perkins-caufield-byers	{'date': '2008-08-01', 'weight': '/organization/altarock-energy'}
34650	/organization/docor-international-management	{'date': '2008-08-20', 'weight': '/organization/aposense'}
86132	/organization/crosslink-capital	{'date': '2008-08-01', 'weight': '/organization/like'}
28625	/organization/spark-capital	{'date': '2008-08-19', 'weight': '/organization/clearme'}
51578	/organization/atdc	{'date': '2008-09-10', 'weight': '/organization/arterain-medical'}
7759	/organization/wdc	{'date': '2008-08-01', 'weight': '/organization/nooked'}
51688	/organization/idg-ventures-usa	{'date': '2008-09-23', 'weight': '/organization/olive'}
15212	/organization/novacap-investments	{'date': '2008-08-15', 'weight': '/organization/ryma'}
104207	/organization/columbia-capital	{'date': '2008-08-15', 'weight': '/organization/envysion'}
64767	/organization/shenzhen-capital-group	{'date': '2008-08-01', 'weight': '/organization/itibia-technologies'}
22106	/organization/interwest-partners	{'date': '2008-08-12', 'weight': '/organization/follica'}
97029	/person/howard-lindzon	{'date': '2008-09-01', 'weight': '/organization/zentact'}
64508	/organization/herald-ventures	{'date': '2008-08-06', 'weight': '/organization/enigmatic'}
56292	/person/rahman-abdul-el-assir	{'date': '2008-08-05', 'weight': '/organization/koolanoo-group'}
4545	/organization/founders-fund	{'date': '2008-09-03', 'weight': '/organization/raptr'}
43121	/person/esther-dyson	{'date': '2008-09-01', 'weight': '/organization/wee-web'}
57583	/organization/crosslink-capital	{'date': '2008-08-01', 'weight': '/organization/icurrent'}
64163	/organization/high-tech-gruenderfonds	{'date': '2008-09-12', 'weight': '/organization/enymotion'}
10908	/organization/techcolumbus-2	{'date': '2008-09-24', 'weight': '/organization/toobla'}
98176	/organization/dag-ventures	{'date': '2008-09-16', 'weight': '/organization/bittorrent'}
46374	/person/lebron-james	{'date': '2008-08-05', 'weight': '/organization/weplay'}
57565	/organization/three-arch-partners	{'date': '2008-09-30', 'weight': '/organization/apt-pharmaceuticals'}
94988	/organization/isteps-app-ventures	{'date': '2008-09-01', 'weight': '/organization/trigger-io'}
45713	/organization/tudor-investments	{'date': '2008-08-04', 'weight': '/organization/plastic-logic'}
3282	/organization/chelsfield-partners	{'date': '2008-08-05', 'weight': '/organization/koolanoo-group'}
102223	/organization/accel-partners	{'date': '2008-09-01', 'weight': '/organization/terracota'}
54803	/organization/canadian-medical-discoveries-fund	{'date': '2008-09-03', 'weight': '/organization/natrix-separations'}
53862	/organization/advent-venture-partners	{'date': '2008-09-16', 'weight': '/organization/qype'}
49386	/organization/pond-ventures	{'date': '2008-09-30', 'weight': '/organization/4home'}
44539	/organization/endeavour-vision	{'date': '2008-09-15', 'weight': '/organization/commprove'}
59743	/person/bill-trenchard	{'date': '2008-09-16', 'weight': '/organization/adroll-semantic-sugar-inc'}
33341	/person/marc-andreessen	{'date': '2008-07-31', 'weight': '/organization/crowd-fusion'}
83507	/organization/hbm-biocapital	{'date': '2008-08-07', 'weight': '/organization/esbatech'}
54241	/organization/hyde-park-angels	{'date': '2008-09-24', 'weight': '/organization/gradebeam'}
37065	/person/ted-leonsis	{'date': '2008-08-30', 'weight': '/organization/triporati'}
18657	/organization/s-group-capital-management	{'date': '2008-08-04', 'weight': '/organization/innolume'}
71060	/organization/environmental-technologies-fund	{'date': '2008-09-17', 'weight': '/organization/industrial-origami'}
28030	/organization/navteq	{'date': '2008-09-30', 'weight': '/organization/zvents'}
84418	/organization/element-partners	{'date': '2008-08-12', 'weight': '/organization/electro-petroleum'}
87484	/organization/seedcamp	{'date': '2008-09-01', 'weight': '/organization/ubervu'}
1046	/organization/canaan-partners	{'date': '2008-09-01', 'weight': '/organization/ebillme'}
67057	/organization/pacific-corporate-group	{'date': '2008-09-16', 'weight': '/organization/solarreserve'}
76463	/organization/court-square-ventures	{'date': '2008-08-14', 'weight': '/organization/buglabs'}
17941	/person/ben-horowitz	{'date': '2008-08-26', 'weight': '/organization/qik'}
66275	/organization/ftventures	{'date': '2008-09-02', 'weight': '/organization/fleet-one'}
10016	/organization/allen-and-company	{'date': '2008-09-25', 'weight': '/organization/northern-power-systems'}
8657	/organization/draper-richards	{'date': '2008-09-10', 'weight': '/organization/nusym-technology'}
8439	/organization/austin-ventures	{'date': '2008-08-28', 'weight': '/organization/sailpoint-technologies'}
9824	/person/shai-reshef	{'date': '2008-09-25', 'weight': '/organization/cramster'}
100463	/organization/steamboat-ventures	{'date': '2008-09-08', 'weight': '/organization/ctsmedia'}
61612	/organization/tvm-capital	{'date': '2008-08-19', 'weight': '/organization/bitwave'}
50819	/person/bob-doyle	{'date': '2008-08-01', 'weight': '/organization/wiggio'}
22560	/organization/intel-capital	{'date': '2008-09-16', 'weight': '/organization/mypunchbowl'}
72563	/organization/syncom-venture-partners	{'date': '2008-08-19', 'weight': '/organization/clearme'}
89525	/organization/burda-cross-media	{'date': '2008-08-01', 'weight': '/organization/mydeco'}
100264	/organization/rabo-ventures	{'date': '2008-09-02', 'weight': '/organization/xunlight'}
82038	/organization/the-accelerator-group	{'date': '2008-09-24', 'weight': '/organization/tipjoy'}
61724	/organization/caufield-angel-fund	{'date': '2008-09-01', 'weight': '/organization/trigger-io'}
5686	/person/peter-hershberg	{'date': '2008-09-01', 'weight': '/organization/wee-web'}
5680	/organization/dreamit-ventures	{'date': '2008-09-01', 'weight': '/organization/phrazit'}
69586	/organization/wolverine-venture-fund	{'date': '2008-08-20', 'weight': '/organization/environmental-operating-solutions'}
31871	/organization/cisco	{'date': '2008-08-06', 'weight': '/organization/amobee'}
81690	/organization/southern-cross-venture-partners	{'date': '2008-09-08', 'weight': '/organization/xumii'}
93516	/organization/amadeus-capital-partners	{'date': '2008-08-04', 'weight': '/organization/plastic-logic'}
96033	/organization/southpaw-asset-management	{'date': '2008-09-29', 'weight': '/organization/sendwordnow'}
77422	/person/russell-siegelman	{'date': '2008-09-03', 'weight': '/organization/wildblue'}
86331	/organization/enterprise-partners	{'date': '2008-09-22', 'weight': '/organization/3leaf'}
43289	/organization/benchmark	{'date': '2008-09-01', 'weight': '/organization/mba-polymers'}
100318	/organization/kennet-venture-partners	{'date': '2008-08-28', 'weight': '/organization/daptiv'}
93281	/organization/shenzhen-capital-group	{'date': '2008-09-01', 'weight': '/organization/jinko-solar-holding-co-ltd'}
51962	/organization/interwest-partners	{'date': '2008-09-04', 'weight': '/organization/microfabrica'}
69473	/organization/appian-ventures	{'date': '2008-09-01', 'weight': '/organization/mpay-gateway'}
51743	/organization/cross-atlantic-capital-partners	{'date': '2008-08-11', 'weight': '/organization/mobileaware'}
65752	/organization/jk-b-capital	{'date': '2008-09-25', 'weight': '/organization/verimatrix'}
97721	/organization/omnes-capital	{'date': '2008-09-29', 'weight': '/organization/urbasolar'}
45001	/organization/ignition-partners	{'date': '2008-08-29', 'weight': '/organization/radioframe'}
86935	/organization/llr-partners	{'date': '2008-09-02', 'weight': '/organization/fleet-one'}
52320	/organization/fidelity-ventures	{'date': '2008-09-03', 'weight': '/organization/stylesight'}
98232	/organization/midi-capital	{'date': '2008-09-08', 'weight': '/organization/mediameeting'}
1862	/organization/ask-capital-2	{'date': '2008-09-01', 'weight': '/organization/critical-links-solutions'}
42717	/organization/nexus-venture-partners	{'date': '2008-09-11', 'weight': '/organization/sedemac-mechatronics'}
80070	/organization/conor-venture-partners	{'date': '2008-08-28', 'weight': '/organization/supponor'}
4689	/organization/norwest-venture-partners	{'date': '2008-09-05', 'weight': '/organization/vanu'}
26124	/organization/3i-group	{'date': '2008-08-19', 'weight': '/organization/enocean'}
64530	/organization/wellington-partners	{'date': '2008-09-16', 'weight': '/organization/qype'}
11008	/organization/vantagepoint-capital-partners	{'date': '2008-09-30', 'weight': '/organization/zvents'}
53272	/person/kumar-malavalli	{'date': '2008-09-24', 'weight': '/organization/inmage-systems'}
62361	/organization/atlantic-bridge	{'date': '2008-08-12', 'weight': '/organization/nanotech-semiconductor'}
10485	/organization/innovacom	{'date': '2008-09-29', 'weight': '/organization/c4m'}
87190	/organization/khosla-ventures	{'date': '2008-09-16', 'weight': '/organization/appnexus'}
57952	/organization/fung-capital-management	{'date': '2008-09-01', 'weight': '/organization/proclivity-systems'}
62704	/organization/y-combinator	{'date': '2008-09-01', 'weight': '/organization/trigger-io'}
77833	/organization/pilot-group	{'date': '2008-09-01', 'weight': '/organization/proclivity-systems'}
102672	/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania	{'date': '2008-09-24', 'weight': '/organization/american-hometec'}
33025	/organization/dreamit-ventures	{'date': '2008-09-01', 'weight': '/organization/beanstockd'}
37072	/organization/espirito-santo-ventures	{'date': '2008-08-07', 'weight': '/organization/safetypay'}
18317	/person/rohit-sharma	{'date': '2008-09-15', 'weight': '/organization/vdopia'}
70850	/organization/idg-capital-partners	{'date': '2008-09-01', 'weight': '/organization/kdw'}
49799	/organization/dcm	{'date': '2008-09-23', 'weight': '/organization/trion-world-network'}
29462	/organization/orbimed-advisors	{'date': '2008-09-08', 'weight': '/organization/innovative-spinal-technologies'}
5377	/organization/accel-partners	{'date': '2008-07-31', 'weight': '/organization/kickfire'}
84222	/person/naval-ravikant	{'date': '2008-09-01', 'weight': '/organization/sweepery'}
67047	/organization/innovacom	{'date': '2008-09-08', 'weight': '/organization/active-circle'}
78412	/organization/celtic-house-venture-partners	{'date': '2008-09-01', 'weight': '/organization/ebillme'}
89068	/organization/iconventures	{'date': '2008-08-08', 'weight': '/organization/solidcore-systems'}
31267	/organization/mhs-capital	{'date': '2008-08-12', 'weight': '/organization/magnify360'}
50370	/person/kelly-smith	{'date': '2008-09-01', 'weight': '/organization/inkd'}
39477	/organization/fidelity-growth-partners-asia	{'date': '2008-09-01', 'weight': '/organization/mineloader-software-co-ltd'}
89668	/organization/civc-partners	{'date': '2008-09-01', 'weight': '/organization/jinko-solar-holding-co-ltd'}
91767	/organization/amadeus-capital-partners	{'date': '2008-09-30', 'weight': '/organization/enqii'}
62034	/organization/spencer-trask	{'date': '2008-08-01', 'weight': '/organization/weare-us'}
31405	/organization/international-finance-corporation	{'date': '2008-07-31', 'weight': '/organization/nitol-solar'}
51510	/organization/dreamit-ventures	{'date': '2008-09-01', 'weight': '/organization/trendient'}
93725	/organization/lightspeed-venture-partners	{'date': '2008-09-04', 'weight': '/organization/aprius'}
67863	/organization/technology-venture-partners	{'date': '2008-09-08', 'weight': '/organization/inlet-technologies'}
27667	/person/ron-conway	{'date': '2008-09-05', 'weight': '/organization/lolapps'}
72979	/organization/vast-ventures	{'date': '2008-08-18', 'weight': '/organization/zocdoc'}
91344	/organization/intel-capital	{'date': '2008-09-24', 'weight': '/organization/inmage-systems'}
22221	/person/peyton-manning	{'date': '2008-08-05', 'weight': '/organization/weplay'}
74989	/organization/phoenix-insurance	{'date': '2008-08-20', 'weight': '/organization/aposense'}
23317	/organization/pond-ventures	{'date': '2008-08-12', 'weight': '/organization/nanotech-semiconductor'}
19046	/organization/oxantium-ventures	{'date': '2008-08-12', 'weight': '/organization/rf-nano'}
12511	/organization/orbimed-advisors	{'date': '2008-08-04', 'weight': '/organization/interkrin'}
24443	/person/ron-conway	{'date': '2008-08-30', 'weight': '/organization/triporati'}
72485	/organization/technology-partners	{'date': '2008-08-29', 'weight': '/organization/ava-solar'}
95918	/person/mike-koss	{'date': '2008-09-01', 'weight': '/organization/rescuetime'}
50115	/organization/infinite-capital	{'date': '2008-09-02', 'weight': '/organization/digital-china-information-technology-services-company'}
56166	/organization/draper-fisher-jurvetson	{'date': '2008-09-04', 'weight': '/organization/microfabrica'}
31889	/organization/peninsula-capital	{'date': '2008-09-01', 'weight': '/organization/axcient'}
12634	/organization/spark-capital	{'date': '2008-08-14', 'weight': '/organization/buglabs'}
48727	/organization/vinci-capital	{'date': '2008-09-10', 'weight': '/organization/omnisens'}
69917	/organization/fidelity-ventures	{'date': '2008-09-04', 'weight': '/organization/vibes-media'}
36972	/organization/sequoia-capital	{'date': '2008-09-01', 'weight': '/organization/challenge-games'}
100637	/organization/talde-venture-capital	{'date': '2008-09-03', 'weight': '/organization/mobilesnack'}
73222	/organization/advantage-capital-partners	{'date': '2008-08-27', 'weight': '/organization/natural-cleaners-colorado'}
42410	/organization/amarin-neuroscience	{'date': '2008-08-01', 'weight': '/organization/weare-us'}
96116	/organization/new-enterprise-associates	{'date': '2008-08-25', 'weight': '/organization/proteostasis-therapeutics'}
56010	/organization/dreamit-ventures	{'date': '2008-09-01', 'weight': '/organization/anthillz'}
63778	/organization/sierra-ventures	{'date': '2008-08-05', 'weight': '/organization/flypaper'}
26112	/organization/upfront-ventures	{'date': '2008-09-01', 'weight': '/organization/mpay-gateway'}
86818	/organization/innogy-venture-capital	{'date': '2008-09-01', 'weight': '/organization/quietrevolution'}
101343	/organization/cross-atlantic-capital-partners	{'date': '2008-08-05', 'weight': '/organization/bpl-global'}
48636	/organization/quest-ventures	{'date': '2008-08-26', 'weight': '/organization/sphere-medical-holding'}
63801	/organization/sofinnova-ventures	{'date': '2008-08-04', 'weight': '/organization/interkrin'}
63558	/organization/asia-west	{'date': '2008-09-01', 'weight': '/organization/mba-polymers'}
30534	/organization/ggv-capital	{'date': '2008-08-12', 'weight': '/organization/meihua'}
49237	/organization/intel-capital	{'date': '2008-08-04', 'weight': '/organization/plastic-logic'}
64255	/organization/sv-life-sciences	{'date': '2008-08-07', 'weight': '/organization/esbatech'}
41938	/organization/entrepreneurs-fund	{'date': '2008-09-23', 'weight': '/organization/vairex-international'}
75163	/organization/leapfrog-ventures	{'date': '2008-08-01', 'weight': '/organization/like'}
62730	/organization/oak-investment-partners	{'date': '2008-09-01', 'weight': '/organization/chamate'}
3556	/organization/silicon-valley-bank	{'date': '2008-09-24', 'weight': '/organization/digg'}
