	investor	{'date': 'invest_date', 'weight': 'company'}
35481	/organization/israel-seed-partners	{'date': '2008-11-19', 'weight': '/organization/finjan'}
41177	/organization/gabriel-venture-partners	{'date': '2008-12-17', 'weight': '/organization/chegg'}
47610	/organization/pacifica-fund	{'date': '2008-10-31', 'weight': '/organization/novariant'}
68293	/organization/van-den-ende-deitmers	{'date': '2008-12-10', 'weight': '/organization/smartclip-llc'}
18043	/organization/g-51-capital	{'date': '2008-12-23', 'weight': '/organization/motion-computing'}
36993	/organization/bdc-venture-capital	{'date': '2008-12-10', 'weight': '/organization/vaprema'}
9051	/organization/gabriel-venture-partners	{'date': '2008-11-24', 'weight': '/organization/kajeet'}
20549	/organization/draper-fisher-jurvetson	{'date': '2008-12-23', 'weight': '/organization/stiki-digital'}
49818	/organization/canal-partners-llc	{'date': '2008-11-01', 'weight': '/organization/limos-com'}
98921	/organization/interwest-partners	{'date': '2008-11-20', 'weight': '/organization/staccato-communications'}
85845	/organization/soridec	{'date': '2008-11-17', 'weight': '/organization/awox'}
96455	/organization/adams-street-partners	{'date': '2008-11-04', 'weight': '/organization/oncomed-pharmaceuticals'}
13061	/person/eric-a-benhamou	{'date': '2008-11-19', 'weight': '/organization/finjan'}
56837	/organization/sigma-capital	{'date': '2008-12-19', 'weight': '/organization/exterity'}
49817	/organization/bay-partners	{'date': '2008-11-19', 'weight': '/organization/interact-public-safety-systems'}
9716	/organization/amidzad-partners	{'date': '2008-12-23', 'weight': '/organization/stiki-digital'}
27953	/organization/zino-society	{'date': '2008-12-11', 'weight': '/organization/healionics'}
96764	/organization/telus-ventures	{'date': '2008-12-16', 'weight': '/organization/rx-networks'}
84368	/organization/new-enterprise-associates	{'date': '2008-12-23', 'weight': '/organization/motion-computing'}
19740	/organization/asiavest-partners	{'date': '2008-11-01', 'weight': '/organization/9sky-com'}
39046	/organization/firelake-capital-management	{'date': '2008-11-04', 'weight': '/organization/energ2'}
837	/organization/softbank-capital	{'date': '2008-12-24', 'weight': '/organization/app-tokyo-co'}
64794	/organization/stonehenge-capital	{'date': '2008-12-15', 'weight': '/organization/sensortran'}
32044	/organization/northzone-ventures	{'date': '2008-10-31', 'weight': '/organization/wiral-internet-group'}
44329	/organization/i-source-gestion	{'date': '2008-11-13', 'weight': '/organization/smartesting'}
104529	/organization/itochu-corporation	{'date': '2008-12-09', 'weight': '/organization/bivio'}
16755	/organization/ptv-sciences	{'date': '2008-11-05', 'weight': '/organization/alereon'}
3621	/organization/nanomaterials-investors	{'date': '2008-11-13', 'weight': '/organization/nanomas-technologies'}
75361	/organization/zone-ventures	{'date': '2008-11-26', 'weight': '/organization/siimpel-corporation'}
16759	/organization/benchmark	{'date': '2008-11-19', 'weight': '/organization/finjan'}
75811	/organization/edc-equity	{'date': '2008-11-06', 'weight': '/organization/bti-systems'}
12042	/organization/plug-and-play-ventures	{'date': '2008-11-10', 'weight': '/organization/stiki-digital'}
104191	/organization/baekeland-funds	{'date': '2008-11-25', 'weight': '/organization/aristo-music-technology'}
42475	/organization/gestin-de-capital-riesgo-del-pas-vasco	{'date': '2008-11-13', 'weight': '/organization/ikor-metering'}
63645	/organization/investor-growth-capital	{'date': '2008-11-14', 'weight': '/organization/pocketmobile'}
79389	/organization/low-carbon-accelerator	{'date': '2008-12-24', 'weight': '/organization/kingspan-wind'}
68993	/organization/iris-capital	{'date': '2008-12-04', 'weight': '/organization/neocase-software'}
56794	/organization/healthcap	{'date': '2008-11-19', 'weight': '/organization/tengion'}
46116	/organization/cnf-investments	{'date': '2008-12-18', 'weight': '/organization/overture'}
54273	/organization/innovacom	{'date': '2008-11-17', 'weight': '/organization/awox'}
96543	/organization/dumont-venture	{'date': '2008-12-01', 'weight': '/organization/lieferando'}
93953	/organization/polaris-partners	{'date': '2008-12-15', 'weight': '/organization/roundbox'}
17867	/organization/kleiner-perkins-caufield-byers	{'date': '2008-11-10', 'weight': '/organization/kotak-urja'}
49539	/organization/technology-crossover-ventures	{'date': '2008-11-10', 'weight': '/organization/homeaway'}
8258	/organization/grotech-ventures	{'date': '2008-11-18', 'weight': '/organization/rollstream'}
18013	/organization/morgenthaler-ventures	{'date': '2008-12-02', 'weight': '/organization/paratek'}
103388	/organization/connecticut-innovations	{'date': '2008-12-10', 'weight': '/organization/retail-optimization'}
41815	/organization/claremont-creek-ventures	{'date': '2008-12-04', 'weight': '/organization/roc2loc'}
11055	/organization/ouest-croissance	{'date': '2008-12-22', 'weight': '/organization/telelogos'}
51863	/organization/lehman-brothers	{'date': '2008-12-17', 'weight': '/organization/exagrid-systems'}
66273	/organization/covington-capital	{'date': '2008-12-09', 'weight': '/organization/interface-biologics'}
2521	/organization/robin-hood-ventures	{'date': '2008-12-22', 'weight': '/organization/vuzit'}
50240	/organization/oxford-bioscience-partners	{'date': '2008-12-23', 'weight': '/organization/luca-technologies'}
5107	/organization/canaan-partners	{'date': '2008-12-22', 'weight': '/organization/chakpak-media'}
54264	/organization/floodgate	{'date': '2008-11-14', 'weight': '/organization/b-side'}
40254	/organization/novartis-venture-fund	{'date': '2008-11-14', 'weight': '/organization/biofisica'}
56322	/organization/access-venture-partners	{'date': '2008-12-01', 'weight': '/organization/rebit'}
43174	/organization/lake-street-capital	{'date': '2008-12-04', 'weight': '/organization/lucidmedia'}
78797	/organization/vf-venture	{'date': '2008-12-01', 'weight': '/organization/photosolar'}
47920	/organization/covington-associates	{'date': '2008-12-10', 'weight': '/organization/embotics-corporation'}
46022	/person/saran-chari	{'date': '2008-12-01', 'weight': '/organization/eventbrite'}
66873	/person/david-samuel	{'date': '2008-10-31', 'weight': '/organization/syncplicity'}
101885	/organization/turenne-investissement	{'date': '2008-12-02', 'weight': '/organization/solem-electronique'}
85135	/organization/arkafund	{'date': '2008-12-16', 'weight': '/organization/oxynade'}
66979	/person/kevin-compton	{'date': '2008-12-16', 'weight': '/organization/wealthfront'}
9179	/organization/core-capital-partners	{'date': '2008-12-19', 'weight': '/organization/freedompay'}
9789	/person/ed-zander	{'date': '2008-12-08', 'weight': '/organization/kosmix'}
13924	/organization/charles-river-ventures	{'date': '2008-11-01', 'weight': '/organization/pocket-communications-northeast'}
48822	/person/matt-mullenweg	{'date': '2008-12-16', 'weight': '/organization/foodzie'}
48324	/organization/the-new-markets-growth-fund	{'date': '2008-12-18', 'weight': '/organization/overture'}
2773	/organization/first-round-capital	{'date': '2008-12-16', 'weight': '/organization/foodzie'}
26829	/organization/bessemer-venture-partners	{'date': '2008-11-21', 'weight': '/organization/goodmail-system'}
2145	/organization/omnes-capital	{'date': '2008-11-24', 'weight': '/organization/weole-energy'}
69797	/organization/cougar-capital	{'date': '2008-12-18', 'weight': '/organization/solera-networks'}
2415	/organization/redpoint-ventures	{'date': '2008-11-04', 'weight': '/organization/wichorus'}
25951	/organization/bessemer-venture-partners	{'date': '2008-11-26', 'weight': '/organization/orient-green-power'}
53236	/organization/genzyme-ventures	{'date': '2008-12-22', 'weight': '/organization/kalobios-pharmaceuticals'}
23463	/organization/caixa-capital	{'date': '2008-12-04', 'weight': '/organization/escapadarural-com'}
73569	/organization/argonaut-ventures	{'date': '2008-12-01', 'weight': '/organization/solyndra'}
14944	/organization/chess-ventures	{'date': '2008-12-15', 'weight': '/organization/pendo-systems'}
102322	/organization/wilmington-investor-network	{'date': '2008-12-01', 'weight': '/organization/sensory-analytics'}
39980	/organization/elm-street-ventures	{'date': '2008-12-10', 'weight': '/organization/retail-optimization'}
10438	/organization/onset-ventures	{'date': '2008-11-01', 'weight': '/organization/hotspur-technologies'}
36998	/organization/new-enterprise-associates	{'date': '2008-12-15', 'weight': '/organization/availink'}
94545	/organization/draper-fisher-jurvetson	{'date': '2008-11-24', 'weight': '/organization/kajeet'}
72409	/organization/floodgate	{'date': '2008-12-16', 'weight': '/organization/dotblu'}
80522	/organization/the-viking-club	{'date': '2008-12-08', 'weight': '/organization/paraytec'}
42999	/organization/relay-ventures	{'date': '2008-11-01', 'weight': '/organization/leonardo-worldwide-corporation'}
6704	/person/mitch-kapor	{'date': '2008-12-01', 'weight': '/organization/posterous'}
78233	/organization/kirlan-venture-capital	{'date': '2008-10-31', 'weight': '/organization/novariant'}
6085	/organization/blumberg-capital	{'date': '2008-12-14', 'weight': '/organization/nolio'}
98809	/organization/audiovox-canada	{'date': '2008-12-16', 'weight': '/organization/rx-networks'}
94635	/organization/harbor-island-equity-partners	{'date': '2008-12-01', 'weight': '/organization/sensory-analytics'}
92737	/organization/troika-dialog	{'date': '2008-12-02', 'weight': '/organization/cortona3d'}
96058	/organization/mpm-capital	{'date': '2008-12-22', 'weight': '/organization/kalobios-pharmaceuticals'}
100816	/organization/yfm-venture-finance	{'date': '2008-12-04', 'weight': '/organization/break30'}
90700	/organization/martha-stweard-omnimedia	{'date': '2008-11-03', 'weight': '/organization/pingg'}
32816	/organization/garage-technology-ventures	{'date': '2008-11-14', 'weight': '/organization/cfares'}
16129	/person/david-cohen	{'date': '2008-12-17', 'weight': '/organization/stocktwits'}
38325	/organization/idg-ventures-korea	{'date': '2008-11-28', 'weight': '/organization/xronet'}
22786	/organization/highland-capital-partners	{'date': '2008-12-01', 'weight': '/organization/cash4gold'}
102136	/organization/atdc	{'date': '2008-11-11', 'weight': '/organization/globalcrypto'}
91261	/organization/gilo-ventures	{'date': '2008-12-10', 'weight': '/organization/inveshare'}
44065	/organization/iris-capital	{'date': '2008-12-16', 'weight': '/organization/clear2pay'}
80850	/organization/l-capital-partners	{'date': '2008-11-19', 'weight': '/organization/tengion'}
92934	/person/david-cohen	{'date': '2008-12-16', 'weight': '/organization/foodzie'}
97039	/organization/nea-indous-ventures-2	{'date': '2008-11-04', 'weight': '/organization/myntra'}
101227	/organization/posco-bioventures	{'date': '2008-11-12', 'weight': '/organization/accera'}
98663	/person/keith-rabois	{'date': '2008-12-01', 'weight': '/organization/eventbrite'}
43322	/organization/zg-ventures	{'date': '2008-11-07', 'weight': '/organization/iskoot'}
62694	/person/michael-birch	{'date': '2008-12-01', 'weight': '/organization/eventbrite'}
13038	/organization/index-ventures	{'date': '2008-11-13', 'weight': '/organization/be2'}
44101	/organization/fountainvest-partners	{'date': '2008-11-01', 'weight': '/organization/universtar-science-technology'}
40137	/organization/troika-dialog	{'date': '2008-12-02', 'weight': '/organization/iz3d'}
83232	/organization/elevation-partners	{'date': '2008-12-23', 'weight': '/organization/palm'}
56450	/organization/greylock	{'date': '2008-12-01', 'weight': '/organization/lumigent'}
18726	/organization/ridgewood-capital	{'date': '2008-11-11', 'weight': '/organization/globalcrypto'}
59902	/organization/kleiner-perkins-caufield-byers	{'date': '2008-12-23', 'weight': '/organization/luca-technologies'}
40521	/organization/kfw	{'date': '2008-12-01', 'weight': '/organization/lieferando'}
54158	/organization/sherpalo-ventures	{'date': '2008-11-10', 'weight': '/organization/kotak-urja'}
69	/organization/tech-capital-partners	{'date': '2008-12-23', 'weight': '/organization/metranome'}
104302	/organization/lightspeed-venture-partners	{'date': '2008-12-08', 'weight': '/organization/kosmix'}
2563	/person/morten-e-wulff	{'date': '2008-12-01', 'weight': '/organization/get-in'}
79749	/organization/trilogy-equity-partnership	{'date': '2008-11-15', 'weight': '/organization/fireapps'}
88044	/organization/tacoma-angel-network	{'date': '2008-12-11', 'weight': '/organization/healionics'}
86543	/organization/tvm-capital	{'date': '2008-12-01', 'weight': '/organization/extend-media'}
52244	/organization/ovp-venture-partners	{'date': '2008-11-29', 'weight': '/organization/napera-networks'}
27321	/organization/techfund	{'date': '2008-11-17', 'weight': '/organization/solairedirect'}
59626	/organization/multimedia-development-corporation-mdec	{'date': '2008-11-01', 'weight': '/organization/augmentware'}
52989	/organization/limousin-participations	{'date': '2008-11-01', 'weight': '/organization/logidoc-solutions'}
17559	/organization/northzone-ventures	{'date': '2008-12-17', 'weight': '/organization/playdo'}
104411	/organization/us-venture-partners	{'date': '2008-12-01', 'weight': '/organization/solyndra'}
21956	/organization/ab-chalmersinvest	{'date': '2008-11-14', 'weight': '/organization/nanofactory-instruments'}
95656	/organization/capdecisif	{'date': '2008-12-01', 'weight': '/organization/sesamea'}
9508	/organization/vf-venture	{'date': '2008-12-01', 'weight': '/organization/ipvision'}
47981	/organization/cedar-fund	{'date': '2008-12-14', 'weight': '/organization/nolio'}
7920	/organization/sequoia-capital	{'date': '2008-11-01', 'weight': '/organization/cdream-network'}
104639	/organization/western-reserve-partners	{'date': '2008-11-12', 'weight': '/organization/simbionix'}
85011	/organization/charles-river-ventures	{'date': '2008-11-20', 'weight': '/organization/staccato-communications'}
5657	/organization/draper-fisher-jurvetson	{'date': '2008-11-01', 'weight': '/organization/streamocean'}
92684	/person/jack-xu	{'date': '2008-12-01', 'weight': '/organization/guangzhou-ck1'}
100424	/organization/mars-investment-accelerator-fund	{'date': '2008-11-01', 'weight': '/organization/atreo-medical'}
61824	/organization/ignition-partners	{'date': '2008-11-15', 'weight': '/organization/fireapps'}
12104	/organization/venrock	{'date': '2008-12-01', 'weight': '/organization/extend-media'}
24296	/organization/rheingau-ventures-gmbh	{'date': '2008-12-01', 'weight': '/organization/lieferando'}
25997	/organization/j-j-development	{'date': '2008-11-19', 'weight': '/organization/tengion'}
84125	/organization/yorkshire-association-of-business-angels	{'date': '2008-12-08', 'weight': '/organization/paraytec'}
3686	/organization/north-atlantic-capital	{'date': '2008-11-25', 'weight': '/organization/kickapps'}
48325	/organization/omnes-capital	{'date': '2008-12-19', 'weight': '/organization/l4-mobile'}
98286	/organization/river-cities-capital	{'date': '2008-11-12', 'weight': '/organization/simbionix'}
97597	/organization/hatch-partners-llc	{'date': '2008-12-01', 'weight': '/organization/medcity-news'}
101357	/organization/vertex-venture-capital	{'date': '2008-11-01', 'weight': '/organization/igg'}
20098	/organization/crosstechnology-venture-partners	{'date': '2008-12-09', 'weight': '/organization/bivio'}
58838	/organization/hsbc-private-equity-asia	{'date': '2008-12-10', 'weight': '/organization/jaco-solarsi'}
49489	/organization/baytech-venture-capital	{'date': '2008-11-04', 'weight': '/organization/open-xchange'}
36956	/organization/new-enterprise-associates	{'date': '2008-12-29', 'weight': '/organization/opower'}
8368	/organization/first-round-capital	{'date': '2008-12-01', 'weight': '/organization/socialbomb'}
45865	/person/bill-warner	{'date': '2008-12-01', 'weight': '/organization/posterous'}
77496	/organization/california-technology-ventures	{'date': '2008-11-15', 'weight': '/organization/travelmuse'}
84804	/person/joi-ito	{'date': '2008-12-22', 'weight': '/organization/ping-fm'}
25556	/organization/expansion-capital-partners	{'date': '2008-12-15', 'weight': '/organization/sensortran'}
89113	/organization/spacetec-capital-partners-ag	{'date': '2008-11-04', 'weight': '/organization/united-maps'}
69271	/person/cameron-t-ring	{'date': '2008-12-16', 'weight': '/organization/foodzie'}
46682	/organization/direct-energie	{'date': '2008-11-24', 'weight': '/organization/weole-energy'}
89562	/person/allen-graber	{'date': '2008-11-24', 'weight': '/organization/band-metrics'}
58056	/organization/telesystem-ltd	{'date': '2008-12-02', 'weight': '/organization/iperceptions'}
28166	/organization/tallwood-venture-capital	{'date': '2008-12-17', 'weight': '/organization/pixim'}
60700	/person/peter-schuepbach	{'date': '2008-12-01', 'weight': '/organization/studentsn'}
42661	/organization/quaker-bioventures	{'date': '2008-11-19', 'weight': '/organization/tengion'}
95394	/organization/rose-tech-ventures	{'date': '2008-11-25', 'weight': '/organization/magnify'}
102047	/person/lawrence-bilker	{'date': '2008-12-01', 'weight': '/organization/payparade'}
102556	/organization/environmental-technologies-fund	{'date': '2008-11-27', 'weight': '/organization/chemrec'}
50923	/organization/hearst-ventures	{'date': '2008-11-01', 'weight': '/organization/igg'}
103324	/person/yves-latour	{'date': '2008-11-19', 'weight': '/organization/youblisher-com'}
4842	/organization/tel-venture-capital	{'date': '2008-12-03', 'weight': '/organization/unidym'}
50432	/person/joshua-baer	{'date': '2008-11-14', 'weight': '/organization/b-side'}
80957	/organization/walden-international	{'date': '2008-11-18', 'weight': '/organization/fujian-hanyuan'}
100615	/organization/bnp-paribas-private-equity	{'date': '2008-11-17', 'weight': '/organization/awox'}
80896	/organization/shenzhen-capital-group	{'date': '2008-11-01', 'weight': '/organization/tianjin-hylt-aviation-science-technology-co-ltd'}
104946	/organization/ibb	{'date': '2008-11-03', 'weight': '/organization/tribax'}
8144	/organization/d-e-shaw-co	{'date': '2008-12-16', 'weight': '/organization/dotblu'}
9761	/organization/massachusetts-technology-development-corporation	{'date': '2008-12-01', 'weight': '/organization/applause'}
95199	/organization/rli-partners	{'date': '2008-12-04', 'weight': '/organization/lucidmedia'}
88880	/organization/jesselson-capital	{'date': '2008-11-07', 'weight': '/organization/iskoot'}
8313	/person/timothy-weller	{'date': '2008-11-01', 'weight': '/organization/trefis'}
57897	/organization/innogest-sgr	{'date': '2008-12-01', 'weight': '/organization/erydel'}
48121	/organization/falcon-capital	{'date': '2008-12-03', 'weight': '/organization/cybercity-3d'}
51301	/organization/humphrey-enterprises	{'date': '2008-12-30', 'weight': '/organization/exit41'}
6054	/person/ben-horowitz	{'date': '2008-12-16', 'weight': '/organization/wealthfront'}
51151	/person/colin-evans	{'date': '2008-12-16', 'weight': '/organization/foodzie'}
98831	/organization/alloy-ventures	{'date': '2008-12-22', 'weight': '/organization/kalobios-pharmaceuticals'}
38285	/person/othman-laraki	{'date': '2008-12-16', 'weight': '/organization/foodzie'}
68757	/organization/alliance-of-angels	{'date': '2008-12-11', 'weight': '/organization/healionics'}
68458	/organization/redpoint-ventures	{'date': '2008-11-10', 'weight': '/organization/homeaway'}
35251	/organization/core-capital-partners	{'date': '2008-11-18', 'weight': '/organization/rollstream'}
44639	/organization/delphi-ventures	{'date': '2008-11-04', 'weight': '/organization/oncomed-pharmaceuticals'}
68186	/organization/gray-matters-capital	{'date': '2008-11-10', 'weight': '/organization/d-light-design'}
28118	/organization/idg-capital-partners	{'date': '2008-11-28', 'weight': '/organization/baofeng'}
39055	/organization/demeter-partners	{'date': '2008-11-17', 'weight': '/organization/solairedirect'}
96693	/organization/storm-ventures	{'date': '2008-12-09', 'weight': '/organization/bivio'}
43963	/organization/nextstage-capital	{'date': '2008-11-25', 'weight': '/organization/magnify'}
16608	/organization/accel-partners	{'date': '2008-11-04', 'weight': '/organization/wichorus'}
25176	/organization/intel-capital	{'date': '2008-12-16', 'weight': '/organization/jackbe'}
54297	/organization/institutional-venture-partners	{'date': '2008-11-10', 'weight': '/organization/homeaway'}
94568	/organization/spyglass-ventures	{'date': '2008-11-11', 'weight': '/organization/mogreet'}
71585	/organization/core-capital-partners	{'date': '2008-11-14', 'weight': '/organization/trust-digital'}
51177	/organization/id-techventures	{'date': '2008-11-19', 'weight': '/organization/yeti-group'}
13635	/organization/safeguard-scientifics	{'date': '2008-11-19', 'weight': '/organization/tengion'}
81258	/organization/cdh-investments	{'date': '2008-12-01', 'weight': '/organization/south-beauty-group'}
94817	/organization/british-columbia-discovery-funding	{'date': '2008-12-16', 'weight': '/organization/rx-networks'}
22239	/organization/celtic-house-venture-partners	{'date': '2008-12-16', 'weight': '/organization/overlay-tv'}
104294	/organization/5am-ventures	{'date': '2008-12-22', 'weight': '/organization/kalobios-pharmaceuticals'}
91726	/organization/capricorn-venture-partners	{'date': '2008-12-18', 'weight': '/organization/metallkraft-as'}
32837	/organization/sofinnova-ventures	{'date': '2008-12-22', 'weight': '/organization/kalobios-pharmaceuticals'}
65784	/organization/406-ventures	{'date': '2008-11-05', 'weight': '/organization/memento'}
55593	/person/tim-ferriss	{'date': '2008-12-01', 'weight': '/organization/posterous'}
29296	/organization/cm-cic-capital-prive	{'date': '2008-11-17', 'weight': '/organization/awox'}
31708	/organization/betaworks	{'date': '2008-12-17', 'weight': '/organization/stocktwits'}
46089	/organization/gestin-de-capital-riesgo-del-pas-vasco	{'date': '2008-12-26', 'weight': '/organization/incide'}
47235	/person/eric-bolling	{'date': '2008-12-17', 'weight': '/organization/stocktwits'}
55820	/organization/inventages-venture-capital-investment-inc	{'date': '2008-11-12', 'weight': '/organization/accera'}
36218	/organization/bluerun-ventures	{'date': '2008-12-19', 'weight': '/organization/freedompay'}
92408	/organization/lend-lease-ventures	{'date': '2008-12-09', 'weight': '/organization/better-place'}
51617	/organization/mars-investment-accelerator-fund	{'date': '2008-12-18', 'weight': '/organization/sysomos'}
32146	/organization/the-vertical-group	{'date': '2008-11-04', 'weight': '/organization/oncomed-pharmaceuticals'}
79289	/organization/amadeus-capital-partners	{'date': '2008-11-20', 'weight': '/organization/staccato-communications'}
94289	/organization/stmicroelectronics	{'date': '2008-12-02', 'weight': '/organization/paratek'}
7609	/organization/mmv-financial	{'date': '2008-11-14', 'weight': '/organization/trust-digital'}
77852	/person/kevin-hartz	{'date': '2008-12-01', 'weight': '/organization/eventbrite'}
68518	/organization/emergence-capital-partners	{'date': '2008-11-21', 'weight': '/organization/goodmail-system'}
76072	/organization/galia-gestion	{'date': '2008-11-01', 'weight': '/organization/logidoc-solutions'}
31146	/organization/rre-ventures	{'date': '2008-12-15', 'weight': '/organization/roundbox'}
7895	/organization/hotspur-capital	{'date': '2008-11-01', 'weight': '/organization/illumix-software'}
5470	/organization/rain-source-capital	{'date': '2008-12-12', 'weight': '/organization/inovus-solar'}
17043	/organization/abs-cbn	{'date': '2008-11-17', 'weight': '/organization/multiply'}
80195	/organization/latterell-venture-partners	{'date': '2008-11-04', 'weight': '/organization/oncomed-pharmaceuticals'}
52122	/organization/ff-venture-capital	{'date': '2008-11-14', 'weight': '/organization/cam-trax-technologies'}
50875	/person/bill-lee	{'date': '2008-12-01', 'weight': '/organization/posterous'}
80198	/organization/austin-ventures	{'date': '2008-11-05', 'weight': '/organization/alereon'}
6453	/organization/noble-fund-managers	{'date': '2008-11-20', 'weight': '/organization/staccato-communications'}
102686	/organization/bm-t	{'date': '2008-11-12', 'weight': '/organization/aifotec'}
34532	/organization/imlay-investments	{'date': '2008-11-11', 'weight': '/organization/globalcrypto'}
29782	/organization/gimv	{'date': '2008-12-16', 'weight': '/organization/clear2pay'}
9997	/organization/rustic-canyon-partners	{'date': '2008-12-03', 'weight': '/organization/gofish'}
48649	/organization/tsing-capital	{'date': '2008-12-18', 'weight': '/organization/net-power-technology'}
60843	/person/bill-apfelbaum	{'date': '2008-11-14', 'weight': '/organization/b-side'}
12390	/organization/melton-investments	{'date': '2008-12-04', 'weight': '/organization/lucidmedia'}
32074	/person/david-brown	{'date': '2008-12-16', 'weight': '/organization/foodzie'}
53012	/organization/geolo-capital	{'date': '2008-12-09', 'weight': '/organization/roost'}
98276	/organization/statoil	{'date': '2008-11-07', 'weight': '/organization/pelamis-wave-power'}
1254	/organization/itochu-corporation	{'date': '2008-12-15', 'weight': '/organization/roundbox'}
52154	/organization/atdc	{'date': '2008-12-05', 'weight': '/organization/visioneering'}
53017	/organization/tech-capital-partners	{'date': '2008-12-16', 'weight': '/organization/overlay-tv'}
10605	/organization/seventure-partners	{'date': '2008-12-19', 'weight': '/organization/l4-mobile'}
39483	/person/paul-posner	{'date': '2008-11-01', 'weight': '/organization/pocket-communications-northeast'}
102454	/organization/bain-capital-2	{'date': '2008-11-19', 'weight': '/organization/tengion'}
72971	/organization/industrifonden	{'date': '2008-11-14', 'weight': '/organization/nanofactory-instruments'}
1391	/person/jawed-karim	{'date': '2008-12-01', 'weight': '/organization/eventbrite'}
95312	/person/bill-budinger-2	{'date': '2008-12-15', 'weight': '/organization/reald'}
72570	/organization/low-carbon-accelerator	{'date': '2008-12-10', 'weight': '/organization/vaprema'}
99051	/organization/cisco	{'date': '2008-12-04', 'weight': '/organization/glasshouse-technologies'}
95982	/organization/true-ventures	{'date': '2008-10-31', 'weight': '/organization/syncplicity'}
91831	/organization/3wventures-com	{'date': '2008-11-19', 'weight': '/organization/youblisher-com'}
35261	/organization/emerald-technology-ventures	{'date': '2008-12-10', 'weight': '/organization/vaprema'}
45775	/organization/j-hunt-holdings	{'date': '2008-12-01', 'weight': '/organization/cardstar'}
104474	/organization/tweed-renaissance-investors-capital	{'date': '2008-12-19', 'weight': '/organization/exterity'}
63515	/organization/unilever-technology-ventures	{'date': '2008-11-14', 'weight': '/organization/biofisica'}
73517	/organization/matrix-partners-china	{'date': '2008-12-01', 'weight': '/organization/edan'}
13201	/organization/sequoia-capital	{'date': '2008-12-01', 'weight': '/organization/green-dot-corporation'}
8896	/organization/hanmi-venture-capital	{'date': '2008-11-28', 'weight': '/organization/xronet'}
53845	/organization/cisco	{'date': '2008-11-19', 'weight': '/organization/finjan'}
95456	/organization/ridings-early-growth-investment	{'date': '2008-12-08', 'weight': '/organization/paraytec'}
92626	/organization/mars-investment-accelerator-fund	{'date': '2008-11-27', 'weight': '/organization/echologics'}
54823	/organization/silverton-partners	{'date': '2008-11-14', 'weight': '/organization/b-side'}
54645	/organization/mahindra-mahindra	{'date': '2008-11-10', 'weight': '/organization/d-light-design'}
80863	/organization/yfm-venture-finance	{'date': '2008-12-08', 'weight': '/organization/paraytec'}
60325	/organization/pinnacle-ventures	{'date': '2008-11-04', 'weight': '/organization/wichorus'}
103260	/organization/newspring-capital	{'date': '2008-12-23', 'weight': '/organization/smart-destinations'}
57251	/organization/360-capital-partners	{'date': '2008-12-18', 'weight': '/organization/similar-pages'}
102028	/organization/centennial-ventures	{'date': '2008-11-05', 'weight': '/organization/alereon'}
7263	/person/andy-clibanoff	{'date': '2008-12-01', 'weight': '/organization/payparade'}
91120	/person/marc-andreessen	{'date': '2008-12-16', 'weight': '/organization/wealthfront'}
91121	/organization/sg-asset-management-private-equity	{'date': '2008-10-31', 'weight': '/organization/metrixware'}
21355	/person/robert-cramer	{'date': '2008-12-02', 'weight': '/organization/theport'}
69268	/person/j-todd-masonis	{'date': '2008-12-16', 'weight': '/organization/foodzie'}
97120	/organization/khosla-ventures	{'date': '2008-11-20', 'weight': '/organization/staccato-communications'}
11314	/person/ron-conway	{'date': '2008-12-01', 'weight': '/organization/eventbrite'}
52651	/organization/rpm-ventures	{'date': '2008-11-30', 'weight': '/organization/tetravitae-bioscience'}
89334	/organization/avansis-ventures	{'date': '2008-11-14', 'weight': '/organization/trust-digital'}
68666	/organization/mid-atlantic-angel-fund	{'date': '2008-11-24', 'weight': '/organization/nanopack'}
34843	/organization/mhs-capital	{'date': '2008-12-29', 'weight': '/organization/opower'}
1989	/organization/accel-partners	{'date': '2008-12-22', 'weight': '/organization/chakpak-media'}
33668	/organization/fairhaven-capital-partners	{'date': '2008-11-14', 'weight': '/organization/trust-digital'}
100920	/organization/kodiak-venture-partners	{'date': '2008-12-04', 'weight': '/organization/symwave'}
70491	/organization/wheb-partners	{'date': '2008-12-15', 'weight': '/organization/sensortran'}
89838	/organization/four-rivers-group	{'date': '2008-12-15', 'weight': '/organization/availink'}
64133	/organization/em-media	{'date': '2008-12-19', 'weight': '/organization/simple-lifeforms'}
64130	/organization/the-cross-country-group	{'date': '2008-12-09', 'weight': '/organization/roost'}
21136	/organization/silicon-valley-bank	{'date': '2008-11-25', 'weight': '/organization/stillsecure'}
33547	/organization/intel-capital	{'date': '2008-12-18', 'weight': '/organization/net-power-technology'}
39533	/organization/sk-telecom-ventures	{'date': '2008-11-03', 'weight': '/organization/rockyou'}
65723	/organization/early-stage-partners	{'date': '2008-11-12', 'weight': '/organization/simbionix'}
75460	/organization/advantage-capital-partners	{'date': '2008-11-12', 'weight': '/organization/carbolytic-materials'}
95001	/organization/orbimed-advisors	{'date': '2008-11-12', 'weight': '/organization/aryx-therapeutics'}
48492	/organization/high-tech-gruenderfonds	{'date': '2008-11-05', 'weight': '/organization/make-tv'}
43531	/organization/bay-partners	{'date': '2008-11-04', 'weight': '/organization/oncomed-pharmaceuticals'}
88115	/organization/scottish-investment-bank	{'date': '2008-11-03', 'weight': '/organization/bigdna'}
