	investor	{'date': 'invest_date', 'weight': 'company'}
80001	/organization/ludgate-environmental-fund	{'date': '2011-08-23', 'weight': '/organization/lumicity'}
70131	/organization/university-venture-fund	{'date': '2011-08-08', 'weight': '/organization/catheter-connections'}
14643	/organization/novak-biddle-venture-partners	{'date': '2011-08-03', 'weight': '/organization/fiberzone-networks'}
58943	/organization/stuart-mill-venture-partners	{'date': '2011-08-02', 'weight': '/organization/appistry-inc'}
14648	/organization/split-rock-partners	{'date': '2011-08-17', 'weight': '/organization/entellus-medical'}
34951	/person/klaus-hommels	{'date': '2011-08-03', 'weight': '/organization/casacanda'}
29344	/organization/greylock	{'date': '2011-09-26', 'weight': '/organization/tumblr'}
62313	/organization/mitsubishi-ufj-capital	{'date': '2011-08-02', 'weight': '/organization/iridge'}
18945	/organization/cardinal-venture-capital	{'date': '2011-08-16', 'weight': '/organization/zoove'}
18947	/organization/dreamit-ventures	{'date': '2011-09-01', 'weight': '/organization/uxflip'}
18946	/organization/ideosource	{'date': '2011-08-01', 'weight': '/organization/touchten'}
11964	/person/tim-kendall	{'date': '2011-09-13', 'weight': '/organization/turntable-fm'}
59833	/person/mike-volpi	{'date': '2011-08-15', 'weight': '/organization/mashape'}
49286	/organization/institutional-venture-partners	{'date': '2011-08-15', 'weight': '/organization/buddymedia'}
59540	/person/peter-bordes	{'date': '2011-08-01', 'weight': '/organization/internet-media-labs'}
12927	/person/naval-ravikant	{'date': '2011-08-16', 'weight': '/organization/showme'}
64803	/person/sam-yagan	{'date': '2011-09-19', 'weight': '/organization/imrsv'}
67567	/organization/new-dominion-angels	{'date': '2011-09-12', 'weight': '/organization/zagster'}
33522	/organization/crosslink-capital	{'date': '2011-08-24', 'weight': '/organization/bleacher-report'}
80440	/person/erik-matlick	{'date': '2011-08-01', 'weight': '/organization/leadspend-inc'}
87123	/organization/ignia-fund	{'date': '2011-09-07', 'weight': '/organization/finestrella'}
98631	/organization/blackberry	{'date': '2011-09-28', 'weight': '/organization/mdialog'}
70915	/organization/3i-group	{'date': '2011-08-17', 'weight': '/organization/touchtunes-interactive-networks'}
92675	/organization/carlyle-group	{'date': '2011-09-29', 'weight': '/organization/authentix'}
99711	/organization/boomstartup	{'date': '2011-08-04', 'weight': '/organization/foreup'}
20075	/person/dave-morgan	{'date': '2011-08-11', 'weight': '/organization/fab-com'}
45883	/organization/true-ventures	{'date': '2011-08-23', 'weight': '/organization/makerbot'}
38759	/organization/index-ventures	{'date': '2011-08-25', 'weight': '/organization/ciphercloud'}
29746	/person/christopher-lynch	{'date': '2011-08-16', 'weight': '/organization/powerinbox'}
29744	/person/jeff-bezos	{'date': '2011-09-07', 'weight': '/organization/general-assembly'}
89706	/organization/k9-ventures	{'date': '2011-09-06', 'weight': '/organization/torbit'}
23071	/organization/500-startups	{'date': '2011-09-01', 'weight': '/organization/craftcoffee'}
47234	/organization/sydney-angels-sidecar-fund	{'date': '2011-08-30', 'weight': '/organization/bubble-gum-interactive'}
18364	/organization/zelkova-ventures	{'date': '2011-08-11', 'weight': '/organization/fab-com'}
18367	/organization/third-point-ventures	{'date': '2011-09-20', 'weight': '/organization/intelleflex'}
92404	/organization/highland-capital-partners	{'date': '2011-08-16', 'weight': '/organization/zoove'}
37999	/person/pietro-dova	{'date': '2011-09-06', 'weight': '/organization/adility'}
40788	/person/walt-winshall	{'date': '2011-09-01', 'weight': '/organization/simple-energy'}
77915	/person/dave-morin	{'date': '2011-09-11', 'weight': '/organization/organizer'}
17990	/organization/firstmark-capital	{'date': '2011-09-16', 'weight': '/organization/greenphire'}
24630	/organization/boulder-ventures	{'date': '2011-09-27', 'weight': '/organization/market-force-information'}
14464	/organization/kindler-capital	{'date': '2011-08-05', 'weight': '/organization/desmos'}
31219	/organization/vidoze	{'date': '2011-09-01', 'weight': '/organization/peerz'}
71771	/organization/mayfield-fund	{'date': '2011-09-21', 'weight': '/organization/adchemy'}
59499	/organization/accelerace	{'date': '2011-09-04', 'weight': '/organization/jamorigin'}
72270	/organization/new-york-angels	{'date': '2011-08-25', 'weight': '/organization/vizibility'}
23675	/organization/onset-ventures	{'date': '2011-09-12', 'weight': '/organization/valeritas'}
50876	/organization/middleland-capital	{'date': '2011-09-01', 'weight': '/organization/uknow-com'}
79595	/organization/500-startups	{'date': '2011-09-14', 'weight': '/organization/miso-media'}
48932	/organization/robin-hood-ventures	{'date': '2011-08-08', 'weight': '/organization/document-depository-corporation'}
87753	/organization/intel-capital	{'date': '2011-08-06', 'weight': '/organization/xfire'}
12851	/organization/index-ventures	{'date': '2011-08-09', 'weight': '/organization/groupalia'}
77352	/organization/jumpstartinc	{'date': '2011-08-16', 'weight': '/organization/sironrx-therapeutics'}
51453	/person/david-cohen	{'date': '2011-09-28', 'weight': '/organization/isocket'}
50471	/organization/cincytech	{'date': '2011-08-15', 'weight': '/organization/innovative-card-solutions'}
103773	/person/bradley-horowitz	{'date': '2011-09-21', 'weight': '/organization/dropcam'}
26607	/organization/sand-hill-angels	{'date': '2011-08-01', 'weight': '/organization/appstores-com'}
94676	/organization/rocket-internet	{'date': '2011-09-06', 'weight': '/organization/autoda'}
16209	/organization/birchmere-ventures	{'date': '2011-09-16', 'weight': '/organization/tenmarks-education'}
68240	/organization/imagine-k12	{'date': '2011-09-23', 'weight': '/organization/nunook-interactive'}
47014	/organization/seedcamp	{'date': '2011-08-10', 'weight': '/organization/sportlyzer'}
24738	/person/jon-steinberg	{'date': '2011-09-22', 'weight': '/organization/piictu'}
48849	/person/jason-port	{'date': '2011-09-01', 'weight': '/organization/littlebits-electronics'}
103599	/organization/shasta-ventures	{'date': '2011-08-10', 'weight': '/organization/banksimple'}
96327	/organization/creathor-venture-management	{'date': '2011-09-02', 'weight': '/organization/sividon-diagnostics'}
60922	/organization/mizuho-capital-co-ltd	{'date': '2011-08-02', 'weight': '/organization/iridge'}
82439	/person/james-brown	{'date': '2011-08-02', 'weight': '/organization/choozon'}
81790	/organization/scottish-investment-bank	{'date': '2011-09-30', 'weight': '/organization/aquamarine-power'}
23381	/organization/anthos-capital	{'date': '2011-08-01', 'weight': '/organization/machine-zone'}
51589	/organization/interwest-partners	{'date': '2011-08-25', 'weight': '/organization/virsto'}
103356	/organization/appian-ventures	{'date': '2011-08-16', 'weight': '/organization/openlogic'}
74938	/organization/ra-capital-management	{'date': '2011-08-10', 'weight': '/organization/t2-biosystems'}
73679	/organization/opus-capital	{'date': '2011-08-30', 'weight': '/organization/alertenterprise'}
74020	/organization/artiman-ventures	{'date': '2011-09-01', 'weight': '/organization/aditazz'}
75516	/organization/inter-atlantic-group	{'date': '2011-08-01', 'weight': '/organization/ceannate'}
19614	/person/jesse-ma	{'date': '2011-08-10', 'weight': '/organization/mediacore'}
97126	/organization/safeguard-scientifics	{'date': '2011-09-29', 'weight': '/organization/putney'}
10990	/organization/claremont-creek-ventures	{'date': '2011-09-02', 'weight': '/organization/clean-power-finance'}
82098	/person/brett-jackson-3	{'date': '2011-09-01', 'weight': '/organization/simple-energy'}
27125	/organization/kec-ventures	{'date': '2011-08-03', 'weight': '/organization/innovaci'}
101190	/organization/village-ventures	{'date': '2011-09-26', 'weight': '/organization/techmedianetwork'}
57798	/organization/omnes-capital	{'date': '2011-09-20', 'weight': '/organization/trustyou'}
56849	/person/andy-sack	{'date': '2011-08-14', 'weight': '/organization/habit-labs'}
46470	/organization/good-energies	{'date': '2011-09-26', 'weight': '/organization/power-assure'}
38995	/organization/redpoint-ventures	{'date': '2011-09-06', 'weight': '/organization/chill'}
55861	/organization/virgo-capital	{'date': '2011-09-22', 'weight': '/organization/thinkspeed'}
42796	/organization/silicon-valley-bank	{'date': '2011-09-13', 'weight': '/organization/the-rainmaker-group'}
19904	/organization/jumpstart-foundry	{'date': '2011-08-25', 'weight': '/organization/cold-crate'}
48931	/organization/freshtracks-capital	{'date': '2011-08-07', 'weight': '/organization/nativeenergy'}
82896	/organization/silver-lake-partners	{'date': '2011-09-14', 'weight': '/organization/opera-solutions'}
88059	/organization/frumtak	{'date': '2011-08-01', 'weight': '/organization/datamarket'}
42008	/organization/spinnaker-capital	{'date': '2011-09-06', 'weight': '/organization/mtpv'}
97690	/organization/prospect-venture-partners	{'date': '2011-09-19', 'weight': '/organization/kythera-biopharmaceuticals'}
88056	/organization/neomed-management	{'date': '2011-08-03', 'weight': '/organization/vessix-vascular'}
81168	/organization/y-combinator	{'date': '2011-08-04', 'weight': '/organization/parse'}
43022	/organization/benchmark	{'date': '2011-09-20', 'weight': '/organization/grubhub'}
90603	/organization/goldman-sachs	{'date': '2011-09-13', 'weight': '/organization/current'}
64556	/person/cliff-sirlin	{'date': '2011-08-01', 'weight': '/organization/validately'}
64003	/organization/ndrc	{'date': '2011-09-01', 'weight': '/organization/von-bismark'}
63076	/organization/arch-venture-partners	{'date': '2011-08-02', 'weight': '/organization/oncofactor-corporation'}
20863	/organization/housatonic-partners	{'date': '2011-09-20', 'weight': '/organization/healthwyse'}
19836	/organization/palos-capital	{'date': '2011-09-01', 'weight': '/organization/guestdriven'}
66966	/organization/sutter-hill-ventures	{'date': '2011-08-09', 'weight': '/organization/verinata-health'}
16355	/organization/artis	{'date': '2011-08-23', 'weight': '/organization/clearedge-power'}
63679	/organization/nxtp-labs	{'date': '2011-09-01', 'weight': '/organization/bixti-com'}
102967	/organization/alven-capital	{'date': '2011-09-08', 'weight': '/organization/qosmos'}
8137	/person/matt-mullenweg	{'date': '2011-09-09', 'weight': '/organization/getaround'}
25095	/organization/sequoia-capital	{'date': '2011-09-08', 'weight': '/organization/ringcentral'}
74203	/organization/betaworks	{'date': '2011-08-09', 'weight': '/organization/challengepost'}
104100	/organization/sunbridge-partners	{'date': '2011-09-15', 'weight': '/organization/bloom-energy'}
56063	/organization/northgate-capital	{'date': '2011-08-31', 'weight': '/organization/bandpage'}
43152	/organization/y-combinator	{'date': '2011-08-02', 'weight': '/organization/yardsale'}
56066	/organization/freestyle-capital	{'date': '2011-09-14', 'weight': '/organization/goinstant'}
102752	/organization/relay-ventures	{'date': '2011-09-28', 'weight': '/organization/mdialog'}
70439	/organization/kleiner-perkins-caufield-byers	{'date': '2011-09-01', 'weight': '/organization/xianguo'}
36969	/organization/life-science-angels	{'date': '2011-09-15', 'weight': '/organization/niveus-medical'}
2720	/organization/coriolis-ventures	{'date': '2011-08-09', 'weight': '/organization/challengepost'}
45631	/person/alwaleed-bin-talal	{'date': '2011-08-02', 'weight': '/organization/twitter'}
53367	/organization/plus-ventures	{'date': '2011-08-25', 'weight': '/organization/evigilo'}
90298	/organization/draper-fisher-jurvetson	{'date': '2011-09-09', 'weight': '/organization/gen9'}
64316	/organization/flashpoint-investments-llc	{'date': '2011-09-15', 'weight': '/organization/n4md'}
36565	/person/ashton-kutcher	{'date': '2011-08-11', 'weight': '/organization/fab-com'}
81014	/person/joshua-schachter	{'date': '2011-09-06', 'weight': '/organization/lanyrd'}
102564	/organization/credit-suisse	{'date': '2011-08-01', 'weight': '/organization/lotaris'}
80943	/organization/y-combinator	{'date': '2011-08-02', 'weight': '/organization/proxino'}
85712	/organization/telefonica-ventures	{'date': '2011-09-01', 'weight': '/organization/assia'}
84623	/organization/telesystem-ltd	{'date': '2011-08-30', 'weight': '/organization/woozworld'}
21640	/organization/startupbootcamp	{'date': '2011-09-05', 'weight': '/organization/trialbee'}
48685	/organization/afsquare	{'date': '2011-08-23', 'weight': '/organization/moat'}
83930	/organization/high-tech-gruenderfonds	{'date': '2011-09-01', 'weight': '/organization/capical-gmbh'}
38612	/person/leslie-murdock	{'date': '2011-08-16', 'weight': '/organization/powerinbox'}
7300	/person/alvin-smith	{'date': '2011-08-17', 'weight': '/organization/upmo'}
24165	/organization/sun-mountain-capital	{'date': '2011-09-15', 'weight': '/organization/skorpios-technologies'}
9281	/organization/webb-investment-network	{'date': '2011-08-01', 'weight': '/organization/okta'}
98947	/organization/band-of-angels	{'date': '2011-09-15', 'weight': '/organization/niveus-medical'}
1252	/organization/capnova	{'date': '2011-09-04', 'weight': '/organization/jamorigin'}
71342	/organization/milestone-capital-china	{'date': '2011-09-19', 'weight': '/organization/xinhua-travel'}
76697	/organization/cyberagent	{'date': '2011-08-31', 'weight': '/organization/retty'}
27833	/organization/summit-partners	{'date': '2011-09-20', 'weight': '/organization/peerapp'}
5469	/organization/profounders-capital	{'date': '2011-09-06', 'weight': '/organization/lanyrd'}
104923	/organization/founder-collective	{'date': '2011-09-01', 'weight': '/organization/prism-skylabs'}
14183	/organization/stonehenge-capital	{'date': '2011-08-12', 'weight': '/organization/thetis-pharmaceuticals'}
98090	/organization/jafco-asia	{'date': '2011-09-01', 'weight': '/organization/motor2'}
94748	/organization/laurence-capital	{'date': '2011-09-19', 'weight': '/organization/achievers'}
37966	/person/jeff-giesea	{'date': '2011-08-01', 'weight': '/organization/tred'}
72081	/organization/catagonia-capital	{'date': '2011-09-06', 'weight': '/organization/autoda'}
40204	/organization/golden-seeds	{'date': '2011-09-22', 'weight': '/organization/bespoke-global'}
100961	/person/alexander-yu	{'date': '2011-09-13', 'weight': '/organization/kwestr'}
79296	/organization/lightspeed-venture-partners	{'date': '2011-08-03', 'weight': '/organization/kixeye'}
37980	/organization/y-combinator	{'date': '2011-08-01', 'weight': '/organization/tapengage'}
33952	/organization/high-tech-gruenderfonds	{'date': '2011-08-05', 'weight': '/organization/baimos-technologies'}
85840	/person/mark-friedgan	{'date': '2011-08-10', 'weight': '/organization/zerocater'}
14774	/organization/matrix-partners-india	{'date': '2011-09-29', 'weight': '/organization/u2opia-mobile'}
79723	/person/bobby-yazdani	{'date': '2011-09-09', 'weight': '/organization/getaround'}
68255	/organization/start-up-chile	{'date': '2011-08-01', 'weight': '/organization/club-emprende'}
89953	/organization/first-round-capital	{'date': '2011-08-30', 'weight': '/organization/doubleverify'}
83714	/organization/citrix-startup-accelerator	{'date': '2011-09-21', 'weight': '/organization/nukona'}
8514	/organization/first-round-capital	{'date': '2011-09-01', 'weight': '/organization/yieldex'}
8043	/organization/enterprise-equity-limited	{'date': '2011-08-18', 'weight': '/organization/phorest'}
31555	/organization/texas-venture-labs	{'date': '2011-08-18', 'weight': '/organization/farmhouse-delivery'}
72264	/organization/initial-capital	{'date': '2011-09-08', 'weight': '/organization/swrve-new-media'}
89826	/organization/tie-angels	{'date': '2011-08-25', 'weight': '/organization/vizibility'}
4193	/organization/reinoo	{'date': '2011-09-01', 'weight': '/organization/trashout'}
4190	/organization/alloy-ventures	{'date': '2011-08-09', 'weight': '/organization/verinata-health'}
84273	/organization/anthos-capital	{'date': '2011-09-08', 'weight': '/organization/the-trunk-club'}
6508	/organization/oregon-angel-fund	{'date': '2011-09-14', 'weight': '/organization/meridian'}
86033	/organization/500-startups	{'date': '2011-09-12', 'weight': '/organization/rentlord'}
38385	/organization/highway-12-ventures	{'date': '2011-09-26', 'weight': '/organization/techmedianetwork'}
55123	/organization/index-ventures	{'date': '2011-08-12', 'weight': '/organization/go-try-it-on'}
11210	/organization/burrill-co	{'date': '2011-08-11', 'weight': '/organization/yaupon-therapeutics'}
95224	/organization/viewpoint-capital-partners	{'date': '2011-09-01', 'weight': '/organization/dovetail'}
79610	/organization/500-startups	{'date': '2011-09-13', 'weight': '/organization/apsalar'}
72645	/organization/advancit-capital	{'date': '2011-08-11', 'weight': '/organization/nettle'}
31178	/organization/sequoia-capital	{'date': '2011-09-01', 'weight': '/organization/jslyhl'}
11036	/organization/mk-capital	{'date': '2011-09-29', 'weight': '/organization/bidpal-network'}
92297	/organization/five-mill-ventures	{'date': '2011-09-01', 'weight': '/organization/simple-energy'}
55498	/organization/hanwha-investment-corp	{'date': '2011-09-22', 'weight': '/organization/oneroof-energy'}
73111	/organization/mountain-partners	{'date': '2011-09-02', 'weight': '/organization/meinprospekt'}
75497	/organization/crunchfund	{'date': '2011-09-26', 'weight': '/organization/tumblr'}
52820	/organization/draper-fisher-jurvetson	{'date': '2011-08-01', 'weight': '/organization/aegis'}
93581	/person/courtney-holt	{'date': '2011-09-13', 'weight': '/organization/turntable-fm'}
23712	/organization/yandex	{'date': '2011-09-29', 'weight': '/organization/blekko'}
17449	/organization/draper-esprit	{'date': '2011-09-08', 'weight': '/organization/qosmos'}
82409	/person/scott-belsky	{'date': '2011-09-21', 'weight': '/organization/flud'}
52443	/organization/benchmark	{'date': '2011-09-21', 'weight': '/organization/stitcher'}
40641	/organization/delta-capital	{'date': '2011-09-01', 'weight': '/organization/jiangsu-sanhuan-industrial-group'}
23394	/organization/north-coast-angel-fund	{'date': '2011-08-16', 'weight': '/organization/sironrx-therapeutics'}
74900	/organization/texas-venture-labs	{'date': '2011-08-18', 'weight': '/organization/zilker-motors'}
19338	/person/adam-bornstein	{'date': '2011-09-13', 'weight': '/organization/kwestr'}
35472	/organization/zernikemeta-ventures	{'date': '2011-09-08', 'weight': '/organization/spreaker'}
35473	/organization/tmt-investments	{'date': '2011-08-01', 'weight': '/organization/peekyou'}
103831	/organization/tencent-industry-win-win-fund	{'date': '2011-08-01', 'weight': '/organization/workec'}
32588	/organization/avg-ventures	{'date': '2011-08-01', 'weight': '/organization/visiblegains'}
52916	/person/raj-sandhu	{'date': '2011-09-14', 'weight': '/organization/six-times-seven'}
96190	/organization/eonbusiness-venture-capital	{'date': '2011-09-08', 'weight': '/organization/fullcontact'}
26287	/organization/greylock-partners-israel	{'date': '2011-09-28', 'weight': '/organization/camero'}
23808	/person/max-levchin	{'date': '2011-08-04', 'weight': '/organization/getable'}
60867	/organization/crescent-point-energy	{'date': '2011-08-25', 'weight': '/organization/taboola'}
69515	/organization/quotidian-ventures	{'date': '2011-09-01', 'weight': '/organization/knodes'}
92982	/organization/kima-ventures	{'date': '2011-08-01', 'weight': '/organization/green-man-gaming'}
19244	/person/thomas-lehrman-2	{'date': '2011-09-02', 'weight': '/organization/grovo'}
66821	/person/teddy-schiff	{'date': '2011-09-19', 'weight': '/organization/imrsv'}
51803	/person/marc-benioff	{'date': '2011-09-01', 'weight': '/organization/sift-science'}
17829	/organization/77-ventures	{'date': '2011-09-30', 'weight': '/organization/universal-record-database'}
100903	/person/dave-pell	{'date': '2011-08-04', 'weight': '/organization/getable'}
17346	/person/chamath-palihapitiya	{'date': '2011-09-27', 'weight': '/organization/tykoon'}
17611	/organization/accel-partners	{'date': '2011-08-15', 'weight': '/organization/peertransfer'}
85725	/organization/cti-capital	{'date': '2011-09-22', 'weight': '/organization/zymeworks'}
101181	/organization/preipo	{'date': '2011-09-01', 'weight': '/organization/neimonggu-saifeiya-group'}
919	/organization/kima-ventures	{'date': '2011-09-01', 'weight': '/organization/rewardli'}
88063	/organization/texas-venture-labs	{'date': '2011-08-18', 'weight': '/organization/vocal-media'}
53719	/organization/valero-capital	{'date': '2011-09-01', 'weight': '/organization/simple-energy'}
26807	/organization/boston-harbor-angels	{'date': '2011-08-25', 'weight': '/organization/vizibility'}
93360	/organization/blume-ventures	{'date': '2011-09-11', 'weight': '/organization/docircuits'}
42019	/person/john-w-thompson	{'date': '2011-08-24', 'weight': '/organization/taptera'}
56782	/organization/tomorrow-ventures	{'date': '2011-08-01', 'weight': '/organization/forbes-travel-guide'}
42546	/person/jennifer-lum	{'date': '2011-08-14', 'weight': '/organization/habit-labs'}
86893	/organization/venture51	{'date': '2011-08-01', 'weight': '/organization/manpacks'}
42542	/organization/small-world-group	{'date': '2011-08-01', 'weight': '/organization/heypal'}
26196	/person/ashish-h-mistry	{'date': '2011-08-01', 'weight': '/organization/forbes-travel-guide'}
17822	/organization/y-combinator	{'date': '2011-09-14', 'weight': '/organization/six-times-seven'}
96043	/organization/five-elms-capital	{'date': '2011-08-02', 'weight': '/organization/campus-book-rental'}
100057	/organization/matrix-partners-china	{'date': '2011-08-01', 'weight': '/organization/aegis'}
96049	/organization/allen-and-company	{'date': '2011-09-07', 'weight': '/organization/truecar'}
69025	/organization/intersouth-partners	{'date': '2011-08-22', 'weight': '/organization/6fusion'}
49526	/person/stewart-alsop	{'date': '2011-08-10', 'weight': '/organization/zerocater'}
40411	/organization/sierra-ventures	{'date': '2011-09-01', 'weight': '/organization/ribbon'}
104753	/organization/incubate-fund	{'date': '2011-09-01', 'weight': '/organization/aiming'}
97648	/organization/kpg-ventures	{'date': '2011-08-01', 'weight': '/organization/jildy'}
104755	/person/guy-oseary	{'date': '2011-09-13', 'weight': '/organization/turntable-fm'}
63065	/organization/dn-capital	{'date': '2011-09-29', 'weight': '/organization/airsense-wireless'}
21097	/organization/start-up-chile	{'date': '2011-08-04', 'weight': '/organization/audiocatch'}
30092	/organization/index-ventures	{'date': '2011-09-08', 'weight': '/organization/ozon-ru'}
99730	/organization/espirito-santo-ventures	{'date': '2011-09-13', 'weight': '/organization/current'}
70029	/organization/teec-angel-fund	{'date': '2011-08-01', 'weight': '/organization/tapengage'}
42308	/organization/high-tech-grunderfonds	{'date': '2011-08-10', 'weight': '/organization/mobile-event-guide'}
74274	/organization/loeb-enterprises	{'date': '2011-09-07', 'weight': '/organization/affinity-china'}
80622	/organization/sevin-rosen-funds	{'date': '2011-08-29', 'weight': '/organization/metabolon'}
105195	/organization/chl-medical-partners	{'date': '2011-09-12', 'weight': '/organization/valeritas'}
38553	/organization/sequoia-capital	{'date': '2011-09-01', 'weight': '/organization/kanshu'}
90465	/organization/rakuten	{'date': '2011-09-08', 'weight': '/organization/ozon-ru'}
57258	/organization/meritage-private-equity	{'date': '2011-09-08', 'weight': '/organization/ip-commerce'}
17761	/person/yoshi-maruyama	{'date': '2011-09-12', 'weight': '/organization/incinerator-studios'}
17763	/organization/y-combinator	{'date': '2011-08-02', 'weight': '/organization/paperlinks'}
46536	/person/yuri-milner	{'date': '2011-08-04', 'weight': '/organization/parse'}
27952	/organization/qualcomm-ventures	{'date': '2011-08-01', 'weight': '/organization/edupath'}
2715	/organization/north-bridge-venture-partners	{'date': '2011-09-27', 'weight': '/organization/brighttalk'}
62930	/organization/essex-woodlands-health-ventures	{'date': '2011-08-17', 'weight': '/organization/entellus-medical'}
93814	/organization/the-social-capital-partnership	{'date': '2011-09-28', 'weight': '/organization/wheelz'}
8981	/organization/trustbridge-partners	{'date': '2011-09-01', 'weight': '/organization/douban'}
41077	/person/jean-hammond	{'date': '2011-09-07', 'weight': '/organization/locu'}
68134	/organization/webb-investment-network	{'date': '2011-08-03', 'weight': '/organization/takelessons-com'}
60445	/organization/new-schools-venture-fund	{'date': '2011-09-28', 'weight': '/organization/betterlesson'}
45248	/organization/louisiana-ventures	{'date': '2011-08-14', 'weight': '/organization/embera-neurotherapeutics'}
46997	/organization/north-bridge-venture-partners	{'date': '2011-09-06', 'weight': '/organization/liveramp'}
46996	/organization/menlo-ventures	{'date': '2011-08-04', 'weight': '/organization/parse'}
6242	/organization/vantagepoint-capital-partners	{'date': '2011-08-17', 'weight': '/organization/touchtunes-interactive-networks'}
52689	/person/terence-garnett	{'date': '2011-08-24', 'weight': '/organization/taptera'}
101988	/organization/boxgroup	{'date': '2011-08-11', 'weight': '/organization/fab-com'}
56929	/organization/level-equity	{'date': '2011-08-01', 'weight': '/organization/mixbook'}
48103	/organization/rre-ventures	{'date': '2011-08-01', 'weight': '/organization/venmo'}
90138	/organization/morningside-group	{'date': '2011-08-01', 'weight': '/organization/shangpin'}
27484	/organization/sv-angel	{'date': '2011-08-31', 'weight': '/organization/game-closure'}
5387	/organization/montreal-start-up	{'date': '2011-09-01', 'weight': '/organization/guestdriven'}
14846	/organization/north-bridge-venture-partners	{'date': '2011-08-15', 'weight': '/organization/clothia'}
70371	/organization/gimv	{'date': '2011-09-19', 'weight': '/organization/activepath'}
44115	/organization/fidelity-growth-partners-asia	{'date': '2011-09-01', 'weight': '/organization/chinapnr'}
62336	/organization/y-combinator	{'date': '2011-08-02', 'weight': '/organization/pagelever'}
39703	/organization/espirito-santo-ventures	{'date': '2011-09-13', 'weight': '/organization/spectrum-bridge'}
14998	/organization/university-of-cambridge-enterprise	{'date': '2011-08-02', 'weight': '/organization/pneumacare'}
37671	/organization/accel-partners	{'date': '2011-09-01', 'weight': '/organization/shoes4you'}
70201	/organization/google-ventures	{'date': '2011-09-02', 'weight': '/organization/clean-power-finance'}
90735	/organization/partners-healthcare	{'date': '2011-08-10', 'weight': '/organization/t2-biosystems'}
58813	/organization/sequoia-capital	{'date': '2011-09-01', 'weight': '/organization/lvmama'}
36971	/organization/techstars	{'date': '2011-08-01', 'weight': '/organization/flextrip'}
18416	/organization/sino-alliance-international-ltd	{'date': '2011-09-20', 'weight': '/organization/hua-medicine'}
44205	/person/dave-mcclure	{'date': '2011-09-12', 'weight': '/organization/rentlord'}
71376	/organization/tdf-ventures	{'date': '2011-09-13', 'weight': '/organization/spectrum-bridge'}
102916	/organization/kima-ventures	{'date': '2011-09-01', 'weight': '/organization/craftcoffee'}
81368	/organization/matrix-partners	{'date': '2011-09-20', 'weight': '/organization/klip'}
68799	/person/matt-haughey	{'date': '2011-09-06', 'weight': '/organization/lanyrd'}
71402	/person/michael-abbott	{'date': '2011-09-07', 'weight': '/organization/locu'}
59780	/organization/sitra-ventures	{'date': '2011-09-23', 'weight': '/organization/savosolar'}
38771	/person/dharmesh-shah	{'date': '2011-09-07', 'weight': '/organization/locu'}
59787	/organization/silicon-valley-bank	{'date': '2011-09-07', 'weight': '/organization/truecar'}
21506	/organization/citrix-startup-accelerator	{'date': '2011-08-16', 'weight': '/organization/drumbi'}
95641	/organization/dreamit-ventures	{'date': '2011-08-15', 'weight': '/organization/sociagram-com'}
24022	/organization/kima-ventures	{'date': '2011-09-06', 'weight': '/organization/adility'}
78028	/organization/mvm-life-science-partners	{'date': '2011-08-01', 'weight': '/organization/beacon-endoscopic'}
83385	/organization/tiantu-capital	{'date': '2011-08-01', 'weight': '/organization/leader-tech-beijing-digital-technology-company-limited'}
42525	/organization/greenspring-associates	{'date': '2011-09-20', 'weight': '/organization/grubhub'}
83891	/organization/signatures-capital	{'date': '2011-08-01', 'weight': '/organization/revel-touch'}
15822	/organization/oca-ventures	{'date': '2011-09-12', 'weight': '/organization/statsheet'}
71576	/organization/canrock-ventures	{'date': '2011-09-20', 'weight': '/organization/honestly-now'}
37730	/organization/shenzhen-capital-group	{'date': '2011-08-01', 'weight': '/organization/bocom-group-business'}
47496	/organization/vantagepoint-capital-partners	{'date': '2011-09-19', 'weight': '/organization/light-based-technologies'}
15954	/organization/tech-capital-partners	{'date': '2011-08-30', 'weight': '/organization/bering-media'}
33943	/organization/cyberagent	{'date': '2011-08-31', 'weight': '/organization/kakaotalk'}
24560	/person/nihal-mehta	{'date': '2011-09-01', 'weight': '/organization/kodingen'}
28418	/organization/collaborative-fund	{'date': '2011-08-04', 'weight': '/organization/getable'}
58765	/person/karl-knoflach	{'date': '2011-09-13', 'weight': '/organization/kwestr'}
31761	/organization/euronet-worldwide	{'date': '2011-08-18', 'weight': '/organization/wipit'}
59401	/person/jose-manuel-villanueva	{'date': '2011-08-09', 'weight': '/organization/groupalia'}
7142	/person/josh-spear	{'date': '2011-09-01', 'weight': '/organization/littlebits-electronics'}
40856	/organization/ndrc	{'date': '2011-09-01', 'weight': '/organization/boxever'}
83099	/organization/techstars	{'date': '2011-08-01', 'weight': '/organization/truanttoday'}
83094	/organization/escalate-capital-partners	{'date': '2011-09-27', 'weight': '/organization/market-force-information'}
34047	/organization/rho-capital-ventures	{'date': '2011-09-21', 'weight': '/organization/dashlane'}
89582	/organization/ensys-capital	{'date': '2011-09-06', 'weight': '/organization/mtpv'}
27724	/organization/imagine-k12	{'date': '2011-09-23', 'weight': '/organization/classdojo'}
49992	/organization/korea-investment-partners	{'date': '2011-08-31', 'weight': '/organization/kakaotalk'}
86670	/organization/harrison-metal	{'date': '2011-08-01', 'weight': '/organization/bloomspot-com'}
