	investor	{'date': 'invest_date', 'weight': 'company'}
40238	/organization/doughty-hanson-technology-ventures	{'date': '2005-06-16', 'weight': '/organization/azure-solutions'}
11491	/organization/arcturus-capital	{'date': '2005-05-10', 'weight': '/organization/novariant'}
101779	/organization/gefinor-capital	{'date': '2005-05-05', 'weight': '/organization/zeewaves'}
95618	/organization/goldman-sachs	{'date': '2005-05-25', 'weight': '/organization/tropic-networks'}
55282	/organization/telos-venture-partners	{'date': '2005-06-09', 'weight': '/organization/clear-shape-technologies'}
83945	/organization/intel-capital	{'date': '2005-06-09', 'weight': '/organization/clear-shape-technologies'}
44144	/organization/invest-northern-ireland	{'date': '2005-05-25', 'weight': '/organization/gendel'}
39057	/organization/pequot-capital	{'date': '2005-05-13', 'weight': '/organization/klokwork'}
48695	/organization/benchmark	{'date': '2005-06-15', 'weight': '/organization/raysat'}
65246	/organization/mohr-davidow-ventures	{'date': '2005-06-12', 'weight': '/organization/adapt-technologies'}
84427	/organization/saif-partners	{'date': '2005-05-16', 'weight': '/organization/skypilot-networks'}
81438	/organization/innovacom	{'date': '2005-06-02', 'weight': '/organization/ipracom'}
33939	/organization/alloy-ventures	{'date': '2005-05-16', 'weight': '/organization/ipextreme'}
3048	/organization/sviluppo-imprese-centro-italia	{'date': '2005-06-09', 'weight': '/organization/yogitech'}
3323	/organization/dcm	{'date': '2005-05-16', 'weight': '/organization/fastmobile'}
12771	/organization/trident-capital	{'date': '2005-05-17', 'weight': '/organization/arantech'}
6123	/organization/doughty-hanson-technology-ventures	{'date': '2005-05-03', 'weight': '/organization/orchestra-corporation'}
74413	/organization/new-generation-technologies	{'date': '2005-06-22', 'weight': '/organization/nutrinia'}
68980	/organization/nationwide-mutual-capital	{'date': '2005-05-04', 'weight': '/organization/isd-corporation'}
11724	/organization/ticonderoga-capital	{'date': '2005-06-13', 'weight': '/organization/brainshark'}
16288	/organization/intel-capital	{'date': '2005-06-08', 'weight': '/organization/crossbow-technologies'}
90173	/organization/hexagon-investments	{'date': '2005-06-16', 'weight': '/organization/azure-solutions'}
5906	/organization/xange-private-equity	{'date': '2005-05-26', 'weight': '/organization/sefas-innovation'}
18221	/organization/enterprise-equity-limited	{'date': '2005-05-01', 'weight': '/organization/celtrak'}
56153	/organization/vf-venture	{'date': '2005-05-02', 'weight': '/organization/nsgene'}
98303	/organization/vimac-ventures	{'date': '2005-06-16', 'weight': '/organization/geocomtms'}
78005	/organization/quest-for-growth	{'date': '2005-05-03', 'weight': '/organization/welcome-real-time'}
69008	/organization/warburg-pincus	{'date': '2005-05-10', 'weight': '/organization/zetera'}
69363	/organization/eurofactor-uk	{'date': '2005-06-07', 'weight': '/organization/cull-micro-imaging'}
55717	/organization/sequoia-capital	{'date': '2005-06-20', 'weight': '/organization/elemental-cyber-security'}
671	/organization/shea-ventures	{'date': '2005-05-26', 'weight': '/organization/metasolv'}
81800	/organization/mpm-capital	{'date': '2005-05-11', 'weight': '/organization/cellerant-therapeutics'}
3137	/organization/austin-ventures	{'date': '2005-06-27', 'weight': '/organization/innovative-silicon'}
72830	/organization/american-river-ventures	{'date': '2005-06-08', 'weight': '/organization/openclovis'}
17390	/organization/enterprise-ireland	{'date': '2005-05-17', 'weight': '/organization/arantech'}
42699	/organization/invesco-perpetual	{'date': '2005-05-16', 'weight': '/organization/skypilot-networks'}
15112	/organization/platinum-neurone-ventures	{'date': '2005-06-06', 'weight': '/organization/voltaire'}
42049	/organization/general-catalyst-partners	{'date': '2005-05-23', 'weight': '/organization/qumas'}
94960	/organization/sigma-capital	{'date': '2005-06-23', 'weight': '/organization/logicalware'}
56497	/organization/srb-management	{'date': '2005-05-26', 'weight': '/organization/metasolv'}
88426	/person/ali-partovi	{'date': '2005-06-01', 'weight': '/organization/fonality'}
69858	/organization/deltapoint-capital-management	{'date': '2005-06-28', 'weight': '/organization/iplogic'}
2774	/organization/alliance-venture	{'date': '2005-06-29', 'weight': '/organization/xceive'}
31406	/organization/crosspoint-venture-partners	{'date': '2005-05-09', 'weight': '/organization/entrisphere'}
15437	/organization/3i-group	{'date': '2005-05-03', 'weight': '/organization/mindjet'}
6902	/organization/oyster-funds	{'date': '2005-05-17', 'weight': '/organization/arantech'}
95969	/organization/groupe-siparex	{'date': '2005-06-02', 'weight': '/organization/theradiag'}
25788	/organization/intel-capital	{'date': '2005-06-21', 'weight': '/organization/rf-code'}
90629	/organization/groupe-siparex	{'date': '2005-05-01', 'weight': '/organization/onxeo'}
24467	/organization/expansion-capital-partners	{'date': '2005-05-12', 'weight': '/organization/agile-systems'}
57042	/organization/capdecisif	{'date': '2005-06-02', 'weight': '/organization/ipracom'}
91348	/organization/vertex-venture-capital	{'date': '2005-06-06', 'weight': '/organization/voltaire'}
49297	/organization/quester-capital	{'date': '2005-05-04', 'weight': '/organization/nanotecture'}
38179	/organization/intel-capital	{'date': '2005-06-08', 'weight': '/organization/openclovis'}
30388	/organization/northzone-ventures	{'date': '2005-05-23', 'weight': '/organization/qt-software'}
91437	/organization/techcolumbus-2	{'date': '2005-06-29', 'weight': '/organization/sealpak-innovations'}
70706	/organization/vspring-capital	{'date': '2005-05-12', 'weight': '/organization/cymphonix'}
33460	/organization/ericsson	{'date': '2005-05-17', 'weight': '/organization/arantech'}
98972	/organization/truffle-capital	{'date': '2005-06-02', 'weight': '/organization/theradiag'}
29226	/organization/advent-venture-partners	{'date': '2005-05-23', 'weight': '/organization/riskclick'}
54944	/organization/kodiak-venture-partners	{'date': '2005-05-25', 'weight': '/organization/tropic-networks'}
78225	/organization/green-pine-capital	{'date': '2005-06-24', 'weight': '/organization/vipstore-com'}
27011	/organization/rpm-ventures	{'date': '2005-06-02', 'weight': '/organization/oxlo-systems'}
48272	/organization/bdc-venture-capital	{'date': '2005-05-09', 'weight': '/organization/liquid-computing'}
105170	/organization/brookside-capital	{'date': '2005-05-26', 'weight': '/organization/metasolv'}
6836	/organization/investment-arm	{'date': '2005-05-04', 'weight': '/organization/isd-corporation'}
52126	/organization/pequot-capital	{'date': '2005-06-13', 'weight': '/organization/tectura'}
31884	/organization/top-technology-ventures	{'date': '2005-05-04', 'weight': '/organization/nanotecture'}
37245	/organization/docor-international-management	{'date': '2005-05-04', 'weight': '/organization/cognitens'}
23811	/organization/cross-atlantic-capital-partners	{'date': '2005-05-17', 'weight': '/organization/arantech'}
18698	/organization/comventures	{'date': '2005-05-01', 'weight': '/organization/mixercast'}
10992	/organization/ignition-partners	{'date': '2005-06-03', 'weight': '/organization/klir-technologies'}
41020	/organization/velocity-interactive-group-2	{'date': '2005-06-08', 'weight': '/organization/hatteras-networks'}
51659	/organization/primaxis-technology-ventures	{'date': '2005-06-27', 'weight': '/organization/meriton-networks'}
39024	/organization/siemer-ventures	{'date': '2005-06-01', 'weight': '/organization/media-matchmaker'}
50608	/organization/ignite-group	{'date': '2005-06-29', 'weight': '/organization/xceive'}
56842	/person/reid-hoffman	{'date': '2005-05-01', 'weight': '/organization/facebook'}
23395	/organization/third-wave-ventures	{'date': '2005-05-17', 'weight': '/organization/neven-vision'}
64136	/organization/alloy-ventures	{'date': '2005-05-02', 'weight': '/organization/netzentry'}
18287	/organization/el-dorado-ventures	{'date': '2005-05-09', 'weight': '/organization/entrisphere'}
84057	/organization/early-stage-partners	{'date': '2005-06-10', 'weight': '/organization/unitask'}
18288	/organization/genevest-consulting-group	{'date': '2005-06-27', 'weight': '/organization/daptiv'}
44739	/organization/ws-ventures-management	{'date': '2005-05-26', 'weight': '/organization/metasolv'}
30795	/organization/sequoia-capital	{'date': '2005-06-10', 'weight': '/organization/right-hemisphere'}
7068	/organization/merseyside-special-investment-fund	{'date': '2005-06-07', 'weight': '/organization/cull-micro-imaging'}
83749	/organization/western-technology-investment	{'date': '2005-06-15', 'weight': '/organization/jacent-technologies'}
32743	/organization/quest-ventures	{'date': '2005-06-29', 'weight': '/organization/openportal'}
72349	/organization/jumpstartinc	{'date': '2005-06-23', 'weight': '/organization/coupad'}
75865	/organization/us-venture-partners	{'date': '2005-06-09', 'weight': '/organization/clear-shape-technologies'}
40693	/organization/invesco-perpetual	{'date': '2005-05-10', 'weight': '/organization/arcot-systems'}
66701	/organization/bancboston-ventures	{'date': '2005-06-28', 'weight': '/organization/cloverleaf-communications'}
49595	/organization/adams-capital-management	{'date': '2005-06-03', 'weight': '/organization/factory-logic'}
38875	/organization/rbc-venture-partners	{'date': '2005-06-27', 'weight': '/organization/meriton-networks'}
9458	/organization/crescendo-ventures	{'date': '2005-05-25', 'weight': '/organization/tropic-networks'}
34067	/organization/bmp-ag	{'date': '2005-05-18', 'weight': '/organization/newtron'}
49120	/organization/auriga-partners	{'date': '2005-05-01', 'weight': '/organization/onxeo'}
38878	/organization/smartforest-ventures	{'date': '2005-05-16', 'weight': '/organization/ipextreme'}
105297	/person/michael-parekh	{'date': '2005-06-01', 'weight': '/organization/loomia'}
12428	/organization/prospector-equity-capital	{'date': '2005-05-12', 'weight': '/organization/cymphonix'}
15478	/organization/rader-reinfrank-investors	{'date': '2005-05-31', 'weight': '/organization/centerstone-technologies'}
5528	/organization/platinum-neurone-ventures	{'date': '2005-06-17', 'weight': '/organization/genoa-color-technologies'}
75760	/organization/sls-venture	{'date': '2005-05-13', 'weight': '/organization/biopheresis'}
26881	/organization/idinvest-partners	{'date': '2005-05-26', 'weight': '/organization/sefas-innovation'}
103434	/organization/accel-partners	{'date': '2005-05-09', 'weight': '/organization/entrisphere'}
12118	/person/john-stanton	{'date': '2005-05-14', 'weight': '/organization/leveragesoftware'}
47	/organization/ws-investments	{'date': '2005-05-16', 'weight': '/organization/fidelis-security-systems'}
81664	/organization/ws-capital-management	{'date': '2005-05-26', 'weight': '/organization/metasolv'}
57167	/organization/goldman-sachs	{'date': '2005-05-03', 'weight': '/organization/orchestra-corporation'}
1292	/organization/skylon-advisors	{'date': '2005-05-25', 'weight': '/organization/tropic-networks'}
85289	/organization/fond-fondov	{'date': '2005-06-01', 'weight': '/organization/water-innovate'}
1291	/organization/summit-partners	{'date': '2005-05-04', 'weight': '/organization/tivoli-audio'}
101864	/organization/j-p-morgan-securities-inc	{'date': '2005-05-05', 'weight': '/organization/tacit-networks'}
18205	/organization/first-capital-group	{'date': '2005-06-03', 'weight': '/organization/mimix-broadband'}
99521	/person/ron-conway	{'date': '2005-06-01', 'weight': '/organization/loomia'}
68101	/organization/enterprise-equity-limited	{'date': '2005-05-25', 'weight': '/organization/gendel'}
93714	/organization/covington-capital	{'date': '2005-05-12', 'weight': '/organization/agile-systems'}
10379	/organization/celtic-house-venture-partners	{'date': '2005-05-25', 'weight': '/organization/tropic-networks'}
47356	/organization/bessemer-venture-partners	{'date': '2005-06-20', 'weight': '/organization/elemental-cyber-security'}
21365	/organization/shea-ventures	{'date': '2005-05-12', 'weight': '/organization/aktino'}
36400	/organization/vertex-venture-capital	{'date': '2005-05-04', 'weight': '/organization/cognitens'}
62958	/organization/desjardins-venture-capital	{'date': '2005-06-27', 'weight': '/organization/meriton-networks'}
41201	/organization/infotech-pacific-ventures	{'date': '2005-06-01', 'weight': '/organization/anhui-ustc-iflytek-science-and-technology-co-ltd'}
52181	/organization/mayfield-fund	{'date': '2005-06-20', 'weight': '/organization/elemental-cyber-security'}
