	investor	{'date': 'invest_date', 'weight': 'company'}
32103	/organization/cane-investments-llc	{'date': '2014-12-02', 'weight': '/organization/veniam'}
7845	/organization/javelin-venture-partners	{'date': '2014-11-18', 'weight': '/organization/boostctr'}
93906	/organization/amplify-la	{'date': '2014-12-01', 'weight': '/organization/weaverlabs'}
7841	/person/justin-kan	{'date': '2014-11-18', 'weight': '/organization/wemail'}
68625	/person/ken-deleon	{'date': '2014-11-17', 'weight': '/organization/realscout'}
36488	/organization/red-sea-venture-partners	{'date': '2014-11-19', 'weight': '/organization/sweetgreen'}
99082	/person/niklas-stberg	{'date': '2014-12-08', 'weight': '/organization/foap-ab'}
99085	/organization/new-enterprise-associates	{'date': '2014-11-25', 'weight': '/organization/odesk'}
21708	/organization/cyberport-hong-kong	{'date': '2014-12-01', 'weight': '/organization/pivoice'}
84075	/organization/capstone-partners-korea	{'date': '2014-12-05', 'weight': '/organization/noonbora'}
84077	/organization/atalaya-capital-management	{'date': '2014-12-01', 'weight': '/organization/insikt-inc-'}
84073	/organization/metamorphic-ventures-llc	{'date': '2014-11-05', 'weight': '/organization/wanderu'}
41219	/organization/kfw	{'date': '2014-12-15', 'weight': '/organization/wesustain'}
80956	/organization/xiaomi	{'date': '2014-12-04', 'weight': '/organization/21vianet'}
80955	/organization/ludlow-ventures-llc	{'date': '2014-11-01', 'weight': '/organization/honey-science'}
14089	/organization/soundboard-angel-fund	{'date': '2014-11-01', 'weight': '/organization/kinetic-2'}
1601	/person/alexander-marten	{'date': '2014-12-23', 'weight': '/organization/fedger-io'}
1976	/person/trevor-wright	{'date': '2014-12-30', 'weight': '/organization/cintric'}
49285	/person/jillian-manus	{'date': '2014-11-19', 'weight': '/organization/honk-2'}
40301	/person/sohail-prasad	{'date': '2014-12-01', 'weight': '/organization/beep-2'}
28500	/organization/fourth-level-ventures	{'date': '2014-12-22', 'weight': '/organization/powervation'}
58307	/organization/venture51	{'date': '2014-12-04', 'weight': '/organization/wedpics'}
19423	/organization/battelle-ventures	{'date': '2014-11-20', 'weight': '/organization/bionanomatrix'}
45889	/person/michael-mark	{'date': '2014-11-13', 'weight': '/organization/indico-data-solutions'}
34880	/person/william-guttman	{'date': '2014-11-18', 'weight': '/organization/clef'}
78734	/organization/sosv	{'date': '2014-12-23', 'weight': '/organization/greenease'}
93277	/organization/knight-enterprise-fund	{'date': '2014-11-11', 'weight': '/organization/gimlet-media'}
85853	/organization/collaborative-fund	{'date': '2014-12-18', 'weight': '/organization/hampton-creek-foods'}
536	/organization/draper-associates-2	{'date': '2014-11-04', 'weight': '/organization/kash-2'}
83707	/person/richard-galanti	{'date': '2014-12-12', 'weight': '/organization/utrip'}
67762	/organization/rocket-ventures	{'date': '2014-12-09', 'weight': '/organization/tour-de-force'}
23672	/organization/rockstart-acclerator	{'date': '2014-11-01', 'weight': '/organization/innogiv'}
47653	/organization/funding-tree-2	{'date': '2014-12-01', 'weight': '/organization/lighthouse-pools'}
3541	/organization/frost-data-capital	{'date': '2014-11-12', 'weight': '/organization/penzata'}
47659	/organization/western-technology-investment	{'date': '2014-12-04', 'weight': '/organization/wedpics'}
25965	/person/guy-oseary	{'date': '2014-12-09', 'weight': '/organization/change-org'}
59301	/person/garry-tan	{'date': '2014-12-01', 'weight': '/organization/beep-2'}
25969	/organization/500-startups	{'date': '2014-12-17', 'weight': '/organization/vonjour-com'}
29636	/organization/idg-ventures-usa	{'date': '2014-11-11', 'weight': '/organization/course-hero'}
23499	/organization/geoc-hengtong-investment-limited-partnership	{'date': '2014-12-15', 'weight': '/organization/insightec'}
3819	/organization/vilcap-investments	{'date': '2014-12-23', 'weight': '/organization/ojay-greene'}
65991	/organization/union-square-ventures	{'date': '2014-11-21', 'weight': '/organization/assembly'}
8452	/organization/hillhouse-capital	{'date': '2014-11-19', 'weight': '/organization/douguo'}
39159	/organization/ideosource	{'date': '2014-11-28', 'weight': '/organization/orori'}
100488	/organization/new-ground-ventures	{'date': '2014-11-13', 'weight': '/organization/aloha'}
92629	/organization/osage-university-partners	{'date': '2014-11-03', 'weight': '/organization/paracosm'}
16649	/organization/high-tech-gruenderfonds	{'date': '2014-11-11', 'weight': '/organization/lockbox-2'}
88615	/organization/vegastechfund	{'date': '2014-11-04', 'weight': '/organization/sbc-sf-program'}
88613	/organization/vilcap-investments	{'date': '2014-12-23', 'weight': '/organization/futurepump'}
65447	/organization/y-combinator	{'date': '2014-12-01', 'weight': '/organization/notable-labs-2'}
21131	/organization/lafarge	{'date': '2014-12-09', 'weight': '/organization/solidia-technologies'}
75461	/organization/fundersclub	{'date': '2014-12-01', 'weight': '/organization/kiwi-crate'}
22721	/organization/incubate-fund	{'date': '2014-11-26', 'weight': '/organization/qll'}
75464	/organization/global-life-science-ventures	{'date': '2014-11-26', 'weight': '/organization/pieris-proteolab'}
81363	/organization/trinity-capital-investment	{'date': '2014-12-31', 'weight': '/organization/replay-technologies'}
74590	/organization/valiant-capital-partners	{'date': '2014-12-04', 'weight': '/organization/uber'}
12764	/organization/redpoint-eventures	{'date': '2014-11-01', 'weight': '/organization/carreira-beauty'}
4519	/person/doug-cobb	{'date': '2014-12-01', 'weight': '/organization/completeset'}
25097	/organization/polaris-partners	{'date': '2014-12-18', 'weight': '/organization/first-opinion'}
90901	/organization/shoreline-venture-management	{'date': '2014-12-03', 'weight': '/organization/blab'}
102412	/organization/the-social-capital-partnership	{'date': '2014-12-16', 'weight': '/organization/hubba'}
101460	/organization/fundfire	{'date': '2014-11-04', 'weight': '/organization/clearwater-clinical-limited'}
101469	/organization/triangle-peak-partners	{'date': '2014-11-20', 'weight': '/organization/sunnova'}
20660	/organization/sbt-venture-capital	{'date': '2014-11-09', 'weight': '/organization/etoro'}
53458	/organization/club-italia-investimenti	{'date': '2014-12-23', 'weight': '/organization/veicoli'}
42779	/organization/structure-capital	{'date': '2014-11-04', 'weight': '/organization/kash-2'}
20913	/person/ned-lamont	{'date': '2014-11-06', 'weight': '/organization/watchup'}
83935	/organization/plsg-accelerator-fund	{'date': '2014-12-19', 'weight': '/organization/rinovum-womens-health'}
70697	/person/raj-sandhu	{'date': '2014-11-11', 'weight': '/organization/course-hero'}
7307	/organization/fred-alger-management	{'date': '2014-11-05', 'weight': '/organization/tolero-pharmaceuticals'}
63092	/organization/pinehurst-advisors	{'date': '2014-11-26', 'weight': '/organization/qll'}
95747	/organization/cyberport-hong-kong	{'date': '2014-12-01', 'weight': '/organization/hippomap-technology'}
11910	/organization/ge-healthcare	{'date': '2014-12-15', 'weight': '/organization/insightec'}
33426	/organization/wi-harper-group	{'date': '2014-11-24', 'weight': '/organization/fluc'}
71610	/organization/y-combinator	{'date': '2014-12-01', 'weight': '/organization/mashgin'}
71616	/organization/kddi	{'date': '2014-12-02', 'weight': '/organization/lancers-inc'}
15612	/organization/atlas-venture	{'date': '2014-12-09', 'weight': '/organization/appcito-inc'}
41791	/organization/robolution-capital	{'date': '2014-12-10', 'weight': '/organization/neurala'}
10207	/organization/techstars	{'date': '2014-11-13', 'weight': '/organization/codeanywhere'}
70963	/organization/high-tech-gruenderfonds	{'date': '2014-12-12', 'weight': '/organization/mobilejob'}
63325	/organization/washington-research-group	{'date': '2014-12-18', 'weight': '/organization/skytap'}
37067	/organization/ggv-capital	{'date': '2014-12-15', 'weight': '/organization/yangche-diandian'}
30774	/organization/common-fund	{'date': '2014-11-04', 'weight': '/organization/gigya'}
86710	/organization/summit-partners	{'date': '2014-11-11', 'weight': '/organization/modernizing-medicine'}
92435	/organization/khosla-ventures	{'date': '2014-12-08', 'weight': '/organization/mesosphere'}
68922	/person/thatcher-bell	{'date': '2014-11-03', 'weight': '/organization/seen'}
68251	/organization/salesforce-ventures	{'date': '2014-11-01', 'weight': '/organization/dispatch-2'}
40440	/organization/rusnano	{'date': '2014-12-17', 'weight': '/organization/quantenna'}
72647	/person/arihant-patni	{'date': '2014-11-24', 'weight': '/organization/velvetcase'}
73113	/organization/fifth-third-bancorp	{'date': '2014-12-24', 'weight': '/organization/hublogix'}
43230	/organization/fledge	{'date': '2014-12-31', 'weight': '/organization/shiftlabs'}
5706	/organization/seedcamp	{'date': '2014-12-11', 'weight': '/organization/minubo'}
89134	/organization/k-street-capital	{'date': '2014-12-01', 'weight': '/organization/piper'}
61331	/organization/eden-ventures	{'date': '2014-12-11', 'weight': '/organization/huddle'}
101614	/organization/siemer-ventures	{'date': '2014-11-10', 'weight': '/organization/dstld'}
74691	/organization/iqbility	{'date': '2014-12-11', 'weight': '/organization/e-nios'}
23800	/organization/firstmark-capital	{'date': '2014-12-01', 'weight': '/organization/virgin-mega-usa'}
65838	/organization/abril	{'date': '2014-12-15', 'weight': '/organization/fleety'}
43493	/organization/disruptive	{'date': '2014-11-25', 'weight': '/organization/roomer'}
25150	/person/danny-hillis	{'date': '2014-11-17', 'weight': '/organization/blockstream'}
43944	/organization/galvanize	{'date': '2014-11-13', 'weight': '/organization/rival-iq'}
80710	/organization/true-ventures	{'date': '2014-12-02', 'weight': '/organization/veniam'}
82577	/person/darius-a-monsef-iv	{'date': '2014-12-01', 'weight': '/organization/areametrics'}
88262	/person/charles-huang-2	{'date': '2014-11-17', 'weight': '/organization/tile'}
21893	/organization/neoplux	{'date': '2014-12-18', 'weight': '/organization/ridibooks'}
98732	/organization/zillionize-angel	{'date': '2014-11-12', 'weight': '/organization/lawn-love'}
39960	/organization/felicis-ventures	{'date': '2014-12-18', 'weight': '/organization/first-opinion'}
95516	/person/gilles-queru	{'date': '2014-12-08', 'weight': '/organization/nexthink'}
90595	/organization/delta-partners-capital-limited	{'date': '2014-11-19', 'weight': '/organization/ciphercloud'}
16363	/organization/crystal-tech-fund	{'date': '2014-11-04', 'weight': '/organization/contactually'}
19809	/organization/siemer-ventures	{'date': '2014-11-05', 'weight': '/organization/floqast'}
7827	/person/matt-rolandson	{'date': '2014-11-03', 'weight': '/organization/seen'}
64126	/organization/serena-capital	{'date': '2014-12-02', 'weight': '/organization/qualtera'}
26263	/person/bilal-zuberi	{'date': '2014-12-16', 'weight': '/organization/all-day-media'}
17186	/person/alexis-ohanian	{'date': '2014-12-16', 'weight': '/organization/digit-4'}
81006	/organization/qvt-financial	{'date': '2014-12-24', 'weight': '/organization/palatin-technologies'}
45532	/person/joachim-behrendt	{'date': '2014-12-19', 'weight': '/organization/connected2-me'}
16873	/organization/queensbridge-venture-partners	{'date': '2014-12-01', 'weight': '/organization/kickback-2'}
49451	/organization/nokia-growth-partners	{'date': '2014-12-16', 'weight': '/organization/invisage-technologies'}
1959	/organization/lumia-capital	{'date': '2014-12-09', 'weight': '/organization/hired'}
41096	/person/pierre-bonelli	{'date': '2014-12-02', 'weight': '/organization/capitaine-train'}
90047	/organization/lowercase-capital	{'date': '2014-11-06', 'weight': '/organization/parenthoods'}
4310	/organization/expansion-capital-partners	{'date': '2014-11-26', 'weight': '/organization/zendrive'}
18983	/organization/f50	{'date': '2014-12-02', 'weight': '/organization/knightscope-inc'}
58491	/organization/verve-capital-partners	{'date': '2014-12-01', 'weight': '/organization/tecuro'}
58362	/organization/pilot-house-ventures	{'date': '2014-12-17', 'weight': '/organization/qualtr'}
58497	/organization/rough-draft-ventures	{'date': '2014-10-31', 'weight': '/organization/valued-investing'}
28527	/organization/albion-ventures	{'date': '2014-12-11', 'weight': '/organization/exco-intouch'}
87386	/organization/rocketship-vc	{'date': '2014-12-20', 'weight': '/organization/tattoodo'}
30569	/organization/albion-ventures	{'date': '2014-11-03', 'weight': '/organization/mymeds-me'}
94740	/organization/accelerator-fund	{'date': '2014-12-01', 'weight': '/organization/sampler'}
36609	/organization/venture-lab	{'date': '2014-12-01', 'weight': '/organization/konfio'}
41634	/person/steve-huffman	{'date': '2014-11-18', 'weight': '/organization/wemail'}
72984	/organization/webb-investment-network	{'date': '2014-11-18', 'weight': '/organization/boostctr'}
72987	/organization/ally-bridge-group	{'date': '2014-11-26', 'weight': '/organization/pieris-proteolab'}
41632	/organization/august-capital	{'date': '2014-11-13', 'weight': '/organization/quandl'}
99600	/organization/mercury-fund	{'date': '2014-12-22', 'weight': '/organization/foodessentials'}
97125	/organization/wayra	{'date': '2014-11-01', 'weight': '/organization/clouddock'}
66121	/organization/march-capital-partners	{'date': '2014-12-09', 'weight': '/organization/appcito-inc'}
87734	/person/james-currier	{'date': '2014-12-09', 'weight': '/organization/change-org'}
72180	/organization/quest-venture-partners	{'date': '2014-12-18', 'weight': '/organization/expect-labs'}
97808	/organization/arsenal-capital-partners	{'date': '2014-11-21', 'weight': '/organization/kypha'}
29656	/organization/target-ventures	{'date': '2014-11-17', 'weight': '/organization/dreamlines'}
79403	/organization/collaborative-fund	{'date': '2014-11-21', 'weight': '/organization/assembly'}
91959	/organization/imercury-capital	{'date': '2014-11-25', 'weight': '/organization/accounting-saas-japan'}
3877	/person/fabrice-grinda	{'date': '2014-12-10', 'weight': '/organization/happn'}
8479	/organization/initialized-capital	{'date': '2014-12-11', 'weight': '/organization/framed-data'}
82381	/person/matt-brimer	{'date': '2014-11-11', 'weight': '/organization/ocho'}
88453	/organization/tiger-global	{'date': '2014-12-15', 'weight': '/organization/surveymonkey'}
92603	/organization/opt	{'date': '2014-11-11', 'weight': '/organization/nota'}
66432	/organization/sv-angel	{'date': '2014-11-18', 'weight': '/organization/shift-2'}
50526	/organization/emerald-technology-ventures	{'date': '2014-12-03', 'weight': '/organization/optimatics'}
61475	/organization/y-combinator	{'date': '2014-12-01', 'weight': '/organization/higherme'}
88185	/organization/windsail-capital	{'date': '2014-12-03', 'weight': '/organization/genera-energy'}
55203	/organization/forerunner-ventures	{'date': '2014-11-05', 'weight': '/organization/chime-2'}
22295	/person/sergey-gribov	{'date': '2014-11-13', 'weight': '/organization/codeanywhere'}
22520	/organization/peppermint-venture-partners	{'date': '2014-11-10', 'weight': '/organization/humedics'}
13891	/organization/east-ventures	{'date': '2014-12-02', 'weight': '/organization/alkemis-games'}
26450	/organization/carlyle-group	{'date': '2014-11-24', 'weight': '/organization/diamond-bank'}
24632	/organization/carrick-capital-partners	{'date': '2014-12-09', 'weight': '/organization/everspring'}
98388	/organization/radical-investments	{'date': '2014-12-10', 'weight': '/organization/virtuix'}
73329	/organization/amazon	{'date': '2014-12-24', 'weight': '/organization/qwikcilver-solutions'}
5935	/organization/charles-river-ventures	{'date': '2014-12-16', 'weight': '/organization/onelogin'}
93555	/person/sam-altman	{'date': '2014-12-17', 'weight': '/organization/farmlogs'}
98563	/organization/club-italia-investimenti	{'date': '2014-12-16', 'weight': '/organization/wiman'}
2093	/organization/500-startups	{'date': '2014-11-01', 'weight': '/organization/tappur'}
104692	/organization/civeta-investments	{'date': '2014-12-16', 'weight': '/organization/selltag'}
20604	/person/nanea-reeves	{'date': '2014-12-16', 'weight': '/organization/all-day-media'}
62929	/person/frdric-mazzella	{'date': '2014-11-26', 'weight': '/organization/starofservice'}
62430	/organization/mumbai-angels	{'date': '2014-12-22', 'weight': '/organization/primaseller'}
25214	/organization/vulcan-capital	{'date': '2014-12-08', 'weight': '/organization/poachable'}
102694	/organization/madrona-venture-group	{'date': '2014-11-17', 'weight': '/organization/intrepid-learning'}
80039	/organization/temasek	{'date': '2014-12-16', 'weight': '/organization/adyen'}
46231	/organization/y-combinator	{'date': '2014-11-24', 'weight': '/organization/pigeonly'}
42206	/organization/smartfin-capital	{'date': '2014-12-19', 'weight': '/organization/ngdata'}
20932	/organization/kapor-capital	{'date': '2014-11-19', 'weight': '/organization/sendhub'}
99169	/organization/crosslink-capital	{'date': '2014-11-25', 'weight': '/organization/scripted'}
44588	/organization/kerala-ventures	{'date': '2014-11-25', 'weight': '/organization/doctolib'}
78234	/organization/fidelity-biosciences	{'date': '2014-11-19', 'weight': '/organization/novaerus'}
54836	/organization/dreamfunded	{'date': '2014-11-01', 'weight': '/organization/twindom'}
54523	/organization/sbcvc-fund-iii-company	{'date': '2014-11-06', 'weight': '/organization/codoon'}
49842	/organization/idg-accel-china-fund	{'date': '2014-11-05', 'weight': '/organization/minus'}
78586	/organization/letsventure	{'date': '2014-11-14', 'weight': '/organization/aureus-analytics'}
49848	/organization/battery-ventures	{'date': '2014-11-28', 'weight': '/organization/narrative-science'}
30711	/organization/fidelity-biosciences	{'date': '2014-12-08', 'weight': '/organization/adagene'}
7792	/organization/canaan-partners	{'date': '2014-12-04', 'weight': '/organization/viewbix'}
66335	/organization/pelion-venture-partners	{'date': '2014-12-11', 'weight': '/organization/grow-2'}
79183	/organization/500-startups	{'date': '2014-11-01', 'weight': '/organization/paykind'}
79187	/organization/reed-elsevier	{'date': '2014-11-10', 'weight': '/organization/sentrian'}
104740	/organization/venrock	{'date': '2014-12-01', 'weight': '/organization/ascendis-pharma'}
1035	/person/lucas-carlson	{'date': '2014-12-01', 'weight': '/organization/promoter-io'}
4376	/person/tuff-yen	{'date': '2014-12-01', 'weight': '/organization/areametrics'}
4377	/organization/xseed-capital	{'date': '2014-12-17', 'weight': '/organization/chatous'}
14541	/organization/tpg-biotech	{'date': '2014-11-06', 'weight': '/organization/trevi-therapeutics'}
28262	/organization/incubate-fund	{'date': '2014-12-11', 'weight': '/organization/drivemode'}
8661	/organization/slc-angels	{'date': '2014-11-27', 'weight': '/organization/naia-health'}
34453	/person/scott-farquhar	{'date': '2014-11-18', 'weight': '/organization/safetyculture'}
34455	/organization/second-avenue-partners	{'date': '2014-12-19', 'weight': '/organization/front-desk-hq'}
91095	/organization/rock-springs-capital	{'date': '2014-11-19', 'weight': '/organization/n30-pharmaceuticals'}
72664	/organization/bullet-time-ventures	{'date': '2014-12-02', 'weight': '/organization/clientsuccess'}
73138	/organization/comcast-interactive-capital	{'date': '2014-12-30', 'weight': '/organization/instacart'}
4087	/organization/companisto	{'date': '2014-11-01', 'weight': '/organization/knicket'}
77492	/organization/social-starts	{'date': '2014-12-01', 'weight': '/organization/affinio'}
73134	/organization/capnamic-ventures	{'date': '2014-11-05', 'weight': '/organization/agorize'}
93763	/organization/accel-partners	{'date': '2014-12-02', 'weight': '/organization/medigo'}
91895	/person/thierry-henry	{'date': '2014-11-25', 'weight': '/organization/grabyo'}
5729	/organization/andreessen-horowitz	{'date': '2014-12-08', 'weight': '/organization/mesosphere'}
5721	/organization/institutional-venture-partners	{'date': '2014-12-04', 'weight': '/organization/threatstream'}
51003	/organization/360-capital-partners	{'date': '2014-12-03', 'weight': '/organization/doveconviene'}
103328	/person/naval-ravikant	{'date': '2014-11-19', 'weight': '/organization/honk-2'}
103870	/organization/baillie-gifford	{'date': '2014-12-21', 'weight': '/organization/flipkart'}
91541	/person/sam-liu-2	{'date': '2014-11-12', 'weight': '/organization/lawn-love'}
88861	/organization/chicago-ventures	{'date': '2014-11-13', 'weight': '/organization/shiftgig'}
23822	/organization/brand-foundry-ventures	{'date': '2014-12-15', 'weight': '/organization/barnraiser'}
23826	/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania	{'date': '2014-12-22', 'weight': '/organization/opertech-bio-inc-'}
93498	/organization/pointguard-ventures	{'date': '2014-12-16', 'weight': '/organization/serviz'}
8081	/person/auren-hoffman	{'date': '2014-11-17', 'weight': '/organization/pingboard'}
65277	/organization/kitven-fund	{'date': '2014-12-10', 'weight': '/organization/avekshaa-technologies'}
25172	/person/elmer-sotto	{'date': '2014-12-16', 'weight': '/organization/hubba'}
55697	/organization/great-oaks-venture-capital	{'date': '2014-12-11', 'weight': '/organization/hinge'}
42563	/organization/kima-ventures	{'date': '2014-12-28', 'weight': '/organization/lofty'}
88241	/organization/middle-bridge-partners	{'date': '2014-11-04', 'weight': '/organization/contactually'}
98717	/organization/wellington-management	{'date': '2014-11-19', 'weight': '/organization/n30-pharmaceuticals'}
98719	/person/gang-fang	{'date': '2014-11-12', 'weight': '/organization/lawn-love'}
92011	/person/klaus-von-sayn-wittgenstein	{'date': '2014-12-11', 'weight': '/organization/framed-data'}
96714	/organization/arbor-ventures	{'date': '2014-11-25', 'weight': '/organization/accounting-saas-japan'}
93946	/organization/vista-equity-partners	{'date': '2014-12-02', 'weight': '/organization/return-path'}
19868	/organization/pharmstandard	{'date': '2014-12-04', 'weight': '/organization/allena-pharmaceuticals'}
65761	/organization/oxford-technology-management	{'date': '2014-12-30', 'weight': '/organization/lightpoint-medical'}
6390	/person/marc-benioff	{'date': '2014-12-10', 'weight': '/organization/connect-com'}
86296	/organization/sands-capital-ventures	{'date': '2014-11-13', 'weight': '/organization/scopely'}
49331	/organization/columbia-capital	{'date': '2014-11-19', 'weight': '/organization/endgame-inc'}
49612	/organization/omers-ventures	{'date': '2014-11-12', 'weight': '/organization/league'}
37531	/organization/y-combinator	{'date': '2014-12-01', 'weight': '/organization/akido-labs'}
45518	/person/michael-dornbrook	{'date': '2014-11-13', 'weight': '/organization/codeanywhere'}
1932	/organization/firstmark-capital	{'date': '2014-11-13', 'weight': '/organization/body-labs'}
62591	/organization/great-oaks-venture-capital	{'date': '2014-11-20', 'weight': '/organization/pluto-tv'}
40293	/organization/softtech-vc	{'date': '2014-11-04', 'weight': '/organization/thanx'}
53844	/person/albert-lai	{'date': '2014-12-10', 'weight': '/organization/gallop-labs'}
52566	/organization/kleiner-perkins-caufield-byers	{'date': '2014-12-10', 'weight': '/organization/optoro'}
53332	/person/scott-birnbaum	{'date': '2014-11-20', 'weight': '/organization/todaytix'}
90711	/organization/peak-ventures	{'date': '2014-11-04', 'weight': '/organization/creditera'}
104915	/organization/wellington-financial	{'date': '2014-11-10', 'weight': '/organization/mindjet'}
104912	/organization/serious-change	{'date': '2014-12-04', 'weight': '/organization/maxwell-health'}
54641	/organization/holtzbrinck-ventures	{'date': '2014-11-17', 'weight': '/organization/dreamlines'}
62774	/organization/first-round-capital	{'date': '2014-11-26', 'weight': '/organization/zendrive'}
94728	/organization/thetime	{'date': '2014-11-12', 'weight': '/organization/wannabiz-3'}
99591	/organization/entree-capital	{'date': '2014-12-17', 'weight': '/organization/qapital'}
30543	/organization/mesa-ventures	{'date': '2014-11-01', 'weight': '/organization/bezar'}
36621	/organization/horizons-ventures	{'date': '2014-11-06', 'weight': '/organization/meekan'}
47478	/organization/bmo-capital-markets	{'date': '2014-12-10', 'weight': '/organization/builddirect'}
47471	/organization/capstone-partners-korea	{'date': '2014-12-05', 'weight': '/organization/ltizen'}
87677	/organization/y-combinator	{'date': '2014-11-06', 'weight': '/organization/zen99'}
15794	/person/alex-rigopulos	{'date': '2014-11-19', 'weight': '/organization/disruptor-beam'}
91393	/organization/upstate-carolina-angel-network	{'date': '2014-12-12', 'weight': '/organization/baebies'}
59693	/organization/wells-fargo-energy-capital	{'date': '2014-12-02', 'weight': '/organization/battlecat-oil-gas'}
47619	/organization/crosslink-capital	{'date': '2014-11-05', 'weight': '/organization/chime-2'}
23102	/organization/hummer-winblad-venture-partners	{'date': '2014-11-05', 'weight': '/organization/tidalscale'}
88474	/organization/alps-electronics	{'date': '2014-12-17', 'weight': '/organization/qualtr'}
91976	/organization/imprimatur-capital	{'date': '2014-12-11', 'weight': '/organization/pentaclass'}
35825	/organization/nxtp-labs	{'date': '2014-12-19', 'weight': '/organization/moneypool'}
95897	/person/charlie-lee	{'date': '2014-11-27', 'weight': '/organization/purse-io'}
90123	/organization/crosslink-capital	{'date': '2014-12-09', 'weight': '/organization/upcounsel'}
22509	/organization/abingdon-capital	{'date': '2014-11-20', 'weight': '/organization/youbetme'}
86048	/person/blake-ross	{'date': '2014-11-24', 'weight': '/organization/fluc'}
86043	/organization/tylt-lab	{'date': '2014-12-26', 'weight': '/organization/battlefy'}
3851	/organization/accelerace	{'date': '2014-11-21', 'weight': '/organization/ucommerce'}
38955	/organization/menlo-ventures	{'date': '2014-12-17', 'weight': '/organization/health-iq'}
75939	/organization/confluence-capital	{'date': '2014-11-13', 'weight': '/organization/rival-iq'}
75938	/organization/high-tech-gruenderfonds	{'date': '2014-12-04', 'weight': '/organization/gestigon'}
38242	/organization/baltcap	{'date': '2014-11-25', 'weight': '/organization/yplan'}
73306	/organization/edwards-lifesciences	{'date': '2014-12-08', 'weight': '/organization/cardiokinetix'}
19302	/organization/jamjar-investments	{'date': '2014-11-10', 'weight': '/organization/chronext-com'}
55223	/organization/rockaway-capital	{'date': '2014-12-01', 'weight': '/organization/3d-simo-2'}
51763	/organization/l-t-property-investments	{'date': '2014-11-17', 'weight': '/organization/tikona-digital-networks'}
96011	/organization/idg-capital-partners	{'date': '2014-11-05', 'weight': '/organization/ppzuche-com'}
96015	/person/kasper-grundtvig-knokgaard	{'date': '2014-12-10', 'weight': '/organization/famly'}
55228	/person/scott-banister	{'date': '2014-11-03', 'weight': '/organization/seen'}
79881	/organization/peterson-ventures	{'date': '2014-12-11', 'weight': '/organization/grow-2'}
38484	/person/alexander-brhl	{'date': '2014-11-26', 'weight': '/organization/riskmethods'}
17225	/organization/vintage-fund	{'date': '2014-12-09', 'weight': '/organization/tufin'}
38488	/person/chuck-valluripalli	{'date': '2014-11-30', 'weight': '/organization/pfitr--llc'}
60508	/person/jonathan-ehrlich	{'date': '2014-12-16', 'weight': '/organization/hubba'}
57594	/organization/swan-legend-venture-partners	{'date': '2014-12-10', 'weight': '/organization/optoro'}
24902	/person/daren-cotter	{'date': '2014-11-10', 'weight': '/organization/kidizen'}
46433	/organization/jefferies-company	{'date': '2014-12-01', 'weight': '/organization/insikt-inc-'}
27903	/organization/sofinnova-ventures	{'date': '2014-12-01', 'weight': '/organization/ascendis-pharma'}
27900	/organization/lok-capital	{'date': '2014-12-22', 'weight': '/organization/utkarsh-micro-finance'}
99363	/organization/boxgroup	{'date': '2014-11-01', 'weight': '/organization/bezar'}
85023	/organization/techstars	{'date': '2014-11-01', 'weight': '/organization/kinetic-2'}
74333	/organization/comerica-bank	{'date': '2014-12-30', 'weight': '/organization/beepi'}
2610	/organization/mercury-fund	{'date': '2014-11-24', 'weight': '/organization/apto'}
87087	/organization/wayra	{'date': '2014-11-01', 'weight': '/organization/tappx-2'}
101933	/organization/dag-ventures	{'date': '2014-12-11', 'weight': '/organization/huddle'}
8366	/person/craig-lentzsch-2	{'date': '2014-11-05', 'weight': '/organization/wanderu'}
105232	/organization/sk-ventures	{'date': '2014-12-05', 'weight': '/organization/3scan'}
84199	/organization/techstars	{'date': '2014-11-14', 'weight': '/organization/crowsnest-labs'}
102019	/organization/kima-ventures	{'date': '2014-12-01', 'weight': '/organization/labdoor'}
10243	/person/taz-patel	{'date': '2014-10-31', 'weight': '/organization/remix-media'}
24010	/organization/klab-ventures	{'date': '2014-11-04', 'weight': '/organization/pocket-supernova'}
22886	/person/demis-hassabis	{'date': '2014-12-18', 'weight': '/organization/hampton-creek-foods'}
748	/organization/telstra-ventures	{'date': '2014-12-10', 'weight': '/organization/panviva'}
67622	/organization/fg-angels	{'date': '2014-11-24', 'weight': '/organization/cheddar-up'}
2949	/person/obi-felten	{'date': '2014-11-27', 'weight': '/organization/naia-health'}
5354	/organization/battery-ventures	{'date': '2014-11-12', 'weight': '/organization/gogobot'}
58754	/organization/grotech-ventures	{'date': '2014-12-03', 'weight': '/organization/zonoff'}
76652	/organization/aslanoba-capital	{'date': '2014-11-17', 'weight': '/organization/slicedinvesting'}
31287	/organization/golden-venture-partners	{'date': '2014-12-10', 'weight': '/organization/gallop-labs'}
31286	/organization/verus-group	{'date': '2014-12-01', 'weight': '/organization/sophie-juliet'}
4319	/organization/hedgewood	{'date': '2014-11-27', 'weight': '/organization/naia-health'}
24482	/organization/daekyo-investment	{'date': '2014-11-28', 'weight': '/organization/drama-company'}
3116	/organization/vaizra-investments	{'date': '2014-12-04', 'weight': '/organization/maxwell-health'}
91708	/organization/launchcapital	{'date': '2014-11-13', 'weight': '/organization/vero-analytics'}
30735	/organization/nanabianca	{'date': '2014-12-15', 'weight': '/organization/lorenzo-vinci'}
