	investor	{'date': 'invest_date', 'weight': 'company'}
88077	/organization/bds-venture-fund	{'date': '2013-03-19', 'weight': '/organization/packet-design'}
86087	/person/fin-posillipo	{'date': '2013-03-20', 'weight': '/organization/sportube'}
98612	/organization/xseed-capital	{'date': '2013-02-20', 'weight': '/organization/playnomics'}
8033	/person/doug-barry	{'date': '2013-03-01', 'weight': '/organization/adstage'}
52902	/person/zac-zeitlin	{'date': '2013-03-01', 'weight': '/organization/onehope'}
21544	/organization/physic-ventures	{'date': '2013-03-28', 'weight': '/organization/t2-biosystems'}
56687	/person/daniel-presman	{'date': '2013-03-05', 'weight': '/organization/clippate'}
32243	/person/troy-carter	{'date': '2013-02-14', 'weight': '/organization/virool'}
73454	/organization/500-startups	{'date': '2013-03-06', 'weight': '/organization/mypermissions'}
93111	/organization/la-costa-investment-group	{'date': '2013-03-06', 'weight': '/organization/lia'}
93116	/organization/harrison-metal	{'date': '2013-03-01', 'weight': '/organization/cover-lockscreen'}
53326	/organization/atomico	{'date': '2013-03-14', 'weight': '/organization/bebestore'}
65446	/person/bill-price-3	{'date': '2013-03-31', 'weight': '/organization/ombu'}
25149	/organization/seedcamp	{'date': '2013-02-25', 'weight': '/organization/codeship'}
3475	/organization/novel-tmt-ventures	{'date': '2013-03-20', 'weight': '/organization/rent-the-runway'}
64131	/organization/start-up-chile	{'date': '2013-02-14', 'weight': '/organization/kybalion'}
74447	/organization/fortify-ventures	{'date': '2013-02-26', 'weight': '/organization/synapsify'}
90873	/person/philip-kaplan	{'date': '2013-03-01', 'weight': '/organization/august'}
2185	/organization/lior-investissements	{'date': '2013-03-21', 'weight': '/organization/distech-controls'}
2184	/organization/lemnos-labs	{'date': '2013-03-31', 'weight': '/organization/airware'}
51831	/organization/greenoaks-capital-management	{'date': '2013-02-28', 'weight': '/organization/plastiq'}
80768	/organization/accel-x-pte-ltd	{'date': '2013-02-18', 'weight': '/organization/inverted-edge'}
220	/organization/next-wave-partners	{'date': '2013-03-22', 'weight': '/organization/secured-mail'}
82895	/organization/blumberg-capital	{'date': '2013-02-01', 'weight': '/organization/ellie'}
65405	/person/david-spector	{'date': '2013-03-01', 'weight': '/organization/august'}
57645	/organization/polaris-partners	{'date': '2013-03-04', 'weight': '/organization/us-healthvest'}
88051	/organization/y-combinator	{'date': '2013-03-01', 'weight': '/organization/butter-systems'}
36027	/organization/altaris-capital-partners	{'date': '2013-02-27', 'weight': '/organization/intralign'}
96503	/organization/chattanooga-renaissance-fund	{'date': '2013-03-01', 'weight': '/organization/banyan-2'}
43841	/organization/hermes-growth-partners	{'date': '2013-02-16', 'weight': '/organization/virgin-mobile-latin-america'}
75868	/organization/accel-india-ventures	{'date': '2013-02-01', 'weight': '/organization/myntra'}
100027	/organization/speedinvest	{'date': '2013-02-20', 'weight': '/organization/indoo-rs'}
51121	/organization/mola-com	{'date': '2013-03-11', 'weight': '/organization/beebrite'}
39970	/organization/betaspring	{'date': '2013-02-28', 'weight': '/organization/infikno'}
20869	/organization/acceleprise-ventures	{'date': '2013-03-04', 'weight': '/organization/talentwire'}
53186	/organization/baseline-ventures	{'date': '2013-02-25', 'weight': '/organization/circle-ci'}
62801	/organization/social-starts	{'date': '2013-03-01', 'weight': '/organization/backspaces'}
99896	/organization/siemer-ventures	{'date': '2013-02-05', 'weight': '/organization/ribbon'}
20861	/organization/founder-collective	{'date': '2013-02-14', 'weight': '/organization/kitchensurfing'}
104747	/organization/brandon-biosciences-fund-1-bbf1	{'date': '2013-02-19', 'weight': '/organization/polyactiva'}
11796	/organization/initial-capital-2	{'date': '2013-03-01', 'weight': '/organization/basico-com'}
16821	/organization/start-up-chile	{'date': '2013-02-18', 'weight': '/organization/lets-jock'}
75887	/organization/meritech-capital-partners	{'date': '2013-02-07', 'weight': '/organization/glaukos'}
93970	/organization/kapor-capital	{'date': '2013-03-21', 'weight': '/organization/omada-health'}
80498	/person/paul-sethi	{'date': '2013-02-08', 'weight': '/organization/coverhound'}
65532	/organization/communitech-hyperdrive	{'date': '2013-02-01', 'weight': '/organization/plum-io'}
4518	/person/benny-schnaider-2	{'date': '2013-03-06', 'weight': '/organization/slate-science'}
6344	/organization/wolfson-group	{'date': '2013-03-14', 'weight': '/organization/nextpeer'}
74204	/organization/victor-sazhin-group	{'date': '2013-03-13', 'weight': '/organization/oktogo-ru'}
89011	/organization/nelnet	{'date': '2013-03-28', 'weight': '/organization/gobeme'}
82365	/organization/innobridge	{'date': '2013-03-05', 'weight': '/organization/meetiin'}
101464	/organization/start-up-chile	{'date': '2013-03-13', 'weight': '/organization/ayudarum'}
101465	/organization/crowdcube	{'date': '2013-03-03', 'weight': '/organization/angel-alerts'}
10162	/organization/boston-seed-capital	{'date': '2013-03-21', 'weight': '/organization/evertrue'}
52584	/organization/nxtp-labs	{'date': '2013-03-01', 'weight': '/organization/micarga'}
64954	/person/anthony-faillace	{'date': '2013-02-15', 'weight': '/organization/squabbler'}
70586	/organization/condenast	{'date': '2013-03-20', 'weight': '/organization/rent-the-runway'}
57336	/organization/kickstart-seed-fund	{'date': '2013-03-07', 'weight': '/organization/numira-biosciences'}
52760	/organization/coolidge-corner-investment	{'date': '2013-02-14', 'weight': '/organization/leetech'}
36963	/organization/zelkova-ventures	{'date': '2013-03-28', 'weight': '/organization/food52'}
85663	/person/josh-pyatt	{'date': '2013-02-15', 'weight': '/organization/squabbler'}
55205	/person/doug-lebda-2	{'date': '2013-03-13', 'weight': '/organization/bolstr'}
36966	/organization/intel-capital	{'date': '2013-02-22', 'weight': '/organization/fortumo'}
46509	/organization/t-venture	{'date': '2013-02-21', 'weight': '/organization/smarkets'}
68104	/person/hampus-jakobsson	{'date': '2013-02-01', 'weight': '/organization/bilupphandling'}
93802	/organization/surge-accelerator	{'date': '2013-02-21', 'weight': '/organization/braclet'}
66096	/person/bob-romney	{'date': '2013-02-10', 'weight': '/organization/maana'}
64319	/organization/majuven	{'date': '2013-02-22', 'weight': '/organization/biomax'}
86176	/organization/north-coast-angel-fund	{'date': '2013-03-06', 'weight': '/organization/somolend'}
70900	/organization/fuel-capital	{'date': '2013-03-05', 'weight': '/organization/homejoy'}
27944	/organization/element	{'date': '2013-02-22', 'weight': '/organization/scope'}
3785	/organization/wayra	{'date': '2013-03-01', 'weight': '/organization/disenia'}
83723	/organization/amadeus-capital-partners	{'date': '2013-02-22', 'weight': '/organization/bellco'}
38570	/organization/moscow-seed-fund	{'date': '2013-03-01', 'weight': '/organization/alytics'}
55581	/organization/founder-collective	{'date': '2013-03-19', 'weight': '/organization/sift-science'}
98429	/organization/ourcrowd	{'date': '2013-03-14', 'weight': '/organization/nextpeer'}
53741	/organization/jfdi-asia	{'date': '2013-02-21', 'weight': '/organization/doctree'}
34908	/organization/prolific-venture-capital	{'date': '2013-03-21', 'weight': '/organization/glide'}
63894	/organization/midcap-financial	{'date': '2013-03-25', 'weight': '/organization/theraclone-sciences'}
80015	/organization/sabic-ventures	{'date': '2013-02-25', 'weight': '/organization/fiberio'}
70106	/organization/wexford-capital	{'date': '2013-02-07', 'weight': '/organization/optiscan-biomedical'}
90616	/organization/crosslink-capital	{'date': '2013-03-01', 'weight': '/organization/hangtime'}
27491	/person/yogen-dalal	{'date': '2013-02-07', 'weight': '/organization/evntlive'}
33089	/organization/bullpen-capital	{'date': '2013-02-08', 'weight': '/organization/coverhound'}
54212	/organization/fresco-capital-advisors	{'date': '2013-02-07', 'weight': '/organization/nanosatisfi'}
9479	/person/ronnie-lott	{'date': '2013-03-01', 'weight': '/organization/onehope'}
62306	/organization/onset-ventures	{'date': '2013-02-15', 'weight': '/organization/baronova'}
14074	/organization/freestyle-capital	{'date': '2013-02-01', 'weight': '/organization/snappytv'}
37362	/organization/dag-ventures	{'date': '2013-02-11', 'weight': '/organization/avnera'}
44239	/organization/claremont-creek-ventures	{'date': '2013-03-11', 'weight': '/organization/alphabet-energy'}
18779	/person/gary-vaynerchuk	{'date': '2013-02-19', 'weight': '/organization/vengo-labs'}
15617	/organization/investment-group-of-santa-barbara	{'date': '2013-02-21', 'weight': '/organization/mindflash'}
76696	/organization/omers-ventures	{'date': '2013-02-01', 'weight': '/organization/extreme-startups'}
5460	/organization/duff-ackerman-and-goodrich	{'date': '2013-03-20', 'weight': '/organization/wealthfront'}
53285	/organization/pag	{'date': '2013-03-11', 'weight': '/organization/cosmic-color'}
3337	/organization/trinity-capital-investment	{'date': '2013-01-31', 'weight': '/organization/soraa'}
7040	/person/jim-ellis	{'date': '2013-03-28', 'weight': '/organization/deliv'}
13992	/organization/vertex-venture-capital	{'date': '2013-03-13', 'weight': '/organization/clearbridge-biomedics'}
57934	/person/jusp-founders	{'date': '2013-03-01', 'weight': '/organization/jusp'}
1703	/organization/navitas	{'date': '2013-03-12', 'weight': '/organization/gridium'}
83624	/organization/500-startups	{'date': '2013-02-14', 'weight': '/organization/virool'}
14184	/person/steve-case	{'date': '2013-02-20', 'weight': '/organization/livingsocial'}
10199	/organization/streamlined-ventures	{'date': '2013-03-01', 'weight': '/organization/bitnami'}
40515	/organization/trinity-ventures	{'date': '2013-02-27', 'weight': '/organization/armor5'}
37218	/organization/crosslink-capital	{'date': '2013-03-12', 'weight': '/organization/500friends'}
49865	/organization/draper-nexus-ventures	{'date': '2013-02-27', 'weight': '/organization/gild'}
37960	/organization/y-combinator	{'date': '2013-02-25', 'weight': '/organization/posmetrics'}
40933	/organization/capricorn-investment-group	{'date': '2013-03-29', 'weight': '/organization/qd-vision'}
68326	/organization/whitespace-labs	{'date': '2013-03-01', 'weight': '/organization/alfred'}
29245	/organization/ann-arbor-spark	{'date': '2013-03-13', 'weight': '/organization/quikkly'}
67312	/person/sol-trujillo	{'date': '2013-03-18', 'weight': '/organization/yasabe'}
29242	/organization/canaan-partners	{'date': '2013-02-20', 'weight': '/organization/artspace'}
79295	/person/chady-zein	{'date': '2013-02-01', 'weight': '/organization/adquantic'}
1097	/organization/flybridge-capital	{'date': '2013-03-18', 'weight': '/organization/taris-biomedical'}
74632	/organization/highland-capital-partners	{'date': '2013-02-15', 'weight': '/organization/baronova'}
92437	/organization/advanced-technology-ventures	{'date': '2013-02-11', 'weight': '/organization/innovative-pulmonary-solutions'}
94974	/organization/bertelsmann-asia-investment-fund	{'date': '2013-03-01', 'weight': '/organization/chunyu'}
2981	/organization/fresco-capital-advisors	{'date': '2013-02-27', 'weight': '/organization/snapteeapp'}
62792	/organization/crowdcube	{'date': '2013-03-03', 'weight': '/organization/green-pleasant'}
40844	/organization/benchmark	{'date': '2013-03-21', 'weight': '/organization/1life-healthcare'}
40841	/organization/basset-investment-group	{'date': '2013-03-05', 'weight': '/organization/vistar-media'}
71767	/person/james-patterson	{'date': '2013-03-01', 'weight': '/organization/adstage'}
8734	/organization/start-up-chile	{'date': '2013-03-13', 'weight': '/organization/comparabien-com'}
47644	/organization/vf-venture	{'date': '2013-03-01', 'weight': '/organization/blueprinter'}
34504	/organization/archangel-informal-investments-limited	{'date': '2013-02-18', 'weight': '/organization/lux-assure'}
47315	/organization/alaya	{'date': '2013-02-01', 'weight': '/organization/genwords'}
64976	/person/bill-gates	{'date': '2013-02-19', 'weight': '/organization/lightsail-energy'}
47318	/organization/andreessen-horowitz	{'date': '2013-02-13', 'weight': '/organization/morta-security'}
12599	/organization/naya-ventures	{'date': '2013-03-01', 'weight': '/organization/oyokey'}
67799	/organization/cathaya-capital	{'date': '2013-02-05', 'weight': '/organization/ebaotech'}
14521	/person/christian-cotichini	{'date': '2013-02-19', 'weight': '/organization/payrollhero'}
38387	/organization/tennessee-community-ventures	{'date': '2013-03-01', 'weight': '/organization/american-hometown-media'}
97872	/organization/alive-ideas	{'date': '2013-03-19', 'weight': '/organization/infinit'}
94597	/organization/smartcap-as	{'date': '2013-03-11', 'weight': '/organization/realeyes'}
28085	/organization/black-ocean	{'date': '2013-02-12', 'weight': '/organization/bimbasket'}
79613	/organization/salesforce-ventures	{'date': '2013-03-29', 'weight': '/organization/orkney'}
47222	/organization/signatures-capital	{'date': '2013-03-15', 'weight': '/organization/amiato'}
77835	/organization/startupbootcamp	{'date': '2013-02-26', 'weight': '/organization/nutritics'}
78810	/organization/y-combinator	{'date': '2013-03-15', 'weight': '/organization/amiato'}
55493	/organization/pritzker-group-venture-capital	{'date': '2013-03-05', 'weight': '/organization/graphiq'}
30638	/organization/analytics-ventures	{'date': '2013-03-06', 'weight': '/organization/lia'}
3804	/organization/harmony-partners	{'date': '2013-02-25', 'weight': '/organization/intersect'}
8450	/organization/500-startups	{'date': '2013-03-29', 'weight': '/organization/bespoke-post'}
15988	/organization/tandem-capital-2	{'date': '2013-03-11', 'weight': '/organization/appthegame'}
88991	/organization/the-social-capital-partnership	{'date': '2013-03-12', 'weight': '/organization/crushpath'}
101728	/organization/lumira-capital	{'date': '2013-02-15', 'weight': '/organization/baronova'}
26536	/organization/posco	{'date': '2013-02-01', 'weight': '/organization/spoqa'}
26539	/person/michael-girdley	{'date': '2013-03-07', 'weight': '/organization/parlevel-systems'}
23717	/organization/trinity-ventures	{'date': '2013-03-05', 'weight': '/organization/cheers'}
93584	/person/miquel-oliver	{'date': '2013-02-01', 'weight': '/organization/logim-solutions'}
34278	/person/ivan-mazour	{'date': '2013-03-01', 'weight': '/organization/ethical-community'}
82847	/organization/launch-tennessee	{'date': '2013-03-01', 'weight': '/organization/informatics-corp-of-america'}
92345	/organization/imprimatur-capital	{'date': '2013-01-31', 'weight': '/organization/spatial-initiatives'}
24750	/person/mark-goldstein	{'date': '2013-03-01', 'weight': '/organization/hangtime'}
88840	/person/fabrice-grinda	{'date': '2013-03-25', 'weight': '/organization/martmania'}
74593	/organization/roche-venture-fund	{'date': '2013-03-11', 'weight': '/organization/maculogix'}
66871	/person/brent-hurley	{'date': '2013-02-27', 'weight': '/organization/enigma-technologies'}
88849	/organization/true-ventures	{'date': '2013-03-07', 'weight': '/organization/tastemakerx'}
103344	/organization/resolute-vc	{'date': '2013-02-01', 'weight': '/organization/crossfader'}
50040	/organization/trinity-ventures	{'date': '2013-03-01', 'weight': '/organization/namo-media'}
92188	/organization/fundersclub	{'date': '2013-03-06', 'weight': '/organization/soldsie'}
32611	/person/will-smith-7	{'date': '2013-02-01', 'weight': '/organization/tuition-io'}
40640	/person/chang-ng	{'date': '2013-03-27', 'weight': '/organization/socialexpress'}
13646	/person/tim-mller	{'date': '2013-02-01', 'weight': '/organization/salonmeister-gmbh'}
101613	/organization/naspers	{'date': '2013-03-11', 'weight': '/organization/avito-ru'}
15238	/organization/angels-on-the-water	{'date': '2013-03-29', 'weight': '/organization/aver-informatics'}
88663	/organization/fasie	{'date': '2013-03-13', 'weight': '/organization/avtozaper'}
76834	/organization/alibaba-capital-partners	{'date': '2013-03-01', 'weight': '/organization/360shop'}
76837	/person/mbvh-investments	{'date': '2013-01-31', 'weight': '/organization/cozi-inc'}
98607	/organization/midven	{'date': '2013-02-25', 'weight': '/organization/adizio'}
89220	/organization/enspire-capital	{'date': '2013-02-19', 'weight': '/organization/voltafield-technology'}
76839	/organization/mpm-capital	{'date': '2013-03-07', 'weight': '/organization/nevro'}
6893	/organization/senator-investment-group	{'date': '2013-03-01', 'weight': '/organization/iex'}
5818	/organization/upwest-labs	{'date': '2013-03-15', 'weight': '/organization/veedme'}
55650	/person/ken-goldman	{'date': '2013-03-19', 'weight': '/organization/canva'}
92760	/organization/malmo-ventures	{'date': '2013-02-01', 'weight': '/organization/musistic-2'}
51339	/organization/base-vc	{'date': '2013-02-14', 'weight': '/organization/virool'}
82849	/organization/start-up-chile	{'date': '2013-03-13', 'weight': '/organization/lets-talk'}
16038	/organization/selr8r	{'date': '2013-02-06', 'weight': '/organization/quotefish'}
56473	/person/paul-kessler	{'date': '2013-02-04', 'weight': '/organization/synosure-games'}
81890	/person/chad-byers	{'date': '2013-03-27', 'weight': '/organization/locality'}
19021	/organization/creative-england	{'date': '2013-02-01', 'weight': '/organization/preceptiv'}
51333	/person/carmen-busquets	{'date': '2013-03-01', 'weight': '/organization/ps-dept'}
80800	/organization/tribeca-venture-partners	{'date': '2013-02-01', 'weight': '/organization/spanfeller-media-group'}
65302	/organization/actinic-ventures	{'date': '2013-03-25', 'weight': '/organization/singwho'}
16742	/organization/plug-and-play-ventures	{'date': '2013-03-01', 'weight': '/organization/muzzley'}
238	/person/joanne-wilson	{'date': '2013-02-14', 'weight': '/organization/kitchensurfing'}
22751	/organization/500-startups	{'date': '2013-03-10', 'weight': '/organization/sproutkin'}
60266	/organization/brm-capital	{'date': '2013-03-01', 'weight': '/organization/roomer'}
20638	/person/vikrant-bhargava	{'date': '2013-02-27', 'weight': '/organization/lawpal'}
42018	/person/cal-simmons	{'date': '2013-03-29', 'weight': '/organization/pointshound'}
26198	/organization/social-starts	{'date': '2013-02-01', 'weight': '/organization/fanfueled'}
43013	/person/david-williams-5	{'date': '2013-03-01', 'weight': '/organization/brika'}
85480	/person/adam-ross	{'date': '2013-03-01', 'weight': '/organization/onehope'}
93368	/organization/innova-kapital	{'date': '2013-03-01', 'weight': '/organization/ethical-community'}
97069	/organization/new-enterprise-associates	{'date': '2013-03-07', 'weight': '/organization/nevro'}
100059	/person/diego-basch-2	{'date': '2013-03-01', 'weight': '/organization/bitnami'}
96040	/organization/shenzhen-cowin-venture-capital-investments	{'date': '2013-03-01', 'weight': '/organization/pinwine-cn'}
86384	/person/peter-birch	{'date': '2013-02-13', 'weight': '/organization/vizolution'}
53175	/organization/jumpstart-foundry	{'date': '2013-02-27', 'weight': '/organization/splitsecnd'}
32122	/organization/tnf-ventures	{'date': '2013-02-01', 'weight': '/organization/quantine'}
32126	/organization/north-coast-angel-fund	{'date': '2013-03-11', 'weight': '/organization/decisiondesk'}
7825	/organization/lis-ventures	{'date': '2013-02-19', 'weight': '/organization/irule'}
51203	/organization/start-up-chile	{'date': '2013-03-11', 'weight': '/organization/brickflow'}
42305	/organization/sofinnova-partners	{'date': '2013-02-11', 'weight': '/organization/metgen'}
85479	/organization/nxtp-labs	{'date': '2013-03-01', 'weight': '/organization/dotspin'}
45405	/organization/venista-ventures	{'date': '2013-03-01', 'weight': '/organization/datapine'}
61803	/organization/h-q-life-sciences-investors	{'date': '2013-03-01', 'weight': '/organization/cardiokinetix'}
2532	/organization/ut-horizon-fund	{'date': '2013-02-25', 'weight': '/organization/fiberio'}
52591	/organization/tmt-investments	{'date': '2013-02-14', 'weight': '/organization/virool'}
21269	/organization/seedinvest	{'date': '2013-03-05', 'weight': '/organization/stearclear'}
70591	/organization/commonangels	{'date': '2013-03-01', 'weight': '/organization/finalta'}
58033	/organization/wayra	{'date': '2013-02-01', 'weight': '/organization/sustaination'}
90280	/person/eric-ries	{'date': '2013-02-25', 'weight': '/organization/circle-ci'}
58039	/organization/jmi-equity	{'date': '2013-02-05', 'weight': '/organization/whitehat-security'}
62425	/organization/sprint-nextel	{'date': '2013-02-27', 'weight': '/organization/clearwire'}
7955	/organization/essex-flagship-investors-group	{'date': '2013-03-13', 'weight': '/organization/ng-advantage'}
49187	/person/naval-ravikant	{'date': '2013-03-05', 'weight': '/organization/cheers'}
60687	/organization/flybridge-capital	{'date': '2013-03-08', 'weight': '/organization/tracx'}
84389	/organization/lvmh	{'date': '2013-02-18', 'weight': '/organization/the-business-of-fashion'}
66004	/organization/maverick-capital	{'date': '2013-03-21', 'weight': '/organization/1life-healthcare'}
70114	/organization/solidus-company	{'date': '2013-03-01', 'weight': '/organization/screwpulp-publishing'}
29456	/person/matthew-molinari	{'date': '2013-03-11', 'weight': '/organization/anyperk'}
82173	/organization/initialized-capital	{'date': '2013-03-01', 'weight': '/organization/derbyjackpot'}
70110	/organization/softbank-ventures-korea	{'date': '2013-02-20', 'weight': '/organization/tvu-networks'}
37950	/person/max-levchin	{'date': '2013-03-01', 'weight': '/organization/cover-lockscreen'}
36729	/organization/kima-ventures	{'date': '2013-03-25', 'weight': '/organization/fanrank'}
36576	/organization/imperial-innovations	{'date': '2013-03-24', 'weight': '/organization/cambridge-communication-systems'}
38808	/organization/ndrc	{'date': '2013-02-01', 'weight': '/organization/fair-and-square'}
40746	/person/garrick-toubassi	{'date': '2013-03-01', 'weight': '/organization/namo-media'}
931	/organization/jfdi-asia	{'date': '2013-03-21', 'weight': '/organization/scrollback'}
36770	/organization/500-startups	{'date': '2013-02-25', 'weight': '/organization/circle-ci'}
53770	/organization/safeguard-scientifics	{'date': '2013-02-06', 'weight': '/organization/sotera-wireless'}
75386	/organization/y-combinator	{'date': '2013-03-01', 'weight': '/organization/medisas'}
5382	/person/marc-beausoleil	{'date': '2013-02-10', 'weight': '/organization/snoobe'}
5383	/person/darran-garnham	{'date': '2013-02-26', 'weight': '/organization/calm-com'}
53559	/organization/start-up-chile	{'date': '2013-02-15', 'weight': '/organization/medesen'}
63243	/organization/roda-group	{'date': '2013-03-08', 'weight': '/organization/gridtential-energy'}
63246	/person/yuri-milner	{'date': '2013-02-05', 'weight': '/organization/lulu-2'}
62332	/organization/plug-and-play-ventures	{'date': '2013-02-15', 'weight': '/organization/mika'}
65318	/organization/microsoft-ventures	{'date': '2013-03-01', 'weight': '/organization/nconnex'}
68210	/organization/hipark	{'date': '2013-03-07', 'weight': '/organization/peachme'}
72505	/organization/ip-group-plc	{'date': '2013-03-13', 'weight': '/organization/xeros'}
98959	/person/jilliene-helman	{'date': '2013-03-20', 'weight': '/organization/realty-mogul'}
102996	/organization/in-q-tel	{'date': '2013-03-29', 'weight': '/organization/qd-vision'}
85123	/organization/launch-tennessee	{'date': '2013-03-01', 'weight': '/organization/cutting-edge-wheels'}
84709	/organization/qualcomm-ventures	{'date': '2013-01-31', 'weight': '/organization/dexetra'}
80449	/organization/ivycap-ventures	{'date': '2013-02-25', 'weight': '/organization/rml-information-services-ltd'}
94046	/organization/oak-investment-partners	{'date': '2013-03-21', 'weight': '/organization/1life-healthcare'}
67099	/organization/great-oaks-venture-capital	{'date': '2013-02-13', 'weight': '/organization/bombfell'}
41926	/organization/globespan-capital-partners	{'date': '2013-03-26', 'weight': '/organization/rev'}
15627	/person/tony-conrad	{'date': '2013-03-01', 'weight': '/organization/august'}
96973	/organization/bdc-venture-capital	{'date': '2013-03-18', 'weight': '/organization/vendasta'}
33541	/organization/hbs-alumni-angels	{'date': '2013-02-18', 'weight': '/organization/explara-com'}
67546	/organization/preangel	{'date': '2013-02-01', 'weight': '/organization/vinuxpay'}
9014	/organization/y-combinator	{'date': '2013-03-01', 'weight': '/organization/wevorce'}
11033	/organization/ludlow-ventures-llc	{'date': '2013-03-13', 'weight': '/organization/quikkly'}
38777	/organization/sevenventures	{'date': '2013-01-31', 'weight': '/organization/stylight'}
1487	/organization/thinktiv	{'date': '2013-03-06', 'weight': '/organization/mydocket'}
29581	/organization/yj-capital	{'date': '2013-02-13', 'weight': '/organization/tokyo-otaku-mode'}
27820	/person/satya-patel	{'date': '2013-03-20', 'weight': '/organization/wealthfront'}
68317	/organization/startupbootcamp	{'date': '2013-02-26', 'weight': '/organization/nursebuddy'}
24026	/person/scott-tannen	{'date': '2013-03-01', 'weight': '/organization/onehope'}
30565	/person/jesse-robbins	{'date': '2013-01-31', 'weight': '/organization/pagerduty'}
95640	/organization/surge-accelerator	{'date': '2013-02-21', 'weight': '/organization/energy-informatics'}
68648	/person/ken-porter	{'date': '2013-02-15', 'weight': '/organization/flightcar'}
87389	/organization/start-fellows	{'date': '2013-03-01', 'weight': '/organization/avatrip'}
9388	/organization/bridges-ventures	{'date': '2013-02-01', 'weight': '/organization/the-vet-2'}
40927	/organization/solidus-company	{'date': '2013-03-01', 'weight': '/organization/mentordotme'}
103709	/organization/reach	{'date': '2013-03-26', 'weight': '/organization/updater'}
18189	/organization/banexi-ventures	{'date': '2013-01-31', 'weight': '/organization/adyoulike'}
15483	/organization/solid-ventures	{'date': '2013-03-06', 'weight': '/organization/backupagent'}
15950	/organization/business-development-bank-of-canada	{'date': '2013-03-01', 'weight': '/organization/appneta'}
68863	/organization/bantam-group	{'date': '2013-02-07', 'weight': '/organization/timbre'}
72076	/organization/start-fellows	{'date': '2013-03-14', 'weight': '/organization/astro'}
14442	/organization/healthtech-capital	{'date': '2013-03-21', 'weight': '/organization/omada-health'}
93051	/organization/hbm-partners	{'date': '2013-02-14', 'weight': '/organization/odyssey-thera'}
58563	/organization/malaysian-life-sciences-capital-fund	{'date': '2013-02-19', 'weight': '/organization/akermin'}
50214	/organization/microventure-marketplace	{'date': '2013-02-05', 'weight': '/organization/ribbon'}
85874	/person/vint-cerf	{'date': '2013-02-07', 'weight': '/organization/evntlive'}
87658	/organization/media-investment-gmbh	{'date': '2013-03-01', 'weight': '/organization/datapine'}
21514	/person/bill-dewitt-iii	{'date': '2013-03-01', 'weight': '/organization/lockerdome'}
94908	/organization/nxtp-labs	{'date': '2013-03-01', 'weight': '/organization/vu-security'}
33771	/organization/greenlight-capital	{'date': '2013-03-01', 'weight': '/organization/iex'}
38480	/organization/rockstart-acclerator	{'date': '2013-03-14', 'weight': '/organization/park-around'}
24363	/organization/start-up-chile	{'date': '2013-02-14', 'weight': '/organization/luqit'}
36746	/organization/acta-wireless	{'date': '2013-02-01', 'weight': '/organization/active-mind-technology'}
44372	/person/dirk-elmendorf	{'date': '2013-03-01', 'weight': '/organization/gather-app'}
59967	/organization/seedrs	{'date': '2013-03-22', 'weight': '/organization/desklodge'}
78110	/organization/iroquois-capital	{'date': '2013-02-08', 'weight': '/organization/covenant-surgical-partners'}
40858	/organization/wayra	{'date': '2013-02-01', 'weight': '/organization/quolaw'}
29432	/person/ethan-beard	{'date': '2013-03-01', 'weight': '/organization/shadow-puppet'}
66128	/organization/flagship-ventures	{'date': '2013-03-28', 'weight': '/organization/t2-biosystems'}
77334	/person/william-guttman	{'date': '2013-03-01', 'weight': '/organization/august'}
77339	/organization/deep-fork-capital-2	{'date': '2013-03-28', 'weight': '/organization/incinerator-studios'}
28387	/organization/8capita-partners	{'date': '2013-02-19', 'weight': '/organization/payrollhero'}
31540	/organization/goldman-sachs	{'date': '2013-03-28', 'weight': '/organization/t2-biosystems'}
66127	/organization/vib	{'date': '2013-02-11', 'weight': '/organization/multiplicom'}
31542	/organization/upwest-labs	{'date': '2013-03-15', 'weight': '/organization/qlika'}
30385	/organization/500-startups	{'date': '2013-02-13', 'weight': '/organization/bombfell'}
24487	/organization/oregon-angel-fund	{'date': '2013-03-05', 'weight': '/organization/globesherpa'}
5667	/organization/voivoda-ventures	{'date': '2013-02-10', 'weight': '/organization/gonnabe'}
8294	/organization/bluefield-investments	{'date': '2013-02-06', 'weight': '/organization/parkmobile'}
91007	/organization/21212	{'date': '2013-03-13', 'weight': '/organization/aentropico'}
89033	/organization/flagship-ventures	{'date': '2013-03-18', 'weight': '/organization/taris-biomedical'}
27726	/organization/caixa-capital	{'date': '2013-02-27', 'weight': '/organization/yocomobien-es'}
101607	/organization/calcef-clean-energy-angel-fund	{'date': '2013-03-11', 'weight': '/organization/alphabet-energy'}
11018	/organization/wing-venture-capital	{'date': '2013-03-07', 'weight': '/organization/pertino'}
2885	/organization/idg-ventures-india	{'date': '2013-02-01', 'weight': '/organization/myntra'}
2888	/organization/redpoint-ventures	{'date': '2013-03-06', 'weight': '/organization/bloomfire'}
49993	/organization/questmark	{'date': '2013-02-22', 'weight': '/organization/xirrus'}
83165	/organization/launchpadla	{'date': '2013-02-01', 'weight': '/organization/tuition-io'}
31166	/organization/mizuho-venture-capital	{'date': '2013-03-29', 'weight': '/organization/ticketstreet-inc'}
28095	/organization/maverick-capital	{'date': '2013-03-01', 'weight': '/organization/iex'}
28096	/organization/serra-ventures	{'date': '2013-02-19', 'weight': '/organization/serionix'}
102323	/person/chris-herndon	{'date': '2013-03-31', 'weight': '/organization/chat-sports-inc'}
