	investor	{'date': 'invest_date', 'weight': 'company'}
67515	/person/ivan-mazour	{'date': '2014-06-28', 'weight': '/organization/lighthouse-labs-2'}
85910	/organization/angels-den	{'date': '2014-06-19', 'weight': '/organization/van-bulck-beers'}
66395	/organization/crypto-currency-partners	{'date': '2014-06-21', 'weight': '/organization/zipzap-inc'}
29511	/organization/redpoint-ventures	{'date': '2014-06-30', 'weight': '/organization/mapr-technologies'}
47710	/organization/sp-ventures	{'date': '2014-06-01', 'weight': '/organization/ainstec-financial-reconciliation'}
8681	/organization/riverpark-ventures	{'date': '2014-06-01', 'weight': '/organization/narvar'}
8138	/organization/start-up-chile	{'date': '2014-06-01', 'weight': '/organization/monitor-2'}
59261	/organization/start-up-chile	{'date': '2014-06-01', 'weight': '/organization/dataparenting'}
8342	/organization/abs-capital-partners	{'date': '2014-06-26', 'weight': '/organization/searchignite'}
87457	/organization/bmw	{'date': '2014-05-12', 'weight': '/organization/coulomb-technologies'}
8131	/organization/signatures-capital	{'date': '2014-05-20', 'weight': '/organization/wealthengine'}
35038	/organization/crowdcube	{'date': '2014-06-01', 'weight': '/organization/river-cottage'}
69313	/organization/best-buy-capital	{'date': '2014-06-16', 'weight': '/organization/valencell'}
50776	/person/lyle-dennis	{'date': '2014-06-16', 'weight': '/organization/augmedix'}
50775	/organization/borealis-ventures	{'date': '2014-05-08', 'weight': '/organization/fieldlens'}
50804	/person/haroon-mokhtarzada	{'date': '2014-06-12', 'weight': '/organization/blue-tiger-labs'}
7734	/organization/great-oaks-venture-capital	{'date': '2014-05-16', 'weight': '/organization/soldsie'}
19442	/organization/start-up-chile	{'date': '2014-06-01', 'weight': '/organization/kadriana'}
55096	/person/matthew-witheiler	{'date': '2014-04-30', 'weight': '/organization/electric-objects'}
55090	/organization/parkwalk-advisors	{'date': '2014-06-24', 'weight': '/organization/sphere-fluidics'}
34749	/organization/mercury-capital-partners	{'date': '2014-06-03', 'weight': '/organization/finanzchef24'}
88332	/organization/split-rock-partners	{'date': '2014-05-27', 'weight': '/organization/acquia'}
100256	/organization/kernel-capital-partners	{'date': '2014-05-30', 'weight': '/organization/mpstor'}
24441	/person/dr-paul-e-jacobs	{'date': '2014-06-10', 'weight': '/organization/light'}
50117	/organization/sparklabs-global-ventures	{'date': '2014-06-30', 'weight': '/organization/timecast'}
65615	/person/trevor-fenwick	{'date': '2014-06-09', 'weight': '/organization/immerse-learning'}
4063	/organization/start-up-chile	{'date': '2014-06-01', 'weight': '/organization/emitless'}
69265	/person/dharmesh-shah	{'date': '2014-05-28', 'weight': '/organization/mustbin-inc'}
5787	/organization/m-c-partners	{'date': '2014-06-30', 'weight': '/organization/involta'}
57763	/person/andrew-gray-iv	{'date': '2014-05-05', 'weight': '/organization/eyegroove'}
19227	/person/jen-oneal	{'date': '2014-05-19', 'weight': '/organization/tripping'}
11438	/organization/altair	{'date': '2014-06-12', 'weight': '/organization/correlor-tech'}
19997	/organization/corigin-ventures-2	{'date': '2014-06-03', 'weight': '/organization/kashable'}
55893	/organization/west-capital-advisors-llc	{'date': '2014-05-25', 'weight': '/organization/thinkvine'}
56016	/organization/daesung-private-equity	{'date': '2014-05-22', 'weight': '/organization/hello-market'}
52043	/organization/pulsar-venture-capital	{'date': '2014-05-31', 'weight': '/organization/vangoart'}
81932	/person/dalton-caldwell	{'date': '2014-05-28', 'weight': '/organization/standard-treasury'}
102801	/organization/cloud-power-capital	{'date': '2014-05-01', 'weight': '/organization/good-co'}
49012	/organization/brookside-capital	{'date': '2014-05-13', 'weight': '/organization/anaplan'}
20142	/person/adam-quinton	{'date': '2014-06-01', 'weight': '/organization/hire-an-esquire'}
48634	/organization/expansion-venture-capital	{'date': '2014-05-01', 'weight': '/organization/the-realreal'}
80516	/organization/west-capital-advisors-llc	{'date': '2014-05-19', 'weight': '/organization/alung-technologies'}
62825	/organization/renren-lianhe-holdings	{'date': '2014-06-30', 'weight': '/organization/yik-yak'}
99248	/organization/eleven	{'date': '2014-05-01', 'weight': '/organization/box-garden'}
84480	/organization/prolog-ventures	{'date': '2014-05-12', 'weight': '/organization/spindrift-beverage'}
40556	/organization/cito-ventures	{'date': '2014-06-25', 'weight': '/organization/astro'}
45024	/organization/m7-tech-partners-llc	{'date': '2014-04-30', 'weight': '/organization/makespace'}
45020	/organization/lanzadera-accelerator	{'date': '2014-06-13', 'weight': '/organization/apparcando'}
27880	/organization/desjardins-innovatech	{'date': '2014-06-10', 'weight': '/organization/airex-energy'}
53641	/organization/y-combinator	{'date': '2014-05-31', 'weight': '/organization/pipelinedb'}
53640	/person/danny-rimer	{'date': '2014-06-23', 'weight': '/organization/patreon'}
10107	/organization/new-york-angels	{'date': '2014-05-15', 'weight': '/organization/beauty-booked'}
53648	/organization/impact-venture-partners	{'date': '2014-05-13', 'weight': '/organization/buddy'}
37599	/organization/lumira-capital	{'date': '2014-06-04', 'weight': '/organization/spinal-kinetics'}
37048	/organization/start-up-chile	{'date': '2014-06-01', 'weight': '/organization/geohangout'}
54914	/organization/usc-viterbi	{'date': '2014-05-01', 'weight': '/organization/nvdrones'}
33035	/organization/moor	{'date': '2014-06-16', 'weight': '/organization/youplanet'}
8901	/organization/capital-invent	{'date': '2014-06-30', 'weight': '/organization/gaia-design'}
18814	/organization/cycad-group	{'date': '2014-05-08', 'weight': '/organization/imaginab'}
102112	/organization/jafco-asia	{'date': '2014-06-23', 'weight': '/organization/gunosy'}
29599	/organization/brightstone-venture-capital	{'date': '2014-06-30', 'weight': '/organization/fortus-medical'}
49900	/organization/haxlr8r	{'date': '2014-05-12', 'weight': '/organization/next-thing'}
84547	/organization/carmel-ventures	{'date': '2014-05-21', 'weight': '/organization/clarizen'}
68737	/organization/mohr-davidow-ventures	{'date': '2014-05-05', 'weight': '/organization/kabbage'}
595	/person/david-sacks	{'date': '2014-05-07', 'weight': '/organization/delectable'}
35997	/organization/kleiner-perkins-caufield-byers	{'date': '2014-05-28', 'weight': '/organization/armo-biosciences'}
50341	/person/bill-warner	{'date': '2014-06-01', 'weight': '/organization/fortified-bicycle'}
47945	/organization/north-coast-technology-investors	{'date': '2014-06-06', 'weight': '/organization/larky'}
5418	/organization/alven-capital	{'date': '2014-05-15', 'weight': '/organization/novapost'}
66256	/person/adam-ghobarah	{'date': '2014-06-15', 'weight': '/organization/parlio'}
66257	/person/lon-chow	{'date': '2014-05-30', 'weight': '/organization/albert-dot-io'}
68550	/organization/magma-venture-partners	{'date': '2014-06-16', 'weight': '/organization/superhost'}
77885	/organization/city-national-bank	{'date': '2014-06-18', 'weight': '/organization/clearcare-online'}
45771	/organization/dundee-venture-capital	{'date': '2014-06-02', 'weight': '/organization/built-in'}
71786	/organization/wellington-management	{'date': '2014-05-27', 'weight': '/organization/spark-therapeutics'}
76288	/organization/flashstarts	{'date': '2014-05-01', 'weight': '/organization/knotprofit'}
91620	/organization/aisling-capital	{'date': '2014-06-16', 'weight': '/organization/powervision'}
79266	/organization/omidyar-network	{'date': '2014-05-26', 'weight': '/organization/vistaar'}
31307	/person/jordan-fliegel	{'date': '2014-06-01', 'weight': '/organization/fortified-bicycle'}
35377	/organization/startfast-venture-accelerator	{'date': '2014-05-19', 'weight': '/organization/instamour'}
335	/organization/soundboard-angel-fund	{'date': '2014-04-30', 'weight': '/organization/empire-robotics'}
31309	/person/emmanuel-brunet	{'date': '2014-05-14', 'weight': '/organization/wheretoget'}
99111	/organization/idg-ventures-usa	{'date': '2014-06-01', 'weight': '/organization/loup'}
89509	/organization/start-up-chile	{'date': '2014-06-01', 'weight': '/organization/quaam'}
11222	/organization/samsung-ventures	{'date': '2014-06-18', 'weight': '/organization/mantis-vision'}
51341	/organization/forward-partners	{'date': '2014-06-04', 'weight': '/organization/lost-my-name'}
22304	/organization/comerica-bank	{'date': '2014-06-23', 'weight': '/organization/scivantage'}
23438	/organization/structure-capital	{'date': '2014-04-30', 'weight': '/organization/makespace'}
31205	/person/adam-knight	{'date': '2014-06-06', 'weight': '/organization/coinfloor'}
65933	/organization/globespan-capital-partners	{'date': '2014-06-04', 'weight': '/organization/gild'}
76931	/person/k-srikrishna	{'date': '2014-05-15', 'weight': '/organization/zoojoo-be'}
76933	/organization/red-swan	{'date': '2014-05-19', 'weight': '/organization/tradesy'}
93080	/organization/tribeca-venture-partners	{'date': '2014-04-30', 'weight': '/organization/leadid'}
55973	/organization/asset-management-ventures	{'date': '2014-06-05', 'weight': '/organization/benefitter'}
74577	/person/dave-mcclure	{'date': '2014-06-01', 'weight': '/organization/humtap-inc'}
10934	/organization/jennison-associates	{'date': '2014-04-30', 'weight': '/organization/otonomy'}
12286	/organization/isai	{'date': '2014-06-02', 'weight': '/organization/commerce-guys'}
69703	/organization/murphy-family-enterprises	{'date': '2014-05-23', 'weight': '/organization/farmeron'}
64081	/person/paul-jones-3	{'date': '2014-05-28', 'weight': '/organization/liv-blends'}
21485	/organization/angellab	{'date': '2014-05-31', 'weight': '/organization/code-kingdoms'}
49733	/person/jim-breyer	{'date': '2014-05-14', 'weight': '/organization/oscar'}
22934	/organization/sutter-hill-ventures	{'date': '2014-05-14', 'weight': '/organization/opendns'}
37451	/organization/speedinvest	{'date': '2014-05-28', 'weight': '/organization/tourradar'}
38463	/person/tyler-mateen-2	{'date': '2014-06-24', 'weight': '/organization/cargomatic'}
58624	/organization/space-angels	{'date': '2014-05-27', 'weight': '/organization/xcor-aerospace'}
17715	/organization/blumberg-capital	{'date': '2014-06-21', 'weight': '/organization/zipzap-inc'}
52707	/organization/accelerace	{'date': '2014-06-25', 'weight': '/organization/innopft'}
52709	/organization/viola-credit	{'date': '2014-05-29', 'weight': '/organization/telit-wireless-solutions'}
53253	/organization/creandum	{'date': '2014-06-30', 'weight': '/organization/hansoft'}
92524	/person/ben-narasin	{'date': '2014-06-19', 'weight': '/organization/tapfwd'}
54705	/organization/notion-capital	{'date': '2014-05-28', 'weight': '/organization/demystdata'}
20421	/organization/er-accelerator	{'date': '2014-06-02', 'weight': '/organization/advisorconnect'}
91109	/organization/american-family-ventures	{'date': '2014-06-17', 'weight': '/organization/review-trackers'}
38073	/organization/rmr-capital	{'date': '2014-05-06', 'weight': '/organization/storytime-studios'}
38070	/person/scott-belsky	{'date': '2014-04-30', 'weight': '/organization/electric-objects'}
87028	/organization/xg-ventures	{'date': '2014-05-16', 'weight': '/organization/olset'}
44505	/organization/manatt-venture-fund	{'date': '2014-06-04', 'weight': '/organization/yieldmetrics'}
47888	/organization/y-combinator	{'date': '2014-06-01', 'weight': '/organization/liv-blends'}
17463	/organization/syndicateroom	{'date': '2014-05-19', 'weight': '/organization/e-go-aeroplanes'}
90693	/organization/comcast-interactive-capital	{'date': '2014-06-26', 'weight': '/organization/tastemade'}
40287	/organization/mesco-ltd	{'date': '2014-06-02', 'weight': '/organization/offerpop'}
20036	/person/kevin-colleran	{'date': '2014-06-16', 'weight': '/organization/rachio'}
1343	/organization/alliance-of-angels	{'date': '2014-05-05', 'weight': '/organization/droplr'}
50755	/organization/mayfield-fund	{'date': '2014-05-20', 'weight': '/organization/centrify'}
92458	/organization/caixa-capital	{'date': '2014-06-20', 'weight': '/organization/mobile-media-content'}
92457	/organization/start-up-chile	{'date': '2014-06-01', 'weight': '/organization/startup-threads'}
91275	/organization/flashpoint-at-georgia-tech	{'date': '2014-05-06', 'weight': '/organization/swipeloyalty'}
84614	/organization/johnson-partners	{'date': '2014-06-17', 'weight': '/organization/walker-company-brands'}
72593	/organization/plug-and-play-ventures	{'date': '2014-06-13', 'weight': '/organization/eucl3d'}
101370	/organization/vineyard-point-associates	{'date': '2014-05-16', 'weight': '/organization/actualmeds'}
28773	/organization/corus-entertainment	{'date': '2014-06-25', 'weight': '/organization/fingerprint'}
81020	/person/david-cohen	{'date': '2014-06-02', 'weight': '/organization/built-in'}
22110	/organization/mpm-capital	{'date': '2014-05-16', 'weight': '/organization/proteon-therapeutics'}
61574	/organization/devonshire-investors	{'date': '2014-05-21', 'weight': '/organization/futureadvisor'}
61572	/organization/dn-capital	{'date': '2014-05-08', 'weight': '/organization/hybrid-logic'}
77140	/organization/wayra	{'date': '2014-05-21', 'weight': '/organization/medpike'}
43258	/organization/frost-data-capital	{'date': '2014-05-12', 'weight': '/organization/segone-inc'}
43707	/organization/columbus-nova-technology-partners	{'date': '2014-05-28', 'weight': '/organization/standard-treasury'}
55703	/organization/small-business-innovation-research	{'date': '2014-05-14', 'weight': '/organization/spr-therapeutics'}
93276	/organization/kepha-partners	{'date': '2014-06-05', 'weight': '/organization/triblio'}
96352	/organization/mohr-davidow	{'date': '2014-05-28', 'weight': '/organization/mustbin-inc'}
98799	/organization/elevar-equity	{'date': '2014-05-26', 'weight': '/organization/vistaar'}
97082	/person/andrew-paradise	{'date': '2014-06-01', 'weight': '/organization/fortified-bicycle'}
104425	/organization/resolute-vc	{'date': '2014-05-08', 'weight': '/organization/hopscotch-2'}
101101	/organization/international-investment-underwriting-limited	{'date': '2014-05-22', 'weight': '/organization/wholeworldband'}
96170	/organization/first-round-capital	{'date': '2014-05-29', 'weight': '/organization/swipely'}
51668	/organization/microventure-marketplace	{'date': '2014-05-28', 'weight': '/organization/structured-polymers'}
96176	/person/patrick-hankinson	{'date': '2014-06-12', 'weight': '/organization/proposify'}
35875	/organization/delphi-ventures	{'date': '2014-06-05', 'weight': '/organization/senseonics'}
25466	/person/joe-mansueto-2	{'date': '2014-06-02', 'weight': '/organization/built-in'}
36263	/organization/bic-angel-invesments	{'date': '2014-05-05', 'weight': '/organization/prisync'}
60110	/organization/plug-and-play-ventures	{'date': '2014-06-03', 'weight': '/organization/satomi'}
13367	/organization/intersouth-partners	{'date': '2014-05-16', 'weight': '/organization/proteon-therapeutics'}
74142	/organization/barclays-accelerator	{'date': '2014-06-16', 'weight': '/organization/aire'}
101364	/organization/sr-one	{'date': '2014-05-29', 'weight': '/organization/puridify'}
74148	/organization/faber-ventures	{'date': '2014-05-13', 'weight': '/organization/passworks'}
82512	/organization/launchpadla	{'date': '2014-05-19', 'weight': '/organization/the-noun-project'}
20168	/organization/samsung-ventures	{'date': '2014-05-13', 'weight': '/organization/learnsprout'}
83746	/organization/international-coach-federation	{'date': '2014-06-23', 'weight': '/organization/huddleapp'}
48614	/organization/almi-invest	{'date': '2014-06-01', 'weight': '/organization/appspotr'}
99262	/organization/kima-ventures	{'date': '2014-05-13', 'weight': '/organization/keecker'}
16871	/organization/correlation-ventures	{'date': '2014-06-01', 'weight': '/organization/brightsky-labs'}
42617	/organization/google-ventures	{'date': '2014-06-09', 'weight': '/organization/move-loot'}
59874	/organization/sequoia-capital	{'date': '2014-05-21', 'weight': '/organization/simplisafe'}
59703	/person/chris-sacca	{'date': '2014-05-14', 'weight': '/organization/opendns'}
59873	/organization/promus-ventures	{'date': '2014-06-04', 'weight': '/organization/ambition-inc'}
101816	/organization/qiming-venture-partners	{'date': '2014-06-05', 'weight': '/organization/inbilin'}
53625	/organization/siemens-venture-capital	{'date': '2014-06-17', 'weight': '/organization/sunverge-energy-inc'}
53624	/organization/accel-partners	{'date': '2014-06-10', 'weight': '/organization/plex-systems'}
10437	/organization/camber-creek	{'date': '2014-05-28', 'weight': '/organization/fundrise'}
18872	/organization/healthequity	{'date': '2014-06-20', 'weight': '/organization/nlife-therapeutics'}
21747	/organization/500-startups	{'date': '2014-06-01', 'weight': '/organization/humtap-inc'}
37024	/organization/axel-springer-plug-and-play-accelerator	{'date': '2014-05-01', 'weight': '/organization/instaff'}
63131	/person/krishna-vedati	{'date': '2014-05-31', 'weight': '/organization/pipelinedb'}
78335	/person/lior-susan	{'date': '2014-05-28', 'weight': '/organization/fyusion'}
102133	/organization/greylock	{'date': '2014-06-01', 'weight': '/organization/brightsky-labs'}
16844	/organization/allos-ventures	{'date': '2014-05-19', 'weight': '/organization/alung-technologies'}
78198	/organization/collaborative-fund	{'date': '2014-05-08', 'weight': '/organization/hopscotch-2'}
44317	/organization/upfront-ventures	{'date': '2014-04-30', 'weight': '/organization/makespace'}
29948	/organization/conversion-capital-llc	{'date': '2014-05-28', 'weight': '/organization/standard-treasury'}
67720	/person/chris-ahearn	{'date': '2014-05-22', 'weight': '/organization/roli'}
29942	/organization/dingman-center-angels	{'date': '2014-05-06', 'weight': '/organization/yasabe'}
5430	/organization/kima-ventures	{'date': '2014-06-15', 'weight': '/organization/curiyo'}
3366	/organization/silverton-partners	{'date': '2014-05-09', 'weight': '/organization/socialware'}
79063	/organization/serra-ventures	{'date': '2014-06-16', 'weight': '/organization/evzdrop'}
103423	/organization/founder-collective	{'date': '2014-06-15', 'weight': '/organization/parlio'}
72924	/organization/index-ventures	{'date': '2014-06-05', 'weight': '/organization/elasticsearch'}
91312	/person/paige-craig	{'date': '2014-06-15', 'weight': '/organization/roadstruck'}
34593	/organization/500-startups	{'date': '2014-05-23', 'weight': '/organization/farmeron'}
34596	/organization/polaris-partners	{'date': '2014-05-20', 'weight': '/organization/jibe'}
89569	/organization/denovo-ventures	{'date': '2014-06-18', 'weight': '/organization/benvenue-medical'}
6555	/organization/kima-ventures	{'date': '2014-06-18', 'weight': '/organization/maillift'}
6556	/organization/er-accelerator	{'date': '2014-06-02', 'weight': '/organization/impaqd'}
73741	/organization/rakuten-ventures	{'date': '2014-05-12', 'weight': '/organization/estmob'}
74779	/person/beat-nÃÂ¤gelin	{'date': '2014-05-15', 'weight': '/organization/janzz'}
72439	/organization/miramar-venture-partners	{'date': '2014-06-16', 'weight': '/organization/rachio'}
23986	/organization/empire-angels	{'date': '2014-06-01', 'weight': '/organization/the-infatuation'}
3109	/organization/boldstart-ventures	{'date': '2014-05-13', 'weight': '/organization/socialrank'}
39111	/organization/saif-partners	{'date': '2014-06-09', 'weight': '/organization/touchtalent'}
9880	/organization/naya-ventures	{'date': '2014-06-13', 'weight': '/organization/glympse'}
92669	/organization/new-enterprise-associates	{'date': '2014-06-17', 'weight': '/organization/velocloud'}
74550	/organization/arch-venture-partners	{'date': '2014-05-15', 'weight': '/organization/sorbent-therapeutics'}
16605	/organization/albion-ventures	{'date': '2014-06-23', 'weight': '/organization/active-lives-care'}
36980	/organization/start-up-chile	{'date': '2014-06-01', 'weight': '/organization/nivela'}
32336	/organization/new-gen-partners	{'date': '2014-06-13', 'weight': '/organization/eucl3d'}
64717	/organization/500-startups	{'date': '2014-05-16', 'weight': '/organization/olset'}
100996	/person/john-power-2	{'date': '2014-05-01', 'weight': '/organization/glownet'}
15520	/organization/intel-capital	{'date': '2014-06-02', 'weight': '/organization/fortscale'}
69769	/organization/klab-ventures	{'date': '2014-05-01', 'weight': '/organization/kamcord'}
69768	/organization/xpv-capital	{'date': '2014-06-09', 'weight': '/organization/filterboxx-water-environmental'}
81323	/organization/high-peaks-venture-partners	{'date': '2014-04-30', 'weight': '/organization/makespace'}
2254	/organization/paladin-capital-group	{'date': '2014-05-01', 'weight': '/organization/certivox'}
46920	/organization/international-finance-corporation	{'date': '2014-04-30', 'weight': '/organization/ayla-networks'}
21351	/organization/revolution	{'date': '2014-06-11', 'weight': '/organization/handybook'}
49207	/organization/creandum	{'date': '2014-05-19', 'weight': '/organization/epidemic-sound'}
63853	/organization/real-ventures	{'date': '2014-05-26', 'weight': '/organization/seevibes'}
42913	/organization/nrw-bank	{'date': '2014-05-06', 'weight': '/organization/cryotherapeutics'}
37059	/organization/sk-ventures	{'date': '2014-04-30', 'weight': '/organization/understory'}
60583	/organization/iberdrola	{'date': '2014-05-14', 'weight': '/organization/qbotix'}
41939	/person/chris-michel	{'date': '2014-06-12', 'weight': '/organization/nuzzel'}
45695	/organization/viva-capital-advisors	{'date': '2014-05-19', 'weight': '/organization/coherus-biosciences'}
45693	/organization/march-capital-partners	{'date': '2014-05-01', 'weight': '/organization/awesome-sauce-labs'}
9464	/person/boon-hwee-koh	{'date': '2014-05-23', 'weight': '/organization/bellabeat'}
57045	/organization/auriga-partners	{'date': '2014-05-16', 'weight': '/organization/fabentech'}
53015	/person/tien-tzuo	{'date': '2014-06-23', 'weight': '/organization/anyperk'}
2076	/person/nicolas-berggruen	{'date': '2014-05-23', 'weight': '/organization/bellabeat'}
102457	/organization/vmware	{'date': '2014-05-04', 'weight': '/organization/crittercism'}
96966	/organization/khosla-ventures	{'date': '2014-05-14', 'weight': '/organization/oscar'}
71382	/organization/point-b-capital-llc	{'date': '2014-06-16', 'weight': '/organization/evzdrop'}
14126	/organization/greylock	{'date': '2014-05-13', 'weight': '/organization/instart-logic'}
10595	/organization/amazonfresh	{'date': '2014-05-19', 'weight': '/organization/yummy77'}
11953	/person/mahesh-murthy	{'date': '2014-06-16', 'weight': '/organization/careers360'}
61052	/organization/vision	{'date': '2014-05-21', 'weight': '/organization/wauwaa'}
62985	/organization/nadathur-holdings	{'date': '2014-06-18', 'weight': '/organization/paladion'}
36031	/organization/get2volume	{'date': '2014-06-01', 'weight': '/organization/mobicart'}
54760	/organization/mumbai-angels	{'date': '2014-06-05', 'weight': '/organization/fortunepay'}
94441	/person/bobby-yazdani	{'date': '2014-05-20', 'weight': '/organization/wealthengine'}
48158	/organization/new-media-ventures	{'date': '2014-05-07', 'weight': '/organization/crowdtangle'}
99452	/person/bernard-chan	{'date': '2014-06-03', 'weight': '/organization/writepath'}
76389	/organization/capital-group	{'date': '2014-05-30', 'weight': '/organization/stem-centrx'}
41755	/organization/invested-development	{'date': '2014-06-23', 'weight': '/organization/iprocure'}
29551	/organization/start-up-chile	{'date': '2014-06-01', 'weight': '/organization/breadcrumbtracking'}
71035	/person/spencer-rascoff	{'date': '2014-06-10', 'weight': '/organization/turnkey-vacation-rentals'}
6495	/organization/sv-angel	{'date': '2014-05-23', 'weight': '/organization/bellabeat'}
76561	/organization/northzone-ventures	{'date': '2014-06-12', 'weight': '/organization/outracks-technologies'}
76566	/organization/start-up-chile	{'date': '2014-06-01', 'weight': '/organization/yoozon'}
6498	/organization/scottish-investment-bank	{'date': '2014-06-17', 'weight': '/organization/ocutec'}
6941	/organization/500-startups	{'date': '2014-05-06', 'weight': '/organization/99-co'}
86753	/person/kei-shibata-founder-travel-jp-hotel-jp	{'date': '2014-06-10', 'weight': '/organization/bemyguest'}
17903	/organization/lilly-ventures	{'date': '2014-05-19', 'weight': '/organization/coherus-biosciences'}
86756	/organization/orbimed-advisors	{'date': '2014-05-28', 'weight': '/organization/armo-biosciences'}
15446	/organization/start-up-chile	{'date': '2014-06-01', 'weight': '/organization/novalact'}
88378	/organization/first-round-capital	{'date': '2014-05-14', 'weight': '/organization/sift-science'}
88376	/organization/comerica-bank	{'date': '2014-06-23', 'weight': '/organization/bioamber'}
92780	/organization/mvm-life-science-partners	{'date': '2014-05-29', 'weight': '/organization/tarsa-therapeutics'}
24401	/organization/social-starts	{'date': '2014-05-01', 'weight': '/organization/hobo-labs'}
28203	/organization/woodward-partners	{'date': '2014-05-04', 'weight': '/organization/mindscape'}
22464	/organization/giza-polish-ventures	{'date': '2014-05-01', 'weight': '/organization/yieldplanet'}
61516	/organization/start-up-chile	{'date': '2014-06-01', 'weight': '/organization/fligoo'}
35785	/organization/fenox-venture-capital	{'date': '2014-05-06', 'weight': '/organization/99-co'}
81406	/person/mohak-shroff	{'date': '2014-06-01', 'weight': '/organization/brightsky-labs'}
35780	/person/sachin-bansal-2	{'date': '2014-06-09', 'weight': '/organization/touchtalent'}
35788	/organization/aster-capital	{'date': '2014-06-05', 'weight': '/organization/avantium-technologies'}
96375	/organization/kima-ventures	{'date': '2014-05-28', 'weight': '/organization/usine-io'}
32524	/person/ram-shriram	{'date': '2014-05-01', 'weight': '/organization/urban-engines'}
19401	/organization/caphorn-invest	{'date': '2014-06-11', 'weight': '/organization/mesmateriaux'}
56587	/organization/klp-enterprises	{'date': '2014-04-30', 'weight': '/organization/ambri'}
101163	/organization/carmel-ventures	{'date': '2014-05-19', 'weight': '/organization/luckyfish-games'}
93433	/person/hala-fadel-2	{'date': '2014-06-10', 'weight': '/organization/tamatem-inc'}
23849	/organization/blackrock	{'date': '2014-06-06', 'weight': '/organization/uber'}
65874	/organization/saif-partners	{'date': '2014-06-16', 'weight': '/organization/zhihu'}
299	/organization/bain-capital-ventures	{'date': '2014-06-19', 'weight': '/organization/shoparoo'}
51604	/organization/y-combinator	{'date': '2014-05-21', 'weight': '/organization/futureadvisor'}
60133	/person/eilon-tirosh	{'date': '2014-05-30', 'weight': '/organization/salesfloor-it'}
102849	/person/taekkyung-lee	{'date': '2014-05-23', 'weight': '/organization/soundl-ly'}
36209	/organization/relevance-capital	{'date': '2014-05-20', 'weight': '/organization/agilum-healthcare-intelligence'}
102847	/organization/triangle-capital-corporation	{'date': '2014-04-30', 'weight': '/organization/agm-automotive'}
42056	/organization/cabiedes-partners	{'date': '2014-05-19', 'weight': '/organization/mba-and-company'}
80209	/organization/rock-springs-capital	{'date': '2014-05-19', 'weight': '/organization/coherus-biosciences'}
74121	/person/francois-derbaix	{'date': '2014-06-23', 'weight': '/organization/startupxplore'}
74122	/organization/venture-hive	{'date': '2014-06-01', 'weight': '/organization/clickyreserva'}
85323	/organization/filas	{'date': '2014-05-07', 'weight': '/organization/interactive-project'}
47557	/person/alvaro-ortiz	{'date': '2014-06-23', 'weight': '/organization/startupxplore'}
46003	/organization/spring-lake-equity-partners	{'date': '2014-05-04', 'weight': '/organization/mediamath'}
42584	/person/david-b-kirk	{'date': '2014-05-05', 'weight': '/organization/eyegroove'}
99201	/person/kelvin-chong	{'date': '2014-05-31', 'weight': '/organization/pipelinedb'}
99205	/person/adam-barker	{'date': '2014-06-01', 'weight': '/organization/brightsky-labs'}
99209	/organization/frontier	{'date': '2014-06-26', 'weight': '/organization/createtrips'}
42637	/organization/business-development-bank-of-canada	{'date': '2014-05-16', 'weight': '/organization/blackbridge'}
97203	/organization/sg-vc	{'date': '2014-05-12', 'weight': '/organization/addepar'}
6374	/organization/bessemer-venture-partners	{'date': '2014-05-15', 'weight': '/organization/life360'}
6377	/person/eric-lorenz	{'date': '2014-05-28', 'weight': '/organization/liv-blends'}
10143	/organization/lowercase-capital	{'date': '2014-06-12', 'weight': '/organization/nuzzel'}
70248	/organization/rho-ventures	{'date': '2014-05-12', 'weight': '/organization/coulomb-technologies'}
40981	/organization/collaborative-fund	{'date': '2014-05-19', 'weight': '/organization/the-noun-project'}
58980	/organization/techstars	{'date': '2014-06-14', 'weight': '/organization/lawnstarter'}
21724	/organization/daesung-investment-2	{'date': '2014-05-01', 'weight': '/organization/tuck-company'}
48367	/organization/massachusetts-clean-energy-center	{'date': '2014-05-20', 'weight': '/organization/powerhouse-dynamics'}
45201	/organization/homebrew-ventures	{'date': '2014-06-12', 'weight': '/organization/nuzzel'}
41237	/organization/floodgate	{'date': '2014-06-16', 'weight': '/organization/tapatalk'}
26970	/organization/emil-capital-partners	{'date': '2014-06-03', 'weight': '/organization/brightfarms'}
102153	/organization/highway-12-ventures	{'date': '2014-05-05', 'weight': '/organization/orbotix'}
83585	/organization/glenrock-israel	{'date': '2014-06-04', 'weight': '/organization/cyberx'}
84582	/organization/fairhaven-capital-partners	{'date': '2014-06-26', 'weight': '/organization/crowdtwist'}
41589	/organization/portugal-ventures	{'date': '2014-06-06', 'weight': '/organization/sabe-online'}
59853	/organization/startfast-venture-accelerator	{'date': '2014-06-01', 'weight': '/organization/wyzerr'}
44331	/person/james-joaquin	{'date': '2014-05-28', 'weight': '/organization/fyusion'}
40369	/organization/true-ventures	{'date': '2014-05-28', 'weight': '/organization/message-bus'}
24237	/organization/great-oaks-venture-capital	{'date': '2014-06-04', 'weight': '/organization/imagebrief'}
62246	/organization/northstar-ventures	{'date': '2014-06-25', 'weight': '/organization/solar-capture-technologies'}
79009	/organization/cita-gestion	{'date': '2014-05-01', 'weight': '/organization/bedycasa'}
