	investor	{'date': 'invest_date', 'weight': 'company'}
28353	/person/jamie-driver	{'date': '2012-03-01', 'weight': '/organization/precision-health-media'}
8716	/organization/dot-capital	{'date': '2012-03-01', 'weight': '/organization/iix-inc'}
67755	/organization/bain-capital-ventures	{'date': '2012-03-22', 'weight': '/organization/tracelytics'}
30224	/organization/fundacin-chile	{'date': '2012-03-01', 'weight': '/organization/ante-up'}
77569	/organization/east-ventures	{'date': '2012-02-01', 'weight': '/organization/sribu'}
73668	/organization/ndrc	{'date': '2012-02-01', 'weight': '/organization/soundwave'}
89808	/organization/draper-fisher-jurvetson	{'date': '2012-03-09', 'weight': '/organization/jing-jin-electric-technologies'}
15166	/organization/firestarter-fund	{'date': '2012-03-12', 'weight': '/organization/metamoorephosis-games'}
51448	/organization/hyde-park-angels	{'date': '2012-03-12', 'weight': '/organization/metamoorephosis-games'}
12825	/organization/212-capital-partners	{'date': '2012-02-13', 'weight': '/organization/arcademonk'}
14505	/organization/social-starts	{'date': '2012-02-01', 'weight': '/organization/bestvendor'}
54295	/organization/chrysalix-energy	{'date': '2012-02-09', 'weight': '/organization/bridgelux'}
38167	/organization/mena-venture-investments	{'date': '2012-02-15', 'weight': '/organization/lumatic'}
72627	/organization/khosla-ventures	{'date': '2012-03-15', 'weight': '/organization/boku'}
35927	/organization/s3-ventures	{'date': '2012-02-07', 'weight': '/organization/tango-health'}
1383	/organization/i2a-fund	{'date': '2012-02-28', 'weight': '/organization/socore-energy'}
88731	/person/andrew-donner	{'date': '2012-02-01', 'weight': '/organization/rumgr'}
35213	/organization/high-tech-gruenderfonds	{'date': '2012-02-03', 'weight': '/organization/crossvertise'}
86344	/organization/ndrc	{'date': '2012-02-01', 'weight': '/organization/bizimply'}
47029	/organization/founderfuel	{'date': '2012-03-09', 'weight': '/organization/oohlala-mobile'}
4283	/organization/bp-ventures	{'date': '2012-02-01', 'weight': '/organization/solidia-technologies'}
96311	/person/troy-carter	{'date': '2012-02-23', 'weight': '/organization/scan'}
39168	/organization/inovia-capital	{'date': '2012-02-22', 'weight': '/organization/resonate-networks'}
22248	/organization/start-up-chile	{'date': '2012-02-15', 'weight': '/organization/flipter'}
367	/organization/afisha-rambler	{'date': '2012-03-01', 'weight': '/organization/timepad'}
22242	/organization/reinmkr-inc	{'date': '2012-02-23', 'weight': '/organization/quartzy'}
50068	/organization/bayern-kapital	{'date': '2012-02-29', 'weight': '/organization/ftapi-software'}
22240	/organization/fontinalis-partners	{'date': '2012-02-22', 'weight': '/organization/wheelz'}
96539	/person/john-borchers	{'date': '2012-02-01', 'weight': '/organization/the-fab-shoes'}
73289	/organization/juniper-networks	{'date': '2012-03-30', 'weight': '/organization/violin-memory'}
16121	/person/jonathan-abrams	{'date': '2012-03-01', 'weight': '/organization/gaston-labs'}
75451	/organization/boehringer-ingelheim-venture-fund	{'date': '2012-03-28', 'weight': '/organization/promethera-biosciences'}
19282	/organization/techstars	{'date': '2012-03-01', 'weight': '/organization/condition-one'}
100720	/person/sanjay-chadda	{'date': '2012-03-01', 'weight': '/organization/krossover'}
100721	/organization/high-tech-gruenderfonds	{'date': '2012-01-31', 'weight': '/organization/implandata-ophthalmic-products'}
43459	/organization/learncapital	{'date': '2012-03-29', 'weight': '/organization/learnzillion'}
27392	/person/bevan-clark	{'date': '2012-03-22', 'weight': '/organization/lexim'}
69579	/organization/triangle-peak-partners	{'date': '2012-02-13', 'weight': '/organization/marin-software'}
4756	/organization/start-up-chile	{'date': '2012-02-09', 'weight': '/organization/hpc-brasil'}
67169	/organization/bessemer-venture-partners	{'date': '2012-03-07', 'weight': '/organization/miasole'}
73916	/organization/start-up-chile	{'date': '2012-02-10', 'weight': '/organization/deskmetrics'}
65856	/organization/canaan-partners	{'date': '2012-02-09', 'weight': '/organization/altheos'}
93126	/organization/webb-investment-network	{'date': '2012-02-23', 'weight': '/organization/luminate'}
27153	/organization/kima-ventures	{'date': '2012-03-09', 'weight': '/organization/cosyforyou'}
65450	/organization/aisling-capital	{'date': '2012-02-03', 'weight': '/organization/cenerx-biopharma'}
3756	/organization/500-startups	{'date': '2012-02-04', 'weight': '/organization/vulcun-2'}
22733	/organization/bekaert	{'date': '2012-03-17', 'weight': '/organization/iosil-energy'}
75983	/organization/mangrove-capital-partners	{'date': '2012-02-13', 'weight': '/organization/pops'}
64582	/person/jeff-stibel	{'date': '2012-03-28', 'weight': '/organization/mediapass-com'}
81601	/organization/skolkovo-foundation	{'date': '2012-02-22', 'weight': '/organization/introvision-r-d'}
57671	/organization/great-oaks-venture-capital	{'date': '2012-02-10', 'weight': '/organization/symphony-commerce'}
57674	/person/ryan-freitas	{'date': '2012-03-06', 'weight': '/organization/branch'}
71103	/person/tom-glocer	{'date': '2012-03-19', 'weight': '/organization/peerindex'}
11582	/organization/redpoint-ventures	{'date': '2012-02-16', 'weight': '/organization/findery'}
6682	/organization/questmark	{'date': '2012-01-31', 'weight': '/organization/trialpay'}
97040	/person/michael-yavonditte	{'date': '2012-02-15', 'weight': '/organization/engagio'}
11588	/person/paul-appelbaum	{'date': '2012-03-27', 'weight': '/organization/project-decor'}
97667	/organization/start-up-chile	{'date': '2012-02-09', 'weight': '/organization/epicpledge'}
54756	/organization/andreessen-horowitz	{'date': '2012-03-15', 'weight': '/organization/boku'}
57417	/organization/teec-angel-fund	{'date': '2012-02-13', 'weight': '/organization/doublerecall'}
16837	/organization/doughty-hanson-technology-ventures	{'date': '2012-02-21', 'weight': '/organization/nscaled'}
16832	/organization/haxlr8r	{'date': '2012-02-01', 'weight': '/organization/makeblock'}
17296	/organization/accel-partners	{'date': '2012-01-31', 'weight': '/organization/cardspring'}
70005	/person/rick-webb	{'date': '2012-02-14', 'weight': '/organization/lover-ly'}
13452	/person/rick-webb	{'date': '2012-03-06', 'weight': '/organization/branch'}
52021	/organization/mml-capital-partners	{'date': '2012-02-14', 'weight': '/organization/the-arena-group'}
98288	/organization/caixa-capital	{'date': '2012-02-03', 'weight': '/organization/zyncro'}
1842	/person/eric-chen	{'date': '2012-03-08', 'weight': '/organization/triptrotting'}
81770	/organization/mb-venture-partners	{'date': '2012-02-14', 'weight': '/organization/cayenne-medical'}
70228	/organization/rittenhouseventures	{'date': '2012-02-22', 'weight': '/organization/halfpenny-technologies'}
41362	/organization/sv-angel	{'date': '2012-03-06', 'weight': '/organization/branch'}
46685	/organization/innovacorp	{'date': '2012-03-20', 'weight': '/organization/marcato-digital-solutions'}
98842	/organization/bullpen-capital	{'date': '2012-02-15', 'weight': '/organization/engagio'}
79815	/organization/nxtp-labs	{'date': '2012-03-13', 'weight': '/organization/t-art'}
8225	/organization/physic-ventures	{'date': '2012-03-21', 'weight': '/organization/yummly'}
6077	/organization/devon-park-bioventures	{'date': '2012-03-16', 'weight': '/organization/cardeas-pharma'}
33054	/organization/felicis-ventures	{'date': '2012-02-06', 'weight': '/organization/optimizely'}
45261	/organization/start-up-chile	{'date': '2012-02-03', 'weight': '/organization/vulev'}
45266	/person/ken-fox	{'date': '2012-03-01', 'weight': '/organization/krossover'}
97461	/organization/topspin-partners	{'date': '2012-03-06', 'weight': '/organization/aragon-pharmaceuticals'}
85074	/organization/kii-capital	{'date': '2012-02-23', 'weight': '/organization/sounder'}
90665	/organization/northstar-ventures	{'date': '2012-02-01', 'weight': '/organization/blooie'}
54403	/organization/insight-venture-partners	{'date': '2012-03-16', 'weight': '/organization/elo7'}
95571	/organization/verve-capital-partners	{'date': '2012-02-01', 'weight': '/organization/fontself'}
58944	/person/jonathan-siegel	{'date': '2012-02-04', 'weight': '/organization/vulcun-2'}
