,investor,company,invest_date
88549,/person/various-private-investors,/organization/pet-holdings-inc,2007-08-01
96318,/organization/felicis-ventures,/organization/mubi,2007-08-01
27412,/organization/sequoia-capital,/organization/yueqing-easythink-media,2007-08-01
84193,/person/hank-berry,/organization/mogad,2007-08-01
98525,/organization/lmkr,/organization/convo,2007-08-01
97596,/organization/scp-worldwide,/organization/rotohog,2007-08-01
68938,/person/paul-graham,/organization/appjet,2007-08-01
83408,/organization/bridges-ventures,/organization/the-gym,2007-08-01
17878,/person/joe-kraus,/organization/kongregate,2007-08-01
95180,/organization/prism-venture-management,/organization/kickapps,2007-08-01
22922,/person/scott-banister,/organization/zivity,2007-08-01
58105,/organization/transcosmos,/organization/multiply,2007-08-01
23713,/organization/idg-capital-partners,/organization/yee-care,2007-08-01
97041,/organization/shasta-ventures,/organization/teebeedee,2007-08-01
79685,/organization/draper-fisher-jurvetson,/organization/jaxtr,2007-08-01
8588,/organization/dfj-frontier,/organization/delve-networks,2007-08-01
57516,/organization/mentortech-ventures,/organization/diettv,2007-08-01
10698,/organization/global-catalyst-partners,/organization/miradia,2007-08-01
124,/organization/providence-equity-partners,/organization/hulu,2007-08-01
29868,/organization/avanzit,/organization/berggi,2007-08-01
100583,/organization/adara-venture-partners,/organization/berggi,2007-08-01
53131,/organization/battelle-ventures,/organization/sypherlink,2007-08-01
78295,/organization/innovation-valley-partners,/organization/sypherlink,2007-08-01
13839,/organization/split-rock-partners,/organization/compete,2007-08-01
1425,/organization/focus-ventures,/organization/miradia,2007-08-01
38040,/organization/mayfield-fund,/organization/jaxtr,2007-08-01
49444,/organization/startup-ventures,/organization/dyyno,2007-08-01
52205,/organization/foundation-capital,/organization/hammerhead-systems,2007-08-01
87533,/organization/accel-partners,/organization/globalgrind,2007-08-01
73886,/organization/sig-china,/organization/giant-interactive,2007-08-01
74095,/organization/j-p-morgan-securities-inc,/organization/federatedmedia,2007-08-01
73461,/organization/kennet-venture-partners,/organization/wireless-audio-ip-bv,2007-08-01
21564,/organization/intel-capital,/organization/delve-networks,2007-08-01
93466,/person/peter-thiel,/organization/mogad,2007-08-01
103170,/organization/venturetech-alliance,/organization/miradia,2007-08-01
90108,/organization/techstars,/organization/jsquaredmedia,2007-08-01
103628,/organization/australian-distributed-incubator,/organization/bookingangel,2007-08-01
51000,/organization/vantagepoint-capital-partners,/organization/masala,2007-08-01
14408,/organization/mangrove-capital-partners,/organization/jaxtr,2007-08-01
56037,/organization/charles-river-ventures,/organization/compete,2007-08-01
61959,/organization/velocity-interactive-group-2,/organization/onstor,2007-08-01
76880,/organization/kpg-ventures,/organization/brightroll,2007-08-01
95073,/organization/reservoir-venture-partners,/organization/sypherlink,2007-08-01
73333,/organization/allen-and-company,/organization/rotohog,2007-08-01
20575,/organization/sig-china,/organization/zhanzuo,2007-08-01
4083,/organization/point-judith-capital,/organization/multiply,2007-08-01
96747,/person/chris-yeh,/organization/appjet,2007-08-01
61330,/person/sanjeev-singh,/organization/appjet,2007-08-01
7984,/organization/authosis-ventures,/organization/switchfly,2007-08-01
102961,/organization/bridges-ventures,/organization/sealskinz,2007-08-01
73455,/organization/pilot-group,/organization/peoplejam,2007-08-01
72667,/organization/spark-capital,/organization/kickapps,2007-08-01
67901,/organization/amazon,/organization/amiestreet,2007-08-01
70782,/person/richard-wolpert,/organization/kongregate,2007-08-01
64122,/organization/invertec,/organization/voztelecom,2007-08-01
76380,/person/scott-banister,/organization/appjet,2007-08-01
36437,/person/tom-rogers,/organization/peoplejam,2007-08-01
59924,/organization/monitor-ventures,/organization/teebeedee,2007-08-01
10801,/organization/s-g-e-c-r,/organization/voztelecom,2007-08-01
8071,/organization/clear-fir-partners,/organization/pet-holdings-inc,2007-08-01
91690,/person/georges-harik,/organization/mogad,2007-08-01
23207,/organization/information-city,/organization/bookingangel,2007-08-01
16760,/organization/sequoia-capital,/organization/miradia,2007-08-01
728,/organization/techstars,/organization/madkast,2007-08-01
3376,/person/paul-buchheit,/organization/appjet,2007-08-01
51793,/organization/techstars,/organization/intensedebate,2007-08-01
31747,/organization/draper-richards,/organization/livinglymedia,2007-08-01
16753,/person/john-dean,/organization/switchfly,2007-08-01
31644,/person/wayne-crosby,/organization/appjet,2007-08-01
48175,/organization/idealab,/organization/compete,2007-08-01
59009,/organization/davis-shapiro-lewit-grabel-leven-granderson-blake,/organization/viagogo,2007-08-01
6211,/organization/techstars,/organization/eventvue,2007-08-01
51472,/organization/bessemer-venture-partners,/organization/selectminds,2007-08-01
20110,/organization/techstars,/organization/villij,2007-08-01
15678,/organization/mayfield-fund,/organization/hammerhead-systems,2007-08-01
44744,/organization/mohr-davidow-ventures,/organization/mediamachines,2007-08-01
74728,/person/cyan-banister,/organization/zivity,2007-08-01
65255,/organization/bezos-expeditions,/organization/skytap,2007-08-01
19161,/organization/constantin-partners,/organization/switchfly,2007-08-01
2779,/organization/finam,/organization/alawarentertainment,2007-08-01
55551,/organization/north-bridge-venture-partners,/organization/wis-dm,2007-08-01
91100,/organization/greylock,/organization/kongregate,2007-08-01
43911,/organization/draper-richards,/organization/doppelganger,2007-08-01
96950,/organization/lehman-brothers,/organization/kontera,2007-08-01
92504,/organization/north-hill-ventures,/organization/compete,2007-08-01
66439,/organization/kpg-ventures,/organization/doppelganger,2007-08-01
88296,/person/joel-peterson,/organization/mubi,2007-08-01
21647,/organization/sequoia-capital,/organization/zhanzuo,2007-08-01
89478,/organization/firefly3-llc,/organization/veoh,2007-08-01
57319,/organization/harbinger-ventures,/organization/zhanzuo,2007-08-01
81161,/person/georges-harik,/organization/mubi,2007-08-01
88356,/organization/august-capital,/organization/jaxtr,2007-08-01
55114,/person/jeff-fluhr,/organization/rotohog,2007-08-01
102086,/organization/apex-venture-partners,/organization/hammerhead-systems,2007-08-01
55830,/organization/adobe-ventures,/organization/convo,2007-08-01
31232,/organization/enterprise-partners,/organization/hammerhead-systems,2007-08-01
29287,/person/seth-goldstein,/organization/appjet,2007-08-01
45654,/person/ali-partovi,/organization/opower,2007-08-01
5724,/organization/william-blair-new-world-ventures,/organization/compete,2007-08-01
62424,/organization/techstars,/organization/filtrbox,2007-08-01
32855,/organization/august-capital,/organization/packettrap,2007-08-01
31273,/organization/silver-creek-ventures,/organization/hammerhead-systems,2007-08-01
75947,/organization/highgrowth,/organization/voztelecom,2007-08-01
53919,/organization/worldview-technology-partners,/organization/miradia,2007-08-01
15537,/organization/fritas,/organization/jiglu,2007-08-01
37305,/organization/techstars,/organization/searchtophone,2007-08-01
85875,/organization/draper-fisher-jurvetson,/organization/doppelganger,2007-08-01
28701,/organization/techstars,/organization/brightkite,2007-08-01
38141,/person/metin-anter,/organization/mubi,2007-08-01
65017,/organization/stuart-mill-venture-partners,/organization/sypherlink,2007-08-01
5916,/organization/techstars,/organization/socialthing,2007-08-01
75562,/person/hadi-partovi,/organization/opower,2007-08-01
50850,/organization/pequot-capital,/organization/hammerhead-systems,2007-08-01
26166,/person/bob-pasker,/organization/jive-software,2007-08-01
67681,/organization/new-cycle-capital,/organization/opower,2007-08-01
87827,/organization/iconventures,/organization/miradia,2007-08-01
54445,/organization/norwest-venture-partners,/organization/adzilla,2007-08-01
53785,/organization/draper-richards,/organization/jaxtr,2007-08-01
58983,/person/aydin-senkut,/organization/mogad,2007-08-01
13502,/organization/comventures,/organization/doppelganger,2007-08-01
92024,/organization/emulex,/organization/aristos-logic,2007-08-02
5588,/organization/y-combinator,/organization/ijigg,2007-08-02
101217,/organization/tpg-growth,/organization/aristos-logic,2007-08-02
81218,/organization/infineon,/organization/aristos-logic,2007-08-02
46159,/organization/emc,/organization/aristos-logic,2007-08-02
26766,/organization/j-p-morgan-securities-inc,/organization/aristos-logic,2007-08-02
65215,/organization/seagate,/organization/aristos-logic,2007-08-02
24179,/organization/qtv-capital,/organization/aristos-logic,2007-08-02
40332,/organization/woodside-fund,/organization/aristos-logic,2007-08-02
13642,/organization/battery-ventures,/organization/anobit-technologies,2007-08-03
18140,/organization/alafi-capital,/organization/isto-technologies,2007-08-03
29529,/organization/mid-america-transplant-services,/organization/isto-technologies,2007-08-03
99026,/organization/j-hunt-holdings,/organization/sensics,2007-08-03
55006,/organization/ascension-ventures,/organization/isto-technologies,2007-08-03
39171,/organization/life-sciences-partners,/organization/isto-technologies,2007-08-03
43282,/organization/pitango-venture-capital,/organization/anobit-technologies,2007-08-03
95183,/organization/focus-ventures,/organization/orchestra-corporation,2007-08-03
11682,/organization/stanford-financial-group,/organization/kinemed,2007-08-03
15560,/organization/partnership-capital-growth,/organization/planet-organic,2007-08-03
68363,/organization/brooklyn-ny-holdings,/organization/surefire,2007-08-06
99016,/organization/softbank-capital,/organization/litescape-technologies,2007-08-06
35681,/organization/vedanta-capital,/organization/litescape-technologies,2007-08-06
89431,/organization/broadsword-partners,/organization/surefire,2007-08-06
58059,/organization/blumberg-capital,/organization/litescape-technologies,2007-08-06
38930,/organization/goldman-sachs,/organization/surefire,2007-08-06
72753,/organization/t-venture,/organization/litescape-technologies,2007-08-06
70273,/organization/telesoft-partners,/organization/litescape-technologies,2007-08-06
72337,/organization/insight-venture-partners,/organization/coade,2007-08-06
29627,/organization/atlas-venture,/organization/adnexus,2007-08-07
58795,/organization/hbm-bioventures,/organization/adnexus,2007-08-07
97364,/organization/venrock,/organization/adnexus,2007-08-07
31525,/organization/yfm-private-equity,/organization/wadaro-limited,2007-08-07
23576,/organization/enterprise-ventures-limited,/organization/wadaro-limited,2007-08-07
31962,/organization/silicon-alley-venture-partners,/organization/bestcontractors,2007-08-07
24954,/organization/flagship-ventures,/organization/adnexus,2007-08-07
17691,/organization/greenhill-capital-partners,/organization/bestcontractors,2007-08-07
73854,/organization/first-analysis,/organization/true-north-technology,2007-08-07
1751,/organization/polaris-partners,/organization/adnexus,2007-08-07
91145,/organization/francisco-partners,/organization/dextrys,2007-08-07
56031,/organization/vodafone-ventures,/organization/savaje-technologies,2007-08-08
56993,/organization/duff-ackerman-and-goodrich,/organization/qlusters,2007-08-08
74701,/organization/firsthand-technology-value-fund,/organization/silicon-genesis,2007-08-08
28235,/organization/rwi-ventures,/organization/red-condor,2007-08-08
93135,/organization/israel-seed-partners,/organization/qlusters,2007-08-08
84820,/organization/h-a-asia-pacific,/organization/silicon-genesis,2007-08-08
38477,/organization/riverside-management-group,/organization/silicon-genesis,2007-08-08
81154,/organization/ridgewood-capital,/organization/savaje-technologies,2007-08-08
100487,/organization/benchmark,/organization/qlusters,2007-08-08
5649,/organization/labrador-ventures,/organization/wiredbenefits,2007-08-08
512,/organization/petra-capital-partners,/organization/mycroft-talisen,2007-08-08
47873,/organization/ata-ventures,/organization/red-condor,2007-08-08
35104,/organization/spencer-energy-as,/organization/silicon-genesis,2007-08-08
48082,/organization/netapp,/organization/qlusters,2007-08-08
77442,/organization/square-1-bank,/organization/red-condor,2007-08-08
68241,/organization/convexa-capital-ventures,/organization/silicon-genesis,2007-08-08
24602,/organization/ticonderoga-capital,/organization/mycroft-talisen,2007-08-08
57086,/organization/lake-street-capital,/organization/silicon-genesis,2007-08-08
35622,/organization/charles-river-ventures,/organization/qlusters,2007-08-08
105033,/organization/rre-ventures,/organization/savaje-technologies,2007-08-08
95089,/organization/revolution-health,/organization/extend-health,2007-08-09
45769,/organization/psilos-group,/organization/extend-health,2007-08-09
5894,/organization/intel-capital,/organization/parade-technologies,2007-08-09
6837,/organization/asiavest-partners,/organization/parade-technologies,2007-08-09
68720,/organization/legend-capital,/organization/parade-technologies,2007-08-09
89902,/organization/altos-ventures,/organization/demandtec,2007-08-09
74379,/organization/crosspoint-venture-partners,/organization/demandtec,2007-08-09
60465,/organization/sedona-capital,/organization/double-fusion,2007-08-09
42543,/organization/black-river,/organization/demandtec,2007-08-09
5598,/organization/arch-venture-partners,/organization/xtera-communications-inc,2007-08-10
86465,/organization/wasserstein-co,/organization/zafu-com,2007-08-10
68042,/organization/new-enterprise-associates,/organization/xtera-communications-inc,2007-08-10
66708,/organization/growth-works,/organization/paymentus,2007-08-10
88165,/organization/ritchie-capital,/organization/aviir,2007-08-10
71846,/organization/carlyle-group,/organization/zafu-com,2007-08-10
26882,/organization/montaur-capital-partners,/organization/vistagen-therapeutics,2007-08-10
80354,/organization/jla-ventures,/organization/paymentus,2007-08-10
81859,/organization/wellcome-trust-of-london,/organization/xtera-communications-inc,2007-08-10
43268,/organization/pegasus-capital,/organization/rontal-applications,2007-08-13
69336,/organization/hummer-winblad-venture-partners,/organization/communicado,2007-08-13
62353,/organization/baybg,/organization/mercateo,2007-08-13
97717,/organization/clearstone-venture-partners,/organization/communicado,2007-08-13
8676,/organization/edison-ventures,/organization/sonicbids,2007-08-13
82782,/organization/softbank-capital,/organization/communicado,2007-08-13
104370,/organization/oconnor-ventures,/organization/campus-explorer,2007-08-13
21309,/organization/oxford-capital-partners,/organization/glide-pharma,2007-08-13
79902,/person/david-wu,/organization/tenaxis-medical,2007-08-14
74784,/organization/growth-works,/organization/kibboko,2007-08-14
86225,/organization/verasun-energy,/organization/qteros,2007-08-14
7962,/organization/jerusalem-venture-partners,/organization/qlipso,2007-08-15
99220,/person/salil-deshpande,/organization/g2one,2007-08-15
13821,/organization/baybg,/organization/gemetec-metrology,2007-08-15
60661,/organization/enhanced-capital-partners,/organization/arc-solutions,2007-08-15
88413,/organization/advantage-capital-partners,/organization/arc-solutions,2007-08-15
2483,/organization/sih,/organization/signicat,2007-08-15
23122,/organization/bay-partners,/organization/g2one,2007-08-15
101004,/organization/altshuler-shaham,/organization/metrolight,2007-08-16
33848,/organization/focus-ventures,/organization/pa-semi,2007-08-16
37186,/organization/smedvig-capital,/organization/itis-holdings,2007-08-16
53999,/organization/northstar-ventures,/organization/the-broadband-computer-company,2007-08-17
104109,/organization/seed-capital,/organization/valderm,2007-08-17
92006,/organization/odey-asset-management,/organization/re5ult,2007-08-19
99761,/organization/vertex-venture-capital,/organization/novafora,2007-08-20
80721,/organization/noble-fund-managers,/organization/ad-iq,2007-08-20
61466,/organization/innocal-venture-capital,/organization/itm-software,2007-08-20
92111,/organization/ascend-venture-group,/organization/itm-software,2007-08-20
43835,/organization/gemini-israel-funds,/organization/novafora,2007-08-20
68036,/organization/square-1-bank,/organization/itm-software,2007-08-20
29801,/organization/technology-partners,/organization/itm-software,2007-08-20
75368,/organization/enable-capital-management,/organization/encysive-pharmaceuticals,2007-08-20
102018,/organization/red-rock-ventures,/organization/itm-software,2007-08-20
79616,/organization/cedar-grove-investments,/organization/inventure-chemicals,2007-08-20
38661,/organization/ggv-capital,/organization/pactera,2007-08-20
36845,/organization/the-exxel-group,/organization/brijot-imaging-systems,2007-08-20
104209,/organization/rbc-venture-partners,/organization/itm-software,2007-08-20
36762,/organization/hudson-capital-management,/organization/encysive-pharmaceuticals,2007-08-20
70303,/organization/anxon-international,/organization/3i-systems,2007-08-20
20092,/organization/wall-street-technology-partners,/organization/metastorm,2007-08-21
52605,/organization/innogenetics,/organization/celltran,2007-08-21
92163,/organization/accel-partners,/organization/diligent-technologies,2007-08-21
19536,/organization/new-enterprise-associates,/organization/vibrynt,2007-08-21
70139,/organization/south-yorkshire-investment-fund,/organization/celltran,2007-08-21
66963,/organization/3i-group,/organization/metastorm,2007-08-21
25988,/organization/inventure-capital,/organization/imotions-emotion-technology,2007-08-21
72012,/organization/abs-capital-partners,/organization/metastorm,2007-08-21
18904,/organization/delphi-ventures,/organization/vibrynt,2007-08-21
97511,/organization/white-rose-technology-seedcorn-fund,/organization/celltran,2007-08-21
19332,/organization/eastward-capital-partners,/organization/diligent-technologies,2007-08-21
59109,/organization/yfm-private-equity,/organization/celltran,2007-08-21
36996,/organization/matrix-partners,/organization/diligent-technologies,2007-08-21
62355,/organization/the-way-forward-aps,/organization/imotions-emotion-technology,2007-08-21
54625,/organization/puk-ventures,/organization/celltran,2007-08-21
99996,/organization/tlcom-capital-partners,/organization/shozu,2007-08-21
91110,/organization/gemini-israel-funds,/organization/diligent-technologies,2007-08-21
53449,/organization/jmi-equity,/organization/xmatters,2007-08-21
71191,/organization/jumpstartinc,/organization/embrace-pet-insurance,2007-08-22
755,/organization/sequoia-capital,/organization/clearwell-systems,2007-08-22
44869,/organization/baybg,/organization/proteros-biostructures,2007-08-22
85016,/organization/sting-capital,/organization/bioservo-technologies,2007-08-22
4452,/organization/northern-light-venture-capital,/organization/telegent-systems,2007-08-22
12895,/organization/walden-international,/organization/telegent-systems,2007-08-22
35705,/organization/redpoint-ventures,/organization/clearwell-systems,2007-08-22
59167,/organization/jumpstartinc,/organization/logos-energy,2007-08-22
96905,/organization/new-enterprise-associates,/organization/telegent-systems,2007-08-22
53194,/organization/dag-ventures,/organization/clearwell-systems,2007-08-22
38490,/organization/goldman-sachs,/organization/silversky,2007-08-23
13386,/organization/h-i-g-ventures,/organization/cya-technologies,2007-08-23
18838,/organization/exa-ventures,/organization/luminary-micro,2007-08-23
17482,/organization/ata-ventures,/organization/luminary-micro,2007-08-23
94199,/organization/new-enterprise-associates,/organization/luminary-micro,2007-08-23
62015,/organization/connecticut-innovations,/organization/cya-technologies,2007-08-23
49076,/organization/adams-street-partners,/organization/luminary-micro,2007-08-23
22388,/organization/conor-venture-partners,/organization/aito-technologies,2007-08-24
37640,/organization/comerica-bank,/organization/propel-fuels,2007-08-24
76502,/organization/j-hunt-holdings,/organization/ibelong,2007-08-25
74039,/organization/merseyside-special-investment-fund,/organization/editlite,2007-08-25
85761,/organization/austria-wirtschaftsservice-gesellschaft,/organization/kinamu-business-solutions,2007-08-27
14304,/organization/inventages-venture-capital-investment-inc,/organization/food-quality-sensor-international,2007-08-27
44810,/organization/n-beteiligungsfinanzierungen,/organization/kinamu-business-solutions,2007-08-27
37993,/organization/maple-leaf-angels,/organization/tracesecurity,2007-08-27
93076,/organization/navigator-technology-ventures,/organization/food-quality-sensor-international,2007-08-27
74973,/organization/dsm-venturing,/organization/food-quality-sensor-international,2007-08-27
100670,/organization/pontis-venture-partners-management,/organization/kinamu-business-solutions,2007-08-27
188,/organization/pilot-group,/organization/mocospace,2007-08-27
5504,/person/michael-dearing,/organization/mocospace,2007-08-27
49732,/organization/general-catalyst-partners,/organization/mocospace,2007-08-27
66693,/organization/tecnet-capital-technologiemanagement,/organization/kinamu-business-solutions,2007-08-27
87173,/organization/ventures-west,/organization/presidio,2007-08-29
88617,/organization/nexus-medical-partners,/organization/presidio,2007-08-29
440,/organization/shasta-ventures,/organization/saynow,2007-08-29
15857,/organization/bay-city-capital,/organization/presidio,2007-08-29
57570,/organization/goldman-sachs,/organization/mckinstry-reklaim,2007-08-29
43095,/organization/idg-capital-partners,/organization/analogix-semiconductor,2007-08-29
85512,/organization/eonbusiness-venture-capital,/organization/lgdb-com,2007-08-29
27879,/organization/felicis-ventures,/organization/saynow,2007-08-29
71854,/organization/tugboat-ventures,/organization/saynow,2007-08-29
1056,/organization/life-sciences-partners,/organization/flowcardia,2007-08-30
58781,/organization/j-p-morgan-securities-inc,/organization/flowcardia,2007-08-30
59885,/organization/new-science-ventures,/organization/flowcardia,2007-08-30
53346,/organization/gilde-healthcare-partners,/organization/flowcardia,2007-08-30
48745,/organization/vantagepoint-capital-partners,/organization/grocery-shopping-network,2007-08-30
35964,/organization/rockport-venture-partners,/organization/flowcardia,2007-08-30
93104,/organization/gold-hill-capital,/organization/flowcardia,2007-08-30
4257,/organization/edison-ventures,/organization/innovectra,2007-08-30
100128,/organization/battery-ventures,/organization/zayo-group,2007-08-30
18506,/organization/m-c-partners,/organization/zayo-group,2007-08-30
95588,/organization/centennial-ventures,/organization/zayo-group,2007-08-30
79564,/organization/hambrecht-quist-capital-management,/organization/flowcardia,2007-08-30
76881,/organization/peninsula-equity-partners,/organization/factor-technology-group,2007-08-30
50565,/organization/columbia-capital,/organization/zayo-group,2007-08-30
94116,/organization/ann-arbor-spark,/organization/nrg-dynamix,2007-08-30
75570,/organization/pappas-ventures,/organization/flowcardia,2007-08-30
25271,/organization/frazier-healthcare-ventures,/organization/flowcardia,2007-08-30
14389,/organization/oak-investment-partners,/organization/zayo-group,2007-08-30
37073,/organization/longworth-venture-partners,/organization/innovectra,2007-08-30
51753,/organization/incubate-fund,/organization/sansan,2007-08-31
68673,/organization/comcast-interactive-capital,/organization/movenetworks,2007-08-31
46556,/organization/draper-triangle-ventures,/organization/plextronics,2007-08-31
28320,/organization/birchmere-ventures,/organization/plextronics,2007-08-31
43314,/organization/smedvig-capital,/organization/suso,2007-08-31
93589,/organization/cisco,/organization/movenetworks,2007-08-31
264,/organization/firelake-capital-management,/organization/plextronics,2007-08-31
75901,/organization/grenoble-angels,/organization/koffeeware,2007-08-31
61847,/organization/newlin-investment-company,/organization/plextronics,2007-08-31
82573,/organization/televisa,/organization/movenetworks,2007-08-31
34344,/organization/steamboat-ventures,/organization/movenetworks,2007-08-31
85937,/organization/vspring-capital,/organization/worldvitalrecords,2007-09-01
62532,/organization/tullis-dickerson,/organization/aldagen,2007-09-01
2170,/organization/redpoint-ventures,/organization/topspin-media,2007-09-01
95992,/person/roger-ehrenberg,/organization/buddymedia,2007-09-01
12639,/person/wendy-lea,/organization/eventvue,2007-09-01
103054,/person/stefan-glaenzer,/organization/kissnofrog,2007-09-01
61376,/organization/revolution,/organization/revolutionmoney,2007-09-01
84359,/organization/the-hit-forge,/organization/dotspots,2007-09-01
94735,/organization/novestra,/organization/mypublisher,2007-09-01
62835,/person/luke-rajlich,/organization/myminilife,2007-09-01
61721,/organization/ignition-partners,/organization/splunk,2007-09-01
53065,/organization/google,/organization/dianping,2007-09-01
31157,/organization/austin-ventures,/organization/divorce360,2007-09-01
21235,/person/brad-feld,/organization/eventvue,2007-09-01
100418,/organization/softbank-capital,/organization/huffingtonpost,2007-09-01
21070,/organization/tandem-capital-2,/organization/zumodrive,2007-09-01
72583,/organization/matrix-partners,/organization/fourinteractive,2007-09-01
31667,/person/mark-pincus,/organization/buddymedia,2007-09-01
63433,/organization/bay-city-capital,/organization/aciex-therapeutics,2007-09-01
42491,/organization/yeurope,/organization/soup-io,2007-09-01
15913,/organization/shasta-ventures,/organization/doostang,2007-09-01
13763,/organization/centaurus-capital,/organization/gemfire,2007-09-01
17273,/organization/morgenthaler-ventures,/organization/utterz,2007-09-01
68287,/organization/transcosmos,/organization/meez,2007-09-01
33038,/person/robert-kraft,/organization/matchmine,2007-09-01
93084,/organization/adaptivepath,/organization/satisfaction,2007-09-01
55370,/person/anne-mitchell,/organization/xoom,2007-09-01
48014,/organization/3i-group,/organization/icera,2007-09-01
71234,/organization/lehman-brothers,/organization/powerreviews,2007-09-01
86305,/organization/sierra-ventures,/organization/nebuad,2007-09-01
92253,/organization/fortune-venture-capital,/organization/beijing-trs-information-technology-co-ltd,2007-09-01
44795,/organization/palo-alto-investors,/organization/gemfire,2007-09-01
39671,/person/roelof-botha,/organization/xoom,2007-09-01
79383,/organization/small-enterprise-growth-fund-of-maine,/organization/foneshow,2007-09-01
15286,/person/bob-pittman,/organization/huffingtonpost,2007-09-01
51598,/organization/silicon-valley-bank,/organization/fourinteractive,2007-09-01
58632,/person/david-cohen,/organization/eventvue,2007-09-01
39265,/person/carl-navarre,/organization/mypublisher,2007-09-01
105311,/person/stefan-wiskemann,/organization/kissnofrog,2007-09-01
99736,/person/martin-varsavsky,/organization/dopplr,2007-09-01
2498,/organization/rustic-canyon-partners,/organization/dipity,2007-09-01
57288,/person/dave-mcclure,/organization/eventvue,2007-09-01
70390,/organization/waldenvc,/organization/meevee,2007-09-01
38608,/organization/rustic-canyon-partners,/organization/merchantcircle,2007-09-01
94087,/organization/legg-mason,/organization/zillow,2007-09-01
76946,/organization/kennet-venture-partners,/organization/telemedicine-clinic,2007-09-01
17741,/organization/masthead-venture-partners,/organization/foneshow,2007-09-01
35301,/person/david-brown,/organization/eventvue,2007-09-01
28549,/organization/cei-community-ventures,/organization/foneshow,2007-09-01
30813,/organization/menlo-ventures,/organization/nebuad,2007-09-01
90787,/organization/iac,/organization/merchantcircle,2007-09-01
88327,/organization/loudwater-investment-partners,/organization/gemfire,2007-09-01
10569,/organization/balderton-capital,/organization/audium-semiconductor,2007-09-01
90304,/organization/allen-and-company,/organization/meez,2007-09-01
26899,/organization/vantagepoint-capital-partners,/organization/reachlocal,2007-09-01
45614,/organization/alliance-of-angels,/organization/earthclassmail,2007-09-01
2107,/organization/mousse-partners,/organization/mypublisher,2007-09-01
59708,/organization/goldman-sachs,/organization/mimeo,2007-09-01
97809,/person/anil-singh,/organization/dipity,2007-09-01
29214,/person/mike-brown,/organization/satisfaction,2007-09-01
6048,/person/tom-keller,/organization/eventvue,2007-09-01
21758,/organization/provo-labs,/organization/worldvitalrecords,2007-09-01
94917,/organization/legg-mason,/organization/sermo,2007-09-01
11936,/organization/advent-venture-partners,/organization/audium-semiconductor,2007-09-01
19260,/organization/steamboat-ventures,/organization/merchantcircle,2007-09-01
72295,/person/farhad-mohit,/organization/dotspots,2007-09-01
68330,/organization/solidus-company,/organization/change-healthcare,2007-09-01
51431,/organization/logia-group,/organization/youlicense,2007-09-01
29091,/organization/greycroft-partners,/organization/huffingtonpost,2007-09-01
5210,/organization/rembrant-venture-partners,/organization/socializr,2007-09-01
42569,/organization/bridgescale-partners,/organization/snapvine,2007-09-01
105037,/person/jerome-york,/organization/mypublisher,2007-09-01
18896,/organization/cnf-investments,/organization/aldagen,2007-09-01
52348,/person/johnathan-kraft,/organization/matchmine,2007-09-01
62546,/organization/amidzad-partners,/organization/course-hero,2007-09-01
11496,/organization/scale-venture-partners,/organization/merchantcircle,2007-09-01
87062,/organization/consor-capital,/organization/vsocial,2007-09-01
92951,/person/jared-wandry,/organization/eventvue,2007-09-01
4,/organization/horizon-group,/organization/geosentric,2007-09-01
