,investor,company,invest_date
46454,/person/jason-johnson-2,/organization/socialcam,2012-04-30
48259,/organization/atom-factory,/organization/socialcam,2012-04-30
49390,/person/shane-battier,/organization/socialcam,2012-04-30
2223,/organization/keytone-ventures,/organization/nanoh2o,2012-04-30
58301,/person/paul-buchheit,/organization/socialcam,2012-04-30
28331,/person/kyle-vogt,/organization/socialcam,2012-04-30
3902,/organization/conor-venture-partners,/organization/anacatum-design,2012-04-30
85024,/person/ram-shriram,/organization/socialcam,2012-04-30
64203,/person/emmett-shear,/organization/socialcam,2012-04-30
737,/organization/vitruvian-partners,/organization/just-eat,2012-04-30
24362,/person/kevin-colleran,/organization/brit,2012-04-30
22958,/organization/greylock-partners-israel,/organization/just-eat,2012-04-30
34006,/person/stewart-alsop,/organization/socialcam,2012-04-30
52098,/person/michael-abrams,/organization/socialcam,2012-04-30
19549,/person/yuri-milner,/organization/socialcam,2012-04-30
78960,/person/justin-caldbeck,/organization/socialcam,2012-04-30
59993,/person/paul-graham,/organization/socialcam,2012-04-30
64608,/person/ronny-conway,/organization/socialcam,2012-04-30
92852,/organization/crunchfund,/organization/socialcam,2012-04-30
43738,/person/ari-emmanuel,/organization/socialcam,2012-04-30
89285,/organization/par-equity,/organization/miicard,2012-04-30
66955,/organization/phoenix-venture-partners,/organization/vixar,2012-04-30
44268,/person/brian-chesky,/organization/socialcam,2012-04-30
5330,/person/shervin-pishevar,/organization/brit,2012-04-30
58737,/person/shervin-pishevar,/organization/socialcam,2012-04-30
47155,/organization/base-vc,/organization/socialcam,2012-04-30
6438,/organization/a-grade-investments,/organization/socialcam,2012-04-30
59672,/person/aileen-lee,/organization/brit,2012-04-30
34346,/organization/founders-fund,/organization/brit,2012-04-30
1963,/organization/microsoft,/organization/barnes-noble,2012-04-30
63097,/person/freeman-murray,/organization/hashcube,2012-05-01
72568,/organization/y-combinator,/organization/anyperk,2012-05-01
63199,/organization/eso-fund,/organization/castlight-health,2012-05-01
54908,/organization/comerica-bank,/organization/livinglymedia,2012-05-01
74098,/organization/virgin-group,/organization/virgin-mobile-latin-america,2012-05-01
79767,/organization/sv-angel,/organization/anyperk,2012-05-01
72680,/organization/boston-seed-capital,/organization/buysidefx,2012-05-01
104437,/organization/moore-venture-partners,/organization/ecoatm,2012-05-01
51685,/organization/sequoia-capital,/organization/changba,2012-05-01
51791,/person/chris-klomp,/organization/endurance-lending-network,2012-05-01
100621,/organization/bluerun-ventures,/organization/changba,2012-05-01
103436,/organization/baring-vostok-capital-partners,/organization/tinkoff-credit-systems,2012-05-01
103348,/person/david-strohm,/organization/newvem,2012-05-01
47067,/organization/ignition-partners,/organization/moz,2012-05-01
104948,/organization/atlas-venture,/organization/buysidefx,2012-05-01
67034,/organization/rtp-ventures,/organization/babbaco,2012-05-01
85216,/organization/rightventures,/organization/zenbox,2012-05-01
43735,/person/george-kadifa,/organization/newvem,2012-05-01
84578,/organization/arch-grants,/organization/companion-pharma,2012-05-01
84179,/person/jack-kokko,/organization/betterdoctor-inc,2012-05-01
84688,/organization/wayra,/organization/youca-st,2012-05-01
80035,/person/aaron-iba,/organization/imgix,2012-05-01
91972,/organization/kitven-fund,/organization/ilantus-technologies,2012-05-01
62183,/organization/new-enterprise-associates,/organization/carezone-2,2012-05-01
71595,/organization/nextview-ventures,/organization/babbaco,2012-05-01
62908,/organization/legend-capital,/organization/pod-inns,2012-05-01
71947,/person/tapio-tolvanen,/organization/betterdoctor-inc,2012-05-01
84494,/person/elie-antar,/organization/hearo-fm,2012-05-01
61754,/organization/inpost-nowoczesna-poczta,/organization/qiwi-post,2012-05-01
51209,/organization/idg-capital-partners,/organization/cloudacc,2012-05-01
100073,/organization/tencent-industry-win-win-fund,/organization/17u-cn,2012-05-01
84696,/organization/founderfuel,/organization/shoparound,2012-05-01
89873,/organization/various-angels,/organization/bckstgr,2012-05-01
88767,/person/zoe-adamovicz,/organization/loopcam,2012-05-01
79901,/organization/wayra,/organization/rockbee,2012-05-01
77741,/organization/vesna-investment,/organization/connect2me,2012-05-01
51167,/organization/fenox-venture-capital,/organization/dream-link-entertainment,2012-05-01
104538,/organization/nokia,/organization/runteq,2012-05-01
56710,/organization/500-startups,/organization/homejoy,2012-05-01
52808,/organization/morpheus-venture-partners,/organization/idubba,2012-05-01
88805,/organization/bridges-ventures,/organization/connexions,2012-05-01
69665,/organization/portfolion,/organization/nanushka,2012-05-01
46328,/organization/neoplux,/organization/studymax,2012-05-01
76066,/person/brian-antar-2,/organization/hearo-fm,2012-05-01
86654,/person/hansi-hansmann,/organization/runtastic,2012-05-01
99015,/organization/menlo-ventures,/organization/livinglymedia,2012-05-01
87846,/organization/morgan-stanley,/organization/castlight-health,2012-05-01
46395,/organization/business-growth-fund,/organization/m-squared-lasers,2012-05-01
50623,/organization/data-collective,/organization/tempo,2012-05-01
47649,/person/christophe-maire,/organization/loopcam,2012-05-01
103876,/person/sherfur-rehman,/organization/shopatplaces,2012-05-01
60323,/organization/charlotte-street-capital,/organization/retronaut-co,2012-05-01
101916,/organization/medtronic,/organization/visualase-inc,2012-05-01
41921,/organization/wayra,/organization/filaexpress,2012-05-01
78724,/organization/catamount-ventures,/organization/carezone-2,2012-05-01
53081,/person/maurice-werdegar,/organization/newvem,2012-05-01
70288,/organization/ktb-ventrues,/organization/pod-inns,2012-05-01
102043,/organization/globespan-capital-partners,/organization/certeon,2012-05-01
55497,/organization/accel-partners,/organization/avito-ru,2012-05-01
76382,/organization/kleiner-perkins-caufield-byers,/organization/rong360,2012-05-01
47810,/organization/pritzker-group-venture-capital,/organization/pindrop-security,2012-05-01
45063,/person/lew-moorman,/organization/tempo,2012-05-01
42045,/person/matt-ocko,/organization/locomobi,2012-05-01
81124,/organization/softbank-capital,/organization/piictu,2012-05-01
68423,/organization/idmvc,/organization/3rd-planet,2012-05-01
46066,/organization/bertelsmann-asia-investment-fund,/organization/secoo,2012-05-01
50593,/organization/bedford-funding,/organization/socialtext,2012-05-01
59318,/organization/gener8tor,/organization/date-check-pro,2012-05-01
65088,/person/evan-rifkin,/organization/mytime,2012-05-01
98087,/person/jonathan-golden,/organization/endurance-lending-network,2012-05-01
102887,/organization/lightbank,/organization/freeagent-central,2012-05-01
49218,/organization/grp-partners-2,/organization/mytime,2012-05-01
51007,/person/steve-wolfe,/organization/betterdoctor-inc,2012-05-01
47818,/organization/great-oaks-venture-capital,/organization/livinglymedia,2012-05-01
102823,/organization/claremont-creek-ventures,/organization/blue-pillar,2012-05-01
42366,/organization/foundry-group,/organization/moz,2012-05-01
59746,/organization/heilemann-ventures,/organization/loopcam,2012-05-01
64737,/person/david-cohen,/organization/customer-io,2012-05-01
76610,/organization/citi-ventures,/organization/jumio,2012-05-01
80673,/organization/dorm-room-fund,/organization/radiator-labs-inc,2012-05-01
68263,/organization/hope-funds-and-others,/organization/shoplins,2012-05-01
81935,/organization/ann-arbor-spark,/organization/freestride-therapeutics,2012-05-01
71568,/organization/itech-capital,/organization/qiwi-post,2012-05-01
60450,/organization/draper-richards,/organization/richrelevance,2012-05-01
55445,/person/vijay-karunamurthy,/organization/imgix,2012-05-01
89388,/organization/500-startups,/organization/wishbird-experiences,2012-05-01
71254,/organization/china-weibo-developer-innovation-fund,/organization/changba,2012-05-01
61121,/person/erik-engelson,/organization/betterdoctor-inc,2012-05-01
85711,/organization/jumpstart-foundry,/organization/ourvinyl,2012-05-01
51891,/organization/angelpad,/organization/spotivate,2012-05-01
67389,/person/rich-chen,/organization/mytime,2012-05-01
80241,/organization/techstars,/organization/replysend,2012-05-01
80234,/person/david-jeske,/organization/locomobi,2012-05-01
83530,/person/adam-jackson,/organization/mytime,2012-05-01
51899,/organization/wayra,/organization/spotwish,2012-05-01
61194,/organization/qic-bioventures,/organization/hatchtech,2012-05-01
51843,/person/cuong-do,/organization/imgix,2012-05-01
89378,/person/kishore-ganji,/organization/idubba,2012-05-01
85573,/person/jason-putorti,/organization/mytime,2012-05-01
71474,/organization/bestbuy,/organization/zubie,2012-05-01
93654,/organization/decent-capital,/organization/changba,2012-05-01
99891,/person/ben-ling,/organization/pindrop-security,2012-05-01
104002,/organization/posco,/organization/jellycoaster-inc,2012-05-01
67232,/organization/enzyme-venture-capital,/organization/assured-labor,2012-05-01
105201,/organization/echovc-partners,/organization/zerply,2012-05-01
88252,/person/dwipal-desai,/organization/imgix,2012-05-01
53216,/organization/keadyn,/organization/region-bv,2012-05-01
71130,/person/srikant-sastri,/organization/idubba,2012-05-01
42882,/person/ben-smith-4,/organization/locomobi,2012-05-01
101748,/organization/founderfuel,/organization/epilogger,2012-05-01
89527,/organization/northzone-ventures,/organization/avito-ru,2012-05-01
63917,/organization/inventus-capital-partners,/organization/redbus-in,2012-05-01
82868,/organization/arch-grants,/organization/lumate,2012-05-01
75261,/organization/gra-venture-fund-llc,/organization/pindrop-security,2012-05-01
82925,/organization/mangrove-capital-partners,/organization/homeme-ru,2012-05-01
103092,/organization/idinvest-partners,/organization/lyatiss,2012-05-01
70653,/organization/teec-angel-fund,/organization/tok-tv,2012-05-01
75179,/organization/tao-venture-partners,/organization/ecoatm,2012-05-01
74818,/organization/vitamin-ventures,/organization/avatrip,2012-05-01
83020,/person/david-tisch,/organization/mytime,2012-05-01
95911,/organization/social-starts,/organization/tok-tv,2012-05-01
60853,/person/alexander-ljung,/organization/loopcam,2012-05-01
45353,/organization/500-startups,/organization/mytime,2012-05-01
79049,/organization/solidus-company,/organization/ourvinyl,2012-05-01
53485,/organization/fidelity-growth-partners-asia,/organization/pod-inns,2012-05-01
101494,/organization/onpoint,/organization/blue-pillar,2012-05-01
88781,/organization/ojas-venture-partners,/organization/cbazaar,2012-05-01
89434,/organization/ta-venture,/organization/sumup,2012-05-01
47488,/organization/index-ventures,/organization/newvem,2012-05-01
75054,/organization/sigma-partners,/organization/certeon,2012-05-01
99608,/organization/founderfuel,/organization/drivv,2012-05-01
52686,/organization/cyber-agent-investment,/organization/9tong-com,2012-05-01
18253,/person/devon-george,/organization/betterdoctor-inc,2012-05-01
7453,/organization/arsenal-venture-partners,/organization/blue-pillar,2012-05-01
8755,/organization/bluerun-ventures,/organization/apricot-trees-information-technology-beijing-co-ltd,2012-05-01
30097,/person/zuhaib-khan,/organization/shopatplaces,2012-05-01
16583,/organization/google-ventures,/organization/buysidefx,2012-05-01
5217,/person/brian-lee,/organization/mytime,2012-05-01
31681,/organization/startupyard,/organization/langtice,2012-05-01
33214,/person/rajan-anandan,/organization/idubba,2012-05-01
20109,/organization/abrt,/organization/homeme-ru,2012-05-01
14449,/person/peter-read,/organization/loopcam,2012-05-01
3228,/organization/venrock,/organization/castlight-health,2012-05-01
16940,/organization/zero2ipo-ventures,/organization/rong360,2012-05-01
19792,/person/kenneth-leiter,/organization/pindrop-security,2012-05-01
11440,/person/christina-brodbeck,/organization/imgix,2012-05-01
38540,/organization/aks-capital,/organization/ecoatm,2012-05-01
27814,/organization/boxgroup,/organization/mytime,2012-05-01
11198,/person/derek-schueren,/organization/endurance-lending-network,2012-05-01
2848,/organization/500-startups,/organization/zerply,2012-05-01
30816,/person/eric-wahlforss,/organization/loopcam,2012-05-01
34733,/organization/postech-venture-capital,/organization/ringerscommunications,2012-05-01
9136,/organization/imi-vc,/organization/my-apps,2012-05-01
17648,/person/cameron-peron,/organization/newvem,2012-05-01
15464,/person/philip-settimi,/organization/betterdoctor-inc,2012-05-01
30756,/organization/startupyard,/organization/tabfoundry,2012-05-01
41569,/organization/fenox-venture-capital,/organization/incident-technologies,2012-05-01
30415,/organization/the-university-of-melbourne,/organization/121cast,2012-05-01
36810,/organization/fenwick-west,/organization/livinglymedia,2012-05-01
29284,/person/felix-petersen-2,/organization/loopcam,2012-05-01
27461,/organization/ec1-capital-ltd,/organization/retronaut-co,2012-05-01
22673,/organization/ata-ventures,/organization/accelops,2012-05-01
23266,/organization/inventus-capital-partners,/organization/cbazaar,2012-05-01
33222,/organization/crowdcube,/organization/brupond-brewery,2012-05-01
14048,/organization/insikt-ventures,/organization/livinglymedia,2012-05-01
18781,/organization/maverick-capital,/organization/castlight-health,2012-05-01
26540,/organization/t-rowe-price,/organization/castlight-health,2012-05-01
29687,/organization/cit-gap-funds,/organization/id-me,2012-05-01
4611,/organization/baring-vostok-capital-partners,/organization/avito-ru,2012-05-01
12768,/person/kevin-donahue,/organization/pindrop-security,2012-05-01
31275,/organization/founderfuel,/organization/tenscores,2012-05-01
30110,/person/barry-silbert,/organization/endurance-lending-network,2012-05-01
8221,/organization/quotidian-ventures,/organization/zerply,2012-05-01
14730,/organization/imi-vc,/organization/app-in-the-air,2012-05-01
26892,/person/jason-johnson-2,/organization/betterdoctor-inc,2012-05-01
41521,/organization/sv-angel,/organization/babbaco,2012-05-01
36197,/organization/lns-asia,/organization/helloworld,2012-05-01
18159,/person/marco-marinucci,/organization/tok-tv,2012-05-01
14871,/organization/harrison-metal,/organization/adstack,2012-05-01
14874,/organization/freshtracks-capital,/organization/buysidefx,2012-05-01
8357,/organization/accelerator-ventures,/organization/locomobi,2012-05-01
31347,/person/jason-seats,/organization/tempo,2012-05-01
3838,/organization/great-oaks-venture-capital,/organization/babbaco,2012-05-01
38371,/organization/urban-us,/organization/radiator-labs-inc,2012-05-01
7432,/organization/draper-associates-2,/organization/livinglymedia,2012-05-01
18029,/person/greg-badros,/organization/mytime,2012-05-01
3646,/person/micah-schaffer,/organization/imgix,2012-05-01
3600,/person/john-engates,/organization/tempo,2012-05-01
19957,/organization/passion-capital,/organization/loopcam,2012-05-01
17946,/organization/lightbank,/organization/babbaco,2012-05-01
27440,/organization/founderfuel,/organization/payphoneapp,2012-05-01
17083,/organization/rre-ventures,/organization/certeon,2012-05-01
34969,/person/confidential-information,/organization/sendinblue,2012-05-01
14548,/organization/social-starts,/organization/grafight,2012-05-01
16192,/organization/coghill-capital-management,/organization/bckstgr,2012-05-01
29508,/organization/microsoft,/organization/moy-univer,2012-05-01
22417,/organization/oak-investment-partners,/organization/castlight-health,2012-05-01
6720,/organization/indian-angel-network,/organization/orangescape,2012-05-01
36110,/organization/gbs-ventures,/organization/hatchtech,2012-05-01
35305,/organization/eventi-capital-partners,/organization/visualase-inc,2012-05-01
15760,/organization/andreessen-horowitz,/organization/locomobi,2012-05-01
22053,/organization/andreessen-horowitz,/organization/anyperk,2012-05-01
17285,/organization/wellcome-trust,/organization/castlight-health,2012-05-01
24838,/person/andrew-antar,/organization/hearo-fm,2012-05-01
16374,/organization/rim-blackberry,/organization/rock-n-roll-game-studio-s-a,2012-05-01
19073,/organization/seeders,/organization/idubba,2012-05-01
1617,/organization/greylock-partners-israel,/organization/newvem,2012-05-01
28748,/organization/national-institute-for-allergy-and-infectious-disease,/organization/immuven,2012-05-01
14229,/person/jason-calacanis,/organization/mytime,2012-05-01
39575,/person/taz-patel,/organization/ecoatm,2012-05-01
15929,/person/ofer-ronen,/organization/locomobi,2012-05-01
20481,/organization/heronwood-investments,/organization/cherry-bird,2012-05-01
9870,/person/kenges-rakishev,/organization/net-element,2012-05-01
21767,/organization/us-venture-partners,/organization/castlight-health,2012-05-01
6448,/organization/sigma-partners,/organization/pindrop-security,2012-05-01
39619,/organization/thayer-street-partners,/organization/endurance-lending-network,2012-05-01
33032,/organization/us-venture-partners,/organization/accelops,2012-05-01
28897,/organization/cincytech,/organization/semblee,2012-05-01
22460,/organization/rre-ventures,/organization/piictu,2012-05-01
2137,/person/kunal-shah,/organization/imgix,2012-05-01
29304,/organization/addventure,/organization/homeme-ru,2012-05-01
33368,/person/jennifer-lum,/organization/mytime,2012-05-01
6112,/organization/morningside-group,/organization/duokan-com,2012-05-01
38560,/organization/claremont-creek-ventures,/organization/ecoatm,2012-05-01
7884,/organization/boxgroup,/organization/customer-io,2012-05-01
40687,/person/ari-tulla,/organization/betterdoctor-inc,2012-05-01
11593,/person/jay-weintraub,/organization/mytime,2012-05-01
62,/organization/outerwall,/organization/ecoatm,2012-05-01
84200,/person/mark-cuban,/organization/sambatv,2012-05-02
16279,/organization/fulcrum-ventures,/organization/brand-affinity-technologies,2012-05-02
62410,/organization/investinor,/organization/bmobilized,2012-05-02
82260,/organization/y-combinator,/organization/couple,2012-05-02
67940,/organization/l-bank,/organization/micropelt,2012-05-02
41696,/person/michael-birch,/organization/couple,2012-05-02
54256,/organization/generation-investment-management,/organization/infinite-power-solutions,2012-05-02
66424,/person/jaakko-salminen,/organization/cuutio-software,2012-05-02
101024,/organization/us-venture-partners,/organization/appthority,2012-05-02
4669,/organization/alliance-venture,/organization/bmobilized,2012-05-02
9353,/organization/newme-accelerator,/organization/helpr,2012-05-02
99539,/person/scott-mcnealy,/organization/vungle,2012-05-02
15013,/person/clint-chao,/organization/vungle,2012-05-02
57597,/organization/kfw-2,/organization/micropelt,2012-05-02
889,/organization/rimlight-capital,/organization/brand-affinity-technologies,2012-05-02
47013,/person/shawn-bruins,/organization/chasm-io,2012-05-02
29009,/person/james-hong-2,/organization/sambatv,2012-05-02
63418,/person/sam-altman,/organization/couple,2012-05-02
7681,/organization/applied-ventures,/organization/infinite-power-solutions,2012-05-02
72034,/organization/crunchfund,/organization/couple,2012-05-02
23719,/organization/core-capital-partners,/organization/infinite-power-solutions,2012-05-02
253,/organization/new-schools-venture-fund,/organization/engrade,2012-05-02
37334,/person/paul-buchheit,/organization/couple,2012-05-02
97144,/organization/dev,/organization/stageit,2012-05-02
26558,/organization/grp-partners-2,/organization/datasift,2012-05-02
93957,/organization/newme-accelerator,/organization/butlr,2012-05-02
13281,/person/ben-lewis,/organization/vungle,2012-05-02
66443,/organization/slow-ventures,/organization/couple,2012-05-02
88168,/organization/eniac-ventures,/organization/vungle,2012-05-02
65786,/person/raimo-vaalasranta,/organization/cuutio-software,2012-05-02
73439,/organization/serena-capital,/organization/lafourchette,2012-05-02
37476,/person/alexis-ohanian,/organization/couple,2012-05-02
65062,/organization/partech-international,/organization/lafourchette,2012-05-02
76493,/organization/polaris-partners,/organization/infinite-power-solutions,2012-05-02
103088,/person/joe-kalfa,/organization/chasm-io,2012-05-02
26936,/organization/commonangels,/organization/socmetrics,2012-05-02
65413,/person/greg-gunn,/organization/engrade,2012-05-02
15616,/person/zac-zeitlin,/organization/engrade,2012-05-02
5351,/person/thomas-korte,/organization/vungle,2012-05-02
1329,/person/pekka-koskinen,/organization/cuutio-software,2012-05-02
78385,/person/richard-yoo,/organization/sambatv,2012-05-02
34657,/person/esa-mkelinen,/organization/cuutio-software,2012-05-02
15194,/person/tom-mcinerney,/organization/sambatv,2012-05-02
14423,/organization/newme-accelerator,/organization/aglocal,2012-05-02
47195,/person/richard-chino,/organization/engrade,2012-05-02
59649,/organization/betaworks,/organization/couple,2012-05-02
77898,/organization/ludgate-environmental-fund,/organization/micropelt,2012-05-02
96108,/organization/newme-accelerator,/organization/kairos-ar,2012-05-02
54041,/organization/newme-accelerator,/organization/picturemenu,2012-05-02
38151,/organization/youweb,/organization/crowdstar,2012-05-02
67697,/person/krishna-visvanathan,/organization/vungle,2012-05-02
65020,/person/jamie-dewar,/organization/chasm-io,2012-05-02
12456,/person/charles-odinot,/organization/cuutio-software,2012-05-02
10138,/person/dino-vendetti,/organization/vungle,2012-05-02
41554,/organization/miramar-venture-partners,/organization/brand-affinity-technologies,2012-05-02
57834,/organization/orix-venture-finance,/organization/primcogent-solutions,2012-05-02
23903,/organization/bain-capital-ventures,/organization/total-attorneys,2012-05-02
27507,/organization/venrock,/organization/appthority,2012-05-02
3074,/organization/lerer-ventures,/organization/couple,2012-05-02
9290,/organization/otium-capital,/organization/lafourchette,2012-05-02
93840,/person/lee-linden,/organization/vungle,2012-05-02
66770,/organization/newport-coast-investments,/organization/brand-affinity-technologies,2012-05-02
40242,/organization/newme-accelerator,/organization/citizenmade,2012-05-02
29285,/organization/tandem-expansion,/organization/blueprint-software-systems,2012-05-02
56889,/organization/the-walsingham-fund,/organization/blueprint-software-systems,2012-05-02
43402,/person/gary-lauder,/organization/sambatv,2012-05-02
97907,/person/jay-virdy,/organization/sambatv,2012-05-02
7159,/person/dave-morin,/organization/couple,2012-05-02
23337,/organization/bia-digital-partners,/organization/total-attorneys,2012-05-02
48286,/organization/a-grade-investments,/organization/couple,2012-05-02
51862,/organization/ibg-fonds,/organization/micropelt,2012-05-02
96873,/organization/founder-collective,/organization/couple,2012-05-02
77669,/organization/blue-cloud-ventures,/organization/total-attorneys,2012-05-02
13638,/organization/newme-accelerator,/organization/ubi-video,2012-05-02
103738,/organization/sv-angel,/organization/couple,2012-05-02
56059,/organization/tencent,/organization/couple,2012-05-02
46642,/organization/matthew-pritzker-company,/organization/brand-affinity-technologies,2012-05-02
64724,/organization/balderton-capital,/organization/egoarchive,2012-05-03
85417,/organization/boomstartup,/organization/referral-im,2012-05-03
29387,/organization/mena-venture-investments,/organization/matternet,2012-05-03
18555,/organization/scout-ventures,/organization/netplenish,2012-05-03
83015,/organization/qualcomm,/organization/visage-mobile,2012-05-03
93854,/organization/motorola-solutions,/organization/visage-mobile,2012-05-03
38240,/organization/500-startups,/organization/netplenish,2012-05-03
8118,/organization/mission-ventures,/organization/nirvanix,2012-05-03
40599,/organization/a-m-ventures,/organization/work-for-pie,2012-05-03
68169,/person/kevin-henrikson,/organization/netplenish,2012-05-03
81181,/organization/endeavour-vision,/organization/symetis,2012-05-03
425,/organization/gold-hill-capital,/organization/netplenish,2012-05-03
104650,/organization/boomstartup,/organization/citygro,2012-05-03
45628,/organization/solidus,/organization/work-for-pie,2012-05-03
9365,/organization/finnvera-venture-capital,/organization/emtele,2012-05-03
81049,/organization/khosla-ventures,/organization/nirvanix,2012-05-03
103282,/organization/boomstartup,/organization/textmetix,2012-05-03
61527,/organization/harbor-pacific-capital,/organization/evernote,2012-05-03
58398,/organization/meritech-capital-partners,/organization/evernote,2012-05-03
88155,/organization/techcolumbus-2,/organization/facio,2012-05-03
67106,/organization/palisades-technology-partners,/organization/visage-mobile,2012-05-03
6527,/organization/highland-capital-partners,/organization/wepay,2012-05-03
54120,/organization/valhalla-partners,/organization/nirvanix,2012-05-03
43123,/organization/ludgate-environmental-fund,/organization/ignis-energy,2012-05-03
96044,/organization/intel-capital,/organization/nirvanix,2012-05-03
58135,/organization/boomstartup,/organization/cityspark,2012-05-03
38649,/organization/vectr,/organization/netplenish,2012-05-03
92222,/organization/ignition-partners,/organization/wepay,2012-05-03
27413,/organization/ludgate-environmental-fund,/organization/tamar-energy,2012-05-03
60616,/organization/windward-ventures,/organization/nirvanix,2012-05-03
45894,/organization/eden-ventures,/organization/adinsight,2012-05-03
46719,/organization/boomstartup,/organization/xoompark,2012-05-03
52435,/organization/august-capital,/organization/wepay,2012-05-03
5866,/person/neal-rapoport,/organization/netplenish,2012-05-03
19470,/organization/teec-angel-fund,/organization/netplenish,2012-05-03
16297,/organization/allen-and-company,/organization/evernote,2012-05-03
105147,/organization/worldview-technology-partners,/organization/visage-mobile,2012-05-03
57831,/organization/boomstartup,/organization/blueroof-360,2012-05-03
63122,/organization/dhg-communications-network-bv,/organization/netplenish,2012-05-03
6299,/person/brian-larson,/organization/priceonomics,2012-05-04
6470,/person/michael-hirshland,/organization/tidepool,2012-05-04
51370,/organization/ace-and-company,/organization/priceonomics,2012-05-04
25043,/person/michael-dearing,/organization/tidepool,2012-05-04
47750,/person/matt-humphrey,/organization/priceonomics,2012-05-04
36537,/organization/andreessen-horowitz,/organization/priceonomics,2012-05-04
96479,/organization/solidus-company,/organization/venture-incite,2012-05-04
75987,/person/sam-altman,/organization/priceonomics,2012-05-04
66312,/organization/osage-ventures,/organization/carnegie-speech,2012-05-04
16267,/organization/blazer-ventures,/organization/priceonomics,2012-05-04
44851,/organization/start-fund,/organization/priceonomics,2012-05-04
34222,/organization/new-york-angels,/organization/carnegie-speech,2012-05-04
56011,/person/david-villeger,/organization/priceonomics,2012-05-04
80597,/person/erik-moore,/organization/priceonomics,2012-05-04
31812,/organization/golden-seeds,/organization/carnegie-speech,2012-05-04
41945,/organization/open-network-lab,/organization/priceonomics,2012-05-04
85219,/person/klaus-wittgenstein,/organization/priceonomics,2012-05-04
99917,/organization/data-collective,/organization/priceonomics,2012-05-04
8113,/person/joshua-schachter,/organization/priceonomics,2012-05-04
12499,/person/mike-curtis,/organization/priceonomics,2012-05-04
60451,/person/vijay-boyapati,/organization/priceonomics,2012-05-04
74923,/organization/amplify-la,/organization/tidepool,2012-05-04
33598,/person/garry-tan,/organization/priceonomics,2012-05-04
91508,/organization/y-combinator,/organization/priceonomics,2012-05-04
82923,/organization/nest-tn,/organization/venture-incite,2012-05-04
8924,/person/steve-baker,/organization/priceonomics,2012-05-04
4775,/person/harjeet-taggar,/organization/priceonomics,2012-05-04
59477,/organization/spark-capital,/organization/priceonomics,2012-05-04
26281,/organization/base-vc,/organization/priceonomics,2012-05-04
17717,/person/tim-fong,/organization/priceonomics,2012-05-04
22709,/organization/sv-angel,/organization/priceonomics,2012-05-04
15593,/person/rick-merrill,/organization/priceonomics,2012-05-04
61732,/person/irene-pedraza,/organization/priceonomics,2012-05-04
80862,/person/alexis-ohanian,/organization/priceonomics,2012-05-04
102750,/organization/vodafone-ventures,/organization/intotally,2012-05-04
