,investor,company,invest_date
85161,/person/marc-braun,/organization/ubikod,2009-05-01
44496,/organization/kleiner-perkins-caufield-byers,/organization/genscript-technology,2009-05-01
89218,/organization/accelerator-ventures,/organization/voxpop,2009-05-01
65599,/organization/angel-healthcare-investors,/organization/smartcells,2009-05-01
15115,/person/alan-moore,/organization/qustodian,2009-05-01
44768,/person/fernando-sanchez-teran,/organization/qustodian,2009-05-01
10956,/person/osman-rashid,/organization/kno,2009-05-01
81904,/person/wences-casares,/organization/grupo42,2009-05-01
92055,/organization/rightventures,/organization/ftopia,2009-05-01
78796,/organization/essec-ventures,/organization/ubikod,2009-05-01
36901,/person/fabrice-grinda,/organization/brandsclub,2009-05-01
102256,/organization/leopard-capital,/organization/greenside-holdings,2009-05-01
14268,/organization/national-research-council-canada,/organization/dokdok,2009-05-01
72575,/person/tomi-t-ahonen,/organization/qustodian,2009-05-01
67492,/organization/legend-capital,/organization/shopex,2009-05-01
52385,/person/satish-dharmaraj,/organization/ibloom-technologies,2009-05-01
76462,/organization/sv-angel,/organization/expensify-com,2009-05-01
29179,/organization/columbia-university-lang-fund,/organization/communify-health,2009-05-01
85095,/organization/radlp,/organization/dayforce,2009-05-01
6604,/organization/alibaba-capital-partners,/organization/shopex,2009-05-01
100634,/organization/cdib-capital,/organization/touchmedia,2009-05-01
10647,/organization/kepha-partners,/organization/bluefin-labs,2009-05-01
78827,/organization/kapor-capital,/organization/paynearme,2009-05-01
53703,/organization/cherrystone-angel-group,/organization/boston-heart-lab,2009-05-01
23274,/person/ron-conway,/organization/opensky,2009-05-01
44780,/organization/new-dominion-angels,/organization/mysbx-2,2009-05-01
76576,/organization/ange-basile,/organization/ykone,2009-05-01
62055,/organization/mangrove-capital-partners,/organization/cash4gold,2009-05-01
51445,/person/esteban-sosnik,/organization/grupo42,2009-05-01
44805,/organization/cherrystone-angel-group,/organization/smartcells,2009-05-01
24169,/organization/cea-investments,/organization/ipdia,2009-05-04
60091,/organization/nsbi-venture-capital,/organization/unique-solutions,2009-05-04
60046,/organization/prime-technology-ventures,/organization/ipdia,2009-05-04
87706,/organization/nci,/organization/ipdia,2009-05-04
79523,/organization/cit-gap-funds,/organization/seniorliving-net,2009-05-04
104203,/organization/emertec-gestion,/organization/ipdia,2009-05-04
101243,/organization/twj-capital,/organization/email-data-source,2009-05-04
94879,/organization/allen-buckeridge,/organization/mantara,2009-05-04
14498,/organization/pentech-ventures,/organization/seewhy,2009-05-05
17734,/organization/chrysalis-ventures,/organization/sanovia-corporation,2009-05-05
96752,/organization/l-capital-partners,/organization/iscience-interventional,2009-05-05
70436,/organization/five-ventures,/organization/kublax,2009-05-05
19790,/organization/interwest-partners,/organization/lycera,2009-05-05
100071,/organization/clarus-ventures,/organization/lycera,2009-05-05
41855,/organization/slater-technology-fund,/organization/nabsys,2009-05-05
94685,/person/eileen-burbidge,/organization/kublax,2009-05-05
93674,/organization/the-accelerator-group,/organization/kublax,2009-05-05
77387,/organization/scottish-investment-bank,/organization/seewhy,2009-05-05
20672,/organization/alliance-of-angels,/organization/pacific-bioscience-laboratories,2009-05-05
76637,/organization/clarian-health-ventures,/organization/iscience-interventional,2009-05-05
95746,/organization/asset-management-ventures,/organization/iscience-interventional,2009-05-05
54579,/organization/capital-e,/organization/cmosis-nv,2009-05-05
54014,/organization/logispring,/organization/seewhy,2009-05-05
100484,/organization/prism-venture-management,/organization/iscience-interventional,2009-05-05
7389,/organization/claritas-capital,/organization/sanovia-corporation,2009-05-05
31688,/organization/ambient-sound-investments,/organization/kublax,2009-05-05
37449,/organization/digitalents-capital,/organization/kublax,2009-05-05
81416,/organization/omnis-mundi,/organization/kublax,2009-05-05
86586,/organization/oak-investment-partners,/organization/moxie-software,2009-05-05
62376,/organization/delta-partners,/organization/seewhy,2009-05-05
52889,/organization/hlm-venture-partners,/organization/sanovia-corporation,2009-05-05
43710,/organization/edf-ventures,/organization/lycera,2009-05-05
46689,/organization/arch-venture-partners,/organization/lycera,2009-05-05
19784,/organization/otc-asset-management,/organization/ercom,2009-05-06
89543,/organization/charles-river-ventures,/organization/wonderhill,2009-05-06
104640,/organization/growthworks,/organization/covarity,2009-05-06
45690,/person/alexander-gage,/organization/resonate-networks,2009-05-06
16331,/organization/shasta-ventures,/organization/wonderhill,2009-05-06
94089,/organization/mars-investment-accelerator-fund,/organization/strikeface,2009-05-06
89034,/organization/bdc-venture-capital,/organization/covarity,2009-05-06
56995,/organization/oak-hill-capital-partners,/organization/svtc-technologies,2009-05-06
72412,/organization/tallwood-venture-capital,/organization/svtc-technologies,2009-05-06
26424,/person/harold-ickes,/organization/resonate-networks,2009-05-06
40637,/organization/capzanine,/organization/ercom,2009-05-06
1707,/organization/alven-capital,/organization/ercom,2009-05-06
66472,/organization/ooga-labs,/organization/wonderhill,2009-05-06
53942,/organization/a-plus-finance,/organization/ercom,2009-05-06
74099,/organization/dn-capital,/organization/olx,2009-05-07
27888,/organization/nexus-venture-partners,/organization/olx,2009-05-07
2553,/organization/acer,/organization/fuhu,2009-05-07
12491,/organization/kodiak-venture-partners,/organization/tra,2009-05-07
20177,/organization/founders-fund,/organization/olx,2009-05-07
105009,/organization/bessemer-venture-partners,/organization/olx,2009-05-07
40178,/organization/eden-ventures,/organization/biometric-security,2009-05-07
25330,/organization/general-catalyst-partners,/organization/olx,2009-05-07
58231,/organization/three-arch-partners,/organization/visiogen,2009-05-08
55108,/organization/westriver-capital,/organization/docusign,2009-05-08
53213,/organization/us-venture-partners,/organization/supplyframe,2009-05-08
104328,/organization/cmea-capital,/organization/visiogen,2009-05-08
39531,/organization/clearstone-venture-partners,/organization/supplyframe,2009-05-08
83433,/person/russ-siegelman,/organization/dealbase-corporation,2009-05-08
33385,/organization/technology-partners,/organization/visiogen,2009-05-08
86812,/organization/new-leaf-venture-partners,/organization/visiogen,2009-05-08
55604,/organization/atlas-venture,/organization/kalido,2009-05-08
103958,/organization/novartis-venture-fund,/organization/visiogen,2009-05-08
81404,/organization/foundation-medical-partners,/organization/visiogen,2009-05-08
61015,/organization/matrix-partners,/organization/kalido,2009-05-08
49482,/organization/sv-angel,/organization/dealbase-corporation,2009-05-08
3769,/organization/prospect-venture-partners,/organization/visiogen,2009-05-08
81194,/organization/founder-collective,/organization/dealbase-corporation,2009-05-08
91125,/person/patrick-liotard-vogt,/organization/sandbox,2009-05-08
62586,/person/marc-p-bernegger,/organization/sandbox,2009-05-08
85613,/organization/invested-development,/organization/windstream-technologies-inc,2009-05-09
84993,/person/fabrice-grinda,/organization/hyperpublic,2009-05-09
41889,/organization/morningside-group,/organization/metacure,2009-05-10
76682,/organization/lux-capital,/organization/parasol-therapeutics,2009-05-10
16736,/organization/polaris-partners,/organization/parasol-therapeutics,2009-05-10
32687,/organization/flagship-ventures,/organization/parasol-therapeutics,2009-05-10
16804,/organization/norwest-venture-partners,/organization/timebridge,2009-05-11
73817,/organization/neveq-capital-partners,/organization/finanalytica,2009-05-11
30659,/organization/itochu-technology-ventures,/organization/zettacore,2009-05-11
67672,/organization/hasso-plattner-ventures,/organization/hiogi,2009-05-11
49563,/organization/epic-ventures,/organization/zettacore,2009-05-11
46412,/organization/sustainable-technologies-fund,/organization/hexaformer,2009-05-11
55967,/organization/panasonic-ventures,/organization/zettacore,2009-05-11
58552,/organization/peacock-equity,/organization/ramp,2009-05-11
36804,/organization/mayfield-fund,/organization/timebridge,2009-05-11
102270,/organization/ivy-capital,/organization/800app,2009-05-11
87394,/organization/yasuda-enterprise-development,/organization/zettacore,2009-05-11
66723,/organization/bbn-technologies,/organization/ramp,2009-05-11
35694,/organization/innovations-kapital,/organization/hexaformer,2009-05-11
91258,/organization/globis-capital-partners,/organization/zettacore,2009-05-11
60285,/organization/media-ventures,/organization/hiogi,2009-05-11
18332,/person/allen-debevoise-2,/organization/hautelook,2009-05-12
93101,/organization/varuma-ag,/organization/novimmune,2009-05-12
65216,/organization/ingro-finanz-ag,/organization/novimmune,2009-05-12
18709,/person/matt-coffin,/organization/hautelook,2009-05-12
396,/organization/signatures-capital,/organization/medialets,2009-05-12
51517,/organization/aravis-ventures,/organization/novimmune,2009-05-12
104384,/organization/pictet-private-equity-investors-s-a,/organization/novimmune,2009-05-12
34148,/person/bobby-yazdani,/organization/medialets,2009-05-12
54634,/organization/lodh-immunology-fund,/organization/novimmune,2009-05-12
47511,/organization/novartis-venture-fund,/organization/novimmune,2009-05-12
6171,/organization/innovacom,/organization/streamezzo,2009-05-13
67533,/organization/polaris-partners,/organization/vkernel-corporation,2009-05-13
102881,/organization/conduit-ventures,/organization/p21,2009-05-13
22087,/organization/longworth-venture-partners,/organization/vkernel-corporation,2009-05-13
66745,/organization/target-partners,/organization/p21,2009-05-13
70601,/organization/sofinnova-ventures,/organization/streamezzo,2009-05-13
60116,/organization/ntec,/organization/streamezzo,2009-05-13
81954,/organization/qualcomm-ventures,/organization/streamezzo,2009-05-13
71461,/organization/yellow-blue-investment-management,/organization/p21,2009-05-13
45768,/organization/hummer-winblad-venture-partners,/organization/vkernel-corporation,2009-05-13
785,/organization/prosperitas-capital-partners,/organization/cpg-soft,2009-05-13
35925,/organization/get-valorisation,/organization/streamezzo,2009-05-13
60952,/organization/broadview-ventures,/organization/cardiaq,2009-05-13
71170,/organization/sofinnova-partners,/organization/streamezzo,2009-05-13
2994,/organization/venrock,/organization/blogher,2009-05-14
33448,/organization/centennial-ventures,/organization/slacker,2009-05-14
76507,/organization/great-pacific-capital,/organization/sirigen,2009-05-14
44623,/organization/jumpstartinc,/organization/inspiron-logistics-corporation,2009-05-14
64199,/organization/alfred-wieder-ag,/organization/sovicell,2009-05-14
46897,/organization/alibaba,/organization/shopex,2009-05-14
101394,/organization/rho-capital-ventures,/organization/slacker,2009-05-14
86371,/organization/nbcuniversal,/organization/blogher,2009-05-14
41364,/organization/sevin-rosen-funds,/organization/slacker,2009-05-14
89718,/organization/austin-ventures,/organization/slacker,2009-05-14
11930,/organization/mig-ag,/organization/sovicell,2009-05-14
26906,/organization/mission-ventures,/organization/slacker,2009-05-14
15253,/organization/cyberagent,/organization/shopex,2009-05-14
49764,/organization/peacock-equity,/organization/blogher,2009-05-14
64884,/organization/ff-angel-llc,/organization/1000-markets,2009-05-15
25522,/organization/european-founders-fund,/organization/adrocket,2009-05-15
4557,/organization/greylock,/organization/xsigo,2009-05-15
101298,/organization/xange-private-equity,/organization/mix-commerce,2009-05-15
67032,/person/lukasz-gadowski,/organization/adrocket,2009-05-15
41988,/organization/kleiner-perkins-caufield-byers,/organization/xsigo,2009-05-15
59273,/organization/true-ventures,/organization/1000-markets,2009-05-15
36516,/organization/javelin-venture-partners,/organization/adrocket,2009-05-15
71426,/person/auren-hoffman,/organization/adrocket,2009-05-15
105179,/person/jon-callaghan,/organization/1000-markets,2009-05-15
14427,/organization/innovacom,/organization/mix-commerce,2009-05-15
61907,/person/oliver-jung,/organization/adrocket,2009-05-15
22238,/organization/khosla-ventures,/organization/xsigo,2009-05-15
105363,/organization/north-bridge-venture-partners,/organization/xsigo,2009-05-15
17359,/person/patrick-mckenna-2,/organization/adrocket,2009-05-15
35364,/organization/silicon-valley-bank,/organization/lending-club,2009-05-18
99232,/organization/genacast-ventures,/organization/doubleverify,2009-05-18
83410,/organization/galileo-partners,/organization/radio-systemes-ingenierie,2009-05-18
19889,/organization/gold-hill-capital,/organization/lending-club,2009-05-18
88016,/organization/techfund,/organization/radio-systemes-ingenierie,2009-05-18
12447,/organization/a-plus-finance,/organization/radio-systemes-ingenierie,2009-05-18
48350,/organization/cdc-innovation,/organization/radio-systemes-ingenierie,2009-05-18
36251,/organization/conor-venture-partners,/organization/plexpress,2009-05-18
71049,/organization/lightspeed-venture-partners,/organization/unity-semiconductor,2009-05-19
94136,/organization/hotspur-capital,/organization/antix-labs,2009-05-19
61167,/person/alex-hoye,/organization/uservoice,2009-05-19
101582,/organization/i-source-gestion,/organization/rhapso,2009-05-19
82694,/organization/tech-coast-angels,/organization/hookit,2009-05-19
54749,/organization/morgenthaler-ventures,/organization/unity-semiconductor,2009-05-19
44081,/organization/otc-asset-management,/organization/rhapso,2009-05-19
77331,/organization/northzone-ventures,/organization/tobii-technology,2009-05-19
95442,/organization/betaworks,/organization/uservoice,2009-05-19
11258,/organization/northstar-ventures,/organization/antix-labs,2009-05-19
29208,/organization/david-shen-ventures,/organization/uservoice,2009-05-19
43051,/organization/august-capital,/organization/unity-semiconductor,2009-05-19
12070,/organization/investor-growth-capital,/organization/tobii-technology,2009-05-19
19568,/organization/amadeus-capital-partners,/organization/tobii-technology,2009-05-19
89810,/organization/idgvc-partners,/organization/techfaith-wireless-technology-co-ltd,2009-05-19
64342,/organization/ff-angel-llc,/organization/uservoice,2009-05-19
55636,/organization/oak-investment-partners,/organization/clarient,2009-05-19
22906,/organization/infinite-capital,/organization/techfaith-wireless-technology-co-ltd,2009-05-19
65931,/organization/dfj-growth,/organization/tesla-motors,2009-05-19
97693,/organization/sk-telecom-ventures,/organization/wild-pockets,2009-05-20
23398,/organization/french-strategic-investment-funds,/organization/3sp-group,2009-05-20
103036,/organization/illuminate-ventures,/organization/wild-pockets,2009-05-20
33221,/organization/bioadvance,/organization/avid-radiopharmaceuticals,2009-05-21
37675,/organization/highland-capital-partners,/organization/hangout-industries,2009-05-21
93070,/organization/rk-ventures-group,/organization/avid-radiopharmaceuticals,2009-05-21
80201,/organization/pitango-venture-capital,/organization/breach-security,2009-05-21
96105,/organization/osage-university-partners,/organization/avid-radiopharmaceuticals,2009-05-21
85463,/organization/safeguard-scientifics,/organization/avid-radiopharmaceuticals,2009-05-21
21315,/organization/lilly-ventures,/organization/avid-radiopharmaceuticals,2009-05-21
88704,/organization/mars-investment-accelerator-fund,/organization/energate,2009-05-21
73056,/organization/enterprise-partners,/organization/breach-security,2009-05-21
43212,/organization/pfizer-venture-investments,/organization/avid-radiopharmaceuticals,2009-05-21
37825,/organization/ascend-technology-ventures,/organization/breach-security,2009-05-21
43575,/organization/alliancebernstein,/organization/avid-radiopharmaceuticals,2009-05-21
54117,/organization/alta-partners,/organization/avid-radiopharmaceuticals,2009-05-21
62691,/organization/evergreen-venture-partners,/organization/breach-security,2009-05-21
95728,/organization/polaris-partners,/organization/hangout-industries,2009-05-21
60871,/organization/clearpoint-ventures,/organization/ownenergy,2009-05-22
93603,/organization/accuitive-medical-ventures,/organization/sadra-medica,2009-05-22
75379,/organization/boston-scientific,/organization/sadra-medica,2009-05-22
12290,/organization/denovo-ventures,/organization/photothera,2009-05-22
58024,/organization/sv-life-sciences,/organization/sadra-medica,2009-05-22
3382,/organization/pequot-capital,/organization/sadra-medica,2009-05-22
35908,/organization/delphi-ventures,/organization/photothera,2009-05-22
26818,/organization/hamilton-bioventures,/organization/photothera,2009-05-22
101930,/organization/the-vertical-group,/organization/photothera,2009-05-22
14955,/organization/dreamit-ventures,/organization/seatgeek,2009-05-22
73551,/organization/gogreen-capital,/organization/ownenergy,2009-05-22
17239,/organization/finistere-ventures,/organization/sadra-medica,2009-05-22
44029,/organization/ann-arbor-spark,/organization/nymirum,2009-05-22
2818,/organization/onset-ventures,/organization/sadra-medica,2009-05-22
85542,/organization/oakwood-medical-investors,/organization/sadra-medica,2009-05-22
49703,/organization/warburg-pincus,/organization/photothera,2009-05-22
104801,/organization/sv-angel,/organization/topsy-labs,2009-05-25
4635,/organization/matrix-partners,/organization/carbon-design-systems,2009-05-26
55745,/organization/fondaction,/organization/nexio,2009-05-26
23212,/organization/flagship-ventures,/organization/carbon-design-systems,2009-05-26
56055,/person/jonathan-miller,/organization/openx,2009-05-26
41979,/person/matt-mullenweg,/organization/dailyburn,2009-05-26
64900,/organization/ff-venture-capital,/organization/payz-inc,2009-05-26
93123,/organization/versant-ventures,/organization/clovis-oncology,2009-05-26
99396,/organization/telesoft-partners,/organization/loglogic,2009-05-26
61806,/organization/ff-angel-llc,/organization/dailyburn,2009-05-26
57451,/organization/proquest-investments,/organization/clovis-oncology,2009-05-26
23859,/organization/sequoia-capital,/organization/loglogic,2009-05-26
19649,/organization/commonwealth-capital-ventures,/organization/carbon-design-systems,2009-05-26
18602,/organization/frazier-healthcare-ventures,/organization/clovis-oncology,2009-05-26
54649,/organization/worldview-technology-partners,/organization/loglogic,2009-05-26
21443,/organization/abingworth-management,/organization/clovis-oncology,2009-05-26
9882,/organization/rsg-capital,/organization/celtra-inc,2009-05-26
48194,/person/tim-ferriss,/organization/dailyburn,2009-05-26
19329,/organization/aberdare-ventures,/organization/clovis-oncology,2009-05-26
28193,/person/garrett-camp,/organization/dailyburn,2009-05-26
28539,/organization/invesco-perpetual,/organization/loglogic,2009-05-26
20938,/organization/dag-ventures,/organization/openx,2009-05-26
35185,/organization/mangrove-capital-partners,/organization/openx,2009-05-26
51474,/organization/sapphire-ventures,/organization/loglogic,2009-05-26
93885,/organization/first-round-capital,/organization/openx,2009-05-26
95304,/organization/domain-associates,/organization/clovis-oncology,2009-05-26
79141,/organization/new-enterprise-associates,/organization/clovis-oncology,2009-05-26
55165,/organization/prairiegold-venture-partners,/organization/orasi-medical,2009-05-26
39654,/organization/centrestone-ventures,/organization/orasi-medical,2009-05-26
24431,/organization/bainco-international-investors,/organization/outsmart-power-systems,2009-05-27
11935,/organization/j-p-morgan-securities-inc,/organization/peer39,2009-05-27
38706,/organization/scottish-investment-bank,/organization/compound-semiconductor-technologies,2009-05-27
88830,/organization/spring-bay-ventures,/organization/control-medical-technology,2009-05-27
102373,/organization/mpm-capital,/organization/elixir-pharmaceuticals,2009-05-27
71204,/organization/madrona-venture-group,/organization/teachstreet,2009-05-27
57734,/organization/dawntreader-ventures,/organization/peer39,2009-05-27
94990,/person/daryn-nakhuda,/organization/teachstreet,2009-05-27
75991,/organization/basf-venture-capital,/organization/ultracell,2009-05-27
96358,/organization/bezos-expeditions,/organization/teachstreet,2009-05-27
60561,/organization/tlcom-capital-partners,/organization/upstream-systems,2009-05-27
38593,/organization/manifold-products,/organization/outsmart-power-systems,2009-05-27
54347,/organization/miami-valley-venture-fund,/organization/ultracell,2009-05-27
9497,/organization/espirito-santo-ventures,/organization/ultracell,2009-05-27
26968,/organization/canaan-partners,/organization/peer39,2009-05-27
60545,/organization/avalon-ventures,/organization/e-band-communications-corporation,2009-05-27
92922,/organization/onpoint,/organization/ultracell,2009-05-27
72309,/person/jeff-blackburn,/organization/teachstreet,2009-05-27
5211,/organization/omega-funds,/organization/elixir-pharmaceuticals,2009-05-27
22536,/organization/evergreen-venture-partners,/organization/peer39,2009-05-27
34962,/organization/oxford-bioscience-partners,/organization/elixir-pharmaceuticals,2009-05-27
28877,/person/joshua-schachter,/organization/heyzap,2009-05-27
17988,/organization/abs-capital-partners,/organization/o4,2009-05-27
32949,/person/christina-brodbeck,/organization/heyzap,2009-05-27
64409,/organization/silicon-valley-bank,/organization/peer39,2009-05-27
564,/organization/rally-capital-services,/organization/telesphere,2009-05-27
48418,/organization/hercules-technology-growth-capital,/organization/e-band-communications-corporation,2009-05-27
76833,/organization/physic-ventures,/organization/elixir-pharmaceuticals,2009-05-27
38976,/organization/clean-energy-venture-group,/organization/outsmart-power-systems,2009-05-27
56767,/organization/hawkeye-investments,/organization/telesphere,2009-05-27
54145,/organization/greenspun,/organization/telesphere,2009-05-27
77723,/person/michael-george,/organization/teachstreet,2009-05-27
42136,/person/dave-schappell,/organization/teachstreet,2009-05-27
97569,/organization/arch-venture-partners,/organization/elixir-pharmaceuticals,2009-05-27
6473,/organization/beringea,/organization/glostream,2009-05-28
4966,/organization/technologiegrnderfonds-sachsen,/organization/ladon,2009-05-28
42252,/organization/fbfund,/organization/taskrabbit,2009-05-28
80369,/organization/idealab,/organization/x1-technologies,2009-05-28
79724,/organization/mpm-bio-iv-nvs-strategic-fund,/organization/proteon-therapeutics,2009-05-28
33629,/organization/carthona-capital,/organization/life360,2009-05-28
36785,/organization/prism-venture-management,/organization/proteon-therapeutics,2009-05-28
17295,/organization/ibis-capital-ltd,/organization/getmemedia,2009-05-28
72721,/organization/ibis-media-vct,/organization/getmemedia,2009-05-28
75065,/organization/balderton-capital,/organization/greenroad-technologies,2009-05-28
50030,/organization/fbfund,/organization/life360,2009-05-28
24457,/organization/vectis-healthcare-life-sciences-fund,/organization/proteon-therapeutics,2009-05-28
79607,/organization/octopus-ventures,/organization/phase-vision,2009-05-29
70258,/organization/zelkova-ventures,/organization/nutshellmail,2009-05-29
22234,/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/live-on-the-go,2009-05-29
81794,/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/rant-network,2009-05-29
56170,/organization/fbfund,/organization/nutshellmail,2009-05-29
29412,/organization/sinvent,/organization/polight,2009-05-30
4554,/organization/tides-foundation,/organization/samasource,2009-05-31
103463,/organization/y-combinator,/organization/graffitigeo-inc,2009-06-01
85151,/organization/kreos-capital,/organization/netdialog,2009-06-01
100612,/organization/kitven-fund,/organization/pawaa-software,2009-06-01
74666,/organization/betaspring,/organization/minds-in-motion-electronics-mime,2009-06-01
9229,/organization/softtech-vc,/organization/britely,2009-06-01
52272,/organization/betaspring,/organization/nulabel,2009-06-01
83414,/organization/adams-street-partners,/organization/integral-development-corp,2009-06-01
23427,/organization/value-creation-company,/organization/netdialog,2009-06-01
15869,/organization/fbfund,/organization/wildfire-interactive,2009-06-01
53720,/organization/betaspring,/organization/expedit-us,2009-06-01
84784,/person/deep-nishar,/organization/viglink,2009-06-01
56119,/person/matt-mullenweg,/organization/groupcard,2009-06-01
91813,/organization/w-media-ventures,/organization/pinch-media,2009-06-01
7351,/person/carlos-cashman,/organization/viglink,2009-06-01
11171,/organization/softtech-vc,/organization/mixer-labs,2009-06-01
62831,/organization/sofinnova-partners,/organization/bluekiwi,2009-06-01
14942,/organization/fbfund,/organization/funji,2009-06-01
87701,/organization/fbfund,/organization/worldly-developments,2009-06-01
78317,/organization/uk-ministry-of-defence,/organization/pneumacare,2009-06-01
93917,/organization/qiming-venture-partners,/organization/taomee,2009-06-01
22850,/organization/sequoia-capital,/organization/mixer-labs,2009-06-01
71262,/organization/ace-and-company,/organization/highlightcam,2009-06-01
5464,/organization/capital-factory,/organization/petmd,2009-06-01
8411,/organization/y-combinator,/organization/listia,2009-06-01
24691,/organization/mobile-internet-capital,/organization/heroz,2009-06-01
27674,/organization/xg-ventures,/organization/scoopler-inc,2009-06-01
2623,/organization/bootup-labs,/organization/overinteractive-media,2009-06-01
17471,/organization/morningstar,/organization/bundle,2009-06-01
56493,/organization/microsoft,/organization/bundle,2009-06-01
65227,/organization/citi-ventures,/organization/bundle,2009-06-01
79379,/person/reid-hoffman,/organization/viglink,2009-06-01
42062,/person/mark-zaleski,/organization/limundo,2009-06-01
96708,/organization/y-combinator,/organization/fanchatter,2009-06-01
22762,/organization/harrison-metal,/organization/mixer-labs,2009-06-01
41006,/organization/morningside-group,/organization/360guanxi,2009-06-01
91880,/organization/fbfund,/organization/photos-i-like,2009-06-01
42724,/organization/cmtech,/organization/navidog,2009-06-01
77273,/person/keval-desai,/organization/rixty,2009-06-01
14438,/organization/qiming-venture-partners,/organization/alltech-medical-systems,2009-06-01
102089,/person/jorge-rincn,/organization/red-cpa-adtelligence,2009-06-01
101713,/organization/infocomm-investments,/organization/i-pop-networks,2009-06-01
65949,/organization/k9-ventures,/organization/highlightcam,2009-06-01
92481,/organization/saif-partners,/organization/basetex-group,2009-06-01
94878,/organization/y-combinator,/organization/highlightcam,2009-06-01
69672,/organization/asb-ventures,/organization/navidog,2009-06-01
50695,/organization/betaspring,/organization/leotus,2009-06-01
67127,/organization/baseline-ventures,/organization/mixer-labs,2009-06-01
101272,/organization/floodgate,/organization/mixer-labs,2009-06-01
8005,/organization/shotput-ventures,/organization/social-guides,2009-06-01
14829,/person/hadi-partovi,/organization/viglink,2009-06-01
93010,/person/mark-lee,/organization/limundo,2009-06-01
31103,/organization/cyberagent,/organization/sansan,2009-06-01
7175,/organization/fbfund,/organization/friendfit,2009-06-01
31608,/organization/allen-and-company,/organization/fancy,2009-06-01
34015,/organization/fabernovel,/organization/usbek-rica,2009-06-01
68514,/person/esther-dyson,/organization/fancy,2009-06-01
