,investor,company,invest_date
96213,/organization/boxgroup,/organization/moveline,2012-10-31
39061,/person/david-calone,/organization/moveline,2012-10-31
47762,/person/riccardo-donadon,/organization/misiedo,2012-10-31
30509,/organization/techcolumbus-2,/organization/cryothermic-systems-inc,2012-10-31
30005,/person/peter-read,/organization/howdo,2012-10-31
36348,/organization/fontinalis-partners,/organization/parking-in-motion,2012-10-31
56561,/person/bill-boebel,/organization/moveline,2012-10-31
84285,/person/alexis-ohanian,/organization/general-assembly,2012-10-31
5286,/organization/mutual-capital-partners-funds,/organization/cleveland-heartlab,2012-10-31
36345,/person/paolo-giovine,/organization/misiedo,2012-10-31
62714,/organization/pangeas-edge-holdings,/organization/qwiqq,2012-10-31
94227,/person/charles-powell,/organization/qwiqq,2012-10-31
35991,/organization/h-farm,/organization/misiedo,2012-10-31
40249,/organization/university-venture-fund,/organization/workfront,2012-10-31
4560,/organization/mousse-partners,/organization/general-assembly,2012-10-31
45223,/person/cleve-johnson,/organization/qwiqq,2012-10-31
99792,/person/david-humphrey,/organization/qwiqq,2012-10-31
103654,/organization/500-startups,/organization/moveline,2012-10-31
76962,/organization/geekdom-fund,/organization/parlevel-systems,2012-10-31
59504,/organization/tech-wildcatters,/organization/qwiqq,2012-10-31
9605,/organization/north-coast-angel-fund,/organization/cryothermic-systems-inc,2012-10-31
50986,/person/hosain-rahman,/organization/general-assembly,2012-10-31
81042,/person/john-fisher,/organization/general-assembly,2012-10-31
60772,/organization/upwest-labs,/organization/automateit,2012-10-31
68365,/organization/startup-alliance,/organization/misiedo,2012-10-31
44501,/organization/imagine-k12,/organization/noredink,2012-10-31
28347,/organization/rightventures,/organization/fleksy,2012-10-31
21601,/person/thomas-wisniewski,/organization/moveline,2012-10-31
70138,/organization/gatebridge-investments,/organization/qwiqq,2012-10-31
87761,/person/alex-asseily,/organization/general-assembly,2012-10-31
76781,/organization/kickstart-seed-fund,/organization/work-inspire,2012-10-31
105200,/person/paul-sethi,/organization/moveline,2012-10-31
93563,/organization/bezos-expeditions,/organization/general-assembly,2012-10-31
35094,/person/angel-investor,/organization/scards,2012-11-01
41618,/organization/science,/organization/dollar-shave-club,2012-11-01
62468,/organization/passion-capital,/organization/tray,2012-11-01
2891,/organization/spintop-ventures,/organization/pastry-group,2012-11-01
35685,/organization/morado-ventures-partners,/organization/pepperdata,2012-11-01
27871,/organization/launchhouse,/organization/conceptdrop,2012-11-01
101059,/person/gordon-crawford,/organization/invested-in,2012-11-01
104870,/person/farzad-nazem,/organization/noredink,2012-11-01
104972,/organization/aspiration-growth,/organization/swing-by-swing,2012-11-01
35124,/organization/norselab---digital-entrepreneurs,/organization/skiioo-sa,2012-11-01
62439,/organization/pdv-inter-media-ventures,/organization/ds-digitale-seiten,2012-11-01
29832,/person/jesper-buch,/organization/autobutler,2012-11-01
105330,/organization/draper-associates-2,/organization/local-motion,2012-11-01
100834,/organization/chattanooga-renaissance-fund,/organization/quickcue,2012-11-01
40661,/organization/foundry-group,/organization/isocket,2012-11-01
16334,/organization/shenzhen-capital-group,/organization/winenice,2012-11-01
61864,/person/m-cem-sertoglu,/organization/idemama,2012-11-01
37380,/organization/sandbox-industries,/organization/getafive,2012-11-01
17472,/person/carlo-volpi,/organization/treedom,2012-11-01
81057,/person/jay-boberg,/organization/vadio,2012-11-01
1442,/organization/innova-memphis,/organization/bionova,2012-11-01
11393,/person/dan-scheinman,/organization/treasure-data,2012-11-01
102081,/person/marc-gieger,/organization/vadio,2012-11-01
1465,/organization/anri,/organization/raksul,2012-11-01
61114,/organization/betaspring,/organization/prepmatic,2012-11-01
72950,/organization/berti-green-accelerator,/organization/breathing-buildings,2012-11-01
103371,/organization/yj-capital,/organization/raksul,2012-11-01
15908,/organization/ballpark-ventures,/organization/tray,2012-11-01
2020,/person/nicolas-rosset,/organization/mapado,2012-11-01
102253,/organization/jafco-asia,/organization/shanghai-lumi-information-technology-limited-company,2012-11-01
61269,/organization/kizoo,/organization/hojoki,2012-11-01
28529,/organization/fast-lane-ventures,/organization/teamo-ru,2012-11-01
11042,/organization/council-enhanced-tennessee-fund,/organization/amplion-clinical-communications,2012-11-01
1891,/organization/xmi-high-growth-development-fund,/organization/stratasan,2012-11-01
87744,/organization/verve-capital-partners,/organization/domo-safety,2012-11-01
102473,/organization/ta-venture,/organization/captalis-com,2012-11-01
80851,/person/kamran-pourzanjani,/organization/invested-in,2012-11-01
102520,/organization/canyon-creek-capital,/organization/invested-in,2012-11-01
58501,/person/rajeev-madhavan,/organization/reflektion,2012-11-01
29093,/person/terry-kay,/organization/invested-in,2012-11-01
28296,/organization/red-dot-ventures,/organization/paywhere-pte-ltd,2012-11-01
78302,/organization/rocket-internet,/organization/mebelrama-ru,2012-11-01
17583,/organization/k5launch,/organization/conductrics,2012-11-01
43133,/organization/wayra,/organization/polisofia,2012-11-01
104353,/organization/creathor-venture-management,/organization/hojoki,2012-11-01
62174,/organization/knoll-ventures,/organization/news-distribution-network,2012-11-01
60252,/organization/blank-slate-ventures,/organization/quickcue,2012-11-01
104130,/organization/mobile-internet-capital,/organization/weic-corporation,2012-11-01
35321,/organization/easton-capital,/organization/resolve-therapeutics,2012-11-01
30322,/organization/rothenberg-ventures,/organization/swing-by-swing,2012-11-01
60481,/person/richard-fearn,/organization/tray,2012-11-01
957,/organization/start-up-chile,/organization/resermap,2012-11-01
51703,/organization/vegastechfund,/organization/local-motion,2012-11-01
37313,/person/jerry-nieuviarts,/organization/mapado,2012-11-01
103868,/organization/felicis-ventures,/organization/dollar-shave-club,2012-11-01
43026,/organization/xmi-high-growth-development-fund,/organization/gray-line-of-tennessee,2012-11-01
73053,/organization/innovate-indiana-fund,/organization/cause-it,2012-11-01
35010,/organization/enisa,/organization/testif,2012-11-01
21208,/organization/angelpad,/organization/boomtrain,2012-11-01
103782,/organization/cisco,/organization/lamppost,2012-11-01
2328,/organization/highlinevc,/organization/battlefy,2012-11-01
28242,/person/dean-gilbert-2,/organization/vadio,2012-11-01
51720,/organization/high-line-venture-partners,/organization/shuttlecloud,2012-11-01
33415,/organization/gbs-cidp-foundation-international,/organization/epivax,2012-11-01
48364,/organization/morningside-group,/organization/advanced-cell-diagnostics,2012-11-01
104633,/organization/verve-capital-partners,/organization/quitt-ch,2012-11-01
81628,/organization/draper-richards,/organization/flurry,2012-11-01
97485,/organization/kitven-fund,/organization/semtronics-microsystems,2012-11-01
95095,/organization/the-social-capital-partnership,/organization/tiller,2012-11-01
95327,/organization/ame-cloud-ventures,/organization/local-motion,2012-11-01
95295,/organization/angelpad,/organization/shop2,2012-11-01
20713,/organization/bm-t,/organization/q-sensei,2012-11-01
69962,/organization/epic-ventures,/organization/goto-metrics,2012-11-01
95175,/organization/wayra,/organization/sincropool,2012-11-01
74386,/person/felix-schaal,/organization/movinary,2012-11-01
10918,/organization/wayra,/organization/u-planner-com,2012-11-01
49001,/organization/rightventures,/organization/mightytext,2012-11-01
6608,/organization/intecur,/organization/capy-inc,2012-11-01
11741,/organization/3wventures-com,/organization/domo-safety,2012-11-01
24867,/organization/imi-vc,/organization/mywishboard,2012-11-01
67177,/person/timothy-draper,/organization/isocket,2012-11-01
67207,/person/carlos-muoz,/organization/etece,2012-11-01
75803,/organization/honghe-venture-capital,/organization/renrendai,2012-11-01
84540,/person/tom-hulme,/organization/tray,2012-11-01
38274,/organization/launch-tennessee,/organization/apax-group,2012-11-01
53447,/organization/new-science-ventures,/organization/resolve-therapeutics,2012-11-01
67513,/organization/brooklyn-bridge-ventures,/organization/tinybop,2012-11-01
31873,/organization/tencent-industry-win-win-fund,/organization/meilishuo,2012-11-01
25217,/organization/right-side-capital-management,/organization/foodini,2012-11-01
74810,/person/christopher-grey,/organization/invested-in,2012-11-01
44982,/organization/wayra,/organization/clearkarma,2012-11-01
36231,/person/andy-mcloughlin,/organization/tray,2012-11-01
66171,/organization/verizon-ventures,/organization/q-sensei,2012-11-01
47003,/organization/alchemist-accelerator,/organization/healthcrowd,2012-11-01
39347,/organization/wayra,/organization/cometa,2012-11-01
5936,/organization/nest-tn,/organization/apax-group,2012-11-01
48993,/organization/navneet-publications,/organization/k-12-techno-services,2012-11-01
45135,/organization/angelpad,/organization/circl,2012-11-01
66430,/organization/wrf-capital,/organization/resolve-therapeutics,2012-11-01
25360,/organization/altair,/organization/travelata,2012-11-01
76101,/organization/wayra,/organization/pockets-united,2012-11-01
66555,/organization/wayra,/organization/resermap,2012-11-01
91331,/person/sizhao-yang,/organization/treasure-data,2012-11-01
46900,/person/steven-roussey,/organization/invested-in,2012-11-01
25278,/organization/fidelity-growth-partners-asia,/organization/shanghai-lumi-information-technology-limited-company,2012-11-01
22882,/organization/debiopharm,/organization/skiioo-sa,2012-11-01
89190,/organization/data-collective,/organization/pepperdata,2012-11-01
12609,/organization/technology-strategy-board,/organization/sparkle-cs,2012-11-01
7120,/organization/sequoia-capital,/organization/k-12-techno-services,2012-11-01
55432,/organization/wayra,/organization/iencuentra,2012-11-01
93383,/organization/wayra,/organization/fabbeo,2012-11-01
36580,/organization/phenomen-ventures-fund,/organization/fab-com,2012-11-01
68555,/organization/the-entrepreneurs-fund-iii,/organization/adept-cloud,2012-11-01
75108,/organization/eastlabs,/organization/mersimo,2012-11-01
85337,/organization/morado-ventures-partners,/organization/local-motion,2012-11-01
47655,/organization/draper-fisher-jurvetson,/organization/isocket,2012-11-01
93390,/organization/sandbox-industries,/organization/foodini,2012-11-01
55437,/organization/alchemist-accelerator,/organization/rico,2012-11-01
7863,/organization/seed-capital,/organization/energie-etiche,2012-11-01
23953,/person/michael-liou,/organization/invested-in,2012-11-01
38547,/organization/mars-investment-accelerator-fund,/organization/privacy-analytics,2012-11-01
68947,/organization/valence-ventures,/organization/vadio,2012-11-01
8098,/person/chairul-irawan,/organization/invested-in,2012-11-01
32453,/organization/companisto-venture-capital-gmbh,/organization/movinary,2012-11-01
55475,/organization/vtb-capital,/organization/fab-com,2012-11-01
19682,/organization/jade-global-investments,/organization/foap-ab,2012-11-01
7632,/organization/right-side-capital-management,/organization/getafive,2012-11-01
71671,/organization/leta-capital,/organization/group-ib,2012-11-01
32254,/organization/rugged-ventures,/organization/adcade,2012-11-01
94245,/organization/sequoia-capital,/organization/reocar,2012-11-01
38281,/organization/3wventures-com,/organization/quitt-ch,2012-11-01
89239,/organization/accelerator-ventures,/organization/isocket,2012-11-01
92263,/organization/alchemist-accelerator,/organization/seva-coffee,2012-11-01
85697,/organization/highbar-ventures,/organization/goto-metrics,2012-11-01
32183,/organization/great-oaks-venture-capital,/organization/shuttlecloud,2012-11-01
32541,/organization/lemnos-labs,/organization/local-motion,2012-11-01
7402,/organization/right-side-capital-management,/organization/caresimply,2012-11-01
38364,/organization/blumberg-capital,/organization/isocket,2012-11-01
36534,/organization/square-peg-capital,/organization/shippingeasy,2012-11-01
55841,/person/sameer-jagetia,/organization/adcade,2012-11-01
55833,/organization/firestartr-co,/organization/tray,2012-11-01
7522,/organization/angelpad,/organization/periscope-inc,2012-11-01
69337,/organization/vilcap-investments,/organization/waste-ventures,2012-11-01
32522,/organization/kapor-capital,/organization/tinybop,2012-11-01
49153,/organization/seedcamp,/organization/futurelytics,2012-11-01
93655,/person/jean-baptiste-defossez,/organization/mapado,2012-11-01
38074,/organization/altair,/organization/printio-ru,2012-11-01
13976,/person/irv-weintraub,/organization/invested-in,2012-11-01
5728,/organization/alchemist-accelerator,/organization/grouptie,2012-11-01
4107,/person/david-carter,/organization/invested-in,2012-11-01
43845,/person/dave-lerner,/organization/adcade,2012-11-01
48762,/organization/innova-memphis,/organization/opti-source,2012-11-01
27188,/organization/innosight-ventures,/organization/chope-group,2012-11-01
31119,/organization/vf-venture,/organization/swipbox,2012-11-01
3973,/person/bruce-eskowitz,/organization/vadio,2012-11-01
54263,/organization/low-carbon-innovation-fund,/organization/breathing-buildings,2012-11-01
27019,/organization/wayra,/organization/duhem,2012-11-01
77459,/organization/alchemist-accelerator,/organization/wise-io,2012-11-01
87546,/organization/sandbox-industries,/organization/caresimply,2012-11-01
40046,/person/mark-schwartz,/organization/invested-in,2012-11-01
9659,/organization/nest-tn,/organization/big-box-overstocks,2012-11-01
4024,/person/brad-schwartz,/organization/invested-in,2012-11-01
4088,/person/tim-ward-2,/organization/liquid5,2012-11-01
53923,/person/francois-derbaix,/organization/etece,2012-11-01
50351,/organization/xg-ventures,/organization/noredink,2012-11-01
65916,/person/pat-condon,/organization/trueability,2012-11-01
77375,/organization/angelpad,/organization/buyou,2012-11-01
18017,/person/alan-stern,/organization/invested-in,2012-11-01
9801,/organization/clydesdale-bank-plc,/organization/polatis,2012-11-01
82130,/organization/boxgroup,/organization/adcade,2012-11-01
73706,/organization/dundee-venture-capital,/organization/whimseybox,2012-11-01
15317,/organization/dcm,/organization/shanghai-lumi-information-technology-limited-company,2012-11-01
3080,/organization/direct-group,/organization/teamo-ru,2012-11-01
40365,/person/kevin-henrikson,/organization/local-motion,2012-11-01
3255,/person/mark-kolokotrones,/organization/invested-in,2012-11-01
11999,/organization/brocade-communications-systems,/organization/goto-metrics,2012-11-01
63181,/person/evren-ucok,/organization/idemama,2012-11-01
63186,/organization/clearvue-partners,/organization/shanghai-lumi-information-technology-limited-company,2012-11-01
43666,/person/rudy-gadre-2,/organization/jobaline,2012-11-01
15068,/organization/adapt-low-carbon-group,/organization/breathing-buildings,2012-11-01
15062,/organization/nwz-publishing-house,/organization/ds-digitale-seiten,2012-11-01
99702,/person/steve-reich,/organization/invested-in,2012-11-01
40221,/organization/business-angels-switzerland-bas,/organization/domo-safety,2012-11-01
36964,/organization/mmc-ventures,/organization/breathing-buildings,2012-11-01
33016,/person/stuart-coulson,/organization/local-motion,2012-11-01
77558,/organization/qiming-venture-partners,/organization/ypx-cayman-holdings,2012-11-01
52287,/organization/karlin-ventures,/organization/invested-in,2012-11-01
26835,/organization/alive-ideas,/organization/mapado,2012-11-01
34519,/person/steve-pankhurst,/organization/liquid5,2012-11-01
20618,/organization/byte-orbit,/organization/easy2map,2012-11-01
48794,/organization/sina-weibo,/organization/tuolar-com,2012-11-01
26164,/person/michael-goldfine,/organization/vadio,2012-11-01
97433,/organization/vesna-investment,/organization/looksima,2012-11-01
26138,/organization/xg-ventures,/organization/vertigo,2012-11-01
97384,/organization/innova-memphis,/organization/cutting-edge-wheels,2012-11-01
37716,/organization/red-dot-ventures,/organization/innova-technology,2012-11-01
76709,/person/steve-reich-2,/organization/swing-by-swing,2012-11-01
65486,/organization/wayra,/organization/planex,2012-11-01
64366,/organization/solidus-company,/organization/project-10k,2012-11-01
65524,/organization/quest-venture-partners,/organization/isocket,2012-11-01
44757,/person/no-disclosable,/organization/testif,2012-11-01
36156,/organization/wieden-kennedy,/organization/vadio,2012-11-01
20205,/organization/founders-co-op,/organization/vadio,2012-11-01
49934,/organization/angelpad,/organization/scalegrid,2012-11-01
5566,/organization/bdc-venture-capital,/organization/privacy-analytics,2012-11-01
86274,/organization/alchemist-accelerator,/organization/arcaris,2012-11-01
65893,/organization/softtech-vc,/organization/isocket,2012-11-01
39567,/organization/posco,/organization/neofect,2012-11-01
97564,/organization/umj-russia-fund,/organization/teamo-ru,2012-11-01
73736,/organization/siemer-ventures,/organization/invested-in,2012-11-01
22331,/person/daymond-john,/organization/resultly,2012-11-01
4535,/organization/bay-city-capital,/organization/ascendancy,2012-11-01
44302,/person/alp-saul,/organization/idemama,2012-11-01
4580,/organization/bridges-ventures,/organization/teens-toddlers,2012-11-01
53896,/organization/bright-capital,/organization/qm-power,2012-11-01
87496,/person/private-investors-6,/organization/useum,2012-11-01
14490,/organization/tmt-investments,/organization/appsindep,2012-11-01
4486,/organization/mena-venture-investments,/organization/shopgo,2012-11-01
44193,/organization/draper-fisher-jurvetson,/organization/goto-metrics,2012-11-01
39768,/organization/mars-investment-accelerator-fund,/organization/jibestream,2012-11-01
72142,/person/marc-nohr,/organization/liquid5,2012-11-01
70876,/person/jess-encinar-2,/organization/etece,2012-11-01
97679,/person/joseph-sanberg,/organization/swing-by-swing,2012-11-01
39892,/organization/fidelity-growth-partners-asia,/organization/reocar,2012-11-01
33043,/person/chris-dixon,/organization/picturelife,2012-11-02
38399,/organization/agechem-venture-fund,/organization/alethia-biotherapeutics,2012-11-02
17033,/organization/mizuho-capital,/organization/torico-co--ltd-,2012-11-02
23445,/organization/betaworks,/organization/picturelife,2012-11-02
74356,/organization/biglobe-capital,/organization/cubie,2012-11-02
90464,/organization/lerer-ventures,/organization/picturelife,2012-11-02
59005,/organization/bdc-venture-capital,/organization/alethia-biotherapeutics,2012-11-02
32969,/organization/sansei-capital-investment,/organization/torico-co--ltd-,2012-11-02
90705,/organization/baseline-ventures,/organization/picturelife,2012-11-02
204,/organization/spark-capital,/organization/picturelife,2012-11-02
38043,/organization/ntt-investment-partners,/organization/cubie,2012-11-02
15338,/organization/chevron-technology-ventures,/organization/modumetal,2012-11-02
68893,/organization/summit-partners,/organization/zando,2012-11-02
100528,/person/david-karp,/organization/picturelife,2012-11-02
57808,/organization/merus-capital,/organization/runa,2012-11-02
77804,/organization/500-startups,/organization/cubie,2012-11-02
27389,/organization/israel-corp,/organization/better-place,2012-11-02
78320,/organization/b-dash-ventures,/organization/cubie,2012-11-02
31614,/organization/gumi-ventures,/organization/cubie,2012-11-02
34282,/organization/translink-capital,/organization/memoright,2012-11-02
66835,/organization/go-capital-fund,/organization/alethia-biotherapeutics,2012-11-02
95513,/organization/conocophillips-technology-ventures,/organization/modumetal,2012-11-02
28756,/organization/founder-collective,/organization/picturelife,2012-11-02
58507,/person/charles-forman,/organization/picturelife,2012-11-02
7118,/organization/smbc-venture-capital,/organization/torico-co--ltd-,2012-11-02
87899,/organization/sv-angel,/organization/picturelife,2012-11-02
89326,/organization/chicago-ventures,/organization/picturelife,2012-11-02
46125,/organization/start-up-chile,/organization/meetapp,2012-11-02
30725,/organization/tech-coast-angels,/organization/nanoogo,2012-11-03
66204,/organization/y-combinator,/organization/lawdingo,2012-11-03
33197,/organization/inveready-technology-investment-group,/organization/althia,2012-11-04
96841,/organization/500-startups,/organization/247-techies,2012-11-05
2209,/organization/innovacorp,/organization/lightsail-energy,2012-11-05
4617,/organization/ice-angels,/organization/transcribeme,2012-11-05
4379,/organization/bullpen-capital,/organization/mango-health,2012-11-05
76543,/person/ray-rothrock,/organization/mango-health,2012-11-05
59396,/organization/tech-coast-angels,/organization/transcribeme,2012-11-05
22250,/organization/india-internet-fund,/organization/247-techies,2012-11-05
99503,/organization/ta-venture,/organization/transcribeme,2012-11-05
846,/organization/floodgate,/organization/mango-health,2012-11-05
99672,/organization/pfizer-venture-investments,/organization/ziarco-pharma,2012-11-05
46021,/organization/biotechnology-value-fund,/organization/ziarco-pharma,2012-11-05
3846,/organization/caixa-risc-capital,/organization/xtraice,2012-11-05
58008,/organization/first-round-capital,/organization/mango-health,2012-11-05
16445,/organization/high-tech-gruenderfonds,/organization/synapticon,2012-11-05
58663,/organization/connecticut-innovations,/organization/queralt,2012-11-05
42444,/organization/maverick-angels,/organization/transcribeme,2012-11-05
45870,/organization/keiretsu-forum,/organization/transcribeme,2012-11-05
49568,/organization/vanedge,/organization/metafor-software,2012-11-05
79118,/person/shailesh-rao,/organization/247-techies,2012-11-05
7373,/organization/wellington-financial,/organization/tim-group,2012-11-05
89089,/organization/elevate-ventures,/organization/parttec,2012-11-05
6376,/organization/sand-hill-angels,/organization/transcribeme,2012-11-05
19511,/organization/rock-health,/organization/mango-health,2012-11-05
40866,/organization/tec-ventures,/organization/transcribeme,2012-11-05
47625,/organization/sierra-angels,/organization/transcribeme,2012-11-05
17382,/person/chris-michel,/organization/3d-robotics,2012-11-05
78847,/organization/crystal-horse-investments,/organization/lovebyte,2012-11-06
83608,/organization/aisling-capital,/organization/ambit-biosciences,2012-11-06
13515,/organization/ruvento,/organization/lovebyte,2012-11-06
12705,/organization/data-collective,/organization/backops,2012-11-06
50038,/organization/allegro-venture-partners,/organization/ordergroove,2012-11-06
86108,/person/fred-schaufeld,/organization/ordergroove,2012-11-06
13161,/organization/sosv,/organization/adore-me,2012-11-06
12912,/organization/plug-and-play-ventures,/organization/tourist-eye,2012-11-06
18328,/organization/medimmune-ventures,/organization/ambit-biosciences,2012-11-06
84884,/organization/radius-ventures,/organization/ambit-biosciences,2012-11-06
92305,/organization/national-research-foundation,/organization/lovebyte,2012-11-06
93678,/person/gonzalo-ruiz,/organization/tourist-eye,2012-11-06
40676,/organization/lakewest-venture-partners,/organization/shiftgig,2012-11-06
24497,/organization/roche-venture-fund,/organization/ambit-biosciences,2012-11-06
2307,/organization/apposite-capital,/organization/ambit-biosciences,2012-11-06
39914,/organization/orbimed-advisors,/organization/ambit-biosciences,2012-11-06
40553,/organization/red-barn-investments,/organization/shiftgig,2012-11-06
92897,/organization/rothenberg-ventures,/organization/27-bards,2012-11-06
39926,/organization/zig-capital,/organization/bump-com,2012-11-06
25188,/organization/jumpstart-ventures,/organization/shiftgig,2012-11-06
100904,/organization/newme-accelerator,/organization/spriggle-kids,2012-11-06
71635,/organization/stage-one-capital,/organization/ordergroove,2012-11-06
97167,/organization/moore-venture-partners,/organization/bump-com,2012-11-06
97208,/person/mark-wachen,/organization/ordergroove,2012-11-06
47403,/organization/500-startups,/organization/tourist-eye,2012-11-06
104635,/organization/newme-accelerator,/organization/given-to,2012-11-06
39706,/organization/bee-partners,/organization/ordergroove,2012-11-06
134,/organization/growthworks,/organization/ambit-biosciences,2012-11-06
64488,/organization/lerer-ventures,/organization/ordergroove,2012-11-06
46783,/person/walter-kobylanski,/organization/tourist-eye,2012-11-06
47286,/organization/tomorrow-ventures,/organization/bump-com,2012-11-06
60787,/person/raul-vazquez,/organization/ordergroove,2012-11-06
5884,/organization/forward-ventures,/organization/ambit-biosciences,2012-11-06
103678,/organization/strong-ventures,/organization/the-good-ear-company,2012-11-06
22425,/organization/fung-capital-management,/organization/ordergroove,2012-11-06
1531,/organization/jcb-investments,/organization/bump-com,2012-11-06
37762,/organization/necotium,/organization/biicode-2,2012-11-06
9700,/organization/la-jolla-holding,/organization/bump-com,2012-11-06
40814,/organization/gimv,/organization/ambit-biosciences,2012-11-06
88790,/organization/big-sur-ventures,/organization/biicode-2,2012-11-06
13691,/organization/sosv,/organization/mavenhut,2012-11-07
1274,/organization/crosslink-capital,/organization/livescribe,2012-11-07
65133,/organization/qualcomm-ventures,/organization/livescribe,2012-11-07
56488,/person/henrik-rosendahl,/organization/cloudvolumes,2012-11-07
92205,/person/tzahi-sultan,/organization/easy-social-shop,2012-11-07
87492,/organization/shasta-ventures,/organization/nodefly,2012-11-07
21049,/organization/vantagepoint-capital-partners,/organization/livescribe,2012-11-07
24422,/organization/tie-angels,/organization/cloudvolumes,2012-11-07
81994,/organization/k-cube-ventures,/organization/mverse,2012-11-07
61588,/organization/almi-invest,/organization/promobucket,2012-11-07
29426,/organization/kennet-venture-partners,/organization/trademob,2012-11-07
70203,/organization/tengelmann-ventures,/organization/trademob,2012-11-07
25539,/organization/newme-accelerator,/organization/travtar,2012-11-07
9246,/person/raj-sandhu,/organization/cloudvolumes,2012-11-07
805,/organization/lionhard-investments-ltd,/organization/livescribe,2012-11-07
85162,/person/bill-crane,/organization/cloudvolumes,2012-11-07
39260,/person/sanjog-gad,/organization/cloudvolumes,2012-11-07
91766,/person/kumar-malavalli,/organization/cloudvolumes,2012-11-07
58772,/organization/draper-fisher-jurvetson,/organization/neul,2012-11-07
48632,/organization/scale-venture-partners,/organization/livescribe,2012-11-07
22507,/person/robert-thomas,/organization/cloudvolumes,2012-11-07
8794,/organization/high-tech-gruenderfonds,/organization/trademob,2012-11-07
39893,/organization/runa-capital,/organization/clipclock,2012-11-07
24503,/organization/start-up-chile,/organization/autofact,2012-11-07
49641,/organization/i2e,/organization/expert-ta,2012-11-07
14527,/organization/translink-capital,/organization/livescribe,2012-11-07
30438,/organization/openview-venture-partners,/organization/intronis,2012-11-08
75184,/organization/greenspring-associates,/organization/medialets,2012-11-08
14023,/organization/sloan-biotech-funds,/organization/auspex-pharmaceuticals,2012-11-08
40405,/organization/start-up-chile,/organization/ooni,2012-11-08
87272,/organization/foundry-group,/organization/betabrand,2012-11-08
5236,/organization/start-up-chile,/organization/local-energy-technologies,2012-11-08
74171,/organization/celtic-house-venture-partners,/organization/diablo-technologies,2012-11-08
29385,/person/oren-dobronsky,/organization/loop-commerce,2012-11-08
41076,/organization/data-collective,/organization/elasticsearch,2012-11-08
41284,/organization/hasso-plattner-ventures,/organization/diablo-technologies,2012-11-08
32221,/organization/saints-capital,/organization/transonic-combustion,2012-11-08
60398,/organization/the-hertz-foundation,/organization/school-yourself,2012-11-08
766,/organization/high-tech-gruenderfonds,/organization/cysal-gmbh-2,2012-11-08
101459,/organization/ark-challenge,/organization/epicpledge,2012-11-08
39744,/organization/ark-challenge,/organization/sooligan,2012-11-08
81335,/organization/battery-ventures,/organization/diablo-technologies,2012-11-08
96997,/organization/bdc-venture-capital,/organization/diablo-technologies,2012-11-08
91673,/person/rod-johnson,/organization/elasticsearch,2012-11-08
75175,/organization/ark-challenge,/organization/minewhat,2012-11-08
30941,/organization/khosla-ventures,/organization/learnstreet,2012-11-08
87435,/organization/ark-challenge,/organization/refurrl,2012-11-08
75828,/organization/ark-challenge,/organization/caymay-education,2012-11-08
21243,/organization/start-up-chile,/organization/ctrax,2012-11-08
