,investor,company,invest_date
66247,/organization/yayoi,/organization/crowd-cast,2013-04-30
35615,/organization/trinity-ventures,/organization/ruby-ribbon,2013-04-30
48472,/person/scott-mcnealy,/organization/skytree,2013-04-30
66304,/organization/bizdom-u,/organization/whiphand,2013-04-30
86438,/organization/openair-ventures,/organization/leap2,2013-04-30
85369,/organization/intel-capital,/organization/zinitix,2013-04-30
8116,/organization/peterson-ventures,/organization/interior-define,2013-04-30
4983,/organization/bizdom-u,/organization/social-2-step,2013-04-30
73301,/organization/bizdom-u,/organization/skuserve,2013-04-30
102951,/organization/bizdom-u,/organization/quixby,2013-04-30
79652,/person/min-pyo-hong,/organization/seworks,2013-04-30
29807,/person/ric-arboit,/organization/nettwerk-music-group,2013-04-30
29933,/person/mark-jowett,/organization/nettwerk-music-group,2013-04-30
79673,/organization/innovation-works,/organization/headright-games,2013-04-30
90507,/organization/linseed-capital,/organization/leap2,2013-04-30
47080,/organization/ohio-techangels-fund,/organization/nchannel,2013-04-30
78296,/person/terry-mcbride,/organization/nettwerk-music-group,2013-04-30
30124,/organization/bizdom-u,/organization/brys-edgewood,2013-04-30
21804,/person/peter-wagner,/organization/workspot,2013-04-30
17252,/organization/startfast-venture-accelerator,/organization/bitepal,2013-05-01
83486,/organization/streamlined-ventures,/organization/airseed,2013-05-01
25427,/organization/founder-collective,/organization/shoparoo,2013-05-01
54388,/person/jakob-lodwick,/organization/imgix,2013-05-01
5966,/person/reza-hussein,/organization/play-i,2013-05-01
11878,/person/hemant-bhanoo,/organization/play-i,2013-05-01
77620,/organization/zhonglu-capital,/organization/girl-makeover,2013-05-01
53484,/organization/jumpstart-foundry,/organization/zingfin,2013-05-01
31594,/organization/decon,/organization/mass-appeal,2013-05-01
42124,/organization/qualcomm-ventures,/organization/xiamen-shenzhouying-software-technology-co-ltd,2013-05-01
3374,/organization/nelnet,/organization/mindmixer,2013-05-01
21667,/person/chris-kelly,/organization/loyal3,2013-05-01
40920,/organization/persefon-ventures,/organization/boxbee,2013-05-01
4111,/organization/startfast-venture-accelerator,/organization/wedwu,2013-05-01
99563,/person/larry-kaplan,/organization/pangea,2013-05-01
63551,/organization/entrepreneur-first,/organization/kivo,2013-05-01
86085,/person/dimitris-vranopoulos,/organization/intale,2013-05-01
78678,/person/vivi-nevo,/organization/imgix,2013-05-01
53975,/organization/wayra,/organization/songdrop,2013-05-01
55526,/organization/angelpad,/organization/roobi,2013-05-01
30489,/organization/vilcap-investments,/organization/lipisha,2013-05-01
72027,/organization/cit-gap-funds,/organization/naaya,2013-05-01
28521,/person/jos-cayasso,/organization/slidebean,2013-05-01
68399,/organization/triangle-peak-partners,/organization/machinima,2013-05-01
34158,/person/ken-leiter,/organization/social-bicycles,2013-05-01
83490,/organization/plug-and-play-ventures,/organization/globial,2013-05-01
60452,/organization/media-camp,/organization/kumbuya,2013-05-01
84473,/organization/usc-viterbi,/organization/aio-robotics,2013-05-01
46613,/person/chris-sundberg,/organization/prosperworks,2013-05-01
55798,/organization/wayra,/organization/ei-technologies,2013-05-01
28923,/organization/idg-capital-partners,/organization/beiang-technology,2013-05-01
25100,/organization/oca-ventures,/organization/pangea,2013-05-01
8535,/organization/axel-springer-plug-and-play-accelerator,/organization/mpax,2013-05-01
42496,/person/vish-makhijani,/organization/prosperworks,2013-05-01
25086,/organization/sv-angel,/organization/imgix,2013-05-01
82141,/organization/european-founders-fund,/organization/dreamlines,2013-05-01
68985,/person/suren-markosian,/organization/play-i,2013-05-01
10592,/person/nihal-mehta,/organization/adbrain,2013-05-01
78145,/organization/tiger-global,/organization/yuppiechef,2013-05-01
60267,/organization/y-combinator,/organization/statuspage,2013-05-01
100889,/person/kevin-rose,/organization/imgix,2013-05-01
58892,/organization/columbus-nova-technology-partners,/organization/prosperworks,2013-05-01
98669,/person/ben-kepes,/organization/credii,2013-05-01
82113,/organization/social-starts,/organization/fitocracy,2013-05-01
12584,/organization/united-talent-agency,/organization/moving-analytics,2013-05-01
8054,/organization/idealab,/organization/sellbrite,2013-05-01
63470,/organization/plug-and-play-ventures,/organization/podo,2013-05-01
36735,/organization/abril-participaes,/organization/rock-content,2013-05-01
92894,/organization/intel-capital,/organization/reebonz,2013-05-01
7474,/person/timothy-settel,/organization/way-better,2013-05-01
22107,/organization/crowdcube,/organization/sweetly-stevia,2013-05-01
35827,/organization/wisconsin-investment-partners,/organization/date-check-pro,2013-05-01
68981,/organization/mars-innovation,/organization/trendmd,2013-05-01
85857,/organization/eleven,/organization/sponsia,2013-05-01
31377,/organization/velos-partners,/organization/thync,2013-05-01
73580,/organization/silicon-valley-bank,/organization/cardiofocus,2013-05-01
25451,/person/rudy-gadre-2,/organization/play-i,2013-05-01
25400,/organization/avm-private-equity,/organization/sparkling18,2013-05-01
15957,/organization/capital-innovators,/organization/bidrazor,2013-05-01
42489,/organization/wilson-sonsini-goodrich-rosati,/organization/way-better,2013-05-01
102061,/organization/cue-ball,/organization/lex-machina,2013-05-01
50753,/person/shernaz-daver,/organization/prosperworks,2013-05-01
20101,/person/fabrice-grinda,/organization/ibillionaire,2013-05-01
66842,/organization/dns-l3,/organization/loyal3,2013-05-01
8645,/organization/oyster-capital-partners,/organization/datahug,2013-05-01
49560,/organization/500-startups,/organization/credii,2013-05-01
4140,/organization/matrix-capital,/organization/reebonz,2013-05-01
17201,/organization/usc-viterbi,/organization/koala,2013-05-01
88410,/person/rob-emrich,/organization/statuspage,2013-05-01
24174,/organization/crowdcube,/organization/wild-trail,2013-05-01
78159,/person/karl-ulrich,/organization/social-bicycles,2013-05-01
75754,/person/anil-hansjee,/organization/adbrain,2013-05-01
4170,/organization/bdb-ventures,/organization/sparkle-cs,2013-05-01
32396,/organization/angelpad,/organization/sensor-tower,2013-05-01
5497,/organization/costanoa-venture-capital,/organization/lex-machina,2013-05-01
1448,/person/inaki-berenguer,/organization/airseed,2013-05-01
100878,/organization/unternehmertum-fund,/organization/orpheus-gmbh,2013-05-01
69059,/organization/eleven,/organization/ulympix,2013-05-01
10849,/organization/american-public-university-stytem,/organization/fidelis,2013-05-01
55427,/organization/hic,/organization/xiamen-shenzhouying-software-technology-co-ltd,2013-05-01
7885,/organization/eleven,/organization/gameleon,2013-05-01
3594,/person/roger-novak,/organization/fidelis,2013-05-01
46271,/organization/kima-ventures,/organization/startafire,2013-05-01
61251,/organization/shenzhen-capital-group,/organization/citic-shenzhen,2013-05-01
69318,/organization/crunchfund,/organization/imgix,2013-05-01
10735,/organization/chicago-ventures,/organization/pangea,2013-05-01
25565,/organization/fundersclub,/organization/padlet,2013-05-01
36240,/organization/rre-ventures,/organization/imgix,2013-05-01
63655,/organization/startfast-venture-accelerator,/organization/padproof,2013-05-01
29,/organization/usc-viterbi,/organization/mediahound,2013-05-01
15722,/organization/microsoft-ventures,/organization/buzztable,2013-05-01
21552,/organization/vegastechfund,/organization/universal-record-database,2013-05-01
102872,/person/suraj-sani,/organization/way-better,2013-05-01
25639,/organization/draper-esprit,/organization/datahug,2013-05-01
25644,/organization/lool-ventures,/organization/startafire,2013-05-01
66030,/organization/y-combinator,/organization/kivo,2013-05-01
86373,/organization/silicon-badia,/organization/dakwak,2013-05-01
93181,/organization/sierra-maya-ventures,/organization/maz,2013-05-01
6038,/organization/google-ventures,/organization/play-i,2013-05-01
96361,/organization/startfast-venture-accelerator,/organization/mozzo-analytics,2013-05-01
50693,/person/eric-schmidt,/organization/wibidata,2013-05-01
86588,/person/tim-stevens-2,/organization/prosperworks,2013-05-01
33266,/person/preston-tollinger,/organization/peekabuy-inc,2013-05-01
21820,/organization/angelpad,/organization/audience-fm,2013-05-01
30412,/organization/usc-viterbi,/organization/lookallure,2013-05-01
54345,/organization/mena-venture-investments,/organization/dakwak,2013-05-01
45197,/person/barry-schneider,/organization/loyal3,2013-05-01
38529,/organization/aslanoba-capital,/organization/f-rsat-bu-f-rsat,2013-05-01
27119,/person/nick-hynes,/organization/adbrain,2013-05-01
103432,/organization/scrum-ventures,/organization/aarki,2013-05-01
50890,/person/hank-vigil,/organization/imgix,2013-05-01
105308,/person/nathan-young-2,/organization/booodl,2013-05-01
51963,/organization/innospring,/organization/a4-data-technology-inc,2013-05-01
60824,/organization/media-camp,/organization/cinecore,2013-05-01
84134,/organization/eleven,/organization/crowd-sense,2013-05-01
52873,/organization/goldman-sachs,/organization/ikang-healthcare-group,2013-05-01
71648,/organization/angelpad,/organization/chasm-io,2013-05-01
58455,/organization/wayra,/organization/cognicor-technologies,2013-05-01
99724,/organization/zhonglu-capital,/organization/worry-free-community,2013-05-01
74144,/organization/china-rock-capital,/organization/iterable,2013-05-01
36597,/organization/wefunder,/organization/statuspage,2013-05-01
68813,/organization/waldenvc,/organization/aarki,2013-05-01
28640,/organization/expansion-venture-capital,/organization/maz,2013-05-01
16674,/organization/lightspeed-venture-partners,/organization/natera,2013-05-01
66677,/person/anonymous-investor,/organization/slic-games,2013-05-01
36789,/organization/heritage-group,/organization/vivify-health,2013-05-01
99006,/organization/the-impact-engine,/organization/pangea,2013-05-01
40042,/organization/startfast-venture-accelerator,/organization/calester,2013-05-01
15203,/organization/origin-ventures,/organization/pangea,2013-05-01
5890,/person/bryant-keil,/organization/pangea,2013-05-01
93357,/organization/happy-farm,/organization/winkcam,2013-05-01
46382,/person/koby-menachemi,/organization/startafire,2013-05-01
18892,/person/robin-haak,/organization/tickticktickets,2013-05-01
86763,/organization/startfast-venture-accelerator,/organization/cayo-tech,2013-05-01
36780,/organization/high-line-venture-partners,/organization/imgix,2013-05-01
58367,/person/tom-chisholm,/organization/way-better,2013-05-01
52737,/organization/flashpoint-at-georgia-tech,/organization/synappio,2013-05-01
54341,/person/chemmy-pollak,/organization/startafire,2013-05-01
95687,/organization/viola-partners,/organization/clicktale,2013-05-01
81873,/organization/tan-holdings,/organization/sparkling18,2013-05-01
51872,/organization/maher-capital,/organization/piper,2013-05-01
73763,/organization/angellab,/organization/adbrain,2013-05-01
88745,/organization/angellab,/organization/purecomm,2013-05-01
52183,/organization/dash-ventures,/organization/dakwak,2013-05-01
81759,/organization/club-italia-investimenti,/organization/appydrink,2013-05-01
12204,/organization/media-camp,/organization/reelhouse,2013-05-01
83817,/organization/startfast-venture-accelerator,/organization/streamspec,2013-05-01
92993,/organization/harmony-partners,/organization/natera,2013-05-01
100870,/person/oren-abeksis,/organization/startafire,2013-05-01
102945,/organization/dhg-communications-network-bv,/organization/l1nda,2013-05-01
66001,/person/william-mitchell,/organization/prosperworks,2013-05-01
24013,/person/david-s-rose,/organization/social-bicycles,2013-05-01
36970,/organization/startfast-venture-accelerator,/organization/canvita,2013-05-01
14372,/person/nasir-bin-olu-dara-jones,/organization/mass-appeal,2013-05-01
99592,/person/aryeh-mergi,/organization/startafire,2013-05-01
27363,/organization/harvard-university,/organization/mark43,2013-05-01
7780,/person/yigal-jacoby,/organization/kitlocate,2013-05-01
20163,/organization/kima-ventures,/organization/airseed,2013-05-01
1841,/organization/novartis,/organization/proteus-biomedical,2013-05-01
57939,/organization/elaia-partners,/organization/carnet-de-mode,2013-05-01
84253,/person/andres-pinter,/organization/gestsure,2013-05-01
93339,/organization/start-up-chile,/organization/bitrockr,2013-05-01
99586,/organization/haak-compagnie,/organization/tickticktickets,2013-05-01
30381,/organization/vegastechfund,/organization/progression-labs,2013-05-01
63010,/organization/foundation-capital,/organization/lending-club,2013-05-01
2952,/organization/square-peg-capital,/organization/booodl,2013-05-01
48382,/person/ivan-mazour,/organization/adbrain,2013-05-01
76835,/organization/salesforce-ventures,/organization/datahug,2013-05-01
80036,/organization/university-college-london-u-of-london,/organization/wearepopup-com,2013-05-01
21176,/organization/rebright-partners,/organization/adskom,2013-05-01
75435,/organization/eleven,/organization/noveporter,2013-05-01
30890,/organization/whitewater-bancorp,/organization/date-check-pro,2013-05-01
55948,/organization/new-enterprise-associates,/organization/wibidata,2013-05-01
8967,/organization/healthy-ventures,/organization/healthcrowd,2013-05-01
8978,/organization/usc-viterbi,/organization/moving-analytics,2013-05-01
88028,/organization/media-corp-singapore,/organization/reebonz,2013-05-01
67897,/organization/xg-ventures,/organization/dealflicks,2013-05-01
97198,/organization/asset-management-ventures,/organization/proteus-biomedical,2013-05-01
50317,/person/vijay-ravindran,/organization/play-i,2013-05-01
32966,/organization/club-italia-investimenti,/organization/pinevent,2013-05-01
85453,/organization/crowdcube,/organization/stakis,2013-05-01
87191,/organization/nesnah-ventures,/organization/date-check-pro,2013-05-01
16730,/organization/ace-and-company,/organization/vayable,2013-05-01
58011,/organization/tekes,/organization/surveypal,2013-05-01
96883,/organization/gemini-israel-funds,/organization/loyalblocks,2013-05-01
44659,/person/christian-dahlen,/organization/paystik,2013-05-01
94981,/person/takeo-kanade,/organization/peekabuy-inc,2013-05-01
18209,/organization/oracle,/organization/proteus-biomedical,2013-05-01
13170,/organization/dingman-center-angels,/organization/naaya,2013-05-01
27851,/organization/cougar-capital,/organization/eco-scraps,2013-05-01
91514,/organization/oxford-finance-corporation,/organization/cardiofocus,2013-05-01
52647,/organization/warhawk-entrepreneurial-fund,/organization/date-check-pro,2013-05-01
67013,/person/esther-dyson,/organization/social-bicycles,2013-05-01
5283,/organization/jump-capital,/organization/pangea,2013-05-01
18177,/person/bill-gee,/organization/pangea,2013-05-01
70499,/person/chris-burch,/organization/way-better,2013-05-01
39906,/organization/dunnhumby-ventures,/organization/shoparoo,2013-05-01
74606,/organization/founders-fund,/organization/natera,2013-05-01
72703,/organization/angelpad,/organization/theshelf,2013-05-01
100429,/organization/ggv-capital,/organization/reebonz,2013-05-01
54093,/person/anthony-saleh,/organization/mass-appeal,2013-05-01
44687,/organization/newmargin-growth-fund,/organization/the-19th-floor,2013-05-01
24943,/organization/uncle-sam-loves-me-llc,/organization/mass-appeal,2013-05-01
65491,/person/richard-dalzell,/organization/play-i,2013-05-01
62169,/organization/teec-angel-fund,/organization/a4-data-technology-inc,2013-05-01
97953,/person/dave-sobota,/organization/play-i,2013-05-01
62640,/person/eric-cooper,/organization/peekabuy-inc,2013-05-01
30084,/organization/founder-collective,/organization/loyalblocks,2013-05-01
19465,/organization/500-startups,/organization/dakwak,2013-05-01
88147,/organization/qiming-venture-partners,/organization/csd-e-p-water-service-co-ltd,2013-05-01
18396,/person/lukasz-gadowski,/organization/wunsch-brautkleid,2013-05-01
3095,/person/justin-kan,/organization/airseed,2013-05-01
64698,/organization/claremont-creek-ventures,/organization/natera,2013-05-01
70327,/person/roy-martin,/organization/lex-machina,2013-05-01
3046,/organization/camp-one-ventures,/organization/aarki,2013-05-01
53303,/organization/wayra,/organization/aatag,2013-05-01
85053,/person/kaare-danielsen,/organization/firmafon,2013-05-01
35243,/organization/usc-viterbi,/organization/taggler,2013-05-01
32106,/organization/mi-ventures,/organization/maz,2013-05-01
5089,/person/william-thomas-mcclellan,/organization/peekabuy-inc,2013-05-01
278,/person/don-hutchison,/organization/prosperworks,2013-05-01
177,/organization/startfast-venture-accelerator,/organization/symcircle,2013-05-01
16468,/person/brad-jones-2,/organization/prosperworks,2013-05-01
49388,/organization/twb,/organization/imgix,2013-05-01
26493,/organization/boxgroup,/organization/lua-technologies,2013-05-01
54026,/person/rob-emrich,/organization/dealflicks,2013-05-01
47260,/organization/usc-viterbi,/organization/racevine,2013-05-01
2669,/organization/ec1-capital-ltd,/organization/toothpick-com,2013-05-01
26479,/organization/general-catalyst-partners,/organization/loyalblocks,2013-05-01
67202,/organization/angelcube,/organization/etaskr,2013-05-01
98111,/organization/ggv-capital,/organization/csd-e-p-water-service-co-ltd,2013-05-01
64685,/person/jim-cheng,/organization/prosperworks,2013-05-01
104881,/person/jim-johnson-3,/organization/booodl,2013-05-01
104859,/person/satya-patel,/organization/prosperworks,2013-05-01
82816,/organization/zhonglu-capital,/organization/crack,2013-05-01
79912,/organization/angelcube,/organization/coinjar,2013-05-01
97486,/organization/innovation-nest,/organization/presspad,2013-05-01
97272,/organization/eleven,/organization/quizens,2013-05-01
74767,/organization/great-oaks-venture-capital,/organization/airseed,2013-05-01
101149,/organization/frhphasenfonds-brandenburg,/organization/adsquare,2013-05-01
16849,/organization/angelcube,/organization/c8apps,2013-05-01
59719,/organization/solidus-company,/organization/zingfin,2013-05-01
28106,/organization/sequoia-capital,/organization/csd-e-p-water-service-co-ltd,2013-05-01
71011,/person/mikhail-seregine,/organization/play-i,2013-05-01
101270,/organization/entree-capital,/organization/kitlocate,2013-05-01
32953,/organization/pj-tech-catalyst,/organization/intale,2013-05-01
4524,/organization/infocomm-investments,/organization/reebonz,2013-05-01
76870,/organization/raine-ventures,/organization/machinima,2013-05-01
19839,/organization/bridges-ventures,/organization/picture-house-court,2013-05-01
22534,/organization/zhenfund,/organization/xiamen-shenzhouying-software-technology-co-ltd,2013-05-01
22821,/organization/band-of-angels,/organization/healthcrowd,2013-05-01
37910,/organization/crunchfund,/organization/prosperworks,2013-05-01
101231,/organization/sierra-maya-ventures,/organization/healthcrowd,2013-05-01
5144,/organization/dfj-growth,/organization/datahug,2013-05-01
94045,/organization/angellab,/organization/platter,2013-05-01
18372,/person/terrence-pusha-t-thornton,/organization/mass-appeal,2013-05-01
90544,/organization/talis-capital,/organization/clicktale,2013-05-01
93903,/organization/totvs-ventures,/organization/zeropaper,2013-05-01
27645,/organization/axel-springer-plug-and-play-accelerator,/organization/tickticktickets,2013-05-01
100908,/organization/google-capital,/organization/lending-club,2013-05-01
68071,/person/amol-sarva,/organization/social-bicycles,2013-05-01
104407,/organization/eleven,/organization/shareyourcart,2013-05-01
19284,/organization/plug-and-play-ventures,/organization/rock-my-world,2013-05-01
72599,/organization/eleven,/organization/squee,2013-05-01
42000,/organization/usc-viterbi,/organization/tilofy,2013-05-01
57097,/person/tom-cole,/organization/prosperworks,2013-05-01
20974,/organization/ascension-ventures,/organization/vivify-health,2013-05-01
100846,/person/georges-harik,/organization/dakwak,2013-05-01
28350,/organization/optimas-group,/organization/mindmixer,2013-05-01
68131,/organization/salesforce-ventures,/organization/accounting-saas-japan,2013-05-01
37202,/organization/matrix-partners-china,/organization/zank-mobi,2013-05-01
55225,/organization/canaan-partners,/organization/wibidata,2013-05-01
75209,/organization/shenzhen-capital-group,/organization/hangzhou-jielan-information-company,2013-05-01
9496,/person/burkhard-bonello,/organization/wunsch-brautkleid,2013-05-01
28272,/organization/startfast-venture-accelerator,/organization/falcon-app,2013-05-01
30234,/organization/thrive-capital,/organization/dwolla,2013-05-01
45602,/organization/sequoia-capital,/organization/natera,2013-05-01
4323,/organization/usc-viterbi,/organization/scholasphere,2013-05-01
101883,/organization/jafco-co-ltd,/organization/capy-inc,2013-05-01
42927,/organization/500-startups,/organization/airseed,2013-05-01
4935,/person/campbell-taylor,/organization/booodl,2013-05-01
93952,/organization/fast-lane-ventures,/organization/kommerstate-ru,2013-05-01
33012,/person/richard-cooperstein,/organization/zuse,2013-05-01
97571,/organization/chinaccelerator,/organization/seeder,2013-05-01
55858,/organization/oasis-500,/organization/dakwak,2013-05-01
76624,/organization/wayra,/organization/tank-top-tv,2013-05-01
18093,/organization/vilcap-investments,/organization/ubelong,2013-05-01
85783,/organization/xseed-capital,/organization/lex-machina,2013-05-01
30077,/organization/glavstart,/organization/klevosti,2013-05-01
38017,/organization/angelcube,/organization/outtrippin,2013-05-01
9539,/organization/firestarter-fund,/organization/pangea,2013-05-01
36715,/organization/google-ventures,/organization/airseed,2013-05-01
65600,/organization/media-camp,/organization/dealflicks,2013-05-01
44408,/organization/kfw,/organization/orpheus-gmbh,2013-05-01
84764,/organization/id-latam,/organization/purplu,2013-05-01
55217,/organization/entrepreneur-first,/organization/adbrain,2013-05-01
56816,/organization/usc-viterbi,/organization/gymflow,2013-05-01
95363,/person/ron-conway,/organization/datahug,2013-05-01
21014,/person/andy-rankin,/organization/prosperworks,2013-05-01
6946,/organization/teec-angel-fund,/organization/healthcrowd,2013-05-01
11852,/organization/axel-springer-plug-and-play-accelerator,/organization/classiqs,2013-05-01
44730,/person/siqi-chen,/organization/airseed,2013-05-01
22418,/person/david-tisch,/organization/poppin,2013-05-02
61209,/person/howard-yeh,/organization/contactus-com,2013-05-02
27328,/person/david-spector,/organization/philz-coffee,2013-05-02
39378,/organization/kennet-venture-partners,/organization/ava-ai,2013-05-02
104837,/person/brendan-wallace,/organization/philz-coffee,2013-05-02
80492,/organization/boston-scientific,/organization/channel-medsystems,2013-05-02
79417,/organization/kernel-capital-partners,/organization/feedhenry,2013-05-02
18241,/person/ruth-owades,/organization/philz-coffee,2013-05-02
42269,/organization/mena-venture-investments,/organization/yemeksepeti,2013-05-02
54765,/organization/bessemer-venture-partners,/organization/docutap,2013-05-02
88985,/organization/athyrium-opportunities-fund,/organization/biofire-diagnostics,2013-05-02
24284,/organization/act-venture-capital,/organization/feedhenry,2013-05-02
74055,/organization/trilogygrowth,/organization/poppin,2013-05-02
101546,/person/robin-bechtel,/organization/philz-coffee,2013-05-02
26954,/person/raj-sandhu,/organization/philz-coffee,2013-05-02
868,/organization/boxgroup,/organization/poppin,2013-05-02
29228,/organization/bluff-point-associates,/organization/docutap,2013-05-02
92523,/person/randal-j-kirk,/organization/intrexon-corporation,2013-05-02
88506,/organization/aperture-venture-partners,/organization/channel-medsystems,2013-05-02
5074,/person/tina-sharkey,/organization/philz-coffee,2013-05-02
92280,/person/salil-deshpande,/organization/philz-coffee,2013-05-02
2033,/organization/incube-ventures,/organization/channel-medsystems,2013-05-02
45308,/organization/ecosystem-ventures,/organization/philz-coffee,2013-05-02
97744,/person/ashish-h-mistry,/organization/ncrowd-inc,2013-05-02
68086,/person/j-christopher-burch,/organization/poppin,2013-05-02
50374,/organization/vmware,/organization/feedhenry,2013-05-02
15886,/organization/enterprise-ireland,/organization/feedhenry,2013-05-02
27642,/organization/intel-capital,/organization/feedhenry,2013-05-02
99552,/person/myles-mccormick,/organization/philz-coffee,2013-05-02
91828,/person/lori-goler,/organization/philz-coffee,2013-05-02
101682,/person/samir-kaul,/organization/philz-coffee,2013-05-02
94621,/organization/pka,/organization/symphogen,2013-05-03
23642,/organization/foundry-group,/organization/linksmart,2013-05-03
88407,/organization/mainsail-partners,/organization/netchemia,2013-05-03
32365,/organization/costanoa-venture-capital,/organization/linksmart,2013-05-03
76097,/person/jeff-chapleau,/organization/newtopia,2013-05-03
47569,/organization/danica-pension,/organization/symphogen,2013-05-03
72032,/organization/novo-a-s,/organization/symphogen,2013-05-03
40246,/organization/motorola-solutions-venture-capital,/organization/canvas,2013-05-03
46511,/organization/us-venture-partners,/organization/nanostim,2013-05-03
46572,/person/eran-shir,/organization/joytunes,2013-05-03
47686,/organization/abell-foundation,/organization/pixelligent,2013-05-03
23489,/organization/emergent-medical-partners,/organization/nanostim,2013-05-03
98837,/organization/founder-collective,/organization/joytunes,2013-05-03
105223,/organization/kaedan-capital-group,/organization/joytunes,2013-05-03
79555,/person/angel-syndicate,/organization/newtopia,2013-05-03
41513,/person/zohar-gilon,/organization/joytunes,2013-05-03
65128,/organization/spark-capital,/organization/accelera,2013-05-03
96402,/organization/interwest-partners,/organization/nanostim,2013-05-03
84988,/person/dana-messina,/organization/joytunes,2013-05-03
51480,/organization/prostor-capital,/organization/carfin,2013-05-03
16535,/person/aniket-khera,/organization/bluegape-lifestyle,2013-05-04
35796,/person/rahul-bhatia,/organization/bluegape-lifestyle,2013-05-04
89780,/organization/new-enterprise-associates,/organization/pure-energies-group,2013-05-05
21340,/organization/500-startups,/organization/manifestinc,2013-05-05
91280,/organization/accelerator-ventures,/organization/manifestinc,2013-05-05
39550,/organization/ngen-ventures,/organization/pure-energies-group,2013-05-05
50245,/organization/500-startups,/organization/holidog,2013-05-05
63487,/organization/ct-innovations,/organization/ebrevia,2013-05-05
44246,/organization/queensbridge-venture-partners,/organization/holidog,2013-05-05
98491,/organization/harrison-metal,/organization/joyus,2013-05-05
63770,/organization/first-round-capital,/organization/manifestinc,2013-05-05
42535,/organization/softtech-vc,/organization/manifestinc,2013-05-05
11362,/organization/bic-angel-invesments,/organization/telefonkilifim,2013-05-06
10007,/organization/imagine-k12,/organization/kaizena,2013-05-06
65964,/organization/verge-fund,/organization/intellicyt,2013-05-06
41912,/person/jason-robins,/organization/draftkings,2013-05-06
76756,/organization/imagine-k12,/organization/gigabryte,2013-05-06
6947,/organization/us-venture-partners,/organization/clustrix,2013-05-06
67923,/person/don-listwin,/organization/clustrix,2013-05-06
56093,/organization/boston-seed-capital,/organization/draftkings,2013-05-06
70420,/organization/imagine-k12,/organization/padlet,2013-05-06
38035,/person/david-levy-7,/organization/panna,2013-05-06
82677,/organization/techstars,/organization/given-goods,2013-05-06
18217,/organization/imagine-k12,/organization/accredible,2013-05-06
76855,/person/aaron-schiff,/organization/panna,2013-05-06
14141,/person/toivo-annus,/organization/hybridcluster,2013-05-06
61524,/person/parker-thompson,/organization/skygiraffe,2013-05-06
20384,/organization/scrum-ventures,/organization/panna,2013-05-06
7710,/organization/rsl-venture-partners,/organization/panna,2013-05-06
41524,/organization/venture-investors,/organization/stat-diagnostica,2013-05-06
