,investor,company,invest_date
67645,/organization/catamount-ventures,/organization/modumetal,2015-08-25
85345,/organization/new-enterprise-associates,/organization/spare5,2015-08-25
93025,/organization/norwest-venture-partners,/organization/revx,2015-08-25
34607,/organization/ignition-partners,/organization/bluedata-software,2015-08-25
10118,/organization/venture-investors,/organization/flugen,2015-08-25
82227,/organization/chrys-capital,/organization/eazydiner,2015-08-25
69210,/person/gulpreet-kohli,/organization/eazydiner,2015-08-25
48597,/organization/wilson-sonsini-goodrich-rosati,/organization/dynosense,2015-08-25
75704,/organization/point-nine-capital,/organization/chartmogul,2015-08-25
28209,/organization/tracxn-labs,/organization/qyk,2015-08-25
82111,/organization/madrona-venture-group,/organization/hellotech,2015-08-25
26106,/person/alexander-aghassipour,/organization/chartmogul,2015-08-25
28899,/organization/dsg-consumer-partners,/organization/eazydiner,2015-08-25
6000,/organization/techstars,/organization/pana,2015-08-25
94318,/person/ferdinand-von-kalm,/organization/topcheck,2015-08-25
79052,/organization/peepul-capital-llc,/organization/revx,2015-08-25
2164,/organization/blumberg-capital,/organization/able,2015-08-25
102819,/organization/kleiner-perkins-caufield-byers,/organization/coursera,2015-08-25
37927,/organization/uprising-ventures,/organization/pana,2015-08-25
42957,/organization/onset-ventures,/organization/nok-nok-labs,2015-08-25
80960,/organization/initial-capital,/organization/resolution-games,2015-08-25
13651,/person/sahil-barua,/organization/qyk,2015-08-25
90667,/organization/raven-venture-partners,/organization/nok-nok-labs,2015-08-25
53753,/organization/dds,/organization/nok-nok-labs,2015-08-25
37797,/person/steve-singh,/organization/modumetal,2015-08-25
87951,/organization/evans-properties,/organization/terviva,2015-08-25
68031,/person/matthew-romaine,/organization/chartmogul,2015-08-25
48156,/organization/international-finance-corporation,/organization/coursera,2015-08-25
87873,/organization/nexus-venture-partners,/organization/revx,2015-08-25
67264,/organization/times-internet,/organization/coursera,2015-08-25
72580,/person/deepak-shahdadpuri,/organization/eazydiner,2015-08-25
99814,/organization/bpifrance,/organization/scality,2015-08-25
36330,/organization/galileo-partners,/organization/scality,2015-08-25
40654,/person/uwe-sandner,/organization/topcheck,2015-08-25
81777,/person/michael-katz,/organization/causemo,2015-08-25
68074,/organization/fractal-sciences,/organization/causemo,2015-08-25
88484,/organization/google-ventures,/organization/resolution-games,2015-08-25
64815,/organization/wisconsin-alumni-research-foundation,/organization/flugen,2015-08-25
73532,/organization/menlo-ventures,/organization/scality,2015-08-25
50018,/organization/lenovo,/organization/nok-nok-labs,2015-08-25
84167,/organization/partech-international,/organization/resolution-games,2015-08-25
84306,/organization/plug-and-play-ventures,/organization/dynosense,2015-08-25
35579,/organization/iris-capital,/organization/scality,2015-08-25
98144,/person/ron-hillmann,/organization/topcheck,2015-08-25
64728,/organization/foundry-group,/organization/spare5,2015-08-25
66234,/organization/new-enterprise-associates,/organization/coursera,2015-08-25
97532,/organization/jkom-cloud-health-technology,/organization/dynosense,2015-08-25
71727,/organization/founders-fund,/organization/modumetal,2015-08-25
66286,/organization/bain-capital-ventures,/organization/quva-pharma,2015-08-25
77918,/organization/silver-lake-partners,/organization/fanatics,2015-08-25
41738,/organization/idinvest-partners,/organization/scality,2015-08-25
39432,/organization/creandum,/organization/resolution-games,2015-08-25
77961,/organization/stage-1-ventures,/organization/mobee,2015-08-25
88248,/organization/amplify-partners,/organization/bluedata-software,2015-08-25
59119,/organization/furneaux-capital-2,/organization/causemo,2015-08-25
68782,/organization/atlantic-bridge,/organization/bluedata-software,2015-08-25
101733,/organization/madrona-venture-group,/organization/spare5,2015-08-25
14165,/organization/sv-life-sciences,/organization/reshape-medical,2015-08-26
37783,/organization/questmark,/organization/servicemax,2015-08-26
104491,/organization/middleland-capital,/organization/benson-hill-biosystems,2015-08-26
24608,/organization/ptc-inc,/organization/servicemax,2015-08-26
44057,/organization/cherubic-ventures,/organization/bolt-technology,2015-08-26
85748,/organization/aphelion-capital,/organization/providence-medical-technology,2015-08-26
90975,/organization/lifeforce-ventures,/organization/gauss-surgical,2015-08-26
33907,/organization/antecedent-ventures,/organization/qbox-io,2015-08-26
5137,/organization/bessemer-venture-partners,/organization/intercom,2015-08-26
63873,/organization/500-startups,/organization/basharsoft,2015-08-26
103206,/organization/capital-partners-l-p,/organization/lugg,2015-08-26
70276,/organization/us-venture-partners,/organization/reshape-medical,2015-08-26
98796,/organization/summation-health-ventures,/organization/gauss-surgical,2015-08-26
99164,/organization/carpediem-capital-partners,/organization/biryani-blues,2015-08-26
93003,/organization/intel-capital,/organization/yuneec-apv,2015-08-26
18509,/organization/gobi-partners,/organization/eko,2015-08-26
64528,/organization/bullet-time-ventures,/organization/codementor,2015-08-26
98536,/organization/broadway-video-ventures,/organization/hyper-2,2015-08-26
81586,/person/ravi-agarwal,/organization/eazycoach,2015-08-26
72003,/organization/flint-capital,/organization/qbox-io,2015-08-26
2769,/organization/meritech-capital-partners,/organization/servicemax,2015-08-26
90701,/person/matt-tanase,/organization/bolt-technology,2015-08-26
92668,/organization/iconiq-capital,/organization/intercom,2015-08-26
52173,/organization/the-social-capital-partnership,/organization/intercom,2015-08-26
44463,/person/tj-mahony,/organization/klaviyo,2015-08-26
371,/organization/vostok-nafta-investment,/organization/wuzzuf,2015-08-26
42131,/organization/rocket-internet,/organization/vyomo,2015-08-26
40579,/organization/metamorphic-ventures-llc,/organization/bolt-technology,2015-08-26
60215,/organization/lighter-capital,/organization/qbox-io,2015-08-26
85897,/organization/endeavour-vision,/organization/reshape-medical,2015-08-26
16592,/organization/dcm,/organization/shots,2015-08-26
21648,/organization/first-round-capital,/organization/augury-systems,2015-08-26
23146,/organization/silicon-valley-bank,/organization/providence-medical-technology,2015-08-26
27083,/organization/crunchfund,/organization/lugg,2015-08-26
76633,/organization/disruptive,/organization/docady,2015-08-26
85883,/organization/vostok-nafta-investment,/organization/basharsoft,2015-08-26
1455,/organization/healthcor-partners,/organization/reshape-medical,2015-08-26
49963,/organization/greenhouse-capital-partners,/organization/lifefactory,2015-08-26
72061,/organization/mercury-fund,/organization/benson-hill-biosystems,2015-08-26
88276,/organization/ge-ventures,/organization/servicemax,2015-08-26
65203,/organization/lowercase-capital,/organization/hyper-2,2015-08-26
81982,/person/tal-barnoach,/organization/docady,2015-08-26
31869,/organization/formation8,/organization/augury-systems,2015-08-26
11193,/organization/advancit-capital,/organization/hyper-2,2015-08-26
12776,/organization/adams-street-partners,/organization/servicemax,2015-08-26
68053,/person/michael-antonov,/organization/prenav,2015-08-26
99937,/organization/prelude-ventures-llc,/organization/benson-hill-biosystems,2015-08-26
17456,/person/hiro-maeda,/organization/qbox-io,2015-08-26
46075,/organization/cultivation-capital,/organization/benson-hill-biosystems,2015-08-26
36800,/person/craig-walker,/organization/bolt-technology,2015-08-26
17452,/organization/felicis-ventures,/organization/fluxx,2015-08-26
99310,/organization/atlas-venture,/organization/bolt-technology,2015-08-26
37747,/organization/kpcb-edge,/organization/servicemax,2015-08-26
87825,/person/steven-tamm,/organization/qbox-io,2015-08-26
96922,/organization/pelion-venture-partners,/organization/bolt-technology,2015-08-26
45511,/organization/national-cancer-institute-nci,/organization/chrono-therapeutics,2015-08-26
4499,/organization/premjiinvest,/organization/servicemax,2015-08-26
69439,/organization/silas-capital,/organization/lifefactory,2015-08-26
8873,/person/steve-king,/organization/qbox-io,2015-08-26
49460,/person/john-wolthuis,/organization/bolt-technology,2015-08-26
68503,/organization/dcapital,/organization/lifefactory,2015-08-26
62924,/organization/infuse-ventures,/organization/ezysolare,2015-08-26
21892,/organization/pritzker-group-venture-capital,/organization/augury-systems,2015-08-26
48949,/organization/promus-ventures,/organization/gauss-surgical,2015-08-26
27860,/organization/sv-angel,/organization/lugg,2015-08-26
64874,/person/toivo-annus,/organization/prenav,2015-08-26
100017,/organization/500-startups,/organization/codementor,2015-08-26
70537,/organization/north-bridge-venture-partners,/organization/spoonflower,2015-08-26
9705,/organization/cloud-apps-capital-partners,/organization/servicemax,2015-08-26
93436,/organization/piton-capital,/organization/basharsoft,2015-08-26
41698,/organization/trinity-ventures,/organization/servicemax,2015-08-26
60529,/organization/drone-vc,/organization/prenav,2015-08-26
83013,/person/david-cancel,/organization/klaviyo,2015-08-26
89235,/organization/venture-investors,/organization/reshape-medical,2015-08-26
102191,/organization/big-sky-partners,/organization/lifefactory,2015-08-26
49323,/organization/prolog-ventures,/organization/benson-hill-biosystems,2015-08-26
39547,/organization/mesa-ventures,/organization/hyper-2,2015-08-26
85501,/organization/carlyle-group,/organization/condor-travel,2015-08-26
89142,/organization/pejman-mar-ventures,/organization/prenav,2015-08-26
77609,/person/eilon-tirosh,/organization/docady,2015-08-26
9122,/organization/wi-harper-group,/organization/shots,2015-08-26
33345,/organization/new-leaf-venture-partners,/organization/reshape-medical,2015-08-26
13447,/organization/piton-capital,/organization/wuzzuf,2015-08-26
40951,/organization/foundry-group,/organization/codementor,2015-08-26
40468,/organization/fundersclub,/organization/qbox-io,2015-08-26
34255,/organization/emergence-capital-partners,/organization/servicemax,2015-08-26
34091,/organization/aol-video,/organization/docady,2015-08-26
76239,/organization/maiden-lane-ventures,/organization/bolt-technology,2015-08-26
85054,/organization/vulcan-ventures-2,/organization/qbox-io,2015-08-26
78666,/organization/foundation-capital,/organization/zerostack,2015-08-26
8474,/organization/lerer-ventures,/organization/augury-systems,2015-08-26
55772,/organization/endure-capital,/organization/basharsoft,2015-08-26
69027,/organization/stanmore-medical-investments,/organization/providence-medical-technology,2015-08-26
3316,/organization/freelands-ventures,/organization/hyper-2,2015-08-26
80849,/organization/mayfield-2,/organization/servicemax,2015-08-26
61138,/organization/accomplice-2,/organization/klaviyo,2015-08-26
18152,/organization/kresge-foundation,/organization/fluxx,2015-08-26
15762,/organization/sozo-ventures,/organization/servicemax,2015-08-26
87924,/organization/alexandria-venture,/organization/benson-hill-biosystems,2015-08-26
53819,/person/paul-buchheit,/organization/lugg,2015-08-26
97970,/organization/bull-city-venture-partners,/organization/spoonflower,2015-08-26
82474,/organization/pitango-venture-capital,/organization/docady,2015-08-26
61146,/organization/crosslink-capital,/organization/servicemax,2015-08-26
73522,/organization/amazon,/organization/musaic,2015-08-27
13967,/person/supreet-singh,/organization/belita,2015-08-27
47451,/person/richard-fearn,/organization/pronto,2015-08-27
8136,/organization/sanomaventures,/organization/venuu,2015-08-27
4293,/organization/ballpark-ventures,/organization/pronto,2015-08-27
27757,/person/patrick-de-laive-2,/organization/pronto-technology,2015-08-27
57869,/organization/accel-partners,/organization/narvar,2015-08-27
89051,/person/floris-rost-van-tonningen,/organization/pronto,2015-08-27
73055,/person/patrick-de-laive-3,/organization/pronto,2015-08-27
91795,/organization/azure-capital-partners,/organization/magiccube-inc,2015-08-27
30351,/organization/london-co-investment-fund,/organization/pronto-technology,2015-08-27
87729,/organization/crosscut-ventures,/organization/narvar,2015-08-27
8710,/organization/german-startups-group,/organization/remerge-2,2015-08-27
80658,/organization/ballpark-ventures,/organization/pronto-technology,2015-08-27
102506,/organization/kanematsu-agritech,/organization/farmnote,2015-08-27
95033,/organization/vc-fonds-technologie-berlin,/organization/remerge-2,2015-08-27
63482,/organization/letsventure,/organization/belita,2015-08-27
95310,/organization/playfair-capital,/organization/pronto,2015-08-27
12928,/organization/lead-angels,/organization/belita,2015-08-27
38330,/organization/pansend,/organization/medibeacon,2015-08-27
9154,/organization/playfair-capital,/organization/pronto-technology,2015-08-27
37760,/organization/amazon,/organization/rachio,2015-08-27
7523,/organization/gree,/organization/farmnote,2015-08-27
44746,/organization/commerce-ventures,/organization/narvar,2015-08-27
67610,/organization/bialla-venture-partners,/organization/magiccube-inc,2015-08-27
61104,/organization/seedcamp,/organization/pronto-technology,2015-08-27
97281,/organization/freestyle-capital,/organization/narvar,2015-08-27
75016,/organization/west-techventures,/organization/remerge-2,2015-08-27
50737,/organization/national-institutes-of-health,/organization/symic-biomedical,2015-08-27
34044,/person/kotaro-chiba,/organization/farmnote,2015-08-27
31304,/organization/point-nine-capital,/organization/remerge-2,2015-08-27
9356,/person/daiji-hirata,/organization/farmnote,2015-08-27
57197,/organization/abell-foundation,/organization/perceptive-navigation,2015-08-27
92694,/organization/epic-ventures,/organization/magiccube-inc,2015-08-27
58679,/organization/reaktor-polte,/organization/venuu,2015-08-27
59603,/organization/seedcamp,/organization/pronto,2015-08-27
58473,/organization/india-quotient,/organization/belita,2015-08-27
68941,/organization/maryland-venture-fund,/organization/perceptive-navigation,2015-08-27
