,investor,company,invest_date
70769,/organization/intel-capital,/organization/coquelux,2012-02-01
85210,/organization/microsoft-accelerator,/organization/twtrland,2012-02-01
99973,/person/marcelo-ballona,/organization/rush-points-llc,2012-02-01
20135,/person/mike-prasad,/organization/mobile-roadie,2012-02-01
46166,/organization/sv-angel,/organization/delectable,2012-02-01
90665,/organization/northstar-ventures,/organization/blooie,2012-02-01
85376,/organization/greycroft-partners,/organization/parent-media-group,2012-02-01
8264,/organization/sv-angel,/organization/highlight,2012-02-01
21874,/organization/ndrc,/organization/buildingeye,2012-02-01
71634,/person/steeve-feldman,/organization/parent-media-group,2012-02-01
37853,/organization/social-starts,/organization/appssavvy,2012-02-01
63237,/organization/founders-fund,/organization/prior-knowledge,2012-02-01
58506,/organization/feddev,/organization/expertfile,2012-02-01
77569,/organization/east-ventures,/organization/sribu,2012-02-01
49832,/organization/qualcomm-ventures,/organization/videoplaza,2012-02-01
6182,/organization/ndrc,/organization/learnupon,2012-02-01
96721,/organization/samurai-incubate,/organization/tritrue,2012-02-01
21536,/organization/crowdcube,/organization/oriental-rugs-of-bath,2012-02-01
95571,/organization/verve-capital-partners,/organization/fontself,2012-02-01
38100,/person/mark-disalle,/organization/dna-response,2012-02-01
38737,/organization/dn-capital,/organization/mobile-roadie,2012-02-01
100555,/organization/explore-dream-discover,/organization/callvu,2012-02-01
54389,/organization/haxlr8r,/organization/portable-scores,2012-02-01
30265,/organization/3wventures-com,/organization/fontself,2012-02-01
80946,/organization/xandas-new-media-ventures-2,/organization/chupamobile,2012-02-01
5429,/person/geoff-entress,/organization/dna-response,2012-02-01
54250,/person/raul-vejar,/organization/squirro,2012-02-01
33063,/organization/dingman-center-angels,/organization/saleswarp,2012-02-01
33360,/organization/ndrc,/organization/jumpzter,2012-02-01
73668,/organization/ndrc,/organization/soundwave,2012-02-01
100255,/organization/seedcamp,/organization/24symbols,2012-02-01
31739,/organization/shenzhen-capital-group,/organization/beijing-kingtop-science-and-technology-co-ltd,2012-02-01
100189,/organization/tlc-capital,/organization/touchmedia,2012-02-01
20430,/organization/angelhq,/organization/musichype,2012-02-01
90614,/person/fred-mossler,/organization/rumgr,2012-02-01
17408,/person/andy-honess,/organization/squirro,2012-02-01
79778,/organization/zygote-ventures,/organization/cellscape,2012-02-01
30571,/organization/kleiner-perkins-caufield-byers,/organization/solidia-technologies,2012-02-01
571,/organization/sequoia-capital,/organization/jasper-wireless,2012-02-01
30136,/organization/project-a-ventures,/organization/tirendo,2012-02-01
38289,/organization/bridges-ventures,/organization/cloud-iq,2012-02-01
15552,/person/paul-wahl,/organization/squirro,2012-02-01
12686,/organization/zhenfund,/organization/meican,2012-02-01
42899,/organization/confrapar,/organization/fisgo,2012-02-01
94668,/organization/vf-venture,/organization/merus-audio,2012-02-01
22344,/organization/betaworks,/organization/highlight,2012-02-01
80468,/organization/legend-capital,/organization/chengdu-everimaging-technology,2012-02-01
101305,/organization/clsa-capital-partners,/organization/beijing-scinor-water-technology,2012-02-01
30683,/organization/piper-jaffray,/organization/perfectserve,2012-02-02
40899,/organization/irobot,/organization/intouch-technologies,2012-02-02
25252,/organization/vc-fonds-kreativwirtschaft-berlin,/organization/tausendkind,2012-02-02
47997,/organization/juvo-capital,/organization/stylehaul,2012-02-02
46181,/organization/river-cities-capital,/organization/perfectserve,2012-02-02
89332,/organization/fidelity-growth-partners-europe,/organization/stylistpick,2012-02-02
35541,/organization/worldview-technology-partners,/organization/stretch,2012-02-02
72438,/organization/rezven-partners,/organization/stylehaul,2012-02-02
45619,/organization/flagship-ventures,/organization/polatis,2012-02-02
21274,/organization/accel-partners,/organization/stylistpick,2012-02-02
72585,/organization/draper-fisher-jurvetson,/organization/vital-therapies,2012-02-02
43747,/organization/siemer-ventures,/organization/stylehaul,2012-02-02
91387,/organization/primer,/organization/myrealtrip,2012-02-02
31735,/organization/jk-b-capital,/organization/polatis,2012-02-02
81261,/organization/draper-triangle-ventures,/organization/onshift,2012-02-02
70671,/organization/cass-entrepreneurship-fund,/organization/contego-fraud-solutions,2012-02-02
95837,/organization/massachusetts-technology-development-corporation,/organization/polatis,2012-02-02
9249,/organization/early-stage-partners,/organization/onshift,2012-02-02
58913,/organization/pjc-capitl,/organization/perfectserve,2012-02-02
40380,/organization/gatcombe-park-ventures,/organization/tausendkind,2012-02-02
99577,/person/aaron-debovise,/organization/stylehaul,2012-02-02
92113,/organization/contour-ventures,/organization/tiqiq,2012-02-02
6474,/organization/index-ventures,/organization/stylistpick,2012-02-02
20944,/organization/chrysalis-ventures,/organization/cervilenz,2012-02-02
31159,/person/allen-debevoise-2,/organization/stylehaul,2012-02-02
85524,/organization/blh-venture-partners,/organization/acumen-holdings,2012-02-02
21493,/organization/dillards,/organization/acumen-holdings,2012-02-02
26206,/organization/draper-esprit,/organization/polatis,2012-02-02
39089,/organization/village-ventures,/organization/perfectserve,2012-02-02
92870,/organization/national-healthcare-services,/organization/perfectserve,2012-02-02
23556,/organization/arboretum-ventures,/organization/cervilenz,2012-02-02
40576,/organization/speedinvest,/organization/gaminside,2012-02-02
75346,/organization/prism-venture-management,/organization/polatis,2012-02-02
7179,/organization/noro-moseley-partners,/organization/acumen-holdings,2012-02-02
64601,/organization/arkansas-risk-capital-matching-fund,/organization/acumen-holdings,2012-02-02
69553,/organization/spring-mill-venture-partners,/organization/perfectserve,2012-02-02
82632,/person/tamim-mourad-2,/organization/stylehaul,2012-02-02
41153,/organization/gravity-ventures,/organization/acumen-holdings,2012-02-02
35213,/organization/high-tech-gruenderfonds,/organization/crossvertise,2012-02-03
14251,/organization/sosv,/organization/flip4new,2012-02-03
98288,/organization/caixa-capital,/organization/zyncro,2012-02-03
104276,/organization/l-capital-partners,/organization/cenerx-biopharma,2012-02-03
72800,/organization/cyberagent,/organization/garbs,2012-02-03
19563,/organization/active-venture-partners,/organization/zyncro,2012-02-03
38406,/person/sam-morgan,/organization/xero,2012-02-03
79637,/organization/ge-ventures,/organization/c8-medisensors,2012-02-03
29374,/organization/imagine-k12,/organization/instragrok,2012-02-03
43409,/organization/cabiedes-partners,/organization/zyncro,2012-02-03
23082,/organization/microsoft-research,/organization/immunity-project,2012-02-03
73374,/organization/bamboo-ventures,/organization/crossvertise,2012-02-03
38039,/organization/north-west-fund,/organization/scraperwiki,2012-02-03
67646,/organization/rustic-canyon-partners,/organization/velocify,2012-02-03
9086,/person/peter-thiel,/organization/xero,2012-02-03
45261,/organization/start-up-chile,/organization/vulev,2012-02-03
40880,/person/craig-winkler,/organization/xero,2012-02-03
65450,/organization/aisling-capital,/organization/cenerx-biopharma,2012-02-03
33893,/organization/pappas-ventures,/organization/cenerx-biopharma,2012-02-03
738,/organization/volition-capital,/organization/velocify,2012-02-03
53033,/organization/waldenvc,/organization/lucidworks,2012-02-03
3756,/organization/500-startups,/organization/vulcun-2,2012-02-04
56946,/person/roger-dickey,/organization/vulcun-2,2012-02-04
52663,/person/heiko-hubertz,/organization/vulcun-2,2012-02-04
98346,/person/kevin-chou-2,/organization/vulcun-2,2012-02-04
62377,/person/ed-fu,/organization/vulcun-2,2012-02-04
89566,/organization/battery-ventures,/organization/vulcun-2,2012-02-04
99307,/person/alex-le,/organization/vulcun-2,2012-02-04
58944,/person/jonathan-siegel,/organization/vulcun-2,2012-02-04
7485,/person/siqi-chen,/organization/vulcun-2,2012-02-04
94299,/person/craig-sherman,/organization/vulcun-2,2012-02-04
94718,/person/ted-rheingold,/organization/lumatic,2012-02-05
12940,/person/allen-morgan,/organization/lumatic,2012-02-05
75387,/organization/neoteny-labs,/organization/lumatic,2012-02-05
75332,/person/chamath-palihapitiya,/organization/lumatic,2012-02-05
98889,/organization/500-startups,/organization/lumatic,2012-02-05
92365,/organization/albion-ventures,/organization/xceleron,2012-02-06
69069,/organization/pelion-venture-partners,/organization/conviva,2012-02-06
49948,/organization/morningside-group,/organization/synchroneuron,2012-02-06
39741,/organization/time-warner-investments,/organization/conviva,2012-02-06
18619,/organization/samsung-ventures,/organization/mobeam,2012-02-06
77251,/organization/growthworks,/organization/adfinitum-networks,2012-02-06
73824,/organization/swiftsure-capital,/organization/concordia-coffee-systems,2012-02-06
50535,/organization/start-up-chile,/organization/rfeyed,2012-02-06
105271,/organization/betaspring,/organization/121nexus,2012-02-06
76595,/organization/marker-hill-capital,/organization/concordia-coffee-systems,2012-02-06
24440,/organization/start-up-chile,/organization/reko-global-water,2012-02-06
5044,/organization/mitsui-ventures,/organization/mobeam,2012-02-06
99881,/organization/saban-media-group,/organization/playviews,2012-02-06
51610,/organization/start-up-chile,/organization/monkey-puzzle-media,2012-02-06
93030,/organization/yet2-com,/organization/mobeam,2012-02-06
86841,/organization/dfj-athena,/organization/mobeam,2012-02-06
12016,/person/raymond-tonsing,/organization/optimizely,2012-02-06
56051,/organization/start-up-chile,/organization/miro,2012-02-06
82195,/organization/fluke-capital-partners,/organization/concordia-coffee-systems,2012-02-06
85106,/organization/digital-sky-technologies-fo,/organization/zalando,2012-02-06
50796,/organization/gamevil,/organization/playviews,2012-02-06
32233,/organization/sigma-partners,/organization/r2-semiconductor,2012-02-06
80024,/organization/new-enterprise-associates,/organization/conviva,2012-02-06
15551,/organization/ggv-capital,/organization/conviva,2012-02-06
33054,/organization/felicis-ventures,/organization/optimizely,2012-02-06
31588,/organization/foundation-capital,/organization/conviva,2012-02-06
93167,/organization/solon-ventures,/organization/xceleron,2012-02-06
33758,/organization/start-up-chile,/organization/maptia,2012-02-06
20583,/person/thies-sander,/organization/barzahlen,2012-02-07
61428,/person/paige-craig,/organization/dwolla,2012-02-07
35927,/organization/s3-ventures,/organization/tango-health,2012-02-07
19053,/organization/the-social-capital-partnership,/organization/integrated-plasmonics,2012-02-07
17962,/organization/august-capital,/organization/sambatv,2012-02-07
28887,/organization/ace-and-company,/organization/gocardless,2012-02-07
21370,/organization/dallas-venture-partners,/organization/devicefidelity,2012-02-07
68129,/person/martin-sinner,/organization/barzahlen,2012-02-07
92085,/organization/palgenesis,/organization/categorical,2012-02-07
26842,/organization/sv-angel,/organization/wibidata,2012-02-07
85518,/organization/safeguard-scientifics,/organization/spongecell,2012-02-07
81171,/organization/start-fund,/organization/gocardless,2012-02-07
71738,/person/dr-florian-heinemann,/organization/barzahlen,2012-02-07
77905,/organization/sanofi-aventis,/organization/melinta,2012-02-07
91872,/organization/sv-angel,/organization/gocardless,2012-02-07
85519,/organization/y-combinator,/organization/gocardless,2012-02-07
2752,/organization/seventysix-capital,/organization/dwolla,2012-02-07
27763,/organization/seedcamp,/organization/bluefields,2012-02-07
5692,/organization/vaizra-investments,/organization/lumus,2012-02-07
83765,/organization/berlin-venture-partners,/organization/barzahlen,2012-02-07
71451,/organization/ignition-capital,/organization/spoken-communications,2012-02-07
42704,/organization/datacard-group,/organization/devicefidelity,2012-02-07
17379,/organization/hbo,/organization/quickflix,2012-02-07
55330,/person/mike-olson,/organization/wibidata,2012-02-07
97416,/organization/london-business-angels,/organization/phase-vision,2012-02-07
23367,/person/christian-gaiser,/organization/barzahlen,2012-02-07
47724,/organization/unitus-seed-fund,/organization/bodhicrew-services-private-limited,2012-02-07
18848,/person/seth-goldstein,/organization/gumroad,2012-02-08
96652,/organization/guggenheim-partners,/organization/tastemakerx,2012-02-08
36074,/organization/resolute-vc,/organization/docrun,2012-02-08
91832,/person/max-levchin,/organization/gumroad,2012-02-08
4728,/organization/accel-partners,/organization/gumroad,2012-02-08
6753,/organization/kima-ventures,/organization/docrun,2012-02-08
64343,/organization/tekton-ventures,/organization/tastemakerx,2012-02-08
96369,/organization/sk-telecom-ventures,/organization/schoolfeed,2012-02-08
9860,/person/don-dodge,/organization/docrun,2012-02-08
52504,/person/chris-sacca,/organization/gumroad,2012-02-08
55610,/organization/first-round-capital,/organization/schoolfeed,2012-02-08
49220,/organization/xg-ventures,/organization/schoolfeed,2012-02-08
44567,/organization/crosslink-capital,/organization/schoolfeed,2012-02-08
64441,/organization/interwest-partners,/organization/schoolfeed,2012-02-08
5661,/person/michael-hirshland,/organization/docrun,2012-02-08
4344,/organization/high-tech-gruenderfonds,/organization/oaklabs-gmbh,2012-02-08
75146,/organization/true-ventures,/organization/ovelin,2012-02-08
17839,/organization/sv-angel,/organization/gumroad,2012-02-08
63523,/organization/draper-nexus-ventures,/organization/kauli,2012-02-08
65516,/organization/500-startups,/organization/groupiter,2012-02-09
78512,/organization/qualcomm,/organization/airstrip-technologies,2012-02-09
97667,/organization/start-up-chile,/organization/epicpledge,2012-02-09
43532,/organization/start-up-chile,/organization/medical-joyworks,2012-02-09
52165,/organization/truffle-capital,/organization/pharnext,2012-02-09
41335,/organization/500-startups,/organization/tie-society,2012-02-09
1419,/organization/bay-city-capital,/organization/altheos,2012-02-09
38377,/organization/500-startups,/organization/teamly,2012-02-09
66161,/organization/500-startups,/organization/umbabox,2012-02-09
66146,/organization/start-up-chile,/organization/bookbottles,2012-02-09
53585,/organization/initial-capital,/organization/ongage,2012-02-09
4756,/organization/start-up-chile,/organization/hpc-brasil,2012-02-09
65856,/organization/canaan-partners,/organization/altheos,2012-02-09
101837,/organization/start-up-chile,/organization/trudev,2012-02-09
78553,/organization/500-startups,/organization/sqoot,2012-02-09
75654,/organization/research-corporation-technologies,/organization/clearflow,2012-02-09
37668,/organization/500-startups,/organization/wanderable,2012-02-09
16260,/organization/novo-a-s,/organization/altheos,2012-02-09
52147,/organization/start-up-chile,/organization/credii,2012-02-09
39103,/organization/start-up-chile,/organization/catmoji,2012-02-09
26645,/organization/start-up-chile,/organization/streetinvestor,2012-02-09
100260,/organization/start-up-chile,/organization/amerpages,2012-02-09
10543,/organization/500-startups,/organization/toshl-inc,2012-02-09
23520,/organization/start-up-chile,/organization/ebiquous,2012-02-09
37261,/organization/500-startups,/organization/ingresse,2012-02-09
102095,/organization/500-startups,/organization/activityhero,2012-02-09
96602,/organization/aphelion-capital,/organization/clearflow,2012-02-09
52913,/organization/parinvest,/organization/pharnext,2012-02-09
16446,/organization/technologiegrnderfonds-sachsen,/organization/msg-lithoglas,2012-02-09
76043,/organization/california-technology-ventures,/organization/clearflow,2012-02-09
85223,/organization/500-startups,/organization/storypanda,2012-02-09
54295,/organization/chrysalix-energy,/organization/bridgelux,2012-02-09
48618,/organization/quantica-sgr,/organization/docebo,2012-02-09
46279,/organization/500-startups,/organization/tuckernuck,2012-02-09
1164,/organization/start-up-chile,/organization/loogla,2012-02-09
53006,/organization/500-startups,/organization/publikdemand,2012-02-09
74840,/organization/business-growth-fund,/organization/gci-com,2012-02-09
63111,/organization/crestlight-venture-productions,/organization/groupiter,2012-02-09
63546,/organization/petra-capital-partners,/organization/access-media,2012-02-09
40140,/organization/orix-venture-finance,/organization/access-media,2012-02-09
1957,/organization/northwater-capital,/organization/noble-biomaterials-inc,2012-02-10
94287,/organization/speedinvest,/organization/finderly,2012-02-10
8304,/organization/start-up-chile,/organization/popup-leasing,2012-02-10
49558,/organization/alphalab,/organization/roommatefit,2012-02-10
23447,/organization/start-up-chile,/organization/ateneo-digital,2012-02-10
29230,/organization/plug-and-play-ventures,/organization/bracketz,2012-02-10
45355,/organization/inovia-capital,/organization/media-armor,2012-02-10
41851,/organization/greycroft-partners,/organization/media-armor,2012-02-10
6602,/organization/round-table-services,/organization/mobio,2012-02-10
80360,/organization/tl-ventures,/organization/noble-biomaterials-inc,2012-02-10
3272,/organization/alphalab,/organization/headright-games,2012-02-10
44774,/organization/start-up-chile,/organization/contractor-copilot,2012-02-10
15148,/person/justin-siegel,/organization/media-armor,2012-02-10
90539,/organization/western-technology-investment,/organization/fliptop,2012-02-10
75545,/organization/start-up-chile,/organization/yupi-studios,2012-02-10
52307,/person/keith-rabois,/organization/symphony-commerce,2012-02-10
53836,/organization/start-up-chile,/organization/chayamuni,2012-02-10
1697,/person/hansi-hansmann,/organization/finderly,2012-02-10
38201,/organization/start-up-chile,/organization/scholaroo,2012-02-10
80889,/person/john-taysom,/organization/media-armor,2012-02-10
52180,/organization/confrapar,/organization/bemdireto,2012-02-10
25940,/organization/start-up-chile,/organization/dazo,2012-02-10
66218,/organization/start-up-chile,/organization/mozaico,2012-02-10
102642,/person/brian-cohen-2,/organization/media-armor,2012-02-10
99109,/organization/alphalab,/organization/the-zebra,2012-02-10
64280,/organization/neu-venture-capital,/organization/media-armor,2012-02-10
43736,/organization/start-up-chile,/organization/glazeon,2012-02-10
95009,/organization/illumina,/organization/genologics,2012-02-10
89598,/organization/ovp-venture-partners,/organization/genologics,2012-02-10
7319,/organization/alphalab,/organization/accel-diagnostics,2012-02-10
56668,/person/vikas-gupta,/organization/symphony-commerce,2012-02-10
27586,/person/mike-murphy,/organization/symphony-commerce,2012-02-10
100008,/organization/boox,/organization/cortilia,2012-02-10
10193,/person/jeffrey-silverman,/organization/media-armor,2012-02-10
10011,/organization/start-up-chile,/organization/gradematic-com,2012-02-10
100423,/organization/start-up-chile,/organization/fashionattitude-com,2012-02-10
501,/organization/start-up-chile,/organization/perfecthitch,2012-02-10
58453,/organization/cyberagent,/organization/nct-corporation,2012-02-10
58423,/organization/start-up-chile,/organization/the-social-radio,2012-02-10
54012,/organization/start-up-chile,/organization/art-sumo,2012-02-10
41345,/organization/naavon,/organization/mobio,2012-02-10
73916,/organization/start-up-chile,/organization/deskmetrics,2012-02-10
42783,/organization/jumpstart-foundry,/organization/urge,2012-02-10
1316,/organization/yaletown-venture-partners,/organization/genologics,2012-02-10
25354,/organization/alphalab,/organization/activaided-orthotics,2012-02-10
57671,/organization/great-oaks-venture-capital,/organization/symphony-commerce,2012-02-10
79475,/organization/alphalab,/organization/bracketz,2012-02-10
50700,/person/phil-grieshaber,/organization/media-armor,2012-02-10
41757,/organization/start-up-chile,/organization/gpnx,2012-02-10
16501,/organization/start-up-chile,/organization/pixelsteam,2012-02-10
63775,/organization/rho-canada,/organization/mobio,2012-02-10
57114,/organization/growthworks,/organization/genologics,2012-02-10
16486,/organization/start-up-chile,/organization/roundrate,2012-02-10
71219,/organization/dupont-capital-management,/organization/noble-biomaterials-inc,2012-02-10
36717,/person/tim-kendall,/organization/symphony-commerce,2012-02-10
43620,/organization/webb-investment-network,/organization/voxer-llc,2012-02-11
19739,/person/chris-dixon,/organization/voxer-llc,2012-02-11
37353,/organization/sv-angel,/organization/voxer-llc,2012-02-11
100984,/organization/crunchfund,/organization/voxer-llc,2012-02-11
89825,/organization/initial-capital,/organization/yazino,2012-02-11
34554,/person/roger-mcnamee,/organization/voxer-llc,2012-02-11
71235,/organization/afsquare,/organization/voxer-llc,2012-02-11
49719,/organization/windcrest-partners,/organization/voxer-llc,2012-02-11
33401,/organization/intel-capital,/organization/voxer-llc,2012-02-11
24710,/organization/institutional-venture-partners,/organization/voxer-llc,2012-02-11
82044,/person/neal-rapoport,/organization/hari-mari,2012-02-12
78949,/organization/american-capital-strategies,/organization/halt-medical,2012-02-13
12825,/organization/212-capital-partners,/organization/arcademonk,2012-02-13
67101,/organization/start-fund,/organization/doublerecall,2012-02-13
20911,/organization/rusnano,/organization/selecta-biosciences,2012-02-13
15085,/person/rick-webb,/organization/matchbook,2012-02-13
85701,/organization/itochu-technology-ventures,/organization/doublerecall,2012-02-13
46693,/organization/altira-group,/organization/novinda,2012-02-13
33165,/organization/start-up-chile,/organization/backyard-brains,2012-02-13
61946,/organization/invesco-perpetual,/organization/spin-transfer-technologies,2012-02-13
46863,/organization/north-east-technology-fund,/organization/durham-graphene-science,2012-02-13
44417,/organization/temasek,/organization/marin-software,2012-02-13
73895,/organization/start-up-chile,/organization/braclet,2012-02-13
57417,/organization/teec-angel-fund,/organization/doublerecall,2012-02-13
5763,/organization/dag-ventures,/organization/marin-software,2012-02-13
