,investor,company,invest_date
87102,/organization/yfm-venture-finance,/organization/object-matrix,2007-05-02
52833,/organization/fulcrum-ventures,/organization/compliance-360,2007-05-02
99190,/organization/charles-river-ventures,/organization/handipoints,2007-05-02
81136,/organization/new-enterprise-associates,/organization/arch-rock-corporationarch-rock-corporation,2007-05-02
67548,/organization/shasta-ventures,/organization/arch-rock-corporationarch-rock-corporation,2007-05-02
63142,/organization/the-angels-forum,/organization/catalist-homes,2007-05-03
104405,/organization/palomar-ventures,/organization/lombardi-software,2007-05-03
29671,/organization/interwest-partners,/organization/lombardi-software,2007-05-03
7941,/organization/westriver-capital,/organization/catalist-homes,2007-05-03
22994,/organization/discovery-capital,/organization/rx-networks,2007-05-03
92659,/organization/tdf-ventures,/organization/cyan,2007-05-03
98421,/organization/accel-partners,/organization/comeks,2007-05-03
9247,/organization/the-halo-fund,/organization/catalist-homes,2007-05-03
85973,/organization/university-venture-fund,/organization/ancora-pharmaceuticals,2007-05-03
59368,/organization/austin-ventures,/organization/lombardi-software,2007-05-03
38821,/organization/khosla-ventures,/organization/frengo,2007-05-03
35979,/organization/trilogy-equity-partnership,/organization/frengo,2007-05-03
61901,/organization/index-ventures,/organization/frengo,2007-05-03
42159,/organization/kodiak-venture-partners,/organization/iamplify,2007-05-04
75089,/organization/montagu-newhall-associates,/organization/glasshouse-technologies,2007-05-04
54921,/organization/paladin-capital-group,/organization/glasshouse-technologies,2007-05-04
38114,/organization/z-cube,/organization/protaffin-biotechnologie,2007-05-04
6109,/organization/braveheart-investment-group,/organization/edinburgh-robotics,2007-05-04
67698,/organization/mentor-capital-group,/organization/conformia-software,2007-05-04
54231,/organization/sigma-partners,/organization/glasshouse-technologies,2007-05-04
46608,/organization/aescap-venture,/organization/protaffin-biotechnologie,2007-05-04
48336,/organization/globespan-capital-partners,/organization/glasshouse-technologies,2007-05-04
71510,/organization/merseyside-special-investment-fund,/organization/palindromx,2007-05-04
5507,/organization/emerge,/organization/babelway,2007-05-05
95404,/organization/sherpa-invest,/organization/babelway,2007-05-05
98740,/organization/masthead-venture-partners,/organization/intercasting,2007-05-07
83531,/organization/us-venture-partners,/organization/lv-sensors,2007-05-07
42624,/organization/new-york-life-investment-management,/organization/avesthagen,2007-05-07
32706,/organization/hunt-ventures-2,/organization/zumobi,2007-05-07
43425,/organization/mayfield-fund,/organization/lv-sensors,2007-05-07
61693,/organization/avalon-ventures,/organization/intercasting,2007-05-07
35771,/organization/comventures,/organization/opvista,2007-05-07
99410,/organization/venrock,/organization/intercasting,2007-05-07
84955,/organization/breakwater-ventures,/organization/leadpoint,2007-05-07
37840,/organization/oak-investment-partners,/organization/zumobi,2007-05-07
73022,/organization/td-capital,/organization/makana-solutions,2007-05-07
13088,/organization/bluerun-ventures,/organization/hyperpia,2007-05-07
3144,/organization/panorama-capital,/organization/lv-sensors,2007-05-07
82843,/organization/tudor-investments,/organization/crossbeam-systems,2007-05-08
9658,/organization/charles-river-ventures,/organization/crossbeam-systems,2007-05-08
83907,/organization/propulsion-ventures,/organization/dna13,2007-05-08
59509,/organization/scottish-investment-bank,/organization/dem-solutions,2007-05-08
100823,/organization/intel-capital,/organization/crossbeam-systems,2007-05-08
83450,/organization/mobius-venture-capital,/organization/bioapter,2007-05-08
21573,/organization/innovatech-qubec,/organization/asmacure-lte,2007-05-08
44262,/organization/id-ventures-america,/organization/fortressware,2007-05-08
57587,/organization/sigma-capital,/organization/dem-solutions,2007-05-08
86943,/organization/amadeus-capital-partners,/organization/agillic,2007-05-08
104369,/organization/fasken-martineau,/organization/asmacure-lte,2007-05-08
85020,/organization/commonwealth-capital-ventures,/organization/crossbeam-systems,2007-05-08
30140,/organization/focus-ventures,/organization/crossbeam-systems,2007-05-08
38977,/organization/spark-ventures,/organization/dem-solutions,2007-05-08
48880,/organization/nordic-venture-partners,/organization/traceworks,2007-05-08
44829,/organization/vf-venture,/organization/agillic,2007-05-08
73203,/organization/celtic-house-venture-partners,/organization/dna13,2007-05-08
57688,/person/alex-karakozoff,/organization/tungle,2007-05-08
76600,/organization/tvm-capital,/organization/netviewer,2007-05-09
27798,/organization/index-ventures,/organization/joost,2007-05-09
12139,/organization/bluecrest-capital-finance,/organization/olive-software,2007-05-09
92574,/organization/invision-private-equity-ag,/organization/netviewer,2007-05-09
65284,/organization/sequoia-capital,/organization/joost,2007-05-09
94946,/person/li-ka-shing,/organization/joost,2007-05-09
35479,/organization/artiman-ventures,/organization/xtrm,2007-05-09
96625,/organization/summit-partners,/organization/champion-windows,2007-05-10
5349,/organization/stellar-internet-gmbh,/organization/karo-internet,2007-05-10
17210,/organization/dg-incubation,/organization/technorati,2007-05-10
47749,/organization/act-venture-capital,/organization/cape-clear-software,2007-05-10
91464,/organization/life-science-fonds-esslingen,/organization/biotesys,2007-05-10
53413,/organization/the-viking-club,/organization/infoflow,2007-05-10
96239,/organization/mittelstndische-beteiligungsgesellschaft-thringen,/organization/biotesys,2007-05-10
37041,/organization/interwest-partners,/organization/cape-clear-software,2007-05-10
53418,/organization/accel-partners,/organization/cape-clear-software,2007-05-10
94710,/organization/investcorp-gulf-investments,/organization/magnum-semiconductor,2007-05-10
29802,/organization/greylock,/organization/cape-clear-software,2007-05-10
92955,/organization/benchmark,/organization/interface21,2007-05-11
70314,/organization/essex-woodlands-health-ventures,/organization/stratagent-life-sciences,2007-05-11
23609,/organization/three-arch-partners,/organization/neurovista,2007-05-11
22730,/organization/quantum-technology-partners,/organization/stratagent-life-sciences,2007-05-11
75155,/organization/oak-investment-partners,/organization/lumasense-technologies,2007-05-11
922,/organization/the-dow-chemical-company,/organization/mba-polymers,2007-05-11
84465,/organization/the-sprout-group,/organization/neurovista,2007-05-11
22653,/person/patrice-magnard,/organization/devolia,2007-05-13
2464,/person/peter-schpbach,/organization/smava,2007-05-14
52119,/organization/benchmark,/organization/power-challenge-sweden,2007-05-14
20491,/organization/inversin-y-gestin-de-capital-riesgo-de-andaluca,/organization/intergeneraciones-servicios,2007-05-14
72235,/organization/ace-management,/organization/orchestra-networks,2007-05-14
29404,/organization/clave-mayor,/organization/futura-acorp,2007-05-14
54907,/person/lukasz-gadowski,/organization/smava,2007-05-14
76757,/organization/techfund-capital,/organization/orchestra-networks,2007-05-14
23243,/person/oliver-jung,/organization/smava,2007-05-14
50677,/organization/greenmont-capital-partners,/organization/ecotimber,2007-05-14
80306,/organization/true-ventures,/organization/datacraft-solutions,2007-05-14
51930,/organization/elaia-partners,/organization/orchestra-networks,2007-05-14
27754,/person/tim-schwenke,/organization/smava,2007-05-14
52155,/organization/financiere-de-lechiquier,/organization/orchestra-networks,2007-05-14
56459,/organization/s-g-e-c-r,/organization/futura-acorp,2007-05-14
11577,/organization/new-west-capital-partners,/organization/ecotimber,2007-05-14
23688,/person/stefan-glaenzer,/organization/smava,2007-05-14
26773,/organization/123venture,/organization/orchestra-networks,2007-05-14
37442,/organization/teknoinvest,/organization/mitrionics,2007-05-15
42958,/organization/ntt-finance,/organization/nexwave-solutions,2007-05-15
77238,/organization/via-venture-partners,/organization/comactivity,2007-05-15
34397,/organization/matrix-partners,/organization/fanfare-group,2007-05-15
48139,/organization/suda-enterprise-development,/organization/nexwave-solutions,2007-05-15
38169,/organization/elaia-partners,/organization/nexwave-solutions,2007-05-15
60415,/organization/twilight-venture-partners,/organization/marcadia-biotech,2007-05-15
19374,/organization/nippon-telegraph-and-telephone-corporation,/organization/nexwave-solutions,2007-05-15
83465,/organization/daiwa-smbc-capital,/organization/nexwave-solutions,2007-05-15
10917,/organization/focus-ventures,/organization/fanfare-group,2007-05-15
48774,/organization/grande-ventures,/organization/mitrionics,2007-05-15
17325,/organization/blackbird-ventures,/organization/quanlight,2007-05-15
76694,/organization/ann-arbor-spark,/organization/sensigen,2007-05-15
18625,/organization/frazier-healthcare-ventures,/organization/marcadia-biotech,2007-05-15
71021,/organization/creandum,/organization/mitrionics,2007-05-15
54797,/organization/aac-capital-partners,/organization/nexwave-solutions,2007-05-15
58084,/organization/industrifonden,/organization/comactivity,2007-05-15
79910,/organization/wellington-partners,/organization/nexwave-solutions,2007-05-15
87986,/organization/5am-ventures,/organization/marcadia-biotech,2007-05-15
26165,/organization/advanced-technology-ventures,/organization/compassoft,2007-05-15
53037,/organization/redpoint-ventures,/organization/fanfare-group,2007-05-15
88979,/organization/leapfrog-ventures,/organization/compassoft,2007-05-15
18991,/organization/greenhill-capital-partners,/organization/managed-systems,2007-05-16
69119,/organization/canaan-partners,/organization/id-analytics,2007-05-16
37601,/organization/imlay-investments,/organization/skyway-software,2007-05-16
18126,/organization/trinity-ventures,/organization/id-analytics,2007-05-16
16723,/organization/mission-ventures,/organization/id-analytics,2007-05-16
72658,/organization/pacific-partners,/organization/convio,2007-05-16
71026,/organization/silicon-alley-venture-partners,/organization/managed-systems,2007-05-16
11906,/organization/venrock,/organization/where-com,2007-05-16
21433,/organization/silverton-partners,/organization/convio,2007-05-16
92984,/organization/imperial-bank,/organization/convio,2007-05-16
17852,/organization/granite-ventures,/organization/convio,2007-05-16
99047,/organization/adams-street-partners,/organization/convio,2007-05-16
22818,/organization/austin-ventures,/organization/convio,2007-05-16
37481,/organization/el-dorado-ventures,/organization/convio,2007-05-16
104318,/organization/grandbanks-capital,/organization/where-com,2007-05-16
71312,/organization/rembrant-venture-partners,/organization/convio,2007-05-16
8876,/organization/guide-capital,/organization/skyway-software,2007-05-16
78257,/organization/investor-growth-capital,/organization/id-analytics,2007-05-16
10447,/organization/adobe-ventures,/organization/convio,2007-05-16
99585,/organization/armada-investment-group,/organization/skyway-software,2007-05-16
9474,/organization/kodiak-venture-partners,/organization/where-com,2007-05-16
37784,/organization/credit-suisse,/organization/esp-technologies,2007-05-17
67066,/organization/concord-ventures,/organization/axismobile,2007-05-17
25307,/organization/rwi-ventures,/organization/therative,2007-05-17
87644,/organization/bessemer-venture-partners,/organization/therative,2007-05-17
76664,/organization/band-of-angels,/organization/therative,2007-05-17
72299,/organization/bear-stearns,/organization/esp-technologies,2007-05-17
76309,/organization/plenus-venture-lending,/organization/axismobile,2007-05-17
88171,/organization/pitango-venture-capital,/organization/axismobile,2007-05-17
72974,/organization/bioscience-ventures-group,/organization/ugichem,2007-05-17
35567,/organization/susquehanna-growth-equity,/organization/esp-technologies,2007-05-17
45510,/organization/foundation-capital,/organization/therative,2007-05-17
3540,/organization/harborview-advisors,/organization/aprecia-pharmaceuticals,2007-05-18
24385,/organization/alpha-capital,/organization/aprecia-pharmaceuticals,2007-05-18
60474,/organization/redpoint-ventures,/organization/dailystrength,2007-05-18
56821,/organization/bay-city-capital,/organization/vivaldi-biosciences,2007-05-18
48663,/organization/sodical,/organization/unkasoft-advergaming,2007-05-19
6096,/organization/opus-capital,/organization/hingi,2007-05-20
10919,/organization/jk-b-capital,/organization/ncircle-network-security,2007-05-21
18192,/organization/the-halo-fund,/organization/sonoma-orthopedics,2007-05-21
22008,/organization/goldman-sachs,/organization/tri-alpha-energy,2007-05-21
53436,/organization/new-enterprise-associates,/organization/tri-alpha-energy,2007-05-21
71207,/organization/alta-partners,/organization/ncircle-network-security,2007-05-21
39246,/organization/dragonvest-partners,/organization/c9-media,2007-05-21
80808,/organization/vulcan-capital,/organization/tri-alpha-energy,2007-05-21
42730,/organization/e-ventures,/organization/ncircle-network-security,2007-05-21
56296,/organization/asset-management-ventures,/organization/sonoma-orthopedics,2007-05-21
40077,/organization/bear-stearns,/organization/origin-digital,2007-05-21
92266,/organization/venrock,/organization/tri-alpha-energy,2007-05-21
82500,/organization/constellation-ventures,/organization/origin-digital,2007-05-21
7730,/organization/menlo-ventures,/organization/ncircle-network-security,2007-05-21
92676,/organization/hercules-technology-growth-capital,/organization/intelliden,2007-05-22
34057,/organization/canaan-partners,/organization/zmanda,2007-05-22
62594,/organization/dunrath-capital,/organization/metatomix,2007-05-22
74554,/organization/battelle-ventures,/organization/metatomix,2007-05-22
59086,/organization/velocity-partners,/organization/metatomix,2007-05-22
29592,/organization/3i-group,/organization/intelliden,2007-05-22
33769,/organization/apex-venture-partners,/organization/metatomix,2007-05-22
24386,/organization/tech-coast-angels,/organization/clupedia,2007-05-22
49428,/organization/bluerun-ventures,/organization/zmanda,2007-05-22
43796,/organization/helion-venture-partners,/organization/zmanda,2007-05-22
20470,/organization/draper-nexus-ventures,/organization/zmanda,2007-05-22
65708,/organization/north-hill-ventures,/organization/metatomix,2007-05-22
99422,/organization/matrix-partners,/organization/intelliden,2007-05-22
67760,/organization/equity-resources-group,/organization/metatomix,2007-05-22
91193,/organization/richland-ventures,/organization/intechra-holdings,2007-05-23
25245,/organization/amplifier-venture-partners,/organization/flatburger,2007-05-23
88146,/organization/adams-capital-management,/organization/nlight,2007-05-23
75081,/person/gordon-crawford,/organization/mystore,2007-05-23
88034,/organization/first-avenue-partners,/organization/intechra-holdings,2007-05-23
99440,/organization/sjf-ventures,/organization/intechra-holdings,2007-05-23
25054,/organization/chrysalis-ventures,/organization/intechra-holdings,2007-05-23
74806,/organization/ibis-media-vct,/organization/riva-digital-media,2007-05-23
44114,/organization/intersouth-partners,/organization/flatburger,2007-05-23
31069,/organization/oxford-bioscience-partners,/organization/intechra-holdings,2007-05-23
25968,/organization/amylin-pharmaceuticals,/organization/bioseek,2007-05-23
8836,/organization/origo-sino-india,/organization/spiced-bits,2007-05-24
99154,/organization/alven-capital,/organization/digicompanion,2007-05-24
16514,/organization/polaris-partners,/organization/biolex-therapeutics,2007-05-24
35159,/organization/easton-capital,/organization/biolex-therapeutics,2007-05-24
61764,/organization/incubic-venture-fund,/organization/tria-beauty,2007-05-24
58739,/organization/sdl-ventures,/organization/tria-beauty,2007-05-24
87483,/organization/pittsburgh-life-sciences-greenhouse,/organization/celsense,2007-05-24
88342,/organization/core-capital-partners,/organization/limelife,2007-05-24
68856,/organization/transcosmos,/organization/spin-media-group,2007-05-24
13873,/organization/idf-capital,/organization/digicompanion,2007-05-24
67174,/organization/intel-capital,/organization/mformation-technologies,2007-05-25
70512,/organization/battery-ventures,/organization/mformation-technologies,2007-05-25
1155,/organization/deutsche-bank,/organization/mformation-technologies,2007-05-25
49537,/organization/novitas-capital,/organization/e-duction,2007-05-25
29752,/organization/carmel-ventures,/organization/mformation-technologies,2007-05-25
81315,/organization/pittsburgh-life-sciences-greenhouse,/organization/chemdaq,2007-05-25
10098,/organization/kingdon-capital,/organization/mformation-technologies,2007-05-25
64414,/organization/apex-venture-partners,/organization/e-duction,2007-05-25
14754,/organization/questmark,/organization/mformation-technologies,2007-05-25
79658,/organization/ttv-capital,/organization/e-duction,2007-05-25
13902,/organization/visa-international-service-association,/organization/mformation-technologies,2007-05-25
38323,/organization/cross-creek-capital,/organization/mformation-technologies,2007-05-25
70702,/organization/inter-atlantic-group,/organization/e-duction,2007-05-25
1515,/organization/north-bridge-venture-partners,/organization/mformation-technologies,2007-05-25
81251,/organization/new-venture-partners,/organization/telepartner,2007-05-25
88338,/organization/rre-ventures,/organization/e-duction,2007-05-25
42905,/organization/seed-capital,/organization/teklatech,2007-05-26
1952,/organization/ofer-hi-tech,/organization/mentorwave-technologies,2007-05-28
10562,/organization/docor-international-management,/organization/mentorwave-technologies,2007-05-28
40034,/organization/bdc-venture-capital,/organization/radian6,2007-05-29
53104,/organization/bce-capital,/organization/radian6,2007-05-29
79249,/organization/hbm-bioventures,/organization/barofold,2007-05-29
42886,/organization/summerhill-venture-partners,/organization/radian6,2007-05-29
4864,/organization/innovacom,/organization/telisma,2007-05-29
2855,/organization/ventech-capital,/organization/telisma,2007-05-29
34574,/organization/boulder-ventures,/organization/barofold,2007-05-29
102159,/organization/prism-venture-management,/organization/pgp-trustcenter,2007-05-29
12375,/organization/castile-ventures,/organization/pgp-trustcenter,2007-05-29
59814,/organization/ufg-private-equity,/organization/telisma,2007-05-29
100317,/organization/denovo-ventures,/organization/talima-therapeutics,2007-05-29
100702,/organization/idinvest-partners,/organization/telisma,2007-05-29
97199,/organization/latterell-venture-partners,/organization/talima-therapeutics,2007-05-29
48786,/organization/the-peierls-foundation,/organization/barofold,2007-05-29
67134,/organization/us-venture-partners,/organization/talima-therapeutics,2007-05-29
13986,/organization/brightspark-ventures,/organization/radian6,2007-05-29
6754,/organization/3i-group,/organization/telisma,2007-05-29
71184,/organization/vengrowth-asset-management,/organization/sige-semiconductor,2007-05-30
94900,/organization/quest-for-growth,/organization/mapper-lithography,2007-05-30
55404,/organization/td-capital,/organization/sige-semiconductor,2007-05-30
99789,/organization/quest-management-nv,/organization/mapper-lithography,2007-05-30
85767,/organization/3i-group,/organization/sige-semiconductor,2007-05-30
46229,/organization/rwi-ventures,/organization/sige-semiconductor,2007-05-30
76984,/organization/growth-works,/organization/sige-semiconductor,2007-05-30
16543,/organization/capimont,/organization/aceris-3d-inspection,2007-05-30
33074,/organization/prism-venture-management,/organization/sige-semiconductor,2007-05-30
76846,/organization/gemini-israel-funds,/organization/radlive,2007-05-30
43462,/organization/fondaction,/organization/aceris-3d-inspection,2007-05-30
55168,/organization/samsung-ventures,/organization/sige-semiconductor,2007-05-30
45932,/organization/elron-electronic-industries,/organization/radlive,2007-05-30
74248,/organization/3i-group,/organization/aoptix-technologies,2007-05-30
103135,/organization/aplix-corp,/organization/gemini,2007-05-31
68277,/organization/nomura-securities,/organization/gemini,2007-05-31
69771,/organization/mitsubishi-ufj-capital,/organization/gemini,2007-05-31
65457,/organization/ostersjostiftelsen,/organization/lyyn,2007-05-31
43161,/organization/citigroup,/organization/bats-global-markets,2007-05-31
9652,/organization/greenlight-capital,/organization/ception-therapeutics,2007-05-31
62479,/organization/portview-communications-partners,/organization/aternity,2007-05-31
97534,/organization/access,/organization/gemini,2007-05-31
51700,/organization/sterling-stamos-capital-mgmt,/organization/the-multiverse-network,2007-05-31
46475,/organization/third-point-ventures,/organization/ception-therapeutics,2007-05-31
47618,/organization/mayfield-fund,/organization/lattice-power,2007-06-01
34016,/organization/village-ventures,/organization/daz-3d,2007-06-01
97771,/person/peter-thiel,/organization/bigthink,2007-06-01
17669,/organization/act-venture-capital,/organization/bravosolution,2007-06-01
52206,/organization/y-combinator,/organization/fuzzwich,2007-06-01
72900,/organization/pilot-group,/organization/weshow,2007-06-01
73744,/organization/newmargin-growth-fund,/organization/joy-media-group,2007-06-01
86413,/organization/i2a-fund,/organization/viewpoints,2007-06-01
51632,/organization/commonangels,/organization/permissiontv,2007-06-01
103004,/organization/qualcomm,/organization/pixsense,2007-06-01
66160,/organization/lehman-brothers,/organization/tumri,2007-06-01
81858,/person/yair-goldfinger,/organization/knockatv,2007-06-01
56314,/organization/gestin-de-capital-riesgo-del-pas-vasco,/organization/ikerchem,2007-06-01
93462,/organization/university-venture-fund,/organization/daz-3d,2007-06-01
24611,/person/brad-feld,/organization/lijit-networks,2007-06-01
53996,/organization/balderton-capital,/organization/daylife,2007-06-01
75403,/organization/o-reilly-alphatech-ventures,/organization/wesabe,2007-06-01
89136,/organization/y-combinator,/organization/disqus,2007-06-01
3831,/organization/fond-fondov,/organization/historic-futures,2007-06-01
50394,/organization/mmv-financial,/organization/xora,2007-06-01
18404,/organization/cei-community-ventures,/organization/isis,2007-06-01
11498,/organization/morgenthaler-ventures,/organization/danal,2007-06-01
16404,/organization/sig,/organization/56-com,2007-06-01
4778,/organization/ruxton-ventures,/organization/bravosolution,2007-06-01
90794,/person/tom-scott,/organization/bigthink,2007-06-01
2001,/person/joe-mansueto,/organization/viewpoints,2007-06-01
93456,/person/jeff-fluhr,/organization/placely,2007-06-01
21135,/organization/y-combinator,/organization/zecter,2007-06-01
16179,/organization/gemini-israel-funds,/organization/modu,2007-06-01
