,investor,company,invest_date
13023,/organization/lake-capital,/organization/leonardo-worldwide-corporation,2008-11-01
60918,/organization/fortune-venture-capital,/organization/sumavision,2008-11-01
67108,/organization/thule-investments,/organization/datactics,2008-11-01
13200,/person/leonard-lodish,/organization/milo,2008-11-01
20055,/organization/idg-capital-partners,/organization/heidi-coast-advertising,2008-11-01
76072,/organization/galia-gestion,/organization/logidoc-solutions,2008-11-01
84562,/organization/idg-capital-partners,/organization/storm-player,2008-11-01
10438,/organization/onset-ventures,/organization/hotspur-technologies,2008-11-01
24695,/organization/centiva-capital,/organization/leonardo-worldwide-corporation,2008-11-01
49818,/organization/canal-partners-llc,/organization/limos-com,2008-11-01
64346,/organization/golden-gate-capital,/organization/u-s-silica,2008-11-01
103545,/organization/startup-factory,/organization/rounds,2008-11-01
44101,/organization/fountainvest-partners,/organization/universtar-science-technology,2008-11-01
9331,/organization/high-tech-gruenderfonds,/organization/cavi-video-shopping,2008-11-01
8313,/person/timothy-weller,/organization/trefis,2008-11-01
50923,/organization/hearst-ventures,/organization/igg,2008-11-01
41839,/person/ian-stone,/organization/qoof,2008-11-02
91361,/person/alan-laifer,/organization/qoof,2008-11-02
43381,/person/george-conrades,/organization/qoof,2008-11-02
88115,/organization/scottish-investment-bank,/organization/bigdna,2008-11-03
60657,/organization/northgate-capital,/organization/palo-alto-networks,2008-11-03
34026,/organization/japan-asia-investment,/organization/palo-alto-networks,2008-11-03
39533,/organization/sk-telecom-ventures,/organization/rockyou,2008-11-03
104946,/organization/ibb,/organization/tribax,2008-11-03
80788,/organization/ntt-finance,/organization/impeva,2008-11-03
90700,/organization/martha-stweard-omnimedia,/organization/pingg,2008-11-03
21836,/organization/iconventures,/organization/palo-alto-networks,2008-11-03
36849,/organization/investment-arm,/organization/impeva,2008-11-03
17192,/organization/softtech-vc,/organization/gnip,2008-11-03
89113,/organization/spacetec-capital-partners-ag,/organization/united-maps,2008-11-04
43531,/organization/bay-partners,/organization/oncomed-pharmaceuticals,2008-11-04
80195,/organization/latterell-venture-partners,/organization/oncomed-pharmaceuticals,2008-11-04
44639,/organization/delphi-ventures,/organization/oncomed-pharmaceuticals,2008-11-04
21659,/organization/baybg,/organization/open-xchange,2008-11-04
98040,/organization/denovo-ventures,/organization/oncomed-pharmaceuticals,2008-11-04
93939,/organization/nomura-phase4-ventures,/organization/oncomed-pharmaceuticals,2008-11-04
16608,/organization/accel-partners,/organization/wichorus,2008-11-04
38729,/organization/techammer,/organization/rentjuice,2008-11-04
54688,/organization/ovp-venture-partners,/organization/energ2,2008-11-04
79261,/organization/us-venture-partners,/organization/oncomed-pharmaceuticals,2008-11-04
39046,/organization/firelake-capital-management,/organization/energ2,2008-11-04
97039,/organization/nea-indous-ventures-2,/organization/myntra,2008-11-04
96455,/organization/adams-street-partners,/organization/oncomed-pharmaceuticals,2008-11-04
32146,/organization/the-vertical-group,/organization/oncomed-pharmaceuticals,2008-11-04
54377,/person/sridar-iyengar,/organization/buysight,2008-11-04
49489,/organization/baytech-venture-capital,/organization/open-xchange,2008-11-04
78325,/organization/mayfield-fund,/organization/wichorus,2008-11-04
61458,/organization/morgenthaler-ventures,/organization/oncomed-pharmaceuticals,2008-11-04
60325,/organization/pinnacle-ventures,/organization/wichorus,2008-11-04
102387,/organization/ecapital-entrepreneurial-partners-ag,/organization/open-xchange,2008-11-04
2415,/organization/redpoint-ventures,/organization/wichorus,2008-11-04
102028,/organization/centennial-ventures,/organization/alereon,2008-11-05
65784,/organization/406-ventures,/organization/memento,2008-11-05
16755,/organization/ptv-sciences,/organization/alereon,2008-11-05
81019,/organization/ecentury-capital-partners,/organization/alereon,2008-11-05
103756,/organization/jumpstartinc,/organization/mar-systems,2008-11-05
29357,/organization/genesis-partners,/organization/alereon,2008-11-05
60671,/organization/eurovestech,/organization/mist-technologies,2008-11-05
80198,/organization/austin-ventures,/organization/alereon,2008-11-05
48492,/organization/high-tech-gruenderfonds,/organization/make-tv,2008-11-05
8121,/organization/beringea,/organization/getback,2008-11-06
75811,/organization/edc-equity,/organization/bti-systems,2008-11-06
9628,/organization/peepul-capital-llc,/organization/teledna,2008-11-06
24234,/organization/investment-bank-of-berlin-vc-fonds,/organization/babbel,2008-11-06
57214,/organization/emerald-technology-ventures,/organization/pelamis-wave-power,2008-11-07
52779,/organization/khosla-ventures,/organization/iskoot,2008-11-07
43322,/organization/zg-ventures,/organization/iskoot,2008-11-07
90396,/organization/vision-opportunity-master-fund,/organization/iskoot,2008-11-07
98276,/organization/statoil,/organization/pelamis-wave-power,2008-11-07
17426,/organization/atmos,/organization/pelamis-wave-power,2008-11-07
68070,/organization/pamlico-capital,/organization/hosting-com,2008-11-07
93628,/organization/blackrock,/organization/pelamis-wave-power,2008-11-07
82184,/organization/north-coast-angel-fund,/organization/cardiox,2008-11-07
88880,/organization/jesselson-capital,/organization/iskoot,2008-11-07
95314,/organization/charles-river-ventures,/organization/iskoot,2008-11-07
76348,/organization/capitalsouth-partners,/organization/hosting-com,2008-11-07
54297,/organization/institutional-venture-partners,/organization/homeaway,2008-11-10
54324,/organization/aviv-venture-capital,/organization/ozvision,2008-11-10
78711,/organization/paladin-capital-group,/organization/vital-renewable-energy-company,2008-11-10
88298,/organization/kardan,/organization/ozvision,2008-11-10
79171,/organization/pilot-group,/organization/projectplaylist,2008-11-10
8492,/organization/idealab,/organization/evolution-robotics,2008-11-10
54645,/organization/mahindra-mahindra,/organization/d-light-design,2008-11-10
29716,/organization/vodafone-ventures,/organization/evolution-robotics,2008-11-10
49539,/organization/technology-crossover-ventures,/organization/homeaway,2008-11-10
68458,/organization/redpoint-ventures,/organization/homeaway,2008-11-10
102934,/organization/cmea-capital,/organization/evolution-robotics,2008-11-10
12042,/organization/plug-and-play-ventures,/organization/stiki-digital,2008-11-10
54158,/organization/sherpalo-ventures,/organization/kotak-urja,2008-11-10
36397,/person/henry-vogel,/organization/gazelle,2008-11-10
17867,/organization/kleiner-perkins-caufield-byers,/organization/kotak-urja,2008-11-10
29249,/organization/high-tech-gruenderfonds,/organization/corrmoran,2008-11-10
68186,/organization/gray-matters-capital,/organization/d-light-design,2008-11-10
102111,/organization/pitango-venture-capital,/organization/convergin,2008-11-11
18726,/organization/ridgewood-capital,/organization/globalcrypto,2008-11-11
102136,/organization/atdc,/organization/globalcrypto,2008-11-11
20744,/organization/sustainable-resource-ventures,/organization/rivertop-renewables,2008-11-11
34532,/organization/imlay-investments,/organization/globalcrypto,2008-11-11
94568,/organization/spyglass-ventures,/organization/mogreet,2008-11-11
97383,/organization/angel-investors-lp,/organization/planet-metrics,2008-11-12
96559,/organization/ngen-ventures,/organization/flipswap,2008-11-12
57446,/organization/rre-ventures,/organization/flipswap,2008-11-12
99362,/organization/draper-fisher-jurvetson,/organization/planet-metrics,2008-11-12
98286,/organization/river-cities-capital,/organization/simbionix,2008-11-12
50222,/organization/valero-energy,/organization/solix-biosystems-inc,2008-11-12
52560,/organization/infield-capital,/organization/solix-biosystems-inc,2008-11-12
102686,/organization/bm-t,/organization/aifotec,2008-11-12
74200,/organization/us-venture-partners,/organization/savings-com,2008-11-12
104639,/organization/western-reserve-partners,/organization/simbionix,2008-11-12
92105,/organization/new-enterprise-associates,/organization/aryx-therapeutics,2008-11-12
65723,/organization/early-stage-partners,/organization/simbionix,2008-11-12
95001,/organization/orbimed-advisors,/organization/aryx-therapeutics,2008-11-12
38482,/organization/bohemian-investments,/organization/solix-biosystems-inc,2008-11-12
83847,/organization/mpm-capital,/organization/aryx-therapeutics,2008-11-12
55820,/organization/inventages-venture-capital-investment-inc,/organization/accera,2008-11-12
75460,/organization/advantage-capital-partners,/organization/carbolytic-materials,2008-11-12
101227,/organization/posco-bioventures,/organization/accera,2008-11-12
13038,/organization/index-ventures,/organization/be2,2008-11-13
8864,/organization/shenzhen-fortune-venture-capital,/organization/beijing-kylin-net-information-technology,2008-11-13
44329,/organization/i-source-gestion,/organization/smartesting,2008-11-13
3621,/organization/nanomaterials-investors,/organization/nanomas-technologies,2008-11-13
42475,/organization/gestin-de-capital-riesgo-del-pas-vasco,/organization/ikor-metering,2008-11-13
6708,/organization/franche-comt-pme-gestion,/organization/smartesting,2008-11-13
103316,/organization/groupe-siparex,/organization/smartesting,2008-11-13
68174,/organization/earthrise-capital-partners,/organization/nanomas-technologies,2008-11-13
24585,/organization/basf-venture-capital,/organization/nanomas-technologies,2008-11-13
2192,/organization/baybg,/organization/ubitexx,2008-11-14
40254,/organization/novartis-venture-fund,/organization/biofisica,2008-11-14
63028,/organization/claremont-creek-ventures,/organization/cfares,2008-11-14
32816,/organization/garage-technology-ventures,/organization/cfares,2008-11-14
50432,/person/joshua-baer,/organization/b-side,2008-11-14
89334,/organization/avansis-ventures,/organization/trust-digital,2008-11-14
72971,/organization/industrifonden,/organization/nanofactory-instruments,2008-11-14
60843,/person/bill-apfelbaum,/organization/b-side,2008-11-14
52122,/organization/ff-venture-capital,/organization/cam-trax-technologies,2008-11-14
41795,/organization/valhalla-partners,/organization/b-side,2008-11-14
33668,/organization/fairhaven-capital-partners,/organization/trust-digital,2008-11-14
7609,/organization/mmv-financial,/organization/trust-digital,2008-11-14
16717,/organization/kfw,/organization/ubitexx,2008-11-14
31150,/organization/mars-investment-accelerator-fund,/organization/regen-energy,2008-11-14
54264,/organization/floodgate,/organization/b-side,2008-11-14
21956,/organization/ab-chalmersinvest,/organization/nanofactory-instruments,2008-11-14
19975,/organization/square-1-bank,/organization/trust-digital,2008-11-14
63645,/organization/investor-growth-capital,/organization/pocketmobile,2008-11-14
10968,/organization/target-partners,/organization/ubitexx,2008-11-14
71585,/organization/core-capital-partners,/organization/trust-digital,2008-11-14
61205,/organization/investment-arm,/organization/ubitexx,2008-11-14
12088,/organization/summerhill-venture-partners,/organization/trust-digital,2008-11-14
54823,/organization/silverton-partners,/organization/b-side,2008-11-14
63515,/organization/unilever-technology-ventures,/organization/biofisica,2008-11-14
50197,/organization/azure-capital-partners,/organization/travelmuse,2008-11-15
61824,/organization/ignition-partners,/organization/fireapps,2008-11-15
77496,/organization/california-technology-ventures,/organization/travelmuse,2008-11-15
79749,/organization/trilogy-equity-partnership,/organization/fireapps,2008-11-15
73800,/organization/aster-capital,/organization/solairedirect,2008-11-17
27321,/organization/techfund,/organization/solairedirect,2008-11-17
85845,/organization/soridec,/organization/awox,2008-11-17
4467,/organization/mri-ventures,/organization/evogen,2008-11-17
54335,/organization/shrem-fudim-kelner-technologies,/organization/persay,2008-11-17
25062,/organization/l-capital-partners,/organization/evogen,2008-11-17
91414,/organization/21ventures,/organization/regen-power-systems,2008-11-17
54273,/organization/innovacom,/organization/awox,2008-11-17
17043,/organization/abs-cbn,/organization/multiply,2008-11-17
100615,/organization/bnp-paribas-private-equity,/organization/awox,2008-11-17
29296,/organization/cm-cic-capital-prive,/organization/awox,2008-11-17
39055,/organization/demeter-partners,/organization/solairedirect,2008-11-17
8258,/organization/grotech-ventures,/organization/rollstream,2008-11-18
44650,/organization/lighthouse-capital-partners,/organization/angies-list,2008-11-18
35251,/organization/core-capital-partners,/organization/rollstream,2008-11-18
80957,/organization/walden-international,/organization/fujian-hanyuan,2008-11-18
74138,/organization/barings-equity-partners,/organization/unitronics-comunicaciones,2008-11-18
15788,/organization/boxgroup,/organization/boxee,2008-11-18
72350,/organization/menlo-ventures,/organization/vt-silicon,2008-11-19
42661,/organization/quaker-bioventures,/organization/tengion,2008-11-19
91831,/organization/3wventures-com,/organization/youblisher-com,2008-11-19
25997,/organization/j-j-development,/organization/tengion,2008-11-19
100329,/organization/deerfield-partners,/organization/tengion,2008-11-19
80273,/organization/oak-investment-partners,/organization/tengion,2008-11-19
72047,/organization/waldenvc,/organization/apptera,2008-11-19
13942,/organization/battery-ventures,/organization/qteros,2008-11-19
102454,/organization/bain-capital-2,/organization/tengion,2008-11-19
35481,/organization/israel-seed-partners,/organization/finjan,2008-11-19
13635,/organization/safeguard-scientifics,/organization/tengion,2008-11-19
16759,/organization/benchmark,/organization/finjan,2008-11-19
103324,/person/yves-latour,/organization/youblisher-com,2008-11-19
103307,/organization/ardian,/organization/yeti-group,2008-11-19
25910,/organization/long-river-ventures,/organization/qteros,2008-11-19
53845,/organization/cisco,/organization/finjan,2008-11-19
13061,/person/eric-a-benhamou,/organization/finjan,2008-11-19
51177,/organization/id-techventures,/organization/yeti-group,2008-11-19
80850,/organization/l-capital-partners,/organization/tengion,2008-11-19
92968,/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/evendor-check,2008-11-19
92109,/person/arvin-zuberbuehler,/organization/youblisher-com,2008-11-19
93361,/organization/venrock,/organization/qteros,2008-11-19
56794,/organization/healthcap,/organization/tengion,2008-11-19
49817,/organization/bay-partners,/organization/interact-public-safety-systems,2008-11-19
79289,/organization/amadeus-capital-partners,/organization/staccato-communications,2008-11-20
68511,/organization/bay-partners,/organization/staccato-communications,2008-11-20
39298,/organization/intel-capital,/organization/staccato-communications,2008-11-20
6453,/organization/noble-fund-managers,/organization/staccato-communications,2008-11-20
98921,/organization/interwest-partners,/organization/staccato-communications,2008-11-20
18701,/organization/oak-investment-partners,/organization/staccato-communications,2008-11-20
37593,/organization/allegis-capital,/organization/staccato-communications,2008-11-20
75515,/organization/oxford-bioscience-partners,/organization/radius-health,2008-11-20
50260,/organization/vision-capital,/organization/staccato-communications,2008-11-20
97120,/organization/khosla-ventures,/organization/staccato-communications,2008-11-20
23431,/organization/formative-ventures,/organization/staccato-communications,2008-11-20
85011,/organization/charles-river-ventures,/organization/staccato-communications,2008-11-20
26829,/organization/bessemer-venture-partners,/organization/goodmail-system,2008-11-21
95899,/organization/dcm,/organization/goodmail-system,2008-11-21
68518,/organization/emergence-capital-partners,/organization/goodmail-system,2008-11-21
4556,/organization/softbank-capital,/organization/goodmail-system,2008-11-21
47907,/organization/ibis-capital-ltd,/organization/polyview-media,2008-11-21
78625,/organization/delaware-crossing-investor-group,/organization/nanopack,2008-11-24
46682,/organization/direct-energie,/organization/weole-energy,2008-11-24
30738,/organization/laconia-ventures,/organization/little-pim,2008-11-24
68666,/organization/mid-atlantic-angel-fund,/organization/nanopack,2008-11-24
2312,/organization/360-capital-partners,/organization/vupen,2008-11-24
94545,/organization/draper-fisher-jurvetson,/organization/kajeet,2008-11-24
15356,/organization/lore-associates,/organization/nanopack,2008-11-24
91870,/organization/novak-biddle-venture-partners,/organization/clear-standards,2008-11-24
99104,/organization/robin-hood-ventures,/organization/nanopack,2008-11-24
9051,/organization/gabriel-venture-partners,/organization/kajeet,2008-11-24
2145,/organization/omnes-capital,/organization/weole-energy,2008-11-24
64373,/organization/allen-and-company,/organization/selectable-media,2008-11-24
89562,/person/allen-graber,/organization/band-metrics,2008-11-24
39274,/organization/scottish-equity-partners,/organization/cmed,2008-11-24
51029,/organization/kleiner-perkins-caufield-byers,/organization/solasta,2008-11-25
43963,/organization/nextstage-capital,/organization/magnify,2008-11-25
27943,/organization/softbank-capital,/organization/kickapps,2008-11-25
74497,/organization/gemma-frisius-fonds,/organization/aristo-music-technology,2008-11-25
95510,/organization/ogden-capital,/organization/magnify,2008-11-25
47558,/person/jarl-mohn,/organization/kickapps,2008-11-25
95394,/organization/rose-tech-ventures,/organization/magnify,2008-11-25
96422,/organization/launchcapital,/organization/xconomy,2008-11-25
93858,/organization/high-tech-gruenderfonds,/organization/iso-fast-gmbh,2008-11-25
33215,/organization/orkos-capital,/organization/liligo-com,2008-11-25
88803,/organization/advanced-equities,/organization/sezmi,2008-11-25
21136,/organization/silicon-valley-bank,/organization/stillsecure,2008-11-25
4210,/organization/kentucky-science-and-technology-corp,/organization/resonant-vibes,2008-11-25
3686,/organization/north-atlantic-capital,/organization/kickapps,2008-11-25
80562,/organization/alven-capital,/organization/liligo-com,2008-11-25
79948,/organization/easton-capital,/organization/playspan,2008-11-25
63774,/organization/commonangels,/organization/xconomy,2008-11-25
32759,/organization/limburgse-reconversie-maatschappij,/organization/aristo-music-technology,2008-11-25
73386,/organization/innovation-ventures,/organization/magnify,2008-11-25
104191,/organization/baekeland-funds,/organization/aristo-music-technology,2008-11-25
4428,/organization/kbc,/organization/aristo-music-technology,2008-11-25
55522,/organization/eontech-ventures,/organization/advestigo,2008-11-26
25951,/organization/bessemer-venture-partners,/organization/orient-green-power,2008-11-26
48069,/organization/draper-fisher-jurvetson,/organization/siimpel-corporation,2008-11-26
11072,/organization/qualcomm,/organization/siimpel-corporation,2008-11-26
14430,/organization/i-source-gestion,/organization/advestigo,2008-11-26
36436,/organization/olympus-capital-holdings-asia,/organization/orient-green-power,2008-11-26
87341,/organization/capdecisif,/organization/advestigo,2008-11-26
75361,/organization/zone-ventures,/organization/siimpel-corporation,2008-11-26
92626,/organization/mars-investment-accelerator-fund,/organization/echologics,2008-11-27
102556,/organization/environmental-technologies-fund,/organization/chemrec,2008-11-27
54696,/organization/idinvest-partners,/organization/recupyl,2008-11-27
23505,/organization/aloe-private-equity,/organization/recupyl,2008-11-27
8896,/organization/hanmi-venture-capital,/organization/xronet,2008-11-28
23841,/organization/matrix-partners,/organization/baofeng,2008-11-28
28118,/organization/idg-capital-partners,/organization/baofeng,2008-11-28
38325,/organization/idg-ventures-korea,/organization/xronet,2008-11-28
54605,/organization/tong-yang-venture-capital,/organization/xronet,2008-11-28
52244,/organization/ovp-venture-partners,/organization/napera-networks,2008-11-29
101699,/organization/illinois-ventures,/organization/tetravitae-bioscience,2008-11-30
25080,/organization/harris-harris-group,/organization/tetravitae-bioscience,2008-11-30
52651,/organization/rpm-ventures,/organization/tetravitae-bioscience,2008-11-30
77852,/person/kevin-hartz,/organization/eventbrite,2008-12-01
50875,/person/bill-lee,/organization/posterous,2008-12-01
94387,/organization/general-catalyst-partners,/organization/cash4gold,2008-12-01
100245,/organization/rockport-capital-partners,/organization/solyndra,2008-12-01
12193,/person/satish-dharmaraj,/organization/posterous,2008-12-01
9761,/organization/massachusetts-technology-development-corporation,/organization/applause,2008-12-01
101165,/organization/rose-tech-ventures,/organization/socialbomb,2008-12-01
35526,/person/ryan-gilbert,/organization/eventbrite,2008-12-01
11314,/person/ron-conway,/organization/eventbrite,2008-12-01
70576,/organization/cicc,/organization/south-beauty-group,2008-12-01
69884,/person/joe-greenstein,/organization/eventbrite,2008-12-01
22786,/organization/highland-capital-partners,/organization/cash4gold,2008-12-01
1391,/person/jawed-karim,/organization/eventbrite,2008-12-01
92684,/person/jack-xu,/organization/guangzhou-ck1,2008-12-01
57897,/organization/innogest-sgr,/organization/erydel,2008-12-01
7835,/organization/sv-angel,/organization/eventbrite,2008-12-01
8760,/organization/atlas-venture,/organization/extend-media,2008-12-01
99823,/person/guy-kawasaki,/organization/posterous,2008-12-01
2072,/organization/fm-management,/organization/erydel,2008-12-01
94635,/organization/harbor-island-equity-partners,/organization/sensory-analytics,2008-12-01
662,/organization/upstate-carolina-angel-network,/organization/sensory-analytics,2008-12-01
102322,/organization/wilmington-investor-network,/organization/sensory-analytics,2008-12-01
56450,/organization/greylock,/organization/lumigent,2008-12-01
6704,/person/mitch-kapor,/organization/posterous,2008-12-01
56322,/organization/access-venture-partners,/organization/rebit,2008-12-01
35121,/organization/lightspeed-venture-partners,/organization/streetfire,2008-12-01
94331,/person/eric-hahn,/organization/posterous,2008-12-01
78797,/organization/vf-venture,/organization/photosolar,2008-12-01
60949,/organization/cmea-capital,/organization/solyndra,2008-12-01
54504,/organization/highway-12-ventures,/organization/rebit,2008-12-01
84703,/person/peter-barrett,/organization/posterous,2008-12-01
83521,/organization/volvo-group-venture-capital,/organization/i-tech,2008-12-01
81685,/organization/vf-venture,/organization/advalight,2008-12-01
51646,/organization/softtech-vc,/organization/eventbrite,2008-12-01
104411,/organization/us-venture-partners,/organization/solyndra,2008-12-01
9508,/organization/vf-venture,/organization/ipvision,2008-12-01
81258,/organization/cdh-investments,/organization/south-beauty-group,2008-12-01
103465,/organization/credit-mutuel,/organization/sesamea,2008-12-01
20819,/person/peter-jackson,/organization/eventbrite,2008-12-01
91498,/person/christophe-maire,/organization/studentsn,2008-12-01
13201,/organization/sequoia-capital,/organization/green-dot-corporation,2008-12-01
7263,/person/andy-clibanoff,/organization/payparade,2008-12-01
55593,/person/tim-ferriss,/organization/posterous,2008-12-01
62694,/person/michael-birch,/organization/eventbrite,2008-12-01
98663,/person/keith-rabois,/organization/eventbrite,2008-12-01
85880,/person/nir-eyal,/organization/eventbrite,2008-12-01
37421,/organization/plymouth-venture-partners,/organization/pump-engineering,2008-12-01
72161,/person/david-sloo,/organization/posterous,2008-12-01
50835,/person/bob-williams,/organization/snooth,2008-12-01
46850,/organization/intel-capital,/organization/enjoyor,2008-12-01
11308,/organization/civic-innovation-lab,/organization/medcity-news,2008-12-01
45775,/organization/j-hunt-holdings,/organization/cardstar,2008-12-01
46022,/person/saran-chari,/organization/eventbrite,2008-12-01
97597,/organization/hatch-partners-llc,/organization/medcity-news,2008-12-01
86102,/organization/intel-capital,/organization/imagination-technologies,2008-12-01
45865,/person/bill-warner,/organization/posterous,2008-12-01
102158,/person/david-sacks,/organization/eventbrite,2008-12-01
20059,/organization/oak-investment-partners,/organization/huffingtonpost,2008-12-01
102047,/person/lawrence-bilker,/organization/payparade,2008-12-01
8368,/organization/first-round-capital,/organization/socialbomb,2008-12-01
73569,/organization/argonaut-ventures,/organization/solyndra,2008-12-01
25328,/organization/neeic,/organization/quick-tv,2008-12-01
3023,/organization/grotech-ventures,/organization/rebit,2008-12-01
12104,/organization/venrock,/organization/extend-media,2008-12-01
73517,/organization/matrix-partners-china,/organization/edan,2008-12-01
96543,/organization/dumont-venture,/organization/lieferando,2008-12-01
14632,/organization/china-growth-capital,/organization/guangzhou-ck1,2008-12-01
2563,/person/morten-e-wulff,/organization/get-in,2008-12-01
60700,/person/peter-schuepbach,/organization/studentsn,2008-12-01
95656,/organization/capdecisif,/organization/sesamea,2008-12-01
86543,/organization/tvm-capital,/organization/extend-media,2008-12-01
24296,/organization/rheingau-ventures-gmbh,/organization/lieferando,2008-12-01
40521,/organization/kfw,/organization/lieferando,2008-12-01
24236,/organization/redpoint-ventures,/organization/solyndra,2008-12-01
29251,/organization/northstar-ventures,/organization/quick-tv,2008-12-01
40137,/organization/troika-dialog,/organization/iz3d,2008-12-02
92737,/organization/troika-dialog,/organization/cortona3d,2008-12-02
101885,/organization/turenne-investissement,/organization/solem-electronique,2008-12-02
94289,/organization/stmicroelectronics,/organization/paratek,2008-12-02
36460,/person/robert-jetmundsen,/organization/theport,2008-12-02
26762,/organization/abs-ventures,/organization/paratek,2008-12-02
53241,/organization/silverton-partners,/organization/unboundid,2008-12-02
92264,/organization/sting-capital,/organization/byteactive,2008-12-02
68253,/organization/imlay-investments,/organization/theport,2008-12-02
54455,/organization/turenne-capital-partenaires,/organization/solem-electronique,2008-12-02
21355,/person/robert-cramer,/organization/theport,2008-12-02
25438,/organization/lee-enterprises,/organization/theport,2008-12-02
18013,/organization/morgenthaler-ventures,/organization/paratek,2008-12-02
58056,/organization/telesystem-ltd,/organization/iperceptions,2008-12-02
98508,/organization/novak-biddle-venture-partners,/organization/paratek,2008-12-02
102187,/organization/milcom-ventures-partners,/organization/spectrum-bridge,2008-12-02
63799,/organization/polaris-partners,/organization/paratek,2008-12-02
4842,/organization/tel-venture-capital,/organization/unidym,2008-12-03
63153,/organization/panorama-capital,/organization/gofish,2008-12-03
48121,/organization/falcon-capital,/organization/cybercity-3d,2008-12-03
9747,/organization/rembrant-venture-partners,/organization/gofish,2008-12-03
60686,/organization/clydesdale-ventures,/organization/meridian-energy-usa,2008-12-03
84112,/organization/synergis-technologies,/organization/acal-energy,2008-12-03
75199,/organization/northstar-ventures,/organization/acal-energy,2008-12-03
84958,/organization/rising-stars-growth-fund,/organization/acal-energy,2008-12-03
89463,/organization/rand-capital,/organization/soms-technologies,2008-12-03
9997,/organization/rustic-canyon-partners,/organization/gofish,2008-12-03
100920,/organization/kodiak-venture-partners,/organization/symwave,2008-12-04
43174,/organization/lake-street-capital,/organization/lucidmedia,2008-12-04
99051,/organization/cisco,/organization/glasshouse-technologies,2008-12-04
68993,/organization/iris-capital,/organization/neocase-software,2008-12-04
100816,/organization/yfm-venture-finance,/organization/break30,2008-12-04
46620,/organization/redleaf-group,/organization/lucidmedia,2008-12-04
23463,/organization/caixa-capital,/organization/escapadarural-com,2008-12-04
94102,/organization/cmea-capital,/organization/symwave,2008-12-04
67194,/organization/baytech-venture-capital,/organization/smartfundit-com,2008-12-04
12390,/organization/melton-investments,/organization/lucidmedia,2008-12-04
95199,/organization/rli-partners,/organization/lucidmedia,2008-12-04
