,investor,company,invest_date
42410,/organization/amarin-neuroscience,/organization/weare-us,2008-08-01
7759,/organization/wdc,/organization/nooked,2008-08-01
98503,/organization/venrex-investment-management,/organization/notonthehighstreet,2008-08-01
75134,/person/david-tisch,/organization/zozi,2008-08-01
82441,/organization/sofinnova-partners,/organization/mydeco,2008-08-01
46303,/organization/greycroft-partners,/organization/marketbright,2008-08-01
64767,/organization/shenzhen-capital-group,/organization/itibia-technologies,2008-08-01
43000,/organization/foundation-capital,/organization/canopy-financial,2008-08-01
21606,/organization/vulcan-capital,/organization/altarock-energy,2008-08-01
80142,/person/dr-declan-doogan,/organization/weare-us,2008-08-01
97390,/organization/knights-bridge-capital-partners,/organization/marketbright,2008-08-01
95654,/organization/allen-and-company,/organization/bitgravity,2008-08-01
103981,/organization/kistefos-vc,/organization/bambuser,2008-08-01
32867,/organization/advanced-technology-ventures,/organization/altarock-energy,2008-08-01
62034,/organization/spencer-trask,/organization/weare-us,2008-08-01
46532,/organization/nomura-securities,/organization/real-image-media-technologies,2008-08-01
34210,/organization/42-ventures,/organization/transitionworks,2008-08-01
44484,/organization/founders-co-op,/organization/array-health-solutions,2008-08-01
38427,/organization/legend-capital,/organization/lakala,2008-08-01
27511,/organization/fortune-venture-group,/organization/lakala,2008-08-01
103281,/person/kolja-hebenstreit,/organization/kaeuferportal,2008-08-01
97279,/organization/khosla-ventures,/organization/altarock-energy,2008-08-01
50819,/person/bob-doyle,/organization/wiggio,2008-08-01
51009,/organization/dla-piper,/organization/rocket-fuel,2008-08-01
60721,/organization/y-combinator,/organization/awesome-highlighter,2008-08-02
5485,/organization/y-combinator,/organization/urbantakeover,2008-08-02
72328,/organization/y-combinator,/organization/precognate,2008-08-02
77020,/organization/y-combinator,/organization/contestmachine,2008-08-02
4532,/organization/vivo-ventures,/organization/interkrin,2008-08-04
33365,/organization/amgen,/organization/interkrin,2008-08-04
49237,/organization/intel-capital,/organization/plastic-logic,2008-08-04
42989,/organization/nrw-bank,/organization/innolume,2008-08-04
48466,/organization/applied-ventures,/organization/innolume,2008-08-04
18468,/organization/oak-investment-partners,/organization/plastic-logic,2008-08-04
63801,/organization/sofinnova-ventures,/organization/interkrin,2008-08-04
31270,/organization/asset-management-ventures,/organization/interkrin,2008-08-04
18657,/organization/s-group-capital-management,/organization/innolume,2008-08-04
45713,/organization/tudor-investments,/organization/plastic-logic,2008-08-04
93516,/organization/amadeus-capital-partners,/organization/plastic-logic,2008-08-04
49951,/organization/skyline-ventures,/organization/interkrin,2008-08-04
19971,/organization/sears-capital-management,/organization/interkrin,2008-08-04
64360,/organization/draper-associates-2,/organization/brilliant-telecom,2008-08-04
66375,/organization/s-capital-dortmund,/organization/innolume,2008-08-04
13126,/organization/morningside-group,/organization/plastic-logic,2008-08-04
12511,/organization/orbimed-advisors,/organization/interkrin,2008-08-04
86464,/organization/peppermint-financial-partners,/organization/innolume,2008-08-04
41820,/organization/firstmark-capital,/organization/weplay,2008-08-05
3282,/organization/chelsfield-partners,/organization/koolanoo-group,2008-08-05
104754,/organization/kleiner-perkins-caufield-byers,/organization/friendster,2008-08-05
76705,/organization/pac-link,/organization/ultizen,2008-08-05
32846,/organization/jaic-america,/organization/ultizen,2008-08-05
51332,/person/elliot-bernerd,/organization/koolanoo-group,2008-08-05
58825,/organization/benchmark,/organization/friendster,2008-08-05
56292,/person/rahman-abdul-el-assir,/organization/koolanoo-group,2008-08-05
29434,/organization/deep-fork-advisors,/organization/weplay,2008-08-05
46374,/person/lebron-james,/organization/weplay,2008-08-05
70661,/organization/idg-capital-partners,/organization/friendster,2008-08-05
8559,/person/o-d-kobo,/organization/koolanoo-group,2008-08-05
10151,/person/derek-jeter,/organization/weplay,2008-08-05
56003,/organization/pentagram,/organization/chronix-biomedical,2008-08-05
55143,/organization/maveron,/organization/goodbelly,2008-08-05
7799,/organization/scf-arizona,/organization/flypaper,2008-08-05
22221,/person/peyton-manning,/organization/weplay,2008-08-05
70254,/organization/giza-venture-capital,/organization/koolanoo-group,2008-08-05
101343,/organization/cross-atlantic-capital-partners,/organization/bpl-global,2008-08-05
96060,/organization/hummer-winblad-venture-partners,/organization/elastra,2008-08-05
100820,/organization/2c3i,/organization/koolanoo-group,2008-08-05
13985,/organization/morgan-stanley,/organization/bpl-global,2008-08-05
63778,/organization/sierra-ventures,/organization/flypaper,2008-08-05
87493,/organization/bay-partners,/organization/elastra,2008-08-05
27859,/organization/amazon,/organization/elastra,2008-08-05
64508,/organization/herald-ventures,/organization/enigmatic,2008-08-06
98902,/organization/vodafone,/organization/amobee,2008-08-06
76806,/organization/amadeus-capital-partners,/organization/enigmatic,2008-08-06
15407,/person/kevin-lomax,/organization/enigmatic,2008-08-06
4651,/organization/blackrock,/organization/skygrid,2008-08-06
12426,/organization/rre-ventures,/organization/skygrid,2008-08-06
75927,/organization/technologiegrnderfonds-sachsen,/organization/meetwise,2008-08-06
82951,/organization/epic-ventures,/organization/consolidated-energy,2008-08-06
51118,/organization/pentech-ventures,/organization/enigmatic,2008-08-06
97599,/organization/lms-capital,/organization/eye-fi,2008-08-06
84115,/organization/motorola-solutions,/organization/amobee,2008-08-06
6528,/organization/j-hunt-holdings,/organization/videonext,2008-08-06
84056,/organization/accel-partners,/organization/amobee,2008-08-06
31871,/organization/cisco,/organization/amobee,2008-08-06
27972,/organization/globespan-capital-partners,/organization/amobee,2008-08-06
18036,/organization/sequoia-capital,/organization/amobee,2008-08-06
38150,/organization/viola-credit,/organization/sodastream,2008-08-07
83507,/organization/hbm-biocapital,/organization/esbatech,2008-08-07
46663,/organization/biomedpartners,/organization/esbatech,2008-08-07
64255,/organization/sv-life-sciences,/organization/esbatech,2008-08-07
89505,/organization/fidelity-ventures,/organization/tetraphase-pharmaceuticals,2008-08-07
78998,/organization/victoria-park-capital,/organization/myfrontsteps,2008-08-07
82011,/organization/novartis-venture-fund,/organization/esbatech,2008-08-07
5522,/organization/hbm-bioventures,/organization/esbatech,2008-08-07
103145,/organization/vi-partners,/organization/esbatech,2008-08-07
37072,/organization/espirito-santo-ventures,/organization/safetypay,2008-08-07
21298,/organization/clarus-ventures,/organization/esbatech,2008-08-07
5542,/organization/j-hunt-holdings,/organization/exacter,2008-08-08
11257,/organization/lilly-asia-ventures,/organization/hd-biosciences,2008-08-08
17096,/organization/bluerun-ventures,/organization/slicex,2008-08-08
38082,/organization/johnson-johnson-development-corporation,/organization/neuron-systems,2008-08-08
80343,/organization/global-catalyst-partners,/organization/slicex,2008-08-08
32721,/organization/sevin-rosen-funds,/organization/solidcore-systems,2008-08-08
85801,/organization/menlo-ventures,/organization/solidcore-systems,2008-08-08
96192,/organization/thomvest-ventures,/organization/realtravel,2008-08-08
44724,/organization/floodgate,/organization/realtravel,2008-08-08
89068,/organization/iconventures,/organization/solidcore-systems,2008-08-08
65637,/organization/crosslink-capital,/organization/slicex,2008-08-08
31024,/organization/morningside-group,/organization/hd-biosciences,2008-08-08
5175,/organization/domain-associates,/organization/neuron-systems,2008-08-08
67035,/organization/pfizer-venture-investments,/organization/hd-biosciences,2008-08-08
103422,/organization/matrix-partners,/organization/solidcore-systems,2008-08-08
19182,/organization/frazier-healthcare-ventures,/organization/patientkeeper,2008-08-10
28369,/organization/high-tech-gruenderfonds,/organization/sense-inside-gmbh,2008-08-10
19027,/organization/nauta-capital,/organization/mobileaware,2008-08-11
659,/organization/trilogy-equity-partnership,/organization/installfree,2008-08-11
51144,/organization/ascend-venture-group,/organization/tabula-digita,2008-08-11
59422,/organization/launchcapital,/organization/draker-laboratories,2008-08-11
102172,/organization/barclays-capital,/organization/mainstream-renewable-power,2008-08-11
58833,/organization/ignition-partners,/organization/installfree,2008-08-11
1931,/organization/victoria-park-capital,/organization/vendasta,2008-08-11
51743,/organization/cross-atlantic-capital-partners,/organization/mobileaware,2008-08-11
55200,/organization/oppenheimer-co-inc,/organization/mercury-solar-systems,2008-08-12
3179,/organization/okapi-venture-capital,/organization/rf-nano,2008-08-12
58040,/organization/industrifonden,/organization/netadmin,2008-08-12
31267,/organization/mhs-capital,/organization/magnify360,2008-08-12
49884,/organization/eqvitec,/organization/netadmin,2008-08-12
52595,/organization/william-morris-agency,/organization/royaltyshare,2008-08-12
22106,/organization/interwest-partners,/organization/follica,2008-08-12
23317,/organization/pond-ventures,/organization/nanotech-semiconductor,2008-08-12
99989,/organization/investor-growth-capital,/organization/recellular,2008-08-12
84662,/organization/mena-venture-investments,/organization/keetab,2008-08-12
62361,/organization/atlantic-bridge,/organization/nanotech-semiconductor,2008-08-12
84418,/organization/element-partners,/organization/electro-petroleum,2008-08-12
89917,/organization/eagle-river-holdings,/organization/1cast,2008-08-12
30534,/organization/ggv-capital,/organization/meihua,2008-08-12
19046,/organization/oxantium-ventures,/organization/rf-nano,2008-08-12
68542,/organization/johnson-johnson-development-corporation,/organization/brainsgate,2008-08-13
21068,/organization/draper-fisher-jurvetson,/organization/siano-mobile-silicon,2008-08-13
22628,/organization/sigma-partners,/organization/scancafe,2008-08-13
40340,/organization/inventec-appliances,/organization/siano-mobile-silicon,2008-08-13
12634,/organization/spark-capital,/organization/buglabs,2008-08-14
28725,/organization/seedfund,/organization/lifeblob,2008-08-14
28093,/organization/accel-partners,/organization/xelerated,2008-08-14
66331,/organization/alta-partners,/organization/xelerated,2008-08-14
76463,/organization/court-square-ventures,/organization/buglabs,2008-08-14
42107,/organization/contour-ventures,/organization/media6degrees,2008-08-14
84280,/organization/union-square-ventures,/organization/buglabs,2008-08-14
86644,/organization/mars-investment-accelerator-fund,/organization/ipeak-networks,2008-08-14
4614,/organization/dag-ventures,/organization/amyris-biotechnologies,2008-08-14
85450,/organization/6th-ap-fund,/organization/xelerated,2008-08-14
45637,/organization/amadeus-capital-partners,/organization/xelerated,2008-08-14
77954,/organization/atlas-venture,/organization/xelerated,2008-08-14
9667,/organization/coriolis-ventures,/organization/media6degrees,2008-08-14
102182,/organization/high-country-venture,/organization/envysion,2008-08-15
104207,/organization/columbia-capital,/organization/envysion,2008-08-15
15212,/organization/novacap-investments,/organization/ryma,2008-08-15
71559,/organization/inovia-capital,/organization/ryma,2008-08-15
88961,/organization/bear-equity,/organization/envysion,2008-08-15
79799,/organization/zkb-start-up-finance,/organization/basisnote-ag,2008-08-15
41923,/organization/xseed-capital,/organization/aliopartis,2008-08-16
50237,/organization/calcef-clean-energy-angel-fund,/organization/aliopartis,2008-08-16
17410,/organization/innocal-venture-capital,/organization/aktino,2008-08-17
5811,/organization/miramar-venture-partners,/organization/aktino,2008-08-17
46692,/organization/silver-creek-ventures,/organization/aktino,2008-08-17
82379,/organization/foundation-capital,/organization/aktino,2008-08-17
87652,/organization/crosspoint-venture-partners,/organization/aktino,2008-08-17
46847,/organization/bronfman-fisher-international,/organization/focal-energy,2008-08-18
75297,/organization/greylock,/organization/palo-alto-networks,2008-08-18
6176,/organization/granite-hacarmel,/organization/focal-energy,2008-08-18
77282,/organization/noble-fund-managers,/organization/ipanema-technologies,2008-08-18
97875,/organization/globespan-capital-partners,/organization/palo-alto-networks,2008-08-18
52977,/person/marc-benioff,/organization/zocdoc,2008-08-18
48337,/organization/ronin-investment-management,/organization/focal-energy,2008-08-18
39302,/organization/pelion-venture-partners,/organization/replay-solutions,2008-08-18
72979,/organization/vast-ventures,/organization/zocdoc,2008-08-18
63746,/organization/sequoia-capital,/organization/palo-alto-networks,2008-08-18
94108,/organization/lehman-brothers,/organization/palo-alto-networks,2008-08-18
38197,/person/jeff-bezos,/organization/zocdoc,2008-08-18
34421,/person/jason-finger,/organization/zocdoc,2008-08-18
96071,/organization/leaf-clean-energy-company,/organization/maxwest-environmental-systems,2008-08-18
99163,/organization/pitango-venture-capital,/organization/focal-energy,2008-08-18
58005,/organization/bankinvest-biomedical-venture,/organization/f2g,2008-08-18
6940,/organization/sigma-partners,/organization/replay-solutions,2008-08-18
28625,/organization/spark-capital,/organization/clearme,2008-08-19
41834,/organization/siemens-venture-capital,/organization/enocean,2008-08-19
68539,/organization/baker-capital,/organization/clearme,2008-08-19
83596,/organization/general-electric,/organization/clearme,2008-08-19
26124,/organization/3i-group,/organization/enocean,2008-08-19
30624,/person/steven-brill,/organization/clearme,2008-08-19
34012,/organization/lockheed-martin,/organization/clearme,2008-08-19
70255,/organization/baytech-venture-capital,/organization/enocean,2008-08-19
74025,/organization/atmos,/organization/enocean,2008-08-19
28425,/organization/wellington-partners,/organization/enocean,2008-08-19
96799,/organization/apex-venture-partners,/organization/bitwave,2008-08-19
26397,/organization/lehman-brothers,/organization/clearme,2008-08-19
13278,/person/larry-augustin,/organization/devicevm,2008-08-19
28593,/person/timothy-draper,/organization/devicevm,2008-08-19
5290,/organization/och-ziff-capital-management,/organization/blue-source,2008-08-19
44352,/organization/north-bridge-venture-partners,/organization/proto-labs,2008-08-19
61612,/organization/tvm-capital,/organization/bitwave,2008-08-19
72563,/organization/syncom-venture-partners,/organization/clearme,2008-08-19
50083,/organization/ecentury-capital-partners,/organization/bitwave,2008-08-19
90713,/organization/polar-investments,/organization/aposense,2008-08-20
74989,/organization/phoenix-insurance,/organization/aposense,2008-08-20
40024,/organization/tripadvisor,/organization/flipkey,2008-08-20
34650,/organization/docor-international-management,/organization/aposense,2008-08-20
25431,/organization/stuart-mill-venture-partners,/organization/environmental-operating-solutions,2008-08-20
62245,/organization/technorov,/organization/aposense,2008-08-20
41951,/organization/clal-biotechnology,/organization/aposense,2008-08-20
66765,/organization/federman-and-sons,/organization/aposense,2008-08-20
69586,/organization/wolverine-venture-fund,/organization/environmental-operating-solutions,2008-08-20
62844,/organization/bargal-r-d-investment,/organization/aposense,2008-08-20
35208,/organization/paul-capital-healthcare,/organization/spepharm,2008-08-21
24502,/organization/signet-healthcare-partners,/organization/spepharm,2008-08-21
89840,/organization/tvm-capital,/organization/spepharm,2008-08-21
95359,/organization/north-coast-angel-fund,/organization/cervilenz,2008-08-22
13574,/organization/jumpstartinc,/organization/cervilenz,2008-08-22
29105,/organization/google,/organization/makani-power,2008-08-23
71573,/organization/vf-venture,/organization/envotherm,2008-08-24
41797,/organization/microsoft,/organization/movenetworks,2008-08-25
53079,/organization/fidelity-biosciences,/organization/proteostasis-therapeutics,2008-08-25
15293,/organization/summit-partners,/organization/telerik,2008-08-25
96116,/organization/new-enterprise-associates,/organization/proteostasis-therapeutics,2008-08-25
48847,/organization/delta-partners,/organization/luzern-solutions,2008-08-25
36347,/organization/battery-ventures,/organization/ad-network-adisn,2008-08-25
96083,/organization/novartis-venture-fund,/organization/proteostasis-therapeutics,2008-08-25
20448,/organization/norwest-venture-partners,/organization/picateers,2008-08-25
34893,/organization/genzyme-ventures,/organization/proteostasis-therapeutics,2008-08-25
2890,/organization/healthcare-ventures,/organization/proteostasis-therapeutics,2008-08-25
101312,/organization/nea-indous-ventures,/organization/conviva,2008-08-25
6851,/person/marc-andreessen,/organization/qik,2008-08-26
22347,/organization/clayton-associates,/organization/studionow,2008-08-26
17941,/person/ben-horowitz,/organization/qik,2008-08-26
70070,/organization/fidelity-ventures,/organization/sphere-medical-holding,2008-08-26
48636,/organization/quest-ventures,/organization/sphere-medical-holding,2008-08-26
27749,/organization/intel-capital,/organization/expand-networks,2008-08-26
48309,/organization/tiin-capital,/organization/readspeaker,2008-08-26
3896,/organization/energy-ventures,/organization/energreen,2008-08-26
80685,/organization/european-founders-fund,/organization/dizzywood,2008-08-26
55167,/organization/performance-equity-partners,/organization/activenetwork,2008-08-27
22342,/organization/canaan-partners,/organization/activenetwork,2008-08-27
73104,/organization/sierra-ventures,/organization/miox,2008-08-27
53384,/organization/dcm,/organization/miox,2008-08-27
22857,/organization/arc-financial,/organization/nexterra,2008-08-27
61415,/organization/goldman-sachs,/organization/iweb-technologies,2008-08-27
92633,/organization/flywheel-ventures,/organization/miox,2008-08-27
60692,/organization/espn,/organization/activenetwork,2008-08-27
50492,/organization/maryland-technology-development-corporation,/organization/spiralcat,2008-08-27
99619,/organization/north-bridge-venture-partners,/organization/activenetwork,2008-08-27
73222,/organization/advantage-capital-partners,/organization/natural-cleaners-colorado,2008-08-27
2462,/organization/nordic-venture-partners,/organization/nyx-interactive,2008-08-28
38335,/organization/silverton-partners,/organization/sailpoint-technologies,2008-08-28
28304,/organization/lightspeed-venture-partners,/organization/sailpoint-technologies,2008-08-28
44861,/organization/mustang-ventures,/organization/profex,2008-08-28
48591,/organization/meakem-becker-venture-capital,/organization/webcarzz,2008-08-28
100318,/organization/kennet-venture-partners,/organization/daptiv,2008-08-28
16277,/organization/wolf-bay-holdings,/organization/daptiv,2008-08-28
89846,/organization/bay-partners,/organization/daptiv,2008-08-28
36005,/organization/trident-capital,/organization/profex,2008-08-28
37795,/organization/origin-ventures,/organization/sailpoint-technologies,2008-08-28
14751,/organization/northzone-ventures,/organization/supponor,2008-08-28
80070,/organization/conor-venture-partners,/organization/supponor,2008-08-28
69418,/organization/menlo-ventures,/organization/speeddate,2008-08-28
36157,/organization/schroder-ventures,/organization/aea-technology,2008-08-28
81996,/organization/king-street-partners,/organization/daptiv,2008-08-28
8439,/organization/austin-ventures,/organization/sailpoint-technologies,2008-08-28
85491,/organization/com-investments,/organization/radioframe,2008-08-29
90271,/organization/eastven-venture-partners,/organization/radioframe,2008-08-29
14868,/organization/invus,/organization/ava-solar,2008-08-29
45001,/organization/ignition-partners,/organization/radioframe,2008-08-29
66370,/organization/signatures-capital,/organization/zetta-net,2008-08-29
36113,/organization/amidzad-partners,/organization/zetta-net,2008-08-29
18197,/organization/dcm,/organization/ava-solar,2008-08-29
72485,/organization/technology-partners,/organization/ava-solar,2008-08-29
47609,/organization/plainfield-asset-management,/organization/radioframe,2008-08-29
46506,/organization/samsung-electronics,/organization/radioframe,2008-08-29
32603,/person/bobby-yazdani,/organization/zetta-net,2008-08-29
30610,/organization/vantagepoint-capital-partners,/organization/radioframe,2008-08-29
42975,/organization/innovacom,/organization/radioframe,2008-08-29
19453,/organization/bohemian-companies,/organization/ava-solar,2008-08-29
7944,/organization/glg-partners,/organization/ava-solar,2008-08-29
60840,/person/timothy-draper,/organization/triporati,2008-08-30
44339,/organization/hybrid-capital,/organization/triporati,2008-08-30
37065,/person/ted-leonsis,/organization/triporati,2008-08-30
24443,/person/ron-conway,/organization/triporati,2008-08-30
96991,/organization/cmea-capital,/organization/triporati,2008-08-30
43121,/person/esther-dyson,/organization/wee-web,2008-09-01
36972,/organization/sequoia-capital,/organization/challenge-games,2008-09-01
74227,/person/brendan-wallace,/organization/bonobos,2008-09-01
41334,/organization/idg-capital-partners,/organization/chamate,2008-09-01
48701,/organization/goldman-sachs,/organization/terracota,2008-09-01
21084,/organization/wpp,/organization/proclivity-systems,2008-09-01
26112,/organization/upfront-ventures,/organization/mpay-gateway,2008-09-01
94319,/organization/dreamit-ventures,/organization/interviewbest,2008-09-01
29169,/organization/sv-angel,/organization/asana,2008-09-01
97222,/organization/everbright-investment-management,/organization/global-data-solutions,2008-09-01
96525,/organization/innogest-sgr,/organization/igea,2008-09-01
100138,/person/john-taysom,/organization/trigger-io,2008-09-01
92094,/organization/dcm,/organization/mineloader-software-co-ltd,2008-09-01
32702,/organization/pitango-venture-capital,/organization/jinko-solar-holding-co-ltd,2008-09-01
26988,/organization/clayton-associates,/organization/haven-behavioral,2008-09-01
6018,/organization/scottish-investment-bank,/organization/criticalblue,2008-09-01
25771,/organization/eqt-holdings,/organization/laobaixing,2008-09-01
32621,/organization/true-ventures,/organization/rescuetime,2008-09-01
21407,/organization/earlybird-venture-capital,/organization/conject,2008-09-01
69473,/organization/appian-ventures,/organization/mpay-gateway,2008-09-01
40525,/organization/dreamit-ventures,/organization/tapinko,2008-09-01
57952,/organization/fung-capital-management,/organization/proclivity-systems,2008-09-01
58163,/organization/shenzhen-capital-group,/organization/beijing-health-guard-biotechnology-co-ltd,2008-09-01
17090,/organization/seedcamp,/organization/toksta,2008-09-01
41302,/organization/wwc-capital-fund,/organization/brightdoor-systems,2008-09-01
75880,/person/john-sampson-3,/organization/zentact,2008-09-01
51510,/organization/dreamit-ventures,/organization/trendient,2008-09-01
58317,/organization/sequoia-capital,/organization/sky-3,2008-09-01
76273,/person/russell-siegelman,/organization/trigger-io,2008-09-01
78627,/person/peter-steinberg,/organization/wee-web,2008-09-01
1862,/organization/ask-capital-2,/organization/critical-links-solutions,2008-09-01
63558,/organization/asia-west,/organization/mba-polymers,2008-09-01
63322,/organization/value-creation-company,/organization/griffid,2008-09-01
96588,/person/maurice-werdegar,/organization/trigger-io,2008-09-01
91819,/organization/benchmark,/organization/terracota,2008-09-01
6364,/organization/herald-ventures,/organization/criticalblue,2008-09-01
37727,/organization/five-elms-capital,/organization/live-well-financial,2008-09-01
77833,/organization/pilot-group,/organization/proclivity-systems,2008-09-01
62704,/organization/y-combinator,/organization/trigger-io,2008-09-01
70320,/organization/idea-fund-partners,/organization/brightdoor-systems,2008-09-01
24086,/organization/fca-venture-partners,/organization/haven-behavioral,2008-09-01
94433,/person/alex-algard,/organization/inkd,2008-09-01
77577,/person/david-cummings,/organization/trigger-io,2008-09-01
77617,/organization/seedcamp,/organization/mobclix,2008-09-01
65223,/organization/enspire-capital,/organization/mba-polymers,2008-09-01
32282,/person/chris-dixon,/organization/bloomreach,2008-09-01
48737,/organization/aloe-private-equity,/organization/mba-polymers,2008-09-01
83072,/person/eric-marcoullier,/organization/zentact,2008-09-01
56058,/organization/vf-venture,/organization/universal-robots,2008-09-01
44682,/organization/critical-sgps-holding,/organization/critical-links-solutions,2008-09-01
1281,/person/dough-rowan,/organization/inkd,2008-09-01
66407,/organization/signal-lake,/organization/remotv,2008-09-01
87484,/organization/seedcamp,/organization/ubervu,2008-09-01
32788,/person/andy-sack,/organization/inkd,2008-09-01
71649,/person/adrian-hanauer,/organization/inkd,2008-09-01
76377,/organization/rightventures,/organization/rightsignature,2008-09-01
88855,/organization/sequoia-capital,/organization/c12-energy,2008-09-01
31889,/organization/peninsula-capital,/organization/axcient,2008-09-01
43289,/organization/benchmark,/organization/mba-polymers,2008-09-01
97029,/person/howard-lindzon,/organization/zentact,2008-09-01
15002,/person/joshua-stylman,/organization/wee-web,2008-09-01
30793,/organization/quest-capital,/organization/hit-systems,2008-09-01
86318,/organization/otc-asset-management,/organization/coda-system,2008-09-01
30840,/organization/capdecisif,/organization/coda-system,2008-09-01
58403,/organization/portugal-ventures,/organization/critical-links-solutions,2008-09-01
100728,/person/scott-heiferman,/organization/wee-web,2008-09-01
1046,/organization/canaan-partners,/organization/ebillme,2008-09-01
102223,/organization/accel-partners,/organization/terracota,2008-09-01
89518,/organization/atlante-ventures,/organization/igea,2008-09-01
90600,/person/tim-ferriss,/organization/rescuetime,2008-09-01
93415,/organization/magnolia-2,/organization/theblogtv,2008-09-01
23440,/organization/pentech-ventures,/organization/criticalblue,2008-09-01
74310,/organization/dreamit-ventures,/organization/ecquire-inc,2008-09-01
13656,/organization/north-hill-ventures,/organization/live-well-financial,2008-09-01
2191,/organization/seedcamp,/organization/stupeflix,2008-09-01
33025,/organization/dreamit-ventures,/organization/beanstockd,2008-09-01
70850,/organization/idg-capital-partners,/organization/kdw,2008-09-01
89640,/person/richard-jordan,/organization/stiki-digital,2008-09-01
71186,/person/mike-seckler,/organization/rescuetime,2008-09-01
94205,/organization/nextstage-capital,/organization/evident-software,2008-09-01
86818,/organization/innogy-venture-capital,/organization/quietrevolution,2008-09-01
