,investor,company,invest_date
76805,/organization/susquehanna-growth-equity,/organization/jk-group,2010-08-01
48260,/organization/strategic,/organization/palringo,2010-08-01
74231,/person/hunter-walk,/organization/schematic-labs,2010-08-01
19521,/organization/baltimore-angels,/organization/awayfind,2010-08-01
69206,/organization/aol-ventures,/organization/schematic-labs,2010-08-01
84472,/person/david-mahoney,/organization/20x200,2010-08-01
26525,/organization/ventureslab,/organization/togic-software,2010-08-01
22540,/person/guy-westlake,/organization/shutl,2010-08-01
58002,/organization/y-combinator,/organization/anyleaf,2010-08-01
13813,/organization/felicis-ventures,/organization/kima-labs,2010-08-01
49648,/organization/startupbootcamp,/organization/appticles,2010-08-01
87962,/person/james-joaquin,/organization/20x200,2010-08-01
5395,/person/tom-allason,/organization/shutl,2010-08-01
50232,/organization/northstar-ventures,/organization/palringo,2010-08-01
18286,/organization/base-vc,/organization/appstores-com,2010-08-01
95436,/person/brian-nelson-2,/organization/gengo,2010-08-01
77198,/person/joshua-schachter,/organization/gengo,2010-08-01
15490,/person/alfred-lin,/organization/schematic-labs,2010-08-01
89521,/person/thomas-mcinerney,/organization/appstores-com,2010-08-01
94090,/organization/idg-ventures-india,/organization/connectm-technology-solutions,2010-08-01
2248,/person/algy-williams,/organization/brainient,2010-08-01
56570,/organization/idg-ventures-india,/organization/3dsoc,2010-08-01
37801,/organization/legend-investment-advisor,/organization/china-auto-rental-holdings,2010-08-01
17116,/person/simon-murdoch,/organization/shutl,2010-08-01
96556,/organization/fabernovel,/organization/job2day,2010-08-01
4777,/organization/kima-ventures,/organization/koala-ch,2010-08-01
22971,/organization/dfj-eplanet-ventures,/organization/palringo,2010-08-01
94015,/organization/jafco-asia,/organization/ehi-car-rental,2010-08-01
74997,/person/alfred-lin,/organization/appstores-com,2010-08-01
23214,/organization/innovation-endeavors,/organization/zappedy,2010-08-01
15170,/organization/prime-technology-ventures,/organization/palringo,2010-08-01
44087,/organization/seraph-group,/organization/appstores-com,2010-08-01
92394,/person/dave-mcclure,/organization/textingly,2010-08-01
97568,/organization/founder-collective,/organization/20x200,2010-08-01
3583,/organization/shenzhen-capital-group,/organization/beijing-joy-china-network,2010-08-01
46212,/organization/nichia-corporation,/organization/ultizen,2010-08-01
92441,/organization/pie,/organization/urban-airship,2010-08-01
42559,/organization/holtzbrinck-digital,/organization/tutoria-gmbh,2010-08-01
48026,/organization/eqt-holdings,/organization/roeser-group,2010-08-01
43453,/organization/etoile-media-group,/organization/mister-bell,2010-08-01
14458,/organization/rsg-capital,/organization/shoutem,2010-08-01
99800,/organization/qualcomm-ventures,/organization/kiwiple,2010-08-01
78606,/organization/the-washington-post-company,/organization/kima-labs,2010-08-01
56739,/person/tommy-ahlers,/organization/podio,2010-08-01
86348,/organization/valhalla-partners,/organization/automated-insights,2010-08-01
14297,/organization/rre-ventures,/organization/huffingtonpost,2010-08-01
559,/organization/ventech-capital,/organization/51wan,2010-08-01
55731,/person/felix-miller,/organization/gengo,2010-08-01
58349,/person/bill-tai,/organization/schematic-labs,2010-08-01
48274,/person/keith-rabois,/organization/schematic-labs,2010-08-01
52475,/person/christopher-nguyen,/organization/yatown,2010-08-01
25469,/organization/tencent-industry-win-win-fund,/organization/kangsheng-chuangxiang,2010-08-01
16349,/person/todd-dipaola,/organization/checkpoints,2010-08-01
97681,/organization/norwest-venture-partners,/organization/admeld,2010-08-01
35099,/person/alex-hoye,/organization/brainient,2010-08-01
30863,/organization/arts-alliance-ventures,/organization/brainient,2010-08-01
65826,/organization/ignition-partners,/organization/ehi-car-rental,2010-08-01
47467,/organization/punktb,/organization/springworks-ab,2010-08-01
4751,/person/robert-wallace-2,/organization/fango,2010-08-01
54326,/person/gary-vaynerchuk,/organization/textingly,2010-08-01
86191,/person/scott-heiferman,/organization/20x200,2010-08-01
21518,/organization/techstars,/organization/spot-influence,2010-08-01
55787,/organization/founders-fund,/organization/fflick,2010-08-01
26679,/organization/boxgroup,/organization/automated-insights,2010-08-01
102188,/person/alex-zubillaga,/organization/gengo,2010-08-01
13360,/organization/google-ventures,/organization/schematic-labs,2010-08-01
42613,/organization/foundry-group,/organization/admeld,2010-08-01
27155,/organization/sv-angel,/organization/kima-labs,2010-08-01
62576,/person/carolyn-green,/organization/fango,2010-08-01
93235,/organization/y-combinator,/organization/tapzilla,2010-08-02
10227,/person/jason-calacanis,/organization/rapportive,2010-08-02
82689,/person/david-honig-2,/organization/profitably,2010-08-02
30906,/organization/redalpine-venture-partners,/organization/insphero,2010-08-02
3901,/organization/bip-opportunities-fund,/organization/playon-sports,2010-08-02
87390,/person/adam-jackson,/organization/rapportive,2010-08-02
34310,/organization/miller-capital-partners,/organization/chain-reaction-ecommerce,2010-08-02
85838,/organization/us-department-of-energy,/organization/embue,2010-08-02
66606,/organization/boldstart-ventures,/organization/rapportive,2010-08-02
34401,/organization/sante-ventures,/organization/explorys,2010-08-02
88102,/organization/500-startups,/organization/rapportive,2010-08-02
16574,/organization/y-combinator,/organization/stripe,2010-08-02
104860,/person/dharmesh-shah,/organization/rapportive,2010-08-02
8730,/organization/north-bridge-venture-partners,/organization/profitably,2010-08-02
39474,/organization/zkb-start-up-finance,/organization/insphero,2010-08-02
60079,/person/roy-rodenstein,/organization/rapportive,2010-08-02
24551,/organization/y-combinator,/organization/rapportive,2010-08-02
64125,/person/david-cancel,/organization/rapportive,2010-08-02
5912,/organization/y-combinator,/organization/gantto,2010-08-02
82565,/person/paige-craig,/organization/mogotix,2010-08-02
103325,/organization/zelkova-ventures,/organization/rapportive,2010-08-02
73274,/person/ashish-soni,/organization/rapportive,2010-08-02
34028,/organization/y-combinator,/organization/ohlife,2010-08-02
15919,/organization/ttv-capital,/organization/chain-reaction-ecommerce,2010-08-02
83519,/person/paul-buchheit,/organization/rapportive,2010-08-02
44495,/organization/y-combinator,/organization/i-move-you,2010-08-02
97289,/organization/y-combinator,/organization/teevox,2010-08-02
72614,/person/shervin-pishevar,/organization/rapportive,2010-08-02
42058,/person/david-tisch,/organization/profitably,2010-08-02
96504,/person/michael-zirngibl,/organization/rapportive,2010-08-02
1694,/person/gary-vaynerchuk,/organization/rapportive,2010-08-02
59364,/organization/ff-venture-capital,/organization/mogotix,2010-08-02
44096,/organization/y-combinator,/organization/workflowy,2010-08-02
12854,/person/tom-mcinerney,/organization/mogotix,2010-08-02
50228,/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/lazarus-therapeutics,2010-08-02
61695,/person/scott-banister,/organization/rapportive,2010-08-02
31034,/organization/y-combinator,/organization/the-fridge,2010-08-02
46019,/person/mark-birch,/organization/profitably,2010-08-02
76563,/organization/500-startups,/organization/mogotix,2010-08-02
58523,/organization/charles-river-ventures,/organization/rapportive,2010-08-02
7546,/organization/vf-venture,/organization/entomopharm,2010-08-02
83622,/organization/kima-ventures,/organization/rapportive,2010-08-02
27221,/organization/quercus-trust,/organization/entech-solar,2010-08-03
17904,/organization/tokio-marine-investment-services,/organization/ultizen,2010-08-03
48955,/organization/firstmark-capital,/organization/statusnet,2010-08-03
53255,/organization/hotung-venture-group,/organization/ultizen,2010-08-03
48656,/person/scott-switzer,/organization/statusnet,2010-08-03
44664,/organization/jafco-asia,/organization/ultizen,2010-08-03
47220,/organization/montreal-start-up,/organization/statusnet,2010-08-03
44377,/organization/360-capital-partners,/organization/nse-industry,2010-08-03
31511,/organization/inovia-capital,/organization/statusnet,2010-08-03
80910,/organization/valhalla-partners,/organization/statsheet,2010-08-04
86899,/organization/high-tech-gruenderfonds,/organization/tm3-software,2010-08-04
27986,/person/david-tisch,/organization/statsheet,2010-08-04
7454,/organization/trinity-ventures,/organization/zulily,2010-08-04
50716,/person/jonathan-miller,/organization/weshop,2010-08-04
9144,/organization/delta-partners,/organization/weshop,2010-08-04
18837,/organization/august-capital,/organization/zulily,2010-08-04
89536,/organization/rho-capital-ventures,/organization/accedian-networks,2010-08-04
58883,/organization/summit-partners,/organization/accedian-networks,2010-08-04
89977,/organization/promelys-participations,/organization/futuramedia,2010-08-04
5559,/organization/eastward-capital-partners,/organization/blue-cod-technologies,2010-08-04
49004,/organization/lazard-technology-partners,/organization/boxtone,2010-08-04
93747,/organization/bayern-kapital,/organization/tm3-software,2010-08-04
47942,/organization/skypoint-capital,/organization/accedian-networks,2010-08-04
90612,/organization/general-electric-pension-trust,/organization/blue-cod-technologies,2010-08-04
33480,/organization/maveron,/organization/zulily,2010-08-04
30181,/person/ed-carroll,/organization/fluidinfo,2010-08-05
30366,/organization/techstars,/organization/marketvibe,2010-08-05
98160,/organization/draper-investment-company-llc,/organization/c2call,2010-08-05
75304,/person/michael-parekh,/organization/fluidinfo,2010-08-05
45422,/organization/finance-wales,/organization/orthos,2010-08-05
27302,/organization/founder-collective,/organization/fluidinfo,2010-08-05
54880,/organization/rre-ventures,/organization/fluidinfo,2010-08-05
81733,/person/ross-williams,/organization/fluidinfo,2010-08-05
30822,/person/esther-speight,/organization/fluidinfo,2010-08-05
9541,/organization/betaworks,/organization/fluidinfo,2010-08-05
71255,/person/esther-dyson,/organization/fluidinfo,2010-08-05
35640,/organization/ia-ventures,/organization/fluidinfo,2010-08-05
11130,/organization/mayfield-fund,/organization/redbeacon,2010-08-05
856,/organization/sv-angel,/organization/embed-ly,2010-08-05
60711,/organization/techstars,/organization/adstruc,2010-08-05
66203,/organization/high-tech-gruenderfonds,/organization/c2call,2010-08-05
35641,/organization/lerer-ventures,/organization/fluidinfo,2010-08-05
14769,/organization/lowercase-capital,/organization/embed-ly,2010-08-05
5025,/organization/bioscience-ventures-group,/organization/apeptico-forschung-und-entwicklung,2010-08-05
18458,/person/joshua-schachter,/organization/fluidinfo,2010-08-05
81492,/organization/temasek,/organization/tudou,2010-08-05
3267,/person/andrew-rasiej,/organization/fluidinfo,2010-08-05
54612,/organization/v-beteiligungs,/organization/apeptico-forschung-und-entwicklung,2010-08-05
20603,/organization/venrock,/organization/redbeacon,2010-08-05
45185,/person/klaus-wecken,/organization/c2call,2010-08-05
102042,/organization/noro-moseley-partners,/organization/2080-media,2010-08-05
11399,/organization/insight-venture-partners,/organization/ozsale,2010-08-06
63231,/person/john-keister,/organization/mskynet,2010-08-06
17616,/organization/founders-co-op,/organization/mskynet,2010-08-06
32963,/person/terry-terhark,/organization/startwire,2010-08-06
15590,/person/chris-devore,/organization/mskynet,2010-08-06
55899,/organization/veddis-ventures,/organization/ticket-text,2010-08-06
35976,/person/andy-liu,/organization/mskynet,2010-08-06
79046,/organization/ackerley-partners,/organization/mskynet,2010-08-06
50406,/organization/rwi-ventures,/organization/edgewave-inc,2010-08-06
40508,/organization/ata-ventures,/organization/edgewave-inc,2010-08-06
59455,/person/graham-stirling,/organization/ticket-text,2010-08-06
83931,/person/steve-pogorzelski,/organization/startwire,2010-08-06
11235,/organization/ultramagic-balloons,/organization/zero2infinity,2010-08-07
34451,/organization/chinaccelerator,/organization/51-qiangzuo,2010-08-08
28721,/organization/chinaccelerator,/organization/buz,2010-08-08
5474,/organization/chinaccelerator,/organization/vamosinc,2010-08-08
95715,/organization/chinaccelerator,/organization/digital-code-zero,2010-08-08
86035,/organization/chinaccelerator,/organization/sms-coupon,2010-08-08
25131,/organization/chinaccelerator,/organization/aylien,2010-08-08
101438,/organization/arch-venture-partners,/organization/kilimanjaro-energy,2010-08-08
59372,/organization/chinaccelerator,/organization/i-tech-2,2010-08-08
48586,/organization/heights-capital-management,/organization/raptor-pharmaceuticals,2010-08-09
79398,/organization/morgan-stanley,/organization/solazyme,2010-08-09
6732,/organization/okapi-venture-capital,/organization/my-damn-channel,2010-08-09
13315,/organization/iroquois-capital,/organization/raptor-pharmaceuticals,2010-08-09
53698,/organization/chevron-technology-ventures,/organization/solazyme,2010-08-09
32551,/organization/intuitive-venture-partners,/organization/my-damn-channel,2010-08-09
90781,/organization/s3-ventures,/organization/callvine,2010-08-09
55707,/organization/deerfield-management,/organization/raptor-pharmaceuticals,2010-08-09
54033,/organization/sunshine-wireless-company,/organization/my-damn-channel,2010-08-09
13100,/organization/lincoln-park-capital-fund,/organization/raptor-pharmaceuticals,2010-08-09
32995,/organization/nea-indous-ventures,/organization/attero-recycling,2010-08-09
27920,/organization/dafna-capital-management,/organization/raptor-pharmaceuticals,2010-08-09
92400,/organization/granite-hill-india-opportunities-fund,/organization/attero-recycling,2010-08-09
81986,/organization/court-square-ventures,/organization/traffiq,2010-08-10
2351,/organization/volition-capital,/organization/g5-search-marketing,2010-08-10
104834,/person/elaine-wherry,/organization/hipchat,2010-08-10
9384,/organization/mars-investment-accelerator-fund,/organization/cineflow,2010-08-10
13380,/organization/novitas-capital,/organization/tetralogic-pharmaceuticals,2010-08-10
60405,/organization/500-startups,/organization/medialets,2010-08-10
50673,/organization/hatteras-venture-partners,/organization/tetralogic-pharmaceuticals,2010-08-10
31460,/organization/dfj-gotham-ventures,/organization/medialets,2010-08-10
42497,/organization/arch-venture-partners,/organization/ciespace,2010-08-10
64309,/organization/amgen,/organization/tetralogic-pharmaceuticals,2010-08-10
61857,/organization/founders-fund,/organization/hipchat,2010-08-10
38701,/organization/healthcare-ventures,/organization/tetralogic-pharmaceuticals,2010-08-10
84848,/organization/latterell-venture-partners,/organization/tetralogic-pharmaceuticals,2010-08-10
89124,/organization/the-vertical-group,/organization/tetralogic-pharmaceuticals,2010-08-10
85189,/organization/grotech-ventures,/organization/traffiq,2010-08-10
23931,/organization/quaker-bioventures,/organization/tetralogic-pharmaceuticals,2010-08-10
66437,/organization/tech-coast-angels,/organization/intrastage,2010-08-10
104560,/person/sandy-jen,/organization/hipchat,2010-08-10
52030,/organization/foundry-group,/organization/medialets,2010-08-10
44895,/organization/tribeca-venture-partners,/organization/traffiq,2010-08-10
57154,/organization/new-zealand-venture-investment-fund,/organization/pathway-therapeutics,2010-08-10
22249,/organization/utec,/organization/ciespace,2010-08-10
79873,/person/david-cohen,/organization/marginize,2010-08-11
18025,/person/joe-caruso,/organization/marginize,2010-08-11
97192,/organization/dreamit-ventures,/organization/tembo-studio,2010-08-11
42638,/organization/soridec,/organization/satin-technologies,2010-08-11
88369,/organization/dreamit-ventures,/organization/campus-sponsorship,2010-08-11
34941,/person/michael-mark,/organization/marginize,2010-08-11
101466,/organization/asset-management-ventures,/organization/provade,2010-08-11
74653,/person/will-herman,/organization/marginize,2010-08-11
33395,/organization/atlas-venture,/organization/marginize,2010-08-11
68785,/organization/chord-capital,/organization/silver-lining-solutions,2010-08-11
52858,/organization/ibb,/organization/mygall,2010-08-11
11825,/organization/dreamit-ventures,/organization/knack-inc,2010-08-11
65234,/organization/dreamit-ventures,/organization/adapt-ly,2010-08-11
7669,/organization/fa-diese,/organization/satin-technologies,2010-08-11
83709,/organization/dreamit-ventures,/organization/matchlend,2010-08-11
39523,/organization/catapult-venture-managers,/organization/silver-lining-solutions,2010-08-11
59179,/organization/dreamit-ventures,/organization/numote,2010-08-11
37911,/organization/longworth-venture-partners,/organization/marginize,2010-08-11
68834,/organization/dreamit-ventures,/organization/vozeeme,2010-08-11
38613,/organization/dreamit-ventures,/organization/launchups,2010-08-11
24981,/person/dharmesh-shah,/organization/marginize,2010-08-11
23755,/person/jean-hammond,/organization/marginize,2010-08-11
25338,/organization/google-ventures,/organization/ngmoco,2010-08-11
93100,/person/bill-warner,/organization/marginize,2010-08-11
19193,/organization/eonbusiness-venture-capital,/organization/marginize,2010-08-11
50073,/person/boris-wertz,/organization/empire-avenue,2010-08-12
53415,/organization/frazier-healthcare-ventures,/organization/nuon-therapeutics,2010-08-12
72889,/person/kevin-swan,/organization/empire-avenue,2010-08-12
3497,/organization/dingman-center-angels,/organization/gold-lasso,2010-08-12
45374,/organization/gbs-ventures,/organization/nuon-therapeutics,2010-08-12
42677,/organization/domain-associates,/organization/nuon-therapeutics,2010-08-12
73695,/organization/base-vc,/organization/appbistro,2010-08-13
33242,/organization/seraph-group,/organization/appbistro,2010-08-13
63238,/organization/500-startups,/organization/appbistro,2010-08-13
91561,/person/alfred-lin,/organization/appbistro,2010-08-13
87853,/person/erik-moore,/organization/appbistro,2010-08-13
7251,/organization/zelkova-ventures,/organization/appbistro,2010-08-13
94860,/person/alex-edelstein,/organization/servio,2010-08-13
78157,/person/alex-edelstein,/organization/cloudcrowd,2010-08-13
60816,/person/tom-mcinerney,/organization/appbistro,2010-08-13
5625,/organization/draper-fisher-jurvetson,/organization/cloudcrowd,2010-08-13
72814,/organization/perseus,/organization/metamark-genetics,2010-08-13
68142,/organization/bev-capital,/organization/additech,2010-08-13
66622,/organization/adams-capital-management,/organization/additech,2010-08-13
79920,/organization/perseus,/organization/cenerx-biopharma,2010-08-13
76718,/organization/sand-hill-angels,/organization/appbistro,2010-08-13
11805,/organization/viola-credit,/organization/cargo-air-lines,2010-08-15
57398,/organization/dreamit-ventures,/organization/giveloop,2010-08-15
7046,/person/anonymous-angel,/organization/blue-mammoth-games,2010-08-16
64322,/organization/grazia-equity,/organization/mysportsbrands,2010-08-16
36065,/person/christian-vollmann,/organization/mysportsbrands,2010-08-16
23099,/organization/canopy-ventures,/organization/c7-data-centers,2010-08-16
40988,/organization/north-bridge-venture-partners,/organization/24m-technologies,2010-08-16
70243,/organization/cyberagent,/organization/teamobi,2010-08-16
69798,/organization/advanced-technology-ventures,/organization/calxeda,2010-08-16
13926,/organization/ip-venture-fund,/organization/chamelic,2010-08-16
15268,/organization/syngenta-ventures,/organization/chamelic,2010-08-16
86541,/organization/zions-first-national-bank,/organization/c7-data-centers,2010-08-16
75892,/organization/itochu-technology-ventures,/organization/runa,2010-08-16
95240,/organization/sierra-ventures,/organization/runa,2010-08-16
69425,/person/john-mcquillan,/organization/next-step-living,2010-08-16
24641,/organization/lighthouse-capital-partners,/organization/aryx-therapeutics,2010-08-16
57872,/organization/u-s-department-of-energy,/organization/24m-technologies,2010-08-16
66217,/organization/charles-river-ventures,/organization/24m-technologies,2010-08-16
27676,/organization/d-e-shaw-co,/organization/infinite-power-solutions,2010-08-17
78273,/organization/national-institute-on-drug-abuse-nida,/organization/selecta-biosciences,2010-08-17
62128,/organization/tandem-expansion,/organization/storage-appliance-corporation,2010-08-17
6891,/organization/y-combinator,/organization/hipmunk,2010-08-17
31257,/organization/gbs-ventures,/organization/neurovista,2010-08-18
27134,/organization/mars-investment-accelerator-fund,/organization/geminare,2010-08-18
40912,/organization/clarus-ventures,/organization/achillion-pharmaceuticals,2010-08-18
39444,/organization/sequoia-capital,/organization/quick-heal-technologies,2010-08-18
61538,/organization/texas-venture-labs,/organization/hyper-wear,2010-08-18
34501,/organization/texas-venture-labs,/organization/thatrunk-com-llc,2010-08-18
59755,/organization/mentor-graphics,/organization/ciranova,2010-08-18
42257,/organization/trendlines-group,/organization/nephera,2010-08-18
40153,/organization/domain-associates,/organization/achillion-pharmaceuticals,2010-08-18
32633,/organization/synopsys,/organization/ciranova,2010-08-18
31675,/organization/intel-capital,/organization/ciranova,2010-08-18
41624,/organization/texas-venture-labs,/organization/loku,2010-08-18
22696,/organization/silicon-valley-bank,/organization/tachyon-networks,2010-08-18
78323,/organization/ontario-centres-of-excellence,/organization/geminare,2010-08-18
94773,/organization/quaker-bioventures,/organization/achillion-pharmaceuticals,2010-08-18
85047,/organization/texas-venture-labs,/organization/ordoro,2010-08-18
86286,/organization/texas-venture-labs,/organization/m87,2010-08-18
10939,/organization/evergreen-venture-partners,/organization/nephera,2010-08-18
88887,/organization/foundation-medical-partners,/organization/neurovista,2010-08-18
2770,/organization/aurum-ventures,/organization/nephera,2010-08-18
104222,/organization/e-ventures,/organization/darberry,2010-08-18
104429,/organization/advanced-technology-ventures,/organization/neurovista,2010-08-18
98576,/organization/texas-venture-labs,/organization/ovna-medical,2010-08-18
74696,/organization/texas-venture-labs,/organization/ideal-power,2010-08-18
73425,/organization/pappas-ventures,/organization/achillion-pharmaceuticals,2010-08-18
103355,/organization/alloy-ventures,/organization/ciranova,2010-08-18
102145,/organization/delphi-ventures,/organization/neurovista,2010-08-18
12711,/organization/greycroft-partners,/organization/oggifinogi,2010-08-19
42326,/organization/contour-ventures,/organization/oggifinogi,2010-08-19
47024,/organization/stic-international,/organization/playspan,2010-08-19
21661,/organization/founder-collective,/organization/savingstar,2010-08-19
63566,/organization/time-warner-investments,/organization/playspan,2010-08-19
25059,/organization/cue-ball,/organization/1-800-dentist,2010-08-19
97269,/organization/softbank-capital,/organization/playspan,2010-08-19
76497,/organization/battery-ventures,/organization/viridity-software,2010-08-19
4506,/organization/north-bridge-venture-partners,/organization/viridity-software,2010-08-19
69434,/organization/bain-capital-ventures,/organization/1-800-dentist,2010-08-19
28845,/person/michael-yavonditte,/organization/aristotle-circle,2010-08-19
66913,/person/michael-bronner,/organization/savingstar,2010-08-19
48108,/person/jeff-stewart,/organization/aristotle-circle,2010-08-19
80437,/organization/triplepoint-capital,/organization/kno,2010-08-19
35717,/organization/orbimed-advisors,/organization/complete-genomics,2010-08-19
560,/organization/novel-tmt-ventures,/organization/playspan,2010-08-19
30545,/organization/highland-capital-partners,/organization/complete-genomics,2010-08-19
26925,/organization/silicon-valley-bank,/organization/kno,2010-08-19
103277,/organization/prospect-venture-partners,/organization/complete-genomics,2010-08-19
40551,/organization/enterprise-partners,/organization/complete-genomics,2010-08-19
24958,/organization/essex-woodlands-health-ventures,/organization/complete-genomics,2010-08-19
52342,/person/ron-conway,/organization/savingstar,2010-08-19
90989,/organization/vodafone-ventures,/organization/playspan,2010-08-19
85695,/organization/ovp-venture-partners,/organization/complete-genomics,2010-08-19
80591,/organization/sands-capital-ventures,/organization/complete-genomics,2010-08-19
90913,/organization/menlo-ventures,/organization/playspan,2010-08-19
94995,/organization/inovia-capital,/organization/oggifinogi,2010-08-19
99925,/person/naval-ravikant,/organization/aerofs,2010-08-20
63745,/organization/first-light,/organization/kopo-kopo,2010-08-20
27707,/organization/andreessen-horowitz,/organization/aerofs,2010-08-20
20274,/organization/south-east-growth-fund-management,/organization/oxford-biotherapeutics,2010-08-20
32800,/organization/novartis-venture-fund,/organization/anchor-therapeutics,2010-08-20
59801,/person/ash-patel,/organization/aerofs,2010-08-20
58365,/person/chris-sacca,/organization/aerofs,2010-08-20
101020,/organization/oxford-capital-partners,/organization/oxford-biotherapeutics,2010-08-20
22722,/organization/sv-angel,/organization/aerofs,2010-08-20
6632,/person/ashton-kutcher,/organization/aerofs,2010-08-20
76612,/organization/castile-ventures,/organization/ratepoint,2010-08-20
74288,/organization/ame-cloud-ventures,/organization/aerofs,2010-08-20
13293,/organization/tvm-capital,/organization/anchor-therapeutics,2010-08-20
9284,/organization/406-ventures,/organization/ratepoint,2010-08-20
41702,/person/stephen-oskoui,/organization/infoaxe,2010-08-20
92664,/organization/prism-venture-management,/organization/ratepoint,2010-08-20
75664,/organization/ace-and-company,/organization/aerofs,2010-08-20
104919,/organization/turner-broadcasting,/organization/nbo-tv-network,2010-08-20
17682,/organization/y-combinator,/organization/aerofs,2010-08-20
104603,/person/paul-buchheit,/organization/aerofs,2010-08-20
38440,/organization/hpe-growth-capital,/organization/airborne-3,2010-08-20
68969,/person/geoff-ralston,/organization/aerofs,2010-08-20
73421,/organization/healthcare-ventures,/organization/anchor-therapeutics,2010-08-20
60957,/person/anonymous-angel,/organization/wmbly,2010-08-21
20407,/person/ehud-hillman,/organization/inneractive,2010-08-22
101123,/person/andrew-fruchter,/organization/inneractive,2010-08-22
99658,/organization/murphree-venture-partners,/organization/aldis,2010-08-22
98483,/person/idan-ofer-2,/organization/inneractive,2010-08-22
26693,/organization/innovation-valley-partners,/organization/aldis,2010-08-22
26725,/organization/battelle-ventures,/organization/aldis,2010-08-22
15057,/person/pekka-vartiainen,/organization/iptune,2010-08-23
50411,/organization/allen-buckeridge,/organization/bt-imaging,2010-08-23
