,investor,company,invest_date
14669,/organization/gm-ventures,/organization/bioformix,2015-04-30
90345,/person/li-yi,/organization/admitsee,2015-04-30
32620,/person/fabrice-grinda,/organization/suitey,2015-04-30
37370,/person/steven-yu-2,/organization/admitsee,2015-04-30
51509,/organization/ace-and-company,/organization/daopay-2,2015-04-30
98378,/organization/casdin-capital,/organization/myokardia,2015-04-30
4324,/organization/general-catalyst-partners,/organization/warby-parker,2015-04-30
60555,/organization/pfizer-venture-investments,/organization/mirna-therapeutics,2015-04-30
55823,/organization/y-combinator,/organization/booktrope,2015-04-30
226,/organization/trinity-capital-investment,/organization/bioformix,2015-04-30
28048,/organization/goldman-sachs,/organization/circle-2,2015-04-30
60978,/person/dave-brown-3,/organization/admitsee,2015-04-30
79690,/organization/general-catalyst-partners,/organization/campus-job,2015-04-30
42493,/organization/braemar-energy-ventures,/organization/bioformix,2015-04-30
53792,/organization/cairo-angels,/organization/zoomaal,2015-04-30
12394,/organization/felicis-ventures,/organization/mobile-action,2015-04-30
58708,/person/mike-volpe,/organization/crayon-2,2015-04-30
80558,/organization/goldman-sachs,/organization/foodpanda,2015-04-30
88763,/person/damon-ball,/organization/admitsee,2015-04-30
79671,/organization/tallwave-capital,/organization/pure-chat-inc-,2015-04-30
48582,/organization/baxter-ventures,/organization/mirna-therapeutics,2015-04-30
88518,/organization/sv-angel,/organization/campus-job,2015-04-30
104295,/organization/cathaya-capital,/organization/echosens,2015-04-30
79958,/organization/group-arnault,/organization/lyst,2015-04-30
25382,/organization/sofinnova-ventures,/organization/mirna-therapeutics,2015-04-30
69612,/organization/lerer-ventures,/organization/campus-job,2015-04-30
96030,/organization/square-1-bank,/organization/bioformix,2015-04-30
12654,/person/nicolas-jammet,/organization/eatpops,2015-04-30
44225,/organization/perceptive-life-sciences,/organization/myokardia,2015-04-30
66392,/organization/airtree-ventures-2,/organization/glamcorner,2015-04-30
82158,/organization/accel-partners,/organization/lyst,2015-04-30
1344,/organization/er-accelerator,/organization/suitey,2015-04-30
57110,/organization/bayern-kapital,/organization/fazua,2015-04-30
43969,/organization/sante-ventures,/organization/mirna-therapeutics,2015-04-30
39780,/organization/archangel,/organization/suitey,2015-04-30
95120,/person/timothy-draper,/organization/hedgy,2015-04-30
53445,/organization/plug-and-play-ventures,/organization/kiana-analytics,2015-04-30
90687,/person/brian-halligan,/organization/crayon-2,2015-04-30
48257,/person/geoffrey-t-barker,/organization/admitsee,2015-04-30
47129,/person/steve-eskenazi,/organization/admitsee,2015-04-30
81417,/person/nathaniel-ru,/organization/eatpops,2015-04-30
96579,/organization/seedrs,/organization/trillion-fund,2015-04-30
75728,/organization/celgene,/organization/mirna-therapeutics,2015-04-30
102441,/organization/innovation-works,/organization/community-elf,2015-04-30
26786,/organization/streamlined-ventures,/organization/mobile-action,2015-04-30
51984,/person/mike-albanese,/organization/suitey,2015-04-30
72962,/organization/t-rowe-price,/organization/warby-parker,2015-04-30
47097,/organization/sand-hill-angels,/organization/hedgy,2015-04-30
25699,/organization/us-venture-partners,/organization/extendtv,2015-04-30
10451,/organization/commonangels,/organization/crayon-2,2015-04-30
43122,/organization/the-social-capital-partnership,/organization/admitsee,2015-04-30
80906,/organization/new-science-ventures,/organization/alexar-therapeutics,2015-04-30
34721,/organization/parkwalk-advisors,/organization/sphere-medical-holding,2015-04-30
31260,/person/paul-sagan-2,/organization/rocana,2015-04-30
11351,/organization/sinclair-broadcast-group,/organization/extendtv,2015-04-30
17242,/organization/sand-hill-angels,/organization/kiana-analytics,2015-04-30
53063,/person/jonah-goodhart,/organization/crayon-2,2015-04-30
78210,/organization/boston-syndicates,/organization/crayon-2,2015-04-30
90648,/organization/grotech-ventures,/organization/payzer,2015-04-30
81249,/organization/bridgebio,/organization/myokardia,2015-04-30
69993,/organization/14w,/organization/lyst,2015-04-30
29174,/person/andrew-s-lerner-2,/organization/admitsee,2015-04-30
72930,/organization/slow-ventures,/organization/campus-job,2015-04-30
87992,/organization/blackrock,/organization/jawbone,2015-04-30
44361,/organization/osage-university-partners,/organization/mirna-therapeutics,2015-04-30
31570,/organization/general-catalyst-partners,/organization/circle-2,2015-04-30
77966,/organization/mitsui-ventures,/organization/bioformix,2015-04-30
31387,/organization/tiger-global,/organization/warby-parker,2015-04-30
52145,/organization/bdc-capital-corporation,/organization/voices,2015-04-30
13491,/organization/toba-capital,/organization/rocana,2015-04-30
9078,/person/daniel-lubetzky-2,/organization/eatpops,2015-04-30
38491,/organization/hivos,/organization/zoomaal,2015-04-30
19540,/organization/cowen-group-2,/organization/myokardia,2015-04-30
69110,/organization/correlation-ventures,/organization/mirna-therapeutics,2015-04-30
1331,/organization/rocket-internet,/organization/foodpanda,2015-04-30
29952,/organization/accel-partners,/organization/circle-2,2015-04-30
21416,/organization/kima-ventures,/organization/suitey,2015-04-30
92534,/person/eric-ries,/organization/crayon-2,2015-04-30
74595,/organization/third-point-ventures,/organization/alexar-therapeutics,2015-04-30
93612,/organization/draper-esprit,/organization/lyst,2015-04-30
32406,/organization/balderton-capital,/organization/lyst,2015-04-30
27428,/organization/lifeline-ventures,/organization/smartly-io,2015-04-30
81023,/person/tom-falus,/organization/suitey,2015-04-30
50512,/organization/wellington-management,/organization/warby-parker,2015-04-30
12952,/organization/founder-org,/organization/admitsee,2015-04-30
25625,/organization/boxgroup,/organization/campus-job,2015-04-30
34974,/organization/500-startups,/organization/mobile-action,2015-04-30
103319,/organization/oxford-finance-corporation,/organization/celula-inc,2015-04-30
49475,/organization/pantera-capital,/organization/circle-2,2015-04-30
100263,/person/jonathan-neman,/organization/eatpops,2015-04-30
68159,/organization/brabantse-ontwikkelings-maatschappij-bom,/organization/wijhoudenvanvers,2015-04-30
2926,/person/othman-laraki,/organization/crayon-2,2015-04-30
6679,/person/pen-king,/organization/crayon-2,2015-04-30
92977,/organization/route-66-ventures,/organization/payzer,2015-04-30
47545,/person/tony-hsieh,/organization/swapbox,2015-05-01
52238,/organization/fuel-capital,/organization/swapbox,2015-05-01
91135,/person/hiro-mashita,/organization/gradberry,2015-05-01
43591,/organization/fresco-capital-advisors,/organization/chai,2015-05-01
20138,/organization/nxtp-labs,/organization/streamup,2015-05-01
82946,/organization/zone-ventures,/organization/neurovigil,2015-05-01
65598,/organization/start-co,/organization/lendmed,2015-05-01
47132,/organization/rough-draft-ventures,/organization/tvision-insights,2015-05-01
90398,/organization/innova-memphis,/organization/lendmed,2015-05-01
59331,/organization/element-partners,/organization/aquaventure-holdings,2015-05-01
92164,/organization/cherry-ventures,/organization/savedo,2015-05-01
80325,/person/tommy-andersen,/organization/timekit,2015-05-01
72112,/person/justin-kan,/organization/cloudmedx,2015-05-01
104492,/organization/500-startups,/organization/virect,2015-05-01
3951,/organization/wayra,/organization/thirdspacelearning,2015-05-01
81084,/organization/silverton-partners,/organization/stackengine,2015-05-01
72402,/organization/eleven,/organization/budo-finder,2015-05-01
4278,/organization/agate-medical-investments,/organization/angioslide,2015-05-01
43581,/person/hamid-orkhordhar,/organization/gradberry,2015-05-01
89750,/organization/samothrace-partners,/organization/nmrkt,2015-05-01
92117,/organization/wayra,/organization/pidefarma,2015-05-01
46841,/organization/eleven,/organization/wonder-paint,2015-05-01
43029,/organization/alliance-of-angels,/organization/autograph,2015-05-01
56957,/organization/infocomm-investments,/organization/sph-plug---play,2015-05-01
10899,/organization/saif-partners,/organization/spoonjoy,2015-05-01
86549,/person/howard-morgan,/organization/neurovigil,2015-05-01
39774,/organization/tencent,/organization/cloudmedx,2015-05-01
25641,/organization/seedcamp,/organization/intelliment-security,2015-05-01
45852,/organization/eleven,/organization/cokitchen,2015-05-01
43083,/organization/y-combinator,/organization/cloudmedx,2015-05-01
28706,/organization/aavishkaar,/organization/let-s-recycle,2015-05-01
63734,/person/venky-harinarayan,/organization/descartes-labs,2015-05-01
83267,/organization/eleven,/organization/rocket-heater-gamera,2015-05-01
13313,/person/timothy-draper,/organization/igreet,2015-05-01
98998,/organization/redalpine-venture-partners,/organization/trekksoft,2015-05-01
40397,/organization/wayra,/organization/la-ms-mona,2015-05-01
95845,/organization/square-1-bank,/organization/indemand-interpreting,2015-05-01
63166,/organization/wayra,/organization/doktuz,2015-05-01
86114,/organization/wayra,/organization/green-momit,2015-05-01
99547,/person/jim-gray-4,/organization/dabblehq,2015-05-01
2735,/person/erik-moore,/organization/swapbox,2015-05-01
35242,/organization/east-ventures,/organization/gradberry,2015-05-01
50676,/organization/cli-ventures,/organization/twoxar-incorporated,2015-05-01
97678,/person/paul-buchheit,/organization/cloudmedx,2015-05-01
43794,/organization/wayra,/organization/boolino,2015-05-01
70810,/person/reto-graf,/organization/trekksoft,2015-05-01
39732,/person/jeffrey-carter,/organization/dabblehq,2015-05-01
92967,/organization/wayra,/organization/the-grafter,2015-05-01
90144,/organization/black-sheep-capital,/organization/grocery-butler,2015-05-01
51407,/organization/redpoint-eventures,/organization/escale,2015-05-01
58775,/organization/point-nine-capital,/organization/savedo,2015-05-01
38052,/organization/ftv-capital,/organization/clearent,2015-05-01
25449,/person/navid-samandari,/organization/timekit,2015-05-01
68329,/organization/xt-investments,/organization/angioslide,2015-05-01
50635,/organization/cisco-accelerator-for-entrepreneurs,/organization/intelliment-security,2015-05-01
77021,/organization/eleven,/organization/appzio---engaging-experiences,2015-05-01
23160,/organization/eleven,/organization/gaming-battleground,2015-05-01
74343,/organization/oxford-finance-corporation,/organization/edgemont-pharmaceuticals,2015-05-01
95616,/organization/co-lab-2,/organization/nba-math-hoops,2015-05-01
17981,/organization/german-startups-group,/organization/savedo,2015-05-01
57252,/organization/wayra,/organization/living-indie,2015-05-01
86401,/person/batara-eto,/organization/gradberry,2015-05-01
44415,/organization/wayra,/organization/52masterworks,2015-05-01
57100,/organization/founder-org,/organization/konux,2015-05-01
20611,/organization/dvh-ventures,/organization/savedo,2015-05-01
26684,/organization/social-starts,/organization/zenclerk,2015-05-01
50624,/person/victoria-cheng,/organization/ivyconnect,2015-05-01
59242,/person/mark-tebbe,/organization/dabblehq,2015-05-01
29889,/organization/fundersclub,/organization/cloudmedx,2015-05-01
66328,/organization/aspiration-growth,/organization/dohje,2015-05-01
63714,/organization/eleven,/organization/mbraintrain,2015-05-01
57109,/organization/wayra,/organization/qudini,2015-05-01
104658,/organization/finleap,/organization/savedo,2015-05-01
1637,/person/hampus-jakobsson,/organization/timekit,2015-05-01
58785,/organization/social-starts,/organization/quickcoin,2015-05-01
75455,/organization/viola-credit,/organization/angioslide,2015-05-01
64057,/person/thomas-helms,/organization/timekit,2015-05-01
37578,/organization/co-lab-2,/organization/lab4u,2015-05-01
7310,/person/elon-musk,/organization/neurovigil,2015-05-01
13527,/organization/wayra,/organization/regional-markt,2015-05-01
94386,/organization/voyager-capital,/organization/autograph,2015-05-01
13094,/organization/tandemlaunch-technologies,/organization/fluent-ai,2015-05-01
41146,/organization/angels-den,/organization/green-sea-guard,2015-05-01
489,/organization/ec1-capital-ltd,/organization/hypaship,2015-05-01
52813,/organization/eleven-2,/organization/igreet,2015-05-01
54603,/person/davor-hebel,/organization/wahanda,2015-05-01
30364,/organization/wayra,/organization/lingoing,2015-05-01
93122,/organization/lux-capital,/organization/cloudmedx,2015-05-01
69852,/organization/felix-capital,/organization/the-business-of-fashion,2015-05-01
26743,/organization/blumberg-capital,/organization/20n,2015-05-01
94437,/organization/base-vc,/organization/swapbox,2015-05-01
68122,/organization/pallasite-ventures,/organization/dabblehq,2015-05-01
71215,/organization/co-lab-2,/organization/storytoys,2015-05-01
95333,/organization/eleven,/organization/bincode-entertainment,2015-05-01
15032,/organization/metatronglobal,/organization/yonderbound,2015-05-01
33034,/organization/blue-startups,/organization/livesift,2015-05-01
28628,/person/payman-pouladdej,/organization/gradberry,2015-05-01
24429,/organization/elevator,/organization/yodas,2015-05-01
32374,/organization/triventures,/organization/angioslide,2015-05-01
101278,/organization/ame-cloud-ventures,/organization/cloudmedx,2015-05-01
46487,/person/timothy-draper,/organization/neurovigil,2015-05-01
87570,/organization/data-collective,/organization/cloudmedx,2015-05-01
35848,/organization/wayra,/organization/ncube,2015-05-01
28826,/organization/expansion-venture-capital,/organization/descartes-labs,2015-05-01
71406,/organization/reach-capital,/organization/espark,2015-05-01
79195,/organization/founderfuel,/organization/mosaic-manufacturing,2015-05-01
70611,/organization/wayra,/organization/sculapio,2015-05-01
95350,/organization/y-combinator,/organization/swapbox,2015-05-01
79194,/organization/social-starts,/organization/streamup,2015-05-01
54551,/organization/khosla-ventures,/organization/20n,2015-05-01
26840,/organization/dinova-venture-partners,/organization/angioslide,2015-05-01
89414,/organization/eleven,/organization/eurogenyx,2015-05-01
57299,/organization/eleven,/organization/buscador,2015-05-01
5620,/organization/eleven,/organization/enso,2015-05-01
54007,/organization/draper-fisher-jurvetson,/organization/neurovigil,2015-05-01
14620,/organization/eleven,/organization/perpetto,2015-05-01
93941,/organization/naya-ventures,/organization/autograph,2015-05-01
49688,/organization/viola-partners,/organization/angioslide,2015-05-01
15838,/organization/point-reyes-management,/organization/gradberry,2015-05-01
32658,/organization/catterton-partners,/organization/pure-barre,2015-05-01
51612,/person/jesper-hart-hansen,/organization/timekit,2015-05-01
67854,/organization/funding-tree-2,/organization/morgan-daniels-training-ltd-2,2015-05-01
11672,/organization/new-enterprise-associates,/organization/more-health,2015-05-02
95758,/organization/500-startups,/organization/kudo-2,2015-05-03
47584,/organization/gree-ventures,/organization/kudo-2,2015-05-03
39835,/organization/imj-fenox-pte-ltd,/organization/kudo-2,2015-05-03
18292,/organization/east-ventures,/organization/kudo-2,2015-05-03
91950,/organization/omidyar-network,/organization/altschool,2015-05-04
18877,/person/daniel-debow,/organization/artivest,2015-05-04
96820,/organization/start-co,/organization/preteckt,2015-05-04
36611,/organization/deep-fork-capital-2,/organization/artivest,2015-05-04
42981,/person/adrian-aoun,/organization/altschool,2015-05-04
60337,/organization/stage-one-capital,/organization/outreach,2015-05-04
65656,/organization/angelvest,/organization/scantrust,2015-05-04
91131,/organization/emerson-collective,/organization/altschool,2015-05-04
72072,/organization/scrum-ventures,/organization/top-flight-technologies,2015-05-04
43644,/organization/access-ventures,/organization/parkifi,2015-05-04
79847,/organization/signatures-capital,/organization/artivest,2015-05-04
67864,/person/joe-lonsdale,/organization/artivest,2015-05-04
30287,/person/john-doerr,/organization/altschool,2015-05-04
61271,/organization/innova-memphis,/organization/divorcesecure,2015-05-04
86466,/organization/innova-memphis,/organization/preteckt,2015-05-04
10789,/person/chris-sinton,/organization/misterbnb,2015-05-04
69945,/organization/biomed-ventures,/organization/aegea-medical,2015-05-04
70220,/organization/rre-ventures,/organization/artivest,2015-05-04
77574,/organization/version-one-ventures,/organization/outreach,2015-05-04
40772,/organization/microventure-marketplace,/organization/misterbnb,2015-05-04
102281,/organization/harrison-metal,/organization/altschool,2015-05-04
28815,/organization/collaborative-fund,/organization/kano-computing,2015-05-04
79908,/organization/500-startups,/organization/misterbnb,2015-05-04
61779,/organization/galvanize,/organization/parkifi,2015-05-04
103529,/organization/service-provider-capital,/organization/parkifi,2015-05-04
80880,/organization/jumpstart-ventures,/organization/the-eastman-egg-company,2015-05-04
32895,/organization/nyca,/organization/artivest,2015-05-04
87189,/person/mark-zuckerberg,/organization/altschool,2015-05-04
66512,/organization/covidien,/organization/aegea-medical,2015-05-04
78003,/person/sarah-imbach,/organization/outreach,2015-05-04
63541,/person/mike-maples-jr,/organization/outreach,2015-05-04
91435,/organization/sosv,/organization/scantrust,2015-05-04
47622,/organization/first-round-capital,/organization/altschool,2015-05-04
14662,/person/ellen-levy,/organization/outreach,2015-05-04
52445,/organization/fifth-third-bancorp,/organization/hygea-holdings,2015-05-04
73751,/organization/kima-ventures,/organization/home61,2015-05-04
28615,/organization/foundry-group-angels,/organization/parkifi,2015-05-04
86658,/person/joel-simkhai,/organization/misterbnb,2015-05-04
39804,/organization/bonial-international-group,/organization/retale,2015-05-04
61689,/person/nellie-levchin,/organization/artivest,2015-05-04
94796,/organization/founders-fund,/organization/altschool,2015-05-04
16145,/organization/learncapital,/organization/altschool,2015-05-04
29496,/organization/kima-ventures,/organization/ziptask,2015-05-04
104614,/person/lorenzo-thione,/organization/misterbnb,2015-05-04
72381,/organization/angelvest,/organization/misterbnb,2015-05-04
64006,/organization/peterson-ventures,/organization/social-dental,2015-05-04
84335,/organization/kkr,/organization/artivest,2015-05-04
88782,/organization/andreessen-horowitz,/organization/altschool,2015-05-04
9435,/organization/china-growth-capital,/organization/misterbnb,2015-05-04
53979,/organization/alloy-ventures,/organization/aegea-medical,2015-05-04
47035,/person/peter-thiel,/organization/artivest,2015-05-04
71882,/organization/fintech-collective,/organization/artivest,2015-05-04
1563,/organization/axel-springer,/organization/retale,2015-05-04
16643,/organization/pole-capital,/organization/misterbnb,2015-05-04
86547,/organization/kima-ventures,/organization/oddup,2015-05-04
83375,/organization/medtronic,/organization/aegea-medical,2015-05-04
83973,/organization/anthemis-group,/organization/artivest,2015-05-04
73709,/organization/delphi-ventures,/organization/aegea-medical,2015-05-04
63365,/organization/archangel,/organization/artivest,2015-05-04
74521,/person/jim-breyer,/organization/kano-computing,2015-05-04
44884,/person/tim-kendall,/organization/artivest,2015-05-04
15420,/organization/level-vc,/organization/artivest,2015-05-04
15331,/organization/whitecap-venture-partners,/organization/real-matters,2015-05-04
984,/person/jonathan-sackler,/organization/altschool,2015-05-04
103129,/person/mark-sugarman-2,/organization/outreach,2015-05-04
55173,/organization/solas-bioventures,/organization/aegea-medical,2015-05-04
15880,/organization/natural-gas-partners,/organization/luxe-energy,2015-05-04
5322,/organization/insight-venture-partners,/organization/sms-assist,2015-05-05
92863,/organization/y-combinator,/organization/walksource,2015-05-05
64029,/organization/kensington-capital,/organization/naturebox,2015-05-05
31623,/organization/ideosource,/organization/8wood,2015-05-05
79985,/organization/audi-electronics-venture,/organization/cubictelecom,2015-05-05
56852,/organization/clarityray,/organization/codersclan,2015-05-05
8004,/organization/exto-partners,/organization/airtasker,2015-05-05
5097,/organization/black-sheep-capital,/organization/airtasker,2015-05-05
67978,/organization/m7-tech-partners-llc,/organization/purewow,2015-05-05
9940,/organization/silicon-valley-bank,/organization/labcyte,2015-05-05
42114,/person/adam-goldstein,/organization/walksource,2015-05-05
34469,/organization/great-oaks-venture-capital,/organization/purewow,2015-05-05
21022,/organization/hoxton-ventures,/organization/tourradar,2015-05-05
67249,/organization/bain-capital-ventures,/organization/cloudgenix,2015-05-05
41781,/organization/morning-crest-capital,/organization/airtasker,2015-05-05
101244,/organization/canaan-partners,/organization/naturebox,2015-05-05
82421,/organization/kima-ventures,/organization/codersclan,2015-05-05
65525,/person/dilan-jayawardane,/organization/walksource,2015-05-05
35255,/person/michael-r-sutcliff,/organization/walksource,2015-05-05
90167,/organization/upwest-labs,/organization/codersclan,2015-05-05
15302,/person/justin-weil,/organization/jugnoo-2,2015-05-05
24919,/organization/lockheed-martin,/organization/cybereason,2015-05-05
57120,/organization/lerer-ventures,/organization/purewow,2015-05-05
15801,/person/hans-morris,/organization/digit-4,2015-05-05
14879,/person/pen-king,/organization/walksource,2015-05-05
93599,/organization/boussard-gavaudan-holding,/organization/walksource,2015-05-05
98520,/organization/valley-oak-investment,/organization/naturebox,2015-05-05
43783,/person/rakesh-mathur,/organization/jugnoo-2,2015-05-05
50765,/organization/madrona-venture-group,/organization/play-i,2015-05-05
1665,/organization/carthona-capital,/organization/airtasker,2015-05-05
30604,/organization/entree-capital,/organization/codersclan,2015-05-05
57359,/person/walter-g-kortschak,/organization/dasheroo,2015-05-05
68552,/organization/helios-investment-partners,/organization/africa-oil-corp,2015-05-05
79083,/person/jonathan-pines,/organization/walksource,2015-05-05
67522,/organization/charles-river-ventures,/organization/cybereason,2015-05-05
76016,/organization/pritzker-group-venture-capital,/organization/sms-assist,2015-05-05
63954,/organization/charles-river-ventures,/organization/cloudgenix,2015-05-05
8075,/organization/general-catalyst-partners,/organization/naturebox,2015-05-05
10482,/organization/bright-success-capital,/organization/play-i,2015-05-05
89532,/person/john-hingley,/organization/dasheroo,2015-05-05
37777,/organization/genesis-angels,/organization/webydo,2015-05-05
97184,/person/vikas-gupta,/organization/play-i,2015-05-05
36536,/person/vikas-taneja,/organization/jugnoo-2,2015-05-05
34963,/organization/jd-capital,/organization/panshi,2015-05-05
94251,/organization/galvanize,/organization/purewow,2015-05-05
25930,/organization/charles-river-ventures,/organization/play-i,2015-05-05
24424,/organization/geekdom-fund-l-p,/organization/bitfusion-io,2015-05-05
51621,/person/ahmad-mohammed-ahmad-al-sayed,/organization/walksource,2015-05-05
37641,/organization/maven-ventures,/organization/play-i,2015-05-05
66197,/person/anand-swaminathan,/organization/walksource,2015-05-05
51150,/organization/google-ventures,/organization/digit-4,2015-05-05
57052,/organization/vayner-rse,/organization/purewow,2015-05-05
82989,/organization/keadyn,/organization/notificare,2015-05-05
31128,/organization/orix-ventures,/organization/plansource-holdings,2015-05-05
91403,/organization/kortschak-investments-l-p,/organization/dasheroo,2015-05-05
17813,/organization/miroma-ventures,/organization/purewow,2015-05-05
84588,/organization/baseline-ventures,/organization/digit-4,2015-05-05
4959,/organization/qualcomm,/organization/cubictelecom,2015-05-05
36004,/person/jesse-comly,/organization/walksource,2015-05-05
99077,/organization/data-collective,/organization/bitfusion-io,2015-05-05
37909,/organization/cloud-apps-capital-partners,/organization/dasheroo,2015-05-05
83852,/organization/the-junction,/organization/codersclan,2015-05-05
57678,/organization/resonant-venture-partners,/organization/bitfusion-io,2015-05-05
9462,/organization/pritzker-group-venture-capital,/organization/purewow,2015-05-05
86557,/organization/queensbridge-venture-partners,/organization/walksource,2015-05-05
19134,/organization/causeway-media-partners,/organization/sessionm,2015-05-05
74283,/organization/infocomm-investments,/organization/treebox-solutions,2015-05-05
31441,/organization/neuberger-berman-equity-funds,/organization/naturebox,2015-05-05
79405,/organization/grey-corp-gmbh,/organization/walksource,2015-05-05
19248,/organization/rheingau-founders,/organization/service-partner-one,2015-05-05
24157,/organization/softbank-capital,/organization/naturebox,2015-05-05
73128,/organization/cabin-creek-partners,/organization/walksource,2015-05-05
87514,/organization/wi-harper-group,/organization/panshi,2015-05-05
12888,/organization/oxford-finance-corporation,/organization/labcyte,2015-05-05
90659,/organization/innovation-catalyst,/organization/masteryprep,2015-05-05
16285,/organization/spark-capital,/organization/cybereason,2015-05-05
58938,/organization/western-technology-investment,/organization/dasheroo,2015-05-05
12264,/organization/kraft-group,/organization/silk-therapeutics,2015-05-05
30398,/organization/ntt-docomo-ventures,/organization/sessionm,2015-05-05
74929,/organization/global-founders-capital,/organization/naturebox,2015-05-05
13498,/organization/pilot-group,/organization/purewow,2015-05-05
50100,/person/daniel-martin-3,/organization/walksource,2015-05-05
81292,/organization/gmo-venturepartners,/organization/walksource,2015-05-05
40388,/organization/highland-capital-partners,/organization/sessionm,2015-05-05
13694,/organization/accel-partners,/organization/dji,2015-05-05
98333,/organization/kleiner-perkins-caufield-byers,/organization/sessionm,2015-05-05
88866,/organization/east-ventures,/organization/uhoo,2015-05-05
67475,/organization/mavern-ventures,/organization/play-i,2015-05-05
74995,/organization/space-angels,/organization/omniearth,2015-05-05
84544,/organization/earlybird-venture-capital,/organization/dcs-plus,2015-05-05
35529,/organization/sp-investment-fund-llc,/organization/walksource,2015-05-05
45845,/organization/wi-harper-group,/organization/play-i,2015-05-05
9337,/organization/newmargin-growth-fund,/organization/panshi,2015-05-05
64388,/organization/commerce-ventures,/organization/sessionm,2015-05-05
78264,/organization/mayfield-fund,/organization/cloudgenix,2015-05-05
100420,/person/amit-bhartia,/organization/jugnoo-2,2015-05-05
12215,/organization/general-catalyst-partners,/organization/digit-4,2015-05-05
48588,/organization/crunchfund,/organization/codersclan,2015-05-05
2065,/person/eric-witte,/organization/walksource,2015-05-05
13589,/organization/charles-river-ventures,/organization/sessionm,2015-05-05
24742,/organization/middle-bridge-partners,/organization/walksource,2015-05-05
57728,/organization/comcast-interactive-capital,/organization/zenefits,2015-05-06
103113,/organization/sxe-ventures,/organization/kfit,2015-05-06
37425,/organization/true-incube,/organization/omise-co-ltd,2015-05-06
49804,/organization/prototron,/organization/edfox,2015-05-06
74729,/organization/high-tech-grunderfonds,/organization/synoste-oy,2015-05-06
83942,/organization/mcgraw-hill-education,/organization/inkling-systems,2015-05-06
85127,/organization/spark-capital,/organization/affirm,2015-05-06
49716,/organization/ziegler-linkage-longevity-fund,/organization/carelinx,2015-05-06
17830,/organization/pearson,/organization/inkling-systems,2015-05-06
39953,/organization/origin-merchant-partners,/organization/hydrogenics,2015-05-06
33321,/organization/formation8,/organization/zanbato,2015-05-06
53852,/organization/bain-capital-ventures,/organization/wrike,2015-05-06
77939,/organization/mesa-ventures,/organization/kisi,2015-05-06
101209,/organization/hercules-technology-growth-capital,/organization/reachlocal,2015-05-06
23218,/organization/generator-ventures,/organization/carelinx,2015-05-06
84175,/organization/draper-fisher-jurvetson,/organization/chartbeat,2015-05-06
9218,/organization/malin-corporation,/organization/kymab,2015-05-06
61767,/organization/firestartr-co,/organization/incrediblue,2015-05-06
28449,/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania,/organization/optofluidics,2015-05-06
85400,/organization/general-atlantic,/organization/inkling-systems,2015-05-06
34621,/organization/brand-foundry-ventures,/organization/crickets-circle,2015-05-06
95948,/organization/cit-gap-funds,/organization/e-kare,2015-05-06
38788,/organization/east-coast-angels,/organization/crickets-circle,2015-05-06
78360,/organization/kapor-capital,/organization/inkling-systems,2015-05-06
102763,/organization/khosla-ventures,/organization/affirm,2015-05-06
