,investor,company,invest_date
23748,/organization/opt,/organization/tritrue,2014-04-30
11523,/organization/boxlight-media,/organization/reach7,2014-04-30
48604,/person/tony-hsieh,/organization/moveline,2014-04-30
72724,/organization/rre-ventures,/organization/electric-objects,2014-04-30
28571,/organization/founders-fund,/organization/makespace,2014-04-30
93224,/organization/sv-angel,/organization/electric-objects,2014-04-30
47117,/organization/tpg-biotech,/organization/otonomy,2014-04-30
77498,/organization/slow-ventures,/organization/makespace,2014-04-30
76430,/person/rich-greenfield,/organization/electric-objects,2014-04-30
91138,/organization/yellow-brick-capital,/organization/phytech,2014-04-30
73882,/organization/aspect-ventures,/organization/flavour,2014-04-30
20254,/organization/federated-kaufmann-fund,/organization/otonomy,2014-04-30
44317,/organization/upfront-ventures,/organization/makespace,2014-04-30
55183,/organization/first-round-capital,/organization/electric-objects,2014-04-30
45895,/person/timothy-draper,/organization/flipps,2014-04-30
25263,/organization/betaworks,/organization/electric-objects,2014-04-30
56587,/organization/klp-enterprises,/organization/ambri,2014-04-30
56740,/organization/cisco,/organization/ayla-networks,2014-04-30
36739,/organization/avalon-ventures,/organization/otonomy,2014-04-30
55096,/person/matthew-witheiler,/organization/electric-objects,2014-04-30
36101,/organization/lowercase-capital,/organization/makespace,2014-04-30
76608,/organization/daiwa-pi-partners,/organization/tritrue,2014-04-30
31647,/organization/o-reilly-alphatech-ventures,/organization/makespace,2014-04-30
86783,/organization/hanwha-investment-corp,/organization/tuck-company,2014-05-01
85200,/organization/alibaba,/organization/huxiu-com,2014-05-01
8240,/organization/synbio-axlr8r,/organization/kilobaser,2014-05-01
12027,/organization/startfast-venture-accelerator,/organization/platypus-tv,2014-05-01
48818,/organization/fledge,/organization/distributed-energy-management,2014-05-01
81537,/organization/social-starts,/organization/povio,2014-05-01
8777,/organization/wayra,/organization/awareness-card,2014-05-01
40632,/organization/bridges-ventures,/organization/london-early-years-foundation,2014-05-01
85549,/organization/seedrs,/organization/loyalzoo,2014-05-01
51147,/organization/talent-equity-ventures,/organization/good-co,2014-05-01
90638,/organization/tec-ventures,/organization/supportpay,2014-05-01
103276,/organization/bitcoin-opportunity-fund,/organization/coinapult,2014-05-01
69864,/organization/route-66-ventures,/organization/accesspay,2014-05-01
84940,/organization/kima-ventures,/organization/fanbread,2014-05-01
62480,/organization/usc-viterbi,/organization/awesome-sauce-labs,2014-05-01
91448,/organization/wayra,/organization/modebo,2014-05-01
2027,/organization/rubicon-venture-capital,/organization/partender,2014-05-01
103724,/organization/wisconsin-super-angel-fund,/organization/outdoor-insite,2014-05-01
15274,/organization/scout-ventures,/organization/bnapkin,2014-05-01
41831,/organization/schooner-capital,/organization/railcomm,2014-05-01
46112,/person/andrew-bosworth,/organization/artcorgi,2014-05-01
91595,/organization/axel-springer-plug-and-play-accelerator,/organization/adincon,2014-05-01
43457,/person/bill-liao,/organization/muufri,2014-05-01
25437,/organization/difference-capital,/organization/shop-ca,2014-05-01
45928,/organization/techstars,/organization/cloudblocks,2014-05-01
39599,/person/k-y,/organization/interface-foundry,2014-05-01
102902,/organization/hcn-group,/organization/hoodin,2014-05-01
86469,/person/roger-ver,/organization/coinapult,2014-05-01
12206,/person/andreas-kemi,/organization/tresorium,2014-05-01
29973,/organization/dynamic-funds,/organization/shop-ca,2014-05-01
3690,/organization/wayra,/organization/superbly-2,2014-05-01
85788,/organization/china-rock-capital,/organization/3sourcing,2014-05-01
32386,/organization/orix-ventures,/organization/ticketfly,2014-05-01
9457,/organization/usc-viterbi,/organization/ventata,2014-05-01
99248,/organization/eleven,/organization/box-garden,2014-05-01
85792,/organization/usc-viterbi,/organization/muko-inc-,2014-05-01
77138,/organization/sharespost-investment-management,/organization/jawbone,2014-05-01
19684,/organization/tech-square-ventures,/organization/useriq,2014-05-01
17771,/organization/eleven,/organization/adormo,2014-05-01
22739,/organization/firstmark-capital,/organization/coinapult,2014-05-01
42845,/person/paresh-patel-3,/organization/whistle-group,2014-05-01
63607,/organization/crowdcube,/organization/guardian-maritime,2014-05-01
32524,/person/ram-shriram,/organization/urban-engines,2014-05-01
102801,/organization/cloud-power-capital,/organization/good-co,2014-05-01
60720,/organization/mercandolivre-com,/organization/intoobr,2014-05-01
98534,/person/anonymous-investor-2-3,/organization/democracy-com,2014-05-01
30531,/person/jonathan-levine-2,/organization/interface-foundry,2014-05-01
2085,/organization/queensbridge-venture-partners,/organization/awesome-sauce-labs,2014-05-01
374,/organization/flashstarts,/organization/vestor,2014-05-01
46486,/organization/innovation-works-china,/organization/kamcord,2014-05-01
60083,/organization/panoramic-growth-equity,/organization/heck-food,2014-05-01
16796,/organization/episode,/organization/swiftshift,2014-05-01
24493,/organization/novel-tmt-ventures,/organization/the-realreal,2014-05-01
89451,/organization/sharespost-investment-management,/organization/inrix,2014-05-01
19580,/person/jonathan-levine-3,/organization/interface-foundry,2014-05-01
49421,/person/eric-schmidt,/organization/urban-engines,2014-05-01
82898,/organization/synbio-axlr8r,/organization/cultured-beans,2014-05-01
94211,/organization/sv-angel,/organization/urban-engines,2014-05-01
14483,/organization/google-ventures,/organization/urban-engines,2014-05-01
65350,/organization/aurum-ventures,/organization/n-trig,2014-05-01
77174,/organization/start-up-chile,/organization/cuaqea,2014-05-01
44685,/person/kevin-ding-2,/organization/artcorgi,2014-05-01
30921,/organization/seedrs,/organization/travark,2014-05-01
6365,/organization/fledge,/organization/karibu-solar,2014-05-01
19615,/person/sydney-angels,/organization/clarity-2,2014-05-01
50847,/person/fadi-ali-ghandour,/organization/eqlim,2014-05-01
61316,/organization/seedrs,/organization/rare-pink,2014-05-01
29491,/person/anders-bs,/organization/mydogbuddy,2014-05-01
30936,/organization/cito-ventures,/organization/partender,2014-05-01
15206,/organization/samsung-ventures,/organization/urban-engines,2014-05-01
21933,/organization/galvanize,/organization/good-co,2014-05-01
88277,/organization/idealab,/organization/codespark,2014-05-01
62554,/organization/the-london-fund,/organization/good-co,2014-05-01
65627,/organization/fledge,/organization/activate-hub,2014-05-01
77549,/organization/wayra,/organization/cuaqea,2014-05-01
92276,/organization/slaight-communnications,/organization/shop-ca,2014-05-01
2254,/organization/paladin-capital-group,/organization/certivox,2014-05-01
78091,/organization/redpoint-eventures,/organization/clicksign,2014-05-01
50226,/organization/pyramis-global-advisors,/organization/shop-ca,2014-05-01
54914,/organization/usc-viterbi,/organization/nvdrones,2014-05-01
82199,/person/eric-kwan,/organization/artcorgi,2014-05-01
37024,/organization/axel-springer-plug-and-play-accelerator,/organization/instaff,2014-05-01
24836,/organization/winklevoss-capital,/organization/partender,2014-05-01
39666,/organization/sequoia-capital,/organization/dji,2014-05-01
61712,/organization/social-starts,/organization/weave-2,2014-05-01
15758,/organization/cyrus-angels-fund-ii,/organization/simpleorder,2014-05-01
58289,/organization/general-catalyst-partners,/organization/ogsystems,2014-05-01
60707,/organization/norwest-venture-partners,/organization/good-co,2014-05-01
25145,/organization/wayra,/organization/tÃ­o-conejo,2014-05-01
79071,/organization/innovation-works,/organization/futurederm,2014-05-01
70764,/organization/axel-springer-plug-and-play-accelerator,/organization/truffls,2014-05-01
69769,/organization/klab-ventures,/organization/kamcord,2014-05-01
91285,/organization/anges-quebec,/organization/mixgenius,2014-05-01
88263,/organization/usc-viterbi,/organization/pixtasy,2014-05-01
22796,/organization/forward-partners,/organization/stylect,2014-05-01
32241,/organization/eleven,/organization/partywithme,2014-05-01
48634,/organization/expansion-venture-capital,/organization/the-realreal,2014-05-01
104924,/organization/city-national-bank,/organization/simply-hired,2014-05-01
79009,/organization/cita-gestion,/organization/bedycasa,2014-05-01
18054,/organization/indian-angel-network,/organization/swiftshift,2014-05-01
60108,/person/rudi-airisto,/organization/glownet,2014-05-01
101941,/organization/ankur-capital,/organization/swiftshift,2014-05-01
38907,/organization/jfdi-asia,/organization/appknox,2014-05-01
47697,/organization/advent-venture-partners,/organization/farfetch,2014-05-01
22071,/organization/pasadena-angels,/organization/fanbread,2014-05-01
34606,/organization/lb-investment,/organization/styleshare,2014-05-01
25166,/organization/internet-initiatives-develompent-fund-iidf,/organization/simpleorder,2014-05-01
27808,/organization/delaney-capital,/organization/shop-ca,2014-05-01
99375,/organization/fledge,/organization/broad-street-maps,2014-05-01
41188,/organization/plug-and-play-ventures,/organization/kamcord,2014-05-01
104775,/organization/euroventures-capital-advisory,/organization/tresorium,2014-05-01
40240,/organization/entrepren-rskapital,/organization/hoodin,2014-05-01
23065,/organization/500-startups,/organization/zolvers,2014-05-01
52162,/organization/fledge,/organization/ea-fruits-farm,2014-05-01
52780,/person/anupam-mittal,/organization/zapstitch,2014-05-01
22093,/person/anonymous-investors-3,/organization/democracy-com,2014-05-01
89286,/organization/eleven,/organization/magin,2014-05-01
6035,/organization/red-dot-ventures,/organization/ractiv-pte-ltd,2014-05-01
64788,/organization/startfast-venture-accelerator,/organization/mass-mosaic,2014-05-01
7215,/organization/freshtracks-capital,/organization/budnitz-bicycles,2014-05-01
3898,/organization/afterdox,/organization/donde-2,2014-05-01
102239,/organization/version-one-ventures,/organization/jobber,2014-05-01
76288,/organization/flashstarts,/organization/knotprofit,2014-05-01
83057,/organization/sequoia-capital,/organization/meituan-com,2014-05-01
64173,/organization/digital-garage,/organization/compath-me-inc,2014-05-01
18724,/organization/axel-springer-plug-and-play-accelerator,/organization/orat-io,2014-05-01
42738,/organization/salesforce-ventures,/organization/7summits,2014-05-01
82226,/person/nicholaus-oostdam,/organization/technorides,2014-05-01
24401,/organization/social-starts,/organization/hobo-labs,2014-05-01
23282,/organization/foundation-capital,/organization/simply-hired,2014-05-01
6738,/organization/mariner-investment-group,/organization/n-trig,2014-05-01
78540,/organization/y-combinator,/organization/povio,2014-05-01
54385,/organization/matrix-partners-china,/organization/nice,2014-05-01
50912,/organization/slp-ventures,/organization/fanbread,2014-05-01
88544,/organization/eastlink-capital,/organization/weave-2,2014-05-01
66807,/organization/startfast-venture-accelerator,/organization/interface-foundry,2014-05-01
16935,/organization/sv-angel,/organization/kamcord,2014-05-01
75635,/organization/point-nine-capital,/organization/jobber,2014-05-01
87280,/organization/zobito,/organization/treasury-intelligence-solutions,2014-05-01
89863,/organization/wayra,/organization/musicall,2014-05-01
5693,/organization/true-ventures,/organization/accesspay,2014-05-01
50913,/organization/dena,/organization/kamcord,2014-05-01
22667,/organization/torstar-corporation,/organization/shop-ca,2014-05-01
91209,/organization/mobile-internet-capital,/organization/techpoint-2,2014-05-01
95299,/organization/china-rock-capital,/organization/chrends,2014-05-01
67954,/organization/afterdox,/organization/jointv,2014-05-01
89860,/organization/wayra,/organization/apparcar,2014-05-01
102714,/organization/andreessen-horowitz,/organization/urban-engines,2014-05-01
92715,/organization/synbio-axlr8r,/organization/benthic-labs,2014-05-01
55033,/organization/softtech-vc,/organization/halo-neuroscience,2014-05-01
19344,/organization/thirdframestudios,/organization/povio,2014-05-01
52208,/organization/sharespost-investment-management,/organization/docusign,2014-05-01
47225,/person/vince-thompson,/organization/fanbread,2014-05-01
22464,/organization/giza-polish-ventures,/organization/yieldplanet,2014-05-01
51812,/organization/500-startups,/organization/artcorgi,2014-05-01
67432,/organization/flashstarts,/organization/travel-later-inc,2014-05-01
58733,/organization/lightspeed-financial,/organization/oyo-rooms,2014-05-01
42179,/organization/alibaba,/organization/meituan-com,2014-05-01
21724,/organization/daesung-investment-2,/organization/tuck-company,2014-05-01
4642,/person/mike-kofi-okyere,/organization/fanbread,2014-05-01
11752,/organization/scout-ventures,/organization/sportsvite,2014-05-01
92712,/organization/wayra,/organization/discoverables,2014-05-01
62945,/organization/aspect-ventures,/organization/supportpay,2014-05-01
19081,/organization/start-up-chile,/organization/dada-room,2014-05-01
48133,/organization/archangel-informal-investments-limited,/organization/calcivis,2014-05-01
4799,/organization/y-combinator,/organization/weave-2,2014-05-01
57388,/person/marcos-yamao,/organization/technorides,2014-05-01
83299,/organization/s-cubed-capital,/organization/nvdrones,2014-05-01
52930,/organization/augment-ventures,/organization/lumenetix,2014-05-01
19108,/person/carl-byers-2,/organization/pager,2014-05-01
6152,/person/andrin-bachmann,/organization/mydogbuddy,2014-05-01
98137,/organization/kleiner-perkins-caufield-byers,/organization/nvdrones,2014-05-01
75889,/organization/draper-associates-2,/organization/supportpay,2014-05-01
98851,/organization/rpm-ventures,/organization/supportpay,2014-05-01
91240,/organization/biomedical-catalyst-fund,/organization/calcivis,2014-05-01
1958,/organization/darling-ventures,/organization/weave-2,2014-05-01
64672,/organization/wayra,/organization/bevelity,2014-05-01
36851,/organization/9-plus-studio,/organization/smart-commute,2014-05-01
70101,/person/sean-osullivan-2,/organization/muufri,2014-05-01
61452,/organization/wayra,/organization/89-bits-entertainment-studio,2014-05-01
91653,/organization/axel-springer-plug-and-play-accelerator,/organization/snapclip,2014-05-01
71921,/organization/137-ventures,/organization/present-tv,2014-05-01
59847,/organization/keshif-ventures,/organization/offersavvy,2014-05-01
14421,/organization/flashstarts,/organization/qwickly-llc,2014-05-01
59071,/person/marton-szoke,/organization/tresorium,2014-05-01
3359,/organization/general-atlantic,/organization/meituan-com,2014-05-01
96324,/organization/ntt-docomo-ventures,/organization/certivox,2014-05-01
22488,/organization/start-up-chile,/organization/appknox,2014-05-01
74388,/person/romero-rodrigues,/organization/clicksign,2014-05-01
53475,/organization/tumml,/organization/the-farmery,2014-05-01
73550,/organization/sopris-capital,/organization/mylio,2014-05-01
19833,/organization/sanomaventures,/organization/social-shop,2014-05-01
101210,/organization/amplify-la,/organization/fanbread,2014-05-01
21218,/organization/seedrs,/organization/missionly,2014-05-01
65903,/organization/jumpstart-foundry,/organization/octovis-inc,2014-05-01
92887,/organization/idg-ventures-usa,/organization/simply-hired,2014-05-01
74673,/organization/octopus-ventures,/organization/certivox,2014-05-01
63484,/organization/tumml,/organization/neighborly,2014-05-01
87788,/organization/usc-viterbi,/organization/wauw,2014-05-01
28181,/organization/synbio-axlr8r,/organization/muufri,2014-05-01
47146,/organization/axel-springer-plug-and-play-accelerator,/organization/milo-networks,2014-05-01
73475,/organization/shaw-ventures,/organization/shop-ca,2014-05-01
90998,/organization/siemer-ventures,/organization/fanbread,2014-05-01
72972,/organization/tumml,/organization/feeding-forward,2014-05-01
33797,/person/marc-andreessen,/organization/halo-neuroscience,2014-05-01
27485,/organization/fenox-venture-capital,/organization/3sourcing,2014-05-01
84007,/organization/greylock,/organization/urban-engines,2014-05-01
83901,/organization/launchub,/organization/statace,2014-05-01
20601,/organization/wayra,/organization/karaokesmart-co,2014-05-01
42126,/organization/nauta-capital,/organization/forcemanager,2014-05-01
62090,/organization/fledge,/organization/juabar-design,2014-05-01
11476,/organization/blh-venture-partners,/organization/useriq,2014-05-01
31613,/organization/buckhead-investment-partners,/organization/useriq,2014-05-01
84114,/person/marc-spangenberg,/organization/rare-pink,2014-05-01
95097,/person/zaryn-dentzel,/organization/mydogbuddy,2014-05-01
66207,/person/chady-zein,/organization/glownet,2014-05-01
2913,/organization/texas-halo-fund,/organization/quad-technologies,2014-05-01
83722,/organization/tandemlaunch-technologies,/organization/wrnch,2014-05-01
66109,/organization/wayra,/organization/pollitoingles,2014-05-01
20067,/organization/startfast-venture-accelerator,/organization/zursh,2014-05-01
41638,/person/olivier-de-puymorin,/organization/mydogbuddy,2014-05-01
13766,/organization/microsoft,/organization/n-trig,2014-05-01
30035,/organization/broadway-angels,/organization/supportpay,2014-05-01
33623,/organization/haatch,/organization/elevaate,2014-05-01
87807,/organization/peninsula-equity-partners,/organization/lumenetix,2014-05-01
100996,/person/john-power-2,/organization/glownet,2014-05-01
49682,/organization/usc-viterbi-school-of-engineering,/organization/pixtasy,2014-05-01
19774,/organization/panarea-capital,/organization/the-realreal,2014-05-01
95016,/organization/wayra,/organization/mysupportassistant,2014-05-01
73433,/organization/target-partners,/organization/treasury-intelligence-solutions,2014-05-01
92929,/organization/synbio-axlr8r,/organization/revolution-bioengineering,2014-05-01
20920,/organization/queensbridge-venture-partners,/organization/billowby,2014-05-01
45693,/organization/march-capital-partners,/organization/awesome-sauce-labs,2014-05-01
66126,/person/charles-yong,/organization/artcorgi,2014-05-01
49856,/person/b-f-trust,/organization/interface-foundry,2014-05-01
10630,/organization/webstart-bristol,/organization/missionly,2014-05-01
40539,/organization/dsg-consumer-partners,/organization/oyo-rooms,2014-05-01
29758,/organization/venture-united,/organization/compath-me-inc,2014-05-01
62109,/organization/new-orleans-startup-fund,/organization/culture-connect,2014-05-01
90886,/organization/teec-angel-fund,/organization/weave-2,2014-05-01
41266,/organization/wayra,/organization/big-launcher,2014-05-01
63396,/organization/tumml,/organization/savyswap,2014-05-01
13542,/organization/crowdcube,/organization/planbee,2014-05-01
60925,/organization/blue-startups,/organization/focus-opus-inc,2014-05-01
59360,/organization/salesforce-ventures,/organization/supportpay,2014-05-01
104822,/organization/media-development-authority,/organization/bankerbay-technologies-2,2014-05-02
103117,/organization/high-tech-gruenderfonds,/organization/ezeep,2014-05-02
100663,/organization/rio-partners,/organization/soko,2014-05-02
101601,/organization/lamp-post-group,/organization/readycart,2014-05-02
56601,/organization/lightspeed-venture-partners,/organization/evariant,2014-05-02
42009,/organization/bloomberg-beta,/organization/media-redefined,2014-05-02
62000,/organization/ta-associates,/organization/bomgar,2014-05-02
57937,/organization/iangels,/organization/24me,2014-05-02
46195,/organization/blank-slate-ventures,/organization/readycart,2014-05-02
51408,/organization/mangrove,/organization/ezeep,2014-05-02
11774,/organization/k9-ventures,/organization/kidadmit,2014-05-02
28362,/organization/nomura-securities,/organization/bankerbay-technologies-2,2014-05-02
64656,/person/peter-anker,/organization/wonderloop,2014-05-02
5989,/organization/innodo,/organization/drippler,2014-05-02
83715,/organization/angels-den,/organization/open-goaaal-trading,2014-05-02
7817,/organization/innovation-norway,/organization/wonderloop,2014-05-02
4084,/organization/sv-angel,/organization/kidadmit,2014-05-02
53291,/organization/ernst-young,/organization/bankerbay-technologies-2,2014-05-02
65834,/organization/accion-international,/organization/streetshares-inc,2014-05-02
70780,/person/johan-martin-ugland,/organization/wonderloop,2014-05-02
39206,/person/wayee-chu,/organization/kidadmit,2014-05-02
44635,/organization/udd-ventures,/organization/incluyeme-com,2014-05-02
93347,/organization/salesforce-ventures,/organization/evariant,2014-05-02
90452,/person/hilton-augustine-jr,/organization/wonderloop,2014-05-02
95822,/organization/chattanooga-renaissance-fund,/organization/readycart,2014-05-02
69723,/person/ethan-beard,/organization/kidadmit,2014-05-02
31886,/person/tony-o-elumelu,/organization/wonderloop,2014-05-02
19823,/organization/greycroft-partners,/organization/media-redefined,2014-05-02
43222,/organization/the-chernin-group,/organization/media-redefined,2014-05-02
5139,/organization/trademe,/organization/mindscape,2014-05-04
16182,/organization/catalyst-investors,/organization/mediamath,2014-05-04
88665,/organization/francisco-partners,/organization/prosper,2014-05-04
13374,/person/ben-kepes,/organization/mindscape,2014-05-04
70211,/organization/safeguard-scientifics,/organization/mediamath,2014-05-04
47702,/organization/accenture,/organization/crittercism,2014-05-04
35795,/organization/phenomen-ventures-fund,/organization/prosper,2014-05-04
68596,/organization/institutional-venture-partners,/organization/prosper,2014-05-04
101894,/organization/observatory-capital,/organization/mediamath,2014-05-04
28203,/organization/woodward-partners,/organization/mindscape,2014-05-04
7871,/organization/shasta-ventures,/organization/crittercism,2014-05-04
94612,/organization/scale-venture-partners,/organization/crittercism,2014-05-04
102457,/organization/vmware,/organization/crittercism,2014-05-04
101248,/organization/punakaiki-fund,/organization/mindscape,2014-05-04
63652,/organization/interwest-partners,/organization/crittercism,2014-05-04
46003,/organization/spring-lake-equity-partners,/organization/mediamath,2014-05-04
90440,/organization/opus-capital,/organization/crittercism,2014-05-04
65380,/person/chris-sacca,/organization/automattic,2014-05-05
89495,/organization/shea-ventures,/organization/orbotix,2014-05-05
67689,/organization/pv-ventures,/organization/new-planet-technologies,2014-05-05
32087,/organization/cane-investments-llc,/organization/buy-with-fetch,2014-05-05
78621,/person/matthew-papakipos,/organization/eyegroove,2014-05-05
68737,/organization/mohr-davidow-ventures,/organization/kabbage,2014-05-05
81332,/organization/redpoint-ventures,/organization/coin,2014-05-05
13543,/organization/online-venture,/organization/rewalon,2014-05-05
26054,/organization/lightbox-ventures,/organization/embibe,2014-05-05
45267,/organization/iconiq-capital,/organization/automattic,2014-05-05
56400,/organization/malaysian-technology-development-corporation,/organization/predictry,2014-05-05
35544,/organization/benchmark,/organization/optimizely,2014-05-05
53319,/person/doug-solomon,/organization/eyegroove,2014-05-05
41914,/organization/blue-chip-venture-company,/organization/ubermedia,2014-05-05
11057,/person/gordon-crawford,/organization/ubermedia,2014-05-05
7231,/person/david-williams-5,/organization/u-grok-it,2014-05-05
11068,/organization/er-accelerator,/organization/machinio,2014-05-05
35525,/organization/the-tcw-group,/organization/kabbage,2014-05-05
23455,/organization/portland-seed-fund,/organization/droplr,2014-05-05
50255,/organization/andreessen-horowitz,/organization/optimizely,2014-05-05
32166,/organization/tiger-global,/organization/automattic,2014-05-05
101547,/person/aditya-agarwal,/organization/eyegroove,2014-05-05
702,/organization/bain-capital-ventures,/organization/optimizely,2014-05-05
10237,/person/marwan-fawaz,/organization/eyegroove,2014-05-05
57763,/person/andrew-gray-iv,/organization/eyegroove,2014-05-05
24287,/organization/kapor-capital,/organization/buy-with-fetch,2014-05-05
96273,/person/william-mclean,/organization/eyegroove,2014-05-05
102692,/organization/beechwood-capital,/organization/buy-with-fetch,2014-05-05
61941,/organization/omnes-capital,/organization/enterome,2014-05-05
27442,/organization/true-ventures,/organization/automattic,2014-05-05
62580,/organization/innovate-partners,/organization/pear-sports,2014-05-05
49431,/organization/elevation-partners,/organization/machinio,2014-05-05
36263,/organization/bic-angel-invesments,/organization/prisync,2014-05-05
51833,/person/william-guttman,/organization/u-grok-it,2014-05-05
68291,/organization/tlabs,/organization/spayee,2014-05-05
27555,/organization/grishin-robotics,/organization/orbotix,2014-05-05
76425,/organization/top-tier-capital-partners,/organization/smartsheet,2014-05-05
43235,/organization/softbank-capital,/organization/kabbage,2014-05-05
96289,/organization/lighter-capital,/organization/cloudbilt,2014-05-05
77955,/organization/mohr-davidow-ventures,/organization/airpr,2014-05-05
99361,/person/ted-schlein,/organization/area-1-security,2014-05-05
14547,/organization/strike4,/organization/beatswitch,2014-05-05
55022,/organization/plug-and-play-ventures,/organization/prevedere,2014-05-05
9494,/organization/kgc-capital,/organization/pangea,2014-05-05
18130,/organization/insight-venture-partners,/organization/automattic,2014-05-05
100712,/organization/nordic-venture-partners,/organization/pear-sports,2014-05-05
76432,/organization/lowercase-capital,/organization/automattic,2014-05-05
11212,/organization/kalaari-capital,/organization/embibe,2014-05-05
83563,/organization/k5launch,/organization/coin,2014-05-05
57462,/organization/foundry-group,/organization/u-grok-it,2014-05-05
57520,/organization/sutter-hill-ventures,/organization/smartsheet,2014-05-05
79826,/organization/ge-ventures,/organization/cirro,2014-05-05
74456,/person/jevon-macdonald,/organization/getgifted,2014-05-05
82384,/organization/mercury-fund,/organization/see-forge,2014-05-05
12563,/person/joel-seligstein,/organization/eyegroove,2014-05-05
42584,/person/david-b-kirk,/organization/eyegroove,2014-05-05
97861,/organization/maxfield-capital,/organization/machinio,2014-05-05
